Date: 03/05/2015	 Scientist Search 1.7
2	clark, g h
2	cockerell, t d
2	dewey, j
2	barbat, j h
2	culver, g d
2	walsh, d
2	alford, l b
2	moore, e h
2	tod, h
2	langley, j n
2	meltzer, s j
2	stieglitz, j
2	low, g c
2	guthrie, l
2	wade, e m
2	peck, c h
2	richards, h c
2	ravenel, m p
2	campbell, d h
2	draper, j w
2	parker, g h
2	wray, c
2	kelson, w h
2	lynch, j m
2	castellani, a
2	sherman, h m
2	daily, u g
2	buxton, d
2	harden, a
2	eason, h l
2	stewart, g n
2	rettie, t
2	jones, h m
2	tyzzer, e e
2	horsley, v
2	baekeland, l h
2	dale, h h
2	quinan, c
2	macnutt, b
2	bryce, p h
2	tubby, a h
2	mayo-robson, a w
2	mottram, v h
2	spencer, w g
2	morton, c a
2	barber, w h
2	jordan, a c
2	bond, c j
2	curtis, f g
2	mcdaniel, o
2	holtby, j r
2	lyster, c r
2	whipple, g h
2	smith, s
2	king, w v
2	miller, j a
2	hamor, w a
2	hopkins, j g
2	alderson, h e
2	oliver, t
2	paton, s
2	cathcart, e p
2	osterhout, w j
2	knapp, a
2	fraser
2	coulter, j m
2	gibson, c l
2	goodspeed, t h
2	beer, e
2	lippman, c w
2	osborn, h f
2	keyser, c j
2	brown, a
2	fraser, f r
2	attlee, j
2	smeed, e
2	barnett, s j
2	dyson, f w
2	humphreys, w j
2	inman, t g
2	mennell
2	aitken, r g
2	gibbon, j h
2	de schweinitz, g e
2	tate
2	wakeley, c p
2	kuroda, m
2	lederer, a
2	skillern, p g
2	dowling, o
2	wilbur, r l
2	jamieson, r a
2	carleton, m a
2	giles, a e
2	sibley, k
2	humphris, h
2	fox, h
2	dowd, c n
2	turnbull
2	krotoszyner, m
2	beebe, w l
2	stewart, a
2	harris, d f
2	brigham, a p
2	woglom, w h
2	white, c
2	wheeler, w c
2	mackenzie, j
2	mcnally, h h
2	swan, r h
2	baldwin, a
2	weston, p g
2	saner, f d
2	blakeslee, a f
2	brown, p k
2	harris, j a
2	bell, f d
2	morgan, t h
2	clarke, j m
2	bradburne, a a
2	cushny, a r
2	lakin, c e
2	wilson, s a
2	lockhart-mummery, p
2	macdougal, d t
2	nierenstein, m
2	mclean, f c
2	funk, c
2	clark, g a
2	kent, w
2	heath, d
2	barus, c
2	grave, c
2	stock, c s
2	blanchard, a h
2	chickering, h t
2	gardner, j a
2	finnemore, h
2	umeda, n
2	barton, g a
2	cary, l r
1	giles, g m
1	cole, l j
1	trout, h h
1	nichols, h j
1	douglas, a j
1	bowie, w
1	bunnell, s
1	lehr, s
1	vanderveer, a
1	roe, a l
1	barry, w t
1	castle, o l
1	winfield, g
1	allen, e w
1	bedell, a j
1	guerry, l
1	stiles, c w
1	peers, r a
1	linton, e
1	hony, g b
1	vanderveer, e a
1	lawrence, j v
1	howe, l
1	gray, a a
1	dederer, c
1	sandow, b f
1	greaves, f l
1	thompson, c j
1	moschcowitz, a v
1	goetsch, e
1	wilson, c
1	porter, t l
1	hilgard, e w
1	shaw, g h
1	dawbarn, r h
1	rumwell, m e
1	swan, j m
1	mcintosh, j w
1	uhlenhuth, e
1	stansfeld, a e
1	van es, l
1	von wyss, w h
1	adamson
1	walker, j
1	walton, h j
1	flint, w p
1	mees, c e
1	mckee, a b
1	smith, g e
1	owen, h r
1	barrett, g m
1	benner, h o
1	bliss, g a
1	graham, r
1	armstrong-jones, r
1	kendall, h e
1	brash, j c
1	westmacott, f h
1	holland, t
1	oliver, j
1	archer, c w
1	cobb, m v
1	langdon, h m
1	gill, a w
1	macadam, w
1	woolley, v j
1	longcope, w t
1	nichols, w h
1	hunter, j e
1	bragdon, j p
1	hall, p m
1	crum, f s
1	bottomley, w b
1	walsh, d i
1	brown, l p
1	scott, a j
1	gilbert, r
1	manning, g m
1	dresden, a
1	norton, j j
1	fetzer, l w
1	ebersole, w g
1	lowman, c l
1	may, c h
1	bailey, f
1	fisk, e l
1	marshall, c r
1	wood, w a
1	berkart, j b
1	carruthers, n s
1	stieren, e
1	fox, h c
1	forrest, t
1	rohde, a
1	metcalfe
1	lister
1	wilczynski, e j
1	griscom, j m
1	curtis, h d
1	gardiner, c f
1	crouse, h
1	doran, a h
1	killoh, g b
1	henderson, v e
1	frankel, l k
1	spence, b j
1	bogart, a h
1	roberts, e h
1	bather, f a
1	winfield, f b
1	blackader, a d
1	watt, a h
1	macneal, w j
1	menzies, j a
1	davis, a e
1	williams, a w
1	sympson, e m
1	banta, a m
1	parker, r
1	staehlin, e
1	fraser, a m
1	howell, b w
1	burt, r t
1	irvine, l g
1	lakeman, c e
1	conant, e r
1	elliot, r h
1	cassino, s e
1	broadbent, w
1	roever, w h
1	schofield, f w
1	kellogg, w h
1	macewen, j a
1	ayer, j b
1	mackenzie, k w
1	hendry, a w
1	bates, s j
1	hall, j n
1	inman, w s
1	boas, f
1	johnson, w w
1	hertz, a
1	elphick, g j
1	park, w h
1	lewis, f t
1	wheeler, w i
1	yagi, s
1	isham, r m
1	tabuteau, g g
1	wilensky, a o
1	freak, g a
1	bulette, w w
1	miller, r
1	scott, k j
1	mixter, s j
1	spaulding, p
1	sattler, r
1	hargitt, c w
1	banks, n
1	milligan, e t
1	neff, j s
1	lander, p e
1	duane, a
1	vaughan, j w
1	maccallum, w g
1	robertson, t b
1	moore, c n
1	sharp, l t
1	hood, o p
1	mowat, h
1	rowntree, l g
1	henry, w o
1	coffey, r c
1	beavis, j h
1	spearman, c
1	hogan, j j
1	simpson, a
1	kennedy, w p
1	milroy, t h
1	winton, w m
1	chaney, r h
1	thomson, g
1	clark, d
1	smith, j h
1	nelson, j j
1	harris, f s
1	parkinson, j h
1	herman, n b
1	graham-rogers, c t
1	davis, j s
1	bennett, f j
1	thomson, f g
1	kennedy, e g
1	coope, r
1	judd, e s
1	gurney, h m
1	rittenhouse, e e
1	pirie, a h
1	wolbarst, a l
1	finley, f g
1	mckenty, f e
1	cathcart, c w
1	coley, f c
1	dederer, e a
1	lillie, f r
1	turner, n
1	wherry, e t
1	lissner, h h
1	hinsdale, g
1	gilmore, c w
1	means, j h
1	north, c e
1	christiansen, e b
1	charlton, o c
1	finzi, n s
1	oliver, w j
1	stone, r p
1	newell, w
1	wolf, f a
1	minns, f s
1	mendelson, r w
1	willan, r j
1	townsend, c o
1	grimsdale, h
1	gerould, j h
1	tyler, h w
1	reid, e c
1	blake, j b
1	goodman, c
1	critchett, a
1	maclaurin, r
1	crane, r n
1	elting, a w
1	corbin, h e
1	washburn, f a
1	bailer, l e
1	murray, j r
1	batten, g b
1	west, c j
1	levy, c s
1	battle, w h
1	horsley, j s
1	thornton, l h
1	woolsey, g
1	lister, w t
1	sano, f
1	hewlett, r t
1	terry, c c
1	moore, v a
1	bernheim, b m
1	kiger, w h
1	bokenham
1	nuttall, g h
1	arctowski, h
1	russ, r
1	taylor, j m
1	moore, j h
1	schutze, h
1	venable, f p
1	walsham, h
1	ramsey, r r
1	goldie, w
1	goodhart, j f
1	butler, t h
1	wilson, l b
1	moulton, f r
1	campbell, d g
1	zilva, s s
1	barrington, f j
1	lyman, t
1	mummery, l
1	brenizer, a g
1	nicholls, a g
1	simmons, s e
1	weir, h b
1	goddard, r h
1	ruggles, h e
1	lamb, d s
1	torrens, j a
1	breed, r s
1	cleland, f a
1	colliver, j a
1	evans, c l
1	woodward, w c
1	woods, r s
1	lee, l
1	carlson, a j
1	gray, b f
1	de lima, j a
1	craig, w
1	thorndike, e l
1	bryant, c
1	white, c n
1	little, g
1	lothrop, h a
1	melia, t w
1	coble, a b
1	bergey, d h
1	luckey, g p
1	lindsay, w s
1	johnson, r h
1	child, c m
1	phemister, d b
1	taylor, f e
1	stanton, e m
1	waterston, d
1	bana, f d
1	bine, r
1	maxwell, r d
1	bennett, f d
1	cotton, t f
1	cowell, a l
1	stocking, r j
1	campiche, p
1	mehl, m g
1	copeland, e b
1	waller, h e
1	strietmann, w h
1	revis, c
1	mohler, j r
1	hutchison, r
1	de boer, s
1	swarth, h s
1	mcmurrich, j p
1	chargin, l
1	parsons, j h
1	shufflebotham, f
1	bovie, w t
1	caldwell, j r
1	ford, w b
1	ritter, w e
1	davis, w c
1	siler, j f
1	groat, b f
1	gray, r s
1	kirby, a h
1	fletcher, w
1	welty, c f
1	shaw, h b
1	dickson, c
1	gage, s h
1	pupin, m i
1	livingston, b e
1	rogerson, h
1	spain, k c
1	abbe, c jr
1	wintermute, g p
1	campbell, w
1	slade, c b
1	coleman, d a
1	gibson, a g
1	smith, g o
1	henderson, j
1	torek, f
1	reynolds, e
1	stewart, o j
1	dimond, l
1	shumway, e a
1	learmonth, g e
1	smith, h i
1	gay, f p
1	mackee, g m
1	lee, f s
1	farrington, o c
1	greenwood
1	murschhauser, h
1	hough, t
1	gill, a b
1	swiggett, g l
1	hess, a f
1	burnham, a c
1	marine, d
1	cattell, j m
1	ellis, j w
1	lovejoy, e d
1	fallon, j c
1	collis, e l
1	mueller, o c
1	corper, h j
1	conard, h s
1	ruediger, g f
1	mcadie, a
1	russell, m w
1	martin, w b
1	schuster, a
1	bainbridge, f a
1	newton
1	trousdale, e a
1	maxwell, l a
1	walton, l b
1	cummings, j c
1	mackenzie, g m
1	baumgartner, e a
1	black, j e
1	gregory, j h
1	hrdliccaronka, a
1	townsend, c h
1	topley, w w
1	saunders, a p
1	vail, c e
1	emerson, h
1	case, e c
1	gould, e p
1	freas, r
1	telford, e d
1	frazer, j e
1	matsuoka, y
1	steil, w n
1	macgillivray, a
1	bowlby, a
1	turner, j p
1	robertson, l b
1	ranson, s w
1	barrie, t s
1	fisher, a o
1	colebrook
1	robbins, r h
1	burger, t o
1	diller, j s
1	picken, r m
1	o'connor, j m
1	ross, r
1	daggett, f s
1	perrine, c d
1	pusey, b
1	rutherfurd, w j
1	turner, w g
1	valentine, e
1	whitman, c s
1	cannon, a j
1	beitler, f v
1	west, p a
1	compton, k t
1	muckleston, h s
1	finochietto, r
1	armour, d
1	campbell, k
1	thomson, a
1	owen, l j
1	hartmann, m l
1	mcculloch, c c
1	moullin, c m
1	macgowan, g
1	williams, e r
1	walker, t a
1	williams, f
1	weeks, j e
1	yocom, j r
1	stanley, l l
1	lisser, h
1	reeves, g
1	scott, f h
1	ross, g g
1	kendall, a i
1	verhoeff, f h
1	maxwell, s s
1	dandy, w e
1	robb, g
1	brown, e w
1	van orden, l
1	emmes, l e
1	stillman, e
1	brown, j h
1	nearing, s
1	doten, s b
1	mcfall, j a
1	read, j w
1	ruggles, a g
1	swan, w h
1	johnston, j
1	yearsley, m
1	capron, f p
1	wingrave, w
1	kopeloff, n
1	hossack, j
1	stocker, c j
1	green, g m
1	savini, c
1	evans, j j
1	carpenter, t m
1	lea, c e
1	estes, w l
1	byers, j
1	hicks, e s
1	adami, j g
1	fish, p a
1	jones, r
1	wiley, h w
1	archibald, e
1	mclaughlin, a j
1	blacklay, o h
1	simon, t
1	barnet, e b
1	coghill, g e
1	john, r l
1	turner, c v
1	uhler, h s
1	hume, a n
1	fessenden, r a
1	longley, f f
1	kunz, g f
1	harrison, r g
1	briggs, w e
1	barger, g
1	clark, e
1	safford, a h
1	lorimer, g n
1	hurwitz, s h
1	balfour, d c
1	funkhouser, e b
1	figdor, p
1	cheatle, g l
1	allen, l w
1	george, a w
1	piper, c v
1	karsner, h t
1	meek, m o
1	hamer, w h
1	lewis, d
1	hilario, j s
1	shepherd, f j
1	nicholson, s b
1	wilson, r e
1	kress, g h
1	wilson, e d
1	graves, m l
1	leiper, r t
1	mayo, w j
1	van buren, g h
1	dreyfus, w
1	turner, j g
1	kraus, e j
1	drew, d
1	cobb, s
1	holman, j h
1	woodward, r s
1	hutton, w k
1	young, i w
1	strong, f
1	friedenwald, h
1	harbitz, f
1	law, a a
1	cameron, h c
1	rosenheim, o
1	wells, h g
1	ackerley, r
1	drury, a n
1	rudolf, r d
1	taylor, w a
1	petren, g
1	gray, w e
1	bastian, h c
1	brunner, w f
1	page, b w
1	kissell, m l
1	richards, j w
1	dodge, r
1	harris, a w
1	moorhouse, v h
1	brown, e f
1	brewer, g e
1	walker, j t
1	macknight, a s
1	hitchcock, j s
1	williams, l
1	mackintosh, j
1	crowder, t r
1	flood, a m
1	landis, j h
1	mouillot, a de t
1	collings, h a
1	winslow, r
1	cleland, j b
1	hopkins, c g
1	mcneil, a
1	thaysen, a c
1	clark, w m
1	barbour, c a
1	kendall, w b
1	morgan, d
1	morrey, c b
1	waterhouse, h f
1	barbour, h g
1	bromley, l
1	walker, e w
1	fullerton, a
1	davis, d j
1	turney, h g
1	weil, r
1	robertsob, l b
1	wright, h w
1	soresi, a l
1	stephen, j h
1	porter, w t
1	bell, p g
1	burnett, t c
1	beritoff, j s
1	fowle, f e
1	smith, r e
1	stoney, f a
1	sherrington, c s
1	greely, a w
1	magie, w f
1	wiener, j
1	maclaurin, r c
1	bookman, m r
1	poulton, e p
1	hanson, w c
1	mcc, t
1	miller, e j
1	henderson, y
1	fulcher, g s
1	nagel, c s
1	summers, j e
1	whittington, t h
1	buchanan, g s
1	fagge, c h
1	davidson, a
1	smith, h e
1	pollock, r
1	ziegler, s l
1	mccaskey, d
1	walcott, c d
1	ogden, r m
1	popenoe, p
1	mackie, t j
1	williams, r b
1	jones, m j
1	willson, h l
1	guthrie, a c
1	powell, a
1	webster, f m
1	bittner, c l
1	carroll, a h
1	lyons, h g
1	townsend, a m
1	stephenson, m
1	gorgas, w c
1	downing, e r
1	hall, i c
1	vecki, v g
1	east, e m
1	clausen, r e
1	cotterill, j m
1	smith, e h
1	gilmore, j w
1	green, f r
1	rideal, s
1	telfer, s v
1	gunn, s m
1	miller, a m
1	beam, w
1	smith, d e
1	higgins, t t
1	mayer, c
1	rolleston, h d
1	mcmahon, c g
1	wallace, j s
1	wilbur, c l
1	crawfurd, r
1	geake, a
1	kojima, m
1	fortescue-brickdale, j m
1	murray, h l
1	birkhoff, g d
1	pugh, e j
1	stockwell, j n
1	harry, c r
1	barendrecht, h p
1	papanicolaou, g
1	bunker, h a
1	parker, j b
1	cannon, w m
1	einhorn, m
1	zunz, p e
1	lilienthal, h
1	schaller, w f
1	holmes, h f
1	scudder, c l
1	hett, g s
1	maclaren, m
1	morison, r
1	kellogg, v l
1	cole, h p
1	fowler, f
1	nipher, f e
1	o'connor, r
1	bose, j c
1	spinney, l b
1	cocks, g h
1	lazenby, w r
1	schereschewsky, j w
1	monks, g h
1	farr, r e
1	gullan, a g
1	macmillan, w d
1	oertel, h
1	chamberlain, c j
1	patterson, n
1	gray, e p
1	ginsburg, n
1	manheimer, w a
1	kurtz, d w
1	clarke, d s
1	reynolds, h b
1	riddel, g w
1	kelley, e r
1	barber, c h
1	armstrong, w g
1	pugh, s h
1	thomson, j a
1	whitman, f p
1	smith, c j
1	newburgh, l h
1	sutherland, g a
1	harrower, d
1	davis, f l
1	pritchard, u
1	stoney, r a
1	sturgis, m g
1	harris, w h
1	woodcock, de c
1	mccleary, m f
1	king, j m
1	cosgrave, m
1	ferguson, e w
1	melchers, l e
1	kober, g m
1	lawson, m r
1	fraser, p e
1	lewis, b
1	bailey, i w
1	feiling, a
1	cooper
1	thomas, t t
1	macinnes, d a
1	cruickshank, e w
1	gibbons, m r
1	wood, f c
1	henderson, a m
1	ritchie, j
1	mcjunkin, f a
1	loudon, j
1	woolley, p g
1	pinkham, c b
1	doran, a v
1	barker, f d
1	zentmayer, w
1	rankin, g
1	cole, l g
1	billings, j s
1	maclellan, e k
1	mccrudden, j f
1	davis, b f
1	christie, w l
1	bramwell, b
1	redfield, w c
1	tashiro, s
1	roth, p
1	davison, c
1	jacobson, c a
1	lawson, j f
1	fowler, j k
1	lane, a c
1	kimpton, a r
1	dale, j
1	hatch, w k
1	marett, p j
1	cleland, h f
1	frost, w d
1	macdonald, d f
1	bolton, c
1	metcalf, m m
1	heath, o
1	gillon, g g
1	neave, s
1	holmes, w a
1	barton, e a
1	cohn, a e
1	sachs, t b
1	demar, a
1	lees, j h
1	birkbeck, l h
1	mayo, c h
1	king, p
1	bullard, f d
1	pfeiffer, d b
1	torossian, c
1	beerman, w f
1	horne, w t
1	grace, j j
1	falk, k g
1	james, j n
1	hindman, s s
1	mulvania, m
1	delatour, h b
1	tyler, g t
1	horsburgh, e l
1	bouyoucos, g
1	connors, j f
1	veldee, m v
1	baker, a c
1	kellerman, m
1	bevan, a d
1	gould, f h
1	shapley, m b
1	vincent, b
1	foster, m
1	scrimger, f a
1	macht, d i
1	gale, h s
1	wolbach, s b
1	sternberg, c h
1	crymble, p t
1	kellerman, k f
1	cotton, h a
1	melvin, g s
1	weiskotten, h g
1	harris, j b
1	babcock, e b
1	maclagan, p w
1	cummins, w t
1	cawston, f g
1	rhetta, b m
1	rogers, j t
1	pope, s
1	rice, e l
1	todd, g m
1	champion, b h
1	boyd, w
1	black, k
1	kunhardt, j c
1	atkinson, n j
1	mccool, m m
1	findlay, l
1	grover, f l
1	fleisher, m s
1	macnaughton-jones, h
1	mackenzie, w
1	maylard, a e
1	derby, r
1	lahey, f h
1	cole, r
1	roberts, j e
1	benedict, r c
1	bigney, a j
1	seelig, m g
1	shattuck, c h
1	rettger, l f
1	liceaga, e
1	bailey
1	zeleny, c
1	glenny, e t
1	stratton, r t
1	medlar, e m
1	chambers, t g
1	holden, g w
1	yerington, h h
1	robinson, h
1	todd, j e
1	delepine, s
1	bogert, m t
1	kellicott, w e
1	fraser, j
1	warner, d e
1	lengfeld, f
1	barkan, h
1	johnston, t b
1	heed, c r
1	chambliss, c e
1	smith, g m
1	smith, r p
1	roth, l j
1	graham, h b
1	mcnee, j w
1	norris, r v
1	anders, j m
1	watson-williams, p
1	barrie, g
1	boardman, w w
1	colwell, h a
1	stevenson, w l
1	browning, w
1	unwin, h r
1	lillie, r s
1	richards, o
1	carnett, j b
1	chambers, r jr
1	horne, j
1	robinson, g h
1	barratt, j o
1	snyder, j r
1	erdmann, r
1	swezy, o
1	green, h m
1	batten, r
1	george, g s
1	fisher, l a
1	thorndike, l
1	richards, m
1	morton, r
1	robinson, w
1	pinch, a e
1	robertson, o h
1	lamson, p d
1	geist, s h
1	patten, b m
1	davis, c o
1	rich, s g
1	hansell, h f
1	lake, n c
1	sessoms, s d
1	whipple, m c
1	allen, l c
1	adams, c c
1	meigs, e b
1	leclerc, l a
1	leake, j p
1	bailey, l h
1	branner, j c
1	speed, j s
1	oliver, h r
1	van maanen, a
1	ryfkogel, h a
1	gilliatt, w
1	penfold, w j
1	pybus, f c
1	rogers, a f
1	bessey, c e
1	sandes, j d
1	novitzky, j
1	fisher, j h
1	carson, h y
1	booker, a j
1	benson, f h
1	lindgren, w
1	chapin, c v
1	smyth, h f
1	hyman, s
1	lucas, m f
1	walton, a j
1	woolsey, w c
1	boyd, s
1	godwin, h j
1	reid, d g
1	bade, w f
1	petroff, s a
1	greeves, r a
1	gemmill, w
1	coombs, l b
1	heald, f d
1	breidahl, h g
1	myers, c s
1	greenwood, m
1	morley, j
1	primrose, a
1	sinclair, m
1	ford, a p
1	patch, e m
1	cummins, e h
1	cohen, m
1	fowler, h w
1	ruehle, g l
1	steinke, c r
1	elsberg, c a
1	huxley, j s
1	mundie, g s
1	raw, n
1	birtch, f w
1	turrell, w j
1	scott, j j
1	homans, j
1	macconkey, a t
1	mockeridge, f a
1	hannett, g e
1	camp, w e
1	allen, h w
1	martin, f
1	shaw, e a
1	lockhart, a l
1	bullock, w e
