Date: 03/05/2015	 Scientist Search 1.7
2	grant, d
2	fry, w k
2	klopsteg, p e
2	dunn, p
2	zinn, j
2	ward, r d
2	harris, l i
2	abetti, g
2	davies, h w
2	worthington, r
2	freyer, p j
2	moore, r f
2	chambers, r
2	osborn, h
2	harman, n b
2	depage, a
2	wollstein, m
2	wells, s r
2	pringle, j j
2	bishop, e s
2	gundrum, f f
2	sharp, a d
2	hughes, b
2	gibbon, j h
2	maxted, g
2	hoffman, f l
2	macnider, w d
2	singer, c
2	foot, n c
2	gibson, c l
2	kelly, b
2	vincent, g e
2	michelson, a a
2	laidlaw, p p
2	whipple, g h
2	dolley, d h
2	hopkins, j g
2	nunn, r
2	smith, m k
2	blue, r
2	barber, w h
2	huntley, e
2	osler, w
2	kofoid, c a
2	seares, f h
2	bacot, a
2	tyzzer, e e
2	fisher, w
2	johnstone, r w
2	smith, g b
2	alexander, c b
2	power, d
2	nakahara, w
2	eberson, f
2	raw, n
2	cropper, j w
2	makins, g
2	gaehr, p f
2	ward, g
2	eigenmann, c h
2	lapage, c p
2	gilliatt, w
2	blacker, g f
2	van maanen, a
2	rood, f
2	veasey, c a
2	russell, b
2	whittingham, h e
2	northrop, j h
2	primrose, a
2	schaffner, j h
2	greenwood, m
2	gillies, h d
2	macphail, a
2	todd, j l
2	langley, j n
2	drew, a h
2	watson-williams, p
2	dixey, w a
2	semple, d
2	kennaway, e l
2	hill, h w
2	low, g c
2	downing, l c
2	cecil, r l
2	maclean, h
2	kopf, e w
2	hall, e h
2	drage, l
2	akaiwa, h
2	cole, f n
2	third, j
2	cockerell, t d
2	marston, a d
2	zeleny, c
2	rettger, l f
2	parsons, t r
2	mohr, o l
2	nichols, e
2	metcalf, m m
2	symns, j l
2	marshall, c j
2	moseley, g g
2	mcquarrie, i
2	dakin, h d
1	kober, g m
1	condon, a p
1	keogh, a
1	cosgrave, m
1	shull, a f
1	pratt, e f
1	mayer, l
1	layton, t b
1	hansen, r
1	harris, w h
1	stoney, r a
1	mckellar, j h
1	perry, f m
1	snure, h
1	lapworth, a
1	stretton, j l
1	fischer, h
1	langworthy, c f
1	biester, a
1	watson, a m
1	pierson, e m
1	thomas, t t
1	cutler, e c
1	fisher, c p
1	bailey, i w
1	ryland, a
1	millard, c k
1	hildebrandt, f m
1	emerson, c a
1	lawson, m r
1	chaplin, a
1	eisenhart, l p
1	caldwell, d w
1	lipman, w h
1	whetzel, h h
1	ferguson, r
1	rankin, g
1	kempton, j h
1	zentmayer, w
1	bohmansson, g
1	nydegger, j a
1	buzzard, e f
1	sawyer, r a
1	lent, m e
1	ferry, n s
1	chamberlin, t c
1	kimpton, a r
1	scott, g w
1	lumsden, l l
1	duncan, f m
1	rowe, m j
1	jacobson, h p
1	pegler, l h
1	o'flynn, e
1	dabney, t g
1	detwiler, s r
1	macleod, a l
1	walker, k
1	broders, a c
1	miller, l h
1	pennell, v
1	schacke, m a
1	blackman, r h
1	powers, c a
1	good, j p
1	rawling, l b
1	knowlton, a a
1	schereschewsky, j w
1	weaver, w
1	nipher, f e
1	watters, e m
1	rondoni, p
1	loewy, l g
1	mcdougall, w
1	balvay, a
1	reynolds, e s
1	le conte, r g
1	woodman, l e
1	peet, m m
1	learmonth, j r
1	wheeler, j m
1	waldron, c w
1	herman, l
1	bailey, k r
1	muir, r
1	braun, h
1	danforth, c h
1	eichel, o r
1	thomson, e
1	worth, m c
1	erlanger, j
1	foster, w j
1	herringham, w
1	romberg, a
1	james, r r
1	royster, h a
1	greenough, c n
1	vecki, v g
1	fishbaugh, e c
1	fauntleroy, a m
1	mcneile, l g
1	dochez, a r
1	egeberg, j c
1	pearson, w
1	blogg, m w
1	watson, d
1	goodall, e w
1	holland, w j
1	gunn, s m
1	blake, c r
1	miller, a m
1	tinker, m b
1	hogue, m j
1	rothberg, w
1	moore, s a
1	smith, e h
1	connor, j i
1	k
1	sumner, p
1	barnes, r e
1	crumbine, s j
1	hall, c i
1	krecker, f h
1	scott, j r
1	fischer, m h
1	ruedemann, r
1	miles, w r
1	henderson, e e
1	reed, h s
1	wieland, g r
1	galloway, j
1	delf, e m
1	crawfurd, r
1	blanchard, w o
1	buchanan, r e
1	wiener, l
1	steiger, g
1	lilienthal, h
1	mackey, l
1	edmondson, c h
1	halpenny, j
1	willis, b
1	harrington, g t
1	winslow, c e
1	wetmore, f h
1	davis, c w
1	jones, f w
1	langfeld, h s
1	russ, c
1	mcgregor, j k
1	wenner, j j
1	fullerton, a
1	berry, f b
1	crew, h
1	clark, c f
1	starr, i jr
1	darling, c a
1	smith, r e
1	hurd, a m
1	dickinson, j
1	wrightson, t
1	crichlow, b a
1	nagel, c s
1	fulcher, g s
1	henderson, y
1	collins, e t
1	king, c a
1	taylor, w h
1	forsythe, w e
1	johnson, j
1	garvie, a
1	talbot, g
1	brewerton, e w
1	davis, e p
1	roberts, w f
1	murphy, g b
1	collins, j r
1	luedde, w h
1	mcvicker, v e
1	mackie, t j
1	billington, w
1	harbaugh, r w
1	walcott, c d
1	moodie, r l
1	buckley, j p
1	bellamy, a w
1	hall, a j
1	o'connor, j h
1	crocket, j
1	tyndall, e p
1	clowes, g h
1	chamberlin, r t
1	martin, t h
1	mitchell, a
1	bittleston, h g
1	gustafson, f g
1	hart, b
1	greenfield, j g
1	rennie, g e
1	sherk, h h
1	davis, t l
1	graham
1	oberly, e r
1	hill, h p
1	stoll, n r
1	bell, g
1	wyard, s
1	shimizu, t
1	brasch, f e
1	sladden, a f
1	chodak, h
1	rosenheim, o
1	meyer, w
1	hitchcock, j s
1	maghy, c
1	yanney, b f
1	daland, j
1	nye, r n
1	dighton, a
1	irwin, m
1	myer, a w
1	jackson, d
1	shear, c l
1	nicholson, f d
1	clark, w m
1	ibsen, h l
1	pool, e h
1	cobb, p w
1	winslow, r
1	sharpe, j s
1	allbutt, c
1	cairns, w d
1	wingrave, w
1	campbell, e d
1	bumpus, h c
1	laughlin, h h
1	bridges, e c
1	harrow, b
1	backman
1	calhoun, f p
1	lancefield, r c
1	waldron, c b
1	lodge, s
1	ward, h b
1	jeremy, h r
1	de wesselow, o l
1	lazard, e m
1	adrian, e d
1	richardson, g h
1	stewart, f h
1	bowen, w h
1	waugh, w g
1	hely, l s
1	haultain, w f
1	colyer, j f
1	kahn, r l
1	dowse, c m
1	barbour, f a
1	snyder, h
1	balfour, d c
1	shore, c a
1	strong, e k jr
1	carter, h s
1	franke, e
1	webster, g s
1	loomis, f m
1	graham-smith, g s
1	mayo, w j
1	helsley, g f
1	claycomb, g b
1	hamman, l
1	barnes, p t
1	nicholson, s b
1	kress, g h
1	fox, f w
1	goodspeed, a w
1	lobingier, a s
1	lee, h a
1	bell, l
1	alsever, w d
1	lewis, d
1	weinzirl, j
1	burnford, j
1	mackay, h
1	armsby, h p
1	gillihan, a f
1	webb, g b
1	lawrence, r d
1	brewerton, e
1	hoagland, h w
1	thompson, l t
1	jones, d f
1	hiller, a d
1	atkinson, h v
1	graves, t c
1	freeman, a w
1	shorten, w w
1	gunewardene, t h
1	white, e a
1	northcroft, g
1	welsh, f r
1	armour, d
1	wells, f m
1	levin, i
1	taylor, m s
1	desai, h m
1	hincks, c m
1	stanley, l l
1	smith, r
1	hopkins, f g
1	weeks, j e
1	kelly, m j
1	ebright, g e
1	lehmer, d n
1	macleod, g
1	bourne, a w
1	macgowan, g
1	slade, h j
1	maccormac, h
1	ruffer, m a
1	rigge, w f
1	hall, w t
1	morrow, j s
1	maxwell, s s
1	verhoeff, f h
1	davy, h
1	lisser, h
1	stearns, a w
1	beck, e g
1	nutter, j a
1	alvarez, w c
1	lee, a
1	thomas, m m
1	hrdliccaronka, a
1	wicherski, o g
1	lake, r
1	skinner, j f
1	weakley, a l
1	mcadie, a
1	smith, l e
1	jockes, t
1	cheyney, e w
1	garretson, w t
1	frazer, j e
1	mummery, j h
1	stevens, o a
1	osgood, w f
1	cobb, j o
1	chisholm, a e
1	nelson, e w
1	barrie, t s
1	harding, h a
1	ransom, f
1	doyne, p g
1	richtmyer, f k
1	gilmour, c h
1	turner, j p
1	gasser, h s
1	bowlby, a
1	williams, e j
1	ruppenthal, j c
1	bulkley, k
1	sprawson, c a
1	bennett, j p
1	perrine, c d
1	o'connor, j m
1	bazett, h c
1	wright, l t
1	mackenna, r w
1	royer, b f
1	tyndall, j
1	howe, e c
1	fanti, a
1	karpinski, l c
1	valley, s j
1	nash, w g
1	shaw, h b
1	stevens, j h
1	jones, h e
1	speare, a t
1	bridgeman, p w
1	pan, n
1	berry, e w
1	detling, f e
1	moynihan, b
1	deaver, h c
1	mills, e
1	leslie, r m
1	clark, p f
1	miller, a g
1	foreman, f w
1	ritter, w e
1	weatherbe, p
1	gates, f l
1	hensley, c b
1	m, a
1	hudson, r g
1	dickson, w e
1	seymour, r j
1	sparrow, h g
1	rosenbaum, j
1	bronfenbrenner, j
1	niwa, s
1	livingston, b e
1	taylor, n b
1	gregory, w k
1	newman, d
1	gill, a b
1	jacobs, l c
1	tooke, f t
1	vallee, a
1	wani, h
1	thomas, r e
1	greenwood
1	keen, w w
1	rankin, a b
1	brown, h h
1	lambert, r a
1	dehelly, g
1	rogers, l
1	smith, h i
1	smith, a l
1	daly, a
1	burridge, w
1	torek, f
1	gibson, h g
1	watson, d m
1	ransom, b h
1	hay, o p
1	cattell, j m
1	nichols, g e
1	hutchins, m b
1	gallwey, j
1	parrott, a h
1	crile, g w
1	robertson, e a
1	vernon, h m
1	green, j
1	shipley, j w
1	murray, d
1	hume, e m
1	morrow, w s
1	anderson, w a
1	evans, c l
1	woodward, w c
1	emch, a
1	hopkins, m b
1	hunter, a f
1	ward, e
1	child, c m
1	smith, c a
1	rodman, j s
1	bergey, d h
1	brasher, c w
1	williams, j t
1	armitage, f l
1	spilsbury, b h
1	white, e w
1	carter, w e
1	alexander, j b
1	ide, c e
1	elliot, w e
1	brackeen, t c
1	cotton, t f
1	poor, c l
1	whipple, g c
1	stibbe, e p
1	taylor, f e
1	jamison, r
1	addison
1	caldwell, j r
1	pratt, j h
1	shufflebotham, f
1	bossan, e a
1	hutchison, r
1	perry, j s
1	horsley, j s
1	embleton, d
1	west, c j
1	bhat, k s
1	kenney, j a
1	scheppegrell, w
1	farquharson, a c
1	melhus, i e
1	ritter, n
1	atkins, k n
1	bart, w o
1	townsend, c o
1	meaker, s r
1	mcleod, j w
1	allen, k
1	taylor, j m
1	willard, w p
1	brown, h j
1	neill, j
1	lovejoy, f a
1	dorsey, m j
1	mckinstry, w h
1	duane, w
1	vander veer, e a
1	fletcher, g r
1	elliott, j h
1	briggs, c h
1	browning, c h
1	martin, n r
1	brailey, a r
1	sawyer, w a
1	robertson, c
1	fraser, e a
1	grenier, e
1	cheney, h h
1	fearnley, a b
1	lyman, t
1	moulton, f r
1	davenport, e
1	mccoy, g w
1	donovan, m m
1	box, c r
1	pottenger, f m
1	cady, h p
1	bassler, r s
1	kunkel, b w
1	bullock, f d
1	kellock, t h
1	jacobs, w a
1	voorsanger, w c
1	lillie, f r
1	vaughan, h f
1	atwell, w j
1	gubb, a s
1	hughes, d m
1	coley, f c
1	white, g f
1	henry, d k
1	gershaw, f w
1	edgeworth, f h
1	mayou, m s
1	l, e r
1	north, c e
1	macdonald, p
1	ashhurst, a p
1	stiles, h j
1	roblee, w w
1	gilmore, c w
1	hinsdale, g
1	bevers, e c
1	lang, b t
1	gibson, c
1	wessels, a b
1	gosse, a h
1	reese, h m
1	munroe, h e
1	jordan, d s
1	winternitz, m c
1	stark, m b
1	eddy, n b
1	calkins, g n
1	rogers, j h
1	c, l
1	a, a el-f
1	davis, b m
1	payne, g p
1	mills, r g
1	stack, e h
1	roberts, j b
1	stockard, c r
1	boyden, p h
1	kelleter, p d
1	klein, a
1	peter, a m
1	latham, o
1	parker, w r
1	wheeler, w i
1	lewis, f t
1	tobey, j a
1	broughton-alcock, w
1	park, w h
1	bonnier, j w
1	dickson, j g
1	boas, f
1	hall, j n
1	honeyman, t j
1	duane, a
1	ochi, s
1	andrew, j g
1	meyer, a w
1	frick, d j
1	milligan, e t
1	leeds, m e
1	moore, r b
1	hargitt, c w
1	mcchesney, g j
1	gavett, g i
1	fitzwilliams, d c
1	allbutt, t c
1	mccalla, a i
1	greenberg, g
1	blanchard, a a
1	ind, c
1	haessler, h
1	skinner, e f
1	washburn, e w
1	benedict, f g
1	ellerman, f
1	myers, g w
1	verrall, p j
1	milroy, t h
1	david, v c
1	finnoff, w c
1	eberts, e m
1	nelson, n c
1	jennings, o e
1	newton, r c
1	walker, l
1	sweetser, h b
1	judd, h m
1	kay, w e
1	drinker, h s
1	frankau, c h
1	parker, j t
1	cooper, a e
1	ashby, w
1	mccormack, a t
1	shaw, b h
1	lind, s c
1	rector, j m
1	kurtz, a d
1	smith, h
1	barnard, h e
1	wilder, w h
1	boyle, h e
1	tottenham, r e
1	koehler, g
1	fox, c
1	ferree, c e
1	williams, a w
1	bowen, e m
1	blackader, a d
1	davis, a e
1	smith, w b
1	hussey, h d
1	bateman, h
1	murlin, j r
1	long, j m
1	slater, r
1	slack, f h
1	clarke, f w
1	everett, r h
1	harrop, g a
1	girdlestone, g r
1	traquair, h m
1	fogarty, j p
1	van de velde, j
1	kellogg, w h
1	carruthers, j f
1	taylor, j w
1	howell, b w
1	meakins, j
1	hartwell, j a
1	goodrich, e s
1	de waard, d j
1	warner, c h
1	stoddard, j l
1	fairley, n h
1	merrill, e d
1	griffith, c r
1	pringle, j a
1	lang, w
1	dutcher, r a
1	stewart, r m
1	adamson, h g
1	graham, r
1	macdonald, a
1	hawes, j b
1	jung, c g
1	porter, l
1	langmead, f s
1	round, h
1	hawk, p b
1	webster, j
1	true, r h
1	armistead, w
1	nichols, w h
1	kopf, e h
1	rhys, o l
1	florence, l
1	lane, f
1	macintyre, h r
1	laughlen, g f
1	thomson, c
1	benjafield, j d
1	jones, a t
1	mcneile, o
1	read, c s
1	herrick, w p
1	heidelberger, m
1	schoenberg, m j
1	barrow, j v
1	campbell, a w
1	crum, f s
1	starr, e b
1	lindsay, w j
1	hunter, j e
1	levy, j
1	harris, e b
1	harris, j d
1	bassett-smith, p w
1	hayward, f h
1	miller, w j
1	holland, r h
1	kaufman, h
1	mendiola, n b
1	howe, l
1	bauer, l a
1	gunn, j a
1	love, a g
1	gray, a
1	bedell, a j
1	reed, a c
1	frankau, c
1	wilkins, w a
1	allen, e w
1	phillips, g
1	jacobs, s n
1	pockley, f a
1	de puy, e s
1	thompson, c j
1	kerr, j w
1	arthur, j c
1	pricer, j l
1	wylie, d b
1	ward, w g
1	wilson, o
1	hitchcock, a s
1	stevens, f a
1	hampson, g f
1	macdonald, a t
1	mercier, o f
1	raines, m a
1	van name, w g
1	frank, l
1	alter, n m
1	dana, b f
1	senior, h d
1	laws, p c
1	marriott, c
1	merrill, b e
1	jefferson, j a
1	johnson, a
1	richardson, c w
1	smith, l w
1	uda, h
1	hale, g e
1	clewell, c e
1	strathy, g s
1	lawall, c h
1	mudd, s
1	lynch, g r
1	dawson, a i
1	richmond, b a
1	woods, h
1	pfund, a h
1	stevenson, e
1	trowbridge, a
1	short, a r
1	patterson, f d
1	soltau, a b
1	gardner, j a
1	brigham, e h
1	heagerty, j j
1	potter, n b
1	bradley, b
1	schuchert, c
1	dudgeon, l s
1	wachman, j d
1	gunthorp, h
1	zammit, t
1	pearse, l
1	guthrie, d
1	lefevre, e
1	rulison, e t
1	eliot, e
1	sherwood, w a
1	smith, h m
1	white, w h
1	bagby, h c
1	lynch, c
1	whitmore, e r
1	pilcher, l s
1	eaton, h n
1	fenwick, g
1	armstrong, g e
1	chase, c s
1	funk, c
1	emerson, f v
1	plough, h h
1	graham, g
1	elsey, h m
1	meagher, j f
1	brown, a m
1	prucha, m j
1	johnson, o c
1	smith, a
1	rapp, c w
1	maccallan, a f
1	quirke, t t
1	eagleton, a j
1	davidson, j m
1	paul, j h
1	noyes, m c
1	spriggs, e i
1	logan, w n
1	buzzard, f
1	keyes, a b
1	march, l
1	strang, j m
1	longcope
1	reinle, g g
1	jopson, j h
1	desloges, a h
1	rand, g
1	hislop, j a
1	livingstone, d m
1	kettle, e h
1	bull, a
1	masland, h c
1	low, r c
1	laberge, j e
1	taylor, g
1	lancaster, w b
1	cheyne, w w
1	dallenbach, k m
1	miller, d c
1	behrend, m
1	freas, t b
1	peirce, g j
1	kline, e k
1	panayotatou, m a
1	noyes, w a
1	mackay, m
1	mcclintock, j t
1	donaldson, h h
1	osborne, w a
1	little, h p
1	mccallum, a
1	emerson, m l
1	donaldson, m
1	hatfield, h m
1	stephenson, s
1	buckley, c w
1	little, r b
1	eigenmann, r s
1	martyn, h s
1	bunker, j w
1	goodall, e
1	o'neill, r a
1	lee, w j
1	tozzer, a m
1	goodnow, f j
1	inge, d
1	lockwood, c d
1	whitelaw, t h
1	langmuir, i
1	lewis, w m
1	duffield, w
1	kianizin, i
1	hale, j h
1	mark, l
1	robertson, j
1	macdougal, d t
1	knipp, c t
1	hupp, f le m
1	petrie, w f
1	reid, a
1	cunningham, j f
1	stokes, j jr
1	brueckner, a l
1	clevenger, g h
1	turner, e b
1	brooks, p b
1	fawcett
1	wells, g s
1	mccombs, c e
1	pearson, l k
1	small, w d
1	allee, w c
1	adams, j
1	talbot, p
1	metcalf, c l
1	brownlee, j
1	franklin, e c
1	innes, a
1	lefevre, g
1	woods, r
1	brooks, c s
1	gwathmey, j t
1	moore, g t
1	lindsay, l m
1	wright, g f
1	grant, s b
1	bonazzi, a
1	gaskell, j f
1	torrey, j c
1	freeman, l
1	bowles, g w
1	payne, e m
1	turley, h e
1	stromberg, g
1	bruce, h a
1	whitney, d d
1	boeck, w c
1	semon, h c
1	maury, c j
1	ives, h e
1	newman, h p
1	stadie, w c
1	price, w a
1	smith, b
1	distaso, a
1	walker, e l
1	wilson, g e
1	moore, b
1	dinsley, a
1	lewis, w a
1	feris, g f
1	gale, h g
1	lower, w e
1	diggle, f h
1	goldsmith, h
1	kelly, m l
1	roy, d
1	bracken, h m
1	goodman, h
1	cow, d
1	drake, c s
1	rutherford, e
1	malloch, t a
1	clough, m c
1	clegg, j g
1	vale
1	megeath, j
1	bulley, e c
1	sheldon, h h
1	gurd, f b
1	sand, k
1	coleman, w m
1	bland-sutton, j
1	bridgman, p w
1	crofton, w m
1	ebeling, a h
1	dunn, n
1	lewis, t
1	abercrombie, r g
1	kirkpatrick, h
1	davis, m m
1	nixon, j a
1	tyrrell, e j
1	charles, j w
1	walker, i c
1	ransohoff, j
1	cummings, r
1	kellaway, c h
1	sugden, j h
1	coblentz, w w
1	mann, a g
1	fee, w t
1	mccullough, j w
1	burge, w e
1	taubenhaus, j j
1	adkinson, j
1	chillingworth, f p
1	wegeforth, p
1	northrup, z
1	parsons, f g
1	lim, a j
1	janes, r m
1	needham, j g
1	vellacott, h f
1	piersol, g m
1	lathrop, j c
1	macdonald, w
1	rouiller, c a
1	pierce, w d
1	andrewes, f w
1	cathcart, p h
1	symonds, c j
1	skillern, p g
1	milne, g
1	risley, e h
1	adler, l
1	hine, m l
1	knox, r
1	hepburn, h h
1	haig, h a
1	stock
1	lane, w a
1	savorgnan, f
1	hayes, e
1	carmichael, r d
1	washburn, b e
1	ito, h
1	baker, f c
1	gomberg, m
1	ehrenfeld, f
1	borodin, n
1	deuel, h j
1	dowling, o
1	dublin, l i
1	kellas, a m
1	chick, h
1	sturtevant, a h
1	freeman, g f
