Date: 03/05/2015	 Scientist Search 1.7
2	hopkins, a e
2	houston, t
2	huggett, a s
2	macdonald, a e
2	bristow, w r
2	cuthbertson, d p
2	wright, r e
2	rhoads, c p
2	miller, c p
2	graves, b
2	mcghie, a g
2	myers, g n
2	nixon, w c
2	monkhouse, j p
2	pether, g c
2	ficklen, j b
2	baker, a h
2	kaplan, n
2	pretty, h g
2	gun, w t
2	o'reilly, j n
2	thompson, n a
2	cave, a j
2	harrow, b
2	fitzgerald, e j
2	robinson, r
2	birt, a r
2	calthrop, g t
2	fray, w w
2	handelsman, g
2	wheatley, a h
2	wormall, a
2	todd, a h
2	stebbins, j
2	wiles, p
2	fraser-harris, d f
2	baldwin, i l
2	rae, j j
2	heuer, g j
2	routley, t c
2	carling, e r
2	brewer, h
2	moffatt, p m
2	dale, h
2	capener, n
2	eliason, e l
2	raginsky, b b
2	skill, d i
2	wallace, h a
2	fred, e b
2	farrow, m s
2	graham, h f
2	mackworth, e d
2	richards, m b
2	james, r r
2	crozier, t h
2	kersley, g d
2	bennett, g a
2	quaintance, p a
2	dexter, s t
2	zobell, c e
2	keeler, c e
2	kane, f
2	shortley, g h
2	ivy, r h
2	wright, r p
2	christensen, r j
2	demerec, m
2	o'connor, d s
2	blum, w
2	hartt, c e
2	hollaender, a
2	andersen, d h
2	gillies, h
2	davis, e d
2	furth, j
2	ormerod, f c
2	rolleston, j d
2	borman, e k
2	brooks, l
2	oxford, a e
2	bliss, c i
2	neale, a v
2	graham, r r
2	dikshit, b b
2	wadsworth, a
2	moore, t
2	chandler, f g
2	irving, e
2	whitman, f n
2	tainter, m l
2	macalpine, j b
2	oughterson, a w
2	norman, a g
2	papish, j
2	cockerell, t d
2	heritage, k
2	findlay, l
2	gilligan, d r
2	hewitt, l f
2	boyd, w
2	beznak, a b
2	boyd, j d
2	eggers, c
2	kohn, h i
2	horner, c k
2	brown, w h
2	connors, j f
2	hinden, e
2	eisen, d
2	brown, w l
2	casey, a e
2	parkes, a s
2	keynes, g
2	poindexter, h a
2	minnitt, r j
2	brock, j f
2	graham-little, e
2	goebel, w f
2	warner, c g
2	mead, c i
2	bowes, r k
2	linton, e c
2	garland, l h
2	paterson, a s
2	collins, m a
2	murphy, j b
2	pryde, j
2	young, g s
2	neuhof, h
2	mutch, n
2	evans, c
2	vartiainen, a
2	mann, i
2	ing, h r
2	baker, a b
2	stebbins, e l
2	cleminson, f j
2	drummond, j c
2	castle, e s
2	warren, s h
2	brown, l g
2	willcox, w
2	prey, d
2	jordan, e o
2	lee, m
2	uhlig, h h
2	martin, e v
2	taubenhaus, j j
2	siddiqi, m a
2	white, g w
2	perry, c b
2	hill, a v
2	thompson, p k
2	morris, n
2	dufton, a f
2	garland, h g
2	hine, m l
2	pugh, m a
2	soskin, s
2	gerard, r w
2	king, e f
2	watson, p
2	bancroft, f w
2	heilbron, i m
2	mceachern, j s
2	bateman, d
2	janicki, j
2	hurst, c c
2	bruce, h m
2	hoyle, l
2	hogg, j c
2	meakins, j c
2	macafee, c h
2	roughton, f j
2	gordon-watson, c
2	korenchevsky, v
2	king, j t
2	mckenzie, d
2	wood, h l
2	osborn, h f
2	starkey, r l
2	lyle, t k
2	salmonsen, e m
2	schultz, m p
2	gordon-taylor, g
2	epstein, n n
2	owen, s a
2	baker, j n
2	terrell, e e
2	gaddum, j h
2	gardner, j a
2	scriver, w de m
2	trail, r r
2	vaubel, e
2	chrzaszcz, t
2	cheval, m
2	gregory, p h
2	chain, e
2	clark, g a
2	nordlund, m
2	wiseman, j l
2	wyllie, w g
2	o'farrell, w r
2	campbell, w w
2	payne, w w
2	auchinachie, d w
2	mcmaster, p d
2	jennison, m w
2	buckley, c w
2	dahlgren, u
2	berry, r j
2	enzmann, e v
2	hoagland, h
2	pederson, c s
2	hemingway, a
2	emmerie, a
2	oddy, h m
2	rugg-gunn, a
2	boyd, g i
2	eberts, e m
2	jones, e w
2	culler, e
2	walker, h h
2	light, r u
2	skoog, f
2	gill, d g
2	henry, f m
2	pollard, a
2	flint, l h
2	pal, r k
2	volk, m c
2	schnitker, m t
2	visscher, m b
2	brown, f c
2	lewis, a
2	clifton, c e
2	keith, t s
2	miller, h
2	stewart, r m
2	barnes, t c
2	berlin, d d
2	selye, h
2	goldring, w
2	whitby, l e
2	van der scheer, j
2	brown, b
2	starr, f n
2	critchley, m
2	summers, t c
2	armstrong, a r
2	neilson, d f
2	bedford, t
2	smyth, c m
2	howkins, j
2	livingston, b e
2	dickson, w e
2	whiting, p w
2	sherman, h c
2	podolsky, e
2	penrose, l s
2	mickle, f l
2	morgan, o g
2	brain, r t
2	behneman, h m
2	morlock, h v
2	bugnard, l
2	friedheim, e a
2	clark, h e
2	webster, j h
2	rutzler, j e
2	martin, w j
2	zilva, s s
2	pirie, n w
2	chaffee, e l
2	brooks, b
2	rawdon-smith, a f
2	feigenbaum, j
2	ginsburg, j m
2	watson, l f
2	eccles, j c
2	perla, d
2	boyd, e m
2	woolner, w
2	dunshee, j d
2	moritz, a r
2	fowweather, f s
2	blumer, g
2	clements, f e
2	fischgold, h
2	jacques, a g
2	yudkin, j
2	negus, v e
2	pincus, g
2	shull, c a
2	lewis, d
2	rinehart, j f
2	jastrow, j
2	miller, e c
2	kahn, r l
2	fenn, w o
2	mcfetridge, e m
2	theiler, m
2	neild, h w
2	lancefield, r c
2	babers, f h
2	hu, c h
2	stokes, a b
2	shapley, h
2	sturm, e
2	compton, k t
2	macdonald, a d
2	dickie, l f
2	tyler, j r
2	crampton, h p
2	johnston, c g
2	bliss, e a
2	jorpes, e
2	geschickter, c f
2	chapman, g h
2	moore, h
2	mooney, m g
2	brown, j w
2	scott, a f
2	grayzel, d m
2	mapother, e
2	lemberg, r
2	nutter, j a
2	mirsky, a e
2	etherington-wilson, w
2	rowe, m j
2	daniels, e a
2	cruickshank, e w
2	rice, c o
2	sheldon, w
2	peters, j p
2	himsworth, h p
2	coleman, m b
2	myers, w k
2	mills, c a
2	zinsser, h
2	thompson, w o
2	boyland, m e
2	finch, g
2	boor, a k
2	smith, e t
2	rosenberg, h
2	carey, c l
2	blackwood, j h
2	theobald, g w
2	belt, t h
2	harrison, w j
2	alexander, j
2	brown, c w
2	primrose, w b
2	baade, w
2	hughes, t p
2	beaver, r a
2	price, i n
2	key, k m
2	caldwell, m e
2	arnold, c h
2	gottlieb, a
2	wallace, h l
2	campbell, s b
2	goodner, k
2	brooks, m m
2	parsons, h h
2	kozlowski, a
2	thomson, j g
2	weech, a a
2	wright, r d
2	peters, r a
2	herriott, r m
2	anderson, e m
2	godden, w
2	merriam, j c
2	long, f l
2	holman, r l
2	brand, e
2	stockman, r
2	ginsburg, h m
2	lewis, g n
2	larson, l m
2	ferguson, r g
2	newton, w h
2	haggard, h w
2	shedlovsky, t
2	black, p t
2	gainsborough, h
2	williams, r t
2	thompson, r h
2	datnow, m
2	mcquarrie, i
2	freund, j
2	tietze, f
2	giri, d v
2	tottingham, w e
2	smith, j a
2	craig, w s
2	bauer, j h
2	seidell, a
2	peskett, g l
2	spiegel-adolf, m
2	best, r r
2	drinker, c k
2	zwicky, f
2	cohen, b m
2	white, d
2	baldwin, e
2	crozier, w j
2	mettier, s r
2	lampitt, l h
2	iredale, j l
2	harrison, m a
2	hendry, w b
2	root, h f
2	sheldon, j h
2	devine, j
2	taub, a h
2	ferguson, j k
2	matthews, b h
2	klein, d l
2	duggar, b m
2	beattie, j
2	alcock, r s
2	turner, p
2	cleary, j p
2	hilditch, t p
2	moriarty, j j
2	harding, v j
2	brodie, m
2	pomeroy, j l
2	ochoa, s
2	silcock, f a
2	smith, s w
2	mollison, w m
2	mccarthy, e f
2	pugh, c e
2	souttar, h s
2	richards, o w
2	wilkie, d p
2	gregory, h h
2	rutherford, l
2	stevens, s s
2	hopkins, s j
2	gairdner, a c
2	parsons, f
2	rabinowitz, g
2	davis, l
2	macnab, d s
2	green, h n
2	bacal, h l
2	franklin, k j
2	jenkins, s h
2	francis, h c
2	callow, r k
2	tamarkin, j d
2	moen, j k
2	peterson, w h
2	riker, a j
2	gibson, t
2	humphreys, w j
2	close, h g
2	stern, d m
2	uber, f m
2	robinson, e j
2	folley, s j
2	coleman, f
2	morse, m
2	stewart, h h
2	loach, j v
2	malloch, a
2	vickery, h b
2	painter, t s
2	sigerist, h e
2	cummings, g d
2	thimann, k v
2	edwards, p r
2	tang, p s
2	halpert, b
2	macmahon, h e
2	stoessiger, h
2	saunders, b c
2	rushton, w a
2	hille, e
2	pickworth, f a
2	thomas, j w
2	evans, g
2	foyles, e j
2	bourne, a
2	clark, g l
2	burk, d
2	talaat, m
2	taylor, f h
2	secker, j
2	curtis, l
2	bell, a c
2	mackay, h m
2	mcdaniels, h e
1	kline, j r
1	spencer, h r
1	stern, r o
1	lloyd, v e
1	dunn, l c
1	washburn, e w
1	kreidel, k v
1	cassidy, m a
1	hodge, e b
1	pett, l b
1	carlucci, g a
1	page, c m
1	kennedy, w p
1	lyon, c j
1	ingram, w h
1	kuttner, a g
1	craigie, j
1	rowntree, l g
1	connor, c l
1	mitchell, e w
1	barnett, t
1	thomas, c d
1	khorazo, d
1	whale, g h
1	morson, c
1	chase, a m
1	cutting, w
1	kepner, w a
1	warner, e c
1	bennett, t i
1	talcott, a g
1	davis, w h
1	dennis, e w
1	manly, r
1	juler, f
1	crabtree, j a
1	baillie, m
1	weijtlandt, j a
1	whitney, j s
1	kammer, a g
1	beh, y t
1	schenken, j r
1	david, k
1	bowers, c s
1	d'amour, f e
1	hass, g
1	cullinan, e r
1	granick, s
1	mrgudich, j n
1	hartwell, j a
1	varrelman, f a
1	young, p a
1	elliot, r h
1	thoms, h
1	rudolfs, w
1	martin, c p
1	green, h h
1	griffin, m a
1	burrows, a
1	loop, f a
1	weld, j t
1	bateman, h
1	strong, c
1	haviland, e k
1	ferree, c e
1	howitt, f o
1	greene, r
1	pyrah, l n
1	audrieth, l f
1	prendergast, j
1	yaker, d n
1	smith, m a
1	stolz, h r
1	goldstein, j d
1	thorlakson, p h
1	gray, g b
1	wevill, l b
1	young, f h
1	blatt, m l
1	kelser, r a
1	baldwin, h i
1	hooker, s b
1	haler, d h
1	schumacher, h c
1	jacobson, b m
1	boyle, h e
1	bonser, g m
1	saunders, j a
1	gross, c r
1	tisdall, f f
1	lowman, c l
1	geiman, q m
1	kirkpatrick, j
1	parsons-smith, b t
1	weil, a
1	ranson, r m
1	arnett, j h
1	gow, w h
1	light, a e
1	jorissen, w p
1	nord, f f
1	tweedy, w r
1	walker, r h
1	reid, m r
1	levi, d
1	signy, a g
1	clapp, c a
1	ashley, r
1	rhys, o l
1	davidson, j a
1	youngburg, g e
1	hucknall, r h
1	bankoff, g
1	hargrave, r
1	aub, j c
1	weeks, c
1	barnard, m w
1	burnham, g h
1	poynton, f j
1	wood, e h
1	bamforth, j
1	hiestand, w a
1	kramer, p j
1	brumfield, w a
1	constance, l
1	de, m n
1	merriam, c h
1	lurie, m b
1	luyet, b j
1	strain, r w
1	starkey, d h
1	cushing, h
1	aldred, c n
1	roth, g h
1	mcdowall, r j
1	brown, a l
1	gould, w l
1	adamstone, f b
1	clarke, r e
1	megaw, j
1	magan, p t
1	wylie, c a
1	courville, c
1	sanford, f
1	davis, e e
1	runnstrom, j
1	mast, s o
1	ullmann, h j
1	messer, a i
1	nixon, c e
1	straus, w l
1	clark, w a
1	anderson, l a
1	robson, w d
1	stephens, h l
1	hayden, r s
1	willimott, s g
1	morgan, h j
1	shelton, m t
1	mosenthal, h o
1	davies, t a
1	venning, e m
1	moschcowitz, a v
1	harrison, h m
1	mac dougall, e f
1	gunn, j a
1	gray, a a
1	rushton, m a
1	white, m m
1	bachman, g w
1	keighley, g
1	fearon, w r
1	horder, l
1	bedell, a j
1	shukry, h
1	haldane, j b
1	hilton, r
1	meyer, k a
1	clarke, r b
1	ferris, g f
1	levine, p
1	kremer, m
1	kaufmann, b
1	clevenger, c b
1	hersh, a h
1	pemberton, j d
1	lucia, s p
1	stern, b
1	harrisson, j w
1	massengale, o n
1	janker, r
1	stern, c
1	ellis, j w
1	thompson, h w
1	cattell, j m
1	hobmaier, a
1	wilson, p w
1	smale, h
1	peter, w w
1	mulliken, r s
1	mcgill, j t
1	mcewan, p
1	banting, f g
1	lehman, e p
1	kendrew, a
1	tucker, l r
1	gellert, a
1	hearle, e
1	crooks, k b
1	binney, c
1	raymond, r l
1	shaw, r
1	burke, v
1	gregory, w k
1	barach, a l
1	shumway, e a
1	himwich, h e
1	mcgowan, j p
1	benedict, h m
1	morrell, c a
1	marshall, m s
1	gay, f p
1	ainsworth-davis, j c
1	wightman, e p
1	duggan, j n
1	morton, h e
1	maier, h
1	burn, c g
1	lynch, j
1	sprague, p h
1	summerbell, r k
1	harmon, g e
1	old, h n
1	herbert, h
1	weiss, c
1	orten, j m
1	cormack, h s
1	hunter, w s
1	berry, e w
1	poucher, g jr
1	terry, t l
1	binkley, r w
1	fleming, g w
1	wilder, r m
1	west, c a
1	wollenweber, h w
1	childs, h m
1	cameron, g m
1	margolies, a
1	allen, c
1	bell, l g
1	lefschetz, s
1	pearson, s
1	atkinson, w s
1	clark, j h
1	lynch, k m
1	cooke, r a
1	burt, j b
1	graham, w r
1	hutchison, r
1	landsteiner, e
1	klein, t
1	hoff, e c
1	michael, p
1	halvorson, h a
1	smith, r g
1	hirschfeld, m
1	philip, r
1	steel, w a
1	hagedoorn, a
1	gebhard, b
1	floyd, w r
1	phemister, d b
1	gee, n g
1	melton, f a
1	sanders, g p
1	fenton, f g
1	lundgren, h p
1	patterson, w g
1	bergey, d h
1	eaton, m d
1	karp, j
1	daley, w a
1	buchholtz, w f
1	shattock, c e
1	schenck, g f
1	phillips, f j
1	norman, r m
1	wilinsky, c f
1	goldwater, s s
1	sobotka, h
1	van kampen, e r
1	sippy, j j
1	ayer, e w
1	thomas, t m
1	jarman, r
1	maxwell, j b
1	stegeman, w
1	coulthard, c e
1	vogt, a
1	joyner, a l
1	hobmaier, m
1	evans, c l
1	strong, p s
1	senn, j n
1	patterson, l m
1	d'silva, j l
1	gjessing, h g
1	mendel, d l
1	cochems, s k
1	nichols, p f
1	porter, d c
1	sickles, g m
1	lamborn, w a
1	beerman, w
1	murray, k
1	briscoe, g
1	loefer, j b
1	bond, r m
1	ota, t
1	patton, w e
1	fildes, p
1	guiou, n m
1	o'leary, w j
1	lacaillade, c w jr
1	dingwall, a
1	greenwood, g n
1	beckler, e
1	beattie, f
1	watson, a f
1	gerhardt, f
1	white, p r
1	carleton, a
1	meals, r w
1	bower, a g
1	duel, a b
1	beebe, w
1	peirce, a s
1	hibbert, h
1	stewart, w j
1	olsen, m w
1	briggs, b
1	calvert, c k
1	young, c a
1	jones, e e
1	bickerton, r e
1	sawhney, m r
1	kilborn, l g
1	chrysler, h l
1	westover, h l
1	macauley, e
1	meyer, o o
1	koenig, k f
1	tryon, h h
1	landon, r h
1	thorburn, g
1	fisher, l w
1	thompson, a r
1	robertson, d
1	jackson, r l
1	mawson, c a
1	neuberg, c
1	pepper, j f
1	roersch, c
1	martin, j n
1	lewis, j
1	finzi, n s
1	ellis, m m
1	dickin, h o
1	wessels, a b
1	gosse, a h
1	king, c
1	van eekelen, m
1	lissner, h h
1	jenks, a e
1	fitch, a l
1	cohn, m l
1	sekiyama, i
1	startup, c w
1	looney, j m
1	byerly, t c
1	lillie, f r
1	paul, s b
1	capon, n b
1	king, e q
1	reiner, l
1	holt, r l
1	villanueva, b r
1	mckittrick, l s
1	rau, r k
1	burbank, r c
1	kaysen, r
1	lounsbury, j b
1	ingram, p c
1	mccreery, j a
1	danielli, j f
1	davis, j s
1	tremble, g e
1	canniff, t
1	clark, w m
1	michelson, l
1	shanks, s c
1	robbins, w j
1	jacobs, j
1	cleland, j b
1	bissell, a d
1	kaufman, r
1	sagen, h e
1	collins, d h
1	ibsen, h l
1	thaysen, a c
1	elmer, h e
1	dahlberg, a a
1	brown, e v
1	saunders, j c
1	frost, t t
1	cohen, s
1	prangen, a de h
1	paddle, k c
1	browne, c c
1	lennon, w
1	dardinski, v j
1	bick, e m
1	holland, e b
1	wyard, s
1	johnson, g e
1	haworth, w n
1	mckendrick, a g
1	leinfelder, p j
1	collier, j
1	haessler, f h
1	adelaide, b s
1	mccord, c p
1	keith, h m
1	drury, a n
1	green, l
1	dorrance, f s
1	overholt, r h
1	chamberlin, r t
1	young, t f
1	weill-halle, b
1	ogasawara, m
1	speed, k
1	gustafson, f g
1	cuff, j r
1	caulfeild, a h
1	brown, c h
1	elliott, c
1	askey, j m
1	green, e l
1	ashby, w r
1	henstell, h
1	schalm, o w
1	hansmann, g h
1	davenport, r c
1	scadding, j g
1	barger, g
1	lennette, e h
1	cruickshank, e m
1	moss, w
1	goodwin, g p
1	everidge, j
1	clague, j a
1	knaysi, g
1	phillips, e f
1	smith, a j
1	kinnersley, h w
1	van der lee, j
1	lazarus, j a
1	tucker, w e
1	o'shea, h v
1	stewart, m a
1	needham, j
1	jacques, e s
1	bell, d j
1	archibald, e
1	adrian, e d
1	aycock, w l
1	niven, j s
1	kallen, l a
1	rosenthal, t
1	lambrinudi, c
1	reid, m a
1	thomas, f
1	roe, a f
1	solway, l j
1	kopeloff, n
1	friedemann, u
1	gerstle, m
1	davidson, m
1	lanchester, f w
1	manter, j t
1	pennoyer, g p
1	swing, r e
1	shaw, m
1	roberts, j l
1	buchman, j
1	ravdin, i s
1	kinghorn, h m
1	thompson, i m
1	lukens, f d
1	allard, h a
1	reiter, d
1	chandler, c a
1	maynard, m t
1	waters, h s
1	ballard, j f
1	orford, t j
1	cornwall, w d
1	dobrzaniecki, w
1	notkin, l j
1	leonard, a
1	schultz, j
1	barker, c
1	nichols, t r
1	schrire, i
1	anderson, a k
1	cornwell, w s
1	larsell, o
1	usilton, l j
1	mccurrich, h j
1	scudder, s a
1	morgan, w w
1	maitland, h b
1	ross, j p
1	grimmett, l g
1	tarkhan, a a
1	goettsch, m
1	wodehouse, r e
1	hurd-karrer, a m
1	harvey, d f
1	gilding, h p
1	quick, a j
1	ragan, s t
1	lawrence, r d
1	farris, e j
1	saunders, f a
1	bond, l t
1	meeker, m
1	schneirla, t c
1	bicknell, f
1	krahl, m e
1	mallery, t d
1	hobbs, w h
1	richard, e k
1	wright, l t
1	jackson, h m
1	plimmer, r h
1	poole, a k
1	olmsted, j m
1	johnson, c d
1	doyne, p g
1	hinton, j w
1	kinney, m m
1	rhead, a j
1	burger, g n
1	trjitzinsky, w j
1	shirley, h l
1	graves, j m
1	chipman, w a jr
1	nicholls, j v
1	owens, n
1	scott, d
1	ramsdell, e g
1	johnson, p d
1	griggs, d t
1	le fleming, e k
1	remington, r e
1	feemster, r f
1	emerson, h
1	borthwick, a w
1	lorenz, e
1	camero, a r
1	speter, m
1	ponsford, a p
1	jones, c p
1	macnaughton, b f
1	townsend, c h
1	thompson, g j
1	twitty, v c
1	mccurry, a l
1	koehler, a e
1	worcester, j
1	hucker, g j
1	hayes, j n
1	lane, a c
1	stocks, p
1	ray, n n
1	wright, p p
1	kirby, d b
1	hammett, f s
1	shive, j w
1	young, f g
1	may, o e
1	roxburgh, a c
1	wallace, c
1	gilmour, c r
1	platenius, h
1	zerfas, l g
1	willard, d p
1	davison, c
1	ferguson, t
1	silverman, b
1	hart, e b
1	hurst, a f
1	krueger, a p
1	wever, e g
1	winslow, n
1	hsu, f y
1	granit, r
1	friend, g e
