Date: 03/05/2015	 Scientist Search 1.7
2	worster-drought, c
2	mackey, l g
2	slater, w k
2	metz, c w
2	marrian, g f
2	beer, e
2	rodger, t r
2	wolman, a
2	mohler, f l
2	havard, r e
2	lyle, h h
2	kapsinow, r
2	cope, v z
2	gordon-watson, c
2	aitken, d m
2	deacon, w j
2	juday, c
2	stopford, j s
2	mcphedran, a
2	levene, p a
2	branch, a
2	hueper, w
2	gibson, a
2	blomfield, j
2	hill, a v
2	gregory, h c
2	daubney, c g
2	lindsay, l m
2	drury, d r
2	swan, r h
2	oliver, m w
2	rougichitch, o s
2	breazeale, j f
2	ecker, e e
2	dickinson, r g
2	of penn, d
2	davies-colley, r
2	reay, g a
2	gaddum, j h
2	heagerty, j j
2	meagher, j l
2	young, m
2	reed, a c
2	lodge, w o
2	scarth, g w
2	service, j h
2	hitchcock, d i
2	hopkins, b s
2	kemp, j e
2	smith, g e
2	stevens, f a
2	trask, j d
2	hussey, r g
2	mcdowall, r j
2	cannon, o a
2	sington, h
2	mendel, l b
2	davis, j g
2	murray, g r
2	sabin, f r
2	mcgeorge, w t
2	floersheim, s
2	miller, r
2	rogers, c f
2	macdonald, w j
2	abel, j j
2	kennedy, w p
2	page, c m
2	erb, i h
2	rowntree, l g
2	coyte, r
2	finley, f g
2	edgeworth, f h
2	verney, e b
2	copp, e f
2	france, j j
2	wilhelmj, c m
2	pappenheimer, a m
2	shipway, f e
2	beebe, w
2	lyman, t
2	kitchen, h d
2	buist, h m
2	schmidt, c l
2	thomson, d l
2	castle, w f
2	bellerby, c w
2	woodward, w c
2	jones, t p
2	moore, a r
2	cooper, g
2	waksman, s a
2	freeman, o w
2	dehler, s a
2	philip, r
2	herbert, h
2	bronfenbrenner, j
2	berry, l
2	burn, c g
2	shaw, h b
2	dimitroff, v t
2	berry, e w
2	banting, f g
2	witmer, e e
2	de takats, g
2	stern, c
2	hull, t g
2	anderson, h b
2	keen, w w
2	emerson, h
2	macleod, j m
2	forbes, s a
2	little, e m
2	gregory, j h
2	scott, w m
2	hobbs, w h
2	hinton, j w
2	keith, a
2	hammar, g w
2	saunders, f a
2	thompson, i m
2	ravdin, i s
2	archibald, e
2	hoffert, d
2	harris, j s
2	lee, h a
2	jaffrey, w r
2	mcmurtry, s o
2	davenport, r c
2	gustafson, f g
2	thaysen, a c
2	rainich, g y
2	bristow, w r
2	kodama, s
2	fairchild, h l
2	brink, r a
2	mckesson, e i
2	holman, e
2	bouyoucos, g j
2	henderson, y
2	towne, e b
2	harris, r i
2	eyster, w h
2	fox, w
2	stammers, a d
2	buxton, j d
2	thomson, m s
2	van vleck, j h
2	botsford, m
2	mueller, j h
2	phelps, e b
2	brown, g l
2	pugh, w t
2	lawrence, e o
2	stewart, d a
2	fred, e b
2	lewisohn, r
2	mastin, h
2	price, g m
2	ladd-franklin, c
2	mcintosh, j f
2	eisenhart, l p
2	armstrong, d b
2	hale, k
2	brown, g e
2	burn, j h
2	maclean, h
2	harris, n m
2	fleisher, m s
2	lahey, f h
2	miller, n
2	lewis, g n
2	hill, h w
2	keene, c h
2	bourne, c r
2	parker, g h
2	trotter, w
2	smyth, h f
2	clark, t
2	mollison, w m
2	johnson, d
2	parker, f
2	shaw, w
2	laporte, o
2	fitzgibbon, g
2	stewart, g n
2	resnik, w h
2	featherstone, h w
2	noyes, h m
2	thomson, s
2	shore, l r
2	leyton, o
2	white, w c
2	copher, g h
2	sheldon, j h
2	mackay, d a
2	allen, c e
2	stearn, e w
2	jackson, e
2	berry, j a
2	mackenzie, d w
2	gibson, c l
2	gaines, w l
2	foot, n c
2	stewart, j
2	donald, a
2	lockhart-mummery, j p
2	macmurchy, h
2	montgomery, l c
2	kerry, r
2	mccrea, e d
2	mccardie, w j
2	trevan, j w
2	fitzgerald, j g
2	peterson, w h
2	de schweinitz, g e
2	williamson-noble, f a
2	wright, h p
2	harman, n b
2	jones, a r
2	black, n m
2	frost, k p
2	emmett, a m
2	hance, r t
2	wangensteen, o h
2	brain, w r
2	souttar, h s
2	hinman, f
2	germann, f e
2	hobhouse, n
2	galtsoff, p s
2	smith, e f
2	hampton, h c
2	henderson, j m
2	harris, j a
2	usher, c h
2	little, r b
2	palmer, g t
2	bunker, h j
2	davis, h
2	beatty, c c
2	atkins, w r
2	wilson, s a
2	brody, s
2	wilson, j d
2	lakin, c e
2	cockayne, e a
2	hays, f a
2	graham, g
2	pembrey, m s
2	anderson, c m
2	cumming, h s
2	griffith, f
2	reinle, g g
2	wolf, c g
2	spriggs, e i
2	ramsay, g a
2	harington, c r
2	mudd, s
2	nesbit, r a
2	fuller, g w
2	leland, o m
2	colp, r
2	swift, h f
2	dudgeon, l s
2	kirkland, a s
2	haldane, j s
2	starr, f n
2	mangelsdorf, a j
2	ryle, j a
2	reich, h j
2	shipley, a m
2	walker, w f
2	jost, a c
2	viosca, p jr
2	jones, a t
2	magill, i w
2	berens, c
2	lind, s c
2	gremels, h
2	fisk, e l
2	sappington, c o
2	henderson, v e
2	lambie, c g
2	knaus, h h
2	williams, a w
2	stevens, w e
2	sanborn, j r
2	ward, f w
2	havens, l c
2	coffey, r c
2	martin, c f
2	taylor, j b
2	reese, a m
2	judd, e s
2	holmquist, c a
2	chesney, a m
2	holmes, e g
2	symonds, c p
2	grund, m
2	thone, f
2	hume, e m
2	leslie, g l
2	thomson, a p
2	byers, w g
2	parsons, l g
2	cotton, t f
2	langer, r m
2	sherman, h c
2	austin, j h
2	allen, f m
2	harkins, w d
2	gardiner-hill, h
2	dudley, h w
2	rogers, l
2	topley, w w
2	nutter, j a
2	cheatle, a
2	hepburn, m l
2	hansen, h n
2	compton, k t
2	abraham, j j
2	robison, r
2	campbell, m f
2	verhoeff, f h
2	pannett, c a
2	smith, r
2	shibley, g s
2	stewart, f h
2	pantin, c f
2	gray, a m
2	norton, j f
2	shull, c a
2	seliskar, a
2	scott, s
2	balfour, d c
2	brown, w
2	templeton, h j
2	fowweather, f s
2	pearson, w j
2	hare, d c
2	nicholson, d
2	copeman, w s
2	gottlieb, a
2	bazin, a t
2	birt, j
2	mccutcheon, m
2	johnson, t b
2	east, e m
2	hall, i c
2	allis, e p
2	stephenson, m
2	wilson, g s
2	lucke, b
2	clausen, r j
2	sibley, w k
2	mcilroy, a l
2	zinsser, h
2	whitehouse, h b
2	jones, h w
2	hele, t s
2	flick, j b
2	harrison, t r
2	thorpe, j f
2	reynolds, e s
2	cohen, e
2	bowen, r h
2	holden, h f
2	graham, e a
1	davies, j a
1	wodehouse, p e
1	stone, r v
1	kesteven, h l
1	phillips, j c
1	willmore, j g
1	schlesinger, f
1	lindsay, j c
1	keller, w l
1	habakkuk, e g
1	bell, l p
1	duffendack, o s
1	maltaner, f
1	shadduck, h a
1	dominguez, r
1	babcock, r h
1	menard, m c
1	berkeley, c
1	bart, t h
1	dahl, e
1	gillon, g g
1	rogers, h w
1	thatcher, h s
1	inchley, o
1	macht, d i
1	loeb, r f
1	bedell, f
1	mcwilliams, c a
1	howland, g w
1	coke, f
1	campbell, j a
1	grove, w r
1	birge, r t
1	tremble, e
1	mott, f
1	mulvania, m
1	frobisher, m
1	earle, s t
1	colby, c c
1	wallin, i e
1	beardsley, e j
1	boyd, w
1	murphy, g h
1	clarkson, s
1	panton, k d
1	gregory, m f
1	farman, f
1	garrod, l p
1	fellowes, v
1	norris, f w
1	wood, f m
1	gladstone, r j
1	mayer, l s
1	delamater, h
1	roberts, r e
1	hay, k g
1	roberts, i
1	horovitz, k
1	murray, m m
1	rhea, l j
1	ellis, m d
1	barwell, h
1	bhattachayya, b
1	peabody, f w
1	gascoigne, g b
1	ewing, m
1	hadfield, g
1	snell, a c
1	wulf, o r
1	siegfried, a
1	mccance, r a
1	dittoe, w h
1	colwell, h a
1	guest, d
1	fawcett, j
1	flemming, c e
1	jackson, l e
1	york, h h
1	schneider, m
1	corbet, g g
1	kuser, j h
1	davis, w
1	coley, b l
1	burgess, j f
1	pinch, a e
1	sparrow, c d
1	colyer, f
1	van beuren, f t
1	robinson, m e
1	couch, j f
1	lewis, a h
1	hoagland, d r
1	fitzgerald, r e
1	horne, j
1	beye, h l
1	seale, e a
1	ellington, g w
1	komai, t
1	kerridge, p t
1	lamb, a s
1	blackhall-morison, a
1	giles, r c
1	friel, a r
1	peck, c h
1	schreiner, r
1	jones, e l
1	theron, r
1	apthomas, g
1	sugata, h
1	pinchin, a j
1	anthony, r
1	wheeler, w m
1	brown, r g
1	graham, r r
1	pearson, j f
1	monrad, s
1	collins, r j
1	brevee, j f
1	brewer, a k
1	bliss, c i
1	levick, g m
1	draper, j w
1	atkinson, c e
1	morley, j
1	elsberg, c a
1	eggleton, p
1	nightingale, g t
1	page, m
1	murdock, c c
1	cohen, m
1	jarisch, a
1	fraser, a r
1	kligler, i j
1	beaudette, f r
1	appleman, c o
1	radelet, a h
1	benedict, s r
1	hartman, c
1	andrews, w h
1	brooks, l
1	gibson, r
1	musante, a s
1	macgillivray, j h
1	russell, w t
1	menzies, a w
1	hanrahan, e m
1	macfarlane, m g
1	kurrelmeyer, b
1	woodman, d
1	sturgis, c c
1	wastl, h
1	stibbens, f h
1	menges, c l
1	roebuck, j r
1	weil, g c
1	garven, h s
1	krikorian, k s
1	angermann, e
1	macdonald, m b
1	panuska, f c
1	kolodziejska, s
1	albrecht, s
1	southgate, h w
1	james, w w
1	cork, j m
1	stenbuck, f a
1	burleigh, c h
1	winton, f r
1	hanna, m i
1	thomas, f k
1	palamountain, w b
1	gaehr, p f
1	ford, f s
1	winbolt, s e
1	alcock, a
1	chown, b
1	bramwell, e
1	pearson, s v
1	cole, e c
1	millar, c j
1	carr, f h
1	beattie, w w
1	cleminson, f j
1	heal, g f
1	nelson, h r
1	fenwick, p c
1	strangeways, t s
1	woollard, h
1	mcbain, j w
1	rubin, i c
1	brannan, d
1	burgess, a h
1	huntoon, f m
1	savatard, l
1	camac, j g
1	alexander, w h
1	conn, l c
1	kerridge, p m
1	blake, f g
1	jameson, p c
1	woo, c t
1	dietrich, h
1	leonardo, r a
1	hoffmann, e
1	grondahl, l o
1	macallum, a b
1	lightoller, g s
1	ayres, s
1	douglas, w f
1	blanck, f c
1	howard, n j
1	schurmeyer, a
1	abrahams, a
1	arnott, d h
1	bogen, e
1	hibbard, r j
1	tobinski, j j
1	hewlett, a w
1	harris, m g
1	bradford, j r
1	mcdonagh, j e
1	woolf, b
1	nunn, r
1	hasseltine, h e
1	curtis, o f
1	lowenfeld, m f
1	gardner, w a
1	neuhof, h
1	bradley, j i
1	montgomery, d w
1	tyler, c h
1	smith, w
1	doods, l g
1	dickinson, s
1	leathes, j b
1	zeckwer, i t
1	sponsler, o l
1	murphy, j b
1	dubridge, l a
1	hamill, p
1	clarke, f b
1	lister, w
1	mcguire, e r
1	bond, d
1	schiro, s
1	cohen, m j
1	haller, h l
1	schussler, h
1	newton, e b
1	allison, s k
1	cook, j w
1	pryde, j
1	mckenzie, r t
1	gloyne, l b
1	gomes, a a
1	palmer, r h
1	leffmann, h
1	dernby, k g
1	wells, m m
1	mckim, l h
1	chambers, w m
1	shaw, j j
1	white, j l
1	marcovitch, s
1	straus, n
1	o'dwyer, m h
1	bailey, h
1	struve, o
1	tso, e
1	michal, a d
1	mudd, e b
1	doree, c
1	hindhede, m
1	lunsford, c j
1	higgins, f m
1	beese, n c
1	davidson, w t
1	hishon, d j
1	truesdell, e d
1	hall, d w
1	dunn, s
1	mcindoe, a h
1	laroque, g p
1	benz, h j
1	bidgood, c y
1	darby, r
1	sprague, h b
1	maughan, m
1	perry, e m
1	hood, h p
1	hamor, w a
1	miller, c d
1	deporte, j v
1	miller, j a
1	hill, l
1	bunting, c h
1	robertson, g
1	dunlop, b
1	grier, n m
1	regeimbal, l o
1	silverman, n e
1	bode, o
1	mckibben, p g
1	licsko, a
1	keefe, a m
1	seymour, h f
1	macnider, w d
1	ross, j w
1	durand, w f
1	pertzoff, v
1	allen, a
1	woollard, h h
1	snowden, r r
1	pomeroy, e s
1	fertig, j h
1	mallam, e
1	gundrum, l k
1	douthwaite, a h
1	king, j t
1	pellett, f c
1	fraser, f r
1	harrison, d c
1	broderick, f w
1	hatton, t c
1	korenchevsky, v
1	prout, w t
1	feldman, w h
1	feldman, w m
1	welo, l a
1	kirk, e b
1	whiting, a j
1	carmer, m e
1	campbell, g g
1	hoyt, f c
1	slavenas, p
1	von oettingen, w f
1	shellshear, j l
1	phillips, t g
1	clark, h
1	brailsford, j f
1	murray, p m
1	lindhard, j
1	lohrey, p h
1	huffman, h m
1	kermack, w o
1	gibbs, w m
1	gordon, w
1	jowett, r e
1	johnston, e s
1	morgan, l v
1	mcbirney, r s
1	jensen, l b
1	king, w e
1	thompson, i f
1	tamiya, h
1	stadtmuller, e s
1	guerry, le g
1	lusk, w c
1	parham, f w
1	nelson, t c
1	durrell, l w
1	mceachern, j s
1	kendall, n e
1	spur, b
1	bertram, t a
1	calvert, p p
1	livingstone, j l
1	ryan, w j
1	mckelvie, b
1	meakins, j c
1	langworthy, v
1	schermerhorn, l g
1	levison, c g
1	forrest, r
1	yates, a l
1	douglas, j
1	lane, w a
1	harvey, r b
1	bazin, e v
1	grant, b e
1	rendel, o
1	brickwedde, f g
1	st johnston, j h
1	de river, j p
1	macdonald, w
1	page, h w
1	wakeley, c p
1	mcqueeney, a
1	maguire, d l
1	forrester-brown, m f
1	bancroft, f w
1	janes, r m
1	smyth, f s
1	field, j 2nd
1	lucas, n s
1	riviere, c
1	wolfsohn, m
1	rademaekers, a
1	buswell, a m
1	uribe, c
1	mccormack, j m
1	ames, f b
1	milch, h
1	derby, g s
1	shallow, t a
1	scholtz, m
1	fisher, c
1	seitz, r p
1	ehrenfeld, f
1	boas, m a
1	lyon, m w jr
1	dunn, n
1	joly, j s
1	lewis, t
1	fish, e w
1	waugh, o s
1	conway, j a
1	watson, h f
1	carter, l j
1	herzfeld, g
1	clegg, j g
1	bordley, j
1	burden, v g
1	chibnall, a c
1	sampson, j j
1	haynes, f
1	renaud, e b
1	van patten, n
1	carruthers, a
1	johnson, f m
1	chambers, r
1	gibson, t e
1	joll, c a
1	mckenty, j
1	allison, r s
1	hall, p
1	macnider, w de b
1	gillespie, c g
1	bergquist, s g
1	bonthius, a
1	stephenson, h a
1	young, a r
1	pieters, a j
1	hall, j b
1	gillan, r u
1	rose, e
1	swartz, j h
1	cunningham, b
1	colebrook, l
1	behre, c h jr
1	ledingham, j c
1	currelly, c t
1	warren, a s
1	goodhart, g w
1	langdon-down, r
1	adams, j
1	fox, b
1	ashby, h t
1	mann, j b
1	mackay, e m
1	nelson, j b
1	thomson, s c
1	verney, r c
1	montgomery, e w
1	bell, w j
1	lewis, c h
1	whale, h l
1	ferguson, j h
1	lockhart, l p
1	lassalle, a
1	simpson, g g
1	belling, j
1	moll, h
1	wolff, e
1	epstein, n
1	newman, h p
1	ramsey, g h
1	taussig, l
1	williamson, b
1	steel, j p
1	mcclelland, j c
1	wadia, j h
1	howell, w b
1	haldin-davis, h
1	frew, r s
1	robertson, m e
1	clark, t j
1	hertel, k l
1	finney, j m
1	miller, d c
1	friedlander, a
1	mcwhorter, f p
1	campbell, w w
1	costolow, w e
1	oldfather, w a
1	egbert, s
1	hollingshead, f m
1	foucar, h o
1	kerr, j g
1	handovsky, h
1	chaffee, b
1	eadie, g s
1	clements, e c
1	strohl, j
1	lockwood, c d
1	berkley, h k
1	marxer, o a
1	bunker, j w
1	davey, w p
1	yntema, l f
1	jennings, h s
1	lewis, p a
1	barnes, e w
1	gibbons, r a
1	roblee, m a
1	leishman, w
1	smith, m g
1	andrews, j m
1	clark, g a
1	kiskadden, w s
1	moore, i
1	taylor, a l
1	smith, a d
1	parsons, c l
1	ferguson, j i
1	copeman, s m
1	shenstone, a g
1	stuart-low, w
1	johnson, e m
1	harvey, e n
1	morrissey, j h
1	scott, s g
1	merrill, m c
1	smith, h m
1	bedell, a s
1	frandsen, p
1	birge, e a
1	person, f g
1	rideal, e k
1	hutchins, l m
1	clark, a h
1	schaffer, j m
1	banks-davis, h j
1	barrett, j
1	langley, r w
1	shier, r v
1	bates, j r
1	handley, w s
1	hecht, s
1	schryver, s b
1	starr, i
1	frith, a b
1	davies, j h
1	beaumont, g e
1	robinson, s
1	turner, g g
1	andrews, f m
1	shimkin, n t
1	caldwell, o w
1	ballance, c
1	tait, j
1	lesley, m m
1	hale, g e
1	martindale, w h
1	mandel, l
1	dill, h r
1	ellis, h a
1	maclean, i s
1	percival, a s
1	green, n w
1	sickels, t n
1	mathews, f s
1	mooney, b r
1	darwin, l
1	nickel, a a
1	howard, l o
1	slesinger, e g
1	gage, s d
1	kelly, h a
1	levy-bruhl, l
1	ferrell, j a
1	zeller, p j
1	callow, e h
1	zirkle, c
1	ritchie, r n
1	buck, t c
1	rhodes, f a
1	fifield, l r
1	forbes, a
1	kraker, t
1	stiles, h r
1	taylor, c v
1	bruce, j r
1	hamilton, b e
1	mackersie, w g
1	leonard, b w
1	kiesselbach, t a
1	rivers, t m
1	coates, v
1	james, g r
1	fearon, w r
1	frassetto, f
1	neave, s l
1	titchener, e b
1	lamer, v k
1	howe, l
1	gray, a a
1	richards, g e
1	pearson, h s
1	inman, o l
1	leighton, m m
1	pemberton, j d
1	kramer, b
1	cullis, w c
1	craciun, e c
1	beers, c d
1	hilton, r
1	cory, j w
1	van name, w g
1	woringer, p
1	taylor, l b
1	benndorf, h
1	muir, j
1	gates, g e
1	flint, w p
1	van slyke, d d
1	johnson, c a
1	hammouda, m
1	moschcowitz, a v
1	miller, r h
1	andrews, e
1	fulton, j s
1	hanger, f m
1	arthur, j c
1	braithwaite, j v
1	jackson, r h
1	evans, a j
1	buttle, w w
1	garrod, a
1	hopkins, d l
1	nadler, j e
1	bartlett, e p
1	smith, i r
1	scarff, j e
1	hale, f e
1	madsen, t
1	burnham, g h
1	detweiler, h k
1	warnock, a w
1	archer, a e
1	de barenne, j g
1	norris, j f
1	waterman, e l
1	lurie, m b
1	king, l v
1	clapp, c a
1	dempster, a j
1	bush, c
1	mason, v h
1	beattie, m
1	hara, h j
1	habliston, c c
1	conant, j b
1	clawson, b j
1	mcintosh, w a
1	mann, i c
1	brocklehurst, r j
1	kraus, e h
1	dickson, w h
1	baldwin, h i
1	sullivan, m t
1	o'conor, j
1	veeder, b s
1	zubiran, s
1	cole, k
1	wellings, a w
1	hughes, e n
1	goulden, c
1	kunsman, c h
1	geggie, c g
1	corrigan, s h
1	yoderblom, n
1	kilner, t p
1	lowman, c l
1	du nouy, p l
1	rudolfs, w
1	broadbent, j
1	dowling, t i
1	chalmers, a k
1	fraser, a m
1	riggs, j d
1	pearse, h
1	gooch, m e
1	davies, h m
1	girdlestone, g r
1	schneider, a
1	blackader, a d
1	semmens, e s
1	bothe, a e
1	morse, w c
1	humphreys, r w
1	priston, j l
1	smurthwaite, h
1	moody, a m
1	mcchesney, g j
1	sanderson, p
1	wilson, j
1	negley, j c
1	warner, e c
1	roberts, j k
1	phillips, h j
1	millis, j
1	eddy, w h
1	english, h b
1	gun, t w
1	hurd, c m
1	heck, n h
1	lewis, f t
1	pauling, l
1	edmunds, a
1	marks, h p
1	fraser, j s
1	barton, h
1	walters, w
1	macgregor, r r
1	vaux, c j
1	webster, w
1	ziegler, j m
1	scott, g
1	syme, w s
1	berkey, c p
1	robertson, t b
1	brown, t g
1	wright, g p
1	hempson, w e
1	coleman, r b
1	abercrombie, g f
