Date: 03/05/2015	 Scientist Search 1.7
1	rudolf, r d
1	chapman, j w
1	ballenger, e g
1	jordon, m e
1	newman, l f
1	greenfield, j g
1	rennie, g e
1	caulfeild, a h
1	marshall, c e
1	rogers, e j
1	shirres, d a
1	talbot, h p
1	ross, r
1	griffin, w a
1	robinson, g c
1	hobbs, w h
1	ehrenfried, a
1	bullard, h h
1	gillman, g
1	lea, c f
1	folin, o
1	stewart, l f
1	h, j l
1	watkyn-thomas, f w
1	mackenna, r w
1	compton, a m
1	howell, j
1	burton-fanning, f w
1	marvel, p
1	smith, j l
1	herrick, f h
1	angus, h b
1	burrows, m t
1	wright, a h
1	hawkins, l s
1	cheatle, a
1	hill, d s
1	chalmers, a j
1	bowlby, a
1	haslip, g e
1	telford, e d
1	udden, j a
1	thornburgh, r m
1	frazer, j e
1	mummery, j h
1	evelyn, w a
1	topley, w w
1	muller, g p
1	brown, j w
1	read, t t
1	provis, f l
1	bull, c g
1	gregory, j h
1	hrdliccaronka, a
1	little, e m
1	schmitt, l s
1	jona, j l
1	venable, c s
1	handschin, c h
1	ruediger, g f
1	ellis, r l
1	richer, a j
1	cole, a d
1	mathews, a p
1	morison
1	pritchard, e
1	allard, h a
1	wheeler, h j
1	ranken, h s
1	berry, s s
1	weeks, j e
1	henry, h
1	macmahon, m t
1	henshaw, h w
1	wilder, b g
1	hopkins, f g
1	smith, r
1	wenner, h l
1	ochiltree, a b
1	scofield, c s
1	bolam
1	bryan, w l
1	fowber, h w
1	hunt, j g
1	jordan, a r
1	harvey-gibson, r j
1	layne, p c
1	perry, j e
1	compton, k t
1	gifford, a h
1	giffin, h z
1	dent, c t
1	udale, j j
1	harper, r a
1	albert, h
1	janeway, t c
1	hirshberg, l k
1	bowles, f h
1	austrian, c r
1	holland, e
1	priestley, h
1	darwin, g h
1	hart, c a
1	klotz, o
1	morison, a
1	hopper, l b
1	herrick, g w
1	lowe, p
1	wescott, c d
1	brown, a w
1	inman, a c
1	shore, r
1	hamlin, o d
1	cox, a j
1	campbell, h
1	risley, s d
1	eve, f
1	lane-claypon, j e
1	phemister, d b
1	white, s
1	whipple, g c
1	schafer, e a
1	manion, r j
1	stivers, c g
1	johnston, j a
1	bergey, d h
1	johnson, r w
1	milligan, w a
1	peterson, j
1	geraud, h
1	carlson, a j
1	williams, r
1	gardner, t f
1	de lima, j a
1	pendred, b f
1	schmoll, e
1	robinson, w d
1	carhart, h s
1	woodward, w c
1	loomis, s c
1	dice, l r
1	bayliss, w m
1	chester, w
1	corper, h j
1	birt, w
1	derry, d e
1	white, h o
1	roberts, e p
1	cunningham, r l
1	mcneil, c
1	golden, j p
1	low, h b
1	gregory, w k
1	coleman, t d
1	wynter, e
1	beddard, o
1	lambert, r a
1	lee, f s
1	anderson, h b
1	smith, h i
1	fanning, w j
1	monod, g
1	bridgman, h l
1	verley, r c
1	mitchell, a j
1	banister, j b
1	de obarrio, p
1	wilson, j t
1	watson, a
1	dickson, c
1	johnson, h m
1	clark, p f
1	kisch, h a
1	ritter, w e
1	boveri, t
1	windsor, f n
1	ward, c
1	jordan, d s
1	reinhardt, g f
1	dalton, f j
1	korte, w
1	stockard, c r
1	roberts, j b
1	massee, g
1	kiefer, g l
1	conford, g j
1	lindsay, j a
1	little, c c
1	watt, j
1	betts, e g
1	bigelow, m a
1	forbes, a m
1	graton, l c
1	lowie, r h
1	wherry, e t
1	gibson, c
1	clowes, e f
1	mills, w m
1	ashhurst, a p
1	johnson, r
1	hudson, w h
1	fairbairn, j s
1	sambon, l w
1	hoyt, j c
1	curtiss, r h
1	painter, g l
1	crehore, a c
1	cross, g f
1	armstrong, h g
1	lillie, f r
1	seashore, c e
1	edgeworth, f h
1	finley, f g
1	mckenty, f e
1	wasteneys, h
1	mair, w
1	maxwell, d
1	itami, s
1	tredgold, a f
1	box, c r
1	tomkys, l s
1	mccoy, g w
1	sapiro, a l
1	haseman, l
1	charles, s f
1	bullock, f d
1	kellock, t h
1	moore, n
1	gruner, o c
1	hunt, m
1	laird, a t
1	torrens, j a
1	arkwright, j a
1	lennon, m b
1	alcock, r
1	frazier, c h
1	mummery, l
1	thomson, m r
1	miller, g s
1	church, j e jr
1	butler, t h
1	baxter, g p
1	dingle, h
1	marsh, m c
1	draper, g
1	evans, m e
1	parkin, j
1	bernstein, j m
1	aldous, g f
1	bernheim, b m
1	thompson, g h
1	horsley, j s
1	kenney, j a
1	elting, a w
1	dominguez, a g
1	goodall, a
1	rinkenberger, f w
1	lindsay, d e
1	gerould, j h
1	grimsdale, h
1	girdlestone, g r
1	macewen, j a
1	roberts, l
1	caesar, r t
1	allport, a
1	beutner, r
1	bethea, d a
1	shore, l e
1	samways, d w
1	stainer
1	green, h h
1	monsarrat, k w
1	dickinson, v
1	bather, f a
1	lipman, c b
1	reinick, w r
1	davis, a e
1	menzies, j a
1	blackader, a d
1	waggett
1	henderson, v e
1	hayden, h e jr
1	banks, a e
1	summytt, e t
1	butman, c a
1	mann, g
1	gammon, a m
1	brown, a g
1	barnard, h e
1	may, c h
1	robinson, g w
1	armstrong, a k
1	ambrose-barrett, w h
1	wakefield, w f
1	bingham, h
1	seawell, j w
1	smith, j h
1	bryant, h c
1	blake, w f
1	piper, h
1	hampson, w
1	bradley, j c
1	tyson, h h
1	mcgrath, b f
1	grant, j w
1	allbutt, t c
1	dumble, e t
1	brown, t g
1	kirkpatrick, e a
1	palmer, c b
1	bissell, g w
1	andrew, j g
1	macnaughton-jones
1	williams, t m
1	spaulding, p
1	white, b
1	parkinson, a s
1	woody, s s
1	ashley, g h
1	hooton, w h
1	thursfield, h
1	elliott, t r
1	macdonald, w j
1	rea, p m
1	boas, f
1	hall, d
1	comstock, j h
1	hitchcock, a s
1	carlier, e w
1	falconer, j l
1	gabell, d
1	raven, h m
1	jordan, j f
1	white, o e
1	gauvain, h j
1	mckechnie, r e
1	mathews, p
1	withrow, o c
1	very, f w
1	hotchkiss, l w
1	adamson
1	butlin, h
1	cowell, e m
1	baskerville, c
1	colledge, l
1	smith, e a
1	shortlidge, e d
1	anderson, r
1	burris, m g
1	burton, t e
1	darling, h c
1	swan, j m
1	ford, c s
1	fulton, j s
1	barker, a
1	sanders, j h
1	crampton, g c
1	wilson, c
1	moschcowitz, a v
1	mann, a
1	davis, g g
1	fraser, w p
1	fischer, e g
1	starr, f n
1	woodruff, c e
1	peers, r a
1	veale, r a
1	teague, o
1	manning, g l
1	neuman, k o
1	haldane, j b
1	bassett-smith, p w
1	hosford, a s
1	winfield, g
1	todd, t w
1	cole, l j
1	roach, w w
1	james, g o
1	nichols, h j
1	douglas, a j
1	handley, s
1	brues, c t
1	huntington, t w
1	mize, g h
1	miller, w j
1	jones, j a
1	hill, r t
1	baldauf, l
1	rundle, c
1	walker, j b
1	wynter, w e
1	walford, w g
1	haupt, w c
1	abel, w
1	richards, a n
1	cunningham, j h
1	hastings, r w
1	bostwick, a e
1	kent, g h
1	coffen, t h
1	gilford, h
1	parkinson, c h
1	mantle
1	jones, a t
1	woolley, v j
1	wilson, h
1	thomson, c
1	gore, w r
1	morton, j p
1	jennings, e
1	crampton, t h
1	de verteuil, f a
1	cotton, f j
1	lidbetter, e j
1	bailey, c h
1	farrar, r
1	schelling, c
1	clinton, g p
1	brock, c w
1	merrill, e d
1	coleman, g t
1	hamilton, c j
1	westmacott, f h
1	luetscher, j a
1	higgins, c h
1	jellinek, e o
1	surface, f m
1	hatai, s

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
20	sequeira jh
16	davis hj
15	dore se
15	tilley h
14	little eg
14	weber fp
13	morris m
13	kelson wh
12	noguchi h
12	mckenzie d
12	bunch jl
11	milligan w
10	macleod jm
10	hill w
9	wylie a
8	pearce rm
8	wilkinson g
8	peters ea
8	kelly ab
7	bessey ce
7	lewis t
7	rolleston hd
7	williams aw
7	grant jd
7	bell wb
7	macnaughton-jones h
6	hope cw
6	maccurdy gg
6	langmead f
6	sutherland ga
6	watson-williams p
6	mummery pl
6	keith a
6	dailey ug
6	thomson s
6	hett gs
6	stuart-low w
6	spencer wg
6	carrel a
5	power d
5	dean hr
5	pernet g
5	tombo r jr
5	fitzwilliams dc
5	white c
5	harris df
5	fox w
5	shattock sg
5	horne wj
5	briggs h
5	russell aw
5	buist hm
5	jewesbury rc
5	stiles cw
5	galloway j
5	adamson hg
5	harris w
5	lake r
5	moore b
5	whitfield a
5	rowland s
5	stokes wr
5	mcdonagh je
5	trotter w
4	shaw hb
4	todd jl
4	miller ga
4	french h
4	austin jh
4	shull gh
4	brunton l
4	miller r
4	harmer d
4	glendining b
4	alderson he
4	badgerow g
4	poynton fj
4	parsons l
4	trevor rs
4	meachen gn
4	ransom f
4	taylor j
4	turner p
4	loeb j
4	pease hd
4	darling st
4	cautley e
4	paterson hj
4	paton dn
4	biggs gn
4	tod h
4	harris ja
4	mccardie wj
4	yearsley pm
4	lockyer c
4	gray ht
4	jones r
4	boothby wm
4	mccrudden fh
4	anderson jf
4	evans cl
4	wolbach sb
4	hartridge h
4	addison ol
4	penfold wj
4	bryce ph
4	whipham tr
4	karsner ht
4	barris j
4	griffith ws
4	horsley v
4	roberts ch
4	howarth w
4	fearnsides eg
4	hutchison r
4	ingebrigtsen r
4	davis h
4	berry d
3	williamson h
3	gorham fp
3	makins gh
3	kinyoun jj
3	clark ga
3	mccann fj
3	forsyth d
3	ryfkogel ha
3	harper rm
3	riley wa
3	barcroft j
3	montgomery dw
3	pitts at
3	park ea
3	routh a
3	hertz af
3	chapin cv
3	starling eh
3	battle wh
3	saunders pw
3	castle we
3	ewart w
3	parsons cl
3	dochez ar
3	barker ae
3	lack hl
3	bryan cw
3	scott s
3	rolleston jd
3	jenkins gj
3	haldane js
3	jobling jw
3	taylor jm
3	hering r
3	farrant r
3	eliot e
3	nicoll w
3	whittaker ha
3	jordan jo
3	turner w
3	mackenzie h
3	watson cg
3	donelan j
3	row r
3	bolduan cf
3	power hd
3	cockerell td
3	edmunds w
3	jones pm
3	gardner hb
3	roth pb
3	colyer jf
3	osterhout wj
3	douglas cg
3	spillman wj
3	maxwell rd
3	buzzard ef
3	chick h
3	rood f
3	tucker ge
3	sawyer wa
3	davis ed
3	white h
3	pearl r
3	everidge j
3	laidlaw pp
3	gray am
3	oliver j
3	muecke ff
3	duckworth wl
3	symonds c
3	mayo wj
3	lediard ha
3	parsons ji
3	thomas jl
3	brooks rs
3	milne ls
3	yorke w
3	robertson tb
3	cameron hc
3	cobb f
3	rogers l
3	may o
3	patterson n
3	batten fe
3	levin i
3	hachtel fw
3	watkins jt
2	mott fw
2	hall pm
2	de vries h
2	scharlieb
2	knowlton fp
2	jones he
2	ruttan rf
2	kreutzmann hj
2	harris ab
2	kite gl
2	benedict hm
2	heath pm
2	rovsing t
2	corner em
2	murphy jb
2	lillie rs
2	geddes ac
2	byers wg
2	colwell ha
2	cleland hf
2	benedict fg
2	meltzer sj
2	karpinski lc
2	prescott sc
2	little g
2	adrian ed
2	dudfield r
2	harmer wd
2	guiteras j
2	quinan c
2	fraser j
2	coffey wb
2	homans j
2	mcleod jm
2	warthin as
2	rous p
2	cohn ae
2	purdue ah
2	bostock gd
2	drummond h
2	lewis fc
2	candler jp
2	west ce
2	campbell rp
2	swayne wc
2	low vw
2	coues wp
2	cannon wa
2	leedham-green c
2	thompson t
2	riviere c
2	dudgeon ls
2	de verteuil fl
2	mcgee wj
2	fales hl
2	hill l
2	hicks ja
2	allen fh
2	cook of
2	davies hm
2	mackenzie j
2	brown h
2	sterrs we
2	crowe hw
2	ledingham jc
2	rothschild m
2	malony jb
2	sewell dl
2	ewart
2	johnston-lavis hj
2	epstein aa
2	pringle jj
2	halsted ws
2	kress gh
2	nutting cc
2	lucchetti vf
2	mast so
2	hort ec
2	mcwilliams ca
2	coleman f
2	dixon rl
2	fagge ch
2	morrow h
2	rand hw
2	jordan ac
2	bloodgood jc
2	banks n
2	beattie jm
2	young rt
2	craig cf
2	stoddart
2	simpson rm
2	brown wh
2	gerster ag
2	andrews hr
2	faulder tj
2	symington j
2	james ej
2	clark aj
2	purslow ce
2	balfour dc
2	kinghorn a
2	jones hl
2	mellanby j
2	freeman aw
2	turner jg
2	hawkins hp
2	pottenger fm
2	chipman ed
2	sprunt tp
2	gossage am
2	bulkley k
2	whipple gh
2	bruce wi
2	peters hl
2	berry j
2	murray j
2	cooper cm
2	white d
2	townsend ch
2	sargent p
2	kolmer ja
2	jones fw
2	barton ga
2	gerster jc
2	richardson mw
2	bain w
2	phelps eb
2	culver gd
2	powell hf
2	morgan th
2	forsyth ja
2	kocher a
2	boycott ae
2	roaf he
2	park wh
2	davis wh
2	dunhill tp
2	dauber jh
2	payne jl
2	finzi ns
2	richardson ow
2	ewart ct
2	tate w
2	webster a
2	smedley i
2	oertel h
2	stoner hw
2	stewart gn
2	fothergill we
2	waggett eb
2	rixford e
2	weston pg
2	cope vz
2	western gt
2	page cm
2	firth ac
2	tooke f
2	parrott ah
2	russ s
2	wadsworth ab
2	erlanger j
2	cecil rl
2	hichens ps
2	krotoszyner m
2	vernon hm
2	hopewell-smith a
2	mayo ch
2	mellanby e
2	tierney s jr
2	funk c
2	fisher wj
2	ogden we
2	benner rc
2	eden tw
2	myers gw
2	parker r
2	turney hg
2	minot cs
2	reece rj
2	fahr g
2	goodall ew
2	osborn hf
2	reese am
2	ryerson gs
2	smith rp
2	glynn ee
2	patch fs
2	stevens fl
2	madden fc
2	whitehouse b
2	reid ad
2	fox c
2	parkinson jp
2	dalton n
2	howard lo
2	levy ec
2	wollstein m
2	roy jn
2	cooper ea
2	lamar rv
2	dawson wr
2	fox tc
2	o'gara pj
2	liceaga e
2	lees db
2	wilson lb
2	horn h
2	malcolm jd
2	cole pp
2	gay fp
2	duval cw
2	howell cm
2	ward gr
2	golla fl
2	winslow ce
2	hurty jn
2	morris h
2	greenwood m
2	eaves j
2	cummins wt
2	tebbutt h
2	arkell tr
2	tooth hh
2	hill hw
2	puckner wa
2	ross gg
2	balfour a
2	turner j
2	murray g
2	johnson ws
2	blumfeld j
2	dorr wr
2	rowlands rp
2	edridge-green fw
2	gruening e
2	guthrie l
2	harris gd
2	burgess am
2	cattell jm
2	smith go
2	gudger ew
2	moore gt
2	hovey eo
2	palmer ah
2	clarke jm
2	moullin cm
2	maclean h
2	von anrep g
2	robinson b
2	mackenzie jr
2	stephenson s
2	smith hm
2	edie es
2	taylor wj
2	bronfenbrenner j
2	snow wf
2	pilcher ls
2	dorner g
2	doncaster l
2	horsford c
2	strouse s
2	manwaring wh
2	bruce ha
2	gordon w
2	churchman jw
2	morton cj
2	kenyon cg
2	morton r
2	carson hw
2	schroeder mc
2	reid dg
2	orbison tj
2	ophuls w
2	felt ep
2	wilbur rl
2	buxton d
2	buxton dw
2	flexner s
2	twort fw
2	page hm
2	bartlett w
2	macconkey a
2	davenport cb
2	briscoe jf
2	bowditch vy
2	hill av
2	sattler r
2	verzar f
2	martin ps
2	welty cf
2	shillitoe a
2	primrose a
2	tonney fo
2	ballance ca
2	rettger lf
2	cathcart gc
2	greeley sa
2	hall aj
2	armour d
2	johnson rh
2	cheatle ah
2	spittel rl
2	sequeira
2	black ce
2	grant d
2	boyle em
2	voorsanger wc
2	bine r
2	collier j
2	dall wh
2	drew d
1	forbes am
1	beebe wl
1	sceafer ea
1	case jt
1	llewellyn j
1	hitzrot jm
1	macewen ja
1	westmacott
1	lewis jv
1	moolgavkar sr
1	kirkbride mb
1	macmahon mt
1	rochester de l
1	dyer h
1	withrow oc
1	dalton fj
1	weeks je
1	heath d
1	taverner pa
1	curtiss rh
1	de verteuil fa
1	bernstein jm
1	edwards a
1	allbutt tc
1	rohdenburg gl
1	fanning wj
1	griffith tw
1	de lima ja
1	west
1	pembrey ms
1	colledge l
1	holton hd
1	hegner rw
1	rosenau mj
1	byers j
1	bachmann g
1	lipman cb
1	bruner we
1	gooding s
1	thorne m
1	pickerill hp
1	mursell ht
1	mcgrath bf
1	venable cs
1	eccles wm
1	eberly kc
1	shaw-mackenzie ja
1	jordan pa
1	sharpe nc
1	ray bj
1	council md
1	mathews ap
1	brooke m
1	itami s
1	manners-smith t
1	achard hj
1	watt j
1	angus hb
1	evans w
1	canavan mm
1	grant l
1	norris d
1	deiter lv
1	aldrich jm
1	fraser wp
1	monod g
1	de obarrio p
1	cole fn
1	peterson oa
1	aldridge ne
1	edmunds pj
1	aldous gf
1	crane cc
1	collingwood bj
1	mclean m
1	rolfe gw
1	shear cl
1	gammon am
1	osler w
1	hathaway as
1	bather fa
1	richardson ww
1	peabody fw
1	kellock th
1	wells ch
1	scott cp
1	pancoast hk
1	clinton gp
1	pruen st
1	floyd c
1	miller hc
1	jordan jf
1	cameron ja
1	adams a
1	rennie ge
1	davis gg
1	allen ja
1	robinson gw
1	frew rs
1	z xy
1	mark eg
1	williams hu
1	martin f
1	picton lj
1	bunch
1	densham a
1	kingsley js
1	kiefer gl
1	davies-colley r
1	elliott gr
1	dorsey ga
1	marsh mc
1	wolfe ww
1	schryver sb
1	piper h
1	jordan ar
1	powers ca
1	harvey-gibson rj
1	hrdliccaronka a
1	gibson cl
1	williams r
1	prest ee
1	rowan j
1	inman ac
1	gethner mp
1	caesar rt
1	muller f
1	walker wh
1	rucker wc
1	macleod hh
1	roach ww
1	haupt wc
1	seawell jw
1	halnan et
1	hunkin sj
1	emerson bk
1	harper ra
1	dickson c
1	emerson fv
1	lockwood cb
1	geraud h
1	macconkey at
1	lumsden ll
1	moore n
1	nichols hj
1	glaser o
1	woolley vj
1	hutchinson j
1	robinson wd
1	embody gc
1	hopkins fg
1	ackerley
1	lane-claypon je
1	griffin wa
1	atherton ab
1	cowell em
1	curtis wc
1	lowie rh
1	dumble et
1	richardson mh
1	white b
1	rotch al
1	osborn is
1	claytor ta
1	wilson gh
1	jones bs
1	schreiner o
1	mackie wc
1	mcconnell re
1	foulerton ag
1	munro jm
1	smith e
1	harding vj
1	wescott cd
1	handley s
1	kenney ja
1	pritchard e
1	finney jm
1	estes wl
1	rogers ej
1	watkyn-thomas fw
1	babcock rh
1	holway rs
1	knipp ct
1	tomkys ls
1	todd tw
1	third j
1	sutherland h
1	frank l
1	hibbs ra
1	winfield g
1	lusk wc
1	morse m
1	hodgson aj
1	herty ch
1	clarke hj
1	higgins ch
1	stewart jc
1	de nancrede cb
1	williams lw
1	hamilton hc
1	reed hd
1	brahmachari un
1	martin gc
1	joseph dr
1	pinder th
1	shepherd fj
1	barclay ae
1	muller gp
1	kramer sp
1	collins hd
1	mottram vh
1	galloway tw
1	powell a
1	dudley wh
1	mcneil c
1	routh lm
1	stephenson cc
1	paine a
1	guyot jd
1	norbury le
1	barlet jm
1	pickering ec
1	morgan ah
1	udden ja
1	withers wa
1	meara fs
1	moyle rd
1	mallock ae
1	lohse jl
1	green as
1	ruthven ag
1	rockliffe wc
1	shore le
1	festerling eg
1	handschin ch
1	seudo ap
1	morton jp
1	lowe tp
1	delatour hb
1	jones ja
1	kuser jd
1	archibald e
1	windsor fn
1	banister jb
1	cobbledick as
1	kilbourne ch
1	keyser cj
1	roy d
1	wilder bg
1	robinson c
1	frazier ch
1	patch em
1	lewers ah
1	etheridge fl
1	crosby d
1	jordon me
1	collins jf
1	simpson gc
1	matson gc
1	dickinson v
1	schuchert c
1	brues ct
1	bassett-smith pw
1	sandilands je
1	hornor aa
1	dowling o
1	risley sd
1	starr fn
1	mcphedran a
1	manion rj
1	moynihan bg
1	watson wb
1	mccarrison r
1	williams lr
1	beaumont wm
1	clemesha ww
1	hunt eh
1	alexander eg
1	howell j
1	johnson r
1	theobald s
1	morison
1	cleland jb
1	gore wr
1	eisendrath dn
1	stopford-taylor gg
1	cheatle a
1	parkinson as
1	billington w
1	russell w
1	girdlestone gr
1	zentmayer w
1	smith eb
1	fowler rh
1	bolam
1	priestley h
1	bailey ch
1	jones at
1	haslip ge
1	peers ra
1	savage wg
1	pearson jm
1	mackenna rw
1	branson wp
1	macalister gh
1	white ho
1	robinson gc
1	yearsley m
1	hitchcock as
1	bardswell n
1	smith er
1	atkinson nj
1	bonsteel ja
1	pegler lh
1	hernaman-johnson f
1	farrar r
1	manning gl
1	wrigley fg
1	bostwick ae
1	henry h
1	emery w
1	byrd h
1	massee g
1	andrew jg
1	mcclenahan hc
1	wynter we
1	guthrie t
1	sewall ec
1	bryan wl
1	glaser rw
1	baskerville c
1	darling hc
1	denis w
1	fetherston jt
1	cunningham jh
1	reinick wr
1	clark gh
1	tubby ah
1	parker ca
1	field an
1	russ c
1	groves ew
1	wilson jt
1	caulfeild ah
1	callendar hl
1	hawkyard a
1	bowlby a
1	henderson ve
1	gibson c
1	hall d
1	wilson fp
1	brown jw
1	chester w
1	mcnaughton mw
1	webber hj
1	watson jr
1	anderson hb
1	roe wf
1	minot gr
1	taylor f
1	smith ef
1	mandlebaum fs
1	smith gs
1	roberts l
1	henderson y
1	fuller e
1	hanes fm
1	smith ew
1	bartlett hh
1	box cr
1	ash je
1	williams em
1	blacklock b
1	turrentine cw
1	stebbing gf
1	clayton-greene wh
1	brock cw
1	bramwell b
1	crampton gc
1	woody ss
1	beede jw
1	gortner ra
1	bering re
1	hagan hj
1	braine-hartnell c
1	butlin h
1	banks ae
1	hamlin od
1	ross ls
1	strong rp
1	smith r
1	scott-williamson g
1	clarke c
1	bousfield mo
1	charles sf
1	beddard o
1	wheeler hj
1	russel ck
1	evans a
1	arkwright ja
1	lloyd fe
1	gruner oc
1	cross h
1	tyson hh
1	lane ac
1	jackson e
1	rundle c
1	bingham h
1	macdonald df
1	schamberg jf
1	pilcher pm
1	kent w
1	johnston ja
1	silk jf
1	sheperd es
1	matheson r
1	buchanan jj
1	tweedie ar
1	jona jl
1	oppenheimer bs
1	lerche w
1	mckechnie re
1	little cc
1	barus c
1	carless a
1	walford wg
1	barker a
1	leishman wb
1	dawnay ah
1	roberts jb
1	peterson j
1	nicolson fw
1	hogarth cw
1	maxson sc
1	jones h
1	mohler bm
1	gardiner f
1	williams we
1	hulen vh
1	skillern pg
1	gager cs
1	emanuel jg
1	putnam gr
1	collins jr
1	bodey rt
1	lyle hh
1	armstrong ac
1	gurd fb
1	richards hc
1	shelford ve
1	barbat jh
1	white wp
1	bronner a
1	mccoy gw
1	barnett vh
1	lynch c
1	howell k
1	olsen jc
1	bell ag
1	radosavljevich pr
1	philip rw
1	torrens ja
1	baldauf l
1	parkin j
1	donaldson hh
1	spaulding eg
1	richards tw
1	milligan wa
1	hastings rw
1	white oe
1	clark hw
1	james go
1	chisolm ra
1	weiss ap
1	taxpayer a
1	summytt et
1	lidbetter ej
1	mummery l
1	scott a
1	beutner r
1	austrian cr
1	langley jn
1	harshberger jw
1	macnider wde b
1	noyes mc
1	banks cs
1	smithson o
1	gregor a
1	mines gr
1	kendall wb
1	janeway tc
1	stivers cg
1	boring am
1	regan ct
1	lambert ra
1	ross hc
1	prizer el
1	hannibal h
1	maylard ae
1	smith sa
1	speese j
1	brigham ap
1	stewart ag
1	stainer
1	lennon mb
1	meyer w
1	hardisty rh
1	foster wt
1	cow d
1	davis ae
1	osborn h
1	callison jg
1	coffen th
1	waggett
1	shortlidge ed
1	allard ha
1	cushman as
1	bendell jl
1	dewar tw
1	kelly re
1	lee fs
1	darwin l
1	cheatle gl
1	mcmillan j
1	brown wl
1	bolling ge
1	murdoch j
1	holland e
1	williams l
1	hoyt jc
1	martin jh
1	savage g
1	harvey tw
1	chalmers aj
1	scofield cs
1	hamilton cj
1	painter gl
1	c wb
1	winterberg wh
1	ranken hs
1	demaree jb
1	schelling c
1	may ch
1	gow wj
1	green lb
1	ferrell ja
1	maccarty wc
1	hawkins ls
1	bayon h
1	gillies h
1	fippin eo
1	stone w
1	stepp w
1	carlier ew
1	connor me
1	schmitt ls
1	gage sde m
1	dellenbaugh fs
1	cushny ar
1	wall c
1	armstrong hg
1	curtin rg
1	calwell w
1	dunn g
1	wakefield wf
1	means j
1	laird at
1	rosa eb
1	dumas aw
1	macnaughton-jones
1	short ar
1	russell ja
1	vecki vg
1	musser jh
1	barnet eb
1	read tt
1	carhart hs
1	nicholls ge
1	watson fr
1	armstrong ak
1	birtch fw
1	smith jh
1	phillips wc
1	braasch wf
1	parsons fg
1	clark rw
1	goodale hd
1	turnbull ae
1	wherry et
1	phillips jg
1	manges m
1	boyer gf
1	parkinson ch
1	adamson
1	savage tc
1	orr d
1	mallory fb
1	evans me
1	kimball ar
1	neuman ko
1	cox gl
1	prideaux eb
1	howe ma
1	kajiura s
1	sanderson w
1	burt c
1	corson er
1	williams eh jr
1	graham hb
1	cole lj
1	ross r
1	hansell hf
1	lovejoy ao
1	boyd s
1	lyster cr
1	brown tg
1	campbell ao
1	gardner ja
1	john as
1	savill a
1	cheyne dg
1	arteaga jf
1	jennings e
1	radley sb
1	scott js
1	horsley js
1	marvin wt
1	kugeler hb
1	lahee fh
1	murray rw
1	hotchkiss lw
1	peirce gj
1	orenstein aj
1	seashore ce
1	edson ce
1	hosford as
1	michael wh
1	jones o
1	morison r
1	richards jw
1	steward fj
1	comstock de
1	goodall a
1	ford we
1	alston h
1	emmel ve
1	williams tm
1	fulton js
1	schaller wf
1	barratt jo
1	morris rt
1	hise cr
1	lucas k
1	wood na
1	vecki v
1	mantle
1	binger ca
1	elgin wf
1	coley wb
1	ivens f
1	roman cv
1	bridgman hl
1	verley rc
1	wentworth en
1	buckmaster ga
1	ford cs
1	coghlan ef
1	crowell jf
1	thomson jo
1	whitney cf
1	chapple h
1	stephenson m
1	armstrong w
1	wilson wj
1	lindsay ja
1	elsberg ca
1	reiff w
1	albert h
1	garrod ae
1	hooton wh
1	schmitz wn
1	elmslie rc
1	anders jm
1	russell ji
1	moritz m
1	crehore ac
1	peirce bo
1	coleman eh
1	maclaren a
1	de schweinitz ge
1	monjaras je
1	ruediger gf
1	graton lc
1	schafer ea
1	cole ad
1	manson m
1	ambrose-barrett wh
1	opie el
1	kunz gf
1	kerr hh
1	wynter e
1	barbour eh
1	bullard fd
1	udale jj
1	handley ws
1	moschcowitz av
1	allee wc
1	da costa jc
1	bayliss wm
1	murphy rc
1	chambers h
1	moore i
1	bowles o
1	prentice hr
1	smith a
1	galloway ar
1	johnson rw
1	mullally ej
1	sapiro al
1	chambers g
1	rose f
1	bigelow ma
1	mutch n
1	lewis pa
1	jackson cm
1	cruickshank rw
1	grimsdale h
1	ballenger eg
1	hartman gw
1	ollerenshaw r
1	james ww
1	gamble hf
1	hart ca
1	haldane jb
1	cheney wf
1	parkinson j
1	jones jc
1	levene pa
1	moore hs
1	upcott h
1	butler bs
1	kennaway el
1	mackintosh js
1	stephens jm
1	ishikawa h
1	thornburgh rm
1	scannell jj
1	robinson s
1	zeit fr
1	douglas aj
1	harley v
1	samuel bb
1	price fw
1	pendred bf
1	gifford ah
1	jones hc
1	strickland wh
1	adami jg
1	cook hj
1	chapman jw
1	drinker ck
1	reinhardt gf
1	goodhue es
1	tuckerman f
1	bishop es
1	unna e
1	hobhouse e
1	chipman ww
1	fry wh
1	carpenter wt
1	green hh
1	ward c
1	farlow wg
1	duncan rk
1	creighton hj
1	kent gh
1	barling g
1	lang wr
1	nicholson f
1	layne pc
1	balme h
1	brown jp
1	harvey sc
1	johnstone w
1	westmacott fh
1	brown aw
1	sharp a
1	peters ra
1	morton ca
1	watson gw
1	frazer je
1	lane e
1	williston sw
1	johns fm
1	crampton th
1	macalister cj
1	strong rm
1	bramwell w
1	orcutt cr
1	lillie fr
1	lockwood cd
1	lucas wp
1	lucas af
1	potts wa
1	schmoll e
1	raw n
1	pennington me
1	eddowes a
1	nitch ca
1	douglas sr
1	robinson ja
1	linnell jw
1	cueto a
1	roberts ep
1	barnard he
1	macgregor rf
1	jones co
1	eisenbrey ab
1	ellinwood cn
