Date: 03/05/2015	 Scientist Search 1.7
1	gatschet, a s
1	waters, a t
1	garnett, a y
1	wilson, e
1	barwell, r
1	morgan, j e
1	howland, e p
1	macfarlane, a
1	b
1	buller, f
1	james, p
1	martin, h n
1	michael, w h
1	bennett, a h
1	stewart, b
1	frisby, e
1	smith, e
1	hunt, t s
1	lodge, s
1	turner
1	horlbeck, h b
1	page, h w
1	taylor, m w
1	dukes, c
1	gamgee, s
1	ruxton, j
1	chamberlain, c w
1	prentiss, d w
1	saunders, e
1	bross, w
1	newton, h
1	thomas, j g
1	marcet, w
1	worrell, j p
1	alford, s s
1	barclay, a w
1	holmes, t
1	clrvenger, s v
1	vines, s h
1	simon, j
1	whitehead, j l
1	edis, a w
1	williams, a w
1	forbes, g
1	jennings, j c
1	hague, j t
1	oliver, g
1	day, w h
1	cross, c f
1	brooks, e
1	fitzmaurice, n f
1	ashby, h
1	lyon, j g
1	hodgson, g f
1	bastian, h c
1	hamilton, f h
1	wilks, s
1	runnels, m t
1	fenner, e
1	helmholtz
1	ward, r h
1	schwatka, l f
1	philipson, g h
1	kemp, g
1	nature, l
1	cash, j t
1	virchow, r
1	fox, e l
1	tyndall
1	moore, j w
1	pasteur, m
1	wiley, w h
1	bertin, m
1	norton, a t
1	s, r c
1	wadsworth, o f
1	howes, g b
1	garner, r
1	landolt, e
1	gorgas, a c
1	russell, i c
1	gaines, a g
1	turner, w
1	torrance, r
1	ranyard
1	bailhache, p h
1	jewell, j s
1	carlin, w e
1	newcomb, s
1	walthall, w t
1	wiltshire, a

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
14	w wc
10	spitzka ec
9	b m
7	larkin el
7	wiley hw
6	pollock je
6	coupland s
6	barnard ee
5	rachel gw
5	dolbear ae
5	thin g
5	southey r
5	wilder bg
5	moxon w
5	morris c
4	wallace sj
4	stirling w
4	strange w
4	rogers hr
4	rickards e
3	doran a
3	dopp wh
3	lintner ja
3	williams ct
3	white cb
3	draper d
3	anderson rj
3	harrison r
3	hunt em
3	young ca
3	noyes hd
3	coghill jg
3	owen r
3	morse es
3	wells ts
3	hoggan fe
3	chase pe
3	cavafy j
3	howard b
3	baird sf
3	hoggan g
3	clevenger sv
3	hendricks je
3	mcgee wj
2	saundby r
2	cunningham dj
2	young ah
2	gratacap lp
2	casamajor p
2	jones ch
2	bell ag
2	beale ls
2	winchell nh
2	jeffries bj
2	mason jj
2	ransome a
2	thomson w
2	hall a
2	hart e
2	champneys fh
2	johnson g
2	meldon a
2	harlan gc
2	thornton jk
2	gowers wr
2	struthers j
2	pasteur ml
2	w bg
2	althaus j
2	swinton ah
2	dreschfeld j
2	cousins jw
2	heath c
2	pallen ma
2	warlomont e
2	harris t
2	macewen w
2	gardiner jh
2	eade p
2	green j
2	bennet jh
2	stevens wle c
2	sims jm
2	greenfield ws
2	herrick ss
2	finny jm
2	boileau jp
2	simpson ar
2	kirkwood d
2	russell j
2	ott i
2	cabell jl
2	wadsworth me
2	maguire r
2	pritchett hs
2	fleming s
2	lister j
2	bantock gg
2	swift l
2	gihon al
2	risley sd
2	drummond d
2	robinson sw
2	trouvelot l
2	woakes e
2	marsh h
2	stone o
2	merriman gb
2	burdon-sanderson j
2	morris j
2	malins e
2	smith jr
2	huxley th
2	pickering ec
2	holbrook wc
2	dent ct
2	sharpless i
2	chavasse tf
2	hayes pj
2	critchett a
2	prescott ab
2	regnard m
1	longmore t
1	roy cs
1	pillsbury jh
1	stone gh
1	van bibber wc
1	duncan j
1	waters at
1	newman d
1	du marcel t
1	oliver g
1	jamin m
1	schwatka f
1	bertin m
1	payne ww
1	rabagliati a
1	garner r
1	savory ws
1	pasteur
1	oodod hc
1	jewsbury s
1	reid t
1	m'clintock ah
1	smith sc
1	blackwell ab
1	macleod n
1	osborn hf
1	habershon so
1	barclay aw
1	fairchild hl
1	smith wg
1	mules ph
1	smith e
1	wilson e
1	cheyne jp
1	carlin we
1	fox aw
1	ridler ce
1	walter w
1	christie as
1	worrell jp
1	ames a
1	bastian hc
1	gill t
1	curtis wh
1	pope jh
1	buller f
1	hartlen wn
1	forbes g
1	rogers wa
1	snell s
1	gull w
1	ebert ae
1	hovey hc
1	miles aj
1	barling g
1	fox el
1	wade wf
1	yeo gf
1	smith en
1	hamilton r
1	todd dp
1	derby h
1	taylor t
1	walthall wt
1	wolfe jr
1	landolt e
1	wiley wh
1	davey ag
1	r
1	groves j
1	dougal j
1	shuttleworth ge
1	hevey hc
1	hardy as
1	cameron c
1	shapter l
1	atthill l
1	bennett ah
1	madden-medlicott cw
1	minot cs
1	tilt ej
1	riley cv
1	frazer w
1	gatschet as
1	carpenter a
1	gibson ga
1	hirschberg j
1	jewell js
1	borrelli d
1	hime tw
1	barker ae
1	osborn s
1	keller jm
1	acland td
1	baker wm
1	hague jt
1	myrtle as
1	bross w
1	ogston a
1	hodgson gf
1	williams w
1	bugnion e
1	spuzka ec
1	edis aw
1	buchanan g
1	brooks e
1	mchardy mm
1	atwood hf
1	tyndall j
1	reynolds jr
1	charcot m
1	hill t
1	osler w
1	staebner fw
1	norton at
1	coates wm
1	dewar a
1	schell hs
1	harris es
1	lyon jg
1	page hw
1	holliday dc
1	horlbeck hb
1	garson jg
1	wright ar
1	moore jw
1	duncan jm
1	newton i
1	ritchie j jr
1	campbell jl
1	hope sw
1	baker m
1	norris wf
1	barr t
1	wiltshire a
1	brunton tl
1	robson aw
1	haddon ac
1	brown tm
1	spanton wd
1	smith s
1	spitzka fc
1	martin hn
1	wallance sj
1	shelly ce
1	wadsworth of
1	jenney wp
1	gorgas ac
1	schuster
1	newcomb s
1	draper h
1	ward rh
1	thompson e
1	murrell w
1	alford ss
1	mickle wj
1	johnson w
1	pritchard u
1	day wh
1	pickering su
1	kipp cj
1	swain p
1	thompson sp
1	hehner o
1	pasteur m
1	johnson sh
1	smith ef
1	thorpe
1	henderson w
1	main w
1	observatory w
1	seiler's c
1	stewart b
1	hitchcock r
1	crookes w
1	fagge ch
1	lush wv
1	cosmos
1	bowman w
1	dutton ce
1	hammond gm
1	semmola m
1	tuttle ah
1	morris h
1	sturges o
1	duncan tc
1	hassall ah
1	wilks s
1	harris vd
1	simon j
1	french gh
1	miles ft
1	russell w
1	james p
1	theobald s
1	billings js
1	dickinson wh
1	michael wh
1	philipson gh
1	m kendrick
1	mann jd
1	barlow t
1	ewart j
1	williams aw
1	armstrong w
1	klebs e
1	loring fb
1	arthur jc
1	denning wf
1	s rc
1	abraham ps
1	moullin cw
1	prentiss dw
1	le page jf
1	tomkins h
1	bull cs
1	conte jl
1	m'vail jc
1	hill b
1	leech dj
1	little ws
1	treves f
1	b wa
1	morgan je
1	marsh oc
1	vines sh
1	derby rh
1	buzzard t
1	detmers hj
1	gamgee s
1	dinon mt
1	fenner e
1	roosa db
1	seiler c
1	roberts w
1	edison ta
1	garnett ay
1	erichsen je
1	duckworth d
1	newton h
1	baber ec
1	flower wh
1	newman w
1	foster e
1	letcher jh
1	perigal a
1	murray jc
1	lodge s
1	kemp g
1	ruxton j
1	turner tj
1	adams jf
1	turner w
1	dewar
1	wear at
1	reeves ha
1	grossmann k
1	glaser g
1	hatton f
1	taylor mw
1	saunders e
1	bailhache ph
1	hunt ts
1	newington a
1	endlich fm
1	duncan wa
1	berridge wa
1	knott jf
1	partridge jm
1	thomas jg
1	howland ep
1	moore ww
1	fowler j
1	whittlere cs
1	ranyard
1	tait l
1	wherry ge
1	bowles r
1	jennings jc
1	speed jj
1	paton jw
1	weeler cf
1	gorham jj
1	mouillot a
1	reddots c
1	anderson m
1	virchow r
1	eve fs
1	macewan d
1	bell jh
1	bristowe js
1	macfarlane a
1	brown jm
1	cotterill jm
1	hamilton fh
1	runnels mt
1	torrance r
1	folsom cf
1	burgess dm
1	tyndall
1	ashby h
1	ross wa
1	cross cf
1	carhart hs
1	sykes w
1	chamberlain cw
1	bland wc
1	rockliffe wc
1	oltramare m
1	fick a
1	helmholtz
1	cash jt
1	frisby e
1	holmes ow
1	langley sp
1	d b
1	gervis h
1	clerk a
1	austin ja
1	clrvenger sv
1	humble we
1	barwell r
1	marcet w
1	mcgann sj
1	fleming wj
1	holmes t
1	hilgard je
1	ringer s
1	swain pw
1	hobson jm
1	winchell a
1	whitehead jl
1	gaines ag
1	wilson a
1	russell ic
1	nature l
1	paget j
1	byers jw
1	cottle w
1	burnham sw
1	higgens c
1	stokes w
1	croft j
1	dwight t
1	nagle jt
1	dixon j
1	annandale t
1	jones hi
1	roche me
1	schwatka lf
1	turner
1	sternberg gm
1	oliver t
1	lond fh
1	lindsley jb
1	creighton c
1	wright he
1	howes gb
1	bennett eh
1	b
1	liveing r
1	seguin ec
1	dukes c
1	bower d
1	fitzmaurice nf
1	west c

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
