Date: 03/05/2015	 Scientist Search 1.7
2	wrinch, d m
2	michal, a d
2	keynes, g
2	hansen, e
2	chargaff, e
2	dunn, s
2	griffith, h r
2	metz, c w
2	miller, j a
2	dunlop, b
2	lyall, a
2	lathrope, g h
2	chance, c f
2	mcgregor, h g
2	hunt, e
2	woollard, h h
2	mason, j h
2	wolman, a
2	warnshuis, f c
2	seifriz, w
2	corcoran, a c
2	tyrone, c h
2	macafee, c h
2	edwards, g
2	snodgrass, w r
2	dill, d b
2	cowles, p b
2	hoyle, l
2	abbott, k h
2	yates, a l
2	hale, w m
2	stallard, h b
2	harrington, s w
2	macbeth, a n
2	bancroft, f w
2	morris, n
2	o'brien, j r
2	watson, m
2	branch, a
2	fraser, i
2	buddingh, g j
2	cournand, a
2	fish, e w
2	snell, e e
2	chibnall, a c
2	hadorn, e
2	robertson, j d
2	parsons, h t
2	fleming, j a
2	browne, d
2	kenyon, a t
2	rakieten, m l
2	anderson, t
2	snoddy, l b
2	strong, l c
2	dowling, g b
2	currie, d
2	hardwick, c
2	zimmerman, h m
2	greville, g d
2	howell, w b
2	mccrady, m h
2	brunschwig, a
2	walker, t k
2	halliday, j l
2	riddell, w j
2	kon, s k
2	macknight, r h
2	pallette, e m
2	jones, t d
2	tree, m
2	kelly, n b
2	melchionna, r h
2	walsh, j l
2	turner, g g
2	tyler, a
2	keynes, g l
2	andrewes, c h
2	franks, r m
2	innes, j r
2	maurer, g
2	tauber, h
2	stephens, h b
2	reed, a c
2	dix, v w
2	haldane, j b
2	miller, r h
2	abel, a l
2	jamieson, h c
2	clark, w g
2	gallagher, t f
2	belinoff, s
2	henry, k m
2	bryant, s a
2	combs, j d
2	meader, r g
2	pijoan, m
2	ranson, r m
2	thoms, h
2	gillam, a e
2	granick, s
2	harrop, g a
2	williams, e
2	morson, c
2	harris, a h
2	shlaer, s
2	walters, w
2	nachmansohn, d
2	steiger, r e
2	vaughan, h f
2	morrison, g m
2	mallory, t b
2	gallavan, m
2	thompson, a r
2	kocher, r a
2	suffolk, s f
2	jones, g p
2	potter, c t
2	scarborough, h
2	castroviejo, r
2	williams, d
2	laser, h
2	greig, m e
2	harris, p n
2	d'silva, j l
2	lewis, i m
2	hovland, c i
2	fenton, f g
2	deadman, w j
2	hobmaier, m
2	breed, r s
2	reynolds, h
2	shwartzman, g
2	bragg, w
2	dietz, d
2	hutchison, r
2	reimann, h a
2	phemister, d b
2	harmon, g e
2	mitchell, h h
2	winkler, a w
2	updegraff, h l
2	naffziger, h c
2	lehman, e p
2	banting, f g
2	tatman, e c
2	knight, e c
2	sterne, t e
2	tooke, f t
2	lavine, l
2	wetherill, g g
2	mutch, j r
2	vaizey, j m
2	sandholzer, l a
2	hucker, g j
2	collip, j b
2	hrdliccaronka, a
2	jones, g m
2	plimmer, r h
2	burch, g e
2	robertson, d w
2	ranson, s w
2	horowitz, n h
2	haas, a r
2	chandler, c a
2	ravdin, i s
2	blum, h f
2	freudenthal, w
2	ward, h b
2	coles, b c
2	macklin, c c
2	cave, a j
2	maizels, m
2	everidge, j
2	lennette, e h
2	ficklen, j b
2	magladery, j w
2	keith, h m
2	haworth, w n
2	jones, d b
2	whitaker, d m
2	todrick, a
2	tolins, s h
2	poulson, d f
2	rolleston, j d
2	stovall, w d
2	smith, f
2	smith, e l
2	donal, j s
2	heggs, g b
2	hodge, h m
2	silverman, g
2	epstein, p s
2	tinker, m b
2	blaschko, h
2	mccoy, e
2	forrester-brown, m
2	martin, j p
2	kennedy, r h
2	harrison, r w
2	smyth, d h
2	haynes, f w
2	ruedemann, r
2	mcalpine, d
2	zobell, c e
2	stokes, j
2	welsh, j h
2	ferguson, l k
2	knight, b c
2	gordon, r g
2	biethan, s
2	herd, j d
2	lovern, j a
2	gager, c s
2	smith, r c
2	shull, a f
2	brewer, h
2	hammett, f s
2	young, f g
2	eliason, e l
2	morland, a
2	wilson, r a
2	scarlett, e p
2	medes, g
2	tallerman, k h
2	wilson, d s
2	galloway, i a
2	meyer, k f
2	woodside, c j
2	robinson, h
2	newton, w h
2	murnaghan, f d
2	raper, h s
2	nosworthy, m d
2	hewitt, r
2	miller, f r
2	lake, n c
2	peters, r a
2	herriott, r m
2	benoy, m p
2	weech, a a
2	linford, m b
2	nickerson, d a
2	hektoen, l
2	semon, h
2	french, c s
2	huxley, j s
2	plate, l
2	alexander, l
2	eggleton, m g
2	northrop, j h
2	deitrick, j e
2	kendall, e c
2	tipson, r s
2	castleman, b
2	carr, c j
2	noble, r l
2	vanbeuren, f t
2	stoner, d
2	hayes, h k
2	lapage, c p
2	waaler, e
2	stark, p
2	marshall, r
2	el ridi, m s
2	bourne, g
2	dam, h
2	mcgowan, g k
2	corner, g w
2	allison, v d
2	lassen, h c
2	allen, w e
2	glass, d v
2	hodgkin, a l
2	unkauf, b m
2	watson, e m
2	alexander, h e
2	johnson, s w
2	ingraham, h s
2	dingle, j h
2	cowell, s j
2	williams, t p
2	francis, w w
2	mettier, s r
2	spiegel-adolf, m
2	drinker, c k
2	zwicky, f
2	schour, i
2	mcswiney, b a
2	forsbeck, f c
2	ormerod, m j
2	burket, l w
2	lease, j g
2	parker, r f
2	lightwood, r
2	rich, w h
2	evans, p j
2	mishkind, d i
2	cottrell, f g
2	king, e j
2	gibbon, j h
2	williamson-noble, f a
2	clausen, h j
2	manson-bahr, p h
2	work, t s
2	thomas, m d
2	cass, e e
2	oliver, t h
2	wangensteen, o h
2	kleiner, i s
2	rakieten, t l
2	peden, o d
2	mason, g a
2	bell, a c
2	goldbloom, a
2	dann, w j
2	delprat, g d
2	gimblett, c l
2	gray, j p
2	stone, w
2	kelly, e
2	wierzuchowski, m
2	mcnally, w j
2	rosenblum, h b
2	wearn, j t
2	higginson, c m
2	morris, c w
2	hewer, c l
2	graham, g
2	boyland, e
2	harington, c r
2	fulton, m
2	spink, m s
2	troxell, e l
2	fothergill, l d
2	michaelson, i c
2	gortner, r a
2	boyd, w c
2	mackinney, g
2	mcintosh, r a
2	arrowsmith, w r
2	edwards, p r
2	das, n b
2	swift, h f
2	morgan, w t
2	spaulding, e h
2	thimann, k v
2	brown, w a
2	damodaran, m
2	farber, s
2	beach, e w
2	whitby, l e
2	shipley, a m
2	baker, j r
2	benham, g h
2	patterson, j
2	selye, h
2	kreider, l c
2	walker, w f
2	basden, m
2	gates, r r
2	hunter, w c
2	clifton, c e
2	bergel, f
2	weidlein, e r
2	turner, r h
2	gill, d g
2	machray, r
2	johnson, w a
2	morell, s
2	schnurer, l
2	goldschmidt, r
2	sellers, t f
2	meyer, a w
2	cook, r p
2	tobey, j a
2	white, a
2	delong, w a
2	rosenthal, s r
2	mauer, j c
2	gillespie, w f
2	weisman, a i
2	boyle, l w
2	flexner, s
2	platt, a p
2	evans, t h
2	mote, j r
2	fisher, r b
2	upton, m
2	mcclure, h i
2	davis, t w
2	hall, k
2	hlynka, i
2	moir, j c
2	walker, k m
2	lewinsky, w
2	anglin, g c
2	stevenson, w o
2	kasner, e
2	richards, d w
2	martin, w j
2	edwards, h t
2	wright, e v
2	sonneborn, t m
2	prokofyeva-belgovskaya, a a
2	sourdille, m
2	mckee, s h
2	richardson, j c
2	gibson, a g
2	barron, e s
2	morrow, h
2	palmer, a c
2	harkins, w d
2	critchley, m
2	hill, g r
2	madden, s c
2	torrey, m a
2	magill, m a
2	ballantyne, a j
2	wood, h g
2	roaf, h e
2	mathe, c p
2	mirsky, a e
2	bonfield, j p
2	moore, j t
2	bernstein, a
2	trelease, s f
2	mcalpine, j g
2	o'connor, j m
2	freyberg, r h
2	turner, c e
2	bliss, e a
2	wallace, r h
2	kendall, f e
2	peterson, d h
2	hill, h g
2	fruton, j s
2	koch, f c
2	morgan, b
2	elliot, a h
2	gersuni, g v
2	parra, j
2	wilson, r
2	mccarrison, r
2	caughey, j l
2	ingle, d j
2	dukes, c
2	parran, t
2	dobbs, r h
2	grimson, k s
2	goldman, v
2	randall, a
2	harris, w
2	bullowa, j g
2	barrett, p s
2	baltzan, d m
2	beard, j w
2	weeks, a
2	stewart, h j
2	volokhov, a a
2	aylward, f x
2	rake, g
2	upcott, h
2	abrahamson, e m
2	schlossmann, h
2	frenckner, p
2	stephenson, m
2	gidoll, s h
2	patton, e f
2	neumann, j v
2	orr, h
2	wieland, g r
2	boyland, m e
2	beck, w a
2	edwards, h
2	cattell, m
2	zinsser, h
2	cattell, r b
2	carmichael, e a
2	crane, n f
2	hamilton, j b
2	richardson, h f
2	scott, k g
2	fairbrother, r w
2	bacharach, a l
2	loosanoff, v l
2	carpenter, g d
2	menger, k
2	subbarow, y
2	graham, e a
2	winsbury-white, h p
2	davis, j e
1	peirce, e r
1	walker, w w
1	power, r w
1	womack, n a
1	barbour, w j
1	schlesinger, f
1	mann, p j
1	tanner, v m
1	howard, j h
1	whitehouse, b
1	bateman, g
1	bolton, c
1	darken, m
1	norwich, a c
1	wood, n
1	carr, j l
1	neuburger, m
1	dodd, h
1	gyorgy, p
1	ponder, e
1	douglass, m
1	goodell, h
1	owen, j e
1	butler, a m
1	wyss, o a
1	hardman, t g
1	craig, w m
1	greathouse, g a
1	wolbach, s b
1	kohn, h i
1	massey, b d
1	tilley, j b
1	chase, m w
1	loeb, r f
1	hiscock, i v
1	eggers, c
1	krohn, p l
1	watchorn, e
1	humphreys, g h
1	baird, j m
1	krantz, j c
1	wang, c w
1	pollok, h
1	brown, t h
1	skarstrom, c
1	goettsch, e
1	overend, d w
1	hickman, c p
1	beal, j m
1	slobutsky, c
1	albright, f
1	wortis, j
1	goldstein, s
1	stevens, n e
1	campbell, j w
1	rock, j
1	thomas, l j
1	cozen, l
1	eagle, e
1	marnay, a
1	malkiel, s
1	barrett, c v
1	ogston, a g
1	williams, o o
1	hall, e h
1	boyd, w
1	addis, w r
1	larsen, m j
1	swann, g
1	schlappi, r f
1	cokkinis, a j
1	rawlins, t e
1	frederick, r c
1	coleman, c c
1	gillen, j b
1	block, r j
1	van dijk, c p
1	mclaughlin, f l
1	smetana, h
1	lal, r b
1	carrera, g m
1	brandaleone, h
1	roberts, r e
1	yao, k f
1	medlar, e m
1	murray, m m
1	baker, r d
1	philpott, n w
1	hunt, v c
1	dragstedt, l r
1	szarski, h
1	willard, b
1	price, r e
1	ignatieff, v
1	peat, g b
1	sunkes, e j
1	priestley, j t
1	cook, c a
1	steinbauer, g p
1	morgan, a f
1	marsh, f
1	townsend, s r
1	gordon, a
1	shrock, r r
1	wilens, s l
1	lyons, m
1	leake, c
1	finch, e
1	morgan, h r
1	franklin, r h
1	wolman, i j
1	erdmann, j f
1	leyton, g b
1	macleod, c
1	niemeier, o w
1	wright, j
1	usher, b
1	kerrin, j c
1	fraser, j
1	bogert, m t
1	camps, f e
1	epstein, a a
1	seeburt, e m
1	clark, f e
1	wood, j l
1	nittis, s
1	smith, h p
1	strickler, f p
1	oughterson, a w
1	kilbourne, n j
1	krimsky, e
1	coley, b l
1	robertson, o h
1	strong, f m
1	manson-bahr, p
1	hamilton, b
1	dorsey, h g
1	burgess, j f
1	brunson, m h
1	griffin, a e
1	miller, j j
1	safford, c e
1	cameron, d e
1	dubuisson, m
1	escamilla, r f
1	bailey, p l jr
1	brockman, e p
1	bless, a a
1	chandler, f g
1	brekke, b
1	mcginn, s
1	hogan, e p
1	bevin, e
1	bundesen, h n
1	patek, a j
1	spencer, w p
1	ashmore, s a
1	read, j t
1	bowman, f b
1	giroud, a
1	giles, r c
1	willis, f e
1	hoffleit, d
1	degroat, a f
1	birnbaum, w
1	mcconnell, w s
1	shrewsbury, j f
1	jameson, e h
1	priestley, j g
1	greene, r r
1	green, c a
1	armstrong, g w
1	sonnenblick, b p
1	stone, c s
1	graham, r r
1	salomon, k
1	bear, h
1	oille, j a
1	brewer, a k
1	peters, b a
1	hill, w c
1	atchley, d w
1	hahn, l a
1	walters, c h
1	warren, m f
1	eaton, m w
1	bywaters, j h
1	porter, a m
1	wills, l
1	jackson, h
1	ticktin, p a
1	clark, s l
1	welker, w h
1	steiner, p e
1	mcadams, w r
1	eggleton, p
1	marcy, b
1	blaydes, g w
1	beardwood, j t
1	cohen, m
1	balls, a k
1	crocker, c g
1	ware, e r
1	rea, c e
1	campbell, d h
1	helmer, o m
1	tomanek, e
1	thomason, g
1	richardson, k c
1	rigney, e h
1	denning, d
1	cowdry, e v
1	frohlich, l i
1	black, w r
1	reznikoff, p
1	cushing, h b
1	curcio, l
1	woolsey, j h
1	hoelzel, f
1	hanzlik, p j
1	mallmann, w l
1	weil, l
1	cholodny, n g
1	mentzer, s h
1	brundage, d k
1	stone, h m
1	ramaley, f
1	gardner, n l
1	price, m r
1	frings, m s
1	jones, h a
1	finlayson, c
1	setchell, w a
1	wartman, w b
1	shryock, r h
1	whiteside, w c
1	mcarthur, j e
1	thompson, r
1	johnstone, r j
1	carpenter, p l
1	huntoon, r d
1	macmillan, j a
1	nesbitt, c
1	ratcliffe, a
1	meyerhof, m
1	bedson, s p
1	simpson, j f
1	debeer, e j
1	littell, f b
1	cole, w h
1	miller, d k
1	bramwell, c
1	wilson, i d
1	dumas, a w
1	thornton, j j
1	ray, m b
1	koser, s a
1	veihmeyer, f j
1	wright, k e
1	milne, l j
1	ark, p a
1	brown, l g
1	botterell, e h
1	jones, w w
1	breder, c m jr
1	withers, r j
1	abbott, f f
1	glenn, f
1	carpenter, e
1	hawthorne, j j
1	harpman, j a
1	miller, e l
1	toland, c g
1	smith, m c
1	bodansky, o
1	tynen, j
1	hutton, w l
1	avery, g s jr
1	mciver, p
1	downis, f
1	gilchrist, a r
1	drummond, j c
1	hamlin, g h
1	alexander, w h
1	lenroot, k f
1	bowman, k m
1	kerridge, p m
1	jameson, p c
1	stott, w
1	van someren, v d
1	adams, m
1	lisney, a a
1	steven, r a
1	fulton, r a
1	rowell, c h
1	lugg, j w
1	troxel, w
1	shapiro, l
1	bogen, e
1	moore, r l
1	bassett, s h
1	lee, m h
1	ing, h r
1	jones, b h
1	howard, n f
1	graff, w m
1	emmert, e m
1	ogilvie, w h
1	boyce, f f
1	mann, i
1	mendenhall, w l
1	strandberg, j
1	fisher, d j
1	dunhill, t
1	cushman, b
1	russell, d s
1	miller, h b
1	musser, j h
1	hall, g s
1	billimoria, m c
1	craig, r w
1	dietrich, h f
1	tittsler, r p
1	waldmann, h
1	potter, m f
1	cobb, w m
1	hertzog, a j
1	stolman, a
1	hendrickson, a h
1	zeckwer, i t
1	garland, l h
1	lee, g a
1	hume, e e
1	tatchell, w a
1	reissner, m e
1	cottle, g f
1	collins, c g
1	foster, c
1	ball, h a
1	cook, j w
1	bingham, d l
1	hayes, s n
1	marsh, g
1	moore, s
1	thompson, w r
1	miller, a
1	stack, a w
1	agren, g
1	hendrick, a c
1	levin, d a
1	mckim, l h
1	biemond, a
1	mcclure, w b
1	plewes, w f
1	kitchin, d h
1	howell, c m
1	elkeles, a
1	curtis, h j
1	may, h
1	bailey, h
1	struve, o
1	o'dwyer, m h
1	dickerson, d
1	maimin, r
1	young, j z
1	cormia, f e
1	petrie, g f
1	wynn, v h
1	oliveira, j m
1	hetzer, h o
1	beck, c s
1	khalil, m
1	hutchisson, e
1	lailey, w w
1	wall, m j
1	rittenberg, s c
1	gray, j h
1	worster-drought, c
1	maclagan, n f
1	coolidge, w d
1	van scoyoc, g
1	gericke, w f
1	gladen, r g
1	harkness, a h
1	cathcart, e p
1	mccarty, r b
1	forbes, t w
1	van creveld, s
1	la mer, v k
1	mcindoe, a h
1	fishberg, a m
1	drennan, m r
1	blackford, s d
1	dunn, r d
1	parkinson, j l
1	muller, h j
1	grossman, h p
1	sprague, h b
1	blood, h l
1	minnitt, r j
1	lotka, a j
1	brock, j f
1	baird, k a
1	dauer, c c
1	allen, c i
1	miller, c d
1	strean, l p
1	stevenson, d s
1	nelson, e k
1	pillman-williams, e c
1	whitman, l
1	moore, f c
1	wilcox, h l
1	beer, e
1	muggleton, w j
1	stringer, w i
1	elder, j h
1	slemons, j m
1	stevens, m f
1	christiansen, j m
1	coltart, w d
1	osterhout, w j
1	hickey, e m
1	fried, b m
1	macnider, w d
1	forbes, j g
1	mustard, r
1	hawthorne, j r
1	higgs, s l
1	fleck, e e
1	cohen, b
1	henderson, j l
1	hodgins, w s
1	young, m w
1	mcilrath, m b
1	fraser, f r
1	harrison, d c
1	schaffner, v d
1	oppenheimer, a
1	connolly, a g
1	starkey, r l
1	friedenwald, j s
1	brown, m h
1	smith, r l
1	hall, e r
1	otis, l
1	clark, h
1	riches, e w
1	fripp, a t
1	taylor, h j
1	cardno, j a
1	su, c c
1	pringle, g l
1	smith, j
1	haythorn, s r
1	kermack, w o
1	bang, o
1	odgers, p n
1	hamilton, p m
1	pedersen, k o
1	baker, j o
1	rolleston, h
1	campbell, d m
1	mccann, w s
1	stunkard, h w
1	becker, e r
1	donovick, s e
1	porsche, h l
1	bayer, l m
1	sharpless, g r
1	grant, g a
1	klemperer, f
1	lieb, c w
1	pincus, s
1	wingfield, a
1	shaw, f b
1	gray, j
1	sclare, i m
1	hunsberger, a
1	bateman, d
1	foote, f s
1	liber, a f
1	hunter, a
1	fairbank, r e
1	durrell, l w
1	willis, l g
1	meyer, s l
1	swanberg, h
1	nicolson, w p
1	hawthorn, l r
1	hankey, g t
1	kennedy, f s
1	juler, f a
1	taylor, d
1	bayon, h p
1	arnold, h r
1	deacon, w j
1	douglas, j
1	pikkieff, e
1	reeves, j e
1	mueller, j f
1	couture, e
1	peters, l
1	gilbert, h c
1	schmidt, e r
1	prowse, w b
1	parkes, a r
1	leloir, l f
1	gardner, f e
1	brown, b h
1	harford, c g
1	tansley, k
1	nielsen, j m
1	leblond, c p
1	rougier, l
1	meigs, j v
1	kimball, r f
1	macconaill, m a
1	iyengar, a v
1	monod, j
1	mystkowski, e m
1	ziegler, n r
1	erb, w h
1	king, e f
1	lazarus-barlow, p
1	curot, j
1	dow, r s
1	lordan, j p
1	rickard, e r
1	kinsey, v e
1	field, d j
1	thompson, p k
1	hazlehurst, g h
1	casteel, a t
1	takahashi, w n
1	hachtel, f
1	margolis, o s
1	samaan, a
1	carling, h f
1	turkington, s i
1	dublin, l i
1	chick, h
1	smith, m
1	sturtevant, a h
1	stewart-wallace, a m
1	lipsitz, a
1	penman, g g
1	martin, c j
1	eppright, e s
1	lyon, m w jr
1	klein, s j
1	bond, c r
1	derryberry, m
1	perry, c b
1	dunn, n
1	joly, j s
1	greenleaf, w h
1	puscariu, e
1	gurd, f b
1	lovell, c
1	davies, i j
1	clark, h w
1	gonzalez, l m
1	hare, d
1	blomfield, j
1	satterfield, g h
1	dawson, p r
1	ellman, p
1	gatch, w d
1	clegg, j g
1	pyke, m a
1	guthkelch, a n
1	hill, a v
1	cone, w v
1	dienes, l
1	hill, j m
1	tyler, d b
1	beaver, m g
1	aitken, r
1	brockway, a
1	eliot, m m
1	whitteridge, d
1	baker-bates, e t
1	kertesz, z i
1	salm, h
1	pratt, r
1	waters, e t
1	sivaramakrishnan, p m
1	lee, m
1	schwind, j v
1	cuenod, a
1	tegner, w
1	robinson, j l
1	fraser, d t
1	mckenty, j
1	white, g w
1	schrager, v l
1	bjorkman, s
1	sakel, m
1	mosley, t j
1	kellaway, c h
1	byrd, d w
1	bailey, r j
1	siddiqi, m a
1	drake, t g
1	morton, f
1	bergquist, s g
1	w a d
1	kelly, a d
1	carlin, s a
1	hall, h h
1	walker, a e
1	hutchison, j h
1	steele, r d
