Date: 03/05/2015	 Scientist Search 1.7
2	coburn, a f
2	goldschmidt, r
2	sellers, t f
2	castle, w e
2	miller, j m
2	fraser, d b
2	foley, g e
2	ephrussi, b
2	chesney, a m
2	kenney, j a
2	marshall, j
2	keith, w s
2	berger, f m
2	pfiffner, j j
2	lewis, f l
2	silverman, l
2	allen, f m
2	neter, e
2	albert, a a
2	spira, l
2	hertz, r
2	taylor, l h
2	swartout, h o
2	love, r j
2	lowell, f c
2	lindner, r c
2	lockett, m f
2	murphey, d r
2	willier, b h
2	jones, d f
2	fuchs, a w
2	rosser, c
2	glees, p
2	svec, m h
2	lloyd, w e
2	beard, j w
2	walshe, f m
2	hovanitz, w
2	florio, l
2	consden, r
2	wechtel, c
2	elliott, j
2	loewe, l
2	yannet, h
2	lucke, b
2	lumiere, a
2	blundell, g p
2	reed, h s
2	ward, r
2	mowlem, r
2	campbell, j j
2	hale, c w
2	suntzeff, v
2	mather, k f
2	peters, j p
2	perrott, g s
2	fleming, a
2	hawkins, w b
2	haslewood, g a
2	dorfman, f
2	haxton, h a
2	taylor, h c
2	pearson, h e
2	hanschell, h m
2	ponder, e
2	greey, p h
2	ackman, d
2	gutmann, e
2	fine, j
2	campbell, d h
2	dew andrus, w
2	morton, h s
2	steele, c w
2	white, v
2	mcquarrie, e b
2	mciver, p
2	najjar, v a
2	mallmann, w l
2	lawrence, j s
2	moore, c v
2	fisher, k c
2	henline, h h
2	tatum, e l
2	cave, h
2	scott, j p
2	culp, o s
2	shank, r e
2	cannon, w b
2	reilly, h c
2	pillsbury, d m
2	cobb, w m
2	foster, c
2	denstedt, o f
2	bourne, g h
2	davis, g l
2	rees, w l
2	rosenblatt, p
2	yates, a l
2	gainey, p l
2	woodruff, l m
2	van dorsser, g j
2	douthwaite, a h
2	friedenwald, j s
2	vivino, j j
2	ramsay, w n
2	carr, c w
2	plummer, p j
2	pratt, r
2	friedmann, e
2	hollcroft, t r
2	hine, m l
2	lawlor, m k
2	wise, h
2	strandskov, h h
2	riddle, o
2	o'brien, j r
2	casals, j
2	mccrady, m h
2	murray, m r
2	seligman, a m
2	comar, c l
2	fink, w h
2	strong, l c
2	mcilwain, h
2	wolff, e
2	lynch, g r
2	dean, b
2	brannon, e s
2	wheatley, g m
2	lurie, m b
2	francis, t
2	yorke, g a
2	engel, f l
2	donaldson, g m
2	dingwall, j a
2	gillman, j
2	piney, a
2	oliphant, j w
2	worden, a n
2	heller, h
2	neefe, j r
2	davis, e
2	hooker, c w
2	sumner, f b
2	dunn, l c
2	scott, a d
2	du nouy, p l
2	burns, e
2	wellen, i
2	robertson, g w
2	tagnon, h j
2	cowgill, g r
2	chern, s s
2	herbut, p a
2	robscheit-robbins, f s
2	morton, h e
2	foster, f
2	woods, a c
2	sanger, f
2	stern, c
2	stare, f j
2	myers, j
2	breed, r s
2	rabinowitch, i m
2	crawford, t
2	woolley, d w
2	lukens, f d
2	baylor, m r
2	janeway, c a
2	young, w a
2	gerrie, j
2	paul, j r
2	mugrage, e r
2	hucker, g j
2	huff, j w
2	rawles, m e
2	stebbins, j
2	hobbs, w h
2	cope, o
2	mellanby, k
2	johnson, f h
2	bertrand, a
2	barber, m
2	giberson, l g
2	robbins, w j
2	sherry-dottridge, f g
2	ruddick, d w
2	wickware, a b
2	malpas, p
2	rhoads, c p
2	jacobs, m
2	moyer, d
2	wolff, h g
2	landauer, w
2	weil-malherbe, h
2	forbes, g
2	jones, j h
2	campbell, m
2	winslow, c e
2	huggins, c
2	ziegler, j e
2	baumgartner, l
2	kleinzeller, a
2	hoffmann, o
2	doudoroff, m
2	meara, m l
2	cannon, p r
2	cairns, h
2	hajna, a a
2	willis, h s
2	kern, r
2	young, w f
2	twort, j m
2	smillie, w g
2	calver, h n
2	meiklejohn, g
2	luippold, g f
2	richardson, r g
2	gale, e f
2	robinson, r h
2	haseeb, m a
2	russell, j a
2	engel, d
2	merrill, a j
2	grant, w m
2	huang, c h
2	sherman, j m
2	stewart, w a
2	green, b
2	bering, e a
2	crook, e m
2	lorenz, o a
2	watkinson, j m
2	barcham, i
2	horgan, e s
2	baxter, h
2	davidson, w a
2	flew, j d
2	roche, g
2	rogerson, c h
2	little, j r
2	goldstone, b w
2	lavin, g i
2	meneely, j
2	stewart, m o
2	james, t
2	mendel, b
2	hamner, c l
2	king, e j
2	roome, n w
2	gillam, w s
2	dawson, g d
2	hemphill, r e
2	halverson, w l
2	davis, b d
2	tolpin, j g
2	bomford, r r
2	mirsky, i a
2	park, r g
2	van niel, c b
2	breed, e s
2	rubenstein, a d
2	kabat, h
2	stannus, h s
2	nixon, j a
2	scatchard, g
2	parish, h j
2	white, j w
2	barron, j n
2	evans, a c
2	clark, g l
2	reinhold, j g
2	castro villagrana, j
2	stewart, a
2	ball, z b
2	ripley, h r
2	barton-wright, e c
2	kane, f f
2	tukey, h b
2	bray, h g
2	boyd, w c
2	colp, r
2	alture-werber, e
2	hahn, p f
2	szekely, p
2	hughes, h
2	harington, c r
2	phillips, h
2	compton, a h
2	lewis, d s
2	godfrey, e s
2	cruise, r
2	brues, c t
2	gallia, f
2	attenborough, v m
2	hoagland, c l
2	rapp, w f jr
2	auchter, e c
2	smith, j h
2	wissler, r w
2	leavell, h r
2	wheeler, s m
2	shapland, c d
2	bowman, d e
2	paterson, d
2	beck, m d
2	rustigian, r
2	shaw, e b
2	eccles, j c
2	spink, w w
2	bergner, a d
2	zilva, s s
2	silverman, a
2	faulkner, s h
2	van rooyen, c e
2	johns, c k
2	mountin, j w
2	hemming, f
2	rivers, r v
2	forman, l
2	darrow, d c
2	de cicco, j
2	dickson, w e
2	doisy, e a
2	lillie, r d
2	madden, s c
2	du vigneaud, v
2	gibson, s t
2	edgerton, h a
2	scott, j g
2	turner, c e
2	nungester, w j
2	vaughan, h h
2	tui, c
2	lindegren, c c
2	bloom, e s
2	sutton, w r
2	stecher, r m
2	page, i h
2	boyd, e m
2	plaut, a
2	williams, l
2	gluecksohn-schoenheimer, s
2	fenn, w o
2	murray, e g
2	atwood, s s
2	rantz, l a
2	fischer, e
2	lowe, t e
2	powers, w h
2	copeman, w s
2	fox, d l
2	rake, g
2	lewes, d
2	day, p l
2	stone, h b
2	schad, d
2	mendelssohn, k
2	kempf, j e
2	lee, r v
2	mackeith, r
2	macdermot, h e
2	shock, n w
2	evans, h m
2	williams, j r
2	gunn, w
2	downman, c b
2	rhea, l j
2	wise, c r
2	beales, p h
2	dodd, h
2	jones, h b
2	blumenthal, h t
2	adolph, p e
2	mackenzie, c c
2	barnes, c g
2	jackson, h
2	luck, j m
2	kent, b s
2	patton, e w
2	wright, j
2	martin, e m
2	vandiver, h s
2	zweifach, b w
2	rosenthal, a
2	mcarevey, j b
2	stebbins, e l
2	wright, a m
2	wartman, w b
2	bauer, w w
2	morel, f
2	dubach, r
2	botterell, e h
2	struve, o
2	friedman, m
2	synge, r l
2	mansfield, o t
2	hamor, w a
2	morrison, p r
2	verlinde, j d
2	paterson, a s
2	rudney, h
2	titmuss, r m
2	pincus, s
2	bartlett, j c jr
2	silberberg, r
2	morgan, l s
2	coleman, p n
2	sanders, m
2	klein, m
2	coulson, r a
2	riches, e w
2	fraser, d t
2	haddow, a
2	hege, j r
2	crafts, a s
2	packard, c
2	king, e f
2	kinsey, v e
2	cahen, r l
2	brim, a
2	tiedeman, w d
2	britt, s h
2	branch, a
2	batchelder, a c
2	blakeslee, a f
2	hardgrove, g g
2	brodie, j
2	lesnick, g
2	evans, w
2	bach, s j
2	hemingway, a
2	blackburn, s
2	ramsey, g h
2	moyer, c a
2	turfitt, g e
2	race, r r
2	mitchell, r
2	geiger, w b
2	prado, e
2	taylor, a b
2	mann, t
2	williams, r h
2	kirschbaum, a
2	miller, h g
2	sharp, d g
2	whigham, j r
2	martin, a j
2	decker, j p
2	hoover, s r
2	humphreys, f a
2	ingraham, f d
2	kuttner, a g
2	mcclelland, m
2	traquair, h m
2	lawrence, c a
2	draper, g
2	pappenheimer, a m
2	spiegelman, s
2	sonn, e b
2	hamilton, w j
2	winternitz, m c
2	wiper, t b
2	hueper, w c
2	kubie, l s
2	genest, p
2	ives, j
2	defries, r d
2	shwartzman, g
2	mccreary, j f
2	phillips, c e
2	dandy, w e
2	welsh, c a
2	emerson, h
2	castle, w b
2	mutch, j r
2	nicholls, j v
2	falk, i s
2	morris, j f
2	bingham, e c
2	mccoy, o r
2	black, d a
2	bard, p
2	kidd, j g
2	wright, g g
2	lyth, r
2	hassid, w z
2	fano, u
2	belkin, r b
2	adrian, e d
2	miall, m
2	skeggs, h r
2	morgan, h v
2	herbert, p h
2	bittner, j j
2	govier, w m
2	cunningham, e r
2	holden, m
2	perlzweig, w a
2	burr, h s
2	reed, l j
2	lescher, f g
2	nelson, n b
2	mcveigh, i
2	smith, f
2	brink, r a
2	stetson, h t
2	howell, t h
2	walter, w g
2	hollaender, a
2	donald, c
2	opie, e l
2	dittmer, k
2	roxburgh, a c
2	lumsden, l l
2	macrae, t f
2	farr, j
2	youmans, j b
2	koppanyi, t
1	buxell, j
1	pondman, a
1	castaneda, g
1	hill, g
1	thompson, r h
1	williams, j l
1	lewis, m r
1	bradford, w l
1	chattaway, f w
1	savage, a
1	michon, l
1	castellanos, a n
1	cyriax, j
1	chevalley, c
1	johnstone, i l
1	lieberman, s
1	edsall, g
1	maccurdy, f
1	boddington, g d
1	folks, h
1	scott, m m
1	morrell, c c
1	caldwell, e
1	dunlap, c e
1	umbreit, w w
1	morgan, e j
1	brown, a v
1	kelley, e h
1	briscoe, m s
1	lewis, r w
1	fralick, f b
1	ingram, a c
1	rekate, a c
1	rogerson, h l
1	carden, s
1	wesson, m b
1	thorp, f
1	reynolds, j l
1	rubenstein, v g
1	smirk, f h
1	clayton, t m
1	goodhue, lyle d
1	reynolds, c b
1	miller, r a
1	sheridan, e
1	farmer, f a
1	vlamis, j
1	clark, c p
1	giri, d v
1	nickle, m
1	hampson, f
1	mcletchie, n g
1	kinnaman, c h
1	lecompte, p m
1	henry, e p
1	beach, j r
1	sutton, e
1	volk, v k
1	goodloe, m b
1	brodribb, h s
1	yoffey, j m
1	bonsnes, r w
1	colovos, g c
1	trumper, m
1	wade, e n
1	bargen, j a
1	hall, r h
1	murray, m
1	nielsen, g
1	gallen, b
1	lyons, w r
1	corbett, h v
1	ellsworth, a d
1	brand, e
1	williams, j w
1	martin, d j
1	burroughs, a l
1	marshall, g
1	sharp, c g
1	baldwin, e de f
1	heseltine, m m
1	tulou, p
1	newstead, s m
1	strasberg, a
1	laing, m l
1	macpherson, g
1	cheney, g
1	selby, c d
1	romence, h
1	wilbur, e l
1	sullivan, r p
1	thompson, d j
1	allen, f h
1	watkins, a g
1	dill, l v
1	hamilton, w f
1	binet, a
1	luria, s e
1	rutherford, p s
1	parsons, w h
1	michail, j
1	davis, a r
1	feaster, j f
1	robinson, h j
1	falkiner, n m
1	stern, a w
1	hunt, t c
1	wentworth, c k
1	sinkler, w h
1	murphy, r c
1	griffith, a s
1	colbeck, j c
1	bellamy, w d
1	mollison, w m
1	siris, i e
1	jandorf, b j
1	levine, m
1	beck, p w
1	reichman, i
1	zimmerman, a h
1	elliott, f a
1	pogogeff, i a
1	henthorne, j c
1	stoner, d
1	crabb, d r
1	spoehr, h a
1	dean, h t
1	otero, p m
1	kassell, b
1	butler, g c
1	libby, r l
1	calma, i
1	backus, p l
1	ereaux, l p
1	holford, j m
1	duffield, t j
1	baldwin, e
1	lloyd, f e
1	bisgard, j d
1	goodwin, r h
1	scott, p d
1	berger, k n
1	reilly, d
1	warren, f l
1	bruner, w e
1	levy, d
1	spiegel-adolf, m
1	edwards, p w
1	diwani, m
1	drinker, c k
1	jelinek, v c
1	de la madrid, r
1	brecht, r v
1	andrews, v v
1	barrett, a m
1	ohler, e a
1	sved, a
1	pickels, e g
1	cox, w m
1	will, d w
1	jacoby, f c
1	wright, s
1	foster, a z
1	macdonald, a h
1	gleize-rambal, l
1	tripp, j t
1	riley, w a
1	hoare, c a
1	churchill, e d
1	milner, j g
1	weinman, d
1	brand, lous
1	wilcox, h b
1	dupuis, y
1	robertson, a h
1	watson, e m
1	northfield, d w
1	williams, n e
1	williamson, s
1	smith, d c
1	copher, g h
1	howson, c r
1	stickler, w c
1	manning, j j
1	howe, j l
1	bracken, a
1	campbell, a m
1	prichard, h
1	wells, h s
1	chapman, a
1	henmon, v a
1	scott, l d
1	snell, g d
1	morton, j j
1	baumgarten, w
1	summerson, w h
1	locke, w
1	richardson, a c
1	sayers, m a
1	brown, r a
1	hinebaugh, m c
1	hume, w e
1	charles, r
1	peterson, w h
1	medina, a e
1	rosene, h f
1	meyer, j r
1	bowman, i
1	allen, f
1	back, a
1	kleinschmidt, h e
1	radcliffe, j
1	courmont, p
1	graham, j d
1	brown, j s
1	pack, g t
1	folley, s j
1	o'malley, c l c
1	barritt, m m
1	streisinger, g
1	love, m
1	parks, r q
1	steiner, p m
1	oneto, j f
1	dixon, g j
1	daniel, g h
1	mcclelland, e h
1	laskin, s
1	mulligan, r m
1	calkins, f c
1	havens, w p
1	granjon
1	herget, p
1	higgins, g
1	boisvert, p l
1	kazdan, l
1	reed, r w
1	anderson, k
1	freebody, d
1	bews, d c
1	bell, e t
1	macdonald, d
1	harvey, w
1	carr, d d
1	hecht, a
1	allen, a w
1	magner, w
1	jackson, b
1	cummins, s l
1	kelsey, f d
1	brown, g b
1	woodcock, h e
1	spencer, g a
1	bridgman, p w
1	mulvany, d k
1	bret, j
1	moon, v h
1	roberts, f
1	reifenstein, e c
1	dubreuil, g
1	struthers, r r
1	hammond, g
1	gonzalez, d e
1	shishiny, e d
1	bushneli, l d
1	garmany, g
1	grant, w t
1	straley, h w 3rd
1	schott, a
1	seastone, c v
1	davis, k f
1	gingrich, w
1	sorenson, c j
1	fisk, g h
1	baitsell, g a
1	bugie, e
1	knox, r
1	binkley, f
1	tietze, c
1	man, e b
1	wells, c
1	gimby, j e
1	mackenzie, d h
1	davis, l
1	vidal, i m
1	harrison, m l
1	shepherd, d r
1	panamerican
1	lambert, a
1	hanson, s w
1	boroda, c
1	dong, l
1	emerson, a e
1	evans, e i
1	curphey, w c
1	marty, d
1	huesby, r a
1	dubin, i n
1	areo, c a
1	davis, h
1	sprince, h
1	prunty, f t
1	parfitt, e h
1	cone, r e
1	morrison, a w
1	dyer, h m
1	richardson, m f
1	burk, d
1	griffiths, w j jr
1	mylechreest, w h
1	mc veigh, i
1	sartwell, p e
1	luckey, t d
1	gaster, e
1	crede, r h
1	sargeant, h h
1	robinson, h e
1	duffy, e
1	hoare, h g
1	winchester, m e
1	cook, e n
1	williams, c j
1	corner, b d
1	sauer, h i
1	cantor, m m
1	strelitz, f
1	underwood, e a
1	buchanan, j a
1	vandenbelt, j m
1	young, g a
1	wolfson, m
1	griffith, a n
1	nussey, a m
1	cohn, e j
1	lhamon, w t
1	ulett, g a
1	stillman, e g
1	rogers, r
1	loehwing, w f
1	thorn, h e
1	sheard, c
1	stamm, t t
1	katsampes, c p
1	johnson, a
1	gross, r e
1	wilson, t s
1	bidwell, m h
1	spealman, c r
1	wokes, f
1	thurstone, l l
1	edwards, p r
1	hahn, g w
1	taylor, w o
1	moment, g b
1	swift, h f
1	yolles, t k
1	amendola, f h
1	foregger, r
1	bond, g
1	oram, s
1	olarte, j
1	sirota, j h
1	lattes, r
1	stone, d m
1	scott, w j
1	campbell, c j
1	jones, p
1	freeland, r o
1	alvarez de la cadena, j
1	malone, e
1	wunderlich, s a
1	segall, h n
1	ralston, h j
1	frampton, v l
1	kyles, w b
1	curtis, l c
1	mangelsdorf, p c
1	dutton, h
1	fitzgerald, r r
1	lane-roberts, c s
1	noran, h h
1	bailey, k
1	mcintosh, d g
1	lucas, b g
1	alexander, e p
1	medawar, p b
1	thompson, k w
1	puck, t t
1	strong, g
1	mcclure, r b
1	peatt, e s
1	bliss, t
1	simpson, e j
1	newns, g h
1	ewing, w h
1	soliz aznar, f
1	talaat, m m
1	clay, a c
1	frank, h a
1	weddell, j m
1	mcsorley, j g
1	petrik, f g
1	asdell, s a
1	houck, c l
1	brainerd, h
1	thomson, r k
1	micks, r h
1	allen, j g
1	freour, p
1	weber, g r
1	esquivel medina, r
1	boutros, k
1	treloar, l r g
1	howitt, f d
1	bruneau, j
1	dunnington, j h
1	friedman, h
1	reid, a c
1	hughes, s b
1	waterworth, p m
1	curran, d
1	shull, f w
1	romero, h
1	alsever, j b
1	collier, b c
1	pierce, m
1	bierman, j m
1	hager, h g
1	wilson, h k
1	heyl, j t
1	selye, h
1	richards, e m
1	schoenbach, e b
1	thomson, j
1	fraps, r m
1	kolmer, j a
1	cook, r p
1	brooks, r f
1	liggett, s w
1	reese, a b
1	moore, l v
1	hershey, j i
1	white, a
1	shipman, s j
1	ott, l
1	shay, h
1	sanborn, j r
1	westfall, b a
1	downing, f h
1	benditt, e p
1	proctor, b e
1	dansey-browning, g c
1	anderson, w f
1	richard, p
1	kleiber, m
1	rick, c m
1	stiven, d
1	don, c s
1	flagg, p j
1	lewis, t h
1	flint, l h
1	warden, c j
1	frazier, l e
1	montagu, m f
1	albanese, a a
1	basom, w c
1	klotz, l j
1	winkler, k c
1	dover, h
1	atherton, h r
1	damon, s r
1	bryner, l c
1	messer, r
1	armstrong, w d
1	miner, n a
1	goodman, n m
1	slavkin, a e
1	petermann, m l
1	griffin, a m
1	keys, a
1	garrey, w e
1	cooke, r g
1	harvey, r s
1	killen, j w
1	stoner, m m
1	bain, c w
1	schatz, a
1	brooks, b
1	dorsey, m j
1	garcia bustamente, l
1	johnston, f a
1	lockwood, l b
1	rice, e e
1	olafson, p
1	rothlin, e
1	iob, v
1	whitehorn, j c
1	bagdonas, j e
1	howard, c d
1	pugsley, h e
1	patch, f s
1	thornton, h k
1	romansky, m j
1	anderman, j
1	douglas-wilson, i
1	dunn, j s
1	butler, t h
1	beilby, f g
1	milner, h w
1	meyer, p f
1	flexner, s
1	rothenberg, m a
1	stallworthy, j
1	lasnitzki, a
1	huse, a
1	stock, f e
1	sherrill, j g
1	grundfest, h
1	sherlock, s
1	kobes, r t
1	pottenger, f m
1	adams, p e
1	haro, g
1	sparrow, a h
1	nadeau, g
1	gilchrist, m
1	even, r
1	hillsman, j w
1	marshall, s f
1	farrell, j e
1	mitchell, l i
1	hungate, r e
1	liebmann, a j
1	bradley, s e
1	coto chacon, f
1	warthen, h j
1	richardson, j c
1	phair, j j
1	archer, h l
1	loeb, l
1	ashkenaz, e w
1	zamora rojas, m
1	fawcett, a w
1	lee, r
1	metzger, o
1	gibson, a g
1	gussow, h t
1	kemp, w n
1	icy, a c
1	fleming, d s
1	diaz, j f
1	williams, d h
1	meyer, k
1	park, f s
1	burney, l e
1	corper, h j
1	hyman, c
1	o'connor, k j
1	haas, j s
1	brockington, c f
1	ere, l a
1	coonradt, v l
1	hawkins, l a
1	long, t
1	learmonth, g e
1	gough, w
1	ballantyne, a j
1	seager, l d
1	burch, j c
1	pavcek, p l
1	lane, r a
1	edwards, l r
1	graessle, o e
1	macnalty, a s
1	zeldenrust, j
1	eid, f l
1	victor, j
1	murphy, m j
1	nickerson, m
1	reiss, m
1	whiting, m
1	gollom, j
1	craig, w
1	rees, j r
1	copeland, h f
1	teply, l j
1	parsons, j h
1	campbell, d j
1	morgan, o g
1	mckee, s h
1	bischler, v
1	suby, h i
1	de los santos, s b
1	hallett, g s
1	steinberg, r a
1	neubauer, c
