Date: 03/05/2015	 Scientist Search 1.7
2	kelson, w h
2	hering, c
2	sherman, h m
2	goodale, h d
2	van hise, c r
2	graves, s
2	barker, l f
2	pickerill, h p
2	fenwick, p c
2	fothergill, w e
2	posey, w c
2	hamilton, w f
2	tulloch, w j
2	woodcock, h m
2	osler, w
2	bond, c j
2	lyman, g r
2	macnutt, b
2	mayo-robson, a w
2	bardsley, p c
2	drinker, c k
2	mackenzie, d w
2	cook, o f
2	ochsner, a j
2	crile, d w
2	o'malley, j f
2	delatour, h b
2	giri, d v
2	paterson, r c
2	wolbach, s b
2	starling, e h
2	dakin, h d
2	hull, a j
2	wadsworth, a b
2	rosenstirn, j
2	saint, c f
2	mayo, c h
2	lees, j h
2	cohn, a e
2	smith, a h
2	ido, y
2	brackett, e g
2	peters, e a
2	hatcher, r a
2	baker, s j
2	dobson, j f
2	horne, j
2	steenbock, h
2	silk, j f
2	lillie, r s
2	watson-williams, p
2	otis, c h
2	van maanen, a
2	dawson, b
1	mcclintock, j a
1	thompson, w g
1	ffoulkes, b
1	crowdy, c t
1	cole, c e
1	crombie, d w
1	johnston, c a
1	macarthur, c g
1	kelson
1	boyd, e
1	trowbridge, c c
1	davis, e p
1	johnston, h a
1	godfrey, g h
1	billington, w
1	kaneko, r
1	pollock, r
1	karrer, e
1	davidson, a
1	coulter, r j
1	buchanan, g s
1	hall, a j
1	hill, r a
1	gates, m e
1	gardiner, j s
1	gottlieb, a
1	davis, d j
1	o'day, j c
1	galloway, a r
1	walker, e w
1	morse, m w
1	sturridge, e
1	marshall, j n
1	waggett, e b
1	richardson, e h
1	head, h
1	blackwelder, e
1	darling, c a
1	tomlinson, c w
1	dunne, j s
1	rich, j l
1	johnson, e h
1	brownlie, w b
1	ruedemann, r
1	sargent, f l
1	miles, w r
1	carne, r n
1	ivens, f
1	dunn, d j
1	davis, m a
1	galloway, j
1	alexander, h l
1	watson-williams
1	burnside, e e
1	lilienthal, h
1	halpenny, j
1	zunz, p e
1	tinsley, j a
1	wenrich, d h
1	schevitz, j
1	green, h w
1	mccann, g f
1	wetmore, f h
1	meek, a
1	day, r v
1	feezer, l w
1	hogarth, a h
1	thompson, c b
1	staddon, c s
1	butterfield, c t
1	furness, w p
1	stopford-taylor, g
1	mackenzie, w c
1	east, e m
1	gorgas, w c
1	egeberg, j c
1	kennard, e h
1	pearson, m g
1	watson, d
1	guthrie, a c
1	rackemann, f m
1	permewan
1	snell, f r
1	holland, w j
1	campbell, j
1	porter, g d
1	stillman, s
1	smith, e h
1	connor, j i
1	hoffman, c
1	porter, e l
1	adam, j
1	klotz, w c
1	copeland, g g
1	craig, r h
1	reynolds, h b
1	mcconnell, e
1	pritchard, u
1	king-turner, a c
1	phelps, e b
1	brooks, c f
1	shaw, w r
1	berry, g a
1	ramsay, a m
1	warren, h c
1	brooks, w a
1	saberton, c
1	williams, e g
1	whitman, f p
1	tate, j t
1	mcmillan, a l
1	parker, f d
1	allen, p w
1	thomson, j a
1	nasmith, g g
1	kelley, e r
1	glaser, r w
1	mann, f c
1	purdy, j s
1	smith, c m
1	lusk, g
1	whealdon, r
1	martin, w
1	olmsted, i
1	rawling, l b
1	fallon, l f
1	cammidge, p j
1	granger, a s
1	gould, g m
1	weber, h
1	gell, p l
1	nipher, f e
1	watters, e m
1	welson, w h
1	gordon, m o
1	andresen, a f
1	chaplin, a
1	sittenfield, m j
1	verheyden, f
1	mccrudden, j f
1	clarke, e
1	mcdonald, s
1	holbert, j r
1	mills, a
1	rankin, g
1	zentmayer, w
1	yorke, c
1	kerwin, w
1	janeway, h h
1	parfitt, c d
1	snow, w f
1	roxburgh, a c
1	scott, g w
1	duncan, f m
1	roth, p
1	biggar, j m
1	hart, e b
1	spohn, h
1	price, g m
1	gray, a w
1	ker, c b
1	tuffler, t
1	shull, a f
1	lewisohn, r
1	king, j m
1	carling, j
1	evans, w a
1	gray, g p
1	watanabe, c k
1	neal, j
1	stoney, r a
1	goodwin, c g
1	hinman, j j
1	russel, c k
1	mather, k f
1	whale
1	hoguet, j p
1	weil, m
1	dickson, e c
1	watson, a m
1	gager, c s
1	cook, f c
1	wilson, a s
1	macleod, j j
1	harding, h a
1	barrie, t s
1	potter, o g
1	rowley-bristow, w
1	turner, j p
1	gilmour, c h
1	willis, j c
1	reamer, e f
1	bowlby, a
1	gotch, o h
1	sneath, w a
1	jex-blake, a j
1	p, t m
1	hungerford, c w
1	yoshida, k
1	schiller, f c
1	hunt, w
1	hyman, a
1	meleney, f l
1	scott, w m
1	howe, e c
1	burger, t o
1	nash, w g
1	trevor, r s
1	wolcott, g n
1	alvarez, w c
1	fuld, j e
1	church, m b
1	mccauley, l e
1	sanford, c h
1	tutin, f
1	yerkes, r m
1	porteous, c a
1	ruediger, g f
1	pilcher, j t
1	meacham, m r
1	mummery, j h
1	mamourian, m
1	warren, j h
1	stevens, o a
1	kaliski, d j
1	macewen, w
1	babcock, r a
1	wilson, r
1	hill, c d
1	campbell, a r
1	weeks, j e
1	lester, j a
1	honeij, j a
1	shipley
1	shapley, h
1	lloyd, l
1	daniels, u j
1	hastings, s
1	williams, e r
1	levy, e c
1	maccormac, h
1	gray, e
1	kinghorn, h m
1	black, s o
1	fish, o g
1	riley, c f
1	trow, e j
1	rasmussen, s m
1	ainley, f c
1	roxburgh, a b
1	lee, l w
1	colyer, c g
1	morison, j m
1	lisser, h
1	allard, h a
1	beck, e g
1	page, l
1	frothingham, l
1	gillihan, a f
1	armsby, h p
1	wolcott, r h
1	hess, w n
1	albert, h
1	iddings, j p
1	newcomer, h s
1	abercromble, r g
1	bodkin, g e
1	burrows, h
1	maitland, h b
1	dent, e a
1	marshall, w c
1	turner, c e
1	northcroft, g
1	wake, c h
1	levin, i
1	west, p a
1	graham, g s
1	mcnaught, h y
1	schoberg, h m
1	mackenzie, w r
1	hurwitz, s h
1	brewster, g w
1	sears, h j
1	barger, g
1	tanner, f w
1	glenn, t h
1	everidge, j
1	hitzrot, j m
1	mayo, w j
1	watson, b p
1	munroe, c e
1	balzarotti, g p
1	ivanov, n
1	guthrie, f v
1	goodspeed, a w
1	lobingier, a s
1	redden, w r
1	black, j b
1	okuda, k
1	cole, p p
1	lewis, d
1	burnford, j
1	gordon, w c
1	horgan, j b
1	allbutt, c
1	wishart, d j
1	macklin, c c
1	melvin, a d
1	salisbury, r d
1	torrance, g
1	calhoun, f p
1	miller, s
1	ward, h b
1	jeremy, h r
1	stevenson, a c
1	auer, j
1	jones, r
1	park, j b
1	stoekle, e r
1	adami, j g
1	larmor, s j
1	fernandez, z p
1	duncan, j w
1	daniels, c w
1	smith, j e
1	green, g m
1	o'donoghue, c h
1	johnson, c h
1	ash, r l
1	adams, r
1	griffiths, j
1	irwin, m
1	steward, s t
1	morrey, c b
1	cornell, b s
1	kendall, w b
1	hyman, l h
1	clark, w m
1	mcguire, h h
1	black, h r
1	cleland, j b
1	hudson, g h
1	lack, l
1	schwenk, p n
1	stephenson, j n
1	morrow, c a
1	lackner, e
1	gustafson, f g
1	hall, g r
1	young, w j
1	pearce, l
1	dickie, w m
1	terry, w i
1	roberts, t s
1	cyriax, e f
1	taylor, w a
1	otis, e o
1	wilmer, w h
1	eager, r
1	rosenheim, o
1	gaudiani, v
1	finzi, n s
1	harris, g d
1	trask, j w
1	lindsay, j a
1	north, c e
1	crampton, c h
1	crouch, c s
1	ophuls, w
1	jewell, w h
1	portsmouth, b m
1	ekroth, c v
1	orton, g h
1	benians, t h
1	syms, p
1	roberts, j b
1	roett, r o
1	mccoy, g w
1	wilcox, g b
1	olitsky, p k
1	kremers, e
1	moore, n
1	maccaughey, v
1	white, j s
1	bennett, f j
1	davis, j s
1	robinson, j
1	strangeways, t p
1	martin, s p
1	howarth, w
1	coley, f c
1	badcock, j h
1	mayor, a g
1	mcbride, w e
1	hansen, a a
1	behan, r j
1	mayou, m s
1	hathaway, f
1	browning, c h
1	frazier, s m
1	sawyer, w a
1	robertson, c
1	fraser, e a
1	carpenter, w h
1	bacot, a w
1	buist, h m
1	silverman, a
1	arkwright, j a
1	arbuckle, h b
1	blake, f c
1	simmons, s e
1	kellogg, j h
1	palmer-jones, h
1	greenwood, h h
1	thompson, g s
1	mackay, a h
1	frazier, c h
1	scott, charles t
1	dickson, d e
1	hunt, c h
1	nelson, w a
1	hartridge, h
1	grant, r s
1	horsley, j s
1	ames, j s
1	canti, r g
1	richey, d g
1	kenney, j a
1	lathrop, a e
1	malcolm, j d
1	scheppegrell, w
1	bigelow, f h
1	mccann, f
1	goodman, c
1	blake, j b
1	wynne, s w
1	ware, m w
1	atkins, k n
1	watson, l f
1	willan, r j
1	rinkenberger, f w
1	allen, k
1	sharpe, w
1	brooks, b
1	burns, d
1	emerson, p
1	nuttall, g h
1	guiou, n m
1	mckinstry, w h
1	bunker, g c
1	merrill, g p
1	chesney, a m
1	mccann, f j
1	bubb, c h
1	kyes, p
1	root, f m
1	inada, r
1	anderson, r k
1	campiche, p
1	haggard, w d
1	tucker, e j
1	schumb, w c
1	johnston, r m
1	vedder, e b
1	bine, r
1	bailey, p
1	stibbe, e p
1	wendt, g l
1	goldsmith, g h
1	abbott, m e
1	jamison, r
1	mckee, s h
1	morison, a
1	brumbaugh, e v
1	grant, a r
1	churchman, j w
1	hovell, t m
1	budd, w
1	haultain, h e
1	scott, g o
1	de lima, j a
1	smith, d
1	brown, j m
1	blake, e m
1	moore, a r
1	love, r j
1	morrow, w s
1	hume, e m
1	b, f
1	emch, a
1	evans, c l
1	woodward, w c
1	breed, r s
1	masters, h
1	robinson, w d
1	barton, e b
1	o'carroll, j
1	hayton, c h
1	rorke, m
1	burke, j
1	larson, j h
1	sharp, c h
1	white, e w
1	adams, f
1	hurlin, r g
1	keen, w w
1	greenwood
1	heckard, m o
1	dudley, h w
1	lambert, g
1	dehelly, g
1	brown, h h
1	rogers, l
1	smith, h i
1	marlatt, c l
1	smith, a l
1	petersen, w f
1	gibson, h g
1	corper, h j
1	fisher, w h
1	james, r
1	millberry, g s
1	sweany, h c
1	gallwey, j
1	parrott, a h
1	riesman, d
1	costobadie, h p
1	gage, s h
1	maddox, e e
1	koller, c
1	watson, a
1	stevens, j h
1	welty, c f
1	klix, h c
1	calhoun, j c
1	routh, a
1	perkins, j a
1	horne, f a
1	dinnick, o t
1	partridge, e j
1	lister, a e
1	barus, m
1	crozier, w l
1	gibson, a g
1	starr, f g
1	fisher, w e
1	monteiro, h b
1	weiss, c
1	lamb, d c
1	dickson, w e
1	swindt, j k
1	barr, j
1	elledge, h g
1	bigelow, m h
1	bass, f
1	platou, e
1	mast, s o
1	balleuil, l c
1	burrow, j le f
1	wilson, c
1	ley, g
1	cramer, w
1	moschcowitz, a v
1	abel, a l
1	gauvain, h j
1	russel, e m
1	brackenbury, h b
1	white, l
1	mccartney, g e
1	warrack, j s
1	mees, c e
1	dowden, j w
1	sanford, f
1	nearon, l f
1	pease, h d
1	pollock, h m
1	mckechnie, r e
1	forman, j
1	fearnsides, e g
1	staniford, k j
1	dawson, p m
1	caldwell, j s
1	rupp, p
1	hichens, p s
1	miller, w j
1	huntington, t w
1	thurlow, m d
1	imrie, c
1	todd, t w
1	mavrogordato, a
1	davis, g g
1	howe, l
1	rahe, a h
1	mcinnes, w
1	bauer, l a
1	linton, e
1	gray, a
1	starling, h j
1	starr, f n
1	veale, r a
1	teague, o
1	fearon, w r
1	reed, a c
1	wilkins, w a
1	allen, e w
1	weinstein, a
1	rhys, o l
1	howe, h m
1	phillips, h r
1	sutton, g e
1	morton, j p
1	longcope, w t
1	bumstead, h a
1	jones, a t
1	dunlap, k
1	brown, l p
1	fisher, i
1	milroy, j a
1	haycraft, j b
1	braman, w w
1	stewart, f t
1	kretschmer, h l
1	manson, j s
1	baker, h w
1	ellis, g w
1	hunter, j e
1	barrett
1	richards, a n
1	wilson, j c
1	goodrich, e s
1	buchanan, g
1	wang, c c
1	magoon, c a
1	hatai, s
1	pelletier, e
1	new, g b
1	cushing, h
1	macdonald, a
1	eastman, e d
1	mcguire, l w
1	higley, g o
1	porter, l
1	ames, t h
1	donelan
1	bailey, c h
1	round, h
1	lidbetter, e j
1	bigelow, e h
1	ferree, c e
1	garrey, w e
1	hastings, c j
1	williams, a w
1	mclaughlin, a
1	davis, a e
1	bather, f a
1	lipman, c b
1	bateman, h
1	cyriax, r j
1	murlin, j r
1	frankel, l k
1	holder, a e
1	down, c f
1	clarke, f w
1	bailey, s e
1	hoki, r
1	goehring, c
1	davies, h m
1	kugelmass, i n
1	kellogg, w h
1	broadbent, w
1	monsarrat, k w
1	erdman, s
1	meakins, j
1	banta, a m
1	varrelman, f a
1	hartwell, j a
1	fuller, w
1	nelson, n c
1	george, r
1	clarke, a v
1	newton, r c
1	sabin, f r
1	o'neill, b j
1	lemon, h b
1	walsh, l s
1	tolman, m
1	balfe, j p
1	cobb, p h
1	scott, a j
1	bristol, l d
1	weidlein, e r
1	cooper, a e
1	wilczynski, e j
1	kelser, r a
1	de jastrzebski, s
1	laurie, c l
1	johnson, a j
1	jones, b
1	gallie, w e
1	butman, c a
1	duncan, r
1	baker, j c
1	mitchell, l j
1	boyle, h e
1	defoe, d
1	koehler, g
1	tyson, h h
1	hutchison, j n
1	decker, c e
1	flagg, p j
1	minnes, r s
1	nixon, p i
1	syme, w s
1	palmer, c b
1	gardner, a d
1	pearce, r m
1	boucher, s
1	pratt, r w
1	cockin, r p
1	harmer
1	alexander, c c
1	ellerman, f
1	jablons, b
1	page, c m
1	adams, p h
1	fettke, c r
1	berry, c w
1	landenberger, l l
1	davis, w h
1	peter, a m
1	wilensky, a o
1	metcalf, j h
1	huhn, r v
1	park, w h
1	millis, j
1	sameshima, j
1	wood, c g
1	neff, j s
1	sterrs, w e
1	albus, w r
1	throckmorton, j
1	kidd, p
1	stevens, f l
1	morse, f
1	hooker, m o
1	wurtz, j g
1	freeman, l
1	harris, l i
1	stromberg, g
1	john, a s
1	hepburn, t n
1	hird, r b
1	sellards, a w
1	maury, c j
1	semon, h c
1	simmonds, n
1	walker, e l
1	nichols, j t
1	mcnally, h h
1	palmer, l b
1	leishman, w b
1	anderson, h g
1	lambert, w e
1	baines, a e
1	white, c
1	robertson, d e
1	rigg, g b
1	la rue, g r
1	parr, s w
1	sydenham
1	fletcher, m
1	boyer, s
1	blair, a
1	aronovitch, b
1	lincoln, w a
1	ledingham, j c
1	swarts, g t
1	gwathmey, j t
1	shahan, w e
1	orcutt, m l
1	tuttle, t d
1	rothschild, m a
1	wright, g f
1	ross, g t
1	hardy, w f
1	wilson, r m
1	wells, c h
1	badgerow, g
1	evermann, b w
1	glover, e e
1	whitelaw, t h
1	clarke, j m
1	shreve, e b
1	shattock, s g
1	von herrmann, c f
1	grant, d
1	durham, h e
1	drechsler, c
1	parker, h
1	fry, w k
1	ballantyne, c c
1	hale, j h
1	kahn, l
1	ewing, j
1	campbell, w w
1	turner, e b
1	bramwell, h
1	alway, f j
1	graves, a h
1	dunn, p
1	nutting, c c
1	rickards, e
1	behrend, m
1	hegner, r w
1	lazarus-barlow, w s
1	hill
1	milner, c e
1	heffron, j l
1	donaldson, h h
1	woakes, c
1	morgan, t h
1	moorhead, j j
1	hatfield, h m
1	bray, a w
1	trethowan, w h
1	jacquemin, t j
1	payne, f
1	clarke, t
1	brown, p k
1	stephenson, s
1	nicoll, j h
1	leary, t
1	hempl, h
1	o'donovan, w j
1	spriggs, e i
1	hughes, h
1	shier, r v
1	fairweather, s d
1	cooper, e a
1	jeffers, b b
1	glaser, e f
1	guthrie, j
1	rand, g
1	gillespie, l j
1	kettle, e h
1	taylor, g
1	thro, w c
1	sexsmith, e
1	griffith, f
1	hannibal, h
1	harvey, e n
1	orbison, t j
1	eaton, h n
1	smith, w a
1	munroe, a r
1	slocum, f
1	mcclelland, e s
1	goldsmith, p g
1	binnie, j f
1	purdy, w c
1	erickson, r j
1	prucha, m j
1	smith, a
1	scott, w j
1	kurk, f w
1	wile, i s
1	elmer, w g
1	theobald, s
1	haldane, j s
1	ayers, s h
1	ruckmich, c a
1	waynick, d d
1	salmon, s c
1	sieber, p r
1	gardner, j a
1	power, h d
1	eddowes, a
1	campbell, a j
1	swift, h f
1	gross, l
1	marvin, c f
1	case, l l
1	bradley, b
1	ruckes, h
1	longwell, s e
1	pearse, l
1	webb, u r
1	lefevre, e
1	lipkin, i j
1	foote, p d
1	rich, e d
1	church, b f
1	blanchard, a h
1	aymard, j l
1	nicholson, g w
1	robinson, h c
1	hadley, p
1	watts, s h
1	burling, h a
1	cobbett, l
1	sym, w g
1	mewburn, f h
1	west, a e
1	pilcher, e m
1	salthe, o
1	dove, e l
1	hastings, e g
1	soper, g a
1	frost, w h
1	jewesbury, r c
1	goldmark, j
1	neel, j c
1	wilder, h h
1	bankart, a s
1	shelford, v e
1	bigelow, w d
1	broadhurst, j
1	hartman, g w
1	perkins, j
1	cunliffe, c v
1	gray, h m
1	halsted, w s
1	whiting, a j
1	hart, d e
1	tupper, w w
1	stewart, j
1	dolamore, w h
1	fairbairn
1	small, w s
1	knapp, a
1	ritchie, t r
1	hashimoto, m
1	eisendrath, d n
1	desmarres, r
1	turner, w f
1	cameron, g s
1	batt, w r
1	lippman, c w
1	mcmillan, j a
1	wyeth, f j
1	moon, r o
1	tenney, e s
1	johnston, c h
1	goodspeed, t h
1	bunting, c h
1	hattie, w h
1	preston, m k
1	grier, n m
1	dunlop, b
1	gainey, p l
1	phillips, w f
1	masterman, e w
1	spencer, j c
1	deacon, w j
1	juler, f a
1	jack, w d
1	heath, c
1	williams, f e
1	agersborg, h p
1	trevan, j w
1	danis, m
1	benjamin, m
1	hamann, c a
1	sherren, j
1	woodman, h e
1	riddoch, g
1	jones, e
1	boring, a m
1	cleveland, d e
1	greaves, a v
1	cameron, i h
1	maccallan, a
1	nutting, p g
1	heekes, j w
1	agassiz, g r
1	culpin, m
1	arey, l b
1	roberts, c g
1	stewart, g w
1	rolleston, h
1	young, g b
1	child, c g
1	griffiths, h e
1	perkins, r g
1	lewis, h b
1	joynt, r l
1	bryan, m k
1	symmers, d
1	kanolt, c w
1	gill, h a
1	martin, c j
1	fairchild, d
1	brook, w f
1	read, b e
1	levinson, a
1	sonne, c
1	dowling, o
1	chick, h
1	pischel, k
1	soubbotitch, v
1	sturtevant, a h
1	lambert, a c
1	derby, g s
1	lowe, e c
1	magill, a l
1	jones, a r
1	coley, w b
1	casey, t l
1	stopford, j s
1	spalding, a b
1	taylor, h h
1	garrow, a e
1	payne, s m
1	harper, r m
1	simpson, f f
1	spriggs, n i
1	tilley, f w
1	kirkbride, m b
1	brown, f b
1	manson, m
1	alden, g i
1	bancroft, f w
1	burden, h
1	cathcart, p h
1	symonds, c j
1	skillern, p g
1	hine, m l
1	hepburn, h h
1	packard, c
1	izzedin, m
1	harman, n b
1	hudson, b
1	hayes, e
1	haworth, h d
1	clemons, e j
1	baker, f c
1	weidler, w b
1	berg, a a
1	hinman, f
1	strachan, g i
1	zobel, a j
1	adamson, r h
1	stephenson, h a
1	gillmore, e w
1	fergus, a f
1	ransohoff, j
1	ruth, w a
1	pringle, a m
1	sharpe, n w
1	murray, l m
1	chavasse, f b
1	coblentz, w w
1	moore, r f
1	jordan, e o
1	macbride, e w
1	baird, s f
1	mckenty, j
1	burlew, j m
1	shufeldt, r w
1	macintyre, j
1	robertson, m
1	gallivan, w j
1	adams, j e
1	northrup, z
1	picton, l j
