Date: 03/05/2015	 Scientist Search 1.7
2	shipway, f e
2	ludlow, c s
2	burns, d
2	henderson, l j
2	moore, j h
2	browning, c h
2	frazier, c h
2	ruggles, h e
2	garver, m m
2	kremers, e
2	platt, p s
2	robertson, a r
2	lillie, f r
2	jenks, a e
2	means, j h
2	hewer, e e
2	france, j j
2	forbes, a m
2	roberts, j b
2	bardeen, c r
2	chipman, e d
2	jordan, d s
2	berry, e w
2	smith, g o
2	gates, f l
2	lambert, r a
2	lee, f s
2	rogers, l
2	wani, h
2	rosewarne, d d
2	bayliss, w m
2	cattell, j m
2	coble, a b
2	rose, f a
2	inada, r
2	lewis, e p
2	rutherfurd, w j
2	klotz, o
2	iddings, j p
2	haas, a r
2	watkins, j t
2	pritchard, e
2	verhoeff, f h
2	halliburton, w d
2	emerson, h
2	macleod, j m
2	mummery, j h
2	howe, e c
2	zunz, e
2	whiting, a l
2	cameron, h c
2	randolph, r l
2	pearce, l
2	weeks, a
2	glaser, o c
2	hopkins, c g
2	mallory, f b
2	taylor, k
2	sturges, w s
2	allbutt, c
2	franklin, w s
2	fenn, w o
2	mcdermott, f a
2	kilgore, e s
2	hurwitz, s h
2	graham, g s
2	pratt, j s
2	karsner, h t
2	cole, p p
2	bates, h j
2	leiper, r t
2	vecki, v g
2	east, e m
2	fauntleroy, a m
2	hoskins, l m
2	evans, d j
2	jones, f w
2	wright, h w
2	weil, r
2	rodenbaugh, f h
2	gudger, e w
2	holmes, g
2	halsted, g b
2	becker, g f
2	moodie, r l
2	walcott, c d
2	trowbridge, c c
2	john, c e
2	lewisohn, r
2	barker, f d
2	cumston, c g
2	whipham, t r
2	heinemann, p g
2	snow, w f
2	dabney, t g
2	mann, f c
2	nipher, f e
2	wadsworth, c
2	ginsburg, n
2	handfield-jones, m
1	graves, j h
1	maclean, h
1	rankin, w
1	home, g
1	cecil, r l
1	baker, s j
1	cummins, w t
1	maclagan, p w
1	lee, j r
1	henderson, m s
1	gelat, m
1	brown, k b
1	veiller, l
1	wart, g c
1	pope, s
1	neal, h v
1	cole, f n
1	coleman, w
1	ellis, j h
1	boyd, w
1	bates, j m
1	bushnell, l d
1	williston, s w
1	fleisher, m s
1	findlay, l
1	pettibone, d f
1	evans, g h
1	larkin, j h
1	murray, t j
1	snell, a c
1	cockerell, t d
1	peabody, f w
1	cordova, r f
1	chambers, t r
1	cloke, p
1	white, e h
1	roberts, j e
1	barbat, j h
1	sutherland, p l
1	rosen, h r
1	ryan, e
1	hurley, t d
1	rhea, l j
1	robinson, h
1	jones, l r
1	howerth, i w
1	frost, w d
1	cleland, h f
1	lewis, r w
1	goler, g w
1	arnold, g
1	metcalf, m m
1	bolton, c
1	boutwell, h k
1	hernaman-johnson, f
1	milne, w e
1	russell, w
1	parsons, t r
1	gyorgy, p
1	lloyd, d j
1	kesteven, h l
1	lees, j h
1	scott, c p
1	barton, e a
1	coble, a a
1	williams, c l
1	robinson, w e
1	noybs, h a
1	brown, w l
1	mayo, c h
1	race, j
1	saint, c f
1	pfeiffer, d b
1	fisher, a r
1	obst, m m
1	avery, o t
1	dunn, e r
1	graham, a
1	cushney, a r
1	falk, k g
1	mcwilliams, c a
1	thompson, g w
1	cameron, f k
1	chance, b
1	stevens, n e
1	thompson, a h
1	mckenzie, b e
1	meyer, k f
1	cain, w
1	richardson, d l
1	lockyer, c
1	givler, j p
1	clark, d a
1	heckel, e b
1	brown, w h
1	walters, p r
1	walsh, w s
1	rolph, f w
1	farnum, c g
1	foster, m
1	patton, c r
1	osumi, s
1	adams, d r
1	hayes, g b
1	bolling, r w
1	williams, h
1	erdman, b
1	van maanen, a
1	bailey, l h
1	wicikson, e j
1	branner, j c
1	lamson, g h jr
1	brooks, a h
1	orr, j b
1	ohly, j h
1	veasey, c a
1	sekiguchi, s
1	b, a c
1	russell, b
1	fisher, j h
1	gruse, w a
1	leitch, i
1	moore, j e
1	rendle, a b
1	ravenel, m p
1	briggs, h
1	heyl, p r
1	lewald, l t
1	lucas, m f
1	kligler, i j
1	petroff, s a
1	greeves, r a
1	northrop, j h
1	brodrick, r g
1	hudson, a c
1	pritchett, i w
1	moore, j s
1	reid, d g
1	hagentorn
1	clotworthy, h r
1	rosenau, m j
1	hunter, o w
1	weston, r s
1	connell, w t
1	ward, h c
1	thomson, j g
1	morley, j
1	sinclair, m
1	hulett, g a
1	archibald, r c
1	torok, e
1	fox, r f
1	mason, u g
1	chaddock, r e
1	trotter, w
1	mundie, g s
1	hern, w
1	white, p d
1	holbrooke, c
1	hine, t b
1	leyton, a s
1	poulton, e b
1	gedge, d m
1	mummery, n h
1	carr, j w
1	smith, h p
1	smith, g m
1	jonas, a f
1	shera, a g
1	mcnee, j w
1	kreutzmann, h f
1	roth, l j
1	knowlton, w t
1	spinden, h j
1	boardman, w w
1	barrie, g
1	caudell, a n
1	raper, h s
1	merriam, j c
1	haussling, f r
1	dick, w j
1	richards, o
1	hardy, g h
1	webster, a g
1	couch, j f
1	barratt, j o
1	snyder, j r
1	cheatham, a w
1	green, h m
1	lathrop, w
1	heise, f h
1	spicer, w t
1	selby, c d
1	goldenweiser, a a
1	dotterrer, w d
1	hebard, m
1	smith, t s
1	robertson, o h
1	castellani
1	lake, n c
1	hansell, h f
1	ostwald, w
1	miller, c
1	drinkwater, h
1	lamson, p d
1	wheeler, g w
1	b, e w
1	fitz, r
1	a, b m
1	reissmann, c h
1	stewart, g n
1	grant, j
1	pickerill, h p
1	michell, r w
1	armstrong, w e
1	gunning, r e
1	cary, w e
1	bartlett, w
1	farrant, r
1	osborne, f j
1	tyzzer, e e
1	singer, d w
1	cropper, j
1	jones, h m
1	speese, j
1	graham, j m
1	cooper, w s
1	kroeber, a l
1	bradford, s c
1	daly, r a
1	moore, r l
1	duggan, c w
1	graves, s
1	badgerow, g w
1	hyde, j e
1	power, d
1	whitney, j l
1	forsyth, c h
1	andrew-fullerton
1	silverberg, m
1	allen, w e
1	hickman, s b
1	stanley, g w
1	archibald, e a
1	hartley, p
1	king, j c
1	stewart, g d
1	harmer, w d
1	sinnott, e w
1	beckman, o h
1	lee, b j
1	sowton, s c
1	reddy, c s
1	starkweather, h w
1	barker, l f
1	jayne, w a
1	macallum, a b
1	holloway, t b
1	minor, r s
1	turrell, w j
1	stoner, h w
1	west, c e
1	bevan, a
1	flack, m
1	macconkey, a t
1	viol, c h
1	bolt, r f
1	harris, h s
1	lawrence, j s
1	cushing, h b
1	sherman, h m
1	purce, r b
1	chase, j f
1	bass, u f
1	wood, r w
1	peters, w h
1	kazanjian, v h
1	read, w j
1	king, a s
1	rose, j n
1	hingston, d
1	ogilvie, w b
1	mcdougald, j q
1	hastings, c h
1	jennings, a h
1	barling, g
1	williamson, r t
1	forde, g p
1	lanford, j a
1	austin, f e
1	macmillan, j a
1	ward, g
1	hoisholt, a w
1	ransom, j h
1	klotz, m o
1	fuller, c l
1	rockey, a e
1	blumberg, h
1	caiger
1	puckner, w a
1	coblentz, v
1	pease, f g
1	mcmurphy, j
1	crozier, w j
1	white, d
1	ochsner, a j
1	hayhurst, e r
1	crothers, t d
1	mitchell, o w
1	pooley, g h
1	caldwell, w
1	dolley, d h
1	hamburger, h j
1	morrison, j t
1	sweet, j e
1	washburn, f l
1	thomas, j d
1	martel, c
1	king, w v
1	drinker, c k
1	daniels, f e
1	fritz, c m
1	cannon, w b
1	miller, c d
1	eichelberger, w s
1	alexander, e w
1	miller, j a
1	arkin, a
1	collie, j
1	smith, p e
1	taylor, h l
1	jackson, e
1	bugbee, h g
1	alderson, h e
1	matthews, j r
1	dellenbaugh, f s
1	butler, e e
1	bruner, w e
1	stokes, w r
1	reagan, a b
1	rice, m
1	katz, f j
1	montgomery, d w
1	alment, e
1	harwood, t e
1	smits, j c
1	kreutzmann, h j
1	gile, p l
1	allen, j a
1	baker, c f
1	bryce, p h
1	parkinson, j
1	paige, s
1	povitzky, o r
1	snedden, d
1	astwazaturof, m
1	schwartz, s c
1	carty, j j
1	grinnell, j
1	mayo-robson, a w
1	eastman, c r
1	nunn, r
1	watt, w l
1	deming, h g
1	mottram, v h
1	gregor, g d
1	mccormick, l m
1	ostheimer, m
1	palmer, f s
1	morton, c a
1	weinberg, m
1	hunt, r h
1	gordon, a h
1	slocum, m a
1	neuhof, h
1	barber, w h
1	read, j m
1	bryce, t h
1	hopkins, s a
1	tribus, l l
1	coulton, g g
1	crampton, h e
1	aldrich, l b
1	hollis, w a
1	chevers, m j
1	wright, t s
1	fraser, j r
1	jordan, a c
1	olivier, c p
1	bell, r g
1	strong, r m
1	steensland, h s
1	edmond, j
1	ransohoff, j l
1	claytor, t a
1	robinson, d e
1	murphy, j b
1	mcghee, c m
1	standish, m
1	norton, j b
1	osler, w
1	howes, h l
1	bartow, e
1	farris, h a
1	smith, g w
1	arey, l b
1	meinecke, e p
1	morton, j j
1	nutting, p g
1	lusk, w c
1	tidy, h l
1	thalhimer, w
1	agassiz, g r
1	bergen, h
1	stark, a c
1	kozminsky, d c
1	beegle, f m
1	nyulasy, a j
1	mackenzie, k a
1	essig, e o
1	harrison, w t
1	crane, b t
1	ellis, f w
1	williams, f e
1	o'connor, j jr
1	meakins, j c
1	glover, j w
1	ackroyd, h
1	brown, l
1	gibbon, j f
1	swift, b h
1	hughes, b
1	clark, w i
1	powell, c
1	macleod
1	cottrell, f g
1	taniguchi, t
1	noonan, v t
1	lombard, w p
1	mccardie, w j
1	oliver, g h
1	broadwell, s
1	thomson, j d
1	taber, s
1	mcclendon, j f
1	bowles, j t
1	keith
1	hume, j
1	vreeland, f k
1	aitken, d m
1	meyer, h
1	squier, l c
1	stokes, a
1	albee, f h
1	eisendrath, d n
1	coles, a c
1	hill, g e
1	webster, d l
1	coulter, j m
1	rowlands, r p
1	phillips, w f
1	mason, t e
1	wilcox, h l
1	sayles, r w
1	mendenhali, t c
1	brainerd, e
1	klebs, a c
1	kinloch, j p
1	lee, r i
1	culpepper, w l
1	beer, e
1	lippman, c w
1	conn, h w
1	martin, j m
1	cooke, w e
1	grier, w
1	osborn, h f
1	lyle, h h
1	donald, a
1	porter, a
1	davis, w a
1	newmark, l
1	walton, w r
1	jacobs, m h
1	johnson, j p
1	baldwin, e r
1	stoumann, k
1	cabaniss, g w
1	neel, j c
1	foster, w l
1	quinby, w c
1	priestley, o h
1	wolman, a
1	hurd, h m
1	tupper, w w
1	stewart, j
1	joslin, e p
1	mcweeney, e j
1	roth, p b
1	brooks, s c
1	dixon, w e
1	hooper, j j
1	halsted, w s
1	bailey, h d
1	keilty, r a
1	bordley, j
1	martin, j f
1	celler, h l
1	fisher, w j
1	fowler, r s
1	dowd, c n
1	hovell, m
1	loughridge, r h
1	graham, c
1	harshberger, j w
1	goodall, j s
1	carpenter, w t
1	patrick, w a
1	hansen, p
1	mezes, s e
1	long, j w
1	groves, e w
1	maclaren, a
1	schaeffer, j p
1	davis, m m
1	prime, f
1	ransohoff, j
1	mcrae, h c
1	robb, a g
1	sunderland, s
1	strachan, g i
1	zobel, a j
1	coates, l h
1	souttar, h s
1	remsen, c m
1	parsons, f g
1	kenyon, j
1	leyton, h g
1	olney, l a
1	shufeldt, r w
1	rhodes, g b
1	clark, j g
1	williams, w w
1	graf, a v
1	engstad, j e
1	wakeley, c p
1	hayne, p a
1	dufton, d
1	hoover, c b
1	craighead, f c
1	andrewes, f w
1	sellards, e h
1	rouiller, c a
1	elder, j m
1	garrow, a e
1	stalder, w
1	hadley, p b
1	baitsell, g a
1	bachmann, f m
1	upjohn, w g
1	radcliffe, f
1	edwards, j w
1	adam, d c
1	axtell, w h
1	steiner, w r
1	wallis, c e
1	ford, j
1	knox, r
1	windle, j d
1	howat, r k
1	morgan, l e
1	skillern, p g
1	rhue, s n
1	higgins, j t
1	pischel, k
1	harford, c f
1	wilbur, r l
1	vaughan, t w
1	lawson, a
1	martin, c j
1	hurtley, w h
1	pulsifer, h b
1	matsunami, t
1	de vries, h
1	wynne, o w
1	searle, g m
1	evans, a c
1	parker, c a
1	bagnall, a w
1	terry, c e
1	little, h p
1	donaldson, h h
1	ballard, c
1	baldwin, a
1	sabin, a h
1	hegner, r w
1	eastman, j r
1	rosanoff, a j
1	lazarus-barlow, w s
1	peirce, g j
1	carter, t s
1	bennett, n
1	cooke, a b
1	burgess, p s
1	hayne, j a
1	hills, t l
1	robinson, e f
1	daman, t w
1	brown, p k
1	easton, e t
1	clark, g l
1	queen, s a
1	meyer, e c
1	dobell, c
1	donaldson, m
1	barrows, a l
1	bell, f d
1	shattock, s g
1	clarke, j m
1	smith, f f
1	dall, w h
1	boss, b
1	grant, d
1	smith, s a
1	phelan, g w
1	lewis, p a
1	badgerow, g
1	anrep, g v
1	braasch, w f
1	jackson, d c
1	dunn, p
1	macdougal, d t
1	porter, a e
1	wylie, a
1	west, l f
1	boorstein, s w
1	kianizin, i
1	adamson, r s
1	rogers, a r
1	johnson, d s
1	palladin, w
1	murray, r w
1	henderson, g g
1	courtenay, h d
1	longridge, c n
1	parsons-smith, b
1	hartmann, a
1	franklin, e c
1	chase, m r
1	krotoszyner, m
1	schmeisser, h c
1	walker, c b
1	taylor, w j
1	lackenbach, f i
1	trelease, w
1	parkinson, j p
1	woodworth, c w
1	ledingham, j c
1	hodgson, s
1	savage, r e
1	leinen, j f
1	sagal, z
1	mcclure, j c
1	huxley, f m
1	ewart, r j
1	hird, r b
1	cohn, e j
1	maury, c j
1	quillian, g w
1	jefferson, j c
1	coleman, l v
1	woglom, w h
1	hooker, m o
1	simmonds, b s
1	macdonell, j
1	gaskell, j f
1	lower, w e
1	white, c
1	anderson, h g
1	moore, b
1	massey, j s
1	takano, r
1	wilde, a
1	longley, w h
1	robinson, h c
1	payne, l
1	kaupp, b f
1	steidtmann, e
1	mccullough, e g
1	totani, g
1	maccarty, w c
1	mathews, f s
1	yorke, w
1	rows, r g
1	fields, r s
1	frost, w h
1	means, p a
1	roman, c v
1	washington, h s
1	kerr, w w
1	hubbard, j c
1	beckman, e h
1	raistrick, h
1	stillman, e g
1	gillett, a s
1	richardson, c w
1	cecil, a b
1	rivett, l c
1	campbell, c m
1	peacock, a h
1	lyne, w c
1	pinault, l g
1	weber, g h
1	moore, r w
1	cathcart, g d
1	short, a r
1	power, h d
1	forbes, a
1	gardner, j a
1	ingebrigtsen, r
1	gemmill, j f
1	morse, w f
1	irons, e e
1	kidder, a v
1	theobald, s
1	cooke, j v
1	howell, j t
1	passano, l m
1	moore, h s
1	groves, h
1	eliot, e
1	liddell, r m
1	umeda, n
1	schuchert, c
1	dudgeon, l s
1	richardson, o h
1	malloch, a
1	parsons, e c
1	swift, h f
1	ami, h m
1	mcclellan, w h s j
1	moorhead, t g
1	cary, l r
1	judson, s e
1	morley, f
1	porritt, n
1	folkmar, d
1	watson, c g
1	momose, g
1	harrower, h r
1	bury, j s
1	kendall, h w
1	white, w h
1	patterson, s w
1	hebblethwaite, a s
1	richardson, f c
1	stover, w g
1	rankin, w s
1	elmer, w g
1	rosenheim, m c
1	lewis, j h
1	smith, a
1	dixon, r g
1	horowitz, m p
1	porter, m f
1	michelson, t
1	statham, r s
1	graham, g
1	armitage, g l
1	garman, h
1	handley, w s
1	schryver, s b
1	babcock, a h
1	gunn, h
1	green, a b
1	sattler, r r
1	ramsay, g a
1	stewart, t d
1	russell, b r
1	paul, j h
1	bruns, h d
1	lesher, c e
1	alexander, k
1	safford, w e
1	lancaster, w b
1	clark, a h
1	matsuzaki, h
1	balboni, g m
1	jopson, j h
1	ecker, e e
1	hall, i w
1	zeleny, a
1	peterkin, g s
1	bacon, r f
1	cushing, h
1	noble, w c
1	malte, m o
1	bryan, c w
1	h, c s
1	chapman, r h
1	merrill, e d
1	wells, r c
1	stoddard, j l
1	oliver, j
1	milroy, t r
1	langdon, h m
1	poynton, f j
1	mummery, s
1	mackid, l s
1	jones, a t
1	mcneile, o
1	greenfield, m
1	wade, h w
1	mann, k
1	keyes, c
1	muns, w e
1	ramsay, j
1	elliott, j a
1	bostwick, a e
1	otani, m
1	mallonee, a m
1	webster, j
1	wile, u j
1	davisson, c
1	dempster, a j
1	reid, m r
1	mccarty, f b
1	mcwhorter, j e
1	caverly, c s
1	hunter, j e
1	gates, r r
1	brown, l p
1	mcvail, j c
1	bingeman, m m
1	todd, t w
1	barrows, w l
1	nichols, h j
1	anthony, b v
1	ryle, j a
1	stolkind, e
1	rogers, a
1	bowie, w
1	fisher, r a
1	whitman, r
1	bassett-smith, p w
1	wight, j s
1	reed, a c
1	fischer, e g
1	rogoff, j m
1	allen, e w
1	starr, f n
1	takaki, f
1	wells, f l
1	teague, o
1	bauer, l a
1	rice, j l
1	moschcowitz, e
1	baird, j w
1	gray, a a
1	day, a l
1	birdsall, l i
1	cramer, w
1	moschcowitz, a v
1	hilgard, e w
1	cowell, e m
1	baskerville, c
1	jackson, g r
1	mast, s o
1	uhlenhuth, e
1	diakonoff, p e
1	ewins, a j
1	owen, w l
1	scripture, e w
1	kenny
1	very, f w
1	sanford, f
1	smith, g e
1	latimer, h b
1	comstock, j h
1	gram, f c
1	hitchcock, a s
1	de souza, d h
1	brewer, r k
1	davis, c a
1	muir, j
1	hessler, j c
1	walker, m h
1	robertson, h e
1	haultain, f w
1	rea, p m
1	boas, f
1	jepps, m w
1	donelan, j
1	stevens, w e
1	holmes, h n
1	davis, w h
1	clark, r
1	peter, a m
1	wilensky, a o
1	milne, a j
1	letton, h p
1	horton, g d
1	milligan, e t
1	mcchesney, g j
1	kolmer, j a
1	maccurdy, j t
1	macnaughton-jones
1	havens, l c
1	robertson, t b
1	walker, h h
1	dumble, e t
1	jones, e h
1	gardner, a d
1	pearce, r m
1	bryant, w s
1	mellish, m h
1	schachner, a
1	watterston, c
1	hodge, e b
1	benedict, f g
1	ellerman, f
1	david, v c
1	page, c m
1	jablons, b
1	milroy, t h
1	means, j w
1	meyer, h h
1	grenfell, w t
1	hale, w h
1	tolman, m
1	bloodgood, j c
1	sabin, f r
1	kilner, t p
1	goldman, m i
1	shine, f w
1	ghoreyeb, a a
1	finkelstein, h
1	cambell, a
1	hassler, w c
1	wilder, w h
1	barnard, h e
1	nunneley, f p
1	cooledge, l h
1	zapffe, c
1	hildebrand, s f
1	o'conor, j
1	sanders, j
1	wilczynski, e j
1	loring, f c
1	bristol, l d
1	kelser, r a
1	lind, s c
1	clarke, f w
1	schenck, p s
1	pierce, b
1	sampson, h h
1	morse, w c
1	allen, f s
1	garrett, a o
1	blackader, a d
1	dwyer, j e
1	irvine, l g
1	banta, a m
1	hull, a w
1	broadbent, w
1	wiechmann, f g
1	lakeman, c e
1	shropshire, c w
1	conant, e r
1	larsen, e s
1	schofield, f w
1	james, w
1	shaw, h a
1	clute, w n
1	mack, c w
1	sanford, s
1	hassall, a
1	messer, r
1	barbosa, j m
1	willan, r j
1	pappenheimer, a m
1	safir, s r
1	goodman, c
1	horsley, j s
1	thornton, l h
1	kenney, j a
1	lathrop, a e
1	twitchell, e w
1	hunsaker, j c
1	chesney, a m
1	lister, w t
1	whiting, a d
1	foster, w d
1	brown, e m
1	willard, w p
1	robertson, c
1	bacot, a w
1	sawyer, w a
1	hepworth, f a
1	baxter, g p
1	kilgore, a r
1	knause, b f
1	rivas, d
1	wilson, l b
1	clippingdale, s d
1	elliott, j h
1	zilva, s s
1	lyman, t
1	brenizer, a g
1	mummery, l
1	cameron, m h
1	nicholls, a g
1	smith, a m
1	wood, a c
1	arkwright, j a
