Date: 03/05/2015	 Scientist Search 1.7
2	nettleship e
2	carpenter a
1	grimshaw tw
1	jessop tr
1	gihon al
1	brown j
1	warner f
1	coggin d
1	kidd gh
1	ferrier d
1	mckendrick
1	myers ab
1	thomas wr
1	anningson b
1	oertel j
1	rendall sm
1	plunket jd
1	hartog mm
1	clay rh
1	baber ec
1	flower wh
1	mac cormac w
1	lister j
1	bantock gg
1	tanner wk
1	james a
1	vaughan vc
1	erichsen je
1	maclean wc
1	service j
1	campbell hf
1	anderson am
1	macleod gh
1	bridge tw
1	darby t
1	fergus a
1	morison bg
1	cabell jl
1	hulke jw
1	bull cs
1	garlick g
1	cameron ah
1	stewart a
1	clark a
1	ott i
1	barlow t
1	macquibban cf
1	rawdon hg
1	james p
1	theobald s
1	philipson gh
1	noyes jf
1	blankenhorn e
1	chandler j
1	cummings jb
1	hartwell em
1	armstrong gw
1	fitzgerald ce
1	renton jc
1	teale tp
1	thornton gb
1	rivington w
1	page fj
1	gairdner wt
1	pickles jj
1	munroe ce
1	thompson j
1	holland e
1	foulis d
1	murphy j
1	jennings rg
1	brock gs
1	brandt gh
1	oliver t
1	bird v
1	osler
1	higgens c
1	hamilton dj
1	spencer he
1	annandale t
1	watson ws
1	cochrane j
1	williams wr
1	helferich h
1	carmalt wh
1	hayes pj
1	bills hv
1	jacobson wh
1	thompson hm
1	marcet w
1	underhill ce
1	rolleston
1	king k
1	fleming wj
1	greenhow eh
1	de wecker l
1	ward j
1	sheen a
1	whalley w
1	wigglesworth e
1	downes a
1	james bw
1	foulis j
1	m intosh wc
1	thompson dw
1	bennet h
1	tyner tj
1	eames ja
1	hartag mm
1	drummond d
1	heyl ag
1	tait l
1	parker r
1	meadows a
1	wills cj
1	meredith j
1	moriarty md
1	davy r
1	harlan gc
1	major hc
1	cheyne ww
1	m kendrick jg
1	sayre la
1	sihler c
1	anderson t
1	derby h
1	swanzy hr
1	dalby wb
1	coppinger c
1	bradford eh
1	wade wf
1	dickson ed
1	clarke t
1	golding-bird ch
1	de mussy ng
1	jackson v
1	broadbent wh
1	copeman e
1	waring ge
1	williams ct
1	aitken j
1	allen w
1	hart e
1	godson c
1	walters j
1	boggs a
1	will jc
1	tidy cm
1	glascott ce
1	power h
1	carpenter rh
1	macdonald kn
1	stewart tg
1	scott jh
1	mules ph
1	greene j
1	duke a
1	clarke ec
1	cutler eg
1	gant fj
1	broom j
1	compton jw
1	savory ws
1	doran a
1	walker ad
1	ackroyd w
1	budd g
1	newman d
1	cuming j
1	murphy sf
1	hudson a
1	jones ch
1	sinclair r
1	saundby r
1	duncan j
1	galabin al
1	weber-liel
1	boileau jp
1	radcliffe jn
1	simpson ar
1	de valcourt t
1	veale h
1	brodhurst be
1	taylor f
1	stirling ab
1	cripps wh
1	anderson tm
1	owen e
1	maclaren jd
1	sparks ei
1	hirschberg t
1	hollis wa
1	day wh
1	jones t
1	kipp cj
1	duffin ab
1	crocker hr
1	stuart tp
1	burman jw
1	smith s
1	martin hn
1	savage t
1	leslie g
1	norris wf
1	lee rj
1	hill ch
1	atkins r
1	allbutt tc
1	hogg j
1	sims fm
1	husband j
1	barlow j
1	watson e
1	cohn h
1	cameron jf
1	aveling jh
1	dobson ge
1	heath c
1	stuart ja
1	fairland e
1	woodhull aa
1	wood j
1	page hw
1	buchanan g
1	miller jw
1	porter gh
1	buchanan a
1	brewer wh
1	malet h
1	dyer e
1	thomas hw
1	cook ea
1	watson m
1	smith h
1	churton t
1	adams w
1	gaskoin g
1	barker ae
1	lucas rc
1	gibson ga
1	chittenden rh

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
