Date: 03/05/2015	 Scientist Search 1.7
1	parkes we
1	hinds w
1	bodington gf
1	toner jm
1	carpenter a
1	williams hw
1	field g
1	atthill l
1	meredith j
1	pemberton o
1	bennett jh
1	tripe jw
1	snow hl
1	harlan gc
1	lockie s
1	shuttleworth ge
1	kerr wc
1	purves wl
1	moore ge
1	wolfe jr
1	strawbridge g
1	payne aj
1	hamilton jb
1	williams e
1	dix j
1	clarke jl
1	smith en
1	clark te
1	boulton p
1	ramskill js
1	bell an
1	clapperton j
1	solomon jv
1	hardie j
1	fenton ma
1	hatherley hh
1	bastian hc
1	cartwright h
1	fox t
1	pomeroy od
1	yeo ib
1	kelly w
1	smith j
1	hewett fc
1	west s
1	hay g
1	fothergill jm
1	ransome a
1	kedzie rc
1	brown he
1	janes eh
1	hewitt g
1	ross j
1	dunott tj
1	hayne lh
1	lombard js
1	morton j
1	hitchcock ho
1	porter jh
1	fryer be
1	may g
1	garrett-anderson e
1	eassie w
1	fergusson w
1	sympson t
1	noel hr
1	hilliard rh
1	forsayeth rw
1	manley j
1	clarke jc
1	west c
1	mcdonnell r
1	weir am
1	durrant cm
1	liveing r
1	farquharson r
1	harrison wg
1	lansdown fp
1	sternberg gm
1	browne l
1	legg jw
1	nairne a
1	dwight t
1	shewen a
1	begbie jw
1	deas pm
1	guy wa
1	underhill as
1	berry w
1	edmonds fh
1	kerr at
1	de gorrequer griffith g
1	king k
1	clarke wm
1	marcet w
1	priestley j
1	jones dk
1	murrill w
1	lowe wh
1	chaldecott h
1	barwell r
1	jackson wh
1	sturgis fr
1	fifield wc
1	anderson jw
1	bond t
1	hollis
1	darwin f
1	lee b
1	barker f
1	foulis j
1	woodworth jm
1	black wt
1	ord wm
1	draper w
1	oldham cf
1	eastwood jw
1	martyn s
1	lowne bt
1	voisin a
1	ewart jh
1	morgan er
1	steele c
1	tuke h
1	tait l
1	bartleet th
1	whipham t
1	reoch j
1	steiner lh
1	pavy fw
1	gross sd
1	teevan wf
1	fayrer j
1	skinner t
1	simpson mr
1	braithwaite j
1	maclean c
1	mckendrick jg
1	stedman jr
1	eaton db
1	myers ab
1	harris e
1	pierce fm
1	ambrose j
1	murchison f
1	pepper w
1	flower wh
1	baber ec
1	lister j
1	spitta ej
1	jackson jh
1	baker hb
1	black jr
1	grabham gw
1	gamgee s
1	mcgill af
1	martin ah
1	coats j
1	gibb cj
1	gore aa
1	chiene j
1	gascoyen gg
1	stevens gt
1	larkin fg
1	ellerton fc
1	orsborn j
1	nairne gj
1	davies-colley t
1	clarke wb
1	boddy hw
1	corfield wh
1	lane wl
1	burrows g
1	mckay rj
1	foote g
1	cavafy j
1	woodman s
1	peddie a
1	dean hw
1	balfour fm

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,>
