Date: 03/05/2015	 Scientist Search 1.7
2	morgan, i m
2	carlson, h j
2	stetson, h t
2	borman, e k
2	smith, f
2	fano, u
2	jenkins, g n
2	rosenheim, o
2	kress, g h
2	knaysi, g
2	gordon, s d
2	giles, n h
2	lindegren, g
2	jenkins, a
2	saunders, r h
2	thompson, r c
2	emerson, h
2	gibson, q h
2	gough, n
2	rogerson, c h
2	wilson, h e
2	sharpey-schafer, e p
2	delbruck, m
2	hogan, a g
2	west, r
2	deeny, j
2	haagensen, c d
2	jubb, a a
2	mccarthy, e f
2	fleming, j b
2	engel, d
2	benjamin, b
2	de v mather, n j
2	moynihan, i w
2	calver, h n
2	camp, j d
2	smillie, w g
2	ritchie, c m
2	ervin, d m
2	pinner, m
2	fox, j p
2	armstrong, d b
2	andrews, h l
2	colp, r
2	hahn, p f
2	kamm, o
2	michaelson, i c
2	welch, a d
2	talbott, j h
2	fulton, m
2	hurst, a
2	evans, g
2	stewart, h c
2	bramwell, b s
2	mccallum, a
2	cullen, c h
2	kozlowski, t t
2	glock, g e
2	orr, j h
2	guttmacher, a f
2	rankine, j a
2	stuart, n w
2	ackart, r j
2	myers, g b
2	mclean, i w jr
2	penney, j r
2	arnold, r c
2	woolley, g w
2	habbu, m k
2	lemon, h m
2	eichelberger, l
2	johnson, g s
2	kemp, f h
2	murray, j f
2	davis, b d
2	kerley, p
2	potter, v r
2	durrell, w b
2	wenner, h a
2	maccarthy, d
2	sydenstricker, v p
2	kazal, l a
2	peterson, o l
2	hunter, g j
2	arden-close, c f
2	sonneborn, t m
2	bradley, w h
2	skinner, h g
2	little, c c
2	bousfield, g
2	harper, a a
2	abels, j c
2	humphrey, j h
2	cameron, t w
2	haseman, l
2	farmer, a w
2	gardner, w u
2	claude, a
2	menkin, v
2	mckenna, r d
2	alam, g m
2	malkin, s a
2	hendricks, r h
2	wheeler, s m
2	dunlap, k
2	popjak, g
2	curran, h r
2	halcrow, j p
2	hoch, h
2	putnam, f w
2	rimington, c
2	hoagland, c l
2	irwin, j o
2	webster, l t
2	marshall, m l
2	martin, d s
2	godfrey, e s
2	chester, k s
2	mendelssohn, k
2	lewis, h a
2	russell, h n
2	walsh, f b
2	hamilton, j b
2	silverberg, r j
2	edwards, h
2	horsfall, f l jr
2	wilson, a
2	dorfman, r i
2	cannon, b
2	wilson, g s
2	marples, e
2	rogosa, m
2	wells, w f
2	mackey, g w
2	molony, w r
2	wang, y l
2	law, f w
2	boyd, e m
2	berger, j
2	gluecksohn-schoenheimer, s
2	wetrich, r m
2	cobb, s
2	guttmann, e
2	niven, c f
2	schlesinger, r w
2	miller, e c
2	tui, c
2	murdock, e t
2	turner, c e
2	holt, l e jr
2	lindegren, c c
2	van nostrand, f h
2	hestrin, s
2	king, r e
2	baird, k a
2	feller, a e
2	galley, a h
2	friedewald, w f
2	barrett, j w
2	ziegler, j e jr
2	duckworth, g
2	lankford, c e
2	avery, g s jr
2	bedson, s p
2	mallmann, w l
2	jackson, f w
2	tobin, l h
2	kligler, i j
2	bowman, f b
2	green, c a
2	potter, j s
2	moore, t
2	mayer-gross, w
2	mcgregor, i s
2	moyer, j c
2	stone, r v
2	ponder, e
2	bawden, f c
2	mason, l r
2	hoyt, r c
2	fletcher, a h
2	leech, b c
2	croft, p g
2	riddell, w j
2	mundell, d b
2	gallagher, c d
2	blyth, w
2	donaldson, m
2	rammelkamp, c h
2	perry, c a
2	putnam, t j
2	linton, r r
2	nosworthy, m
2	bernheim, f
2	carr, c w
2	hinsey, j c
2	barber, h w
2	penfield, w
2	lord, j w
2	pirie, a
2	eysenck, h j
2	beckman, h
2	wheeler, k a
2	henderson, j l
2	faber, h k
2	peel, a a
2	sanger, f
2	fuller, j e
2	hirst, g k
2	bauwens, p
2	rekers, p e
2	wright, l d
2	ariel, i
2	syverton, j t
2	chern, s s
2	hamm, p c
2	hofer, a w
2	platt, b s
2	olitsky, p k
2	deuel, h j jr
2	pogo, a
2	withrow, r b
2	kaufmann, b p
2	chadwick, l e
2	nord, f f
2	tennant, r
2	curtin, t p
2	hausmann, w
2	aub, j c
2	mckhann, c f
2	mackenzie, j w
2	whalman, h f
2	pollock, m r
2	o'leary, p a
2	canat, e h
2	underwood, f j
2	kerby, g p
2	beard, d
2	dale, h
2	davison, c
2	kleinzeller, a
2	atwater, r m
2	stone, l s
2	mellanby, e
2	gauch, h g
2	cairns, h
2	kern, r
2	zilversmit, d b
2	feldberg, w
2	huggins, c
2	mitchell, h s
2	kuh, c
2	price, a e
2	bacon, j s
2	furth, j
2	henderson, y
2	rolleston, j d
2	heimann, h l
2	wright, r e
2	rubenstein, c l
2	brewer, c m
2	werner, s c
2	ray, b s
2	light, r a
2	mcclinton, j b
2	edwards, w b
2	rabinowitch, i m
2	lawrence, r d
2	feeney, r e
2	woolley, d w
2	butler, e c
2	fraenkel, g
2	arnold, h
2	worley, l g
2	schaeffer, e w
2	heuer, g j
2	hrdliccaronka, a
2	reilly, d
2	barbour, t
2	cromwell, b t
2	drinker, c k
2	sprague, v g
2	butt, h r
2	roberts, r h
2	kolesnikov, p
2	taylor, g l
2	luria, s e
2	stokes, j l
2	levine, m
2	thomson, m l
2	lilly, v g
2	henry, e p
2	sutton, e
2	torda, c
2	seidman, l r
2	mulholland, j h
2	raper, h s
2	lund, c c
2	lahey, f h
2	whittaker, e t
2	leonian, l h
2	heinmets, f
2	doull, j a
2	fishler, m c
2	wokes, f
2	katz, y j
2	wertheimer, e
2	anderson, r s
2	medawar, p b
2	ronan, a k
2	ashton, n h
2	moss, r e
2	leary, d c
2	smith, h w
2	edholm, o g
2	levy, l f
2	leathart, p w
2	jezukawicz, j j
2	rhoads, j e
2	mumford, p b
2	prunty, f t
2	stephenson, c s
2	struthers, r r
2	stringfellow, m b
2	smiley, k l
2	dong, l
2	samuelson, p a
2	knox, r
2	thomas, m d
2	barker, h a
2	williamson-noble, f a
2	southworth, j l
2	rich, w h
2	macdonald, d
2	bell, e t
2	joslin, e p
2	steabben, d
2	brown, a
2	miller, l l
2	barritt, m m
2	pack, g t
2	dodge, h l
2	keys, t e
2	hill, g r
2	levine, s z
2	spira, l
2	barron, e s
2	fisch, m h
2	shannon, n p
2	mickle, f l
2	davidson, l s
2	lehman, h c
2	dann, m
2	pirie, n w
2	ota, r k
2	hodes, h l
2	symonds, c p
2	pickering, g w
2	jaques, l b
2	felix, a
2	adams, w s
2	dalldorf, g
2	sellers, t f
2	goldschmidt, r
2	schoenbach, e b
2	ollayos, r w
2	thomson, g m
2	walker, l
2	patton, r l
2	berens, c
2	weinstein, a
2	bentley, f h
2	gerstl, b
2	goldring, w
2	whitman, r
2	halford, s h
2	zlotnick, l
2	sheldon, w
2	haskins, a l
2	prescott, f
2	berry, l j
2	shope, r e
2	burkhart, l
2	cleghorn, r a
2	sokhey, s s
2	hannah, j a
2	pillemer, l
2	dunham, c l
2	edwards, h r
2	goodwin, l g
2	beard, j w
2	happold, f c
2	osmond, t e
2	kirsner, j b
2	lancefield, r c
2	fuchs, a w
2	mcintyre, a r
2	stuart, a m
2	glees, p
1	case, g w
1	casey, a e
1	peck, j l
1	dunn, s
1	friedman, m
1	mackenzie, c m
1	herbert, f k
1	barsky, a j
1	deporte, j v
1	hamor, w a
1	wintrobe, m m
1	dible, j h
1	stasney, j
1	hill, h d
1	rodger, f c
1	dole, v p
1	weiser, h b
1	moore, r a
1	schildt, p
1	simpson, s l
1	goebel, w f
1	freeman, g g
1	struve, o
1	andratschke, b
1	sibley, e
1	yeomans, a
1	laszlo, g c
1	macdougall, j t
1	wolford, j j
1	katersky, e m
1	gibson, p c
1	yudin, s s
1	ludford, r j
1	murphy, j b
1	warner, g w
1	durlacher, s h
1	paterson, a s
1	titmuss, r m
1	pierse, d
1	stein, h j
1	mckelvey, a d
1	larkum, n w
1	leonard, r h
1	sellick, b a
1	geohegan, w a
1	neuhof, h
1	baird, e a
1	raska, s b
1	barker, p p
1	stolman, a
1	hendrickson, a h
1	sawin, p b
1	swank, r l
1	choucroun, n
1	calvert, w
1	smith, w
1	pavan, c
1	cordier, d g
1	lugg, j w
1	dunlop, d m
1	debenham, r k
1	savin, l h
1	kleczkowski, a
1	more, r h
1	harbord, r p
1	sinnott, e w
1	shapiro, l
1	warren, m w
1	gibby, i w
1	o'neill, t
1	baker, a b
1	cox, m f
1	keele, c a
1	dragstedt, c a
1	mcarevey, j b
1	speck, m l
1	haas, e
1	novak, m
1	saltzstein, h c
1	jameson, w
1	welling, w c
1	pierce, c
1	donaldson, g
1	wallick, h
1	blumenthal, l m
1	mclaren, j a
1	chaffee, d
1	cantor, a
1	wadia, d n
1	page, j e
1	maclay, w d
1	hammerschmidt, j
1	bennett, b l
1	dale, w m
1	crocker, w
1	marnell, f s
1	janes, l r
1	o'meara, r a
1	bailey, w
1	alcock, h b
1	koser, s a
1	ashcroft, l s
1	iglauer, a
1	craig, l c
1	macfarlane, m g
1	davis, r c
1	mushin, w
1	macgillivray, j h
1	einset, j
1	mcarthur, j e
1	de amesti, f
1	heinemann, m
1	jones, c m
1	steiner, p e
1	quinlan, j j
1	lamanna, c
1	stead, e a
1	crocker, c g
1	foldes, f f
1	hartmann, e
1	gould, r b
1	peters, b a
1	neary, e p
1	barnes, c g
1	wilk, i
1	carter, c o
1	bourdillon, r b
1	rohrer, h
1	miller, j j
1	van beuren, f t
1	macdonald, m w
1	krumwiede, e
1	scheirer, g a
1	mandels, g r
1	kidd, h a
1	sinai, n
1	selinski, h
1	shiel, c
1	stott, w b
1	latraverse, v
1	barton, d h
1	finch, e
1	weiss, m
1	wilens, s l
1	woods, w w
1	mcdermott, m v
1	wallace, j
1	channon, h j
1	brandl, k
1	romence, h l
1	downman, c b
1	payne, c h
1	huntsman, a g
1	valenciano, o a
1	bellows, j
1	lewis, n d
1	humphrey, r r
1	parry, r h
1	findlay, l
1	gompertz, j l
1	zide, h a
1	schiller, w
1	wiggins, i l
1	danks, a g
1	wilson, d r
1	allison, f g
1	aronberg, l m
1	lossman, r t
1	hand, w c
1	wolbach, s b
1	shishkin, b
1	briggs, l j
1	campbell, b
1	baisden, l
1	brown, w h
1	eveleth, m s
1	jones, f
1	scott, j v
1	tremble, e
1	campbell, j a
1	cameron, a e
1	pearson, j e
1	krogman, w m
1	hopkins, a g
1	ellis, f
1	bradbury, w c
1	spies, t d
1	bodenheimer, m
1	doorly, a r
1	collier, t r
1	goldstein, l z
1	jeffrey, r n
1	moreno de graziani, i a
1	webb, m e
1	vinter, f j
1	ivie, j o
1	levvy, g a
1	race, r r
1	trail, r r
1	moyer, c a
1	tonkin, i m
1	turfitt, g e
1	toennies, g
1	mccloy, a
1	harper, w f
1	sands, d e
1	cohn, w e
1	hedrich, a w
1	taylor, a b
1	chambers, a l
1	wyndham, n r
1	mueller, l e
1	hilleman, m r
1	pittar, c a
1	eisele, h e
1	murray, g
1	williams, r h
1	lichtenstein, l
1	mitchell, h k
1	hallinan, f j
1	harris, d m
1	wood, f w
1	bottcher, e j
1	chan, l
1	ross, v
1	lewis, j h
1	merrill, m c
1	maclane, s
1	austin, r b
1	schnee, i m
1	osborne, d e
1	ames, l b
1	watson, e a
1	nation, e f
1	walker, t k
1	soutter, l
1	shwachman, a
1	clifford, m l
1	schiftner, j j
1	kon, s k
1	loosli, c g
1	kelly, c b
1	tracy, a
1	knapp, h j
1	grandall, f g
1	barrett, w g
1	blatt, h
1	van fleet, h d
1	buckley, c w
1	blakeslee, a f
1	brodie, j
1	anderson, h w
1	sampson, h l
1	johnston, j e
1	dubois, k p
1	kochakian, c d
1	black, l a
1	mechler, e a
1	bulmer, e
1	greeley, d m
1	hart, h d
1	charnley, j
1	dowling, g b
1	stadie, w c
1	edson, n l
1	shidler, f p
1	garry, r c
1	kyle, e j
1	bodine, e w
1	saito, t m
1	bovaird, j
1	green, r h
1	metcalf, r l
1	cunningham, b
1	walker, a e
1	hendtlass, r f
1	olshausen, k w
1	nelson, j b
1	fingerman, d l
1	grimbleby, f h
1	clark, c w
1	de lucia, j c a f
1	grunert, c h
1	schweigert, g e
1	hunter, a l
1	rhoades, m m
1	thomas, p e
1	kuzma, j f
1	rakieten, m l
1	balme, h
1	fraser, d t
1	fleming, j a
1	elford, w j
1	mcconney, f s
1	lindgren, d l
1	haensel, v
1	van patten, n
1	zangwill, o l
1	heiser, v g
1	kronenberg, m h
1	holloway, e e
1	goldman, d e
1	gurd, f b
1	kraus, j
1	swartley, w b
1	mull, r p
1	shelden, c h
1	worms, w
1	sparks, j v
1	peters, j l
1	lischer, c e
1	masson, g
1	regan, j s
1	cone, w v
1	whittaker, s r
1	levy, r l
1	rademaker, l
1	nathanson, i t
1	levinson, a
1	gordon, f b
1	magistad, o c
1	snow, g a
1	shallow, t a
1	fried, s
1	evans, h
1	valle, j r
1	ballance, g a
1	drummond, r
1	leblond, c p
1	gerard, r w
1	wilen, f
1	harvey, r b
1	lentz, j
1	wilson, w h
1	stewart, j q
1	maris, e p
1	juday, c
1	pieters, m b
1	withrow, a p
1	silberberg, r
1	mccorkle, h j
1	wingfield, a
1	pinnock, d d
1	binkley, g e
1	williams, g d
1	gordon, w m
1	suzman, s
1	nelson, t y
1	bruce, h m
1	sanders, t e
1	harradon, h d
1	watson, d w
1	arrowood, j g
1	hill, e g
1	higgins, w d
1	hunter, g
1	lindsay, s t
1	dunlop, g r
1	dillon, a
1	langstaff, j b
1	wilson, j p
1	norris, e w
1	agar, h
1	barringer, b s
1	tyson, m d
1	barnes, r
1	parker, s l
1	fraser, f r
1	hall, e r
1	conn, j e
1	sanders, f k
1	abbott, w o
1	sears, p b
1	brevet-colonel
1	rollin, h r
1	goodspeed, t h
1	hazel, l n
1	dunlop, b
1	kathe, j
1	noback, c r
1	sanders, m
1	duffin, w m
1	gilman, p k
1	mcclean, d
1	clay, c
1	townsend, j g
1	millberry, g s
1	vance, d h
1	duncan, j
1	bishop, m b
1	lehman, e p
1	gregory, w k
1	robins, a b
1	fox, i s
1	giese, a c
1	schwartz, b
1	taylor, n b
1	berry, e w
1	mozingo, r
1	shanklin, w m
1	naffziger, h c
1	brodeur, p
1	abbott, c e
1	oleinik, e
1	kilfoy, e j
1	duke-elder, s
1	clark, j h
1	mccreary, j f
1	gilbert, h h
1	lyman, c m
1	winzler, r j
1	aikenhead, d c
1	dlugosz, h
1	rockey, e w
1	parkins, w m
1	bonnar, w m
1	papanicolaou, g n
1	mcmichael, j
1	dodds, e p
1	lyle, d j
1	eaton, m d
1	tocantins, l m
1	brownlee, g
1	griffiths, j t
1	smart, h d
1	schenck, g f
1	garrow, a
1	shwartzman, g
1	tidy, h
1	martin, a r
1	smith, p k
1	timoney, f x
1	straus, j h
1	thigpen, m
1	tharp, b c
1	simmons, j s
1	sailer, s
1	mclean, j
1	mampell, k
1	brenizer, a g
1	sano, m e
1	maluf, n s
1	fincher, m g
1	robins, m
1	crawford, r a
1	rourke, a j
1	guiou, n m
1	castroviejo, r
1	philpot, f j
1	beebe, w
1	denny-brown, d
1	puntenney, i
1	carleton, a
1	simons, j h
1	white, p r
1	tondee, t h
1	schurr, c g
1	hamilton, w j
1	higgins, l g
1	phelps, d
1	sonn, e b
1	hartung, e f
1	ball, c d
1	boon, j d
1	rapaport, s
1	craik, k j
1	heilbrunn, g
1	underkofler, l a
1	cantrell, w
1	ridenour, g m
1	stammers, f a
1	vargas, l jr
1	wells, m e
1	lindsay, l
1	clouston, h r
1	wilson, j b
1	key, j a
1	karabinos, j v
1	reilly, m c
1	nachmansohn, d
1	reiner, l
1	dunham, l j
1	jones, t e
1	penfield, w f
1	mallory, t b
1	jacobs, w a
1	wallace, h j
1	kohn, g
1	lloyd, v e
1	shaw, l
1	kline, j r
1	houssay, b a
1	swartz, h
1	humphreys, f a
1	perlmann, g e
1	cameron, k
1	kuttner, a g
1	macnaught, w w
1	horder, h
1	harding, t s
1	baker, c g
1	cattell, j
1	rosenthal, l
1	howorth, m b
1	stanfield, j f
1	archer, n
1	macleod, m c
1	o'dell, b l
1	cohen, h
1	evans, e a jr
1	walls, e w
1	mallinson, f b
1	schwab, j l
1	sideris, c p
1	coolidge, j l
1	oldfield, m c
1	ferree, c e
1	ferguson, j
1	lawrence, c a
1	lipman, c b
1	sheehan, d
1	holbourn, h
1	parry, t g
1	von hagen, k o
1	smith, h
1	harris, a
1	lifshitz, j
1	harrison, p e
1	rolnick, h c
1	sherman, e d
1	tisdall, f f
1	fraser, r
1	helm, j d
1	white, m h
1	nissen, k i
1	bates, j v
1	synge, v m
1	hawn, c v
1	murphy, j p
1	slack, a j
1	hershey, j
1	yaguda, a
1	hewatt, w g
1	ma, r
1	rife, d c
1	kramer, p j
1	kemble, e c
1	bergner, s
1	young, j r
1	morlock, c g
1	katz, l n
1	detweiler, h k
1	margolin, s
1	paterson, m t
1	gummer, w k
1	glasser, o
1	paterson, a
1	spencer, e l
1	brunn, h
1	brown, i w
1	myers, w m
1	archer, a e
1	quilliam, j p
1	beckerman, j m
1	cooke, w r
1	martin, h e
1	matthes, f e
1	bell, j
1	judd, d b
1	percival, g h
1	wagner, f b
1	mcdaniel, l e
1	weinstein, l
1	jewett, f b
1	townsend, k
1	hammouda, m
1	hanger, f m
1	wilson, j v
1	druckerman, l j
1	de santibanez, j d
1	lyttle, j d
1	mccain, l
1	fearon, w r
1	seideman, r m
1	hutchins, r m
1	hobbs, b c
1	balfour, w m
1	eiseley, l c
1	mccormick, n a
1	fullerton, h w
1	maclean, d l
1	lucia, s p
1	goldfarb, a i
1	kvittingen, j
1	guido, f r
1	roxburgh, a c
1	lindemann, e
1	kirby, d b
1	lumsden, l l
1	nichols, m s
1	paterson, e
1	hare, r
1	armstrong, j b
1	adams, l j
1	sax, k
1	master, a m
1	ray, c n
1	shapiro, i m
1	maddock, c l
1	dittmer, k
1	deromedi, f
1	bishop, j w
1	bojar, s
1	robbins, c l
1	downs, w g
1	bouchard, j
1	bennett, r e
1	emmett, j m
1	penn, p
1	mccabe, l g
1	wilker, b l
1	murray, s
1	greenburg, l
1	forrai, e
1	dyktor, h g
1	cox, o f
1	keresztesy, j c
1	randall, r m
1	shapiro, s
1	ingram, w t
1	williams, c e
1	hale-white, r
1	king, c g
1	wollenman, o j
1	miller, h l
1	baranger, p
1	bauer, d d
1	banks, r w
1	jones, g n
1	reed, l j
1	newman, w
1	martin, j p
1	carlson, r i
1	smith, i a
1	sheppard, e m
1	miles, w r
1	skinner, t c
1	prytherch, h f
1	ball, m r
1	goldman, l
1	bunney, w e
1	moulton, s
1	higby, w f
1	anderson, g w
1	tamura, j t
1	powers, j h
1	govier, w m
1	cunningham, e r
1	dickey, w
1	crooke, a c
1	townsend, a m
1	sheppard, m d
1	aamodt, o s
1	clarke, a g
1	miller, w s
1	long, a p
1	winstedt, r
1	graham, j r
1	perlzweig, w a
1	richards, r k
1	urban, f
1	power, m e
1	liu, c h
1	milks, h j
1	smith, f r
1	wick, a n
1	patton, i j
1	ormerod, f c
1	plummer, h c
1	molloy, e
1	weissman, n
1	dorrance, g m
1	powell, s t
1	petry, l
1	brown, r h
1	harman, p j
1	michelson, l
1	bloomfield, j j
1	wright, g g
1	curry, r
1	schorstein, j
1	kidd, j g
1	webster, n m
1	lewis, j m
1	winton, m g
1	viel, b
1	gabarro, p
1	will, a j
1	thompson, b c
1	evans, r w
1	brezina, p s
1	ordway, w h
1	eichorn, k b
1	leinfelder, p j
1	brasch, f e
1	heath, h l
