Date: 03/05/2015	 Scientist Search 1.7
2	tait, c b
2	bird, g l
2	jobson, t b
2	stainsby, w j
2	graber, l f
2	copeman, w s
2	alexander, j
2	beney, c
2	stephenson, m
2	wynne, a m
2	whitehead, h r
2	wilson, w j
2	eisenman, a j
2	bacharach, a l
2	guthrie, c c
2	navez, a e
2	zinsser, h
2	irish, m e
2	howell, w h
2	walker, k
2	o'flynn, e
2	cruickshank, e w
2	sheldon, w
2	rocke, j
2	kraatz, w c
2	maloney, a h
2	shope, r e
2	snelling, c e
2	marshall, m l
2	wood, h o
2	weinstein, a
2	addy, g a
2	miller, h
2	compton, a h
2	heinicke, a j
2	stickland, l h
2	murlin, j r
2	ayers, h
2	copisarow, m
2	benedict, e m
2	tye, m m
2	anderson, e
2	sanborn, j r
2	piper, s h
2	eberts, e m
2	hurst, e w
2	white, b
2	smith, g
2	coller, f a
2	langley, g j
2	darrow, d c
2	perla, d
2	medovy, h
2	mckillop, j e
2	judd, e s
2	davis, b
2	murray, e f
2	de hellebranth, r t
2	butler, t h
2	van rooyen, c e
2	mcfarland, j
2	feigenbaum, j
2	bergner, a d
2	west, c j
2	brain, r t
2	sherrill, j w
2	geistweit, w h
2	birch, t w
2	thompson, l
2	alexander, j b
2	rutzler, j e
2	de santo, d a
2	bryan, c s
2	dudley, h w
2	rogers, l
2	salisbury, w
2	kemp, w n
2	baker, l e
2	dickson, w e
2	williams, d h
2	allen, f m
2	sherman, h c
2	palmer, c s
2	mclaughlin, a i
2	lund, e m
2	shelford, v e
2	brown, a
2	roy, a s
2	duran-reynals, f
2	bloor, w r
2	jones, f s
2	clark, w e
2	brody, b s
2	montgomery, l c
2	neame, h
2	lockhart-mummery, j p
2	cleveland, d e
2	loebel, r o
2	coley, w b
2	shahan, m s
2	oserkowsky, j
2	hayman, j m
2	nicholson, t f
2	macwalter, r j
2	struthers, r r
2	wilkie, d p
2	forster, m g
2	groves, e w
2	nicholls, e e
2	hopkins, s j
2	hance, r t
2	fisher, w j
2	millikan, r a
2	goldbloom, a
2	holmes, s j
2	phillips, j r
2	templin, v m
2	lochrane, c d
2	allen, i
2	barrows, a l
2	little, r b
2	riegel, c
2	prunty, f t
2	thorpe, w v
2	reinle, g g
2	legge, r t
2	heard, k m
2	bailey, k
2	allcroft, w m
2	white, w e
2	counseller, v s
2	swift, h f
2	cunha, f
2	colp, r
2	gohar, h a
2	reeves, e b
2	haldane, j s
2	scott, j w
2	stillman, e g
2	mudd, s
2	macklin, m t
2	yorke, w
2	kosaka, t
2	mixter, r
2	collin, g
2	zozaya, j
2	maddock, w g
2	mcquarrie, i
2	tottingham, w e
2	loughnane, f m
2	howe, p r
2	newton, w h
2	henrici, a t
2	steenbock, h
2	galdston, i
2	judd, h d
2	jacobson, h g
2	cheney, g
2	wooldridge, w r
2	gerrie, j w
2	roche, a e
2	parker, g h
2	primrose, a
2	greeves, r a
2	walton, a j
2	soffer, l j
2	elliot, c r
2	bancroft, w d
2	vener, h i
2	lapage, c p
2	marshall, r
2	greenberg, d m
2	doran, w t
2	tilley, h
2	pugh, c e
2	toonder, f e
2	boyers, l m
2	gesell, r
2	blacker, c p
2	anwyl-davies, t
2	mccausland, a
2	janes, e c
2	burgess, n
2	howson, c r
2	johnson, s w
2	spencer, w g
2	wright, s
2	goldblatt, m w
2	buston, h w
2	yonkman, f f
2	wilson, h e
2	sprague, v g
2	lampitt, l h
2	wormall, a
2	stebbins, j
2	plimmer, r h
2	twort, c c
2	ranson, s w
2	paul, j r
2	goresline, h e
2	bridge, j c
2	feemster, r f
2	emerson, h
2	cohn, m m
2	farquharson, r f
2	hucker, g j
2	thompson, i m
2	fairlie, h p
2	seddon, h j
2	mcmenemey, w h
2	hurd-karrer, a m
2	rabinowitch, i m
2	swanback, t r
2	myers, e h
2	gillihan, a f
2	lawrence, r d
2	wheatley, a h
2	wood, w b
2	ashby, w r
2	mackay, h
2	savage, w g
2	kinnersley, h w
2	donnelly, j
2	smith, e
2	adrian, e d
2	chang, h c
2	meldrum, n u
2	bumpus, h c
2	laughlin, h h
2	hyland, h h
2	cuthbertson, d p
2	whitaker, d m
2	miller, c p
2	dean, h k
2	steeg, k v
2	holley, s w
2	myers, g n
2	turner, j g
2	cuff, j r
2	brown, c h
2	bellamy, a w
2	andersen, d h
2	furth, j
2	fulton, j f
2	winslow, c e
2	keyes, e l
2	urey, h c
2	nayak, u v
2	o'connor, r
2	dexter, s t
2	muende, i
2	gordon, j
2	dunlop, h a
2	hammett, f s
2	turner, k b
2	barry, d t
2	krueger, a p
2	green, c e
2	granit, r
2	lovern, j a
2	fred, e b
2	allen, c l
2	braithwaite, j v
2	hammouda, m
2	lyttle, j d
2	heald, c b
2	horder, l
2	tennant, r
2	levi, d
2	tizzard, t
2	lerman, j
2	steward, f c
2	lurie, m b
2	hartree, w
2	dawson, j r
2	paley, r e
2	elliot, r h
2	bourne, m c
2	gilbert, r
2	spencer, h r
2	hunt, j w
2	van allen, c m
2	smith, k s
2	pett, l b
2	herrick, c j
2	moore, c n
2	gelfan, s
2	lavietes, p h
2	diamond, j c
2	pauling, l
2	eddy, w h
2	levine, v e
2	booth, r g
2	beecher, h k
2	means, j h
2	brown, r w
2	clouston, h r
2	graham, c f
2	startup, c w
2	patterson, r u
2	playfair, k
2	platt, b s
2	davis, j s
2	whittle, c h
2	harris, p n
2	lewis, i m
2	heaton, t g
2	brown, j g
2	norris, h n
2	bower, a g
2	beebe, w
2	sargant, w
2	jones, l
2	decker, c w
2	hilgard, e r
2	emslie, a r
2	jahn, t l
2	bellerby, c w
2	evans, c l
2	burke, v
2	gregory, w k
2	levin, m
2	harrison, d c
2	riches, e w
2	mckenzie, d
2	tolman, r c
2	seifriz, w
2	faber, h k
2	hunt, e
2	bolduan, c
2	hoyle, l
2	roughton, f j
2	rolleston, h
2	oliver, j r
2	culpin, m
2	o'brien, j r
2	pugsley, l i
2	takahashi, w n
2	gray, w a
2	colby, h l
2	fraser, i
2	penfield, w
2	harrower, g
2	wilson, w h
2	osborn, h
2	fleming, j a
2	husted, c
2	anson, m l
2	goodpasture, e w
2	patel, v p
2	weatherall, c
2	osterberg, a e
2	gregg, a
2	myers, g
2	belling, j
2	hopkins, e w
2	lemaitre, f
2	zimmerman, h m
2	miller, j
2	michaelis, l
2	giglioli, g
2	eyring, h
2	garry, r c
2	wendt, g r
2	colebrook, l
2	kennedy, h s
2	bateman, j b
2	rytand, d a
2	corkill, a b
2	foucar, h o
2	grant, r t
2	graves, a m
2	kellett, c e
2	blakeslee, a f
2	berry, r j
2	darrach, m j
2	hill, e s
2	danzis, m
2	shorr, e
2	morton, r a
2	davies, j h
2	barnes, e b
2	darrow, g m
2	jordan, c g
2	bigelow, g h
2	ferrell, j a
2	feng, t p
2	gaddum, j h
2	hopkins, r h
2	vaubel, e
2	ochsner, a
2	parks, h b
2	kon, s a
2	fletcher, a h
2	loeb, r f
2	wood-jones, f
2	asheshov, i
2	watchorn, e
2	hartman, c d
2	dodd, h
2	shrikhande, j g
2	gwyn, n b
2	christie, a c
2	frobisher, m
2	krishnaswami, c v
2	rawlins, t e
2	mckenzie, k g
2	coley, b l
2	hutt, f b
2	moore, t
2	carpenter, h m
2	mccance, r a
2	allison, j b
2	macphail, a
2	bogert, m t
2	clark, a j
2	todd, a r
2	smith, d t
2	millikan, g a
2	pinchin, a j
2	elkington, j s
2	atchley, d w
2	muller, i
2	macmillan, j a
2	castle, e s
2	creed, r s
2	cole, w h
2	miller, d k
2	burns, g r
2	giltner, l t
2	biggart, j h
2	wood, r w
2	flexner, a
2	thompson, r
2	lemon, c g
2	aubin, a
2	oxley, w h
2	lugg, j w
2	claremont, l e
2	trescher, j h
2	thomson, w w
2	green, m e
2	richardson, h b
2	hunt, h r
2	ball, h a
2	garland, l h
2	cameron, a t
2	barber, w h
2	russell, d s
2	nabours, r k
2	ellis, b f
2	barrett, j w
2	gwillim, c m
2	laroque, g p
2	herbert, f k
2	arnold, w
2	minnitt, r j
2	vanzant, f r
2	voegtlin, c
2	salter, w t
2	warner, c g
2	bailey, h
1	fabian, f w
1	osborn, c s
1	kay, w w
1	burrows, j r
1	bernstein, a
1	trelease, s f
1	philip, c b
1	anderson, d f
1	cary, h a
1	anderson, c d
1	hill, r
1	place, f
1	schaeffer, a b
1	francis, a g
1	baxter, j s
1	enzmann, e
1	hansen, h n
1	brinkman, r
1	stark, a l
1	mcnamara, h c
1	hull, c
1	steil, w n
1	so, k
1	farnsworth, h e
1	adams, c l
1	lindegren, c c
1	werkman, c h
1	landsteiner, k
1	robert, a l
1	turton, p h
1	hunter, t m
1	higginson, g
1	nutter, j a
1	ogilvie, a g
1	d'abreu, a l
1	doble, f c
1	abell, i
1	ralston, e m
1	paterson, r g
1	korns, h m
1	warren, s
1	campbell, w g
1	mackenzie, g m
1	hirshberg, y
1	wilson, j w
1	marsh, g l
1	pomerat, c m
1	carman, a p
1	hitchcock, c h
1	gaddie, r
1	murphy, g e
1	sargent, c a
1	overend, t d
1	murphy, w p
1	wiglesworth, f w
1	hoffman, m b
1	hunt, g a
1	ussher, n t
1	poth, e j
1	balyeat, r m
1	shortreed, g d
1	mcarthur, a w
1	hopkins, f g
1	greene, c r
1	rheineck, a e
1	macarthur, w p
1	james, e s
1	strauss, m b
1	lloyd, l
1	elliot, a h
1	sturm, e
1	williams, f
1	watkins, j t
1	hastings, s
1	pyman, f l
1	harrison, w g
1	corsi, h
1	macpherson, w e
1	turner, c e
1	schultzer, p
1	klein, l
1	sennett, s n
1	trelease, h m
1	sotier, a l
1	greenbaum, l h
1	shute, e
1	dickie, l f
1	healy, w p
1	murray, f j
1	porter, n t
1	robison, r
1	robinson, g m
1	wallace, r h
1	howell, n g
1	jones, d f
1	m e a
1	bliss, e a
1	girden, e s
1	holland, e
1	melland, c h
1	el-sayed, m a
1	reason, c h
1	ballon, h c
1	ott, e
1	hart, a d
1	loomis, f m
1	severac, m
1	hunt, j p
1	leiper, r t
1	shull, c a
1	foster, k w
1	stauffer, j f
1	lewis, d
1	weinzirl, j
1	fentress, t l
1	lapicque, l
1	carter, h s
1	graham, g s
1	burkholder, p r
1	ellwood, p m
1	massey, b
1	durham, o c
1	miller, e c
1	howard, s
1	hodson, v s
1	beardsley, j m
1	riley, h p
1	hamlin, h
1	kirk, c m
1	gray, a m
1	waite, j h
1	murray, w t
1	donhoffer, c
1	miller, e m
1	fenn, w o
1	walshe, f m
1	lucas, w p
1	simpson-smith, a
1	mccarrison, r
1	holder, h g
1	stark, c n
1	fist, h s
1	novak, e
1	mumford, a a
1	hurdon, e
1	henry, c k
1	miller, s
1	lancefield, r c
1	alexander, j w
1	howie, j w
1	jones, e c
1	green, f
1	garlock, j h
1	klise, k s
1	pearson, w j
1	murgatroyd, f
1	clark, d m
1	shear, c l
1	whittier, e o
1	johnson, t h
1	cheever, d
1	maclagan, j f
1	berwick, p
1	pool, e h
1	latchford, w b
1	capps, f c
1	bayliss, l e
1	sando, c e
1	walker, m a
1	'espinasse, p g
1	abbott, w d
1	blacker, l v
1	williams, l
1	polland, w s
1	fletcher, e
1	weeks, a
1	mckibbin, r r
1	roberts, j m
1	mcdougall, j b
1	nachtsheim, h
1	huffer, c m
1	smyth, k c
1	rutherford, h r
1	rudolf, r d
1	wilmer, w h
1	tschachotin, s
1	beaver, d c
1	lloyd, w e
1	adamson, r o
1	long, j e
1	baltzan, d m
1	bloomfield, a l
1	gillies, m
1	stevens, g m
1	yudkin, j
1	boller, c
1	page, i h
1	daoud, k m
1	denton, g b
1	gregory, p w
1	mulder, a g
1	wells, w f
1	gebhardt, l p
1	spence, a w
1	dampf, a
1	fawns, h t
1	mcauley, j
1	wester, r e
1	deeds, f
1	ranson, f t
1	ogden, r m
1	parfitt, d n
1	ryerson, e s
1	molony, w r
1	miller, e j
1	kelsey, t w
1	hill, s
1	price, i n
1	edwards, h r
1	hurty, j n
1	tompsett, s l
1	shields, h j
1	poulton, e p
1	ward, r
1	osborn, t w
1	fuchs, a
1	dienst, r b
1	smith, r e
1	edington, w e
1	weinberger, b w
1	raymond, w h
1	coppoletta, j m
1	childs, l w
1	murphy, w s
1	arnold, c h
1	kreutzmann, h a
1	allison, f e
1	lewis, d r
1	earle, r w
1	lacoss, d a
1	joslyn, m a
1	willis, b
1	de graff, a c
1	schaller, w f
1	cooper, s
1	butler, e
1	driscoll, m e
1	field, r m
1	hess, j
1	abbie, a a
1	butterfield, c t
1	deamer, w c
1	langfeld, h s
1	hosford, g n
1	schwarzkopf, h
1	theobald, g w
1	tonney, f o
1	maxson, l h
1	belt, t h
1	wilson, g s
1	geer, l p
1	isaacs, r
1	temple, a
1	wilson, c p
1	wright, a w
1	wildman, j d
1	silliman, j c
1	dochez, a r
1	kimball, d s
1	bodenheimer, f s
1	hawking, f
1	griswold, g h
1	mcneile, l g
1	dresbach, m
1	reyniers, j a
1	kennelly, a e
1	flinn, a d
1	johnson, r s
1	hughes, r v
1	mains, e b
1	hodgson, h k
1	darlington, j m
1	flexner, j
1	gray, t w
1	coleman, m b
1	thiehoff, e v
1	goin, l s
1	harris, w t
1	newburgh, l h
1	garner, r l
1	hawkins, w b
1	hele, t s
1	carlton, c h
1	knebelman, m s
1	stewart, f w
1	craig, r h
1	gorham, f p
1	munson, w l
1	scully, m a
1	irvine, w h
1	birdsall, s e
1	haslewood, g a
1	scott, k g
1	czaja, z g
1	oertel, h
1	harrison, t r
1	muir, r
1	greene, c h
1	sarles, w b
1	pankratiev, b e
1	porritt, a e
1	bigger, j w
1	cattell, m
1	knight, j b
1	jackson, r b
1	sibley, w k
1	kasinathan, s
1	brown, w f
1	thompson, w o
1	gonshorek, m f
1	fulton, m d
1	detwiler, s r
1	wylde, c f
1	coulter, e w
1	blacklock, d b
1	finch, g
1	thompson, t g
1	fish, h
1	weaver, c h
1	hilferty, m m
1	wade, h j
1	hulme, a c
1	field, a m
1	barron, d h
1	dempsey, p
1	stevens, w j
1	ginzburg, l
1	fitch, r h
1	raymond, a l
1	vibart, h h
1	donnelly, j l
1	williams, p
1	ku, d y
1	snow, w f
1	driver, e c
1	byrne, a
1	dodson, w
1	amyot, r
1	johnston, m m
1	soper, w b
1	melanson, h p
1	fehlmann, h a
1	daniels, e a
1	alloway, j l
1	davies, a w
1	russell, a e
1	seashore, r h
1	bickerton, j m
1	graham, e a
1	beck, f
1	douglas, c g
1	phillies, g
1	hildreth, a c
1	martin, k a
1	grollman, a
1	gatewood, a
1	augustine, d l
1	edisbury, j r
1	millard, c k
1	utterback, c l
1	wardle, e n
1	lloyd, w a
1	stefansson, v
1	phair, j t
1	bingham, e m
1	bates, e
1	bearad, j w
1	pfahler, g e
1	girsavicius, j o
1	burns, j l
1	gibson, h j
1	skinner, h a
1	russel, c k
1	james, l h
1	peterson, f
1	morrison, m c
1	ferguson, g c
1	ruedemann, a d
1	snure, h
1	burger, h
1	somerford, a e
1	layton, t b
1	gager, l t
1	collier, a
1	hartwell, g a
1	allaun, f j
1	selby, d s
1	english, l l
1	zwarenstein, h
1	gould, c n
1	barnes, t c
1	shaughnessy, e j
1	daniel, j
1	mclachlan, a e
1	patterson, j
1	selye, h
1	heaf, f r
1	hopkins, h
1	wilson, c
1	barron, h t
1	van der scheer, j
1	woodworth, c e
1	eakin, w w
1	aikman, k b
1	o'connell, r j
1	northcote, h
1	henry, c b
1	ingle, l
1	weir, j
1	proger, s h
1	fuller, a t
1	uhrbrock, r s
1	hobbs, g e
1	sullivan, e c
1	stiles, c w
1	starr, f n
1	wells, f l
1	todd, g s
1	cowan, e w
1	clark, g
1	gocher, t e
1	mccray, f a
1	dautrebande, l
1	washburn, m f
1	walker, t t
1	seng, m i
1	cassels, w h
1	raiford, t s
1	langrishe, j du p
1	godfrey, e s
1	reid, a c
1	sansome, f w
1	bowie, w
1	tietz, e b
1	donat, f
1	lund, f b
1	gates, r r
1	dunlap, k
1	lindsay, h f
1	wikoff, h l
1	curran, h r
1	binkley, g w
1	douglass, r
1	shepard, w p
1	lewis, a
1	underhill, c r
1	richardson, g m
1	clifton, c e
1	schroeder, h
1	kellogg, m
1	gray, j d
1	ulrich, e o
1	porter, l
1	tom, a
1	stutterheim, n a
1	macadam, w
1	stephens, h e
1	pierce, h b
1	ferguson, g h
1	wood, e
1	pye-smith, e j
1	langmead, f s
1	curtis, m r
1	emanuel, m t
1	young, j s
1	ford, f j
1	woodhead, a e
1	stewart, r m
1	babkin, b p
1	cairns, h w
1	birkinshaw, j h
1	simon, m a
1	cardell, j d
1	bowman, p j
1	theis, f v
1	howell, b w
1	keene, m f
1	holiday, e r
1	pampana, e j
1	skilling, h
1	thomas, h e
1	gerin-lajoie, l
1	baker, j l
1	keys, a
1	mcconkey, m
1	kuang-yu, c
1	blake, c h
1	lehmann, f
1	stobie, w
1	vogt, h g
1	obermer, e
1	pollard, a
1	comption, k t
1	miller, t g
1	reader, v
1	stieren, e
1	tottenham, r e
1	hardenbergh, j g
1	bucy, p c
1	niles, w l
1	devereux, e d
1	macleod, j w
1	bailey, f
1	shore, t h
1	miller, f d
1	gorman, a e
1	baker, c p
1	dafoe, w a
1	scott, a j
1	speik, f a
1	visscher, m b
1	browne, c a
1	gough, j
1	biot, m
1	cheetham, j w
1	meltzer, s
1	roe, j h
1	wallace, t
1	barker, p s
1	jones, e w
1	culler, e
1	don, c s
1	magee, g r
1	havens, l c
1	anderson, w e
1	claude, a
1	chambers, s o
1	rodgers, t s
1	galan, p g
1	bett, w r
1	palmer, c b
1	needham, c e
1	mohr, j
1	fromherz, h
1	johnson, m
1	lindstrom, e w
1	darche, l
1	stewart, h l
1	auchter, e c
1	buckley, j j
1	menkin, v
1	prebble, e e
1	goldschmidt, r
1	stevens, w e
1	alpers, b j
1	skoog, f
1	lohman, k e
1	marks, g w
1	gask, g e
1	anderson, l c
1	robertson, h e
1	richards, m h
1	doe, j
1	saunders, f
1	dial, d l
1	finch, f h
1	rixford, e
1	ambler, a c
1	vegard, l
1	maddox, k
1	chipman, e d
1	davis, b m
1	debonneval, m c
1	hewer, e e
1	pickering, g w
1	tarun, w
1	watt, j
1	clark, n a
1	oldfield, c
1	shepard, j f
1	sax, h j
1	collins, l h
1	pfiffner, j j
1	havey, i m
1	nuzum, f r
1	link, e c
1	hirst, e l
1	kropp, b
1	sumner, j b
1	ward, m
1	mclellan, l l
1	ungley, c c
1	joffe, e w
1	gomori, g
1	mitchell, g f
1	caylor, h d
1	tredgold, a f
1	mccoy, g w
1	woods, g m
1	lenert, l g
1	still, e u
1	pottenger, f m
1	willcox, w h
1	bullock, f d
1	gilman, a
1	manchester, r c
1	adams, w s
1	cribbs, j e
1	anon
1	ghrist, d g
1	kennedy, e l
1	evans, m m
1	zilva, s s
1	wilkinson, k d
1	holmes, e g
1	casman, e p
1	greenwood, h h
1	da costa, e
1	schwartz, l
1	dunn, j s
1	gausmann, f
1	elliott, j h
1	duff, u g
1	maclrod, j m
1	baxter, g p
1	wright, s l jr
1	nichol, j e
1	ramsey, r r
1	carlisle, r j
1	greenblatt, r b
1	dubois, e f
1	shaw, e b
1	pickard, r
1	meyers, d c
1	hanson, h c
1	robinson, e s
1	tiegs, o w
1	aitken, h a
1	harris, h
1	cannon, c l
1	marshall, p g
1	perry, j s
1	horsley, j s
1	yudkin, a m
1	stuart, g
1	kenney, j a
1	wiener, n
1	buttles, e m
1	goldmanowna, c
1	matthews, e t
1	chabre, p
