Date: 03/05/2015	 Scientist Search 1.7
1	ellis, m m
1	thompson, w p
1	finzi, n s
1	warren, h
1	lodewick, j e
1	christiansen, e b
1	jenks, a e
1	williams, a j
1	jewell, w h
1	needham, g h
1	clayberg, h d
1	guiou, n m
1	beattie, f
1	woolsey, g
1	eaton, c a
1	goodman, c
1	turner, c l
1	gerould, j h
1	machaffie, l p
1	bettin, m e
1	schroder, m c
1	gerrard, w i
1	hobbs, r
1	faulder, t j
1	briggs, c h
1	mcshane, j j
1	gerty, f j
1	goldie, w
1	henderson, l j
1	simons, g w
1	robertson, c
1	loomis, d
1	smith, c a
1	kirk, w h
1	hartzell, t b
1	bolk, l
1	jones, t p
1	wagstaffe, w w
1	jackson, a s
1	bride, t m
1	green, j
1	spain, i s
1	volweiler, e h
1	hurd, c h
1	breed, r s
1	sonneland, s g
1	west, o
1	thompson, w a
1	o'callaghan, r
1	hipwell, f
1	cooper, g
1	foye, w g
1	scott, g o
1	rothschild, m
1	scheffel, e r
1	munro
1	phemister, d b
1	bailey, p
1	reimann, h a
1	gates, f l
1	owen, a w
1	partridge, e j
1	lewis, e r
1	campbell, w
1	webber, w g
1	herbert, h
1	mcnaught, h
1	harmon, g e
1	smith, p
1	welty, c f
1	preziosi, c l
1	fletcher, w
1	manning, a b
1	harkavy, j
1	shaw, h b
1	maddox, e e
1	speare, a t
1	post, l
1	quinland, w s
1	glasgow, h
1	best, e g
1	de takats, g
1	hull, t g
1	warren, d c
1	baker, r p
1	hess, a f
1	adams, f
1	girgis, a
1	verrall, t j
1	smith, b c
1	joseph, h m
1	compton, a
1	hewitt, j a
1	fox, i s
1	hathaway, f j
1	scarth, g w
1	keith, e b
1	gray, a a
1	heald, c b
1	richards, g e
1	bedell, a j
1	ridout, c a
1	fearon, w r
1	gullberg, j e
1	reed, a c
1	hilton, r
1	macdowell, e c
1	blomfield
1	todd, t w
1	raven, h m
1	magan, p t
1	gabell, d
1	greig, j l
1	hanak, a
1	leach, f d
1	montgomery, p b
1	kemp, j e
1	webster, t a
1	hupp, f l
1	mann, w l
1	jackson, r h
1	cunningham, r s
1	nixon, c e
1	colledge, l
1	fairbrother, f
1	miller, f p
1	smith, f h
1	miller, r h
1	stubbs, e s
1	braithwaite, j v
1	andrews, e
1	conover, j r
1	piney, a
1	kemble, e c
1	adamson, j d
1	wood, e h
1	stark, j n
1	detweiler, h k
1	smith, i r
1	johnson, d b
1	trask, j d
1	glasser, o
1	trainor, o c
1	de barenne, j g
1	mcdowall, r j
1	adamson, h g
1	thomson, a n
1	kretschmer, h l
1	ewing, h e
1	schoenberg, m j
1	clapp, c a
1	marshall, f h
1	nichols, w h
1	anderson, h c
1	mcwilliams, h
1	wakeman, s
1	gewin, w c
1	hoet, p j
1	shaw, b h
1	vango, h m
1	pritchard, j s
1	griffith, f r
1	shimer, h w
1	boot, g w
1	sabin, f r
1	dawson, w r
1	de liebermann, l
1	davies, h m
1	floersheim, s
1	bock, a v
1	sideris, c p
1	macewen, j a
1	traquair, h m
1	girdlestone, g r
1	lurguin, c
1	rudolfs, w
1	bryan, w e
1	lee, b
1	lamson, r w
1	rice, s o
1	bateman, h
1	bather, f a
1	newcomb, c
1	williams, e
1	clarke, f w
1	mather, j de v
1	blair, v p
1	wood, c g
1	bennett, t i
1	gibson, c s
1	wilson, j
1	negley, j c
1	humphreys, r w
1	kepner, w a
1	goodenough, f c
1	davis, e
1	peter, a m
1	watts, c f
1	lewis, f t
1	larsen, h t
1	juler, f
1	broughton-alcock, w
1	gilbert, g b
1	mashimo, t
1	dunn, l c
1	spencer, h r
1	forstner, g e
1	kline, j r
1	kennedy, w p
1	carlucci, g a
1	mitchell, w t
1	sumner, f b
1	swindells, s w
1	briggs, h f
1	coleman, r b
1	abercrombie, g f
1	gough, a
1	fieger, e a
1	connor, c l
1	ruediger, e h
1	reed, g b
1	lyon, c j
1	syme, w s
1	berkey, c p
1	robertson, t b
1	flack, p m
1	batson, o v
1	upcott-gill, g a
1	mason, j m
1	orskov, j
1	torrens, j
1	holmes, s j
1	oinuma, s
1	germann, f e
1	platt, h
1	spittel, r l
1	la rue, g r
1	clemente, l s
1	batten, r d
1	allee, w c
1	kennedy, c h
1	thompson, j e
1	edgehill, w m
1	mooser, h
1	campbell, d
1	hobhouse, n
1	mcnally, h h
1	delprat, g d
1	fox, f
1	guinane, f r
1	pearson, g a
1	lambert, w e
1	morse, m e
1	taylor, a
1	harris, d f
1	bowles, g w
1	freeman, l
1	bercovitch, a
1	stone, j s
1	moore, c r
1	sosman, r b
1	tykocinski-tykociner, j
1	usher, c h
1	bothroyd, j s
1	lamb, m e
1	carleton, h m
1	parfitt, e h
1	eastman, j r
1	laws, w g
1	bramwell, b s
1	speakman, h b
1	hammack, r w
1	heffron, j l
1	pollock, l w
1	perry, w j
1	rowan, j
1	van denburg, r h
1	ewing, j
1	tozer, p
1	klopsteg, p e
1	kerr, j m
1	anrep, g v
1	christian, h a
1	philippson, m
1	khan, h n
1	dall, w h
1	proud, j w
1	garman, h
1	mitchell, c w
1	hille, e
1	van der hoeven, b j
1	porter, m f
1	waugh, t
1	morton, c s
1	petrie, j m
1	munroe, a r
1	williams, r s
1	hepburn, m
1	brenner, e c
1	mangelsdorf, p c
1	pascheff, c
1	hiller, a
1	tuckerman, f
1	lancaster, w b
1	freeman, r g
1	heys, f
1	phillips, h
1	ramsay, g a
1	menninger, w c
1	spriggs, e i
1	harington, c r
1	tennent, d h
1	flint, e r
1	garhart, r w
1	campbell, c m
1	dudfield, r
1	bonney, v
1	roman, c v
1	sheard, c
1	frost, w h
1	troxell, e l
1	gortner, r a
1	taylor, w p
1	koontz, a r
1	mcgee, j m
1	kellogg, e l
1	zau, z d
1	andrews, s
1	malloch, a
1	schuchert, c
1	wilson, c g
1	pearse, l
1	rector, f l
1	eliot, e
1	kinsella, t j
1	haldane, j s
1	dolan, h s
1	hepler, j m
1	irons, e e
1	metcalf, z p
1	samuels, s s
1	macausland, w r
1	gosling, r
1	pijper, a
1	allen, m
1	hansen, t e
1	heath, p m
1	howarth, w g
1	mcswiney, b a
1	pearcy, j f
1	schuster, n h
1	billington, s g
1	foot, n c
1	hendry, j l
1	kendrick, p l
1	krumwiede, c
1	bergeim, f h
1	coleman, f
1	buist, r c
1	stolfus, m a
1	fairbairn
1	clark, e d
1	prudden, t m
1	dalton, c f
1	webster, d l
1	carter, g
1	horsford, c
1	mccracken, j c
1	marble, h c
1	polak, j o
1	bell, e t
1	karapetoff, v
1	joslin, e p
1	corwin, g e
1	jillson, w r
1	merrill, e s
1	thorne, w a
1	krause, a k
1	mckenney, d c
1	leconte, r g
1	perkins, j
1	broadhurst, j
1	donald, a
1	bruce, d
1	smith, m i
1	forsdike, s
1	abbott, g k
1	neame, h
1	montgomery, l c
1	gundrum, f f
1	barratt, m m
1	howe, p e
1	humphreys, w j
1	krause, w
1	jefferson, g
1	mccrea, e d
1	veitch, j
1	carr-saunders, a m
1	morton, j j
1	clary, l a
1	salmond, r w
1	miller, r t
1	holmes, w c
1	ferguson, h
1	cottrell, f g
1	wright, h p
1	stokes, j h
1	brown, e j
1	labat, g
1	mayrs, e b
1	denyer, s e
1	marsh, f w
1	agersborg, h p
1	edwards, t c
1	williamson-noble, f a
1	aitken, r g
1	gibbon, j h
1	stock, p g
1	knox, r
1	luker, s g
1	barnes, s
1	arthur, l
1	beach, w m
1	doyne, p
1	cullen, j p
1	brown, h p
1	wyckoff, h a
1	lipshutz, b
1	gullstrand, a
1	ross, s g
1	vining, c w
1	stanton, a t
1	carleton, m a
1	lacey, j m
1	koltzoff, n
1	frost, k p
1	bland-sutton, j
1	worthington, r
1	kleeman, r d
1	dickerson, s c
1	dietrich, r h
1	cummins, s l
1	wible, c l
1	carroll, g l
1	hovell, m
1	roberts, f
1	gildea, e f
1	picton, l j
1	freedman, n b
1	hopkins, b h
1	wahlin, h b
1	nopcsa, b f
1	keith, w d
1	khaled, z
1	miller, g v
1	jones, w h
1	ball, w g
1	leitch, d b
1	woodrow, c e
1	strachan, g i
1	oslund, r m
1	smith, h h
1	nixon, j a
1	wishart, d e
1	williamson, h
1	jones, c l
1	hastreiter, r f
1	hering, c
1	mollison, w m
1	baumann, e j
1	hubbs, c l
1	ferrier, h j
1	schramm, j r
1	heyd, c g
1	kreuscher, p h
1	andrus, p m
1	herring, p t
1	newton, a j
1	mendenhall, c e
1	flack, m
1	fuller, e
1	cadham, f t
1	lynch, c j
1	stroganoff, b b
1	holloway, t b
1	turner, a l
1	poulter, c
1	cheney, w f
1	pilz, g f
1	fowler, w f
1	wessels, w
1	power, f b
1	ruhrah, j
1	cooke, a
1	turner, c w
1	copeland, a j
1	ring, g o
1	schmitt, f o
1	grey, f t
1	miller, g j
1	bell, f m
1	hamilton, w f
1	canney, j r
1	marsh, h e
1	lucre, b
1	bradford, s c
1	doan, c a
1	chapman, r n
1	mebane, d c
1	sylvester-bradley
1	rodebush, w h
1	wagoner, g w
1	lomholt, s
1	turtle, w r
1	cheer, s n
1	montanus, j
1	hardy, f
1	paschal, f
1	servoss, g l
1	bird, l c
1	lintz, w
1	breasted, j h
1	crew, f a
1	woolf, m s
1	addison, o l
1	von glahn, w c
1	campbell, w r
1	cori, g t
1	neild, n
1	eccles, w m
1	lowndes, j
1	little, t r
1	murphy, r c
1	kingsley, c s
1	resnik, w h
1	wylie, r b
1	alexander, c b
1	bowen, i s
1	pegge, a v
1	higgins, s g
1	forster, a m
1	shafer, g d
1	simon, a w
1	irvine, j c
1	campbell, a a
1	groves, a
1	greeley, w b
1	macleod, c e
1	parkinson, j
1	rea, r l
1	drennen, e
1	campbell, f l
1	beattie, j
1	woodman, e m
1	marsh, c d
1	jellinek, s
1	sproat, s m
1	white, w c
1	bransfield, p e
1	rost, c o
1	crump, l m
1	nicholson, g
1	nettleton, l l
1	hopewell-smith, a
1	kelley, t l
1	smith, m k
1	mattick, a t
1	potts, w a
1	pearsall, w h
1	howe, j l
1	copher, g h
1	moorman, l j
1	crampton, h e
1	yothers, w w
1	read, j m
1	howson, c r
1	benson, h
1	washburn, f l
1	short, k
1	rohwer, c j
1	nicoll, m
1	musgrove, w m
1	fordyce, a d
1	st george, a v
1	thom, c
1	lathrop, a s
1	wachter, w l
1	corrigan, c e
1	allen, c e
1	hutchison, f l
1	shimamura, t
1	wetzel, n c
1	steyn, j s
1	rabinovitch, i m
1	alderson, h e
1	miller, e g
1	webb-johnson, a e
1	sharpe, f a
1	macleod, d j
1	cardinell, h a
1	whipple, a o
1	klopp, j w
1	mathers, a t
1	robinson, b l
1	pfeiffer, d b
1	phipps, c f
1	tottingham, w e
1	smith, c e
1	castleman, p
1	robinson, w e
1	armstrong, d b
1	tuttle, a h
1	doull, j a
1	cummings, b
1	lasbrey, f o
1	seidell, a
1	stanford, r v
1	mowbray, f b
1	coulter, c b
1	collier, d j
1	moxey, v
1	peskett, g l
1	lambert, a v
1	rainey, w r
1	hughes, t r
1	burn, j h
1	freund, j
1	mcquarrie, i
1	wesson, m b
1	tournay, a
1	lockyer, c
1	nice, l b
1	craig, j m
1	fleming, g b
1	morse, e s
1	hamilton, j
1	giri, d v
1	mackillop, g
1	dunn, e r
1	hamilton, t g
1	dinkins, p e
1	foster, d l
1	weiskotten, h g
1	crymble, p t
1	maclean, h
1	martindale, l
1	burnham, h h
1	mcclung, c e
1	emerson, w r
1	culver, g d
1	eggerth, a h
1	de courcy, t l
1	ramsbottom, a
1	young, r a
1	harris, n m
1	ferguson, r g
1	mullin, r h
1	dixon, h a
1	benedict, r c
1	nukada, s
1	bird, g a
1	folks, h
1	chamberlin, r v
1	jurist, p m
1	calver, h n
1	bateman, e j
1	collins, a w
1	edwards, h c
1	langley, j n
1	merriam, j c
1	raper, h s
1	dubissette, m e
1	jordan, h e
1	skinner, c e
1	ellsworth, a d
1	roth, l j
1	morison, a e
1	coffey, w b
1	schuster, e h
1	hickmans, e m
1	miller, f r
1	jacobson, v c
1	norris, g w
1	patrick, a
1	lange, l b
1	sherman, j m
1	steenbock, h
1	peters, r a
1	ortmann, a e
1	mitchell, w
1	miller, c
1	kelly, c d
1	eagles, g h
1	hervey, a b
1	luney, f w
1	starling, w w
1	stewart, c p
1	fisk, h w
1	brenchley, w e
1	brunton, c e
1	manley, o t
1	godden, w
1	gruenberg, b c
1	ravenel, m p
1	mclester, j s
1	miller, h c
1	anderson, e g
1	cocke, c h
1	stallard, h
1	mcvicar, c s
1	potter, p c
1	tweedie, a r
1	lambert, w d
1	bond, a t
1	barnes, w h
1	valentine, j a
1	steele, a e
1	white, p d
1	townrow, v
1	koch, e w
1	d, j l
1	harrison, b m
1	mundie, g s
1	kaplan, e e
1	parker, g h
1	ironside, r n
1	trotter, w
1	pidcock, b h
1	archibald, r c
1	pritchard, h
1	primrose, a
1	thomson, j g
1	rosenau, m j
1	shuman, j w
1	saberton, c w
1	walton, a j
1	blakeman, f w
1	borsook, h
1	cookson, h a
1	onslow, m w
1	everit, r s
1	shields, h j
1	heineck, a p
1	noyes, a a
1	cross, d g
1	salmon, w d
1	chertcoff, m
1	bonn, h k
1	rogers, j s
1	soiland, a
1	magoun, j a
1	goodwin, h w
1	kon, s
1	heymans ghent, c
1	trowbridge, c c
1	barry, d
1	coleman, r e
1	bell, d
1	fowler, r h
1	sargeant, w w
1	stone, h b
1	karrer, e
1	comstock, a b
1	thiel, g a
1	hall, a j
1	melhado, g c
1	gumbiner, a
1	herbert, d a
1	mccutcheon, m
1	rich, h m
1	forsythe, w e
1	pepper, o h
1	henry, t a
1	levy, a h
1	macrae, a
1	holland, w j
1	bartlett, c j
1	dover, c
1	cochrane, w a
1	burtt, a w
1	koehler, a
1	east, e m
1	stephenson, m
1	allis, e p
1	welch, w h
1	fordyce, j a
1	welch, p s
1	spoeher, h a
1	kanagarayer, k
1	desbrisay, h a
1	griffith, a d
1	kendail, w b
1	beaumont, a b
1	kellogg, v
1	willis, b
1	hagedorn, h c
1	orr, h
1	loeb, l b
1	amberson, j b
1	wieland, g r
1	alexander, j
1	harrison, w j
1	stuart, w
1	de ong, e r
1	cattell, m
1	anderson, j a
1	ehle, m
1	kulp, w l
1	hodge, w r
1	granger, a s
1	letchworth, t w
1	chapman, r e
1	carlton, a c
1	tallerman, k
1	phillips, j f
1	glaser, r w
1	crabbe, s
1	baker, m n
1	blacklock, d b
1	detwiler, s r
1	wylde, c f
1	sokhey, s s
1	dick, g h
1	peach, e a
1	smith, t a
1	whitehead, h r
1	evans, h m
1	jones, h w
1	cook, f
1	merlino, c p
1	welles, c g
1	danforth, c h
1	langworthy, c f
1	stretton, j l
1	fischer, h
1	woolley, p g
1	holden, h f
1	cruickshank, e w
1	cutler, e c
1	hardikar, s w
1	russell, h n
1	mooro, a w
1	herzig, m l
1	melchers, l e
1	james, l h
1	ramsay, f w
1	etherington, f
1	taylor, f o
1	malloch, f w
1	ritter, j j
1	synge, j l
1	bramwell, b
1	blacker, g
1	forsyth, d
1	vickers, j l
1	chaplin, a
1	kerr, h
1	shiwago, p j
1	pratten, f h
1	nott, h w
1	kerby, j p
1	douglas, c g
1	graham, e a
1	spilsbury, b
1	rosser, c
1	mummery, j h
1	frazer, j e
1	beevor, c f
1	stevens, o a
1	telford, e d
1	robertson, a w
1	cadness, b h
1	tolson, h l
1	bailey, t l
1	anson, b j
1	nutter, j a
1	campbell, w g
1	stone, a l
1	mathe, c p
1	ely, l w
1	bardwell, d c
1	fabian, f w
1	mcalpine, j g
1	harper, c a
1	orr, p f
1	folin, o
1	trelease, s f
1	maxwell, l c
1	uphof, j c
1	morson, a c
1	hepburn, m l
1	onslow, h
1	woodbury, r m
1	dozier, l
1	streets, r b
1	purves, r
1	hertig, m
1	compton, k t
1	page, l
1	kirk, t s
1	klotz, o
1	lebbetter, t a
1	van vleck, h l
1	priestley, h
1	freeman, a w
1	kranz, f w
1	stillman, e
1	mcmurray, t p
1	verhoeff, f h
1	janifer, c s
1	tomcsik, j
1	wilson, r
1	smith, r
1	lockwood, a l
1	stuart, c a
1	scofield, c s
1	sturm, e
1	shapley, h
1	macarthur, w p
1	fitzgerald, w
1	middleton, g w
1	wiley, h w
1	walker, c
1	brown, k r
1	malcolm, m
1	mjoen, j a
1	norton, j f
1	lien-teh, w
1	walshe, f m
1	murray, e g
1	fenn, w o
1	baldwin, w m
1	kahn, r l
1	miller, e m
1	gage, s de m
1	pearce, j
1	franklin, w s
1	cairns, w d
1	vicari, e m
1	henry, c k
1	leiper, r t
1	kunz, j
1	harms, a
1	smith, h s
1	hamman, l
1	cutler, d w
1	hill, e c
1	winslow, a l
1	osmond, t e
1	pugh, w s
1	karsner, h t
1	weinzirl, j
1	brock, h f
1	balfour, d c
1	graham, g s
1	golding, j
1	sears, h j
1	jeffrey, e c
1	miller, e c
1	harrison, r g
1	scott, s
1	lhermitte, j
1	bockstahler, l i
1	hendershot, o p
1	templeton, h j
1	rudolf, r d
1	shull, g h
1	andrews, l
1	richardson, d t
1	dailey, u g
1	cobb, s
1	denton, g b
1	thuringer, j m
1	barnett, j b
1	shear, c l
1	hyslop, t b
1	berger, j
1	hanford, j m
1	bayliss, l e
1	o'brien, h r
1	scurlock, h c
1	ferguson, a
1	stewart, h j
1	walker, j t
1	sansum, w d
1	burger, g c
1	dodge, r
1	macdougall, f h
1	ashley, m f
1	kelly, f c
1	boyd, g l
1	grant, a j
1	sambon, l w
1	taylor, w w
1	pirie, a h
1	galloway, h p
1	whitman, r g
1	mcmillan, j c
1	brooke, r
1	adams, w s
1	porter, w b
1	jochelson, w
1	todd, r e
1	loewenthal, m
1	mcdiarmid, h o
1	chipman, e d
1	zaboj-bruckner
1	allan, f n
1	rixford, e
1	forbes, a m
1	tanner, h g
1	germann, a f
1	elliot-smith, g
1	snell, w h
1	fairbairn, j s
1	minor, c l
1	sax, h j
1	maccallum, p
1	dubois, e f
1	kiger, w h
1	kingston, h l
1	hardcastle, d n
1	vorhies, c t
1	wead, c k
1	frankman, r w
1	chesney, a m
1	robinson, e s
1	kenney, j a
1	leeming, j h
1	horsley, j s
1	levin, j j
1	kelly, t c
1	richards, h
1	dodge, r e
1	mcleod, j w
1	watson, l f
1	mackinnon, a p
1	howard, c d
1	arkwright, j a
1	anon
1	murray, e f
1	frazier, c h
1	graham, d
1	stauss, h e
1	harvie, r m
1	pickett, w h
1	wilkinson, k d
1	hartridge, h
1	moulton, f r
1	baldwin, j h
1	mercer, w
1	ellett, e c
1	patch, f s
1	bowers, s
1	baxter, g p
1	rietz, h l
1	bacot, a w
1	abbott, w f
1	thompson, l
1	rodman, j s
1	joannides, m
1	de kleijn, a
1	eckart, c h
1	ault, j p
1	webster, j h
1	momyer, c s
1	calkins, h g
1	whiting, m h
1	rhind, d
1	brydon, m e
1	wright, b w
1	blake, e m
1	gerould, j t
1	ahlswede, h e
1	anderson, w a
1	carter, j m
1	hume, e m
1	leprince, j a
1	thomson, a p
1	grant, a r
1	mckee, s h
1	jefferson
1	myers, g e
1	shonle, h a
1	plattner, f
1	mersereau, h c
1	mackall, l l
1	cotton, t f
1	poor, c l
1	gifford, h
1	waterston, d
1	hume, e h
1	hastings, a b
1	b, r s
1	stauffer, c r
1	doremus, c a
1	hogness, t r
1	buwalda, j p
1	style, f w
1	le bas, g z
1	watt, j p
1	mcleod, a l
1	deas, j
1	mcqueen, j d
1	leach, c n
1	peter, l c
1	hill, w
1	keppel, f p
1	jensen, j c
1	baker, c l
1	wilson, j t
1	wenckebach, k f
1	moynihan, b
1	lyon, d m
1	sullivan, w c
1	dice, l r
1	addison, w l
1	wallace, l w
1	coker, r e
1	weymann, m f
1	crile, g w
1	gebhart, j c
1	jacobs, l c
1	maclean
1	becker, j a
1	schroeter, o v
1	robinson, e g
1	greenwood
1	lyman, d r
1	kelly, w p
1	brown, h h
1	smyth, c m
1	gauvain, h
1	moore, e l
1	williams, n h
1	bauer, l a
1	burton, h l
1	stiles, c w
1	starr, f n
1	rand, h w
1	whitman, r
1	foster, j
1	satterly, j
1	wood, h o
1	fisher, d
1	handley, s
1	brues, c t
1	seng, m i
1	nichols, h j
1	hitchcock, a s
1	whitelocke, r h
1	hall, d
1	comstock, j h
1	du bois, e f
1	bennett, c b
1	walker, j
1	valleau, w d
1	dowden, j w
1	shaw, g h
1	bythell, w j
1	schoening, g a
1	uhlenhuth, e
1	burkitt, a n
1	cornell, n w
1	rimington, c
1	van der scheer, j
1	baker, j r
1	rayner, h h
1	macadam, w
1	hawes, j b
1	shostrom, o e
1	brown, c b
1	wheeler, g c
1	stark, h h
1	anderson, g h
1	strandberg, o
1	pierce, h b
1	murphy, p k
1	perkins, w a
1	neubauer, b b
1	babkin, b p
1	compton, a h
1	heidelberger, m
1	breed, m e
1	winter, l b
1	hefferman, l w
1	levy, j
1	prentice, a j
1	manson, j s
1	welch, m w
1	feldman, h w
1	raiment, p c
1	barr, a s
1	bo, j
1	doyle, j b
1	jones, a t
1	shapland, c d
1	hirschman, l j
1	rankin, a h
1	hance, j h
1	stieren, e
1	mardles, e w
1	goldfarb, a j
1	white, j f
1	gardner, f d
1	fisk, e l
1	howell, h a
1	wills, k
1	anderson, e
1	warner, j h
1	paterson, d
1	boots, r h
1	forest-smith, j
1	fay, t
1	callow, a b
1	kugelmass, i n
1	haywood, a k
1	woodruff, l l
1	anslow, g a
1	colson, h c
1	hull, a w
1	roever, w h
1	mccomb, r a
1	davis, a e
1	orcutt, g s
1	barker, f
1	henderson, v e
1	mangelsdorf, a f
1	albus, w r
1	rushmore, s
1	milligan, e t
1	wilensky, a o
1	probstein, j g
1	jones, w m
1	white, a
1	bragg, w h
1	assinder, e w
1	reid, g h
1	skinner, e f
1	browne, c a
1	david, v c
1	milroy, t h
1	coolhaas, c
1	fairchild, f r
1	palmer, c b
1	bender, l
1	brown, h c
1	stiven, d
1	havens, l c

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
17	little eg
14	hayhurst er
14	wolman a
14	dublin li
13	young cc
12	crozier wj
12	tobey ja
12	clark t
12	dysart nc
11	avery ot
11	routzahn eg
10	dundas-grant j
10	livingston be
10	barber hw
9	worster-drought c
9	neill jm
9	wilson eb
9	duane w
9	zilva ss
8	northrop jh
8	semon hc
8	gray am
8	mckenzie d
8	webster lt
7	weber fp
7	du nouy pl
7	barus c
7	buist hm
7	jobson tb
7	robison r
7	firth d
7	butler th
7	wilson sa
7	dore se
6	jordan ds
6	elmslie rc
6	alsberg cl
6	roth pb
6	dill db
6	layton tb
6	alexander jw
6	verrall pj
6	bogert mt
6	evans el
6	clark gl
6	morgan hj
6	norbury le
6	castle we
5	east cf
5	miller cp
5	lang b
5	lockhart-mummery jp
5	maccormac h
5	dale hh
5	winslow ce
5	wilson ts
5	poynton fj
5	scott hh
5	rabinowitch im
5	luyten wj
5	myers b
5	howell bw
5	gibb ja
5	mcmaster pd
5	kay hd
5	mcvail jc
5	gordon-watson c
5	rous p
5	miller ga
5	friel ar
5	mudd s
5	mackenzie j
5	doubleday fn
5	mccarrison r
4	lee we
4	cajori f
4	macbride hj
4	hutchison r
4	collier j
4	mcilroy al
4	federighi h
4	boas ma
4	fairchild hl
4	harris w
4	dodds ec
4	brody s
4	jackson e
4	conn hj
4	dudley hw
4	thomson s
4	steadman fs
4	perkins g
4	macleod jj
4	judd es
4	plimmer rh
4	horder t
4	hurst af
4	graham g
4	schryver sb
4	benedict fg
4	richardson rg
4	banks-davis hj
4	swift hf
4	pitts at
4	banister jb
4	archibald e
4	coblentz ww
4	jones fs
4	fairbank ha
4	ayers sh
4	macdermot he
4	harris li
4	hill av
4	adie wj
4	johnson wt
4	pereira jr
4	hobday f
4	luck jm
4	robertson oh
4	pearl r
4	o'malley jf
4	bourne w
4	o'donovan wj
4	branch a
4	turner jg
4	parkes as
4	stearn ew
4	binger ca
4	stillman eg
4	moore rl
4	deaver jb
4	drury dr
4	stearn ae
4	miller r
4	sibley wk
4	watson-williams e
4	cushing hb
4	kunitz m
3	aub jc
3	young g
3	suttie id
3	wharry hm
3	hannay mg
3	reddish gf
3	fitzgibbon g
3	aitken dm
3	anderson hg
3	topley ww
3	thurlow s
3	blakeslee af
3	flexner s
3	decourcy jl
3	reznikoff p
3	halpenny j
3	elliot rh
3	dowling gb
3	tilley h
3	allison sk
3	levene pa
3	haldane jb
3	mcadie a
3	geiger jc
3	souttar hs
3	sia rh
3	howard lo
3	lundsgaard c
3	davis wm
3	low gc
3	dixon we
3	schmidt cl
3	cooper ea
3	parker f
3	hartwell ga
3	southgate hw
3	linder gc
3	martland m
3	de boer s
3	felton ld
3	quastel jh
3	watson-williams p
3	walters w
3	cameron at
3	lowry e
3	viner n
3	collier js
3	hartree w
3	brown wh
3	feiling a
3	nicholson fm
3	hughes js
3	connell sj
3	macleod jm
3	harman nb
3	sequeira jh
3	knaggs j
3	gardner ja
3	van slyke dd
3	waugh tr
3	mccartney je
3	harrower g
3	horgan jb
3	nicholls ag
3	jones df
3	palmer ac
3	greenberg dm
3	peters ea
3	coates v
3	gordon ah
3	downs tm
3	ayrton j
3	harrison ga
3	fraser fr
3	dixon m
3	jaffe hl
3	fildes g
3	jacques es
3	korenchevsky v
3	percival as
3	struthers rr
3	cunningham jf
3	bovie wt
3	cole wh
3	hecht s
3	moore rf
3	millikan ra
3	patterson n
3	paton l
3	felty ar
3	gantt wh
3	pearce l
3	brow gr
3	rettger lf
3	tooke f
3	drummond jc
3	smith s
3	hinman f
3	osborn hf
3	carr m
3	kelson wh
3	lyman t
3	chibnall ac
3	white hp
3	edgar g
3	piersall ce
3	howell cm
3	lake r
3	jennings hs
3	scholl aj
3	mudd eb
3	bronfenbrenner jj
3	emerson h
3	berry ew
3	keith a
3	williams sr
3	savatard l
3	loeb j
3	long cn
3	smith et
3	park wh
3	pernet g
3	monod g
3	edwards s
3	currie an
3	cohn ae
3	nieuwland ja
3	bloomfield al
3	barry dt
3	mackenzie dw
3	dudgeon ls
3	lipschutz a
3	dresden a
3	pritchard e
3	chapin cv
3	zentmayer w
3	fricke h
3	pinkham cb
3	woodman m
3	wyeth ga
3	symonds cp
2	hitchens ap
2	heath o
2	manson-bahr p
2	nakanishi m
2	hall ic
2	lewis wc
2	willius fa
2	mackay h
2	scott wj
2	cassidy m
2	hill hw
2	evermann bw
2	rowlands rp
2	landsteiner k
2	metcalf cl
2	lediard ha
2	schlesinger mj
2	lister w
2	dougherty km
2	pan n
2	flieringa hj
2	cameron tw
2	milligan w
2	freeman fn
2	gordon a
2	glover ja
2	john ce
2	huggett as
2	paton fj
2	mann mc
2	curnock dr
2	dutcher ra
2	kaye m
2	munro d
2	howarth w
2	turner gg
2	fischer a
2	mceachern jd
2	walker al
2	cheatle ah
2	shibley gs
2	newell lc
2	martin cj
2	stevenson wl
2	moorehead wk
2	leverkus d
2	smyth ea jr
2	ramsbottom j
2	zobel aj
2	turner ce
2	dudgeon
2	thomson hc
2	hadley p
2	baldwin a
2	whetham md
2	agnew gh
2	pentecost rs
2	poulton ep
2	jackson rw
2	fraser js
2	weiser hb
2	smith w
2	keay c
2	macalpine jb
2	jewesbury rc
2	jackson cm
2	lewis pa
2	bridgman pw
2	amoss hl
2	lewis if
2	of zurich cg
2	cochrane wj
2	haley de
2	mills es
2	ryle ja
2	evans g
2	epstein ps
2	pattison cl
2	wilson l
2	hance rt
2	fahrni gs
2	lillie fr
2	meakins j
2	lawrence rd
2	halton j
2	macarthur
2	thompson im
2	hotchkiss m
2	feingold m
2	hitchcock di
2	tisdale es
2	ritter we
2	cannon wb
2	woo st
2	nakamura t
2	hale ge
2	thomson-walker j
2	muecke ff
2	fry fm
2	perrin ws
2	davidson a
2	hattie wh
2	lobingier as
2	duval cw
2	irvine wh
2	rainich gy
2	oliver j
2	bunker hj
2	bloodgood jc
