Date: 03/05/2015	 Scientist Search 1.7
2	webster d
2	sims jm
2	cleland
2	crocker hr
2	vermyne jj
2	gaskell wh
2	martin hn
2	coats j
2	bull cs
2	russell j
2	teevan wf
2	reeves ha
2	notter jl
2	roosa db
2	gamgee s
2	foulis j
2	kinkead rj
2	dukes c
2	liveing r
2	bradley sm
1	inglis t
1	bradbury jb
1	grawitz p
1	ames a
1	rolleston g
1	bastian hc
1	rauch jh
1	wicks wc
1	fox t
1	ewens j
1	boggs a
1	dixon ls
1	stewart tg
1	fox aw
1	johnston w
1	yeo ib
1	smith j
1	hand dw
1	thomson w
1	dexter w
1	hall ar
1	dunott tj
1	greene j
1	broom j
1	bowditch hp
1	smith sc
1	loring eg
1	seaton ec
1	sewall h
1	southam fa
1	maclagan d
1	brown jg
1	levinge eg
1	radford t
1	hudson a
1	jones ch
1	ewald ca
1	newman d
1	bradford c
1	waters at
1	duncan j
1	williams hw
1	minot cs
1	gregory g
1	nunn ea
1	spencer wh
1	parker r
1	routh ch
1	powell rd
1	bennett ah
1	austin gw
1	tizard h
1	hereford
1	lockie s
1	jones hm
1	anderson rj
1	davy r
1	ogle w
1	falconer rw
1	gregory jm
1	purves wl
1	strawbridge g
1	lawrence ae
1	lanchester ht
1	leconte jl
1	kidd p
1	swayne jg
1	goodridge hf
1	walton gl
1	coppinger c
1	symington j
1	jones wm
1	martin a
1	booker wd
1	golding-bird ch
1	alcock dr
1	copeman e
1	mackey e
1	andrew e
1	broadbent wh
1	barlow j
1	craig w
1	dowdeswell gf
1	heath c
1	mcclintock ah
1	fox cb
1	dreschfeld j
1	field gp
1	hitchcock e
1	jordan f
1	page hw
1	holliday dc
1	maccall wn
1	francis cr
1	bindley p
1	kuhne w
1	thompson re
1	archer rs
1	struthers j
1	hewitt cn
1	brewer wh
1	stone rs
1	griffiths td
1	myrtle as
1	ogston a
1	carpenter wb
1	baker wm
1	hime tw
1	gaskoin g
1	startin j
1	taylor jh
1	pancoast wh
1	carpenter a
1	cory r
1	holliday fw
1	robertson a
1	coupland s
1	quain r
1	grant f
1	steele ce
1	bell r
1	stewart w
1	lund e
1	sigerson g
1	bianchi l
1	hatch wk
1	wheelhouse cg
1	benton s
1	ford a
1	herrick ss
1	cumming j
1	cripps wh
1	jones t
1	fearnley w
1	baxter eb
1	hollis wa
1	spender jk
1	pritchard u
1	sansom ae
1	day wh
1	drew j
1	harting p
1	mickle wj
1	green j
1	putnam jj
1	wadsworth of
1	hartshorne h
1	lee rj
1	coghill jg
1	robson aw
1	elliott c
1	sturge wa
1	allbutt tc
1	wiltshire a
1	dawson c
1	marshall ck
1	daly fh
1	campbell ja
1	fergus a
1	hill b
1	tomkins h
1	southey r
1	cabell jl
1	chiene j
1	ott i
1	may gp
1	stevens gt
1	butlin ht
1	chesbrough es
1	west jf
1	mann jd
1	boddy hw
1	bowles rl
1	philipson gh
1	simon j
1	morris h
1	adam am
1	balfour fm
1	jones jt
1	rivington w
1	trend hg
1	von nussbaum jn
1	steiner lh
1	willmore fw
1	brown g
1	robbins sd
1	ogston f
1	hudson rs
1	choppin s
1	thornton wp
1	durham ae
1	williams c
1	mckendrick jg
1	poore gv
1	martin wt
1	thorburn j
1	turner tj
1	pierce fm
1	lodge s
1	allen ah
1	plunket jd
1	andrew gl
1	stone v
1	low rb
1	barham c
1	roper g
1	hall cr
1	service j
1	cheadle wb
1	north w
1	mcaldowie am
1	henderson tb
1	maunder cf
1	harley g
1	tibbits j
1	aitken l
1	morris j
1	martin ha
1	burdon-sanderson j
1	glynn tr
1	greenhalgh r
1	moorhead j
1	woodworth jm
1	hearder gj
1	field gb
1	vandeman jh
1	lyman hm
1	selden w
1	slater hh
1	m'clellan e
1	robinson ch
1	ellis ts
1	woakes e
1	morgan er
1	drummond d
1	jefferiss wr
1	foster b
1	gairdner wt
1	folker wh
1	murreli w
1	murphy j
1	jennings rg
1	foulis d
1	lindsley jb
1	mackenzie s
1	simpson h
1	dougall j
1	harley j
1	trotter c
1	higgens c
1	stokes w
1	kerr n
1	hamilton dj
1	annandale t
1	ball cb
1	donkin h
1	collie a
1	paget j
1	cottle w
1	atkinson e
1	tay w
1	chavasse tf
1	greenway as
1	de gorrequer griffith g
1	skinner d
1	holmes t
1	carter hv
1	arlidge jt
1	walker jb
1	mathewson a
1	ord w
1	rolleston

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,>
