Date: 03/05/2015	 Scientist Search 1.7
2	hurst, a f
2	clarke, e
2	major, r h
2	sarton, g
2	eisenhart, l p
2	davis, b f
2	smith, t
2	berry, m
2	rogoff, j m
2	howe, l
2	macdowell, e c
2	scripture, e w
2	gowan, g m
2	smith, g e
2	stewart, m j
2	ley, g
2	moschcowitz, a v
2	cowell, e m
2	bacon, r f
2	mummery, j p
2	grant, j d
2	gravatt, g f
2	barnard, h e
2	parker, j t
2	simonds, j p
2	du nouy, p l
2	niles, w l
2	catton, j h
2	slack, f h
2	clarke, f w
2	lipman, c b
2	sattler, r
2	elliott, t r
2	davidson, a m
2	mcnair, a j
2	jepps, m w
2	wilensky, a o
2	page, c m
2	nelson, j a
2	lillie, f r
2	davis, j s
2	woo, a w
2	pottenger, f m
2	roberts, c h
2	kennedy, a m
2	jordan, d s
2	cobb, n a
2	oldfield, c
2	jewell, w h
2	north, c e
2	little, c c
2	brooks, b
2	shipway, f e
2	malcolm, j d
2	critchett, a
2	thornton, l h
2	horton, t
2	goto, k
2	smith, e o
2	browning, c h
2	dunn, j s
2	butler, t h
2	shaw, e w
2	mcpherson, w
2	breed, r s
2	shiels, j w
2	herringham, w p
2	parsons, j h
2	smith, p
2	gates, f l
2	leslie, r m
2	moynihan, b
2	maddox, e e
2	anderson, j
2	hull, t g
2	bayliss, w m
2	petersen, w f
2	dimond, l
2	rogers, l
2	wani, h
1	brander, h s
1	mcnally, w d
1	schultz, o t
1	gibson, c l
1	cumming, j g
1	sayles, r w
1	underhill, f p
1	matthews, a c
1	kon, y
1	talbot, a n
1	parker, h r
1	ellis, h
1	harris, f
1	johnston, c h
1	lee, r i
1	bendell, j l
1	conn, h w
1	macfie, j w
1	ward, h l
1	baldwin, f a
1	hoffman, f l
1	noble, r e
1	bering, r e
1	horsford, c
1	hashimoto, m
1	kelsall, h t
1	clarke, g
1	worster-drought, c c
1	knapp, a
1	rowlands, r p
1	gilhespy, f b
1	hedrick, e r
1	humbert, e p
1	keilty, r a
1	vilvandre, g
1	broadhurst, j
1	tolman, r c
1	clark, h
1	brown, w e
1	kinkaid, t w
1	dillingham, f s
1	wallace, w h
1	whinery, s
1	march, n
1	haythorn, s r
1	gill, h a
1	lockhart-mummery, j p
1	macmurchy, h
1	ellis, f w
1	gordon, w
1	cope, v z
1	edridge-green, f w
1	perkins, r g
1	young, g b
1	roberts, c g
1	ishiwara, k
1	barnett, s j
1	collins, w
1	baker, w c
1	gibson, f l
1	jones, e
1	riddoch, g
1	taniguchi, t
1	smith, g h
1	esser, j f
1	phillips, f c
1	mccardie, w j
1	carver, a e
1	benjamin, m
1	taber, s
1	hume, w e
1	rosebery, s
1	fitzgerald, j g
1	trevan, j w
1	salmond, r w
1	thomson, d
1	lebedev, p a
1	orr, h d
1	emmel, v e
1	willis, a m
1	wright, a e
1	meakins, j c
1	de schweinitz, g e
1	whitfield, a
1	colton, h s
1	hughes, b
1	wright, h p
1	carmichael, r d
1	harman, n b
1	kinsella, r a
1	ford, j
1	van cleave, h j
1	skillern, p g
1	waller, e
1	hadley, s e
1	manson, m
1	kirkbride, m b
1	andrewes, f w
1	wilson, w
1	needham, j g
1	atkinson, g f
1	simpson, f f
1	stewart, j q
1	holden, h s
1	sackett, w g
1	hayford, j f
1	harper, r m
1	biggs, h
1	rahman, m a
1	riddle, o
1	jones, a r
1	neymann, c a
1	stopford, j s
1	lipshutz, b
1	crook, a
1	robins, g d
1	evans, a c
1	terry, c e
1	sharpe, h s
1	wells, s r
1	dublin, l i
1	soubbotitch, v
1	sisson, w r
1	jamieson, r a
1	wilbur, r l
1	harford, c f
1	gronnerud, p
1	gomberg, m
1	hurtley, w h
1	paterson, a m
1	landau
1	laurent, p
1	goodall, j s
1	russell, j i
1	guilfoy, w h
1	brinsmade, j b
1	bridgman, p w
1	gordon, c e
1	bland-sutton, j
1	sinclair, t
1	saundby, r
1	dubin, h
1	humphris, h
1	jennison, j e
1	carter, l j
1	hepworth, w g
1	mclean, w s
1	hance, r t
1	clegg, j g
1	duffield, w l
1	grantham, a e
1	dowd, c n
1	manson, p
1	don, a
1	graham, c
1	gotto, s
1	souttar, h s
1	judell, m i
1	miller, g v
1	taubenhaus, j j
1	wilson, g
1	cannon, w a
1	turrell
1	parker, k m
1	gardner, j h
1	rhodes, g b
1	nyquist, h
1	crow, l b
1	tyndall, w e
1	juell, n r
1	clark, j g
1	macbride, e w
1	stannus, h s
1	byrd, d w
1	lack, h l
1	coblentz, w w
1	moore, r f
1	baumann, l
1	kay, r
1	curtis, m m
1	mohilevith, c
1	chavasse, f b
1	huntington, e
1	ransohoff, j
1	robb, a g
1	winchester, j f
1	hinman, f
1	bardswell, n d
1	meyers, a w
1	norton, g h
1	kirkpatrick, h
1	sunderland, s
1	tuttle, t d
1	wright, g f
1	moir, a
1	gwathmey, j t
1	valadier, a c
1	d, g v
1	lincoln, w a
1	mcclure, j c
1	corbett, c h
1	kudo, r
1	bolton, j s
1	webb, r c
1	carson, n b
1	thompson, j e
1	franklin, e c
1	hartmann, a
1	roberts, e e
1	small, w d
1	young, g
1	fowler, o s
1	adams, j
1	fulmer, h l
1	hawthorne, c o
1	young, a
1	bronson, e
1	stewart, g
1	walker, c b
1	house, h d
1	anderson, h h
1	blackwell, h b
1	dun, r c
1	turner, h a
1	goldbloom, a
1	allison, n
1	swan, r h
1	mcnally, h h
1	street, j p
1	schoepfle, c s
1	cooper, p r
1	price, w a
1	reighard, j
1	ligat, d
1	distaso, a
1	sellards, a w
1	ewart, r j
1	hunter, c
1	caulk, j r
1	mann, r w
1	torrey, j c
1	stephenson, s
1	buckley, c w
1	moorhead, j j
1	case, j t
1	sniktaw
1	dobell, c
1	barrows, a l
1	bell, f d
1	little, h p
1	donaldson, h h
1	stearns, t
1	ferguson, j b
1	smith, h r
1	weston, p g
1	eastman, j r
1	burcky, f w
1	mackay, g
1	landis, e h
1	doubleday, f n
1	spier, l
1	thomas, j l
1	harrison, g a
1	fawcett, e
1	cahill, g f
1	braasch, w f
1	klopsteg, p e
1	alway, f j
1	rosa, e b
1	wilson, s a
1	edgecombe
1	mclean, f c
1	lane, f f
1	nickerson, j f
1	ballantyne, c c
1	grant, d
1	lockwood, c d
1	benzinger, m
1	jennings, h s
1	lewis, p a
1	bunker, j w
1	cushny, a r
1	willcox, w f
1	levings, a h
1	clark, g a
1	rankin, w s
1	collier, j s
1	manges, m
1	barnett, g d
1	smith, a
1	brues, t
1	porter, m f
1	taylor, h d
1	schram, d l
1	jackson, w r
1	kamm, r m
1	porritt, n
1	black
1	binnie, j f
1	pollitt, g p
1	plough, h h
1	mccreery, a h
1	hall, n f
1	williams, r s
1	fox, r t
1	armstrong, g e
1	harvey, e n
1	stuart-low, w
1	patterson, s w
1	taylor, g
1	clark, a h
1	laufer, b
1	springer, a
1	macphail, s r
1	glaser, e f
1	legge, r t
1	handley, w s
1	shuter
1	roy, j n
1	lewis, f c
1	de voe, r g
1	smith, h o
1	schryver, s b
1	benham, f r
1	stewart, t d
1	o'donovan, w j
1	cridland, b
1	davies, m
1	raistrick, h
1	peckham, w c
1	kerr, w w
1	turnbull, h m
1	fischer, c a
1	mead, c a
1	stillman, e g
1	cecil, a b
1	rucker, w c
1	meyers, c
1	hale, g e
1	davidson, n
1	jefferson, j a
1	eisenberg, a a
1	itagaki, m
1	longley, w h
1	aymard, j l
1	o'neill, c s
1	crandall, e p
1	taylor, w p
1	brockett, p
1	hewitt, h w
1	taylor, f
1	rector, f l
1	wallis, g f
1	howard, l o
1	schuchert, c
1	emerson, r a
1	jones, b l
1	matson, r c
1	cary, l r
1	malloch, a
1	swift, h f
1	ami, h m
1	gross, l
1	kuhlefelt, e
1	freese, a m
1	plaisance, g p
1	eddowes, a
1	short, a r
1	forbes, a
1	power, h d
1	roberts, h
1	hunkin, s j
1	morse, w f
1	gordon, g s
1	kidder, a v
1	howell, j t
1	finlayson, g a
1	haldane, j s
1	round, l a
1	lees, j h
1	cohn, a e
1	tacquin, a
1	brickner, w m
1	wilson, j a
1	lumb, n p
1	osborn, w h
1	shipley, w c
1	kilbane, e f
1	marshall, c j
1	freeman, j w
1	slator, a
1	schlesinger, f
1	cotton, j h
1	frost, w d
1	murray, f
1	smeeton, m a
1	coulter, c b
1	wadsworth, a b
1	howe, p r
1	rathbun, n p
1	berkeley, c
1	bousfield, p
1	findlay, j j
1	walker, w h
1	hernaman-johnson, f
1	archibald, e w
1	meier, f c
1	parsons, t r
1	lloyd, d j
1	clark, d a
1	ryan, a h
1	muncie, j h
1	abbot, b g
1	vincent, b
1	foster, a c
1	brown, w h
1	ogata, a
1	foster, m
1	rowe, a h
1	crosthwaite, p c
1	martyn, a f
1	wolbach, s b
1	wolbarst, a m
1	osumi, s
1	avery, o t
1	grey, e c
1	birkett
1	purdue, a h
1	falk, k g
1	mcwilliams, c a
1	sherman, w o
1	chance, b
1	mellanby, j
1	o'malley, j f
1	wodsedalek, j e
1	tarr, e m
1	baker, a c
1	kleinberg, s
1	shaw, j k
1	meyer, k f
1	bryant, a t
1	howard, h
1	wilson, a h
1	hall, e h
1	ellis, j h
1	foote, j a
1	allemann, a
1	kasanjian, v h
1	atkinson, n j
1	williston, s w
1	rowe, r m
1	hynd, a
1	arkle, j s
1	weiskotten, h g
1	smillie, w g
1	pinnell, w r
1	hanson, p
1	flint, j m
1	tyson, e f
1	veiller, l
1	morris, r t
1	crosthwait, d n
1	champneys, f
1	rettger, l f
1	gladstone, r j
1	barbat, j h
1	zeleny, c
1	wallace, a g
1	vinal, g w
1	greenwood, w o
1	hall, f
1	culver, g d
1	white, f n
1	peters, e a
1	yerington, h h
1	krumbhaar, e b
1	carline, w a
1	drennan, j g
1	findlay, l
1	gamble, j a
1	england, f r
1	griffith, w s
1	grey, e g
1	cummings, l d
1	dragstedt, l r
1	hooker, r s
1	seaver, f j
1	fink, c g
1	neve, e f
1	clark, g h
1	maylard, a e
1	winslow, m f
1	paterson, w b
1	benedict, r c
1	vivian, m
1	loomis, n e
1	roberts, j e
1	watson-williams, p
1	pickering, e c
1	jonas, a f
1	scarisbrick, c w
1	knowlton, w t
1	jenkins, h d
1	solomons, b
1	barrie, g
1	raper, h s
1	pogue, j e
1	guthrie, d v
1	mccartney, e
1	miller, n
1	thomas, b a
1	johnson, b r
1	dittoe, w h
1	plotz, h
1	bogert, m t
1	lewis, g n
1	rist, s m
1	norris, g w
1	bayne-jones, s
1	mccubbin, w a
1	nelson, j m
1	park, e a
1	bigelow, w a
1	smith, r p
1	maynard, f p
1	costello, c a
1	drinkwater, h
1	geist, s h
1	low, g c
1	steenbock, h
1	steele, r
1	van beuren, f t
1	black, h
1	conner, a b
1	hardy, g h
1	dickson, e d
1	kennaway, e l
1	beye, h l
1	savill, a
1	manley, o t
1	lutz, f e
1	magath, t b
1	jones, l w
1	shaw, d m
1	stebbing, g f
1	healy, j j
1	bowman, f b
1	sekiguchi, s
1	russell, j s
1	dawson, b
1	downes, w a
1	mills, c h
1	quiserne
1	elmslie, r c
1	martyn, k
1	briggs, h
1	lyon, e p
1	krivsky, l a
1	vries, h d
1	valentine, j a
1	van maanen, a
1	oliver, h r
1	branner, j c
1	porter, p j
1	hett, j e
1	palmer, d w
1	bailey, l h
1	geoghegan, j
1	lewis, j v
1	stickel, j e
1	atwood, w m
1	goodson, f n
1	billings, w c
1	rast, l e
1	torok, e
1	trotter, w
1	moore, h f
1	mundie, g s
1	elsberg, c a
1	shepherd, w m
1	ruehle, g l
1	bolley, h l
1	hudson, a c
1	annett, h e
1	hunter, o w
1	holmes, w h
1	smith, j s
1	martin, f
1	compton, a t
1	oliver, j c
1	goodale, h d
1	gehrmann, a
1	symmers, w s
1	peters, w h
1	de beaujeu, a j
1	murray, v
1	holloway, t b
1	press, w g
1	barney, j d
1	setchell, w a
1	west, c e
1	kesteven, l
1	crispin, e l
1	macconkey, a t
1	chapple, w a
1	sewall, e c
1	raber, o l
1	eberson, f
1	hayes, h k
1	daufresne, m
1	eigenmann, c h
1	freeborn, s b
1	eccles, h a
1	eason, h l
1	bedson, s p
1	mehrtens, h g
1	curtis, h a
1	klotz, m o
1	irwin, r b
1	melville, s
1	n, c e
1	fetherston, j t
1	schneider, f
1	ring, g o
1	carter, w w
1	myerson, a
1	hingston, d
1	townsend, d
1	frost, e b
1	moore, e s
1	dumas, a w
1	josephson, a g
1	tyzzer, e e
1	speese, j
1	bacot, a
1	fenneman, n m
1	bradford, s c
1	brill, i c
1	daly, r a
1	schurig, o r
1	swartzlander, h c
1	rettie, t
1	brooks, r s
1	hooker, h d jr
1	kofoid, c a
1	huntoon, f m
1	ford, s p
1	berg, w n
1	patterson, a h
1	fletcher, a a
1	morgan, j f
1	turner, p
1	coffman, w d
1	moore, s g
1	goadby, k
1	newman, h h
1	williams, t a
1	miner, j r
1	nichols, e l
1	power, d
1	montgomery, a h
1	donald, h c
1	griffith, a h
1	ogilvie, w h
1	meighan, j s
1	sappington, s w
1	bradford, j r
1	van hise, c r
1	eager, w h
1	percy, j f
1	crampton, g s
1	reardan, f b
1	sinnott, e w
1	harmer, w d
1	berry, h m
1	martin, l
1	hance, i h
1	wadia, m d
1	morton, c a
1	hunt, r h
1	jones-phillipson, c e
1	cornish, e c
1	humphrey, g c
1	bryce, p h
1	bates, c
1	steensland, h s
1	bettman, r b
1	van saun, a i
1	leuschner, a o
1	murphy, j b
1	leyton, o
1	oettinger, b
1	fisher, j b
1	talbot, m
1	sawdon
1	mcmullen, w h
1	barber, w h
1	bryce, t h
1	shannon, c e
1	gore-gillon, g
1	mckenzie, r t
1	howe, j l
1	councilman, w t
1	fraser, j r
1	potts, w a
1	olivier, c p
1	scherck, h j
1	bell, g h
1	arlitt, a h
1	crozier, w j
1	ochsner, a j
1	mcdole, g r
1	kolischer, g
1	mitchell, o w
1	wood, d r
1	pooley, g h
1	makins, g h
1	barclay, a e
1	fasten, n
1	blanton, w b
1	morrison, j t
1	langnecker, h l
1	newsholme, a
1	yule, g u
1	college, f h
1	petrie, g f
1	cohen, t
1	ohira, t
1	allen, c e
1	michelson, a a
1	may, h g
1	beattie, w a
1	halsey, j t
1	sparks, m e
1	pease, f g
1	meyer, e m
1	jackson, e
1	oliver, t
1	lipschutz, a
1	alexander, e g
1	smillie, e w
1	hamilton, h c
1	davidson, w t
1	alderson, h e
1	worster-drought, c
1	williams, j h
1	cook, o f
1	davis, h j
1	nathan, p w
1	braisted, w c
1	gernert, w b
1	nordenson, j w
1	paton, s
1	jordan, w f
1	walther, h w
1	dobson, r t
1	koll, i s
1	king, w v
1	stephens, b m
1	muller, h j
1	metz, c w
1	davison, a s
1	cannon, w b
1	aronberg, l
1	collie, j
1	feiss, r a
1	emerson, h
1	romer, f
1	ackman, b
1	hamaker, j i
1	gray, a c
1	vail, c e
1	goldsmith
1	stevens, o a
1	warren, j h
1	pirie, j h
1	morgan, j d
1	cruise, r r
1	udden, j a
1	birdsall, j c
1	rytina, a g
1	bowen, t r
1	takaki, i
1	bainbridge, f a
1	ely, l w
1	wright, w
1	yerkes, r m
1	gregory, t w
1	rappleye, w c
1	hrdliccaronka, a
1	foote, e m
1	nutter, j a
1	paget, r
1	forbes, s a
1	little, e m
1	phalen, j m
1	robbins, r h
1	karpinski, l c
1	stebbins, j
1	subscriber, a
1	watkyn-thomas, f w
1	place, f
1	chandler, c f
1	schiller, f c
1	hungerford, c w
1	denno, w j
1	hobbs, w h
1	bulkley, k
1	chase, e s
1	palmer, w w
1	burrows, m t
1	hauser, s j
1	chalmers, a j
1	bowlby, a
1	gregory, h l
1	rauh, s j
1	russ, s
1	howell, j
1	mottram, j c
1	smith, j l
1	douglas, r i
1	eaton, e m
1	lamb, r s
1	levin, i
1	wells, f m
1	hunt, j
1	mccarthy, j f
1	robinson, e p
1	perry, j e
1	rae, j
1	turner, c e
1	priestley, h
1	freeman, a w
1	kritchevsky, i l
1	reber, w
1	de bord, g g
1	simpson, c e
1	albert, h
1	adler, i
1	hiller, a d
1	gardner, l u
1	waterman, w g
1	armsby, h p
1	frothingham, l
1	levy, a g
1	coutts, e n
1	harris, j e
1	bleile, a m
1	davison, w c
1	hegner, c f
1	cole, a d
1	warthin, a s
1	brown, e w
1	maxwell, s s
1	burket, w c
1	mcmurray, t p
1	moullin, c m
1	mcculloch, c c
1	segerblom, w
1	rosenberg, l
1	weeks, j e
1	stewart, f c
1	ebright, g e
1	lockwood, a l
1	stanley, l l
1	evans, j j
1	collins, g n
1	brown, c p
1	green, g m
1	humphris, f h
1	young, h h
1	colyer, j f
1	lien-teh, w
1	park, j b
1	roosevelt, t
1	adrian, e d
1	walker, c
1	ohtawara, t
1	henry, c k
1	taylor, k
1	moffitt, h c
1	johnston, j
1	walker, g w
1	davis, d m
1	cairns, w d
1	vicari, e m
1	kopeloff, n
1	macklin, c c
1	campbell, e d
1	chase, c
1	jones, j r
1	ogata, t
1	whetham, c d
1	taylor, a s
1	weinzirl, j
1	mixter, c g
1	hamer, w h
1	gordon, w c
1	nicholson, f
1	cole, p p
1	nicholson, s b
1	shepherd, f j
1	kress, g h
1	hale, n g
1	graham-smith, g s
1	van buren, g h
1	mayo, w j
1	miller, m k
1	ellefson, l j
1	leiper, r t
1	kerr, m
1	heard, w n
1	uhler, h s
1	ewer, e n
1	savage, w g
1	franke, e
1	harrison, r g
1	miller, e c
1	fletcher, h m
1	miller, m r
1	jeffrey, e c
1	hurwitz, s h
1	sears, h j
1	tanner, f w
1	randall, a
1	ticknor, a a
1	barger, g
1	brown, w
1	cheatle, g l
1	pratt, j s
1	balfour, d c
1	ackerley, r
1	horne, w j
1	burdick, c l
1	shields, m c
1	rosenheim, o
1	allworthy, s w
1	thomas, l w
1	milliken, s m
1	shull, g h
1	neal, j b
1	hungerford, h b
1	cyriax, e f
1	cubberley, e p
1	grant, m
1	gould, a p
1	zunz, e
1	speed, k
1	hoyt, h s
1	harrington, t f
1	clogg, h s
1	dailey, u g
1	holman, j h
1	arrhenius, s
1	evans, t j
1	gibson, a j
1	jacobs, j
1	winslow, r
1	jones, d b
1	hedley, j p
1	ballon, d h
1	craig, c f
1	mckittrick, o f
1	morrey, c b
1	cornell, b s
1	hey, w h
1	githens, t s
1	remsen, i
1	richards, j w
1	dadourian, h m
1	watson, a j
1	rettger, l
1	ash, r l
1	o'neil, r f
1	landis, j h
1	pitt, g n
1	crowder, t r
1	o'donoghue, c h
1	meyer, w
1	johnson, w s
1	alton, b h
1	veblen, o
1	hirst, l f
1	sachs, e
1	henderson, w e
1	cahen, e
1	noyes, a a
1	hawkes, c e
1	fredrick, m w
1	hurty, j n
1	stovall, w d
1	greene, c w
1	holmes, g
1	meads, a m
1	waterhouse, h f
1	o'day, j c
1	wright, h w
1	hulen, v h
1	russ, c
1	matin, t p
1	hicks, j r
1	becker, g f
1	moodie, r l
1	pollock, r
1	knopf, s a
1	stone, h b
1	bruggeman, h o
1	roll, g w
1	tompkins, e
1	bradley, w w
1	pepper, o h
1	pope, s t
1	fulcher, g s
1	marris, h f
1	nakagawa, k
1	horner, w d
1	summers, j e
1	barling, h g
1	mcclintock, j a
1	thompson, w g
1	rice, a
1	chesley, a j
1	greeley, s a
1	esten, w m
1	rogers, l a
1	mccollum, e v
1	jewett, h j
1	telfer, s v
1	stillman, s
1	crowther, c
1	stuckey, e j
1	campbell, j
1	holland, w j
1	hoskins, l m
1	keyes, f g
1	goodwin, t h
1	towne, e b
