Date: 03/05/2015	 Scientist Search 1.7
20	jornal do medico
20	annales de l'institut pasteur
20	arquivos de cirurgia clinica e experimental
20	schweizerische zeitschrift fur psychologie und ihre andwendungen revue suisse de
20	la prensa medica mexicana
20	the psychoanalytic study of the child
20	medicina, cirurgia, farmacia
20	the medical clinics of north america
20	the bengal public health journal
20	american journal of surgery
20	the new zealand medical journal
19	american review of tuberculosis
19	memoires academie de chirurgie (france)
19	journal of the optical society of america
19	fichero medico terapeutico
19	british medical bulletin
19	publicaciones medicas
19	revista de medicina veterinaria
19	the international journal of psycho-analysis
19	stomatologiia
19	military surgeon
19	boletin sociedad de cirugia del uruguay
19	southern medical journal
19	industrial medicine & surgery
19	medicina
19	proceedings of the staff meetings mayo clinic
19	the journal of obstetrics and gynaecology of the british empire
18	bulletin et memoires de la societe des chirurgiens de paris
18	the australian journal of science
18	annales pharmaceutiques francaises
18	the journal of laboratory and clinical medicine
18	revista brasileira de biologia
18	marquette medical review
18	pharmaceutica acta helvetiae
18	british dental journal
18	revista de medicina e cirurgia de sao paulo
18	anales asociacion de quimica y farmacia del uruguay
18	revista del instituto de salubridad y enfermedades tropicales
18	nursing mirror and midwives journal
18	boletin colegio medico de holguin
18	aerztlicher feldpostbrief
18	revista brasileira de cirurgia
17	journal de physiologie et de pathologie generale
17	the urologic and cutaneous review
17	the new zealand dental journal
17	revista de medicina do rio grande do sul
17	the journal of military medicine in the pacific
17	the journal of aviation medicine
17	proceedings transvaal mine medical officers' association
17	the british orthoptic journal
17	university of toronto medical journal
17	trudy fiziologicheskikh laboratorii akademika ip pavlova
17	indian medical record
17	annals of allergy
17	revue medicale du moyen-orient
16	revista medica municipal
16	journal council for scientific and industrial research (australia)
16	bulletin of the johns hopkins hospital
16	royal melbourne hospital clinical reports
16	the cornell veterinarian
16	american journal of obstetrics and gynecology
16	revista argentina de dermatosifilologia
16	british journal of experimental pathology
16	revista brasileira de odontologia
16	the journal of infectious diseases
16	the american journal of nursing
16	bulletin international association of medical museums
16	revista cubana de tuberculosis
16	marseille medical
16	the annals of otology, rhinology, and laryngology
15	the journal of mental science
15	revista de tuberculosis del uruguay
15	therapeutic problems of today
15	journal of the american veterinary medical association
15	analecta medica
15	the analyst
15	journal of neurology, neurosurgery, and psychiatry
15	vida nueva
15	schweizerische zeitschrift fur tuberkulose revue suisse de la tuberculose
15	east african medical journal
15	edinburgh medical journal
15	journal of neurosurgery
15	gaceta medica de mexico
15	fel'dsher i akusherka
15	the australasian journal of pharmacy
15	cultura medica
15	the american journal of the medical sciences
15	svensk farmaceutisk tidskrift
15	clinical proceedings - children's hospital of the district of columbia
14	savasta erbaslar
14	the sight-saving review
14	bulletin of the hospital for joint diseases
14	the indian veterinary journal
14	rocky mountain medical journal
14	revue du corps de sante militaire
14	memphis medical journal
14	revista brasileira de oto-rino-laringologia
14	revista de la sociedad argentina de biologia
14	boletin universidad de buenos aires instituto de clinica quirurgica
14	the journal of pathology and bacteriology
14	nursing times
14	revista argentina de neurologia, psiquiatria y neurocirugia
14	annals of tropical medicine and parasitology
14	the psychiatric quarterly
14	journal de radiologie, d'electrologie & archives d'electricite medicale
14	revista caracas (venezuela) policlinica caracas
14	priroda, clovek in zdravje
14	the new zealand nursing journal kai tiaki
14	revista de la sanidad militar
14	journal of rehabilitation
14	surgery, gynecology & obstetrics
14	manitoba medical review
14	clinical medicine
13	minnesota medicine
13	american review of soviet medicine
13	acta anatomica
13	izvestiia akademii nauk sssr seriia biologicheskaia
13	brain : a journal of neurology
13	archives of biochemistry
13	le caducee
13	canadian journal of public health = revue canadienne de sante publique
13	acta tuberculosea scandinavica
13	proceedings colloquium in biological sciences
13	the pharmaceutical journal
13	boletin sociedad cubana de pediatria
13	anales sociedad de biologia de bogota
13	bulletin de la societe belge d'ophtalmologie
13	annales de parasitologie humaine et comparee
13	arquivos de pediatria
13	bulletin vancouver medical association
13	medical digest
13	revue de stomatologie
13	veska
13	revista de la facultad de medicina, universidad nacional de colombia
13	the chicago medical school quarterly
13	the illinois medical journal
13	studies institutum divi thomae
13	rhode island medical journal
13	archivos cubanos de cancerologia
12	human fertility
12	annals of biochemistry and experimental medicine
12	the new zealand journal of science and technology b general section
12	revista de sifilografia, leprologia y dermatologia
12	arquivos da policia civil de sao paulo
12	medycyna weterynaryjna
12	journal of mammalogy
12	the medical press
12	rivista di malariologia
12	the doctor; a medical penny magazine
12	dental digest
12	anales de la catedra de patologia y clinica de la tuberculosis
12	veterinary medicine
12	revista de obstetricia y ginecologia de venezuela
12	monatsschrift fur psychiatrie und neurologie
12	mcgill medical journal
12	the ulster medical journal
12	journal of social hygiene
12	pennsylvania medical journal (1928)
12	journal of comparative psychology
12	revista de urologia
12	bulletin medical
11	american professional pharmacist
11	stain technology
11	actualidad medica
11	vestnik oftalmologii
11	upsala lakareforenings forhandlingar
11	surgo; glasgow university medical journal
11	anales espanoles de odontoestomatologia
11	revista espanola de cirugia
11	anesthesiology
11	journal of the royal naval medical service
11	therapeutische umschau und medizinische bibliographie revue therapeutique et
11	revista militar de remonta e veterinaria
11	new york state journal of medicine
11	the annals of applied biology
11	journal of oral surgery
11	proceedings of the new york state association of public health laboratories
11	hospital progress
11	calcutta medical review
11	irish journal of medical science
11	the journal of the christian medical association of india
11	amatus lusitanus; revista de medicina e cirurgia
11	biometrika
11	revista argentina de anestesia y analgesia
11	anales escuela nacional de ciencias biologicas (mexico)
11	revista do instituto adolfo lutz
11	journal of consulting psychology
11	boletin ecuador departamento medico del seguro social ecuatoriano
11	farmacia
11	the medical officer
11	advances in carbohydrate chemistry
11	journal des praticiens; revue generale de clinique et de therapeutique
11	american journal of syphilis, gonorrhea, and venereal diseases
10	giornale di clinica medica
10	food research
10	the journal of investigative dermatology
10	actualidad medica peruana
10	american journal of orthodontics and oral surgery
10	archives des maladies du coeur et des vaisseaux
10	comptes rendus de la societe francaise de gynecologie
10	the proceedings of the institute of medicine of chicago
10	california medicine
10	revista de medicina tropical y parasitologia, bacteriologia, clinica y
10	journal of neurophysiology
10	medicina contemporanea (lisbon, portugal)
10	revue de kinesitherapie
10	clinics
10	radiology
10	zhonghua yi xue za zhi
10	the journal of social psychology
10	sicilia medica
10	archivos del instituto de cardiologia de mexico
10	zeitschrift fur immunitatsforschung, allergie und klinische immunologie
10	the journal of parasitology
10	northwest medicine
10	arquivos de higiene e saude publica
10	actas ciba
10	revue canadienne de biologie / editee par l'universite de montreal
10	the journal of thoracic surgery
10	the journal of the american college of dentists
10	laboratorio clinico
10	the journal of speech disorders
10	arquivos de neuro-psiquiatria
10	schweizer archiv fur tierheilkunde
10	bulletin biologique de la france et de la belgique
10	clinical science
10	the journal of industrial hygiene and toxicology
10	revista argentina de puericultura e neonatologia
10	anadolu klinigi
10	the medical bulletin
10	experimental medicine and surgery
10	revista de medicina legal de colombia
10	mitteilungen aus lebensmitteluntersuchung und hygiene = travaux de chimie
10	cardiologia
10	revista chilena de urologia
10	la lutte contre le cancer
10	schweizerische monatsschrift fur zahnheilkunde = revue mensuelle suisse
10	il progresso medico
10	boletin de la sociedad de biologia de concepcion
10	revue d'orthopedie et de chirurgie de l'appareil moteur
10	nicaragua medica
10	voenno-meditsinskii sbornik
10	annals of dentistry
9	the journal of clinical endocrinology and metabolism
9	journal hotel-dieu de montreal
9	hospitals
9	the journal of nutrition
9	the american journal of digestive diseases
9	the review of scientific instruments
9	transactions of the american microscopical society
9	boletim sociedade brasileira de medicina veterinaria
9	archiv der julius klaus-stiftung fur vererbungsforschung, sozialanthropologie und
9	boletines y trabajos / academia argentina de cirugia academia argentina de
9	acta radiologica
9	l'union medicale du canada
9	the american journal of psychology
9	archives of pediatrics
9	the journal-lancet
9	[xin zhong hua yi yao yue kan] [new china medical monthly]
9	roche review
9	hospital corps quarterly
9	farmacia y quimica
9	calcutta medical journal
9	the new orleans medical and surgical journal
9	farmacoterapia actual
9	revue d'immunologie et de therapie antimicrobienne
9	archives institut pasteur du maroc
9	war medicine
9	journal of clinical and experimental psychopathology
9	publicaciones buenos aires (argentina) centro de investigaciones tisiologicas
9	the laryngoscope
9	the nervous child
9	acta tropica
9	revista argentina de cardiologia
9	biodynamica
9	american journal of pharmacy and the sciences supporting public health
9	occupational therapy and rehabilitation
9	arquivos mineiros de leprologia
8	notes czechoslovak medical association in great britain
8	sovetskoe zdravookhranenie kirgizii
8	the medico-legal and criminological review
8	the london hospital gazette
8	the journal of physical chemistry
8	lekarz wojskowy
8	journal de medecine et de chirurgie pratiques
8	zhurnal obshchei biologii
8	boletin de los hospitales
8	public health nursing
8	publicacoes medicas
8	revista medica hondurena
8	the middlesex veterinarian
8	the journal of experimental biology
8	the journal of heredity
8	british journal of urology
8	annales de biologie clinique
8	askeri veteriner mecmuasi
8	camsi journal journal acemi
8	monatsschrift fur geburtshulfe und gynakologie
8	texas state journal of medicine
8	chronica botanica
8	journal of neuropathology and experimental neurology
8	journal of the malaria institute of india
8	the journal of allergy
8	radiography and clinical photography
8	revista de radiologia y fisioterapia
8	revista de medicina y cirugia de la habana
8	the nova scotia medical bulletin
8	revista argentina de bronco-esofagologia
8	revista mexicana de tuberculosis y enfermedades del aparato respiratorio
8	university of leeds medical magazine
8	resumenes de trabajos medicos venezolanos
8	the journal of the american association of nurse anesthetists
8	revista da associacao paulista de cirurgioes dentistas
8	la prophylaxie antivenerienne
8	current researches in anesthesia & analgesia
8	radiography
8	protesis
8	chemical reviews
8	gazette medicale de france
8	biologia medica
8	bulletin new england medical center
8	the practitioner
8	quarterly bulletin northwestern university (evanston, ill) medical school
8	official bulletin american hospital association
8	monthly bulletin of the ministry of health and the emergency public health
8	bulletin of the los angeles neurological society
8	cancer research
8	the bulletin of mathematical biophysics
8	harvey lectures
8	dissertation abstracts international
8	public health
8	revista odontologica
8	brasil-medico
8	american journal of hygiene
8	protesis clinica; periodico tecnico informativo para la profesion dental
8	archives de medecine sociale
8	revista brasileira de leprologia
7	journal of personality
7	revista medica de pernambuco
7	bulletin der schweizerischen akademie der medizinischen wissenschaften
7	scope
7	journal of the south african veterinary medical association
7	psychiatry
7	publicaciones del instituto antituberculoso "francisco moragas" de la caja de
7	sanidad y beneficencia municipal; revista medico social
7	growth
7	anales universidad nacional mayor de san marcos facultad de medicina
7	tufts medical journal
7	der wendepunkt im leben und im leiden
7	eye, ear, nose & throat monthly
7	the psychoanalytic quarterly
7	journal of educational psychology
7	medical times
7	revista medica brasileira
7	the scientific monthly
7	journal de chimie physique et de physicochimie biologique
7	australian dental journal
7	lisboa medica
7	the journal of genetic psychology
7	permanente foundation medical bulletin
7	the south african journal of medical sciences
7	archivos de medicina infantil
7	alcohol hygiene
7	revista paulista de tisiologia e do torax
7	the quarterly bulletin of the indiana university medical center
7	hema
7	the journal of comparative neurology
7	the physiotherapy review
7	international journal of sex-economy and orgone-research
7	annales de medecine legale, criminologie, police scientifique et toxicologie
7	archives de l'institut pasteur d'algerie institut pasteur d'algerie
7	schweizer archiv fur neurologie und psychiatrie archives suisses de neurologie
7	proteccion social
7	journal national proctologic association
7	medico-surgical suggestions
7	revista neurologica de buenos aires
7	publicacoes farmaceuticas
7	the british journal of radiology
7	radiologia clinica
7	bristol medico-chirurgical journal (1883)
7	the nebraska state medical journal
7	the journal of the american osteopathic association
7	medical record
7	ohio medicine : journal of the ohio state medical association
7	harefuah foreign ed
7	the australian and new zealand journal of surgery
7	belgisch tijdschrift voor geneeskunde
7	odontologo
7	hawaii medical journal
6	psychoanalytic review
6	revista de quimica e farmacia
6	lebens-kunst; cademario-nachrichten
6	the journal of the indiana state medical association
6	noticiero medico espanol
6	psychosomatic medicine
6	virginia medical monthly
6	cirugia y cirujanos
6	journal de chirurgie
6	transactions bulletin industrial hygiene foundation of america
6	archivos espanoles de urologia
6	anales universidad nacional de asuncion facultad de ciencias medicas
6	journal of the national cancer institute
6	bulletin american pharmaceutical association committee on national formulary
6	journal bowman gray school of medicine
6	stanford medical bulletin
6	revista cubana de medicina sovietica
6	what's new
6	annals of the new york academy of sciences
6	boletin de educacion fisica
6	revue du rhumatisme et des maladies osteo-articulaires
6	revista medica da bahia
6	journal association of american medical colleges
6	revista zootecnica
6	boletin veterinario
6	archivos de neurologia y psiquiatria de mexico : organo de la sociedad mexicana
6	boletin epidemiologico (mexico city, mexico)
6	bulletin of the history of medicine
6	rorschach research exchange and journal of projective techniques
6	texas reports on biology and medicine
6	fontilles
6	anales nuevo leon, mexico universidad, monterey instituto de investigaciones
6	tufts dental outlook
6	the quarterly journal of medicine
6	journal of the mount sinai hospital, new york
6	journal of research of the national bureau of standards
6	boletin de la asociacion medica de puerto rico
6	jornal dos clinicos
6	british journal of industrial medicine
6	coimbra medica
6	anales universidad de santo domingo
6	revista medica de costa rica
6	gastroenterologia
6	bulletin new york medical college
6	the canadian nurse
6	journal national malaria society (us)
6	revista clinica de sao paulo
6	the journal of the oklahoma state medical association
6	the puerto rico journal of public health and tropical medicine
6	anales de medicina ateneo ramon y cajal, mexico
6	pediatria de las americas
6	boletim sociedade paulista de medicina veterinaria
6	modern hospital
6	the journal of the canadian medical services
6	the angle orthodontist
6	le nourrisson
6	character and personality
6	the journal of the royal army veterinary corps
6	journal of experimental psychology
6	journal louisiana state university and agricultural and mechanical college
6	journal obstetric and gynaecological society of northern india
6	manufacturing chemist and aerosol news
6	archivos sociedad de biologia de montevideo
6	american journal of veterinary research
6	salubridad y asistencia
6	archivos americanos de medicina
6	the british journal of educational psychology
6	bahia medica
6	archivos medicos mexicanos
6	southern medicine and surgery
6	criminalia
6	the journal of general psychology
6	revista colombiana de pediatria y puericultura
5	journal medical association of eire
5	zeitschrift fur kinderpsychiatrie revue de psychiatrie infantile
5	boletin sociedad medica de mendoza
5	revista alimentar
5	diseases of the nervous system
5	journal of agricultural research
5	bulletin et memoires societe de medecine de paris
5	physiological reviews
5	psychological bulletin
5	acta orthopaedica scandinavica
5	bulletin of entomological research
5	connecticut state medical journal
5	medical woman's journal
5	annali d'igiene
5	revista de la sociedad de pediatria del litoral
5	revista de medicina y cirugia
5	the new york physician
5	canadian hospital
5	boletin universidad nacional autonoma de mexico instituto de quimica
5	transactions - american academy of ophthalmology and otolaryngology american
5	indian journal of pediatrics
5	anales de la facultad de medicina, universidad de la republica, montevideo,
5	research quarterly
5	leprosy review
5	boletim colegio brasileiro de cirurgioes
5	the west virginia medical journal
5	salud y vida
5	bulletin mensuel office international d'hygiene publique
5	accion sindical numero cientifico
5	news letter (aaf rheumatic fever control program (us))
5	revista de la sociedad medica de trujillo
5	harper hospital bulletin
5	the biological bulletin
5	the british journal of physical medicine : including its application to industry
5	the journal of criminal law and criminology, including the american journal of
5	journal palestine arab medical association
5	journal of the american dietetic association
5	biologie medicale
5	the journal of tropical medicine and hygiene
5	deutsches archiv fur klinische medizin
5	the lahey clinic bulletin
5	water works and sewerage
5	france medecine
5	monthly bulletin indiana state board of health
5	paris medical
5	the journal of the tennessee state medical association tennessee state medical
5	bulletin de la societe d'ophtalmologie de paris et des societes d'ophtalmologie
5	la prensa medica
5	north carolina medical journal
5	bulletin creighton university school of medicine
5	bulletin de la societe chimique de france
5	boletin del instituto internacional americano de proteccion a la infancia
5	the journal of applied psychology
5	journal of cellular physiology
5	delaware medical journal
5	the journal of venereal disease information
5	the x-ray technician
4	bulletin linn county (iowa) medical society
4	the quarterly journal of microscopical science
4	anales argentinos de oftalmologia
4	journal of the biological photographic association
4	the linacre quarterly
4	bacteriological reviews
4	drug and cosmetic industry
4	public health news
4	cirugia ortopedica y traumatologia
4	marriage and family living
4	tubercle
4	vierteljahrsschrift fur schweizerische sanitatsoffiziere journal trimestriel des
4	the review of gastroenterology
4	medical record and annals
4	anais da academia brasileira de ciencias
4	therapeutic notes
4	the psychiatric quarterly supplement
4	the journal of the florida medical association florida medical association
4	anales academia de medicina, medellin
4	resenha clinico-cientifica
4	annual report british guiana mosquito control service
4	the sind medical journal
4	the trained nurse and hospital review
4	king's college hospital gazette
4	anales del instituto de biologia
4	revista medica del hospital britanico
4	human biology
4	homoeopathic herald
4	journal of morphology
4	boletin medico cientifico
4	ars medici
4	fachblatt fur schweizerisches anstaltswesen revue suisse des etablissements
4	canadian journal of medical technology
4	boletin de la sociedad mutualista medico-farmaceutica de guadalajara (1905)
4	la revue odontologique
4	revista brasileira de tuberculose e doencas toracicas
4	the alpha omegan
4	notas quirurgicas del sanatorio deschamps
4	the eugenical news
4	revue belge des sciences medicales
4	western journal of surgery, obstetrics, and gynecology
4	journal of the canadian dental association
4	the american journal of medical technology
4	revista medica latino-americana
4	villaclara medica
4	psychometrika
4	transactions & studies of the college of physicians of philadelphia
4	schweizerisches medizinisches jahrbuch
4	prevision social
4	special report series (medical research council (great britain))
4	bulletin augusta, ga university hospital
4	dental items of interest
4	kentucky medical journal
4	revista oto-neuro-oftalmologica y cirugia neurologica sudamericana
4	american journal of optometry and archives of american academy of optometry
4	gaceta medico-quirurgica de bolivia
4	journal of the national association of chiropodists
4	pathologica
4	the medical annals of the district of columbia
4	tijeretazos sobre malaria
4	jornal dos farmaceuticos
4	annales belges de medecine militaire belgisch tijdschrift voor militaire
4	medicine
4	accao medica
4	journal of the medical association of the state of alabama
4	wisconsin medical journal
4	psicotecnia
3	archives de biologie
3	proceedings of the staff meetings honolulu clinic
3	the journal of school health
3	revista medica veracruzana
3	the clinical bulletin university hospitals of cleveland (ohio)
3	revista de la sociedad mexicana de historia natural
3	arquivos brasileiros de oftalmologia
3	west london medical journal
3	tidskrift i militar halsovard
3	schweizerische zeitschrift fur zahnheilkunde journal suisse d'odontologie
3	zoologica; scientific contributions of the new york zoological society
3	journal iowa state medical society
3	the american journal of anatomy
3	gaceta medica centroamericana
3	proceedings of annual meeting industrial hygiene foundation of america
3	the homoeopathic recorder
3	tropical diseases bulletin
3	la escuela de farmacia
3	revue medicale de france
3	tribuna farmaceutica
3	revista brasileira de farmacia
3	kuba; revista de medicina tropical y parasitologia
3	bulletin of the menninger clinic
3	arizona medicine
3	the british journal of tuberculosis and diseases of the chest
3	dental student
3	guy's hospital gazette
3	la medicina colonial
3	anales universidad nacional mayor de san marcos facultad de farmacia y
3	university of western ontario medical journal
3	revista del colegio medico del estado falcon
3	illinois dental journal
3	boletim sao paulo, brazil (city) sanatorio sao lucas
3	ciba symposia
3	boletin academia nacional de ciencias (cordoba, argentina)
3	revue d'odonto-stomatologie
3	caribbean medical journal
3	industrial nursing
3	hahnemann monthly
3	la juventud medica
3	south african nursing journal suid-afrikaanse verplegingstydskrif
3	pharmacien de france
3	s e m
3	boletin hospital-sanatorio "el peral", santiago de chile
3	applied anthropology
3	recueil de medecine veterinaire
3	biological reviews of the cambridge philosophical society
3	languedoc medical
3	medicina y cirugia
3	the mississippi doctor
3	revista medica del paraguay
3	journal of obstetrics and gynaecology
3	the quarterly journal of speech
3	boletin peru servicio nacional de proteccion materno-infantil
3	annales d'hygiene et de medecine coloniales
3	boletin veracruz (veracruz-llave, mexico) sanatorio "dr nicandro l melo"
3	proceedings of the american philosophical society
3	man; a monthly record of anthropological science
3	o biologico
3	revue du paludisme et de medecine tropicale
3	journal of the american institute of homeopathy
3	acta odontologica scandinavica
3	revista espanola de medicina y cirugia de guerra
3	the optometric weekly
3	bulletin of the school of medicine (baltimore, md)
3	neurobiologia
3	the dental record
3	resenha medica
3	domus medici
3	revista de sanidad y asistencia social
3	health rays
2	st thomas's hospital gazette
2	blood donor bloedskenker
