Date: 03/05/2015	 Scientist Search 1.7
2	meyer, a w
2	cook, r p
2	eberts, e m
2	david, v c
2	lindsay, e a
2	russell, r
2	hobhouse, e w
2	lind, s c
2	fisk, e l
2	scott, a j
2	mills, j h
2	luyten, w j
2	stewart, r m
2	manson, j s
2	vancaulaert, c
2	shepard, w p
2	longcope, w t
2	magill, i w
2	edgar, s h
2	barnett, h n
2	beem, b
2	ibbotson, w
2	howitt, f d
2	webster, l t
2	ryle, j a
2	soule, h c
2	james, l h
2	boyer, g f
2	wayne, e j
2	wold, p i
2	stewart, d s
2	hunter, d
2	kendall, g w
2	powell, l
2	emslie, m
2	bacharach, a l
2	oertel, h
2	morton, m
2	isaacs, r
2	allis, e p
2	higgins, c c
2	cajori, f
2	stephenson, m
2	smith, r t
2	white, h e
2	reed, h s
2	tonney, f o
2	harrison, w j
2	nicholson, d
2	bazin, a t
2	law, f w
2	o'sullivan, p m
2	mackie, t j
2	dumond, j w
2	moodie, r l
2	denny-brown, d e
2	rudolf, r d
2	shull, g h
2	bayliss, l e
2	pulford, d s
2	lepeschkin, w w
2	evans, f a
2	weeks, a
2	norton, j f
2	walshe, f m
2	haines, r b
2	fist, h s
2	gehman, h m
2	stedman, e
2	pincus, g
2	elman, r
2	gordon, w s
2	brown, w
2	newbold, e m
2	jeffrey, e c
2	hodson, v s
2	turner, c e
2	compton, k t
2	robison, r
2	campbell, m f
2	graves, t c
2	verhoeff, f h
2	stearn, a e
2	hartmann, a f
2	hadley, c e
2	hastings, s
2	topley, w w
2	muller, g p
2	cole, k s
2	mirsky, a e
2	warren, s
2	mcalpine, j g
2	meleney, f l
2	mccullagh, d r
2	fordyce, a d
2	shapiro, c v
2	hunter, w e
2	alderson, h e
2	hollingsworth, m w
2	berg, b n
2	simon, a w
2	friedlander, m
2	evans, w h
2	warner, w p
2	butcher, r w
2	white, w c
2	witts, l
2	watson, e m
2	bond, c j
2	davis, k s
2	white, a c
2	vergeer, t
2	cheer, s n
2	davis, a r
2	campbell, w r
2	turner, p
2	addison, o l
2	kennedy, w r
2	eberson, f
2	sande-bakhuyzen, h l
2	paramore, r h
2	florey, h
2	collins, f k
2	weech, a a
2	orr, j b
2	dalling, t
2	read, c d
2	wade, e m
2	williams, h
2	goodner, k
2	petroff, s a
2	walton, a j
2	stevenson, w l
2	glover, j a
2	smith, r p
2	fee, a r
2	lewis, g n
2	williamson, r c
2	menton, j
2	vernon, m d
2	schlesinger, b
2	gainsborough, h
2	gee, a h
2	haley, d e
2	lahey, f h
2	mayo, c h
2	seidell, a
2	smirk, f h
2	jewesbury, r c
2	fellers, c r
2	burwell, c s
2	barnard, w g
2	edwards, p r
2	van wagenen, w p
2	howard, c p
2	wokes, f
2	zau, z d
2	chipman, w w
2	swift, h f
2	moorhead, t g
2	coward, k h
2	morgan, w t
2	rushton, w a
2	boyland, e
2	rice, o k
2	dunhill, t p
2	maccallan, a f
2	cooper, e a
2	griffith, f
2	flint, e r
2	menzies, e c
2	spier, l
2	white, m g
2	wearn, j t
2	mcnally, w j
2	lakin, c e
2	anrep, g v
2	langmuir, i
2	bishop, e l
2	smith, k r
2	pearl, r
2	orcutt, m l
2	delprat, g d
2	popper, o
2	maury, c j
2	bruce, h a
2	cowburn, a d
2	wangensteen, o h
2	clutterbuck, p w
2	richards, o w
2	nixon, j a
2	gregory, h h
2	groves, e w
2	green, h n
2	webster, j e
2	oppenheimer, j r
2	easton, j h
2	tamarkin, j d
2	marshall, j c
2	fleming, w l
2	montgomery, l c
2	nitch, c a
2	kerry, r
2	gradle, h s
2	irving, j t
2	morton, j j
2	de bruin, t l
2	moses, m s
2	gibson, c l
2	knapp, a
2	shore, b r
2	bell, e t
2	stevenson, m m
2	reed, c i
2	hallam, r
2	mitchell, h h
2	denny, e r
2	bell, w b
2	maddox, e e
2	foreman, f w
2	ritter, w e
2	de martel, t
2	warren, d c
2	mcintosh, j
2	sommer, a l
2	east, t
2	mcgowan, j p
2	mcphedran, h
2	dusault, l
2	cretcher, l h
2	loomis, d
2	sobotka, h
2	scholl, a j
2	sreenivasaya, m
2	shwartzman, g
2	pearse, h e
2	clark, j h
2	herrick, g w
2	mccann, f j
2	paterson, h j
2	sloane, j s
2	bailey, p
2	willan, r j
2	maccallum, a b
2	ruhland, g c
2	crook, e a
2	kilgore, a r
2	shaw, f w
2	mayou, m s
2	davis, j s
2	robinson, w l
2	means, j h
2	jewell, w h
2	de scriver, w m
2	wood, c g
2	battley, j c
2	wilson, j
2	pauling, l
2	eddy, w h
2	broughton-alcock, w
2	buckman, t e
2	courville, c b
2	cassidy, m a
2	marks, h p
2	page, c m
2	bradley, j c
2	grant, j w
2	batson, o v
2	parker, j t
2	davis, j g
2	tisdall, f f
2	clarke, a v
2	sideris, c p
2	williams, e
2	burnham, g h
2	adamson, j d
2	cushing, h
2	levi, d
2	slight, j d
2	harris, l
2	reed, a c
2	hilton, r
2	levine, p
2	baudouin, j a
2	keys, a b
2	sourasky, a
2	burt-white, h
2	lane, a c
2	hammett, f s
2	loewen, d f
2	pentelow, f t
2	beekman, f
2	ladd-franklin, c
2	clarke, e
2	mueller, j h
2	martin, w
2	mellanby, e
2	thomson, e
2	meleney, h e
2	biethan, s
2	stadler, l j
2	cooley, r a
2	rogers, l a
2	eyster, w h
2	fries, e f
2	putnam, g r
2	lombard, h l
2	stewart, d
2	christopherson, j b
2	veblen, o
2	berman, p
2	bouyoucos, g j
2	huntington, e v
2	mayer, j e
2	rosenheim, o
2	shannon, r c
2	rainich, g y
2	johnson, p l
2	sutcliffe, e
2	archibald, e
2	adrian, e d
2	chang, h c
2	olson, a r
2	gun, w t
2	willoughby, r r
2	davisson, c j
2	jaffrey, w r
2	hurwitz, s h
2	barger, g
2	dobson, m
2	courtney, a m
2	scamman, c l
2	christie, r v
2	ballard, j f
2	harvey, w c
2	edkins, n
2	collip, j b
2	hrdliccaronka, a
2	anderson, a b
2	abramson, h a
2	smith, s
2	mckim, l h
2	white, j l
2	satina, s
2	bailey, h
2	allan, g a
2	parkes, a s
2	cassen, b
2	slater, w k
2	chao, l f
2	appleton, a b
2	muller, h j
2	mottram, v h
2	murphy, j b
2	greer, f e
2	henry, a j
2	buckley, r c
2	gilchrist, a r
2	mcbain, j w
2	sherman, e
2	ayres, s
2	gabriel, w b
2	marvin, h m
2	macallum, a b
2	lightoller, g s
2	abrahams, a
2	keefer, c s
2	castellani, a
2	linder, g c
2	chalmers, c h
2	creed, r s
2	matzger, e
2	dally, j f
2	gilliatt, w
2	neale, a v
2	gaspari, e l
2	woodley, j w
2	roques, f
2	solomons, b
2	butka, h e
2	norman, a g
2	channon, h j
2	colyer, f
2	manson-bahr, p
2	robertson, o h
2	swezy, o
2	mason, v r
2	magath, t b
2	moore, t
2	bundesen, h n
2	chandler, f g
2	allen, e
2	hoagland, d r
2	frobisher, m
2	rossdale, g
2	hunt, v c
2	metfessel, m
2	hernaman-johnson, f
2	higgins, g m
2	sharpe, w s
2	lee, w e
2	mckinney, h h
2	birge, r t
2	dmochowski, a
2	mellanby, j
2	grey, e c
2	bedell, f
2	carson, h w
2	adams, l a
2	thomas, c h
2	shipp, h l
2	guthrie, d
2	mitchell, r
2	gardner, j a
2	rankin, w s
2	clark, g a
2	clark, a h
2	bates, j r
2	haldin-davis, h
2	mcmaster, p d
2	blakeslee, a f
2	finney, j m
2	clifford, w m
2	forbes, w t
2	lewis, p a
2	payne, w w
2	abbot, c g
2	caddy, a
2	burk, r e
2	miller, j
2	michaelis, l
2	perott, b a
2	nouy, l d
2	guilfoy, w h
2	lewis, t
2	hurxthal, l m
2	ebeling, a h
2	hopf, h
2	birley, j l
2	gregory, h c
2	anson, m l
2	davis, m m
2	goodpasture, e w
2	gunther, l
2	gillespie, c g
2	yeager, j f
2	lowe, e c
2	milch, h
2	penfield, w
2	miller, g
2	penman, g g
2	kaplan, j
2	scholtz, m
2	gordon, w
2	rolleston, h
2	culpin, m
2	spain, j o
2	anderson, m d
2	beer, e
2	dunlop, b
2	vrooman, c h
2	goodspeed, t h
2	roth, p b
2	korenchevsky, v
2	fraser, f r
2	mason, j h
2	brailsford, j f
2	rosedale, j l
2	hay, w d
2	lyle, h h
1	smith, g o
1	gibson, a g
1	silver, p g
1	mcqueen, j d
1	jurasz, a
1	hertzler, a e
1	dickson, w e
1	wilson, j t
1	whiting, p w
1	baker, c l
1	van loghem, j j
1	steele, a a
1	austin, j h
1	amyot, j a
1	olson, h f
1	campbell, h l
1	shore, a
1	preston, t w
1	de zalka, e
1	hooton, e a
1	fisher, w h
1	green, f w
1	weymann, m f
1	portmann, g
1	greenwood
1	moore, j
1	ogden, j g
1	jacobs, l c
1	rogers, l
1	rooney, r f
1	bean, r b
1	joannides, m
1	dutton, l o
1	shroff, s p
1	kasner, e
1	strauss, m l
1	heaney, f j
1	london, e j
1	charles, j r
1	milligan, w a
1	ellett, a
1	howland, r b
1	tolmachoff, i p
1	huntley, l g
1	mcentee, j c
1	blake, e m
1	carlson, a j
1	papise, j
1	whiting, m h
1	whiting, m
1	leighton, g
1	bradley, w h
1	smith, d
1	ward, g g
1	crawford, d m
1	kellogg, f
1	gerould, j t
1	cheney, v s
1	van doren, l
1	thomson, a p
1	hartman, f w
1	benedict, h c
1	mickle, f l
1	schultess-young, m
1	morgan, o g
1	thomas, t h
1	woodbury, f v
1	mclachlan, d g
1	e, f
1	sherrill, j w
1	stibbe, e p
1	schaeffer, a a
1	cotton-cornwall, v
1	gibb, d f
1	connell, f g
1	joseph, m
1	byers, w g
1	vories, r e
1	kiefer, h a
1	newcomer, e j
1	vorhies, c t
1	kiger, w h
1	sharpe, w
1	conklin, e g
1	sorokin, h
1	merrill, g p
1	feigenbaum, j
1	cowan, a
1	somerville, o
1	bascom, k f
1	mayers, m r
1	southwick, m a
1	barker, f j
1	levin, j j
1	stuart, g
1	yudkin, a m
1	dunbar, r e
1	wiener, n
1	corran, r f
1	keith, n m
1	furlong, e l
1	murray, e f
1	armstrong, j r
1	scudder, c
1	merritt, e
1	williams, h b
1	campbell, d g
1	vaudescal, r
1	hunt, c h
1	rogers, j f
1	moulton, f r
1	gillson, j l
1	hartridge, h
1	graham, d
1	rowlette, r j
1	coleman, b s
1	macmillan, c w
1	grund, m
1	ellett, e c
1	hannan, j h
1	butler, t h
1	elliott, j h
1	cann, r j
1	swett, w f
1	robertson, j w
1	newell, l c
1	kelley, j e
1	taylor, c c
1	howarth, w
1	nuzum, f r
1	kropp, b
1	boycott, a e
1	hall, j s
1	prescott, s c
1	ward, m
1	camack, j g
1	tildesley, m l
1	barber, h
1	payne, j l
1	caylor, h d
1	cady, h p
1	pope, e l
1	tang, f f
1	judd, e s
1	adams, p e
1	kissmeyer, a
1	hawthorne, a b
1	adams, w s
1	felix, a
1	davis, b
1	thompson, g p
1	maltby, e j
1	hitchner, e r
1	stockard, c r
1	fiske, c h
1	rixford, e
1	brues, b b
1	mattick, e c
1	treasheer, r c
1	nagel, g w
1	lynch, f w
1	morton, p c
1	lacey, f h
1	forbes, a m
1	millar, r
1	walker, c h
1	thorpe, w h
1	gilmore, c w
1	fairbairn, j s
1	minor, c l
1	magruder, w t
1	lawson, r s
1	marston, a t
1	neff, m l
1	davidson, t w
1	newell, q u
1	roscoe, m h
1	menkin, v
1	stevens, w e
1	holmes, h n
1	maclennan, k
1	shaw, j c
1	probstein, j g
1	mitchell, w h
1	bowman, w b
1	lindsay, h c
1	skinner, e f
1	browne, c a
1	jones, w b
1	minton, h m
1	martin, f h
1	goeder, f p
1	sanborn, j r
1	spearman, c
1	milroy, t h
1	pourbaix, y
1	tyson, h h
1	michalek, j c
1	grinnell, f b
1	fitzwilliams, d c
1	hague, e w
1	perrin, w s
1	goddard, t r
1	harris, c f
1	clendenning, l
1	javillier, j m
1	de w kitcat, c
1	ruhaland, g c
1	davey, j b
1	curtis, h d
1	obermer, e
1	mavor, j w
1	black, d
1	sprunt, t p
1	reynals, f d
1	brown, t r
1	allison, s f
1	doughty, j f
1	dickinson, t v
1	kapp, e m
1	birchard, c c
1	bloodgood, j c
1	gorman, a e
1	mudge, c s
1	shroff, c n
1	pooler, h w
1	litarczek, g
1	lundon, a e
1	becker, h c
1	mack, c w
1	blau, l w
1	cardell, j d
1	theis, f v
1	messer, r
1	smyth, h d
1	winans, j g
1	broadbent, w
1	monsarrat, k w
1	banks, a g
1	woolf, a e
1	jeannin, c
1	fry, h j
1	hardie, d
1	styer, j f
1	thomas, t y
1	langdon, h m
1	gillespie, j r
1	walls, g l
1	bump, w s
1	stevens, j g
1	langmead, f s
1	wang, c c
1	white, f b
1	hill, s e
1	dole, m
1	walker, w f
1	clayton, j c
1	cannell, d e
1	toomey, j a
1	noble, w c
1	compton, a h
1	eggers, h e
1	levin, i m
1	babkin, b p
1	spence, j c
1	clarke, j t
1	huyck, p h
1	dunlap, k
1	bellerose, a
1	lewinski-corwin, e h
1	begg, r c
1	richards, a n
1	marquette, b
1	hunter, j e
1	weinstein, a
1	wagener, w w
1	ridley, f
1	st john, j l
1	pratt, c h
1	addy, g a
1	cardell, d
1	hackett, c
1	degaris, m
1	linton, e
1	maxwell, e v
1	burrows, r
1	patterson, r h
1	wigoder, s b
1	rogoff, j m
1	starr, f n
1	hewett, d f
1	miller, r c
1	wells, f l
1	gardiner, a w
1	richter, h m
1	whitman, r
1	hatch, m h
1	washburn, m f
1	laird, e r
1	blumgart, h
1	king, m s
1	severy, j w
1	huntington, t w
1	lignac, g o
1	godfrey, e s
1	nelson, w l
1	warren, e r
1	hartwell, g a
1	hitchcock, a s
1	bolliger, a
1	larimore, o m
1	zwarenstein, h
1	henderson, j e
1	wexelsen, h
1	stone, c w
1	coutts, w e
1	patterson, j
1	horne, j h
1	ewins, a j
1	wilson, c
1	rayner, h h
1	shipley, a m
1	wallace, a a
1	van der scheer, j
1	baker, j r
1	grollman, a
1	bayliss, h p
1	bunbury, e
1	graham, j g
1	dore, w h
1	buer, m c
1	cook, h j
1	lewis, w c
1	rickett, h w
1	feiling, a
1	phair, j t
1	gill, w j
1	maclean, e
1	russell, h n
1	danforth, t f
1	hewer, h r
1	harris, w h
1	walker, g f
1	mcclintock, b
1	ruddock, j c
1	abrahamson, l
1	skogsberg, t
1	tilney, f
1	milas, n a
1	grummann, h r
1	fleming, a
1	notton, h e
1	o'flynn, e
1	martin, h t
1	schmidt, l
1	murray, w s
1	doering, c r
1	teall, c g
1	nott, h w
1	oglesby, m
1	hildreth, a c
1	subbarow, y
1	zentmayer, w
1	parsons, a c
1	rourke, m d
1	zinsser, h
1	auld, j w
1	rhame, j s
1	fenner, c n
1	cattell, m
1	edwards, h
1	price, d j
1	o'brien, r a
1	sturdevant, g e
1	beck, w a
1	irish, m e
1	courtney, w d
1	marden, m
1	stevens, a r
1	blacklock, d b
1	carmichael, e a
1	wylde, c f
1	bodewig, e
1	thompson, t g
1	glaser, r w
1	finch, l s
1	yost, d m
1	jacob, m
1	ferguson, a s
1	knight, r w
1	gomolinska, m
1	stevens, w j
1	walker, k
1	ginzburg, l
1	thornton, c v
1	zaytzeff, h
1	wilson, w j
1	danvers-atkinson, f c
1	goin, l s
1	powell, j a
1	cori, c f
1	wright, a j
1	adams, a e
1	harnes, a r
1	jones, h w
1	prickett, p s
1	swann, w f
1	shionoya, t
1	winsor, c p
1	moravek, v
1	moir, p j
1	harrison, t r
1	bennett, r a
1	jairam, h
1	hetler, d m
1	brown, e g
1	holland, w j
1	macrae, a
1	illievitz, a b
1	levy, a h
1	house, s j
1	wright, a w
1	kredel, f e
1	keitt, g w
1	tobey, e r
1	wojcik, j
1	lampard, m e
1	welch, w h
1	dochez, a r
1	owen, r d
1	mackenzie, w c
1	williams, j
1	cochrane, w a
1	hall, i c
1	johnston, h w
1	kennelly, a e
1	lyons, h g
1	knaggs, j
1	wenrich, d h
1	willis, b
1	parker, j b
1	de chipman, l v
1	hendry, j
1	beaumont, a b
1	schaller, w f
1	butterfield, c t
1	stones, r y
1	brasefield, c j
1	smith, d p
1	dej pemberton, j
1	amberson, j b
1	johansen, d a
1	ivens, f
1	orr, h
1	sym, e a
1	stevenson, r s
1	villars, d s
1	lucke, b
1	sandiford, c r
1	wilson, g s
1	buchanan, r e
1	callis, h a
1	kennicott, r h
1	ward, r
1	poulton, e p
1	berry, f b
1	fuchs, a
1	darling, c a
1	stark, o k
1	woodhouse, d l
1	clute, h m
1	rogers, j s
1	arnold, c h
1	chandler, e b
1	dawson, j b
1	martini, e
1	soiland, a
1	samuels, b
1	pemberton, r
1	stibitz, g r
1	stone, h b
1	wells, w f
1	coleman, r e
1	slye, m
1	coulter, r j
1	wyatt, r b
1	ames, o
1	hardisty, r h
1	karrer, e
1	graham-stewart, a
1	mccutcheon, m
1	fulstow, m
1	peserico, e
1	mackenzie, i
1	key, k m
1	rice, t b
1	dickens, f
1	bailey, r w
1	allott, e n
1	woodruff, w w
1	pleass, w b
1	huffer, c m
1	wilmer, w h
1	dailey, u g
1	mark, a e
1	jacques, a g
1	blix, g
1	yensen, t d
1	knibbs, g h
1	malcolm, r b
1	bell, l b
1	green, f
1	garlock, j h
1	craig, c f
1	pearson, w j
1	whittier, e o
1	cornell, b s
1	johnson, t h
1	swinnerton, a c
1	pokrowski, g i
1	silverberg, m h
1	sansum, w d
1	sando, c e
1	kaufmann, m
1	bronk, d w
1	herapath, c e
1	polland, w s
1	irwin, m
1	brown, m j
1	hansen, w w
1	ball, c r
1	may, o
1	hayes, m o
1	lummis, g d
1	auld, a g
1	patterson, w r
1	potts, w j
1	shibley, g s
1	stewart, f h
1	muller, g l
1	walker, c
1	richards, r l
1	mccarrison, r
1	hicks, e s
1	grierson, a m
1	holder, h g
1	chevens, l c
1	franklin, w s
1	johnston, w e
1	strong, g f
1	dubos, r j
1	smith, j f
1	henry, c k
1	mills, g p
1	moncrieff, a a
1	redding, j m
1	haines, b m
1	armstrong, h
1	mccartney, j e
1	fox, f w
1	king, a j
1	tees, f j
1	mayo, w j
1	decourcy, j l
1	berman, l
1	beach, s j
1	shull, c a
1	haynes, d
1	moxey, p
1	rushton, w h
1	karsner, h t
1	osmond, t e
1	nuttall, h c
1	sewell, l
1	mcneil, a s
1	barnes, w a
1	golding, j
1	randall, a
1	sears, h j
1	cody, b a
1	balfour, d c
1	scarff, r w
1	uhler, h s
1	barrett, c s
1	brougher, j c
1	crowe, e v
1	miller, e c
1	crawford, w
1	irwin, r e
1	armour, d
1	corsi, h
1	macdougall, m s
1	earl, g g
1	bostwick, w e
1	seligman, b
1	packard, r m
1	donovan, d m
1	sewall, h
1	murray, f j
1	smith, n r
1	tyler, j r
1	kirk, t s
1	ehrich, w
1	ayres, w l
1	freeman, a w
1	jephcott, h
1	coolidge, j
1	filmer, e a
1	swaetichin, t
1	bache, l f
1	gibberd, g f
1	kamm, e d
1	kostoff, d
1	turner, w g
1	craib, w h
1	cox, j l
1	tomcsik, j
1	drysdale, c v
1	hunt, g a
1	mcginnies, w g
1	doherty, w b
1	lockwood, a l
1	hopkins, f g
1	smith, r
1	pannett, c a
1	werkman, c h
1	reader, n l
1	robert, a l
1	frazer, j e
1	wilson, j j
1	brown, j w
1	bishop, d r
1	abell, i
1	stott, c f
1	wolf, e a
1	ely, l w
1	reimann, s p
1	beresford, g w
1	lauritsen, c c
1	mathe, c p
1	bourke, f s
1	roth, g m
1	christoff, m
1	hamilton, t e
1	robinson, g c
1	long, e r
