Date: 03/05/2015	 Scientist Search 1.7
1	delany, t h
1	krotoszyner, m
1	dawson, e r
1	garrod, a e
1	mackenzie, j
1	roy, d
1	mark, e l
1	bracken, h m
1	harris, d f
1	de santi, p r
1	bantock, g g
1	reeve, j c
1	christy, c
1	ellis, a g
1	payne, e m
1	clarke, j f
1	bigelow, r p
1	eilinger, f r
1	stephenson, s
1	horton, e g
1	nicoll, j h
1	patterson, a m
1	robinson, e f
1	rolfs, f m
1	miller, d c
1	wainwright, j m
1	thomas, j l
1	corner, e m
1	osborne, w a
1	macdougal, d t
1	mcarthur, l l
1	johnson, d s
1	durham, h e
1	field, h h
1	thresh, j c
1	murray, r w
1	riddell, r g
1	baumann, e p
1	rosa, e b
1	ewing, j
1	campbell, w w
1	burton-opitz, r
1	richter, c m
1	cushny, a r
1	thomson, w
1	clarke, j m
1	shattock, s g
1	gilman, d c
1	dall, w h
1	lindsley, j m
1	lockwood, c d
1	langley, j n
1	merriam, j c
1	browning, w
1	buller, f
1	shattuck, g b
1	erdmann, j f
1	ballantyne, j w
1	jonas, a f
1	von baracz, r
1	moore, e h
1	delepine, s
1	macmllan, c
1	burne, r h
1	edwards, c l
1	trevelyan, e f
1	beckett, w w
1	meltzer, c
1	adams, c c
1	hillier, a
1	tittmann, o h
1	sci, n
1	robinson, w
1	schley, w s
1	wadsworth, a
1	pye-smith, p h
1	allchin, w h
1	carey, h w
1	kirk, r
1	macdermott, w r
1	dalal, k r
1	gardner, a m
1	skinner, a n
1	busch, f c
1	klein, e
1	cautley, e
1	eimbeck, w
1	kingsley, j s
1	chase, h l
1	bailey, l h
1	lee, t g
1	cleveland, a j
1	manahan, t j
1	malcolm, j
1	fowler, h w
1	elsberg, c a
1	phear, a g
1	primrose, a
1	wheeler, b i
1	dryer, c r
1	davenport, c b
1	wills, l
1	windle, b c
1	russell, i c
1	heyl, p r
1	young, a h
1	campbell, d h
1	chapin, c v
1	f, w s
1	billings, f
1	morgan, h de r
1	phelps, a v
1	wall, c
1	spurgin, p b
1	huffcut, e w
1	russell, w
1	palmer, t s
1	bartlett, r w
1	babcock, r h
1	brownne, j s
1	bain, j b
1	wolbach, s b
1	deanesly, e
1	bevan, a d
1	cameron, f k
1	delatour, h b
1	colburn, r t
1	mislawsky, n
1	barclay, w j
1	macnamara, n c
1	de resende, g
1	hall, e h
1	stevens, w le c
1	thorburn, w
1	gruening, e
1	drage, l
1	coleman, w
1	gibbons, h
1	lewers, a h
1	morris, r t
1	lithgow, j
1	dudley, s w
1	smith, p c
1	oliver, c a
1	pyle, w l
1	andrews, e w
1	stratton, r t
1	clarke, w b
1	finsen, n r
1	true, f w
1	brinton, n l
1	rettger, l f
1	gladstone, r j
1	barbat, j h
1	dewar, t w
1	bruce-porter, h e
1	rogers, j
1	greeley, a w
1	liceaga, e
1	home, w e
1	fehrsen, a o
1	mcdowell, r
1	lambkin, f j
1	hall, h s
1	griffith, w s
1	plimmer, h g
1	larkin, j h
1	burrows, f g
1	caldwell, r
1	spencer, w g
1	fowler, w s
1	morton, c a
1	shaw, w v
1	barratt, w
1	baker, o
1	tubby, a h
1	gotch, f
1	nabarro, d
1	somers, g b
1	lickley, j d
1	abbott, f c
1	koch, w
1	fernow, b e
1	farabee, w c
1	allen, j a
1	thorne, w s
1	jones, p m
1	carwardine, t
1	osler, w
1	gildersleeve, n
1	marquez, m
1	sweet, w m
1	murphy, j b
1	r, t w
1	stevenson, t h
1	gore-gillon, g
1	howe, j l
1	woollcombe, w l
1	leonard, a g
1	councilman, w t
1	wright, j h
1	bell, r g
1	blake, j a
1	pearson, k
1	salmon, t w
1	crane, t f
1	van bergen, c
1	currie, d h
1	curtis, h j
1	sweet, j e
1	tebb, m c
1	smith, s
1	boxmeyer, c h
1	matas, r
1	crothers, t d
1	butler, g r
1	dixon, r b
1	hall-edwards, j
1	kinnaman, g c
1	laidlaw, p p
1	clarke, t h
1	westcott, w w
1	fisher, j m
1	crompton, h j
1	oliver, t
1	collins, w j
1	guiteras, j
1	taylor, r t
1	brown, a e
1	dellenbaugh, f s
1	rusby, h h
1	stokes, w r
1	skirving, a a
1	mantle, a
1	eichelberger, w s
1	sherman, h m
1	grosse, a b
1	woodman, d
1	castellani, a
1	hessert, w
1	christophers, s r
1	shaw, e a
1	setchell, w a
1	cattle, c h
1	cleemann, r a
1	williams, r p
1	montgomery, t h jr
1	herring, p t
1	harrison, f c
1	symonds, h p
1	dutt, a c
1	church, w s
1	eigenmann, c h
1	hayward, t e
1	williamson, r t
1	barbour, e h
1	tytler, p
1	winslow, g m
1	tight, w g
1	bartlett, w
1	cropper, j
1	pearson, s v
1	barnett, c e
1	fenneman, n m
1	turner, w a
1	stejneger, l
1	thompson, p
1	doyne, r w
1	gowring, b w
1	sedgwick, w t
1	shedd, j c
1	berry, n l
1	quinan, c
1	barker, a e
1	davy, j b
1	brown, p
1	turner, d
1	smith, j b
1	gaskell, w h
1	smith, e
1	pooley, t r
1	mclaughlin, a j
1	clinton, m
1	warman, p c
1	glasgow, w c
1	daniels, f
1	young, h h
1	daniels, c w
1	pernet, g
1	woods, a f
1	blaker, p s
1	thayer, a e
1	mallory, f b
1	king, l m
1	ward, h b
1	waller, a d
1	grabau, a w
1	king, w a
1	murdoch, j
1	de schweinitz, e a
1	munroe, c e
1	geets, v
1	shepherd, f j
1	zintsmaster, l b
1	mayo, w j
1	thorne, m
1	gould, a h
1	rucker, a w
1	dandridge, n p
1	allen, l w
1	savage, w g
1	ewer, e n
1	packard, f r
1	sequeira, j h
1	douty, e h
1	beai, w j
1	horne, w j
1	wells, h g
1	allis, o h
1	rudolf, r d
1	otis, e o
1	stokes, h n
1	wilmer, w h
1	smith, j c
1	spalding, j a
1	finlay, c j
1	scott, w b
1	vachell, h r
1	ballance, c a
1	scott-macfie, j w
1	morgan, d
1	hendley, t h
1	newcomb, s
1	spalding, v m
1	ritter, m e
1	meyer, w
1	jamieson, e b
1	howe, j d
1	cobb, f
1	daland, j
1	stanley, a
1	brewer, g e
1	turner, w
1	lambe, l m
1	frazer, j e
1	may, d w
1	grosvenor, g h
1	galbraith, j j
1	mendes, c
1	ely, l w
1	jefferson, m s
1	wright, w
1	rowley, o f
1	knight, w c
1	hobbs, w h
1	trevor, r s
1	h, j l
1	fisk, s a
1	goelet, a h
1	hurley, j m
1	hammond, l j
1	jex-blake, a j
1	farquharson, r
1	bowlby, a
1	bristol, c l
1	lucas, f a
1	dwight, t
1	parker, g
1	dent, c t
1	brena, j
1	hoagland, h w
1	jones, d f
1	clouston, t s
1	whitacre, h j
1	armsby, h p
1	dunham, t
1	baum, h e
1	rutherfurd, w j
1	robinson, f c
1	denny, f p
1	beadles, h s
1	tucker, r h
1	mathews, a p
1	abbe, r
1	ferguson, m c
1	wallis, f c
1	sawyer, j
1	spiller, w g
1	nicholson, b h
1	wadsworth, f l
1	hopkins, f g
1	rennie, j
1	macgowan, g
1	fireman, p
1	zobel, s
1	lehmer, d n
1	kamann, k
1	scott, j
1	watkins, j t
1	hartwell, h f
1	clark, h l
1	weber, h
1	monks, g h
1	da costa, j c
1	sibley, w k
1	morison, r
1	todd, c
1	knapp, h h
1	watts, w w
1	beck, c
1	owens, j e
1	dandeno, j b
1	grant, w w
1	weber, l
1	thomson, e
1	sutherland, g a
1	walker, j w
1	reynolds, e s
1	le conte, r g
1	weaver, g h
1	adam, j
1	munsteberg, h
1	ellis, w g
1	winfield, j m
1	bridge, n
1	richards, e h
1	chamberlain, c j
1	whiffin, r a
1	sage, j h
1	lewis, b
1	mcfarland, h b
1	kober, g m
1	gray, g
1	rochester, de l
1	eliot, c w
1	lane, a c
1	chamberlin, t c
1	fowler, j k
1	slocum, w f
1	winston, i
1	atherton, a b
1	dulles, c w
1	hurty, j n
1	keyworth, g h
1	collins, h d
1	stubbert, j e
1	drown, t m
1	clark, c f
1	trotman, s r
1	ryffel, j h
1	powell, a f
1	basikerville, c
1	true, a c
1	hulen, v h
1	moffat, j g
1	bisshopp, f r
1	edington, a
1	mill, h r
1	magrath, g b
1	gaylord, h r
1	brown, f t
1	stillman, s
1	crookes, w
1	reid, j
1	campbell, j
1	turck, r c
1	packard, m s
1	cotterill, j m
1	lindley, w
1	cajori, f
1	gorgas, w c
1	morton, a w
1	newbolt, g p
1	woodward, c m
1	dennett, w s
1	jones, r l
1	douglas, c
1	m, c s
1	sanderson, a j
1	helme, t a
1	smith, c c
1	gimlette, j d
1	ochsner, e h
1	stevenson, j j
1	vaughan, v c
1	reik, h o
1	wieland, g r
1	ridgway, r
1	trotter, r s
1	southard, w f
1	barcroft, j
1	goodfellow, g
1	eaton, g l
1	curtis, h d
1	kempe, g
1	miller, a v
1	sinclair, w j
1	newton, r c
1	bloodgood, j c
1	elrod, m j
1	willis, t
1	baker, c j
1	austin, a e
1	murray, g r
1	knowlton, f h
1	macewen, j a
1	beaton, r m
1	mays, t j
1	turnbull, a
1	pollard, b
1	macfadyen, a
1	moody, d w
1	grube, k
1	broadbent, w
1	lee, b
1	monsarrat, k w
1	taylor, j w
1	bather, f a
1	ellis, h b
1	abney, w de w
1	gardiner, c f
1	andrew, j g
1	duane, a
1	spaulding, p
1	hart, d b
1	b, a p
1	morse, f l
1	rickards, b r
1	t, r h
1	parker, w r
1	hall, j n
1	cooper, h c
1	park, w h
1	boas, f
1	adler, c
1	martin, f h
1	fremlin, h s
1	robertson, j m
1	ring, h w
1	edmunds, a
1	benedict, f g
1	myers, g w
1	milroy, t h
1	walcott, h p
1	coffey, r c
1	allbutt, t c
1	hunter, w b
1	park, r
1	genthe, k w
1	upton, w e
1	titchener, e b
1	griffiths, c a
1	weir, j
1	gray, a a
1	smeeton, c w
1	strong, w m
1	lopez, f
1	thomson, r s
1	hawley, g w
1	bassett-smith, p w
1	ward, a r
1	duckworth, d
1	shipley, a e
1	huntington, t w
1	smith, w r
1	carlier, e w
1	hitchcock, a s
1	mitchell, h
1	gould, c n
1	perry, a w
1	putnam, f w
1	cabot, a t
1	solly, s e
1	baskerville, c
1	freiberg, a h
1	harrison, r
1	ballance, h a
1	dawbarn, r h
1	cook, a g
1	butterfield, w j
1	baker, s k
1	moschcowitz, a v
1	salant, w
1	peake, w h
1	mendenhall, w c
1	greenough, r b
1	merriam, c h
1	bashford, e f
1	marple, w b
1	howe, w c
1	wilson, l t
1	stewart, p
1	cushing, h
1	jellinek, e o
1	rhodes, h
1	von wagner, j
1	childe, c p
1	sawyer, j e
1	rolfs, p h
1	barnard, j e
1	von schrenk, h
1	hastings, r w
1	mccrudden, f h
1	longcope, w t
1	lucas, r c
1	flather, j j
1	rooney, r f
1	howe, c s
1	schafer, e a
1	lothrop, h a
1	hewetson, j t
1	mayer, e
1	white, e w
1	johnson, r w
1	lawrie, h
1	herring, h t
1	robinson, a h
1	humphreys, a c
1	marsden, r w
1	carlson, a j
1	taylor, l h
1	chant, c a
1	huber, g c
1	morrow, w s
1	kennedy, r
1	duvel, j w
1	connon, m
1	pratt, j h
1	arnott, w j
1	macconkey, a
1	gardiner, h n
1	vedder, e b
1	langmann, g
1	mccann, f j
1	wilkes, g a
1	eve, f
1	judith, m
1	risley, s d
1	connell, f g
1	henderson, j
1	bell, w b
1	loeb, l
1	livingston, b e
1	fenner, e d
1	cousins, j w
1	pearce, f s
1	gowers, w r
1	shaw, h b
1	shaw, w n
1	carter, h r
1	cattell, j m
1	vejux-tyrode, m
1	colt, g h
1	sanger, f
1	harris, r a
1	colby, j g
1	aldrich, t h
1	bettencourt, a
1	crile, g w
1	fabela, o g
1	hough, t
1	templeman, c
1	rogers, l
1	hering, r
1	cooper, c m
1	houston, t
1	reese, a m
1	douglas, r
1	sternberg, g m
1	ferguson, a h
1	pottenger, f m
1	tidswell, f
1	mead, e
1	bottentuit
1	crichton-browne, j
1	knapp, h
1	curl, s w
1	rixford, e
1	lodge, o
1	evans, c a
1	ill, e j
1	wallace, d
1	garratt, g c
1	moe, a k
1	aldrich-blake, l b
1	stedman, f o
1	maclennan, a
1	king, f h
1	ophuls, w
1	minor, c l
1	gilmore, c w
1	hinsdale, g
1	nuttall, g h
1	taylor, j m
1	woolsey, g
1	hubbell, a m
1	harris, h
1	johnson, j r
1	ross, s j
1	hewlett, r t
1	hallberg, c s
1	kearney, t h
1	hough, g w
1	atkinson, j p
1	b, f a
1	elting, a w
1	crawley, h
1	onuf, b
1	russell, h l
1	arkwright, j a
1	ingals, e f
1	henry, f p
1	edsall, d l
1	hill, a c
1	beard, j
1	buxton, b h
1	lees, j f
1	von mikulicz-radecki
1	henderson, l j

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
15	ward rd
11	bessey ce
7	thurston rh
7	o hf
6	cockerell td
6	davis wm
6	gill t
5	spitzka ea
5	sherrington cs
5	ravenel mp
5	moynihan bg
5	manson p
5	cole sw
4	mayer ag
4	graham-smith gs
4	beevor ce
4	osborn hf
4	wright ae
4	hovey eo
4	pilcher ls
4	cumston cg
4	lockwood cb
4	rotch al
4	macleod jj
4	barratt jo
4	banks n
4	wiley hw
3	lees db
3	perkins rg
3	jones r
3	winslow ce
3	levene pa
3	noguchi h
3	jordan eo
3	williston sw
3	gould gm
3	smith ge
3	butlin ht
3	jordan ds
3	l fa
3	franklin ws
3	vincent s
3	grunbaum as
3	macintyre j
3	semon f
3	pickering ec
3	duncanson jg
3	newsholme a
3	seligmann cg
3	pay go
3	hill l
3	castle we
3	berg aa
3	crocker hr
3	ganong wf
3	meltzer sj
3	balch es
3	lockyer n
3	walker ew
3	tait d
3	ball cb
3	paton dn
3	boycott ae
3	paget s
3	symington j
3	clayton hh
2	dixon we
2	dean b
2	oliver jc
2	abbott ac
2	bolton hc
2	coleman td
2	kemp jf
2	jackson dc
2	smith ea
2	bergey dh
2	munsterberg h
2	wyman w
2	ritter we
2	dakin hd
2	caie wj
2	mcvail jc
2	baldwin jf
2	macmillan c
2	lobingier as
2	kellogg vl
2	paton ep
2	hopkins wb
2	bradley oc
2	hichens ps
2	vernon hm
2	kunz gf
2	row r
2	de schweinitz ge
2	green j
2	bayliss wm
2	woodward rs
2	howard lo
2	thompson rl
2	starr f
2	low gc
2	cross ww
2	anderson hk
2	barling g
2	raw n
2	christian ha
2	flexner s
2	ernst hc
2	s ea
2	riggs es
2	veatch ac
2	stevens wm
2	laslett ee
2	freyer pj
2	hutchison r
2	crendiropoulo m
2	wheeler wm
2	hawley eh
2	gulland gl
2	buchner ef
2	richards hm
2	weber fp
2	dewey j
2	payne jf
2	weber ha
2	moullin cm
2	rankin g
2	fridenberg p
2	hill hw
2	siau rl
2	fisher cp
2	howard wt
2	horsley v
2	herrick cj
2	gordon w
2	williams ct
2	clarke fw
2	ruffer ma
2	ortmann ae
2	robinson b
2	murbach l
2	sternberg ch
2	maccurdy gg
2	starling eh
2	hedin sg
2	heilprin a
2	chamberlain af
2	nutting cc
2	pechell hj
2	bull cs
2	hitchcock fh
2	cook of
2	white wh
2	elliston g
2	taylor ae
2	hrdlicka a
2	macallum ab
2	griffith tw
2	power d
2	stearns re
2	pond hm
2	huntington at
2	mccarthy dj
2	merritt e
2	southam fa
2	ruiz le
2	deaver jb
2	prescott sc
2	smith t
2	brinckerhoff wr
2	bradford eh
2	goler gw
2	gibson cl
2	bain w
2	salmon de
2	sheldon jg
2	reagh al
2	cheatle gl
2	brodie tg
2	swarts gt
2	curtis bf
2	goodall a
2	rolleston hd
2	ross r
2	stookey lb
2	whiteford ch
2	gordon hs
2	heald fd
2	bissell wg
2	binnie jf
2	horsley js
2	tait wc
2	pavy fw
2	hilgard ew
2	miller am
2	forster fc
2	jackson e
2	robson aw
2	underwood wl
2	morse th
2	haldane js
2	willis wm
2	keen ww
2	hall a
2	williams ch
2	hatcher jb
2	drew ga
2	x
1	vedder eb
1	williamson rt
1	lees jf
1	wainwright jm
1	taylor w
1	mccrudden fh
1	basikerville c
1	heyl pr
1	scott j
1	crawley h
1	elting aw
1	fisher t
1	kirk r
1	blake ja
1	davis gw
1	macmllan c
1	monsarrat kw
1	stephens jw
1	wieland gr
1	moore fc
1	lehmer dn
1	may dw
1	spalding vm
1	anderson jf
1	mitchell h
1	ransohoff j
1	jonas af
1	pearson sv
1	rosebery
1	cattle ch
1	warman pc
1	hartwell hf
1	ellis hb
1	boas f
1	robertson jm
1	rolfs ph
1	stewart p
1	ely lw
1	todd c
1	adler c
1	smith pc
1	coffey rc
1	cabot at
1	lydston gf
1	wollstein m
1	riddell rg
1	payne em
1	liceaga e
1	cropper j
1	geets v
1	crompton hj
1	greeley aw
1	mcfarland hb
1	freiberg ah
1	reeve sa
1	munroe ce
1	glasgow wc
1	hale ge
1	peake wh
1	bruns hd
1	lambkin fj
1	t rh
1	wolbach sb
1	connell k
1	browning w
1	renton jc
1	cameron fk
1	coleman w
1	morris h
1	eigenmann ch
1	deanesly e
1	hurty jn
1	doyne rw
1	wahby b
1	hinsdale g
1	mendes c
1	butler gr
1	henry fp
1	tebb mc
1	onuf b
1	huntington tw
1	crichton-browne j
1	gotch f
1	pratt jh
1	duerden je
1	dawson er
1	murray gr
1	rudolf rd
1	wheeler bi
1	true fw
1	cooper hc
1	humphreys ac
1	jopson jh
1	de resende g
1	pooley tr
1	campbell ww
1	sweet wm
1	cleemann ra
1	field hh
1	dalal kr
1	vaughan vc
1	bantock gg
1	denny fp
1	fowler ws
1	symes jo
1	thompson p
1	bracken hm
1	cushing h
1	woolsey g
1	crile gw
1	windle bc
1	johnson ha
1	gamlen he
1	butler cs
1	thomson rs
1	laidlaw pp
1	aldrich th
1	lewis b
1	merritt es
1	dawbarn rh
1	gaylord hr
1	scott wb
1	harrison fc
1	connon m
1	nyhen ja
1	griffiths ca
1	krotoszyner m
1	spalding ja
1	harrison r
1	patterson am
1	russell hl
1	magrath gb
1	clarke th
1	howe jd
1	clay tw
1	jex-blake aj
1	sanderson aj
1	clouston ts
1	sawyer je
1	jones pm
1	saul je
1	harley v
1	barbour eh
1	kopke a
1	phelps av
1	handley ws
1	titchener eb
1	mendenhall wc
1	fenner ed
1	rixford e
1	salmon tw
1	schafer ea
1	monjaras je
1	smith s
1	gildersleeve n
1	milroy th
1	winfield jm
1	maass f
1	young d
1	owens je
1	weber l
1	minor cl
1	howe jl
1	ross wg
1	finlay cj
1	newbolt gp
1	johnson rw
1	busch fc
1	collins cf
1	spencer wg
1	livingstone gr
1	johnson jr
1	da costa jc
1	moschcowitz av
1	young ah
1	galbraith jj
1	robinson ah
1	carey hw
1	clark hl
1	weir j
1	langmann g
1	reese am
1	ferguson mc
1	barton bw
1	fisher jm
1	rhodes h
1	swain j
1	dorsey ne
1	hall jb
1	arnott wj
1	goelet ah
1	brinton nl
1	dandeno jb
1	frazer je
1	hall hs
1	armsby hp
1	morton ca
1	harte rh
1	friend e
1	myers gw
1	thorne ws
1	schroeder ec
1	williams rp
1	hawthorne es
1	baker cj
1	schaefer fc
1	allen sw
1	squire je
1	strong wm
1	richter cm
1	lockwood cd
1	lucas fa
1	baumann ep
1	howe wc
1	pearce fs
1	lawrie h
1	marple wb
1	hunter wb
1	morton aw
1	macconkey a
1	elder jm
1	templeman c
1	bartlett w
1	stokes wr
1	hall jn
1	kempe g
1	sweet je
1	turnbull a
1	flather jj
1	ochsner eh
1	soddy f
1	thayer ae
1	bowditch vy
1	grosse ab
1	lee b
1	hubbell am
1	harris h
1	spencer jc
1	levison cg
1	merriam jc
1	newton rc
1	bettencourt a
