Date: 03/05/2015	 Scientist Search 1.7
2	langley, r w
2	andrews, f m
2	hastings, e g
2	mandel, l
2	goodspeed, t h
2	macnider, w d
2	harrison, d c
2	ford, r
2	douthwaite, a h
2	feldman, w h
2	geiger, j c
2	cooke, w e
2	tolman, r c
2	clark, h
2	brailsford, j f
2	friedenwald, j s
2	warde, m
2	kahn, m c
2	lawson, g m
2	rolleston, h
2	rose, f
2	binkley, g e
2	joe, a
2	jenkins, f a
2	korff, f a
2	harvey, r b
2	ling, t m
2	robinson, c s
2	bancroft, f w
2	gray, s h
2	levene, p a
2	morris, n
2	milch, h
2	scholtz, m
2	kaplan, j
2	barber, h w
2	gibson, a
2	chibnall, a c
2	plagge, h h
2	macbride, e w
2	fleming, j a
2	nordberg, m e
2	sunderman, f w
2	plastridge, w n
2	meyer, o o
2	saphir, o
2	downing, a c
2	pappenheimer, a m
2	hill, t g
2	sawyer, w a
2	todd, a t
2	leverett, f
2	breed, r s
2	moore, a r
2	jones, t p
2	shwartzman, g
2	clayton, f h
2	abbott, m e
2	philip, r
2	gates, f l
2	berry, e w
2	maddox, e e
2	crowden, g p
2	webster, t a
2	rowbotham, e s
2	van slyke, d d
2	nisse, b s
2	dutcher, r a
2	flemming, p
2	levi, d
2	mcwhorter, j e
2	conant, j b
2	risdon, f
2	phillips, p t
2	hausler, h
2	tisdall, f f
2	warner, e c
2	rogers, c f
2	smithwick, r h
2	sumner, f b
2	dunn, l c
2	smith, k s
2	rowntree, l g
2	rolleston, j d
2	bode, o b
2	mckinlay, p l
2	stetson, h t
2	richards, w t
2	henderson, y
2	huntington, e v
2	hill, e l
2	tanner, w e
2	oliver, j o
2	fong, w y
2	woodmansey, a
2	carter, r
2	demerec, m
2	barcroft, j
2	van vleck, j h
2	middleton, w s
2	keeler, c e
2	vestal, a g
2	harvey, s c
2	mellanby, e
2	thomson, e
2	macinnes, d a
2	dickson, e c
2	sourasky, a
2	salant, e o
2	lythgoe, r j
2	fred, e b
2	stewart, d a
2	allen, c l
2	hammett, f s
2	krueger, a p
2	castle, w b
2	emerson, h
2	harris, e o
2	rosell, j m
2	karpinski, l c
2	willaman, j j
2	white, h p
2	causey, d
2	haas, a r
2	morgan, j
2	allard, h a
2	christie, r v
2	warthin, a s
2	holmes, b e
2	drinker, p
2	eldridge, l a
2	johnson, w o
2	dobrzaniecki, w
2	evans, j j
2	adrian, e d
2	ward, h b
2	sturges, w s
2	gerstle, m
2	morgan, b g
2	askey, j m
2	kress, g h
2	savage, w g
2	pretty, h g
2	hurwitz, s h
2	dobson, m
2	cameron, h c
2	drury, a n
2	mayer, j e
2	graham, s
2	wright, r e
2	nye, r n
2	shevky, e
2	tilley, h
2	strode, j e
2	holloway, t b
2	vallarta, m s
2	eberson, f
2	hill, n
2	thornton, h r
2	hill, t r
2	woolf, m s
2	gesell, r
2	allen, w e
2	hilditch, t p
2	eastwood, s r
2	gordon, a h
2	thomson, s
2	woodman, e m
2	bond, c j
2	marin, a
2	white, j c
2	duffield, t j
2	fordyce, a d
2	williams, t p
2	goldblatt, m w
2	mayo, c h
2	metcalf, m m
2	barris, j
2	ackman, f d
2	cecil, r l
2	smillie, w g
2	eggerth, a h
2	reichert, f l
2	williams, j w
2	gange, g h
2	merriam, j c
2	ropes, m
2	lillie, r s
2	chamberlain, e n
2	lewis, g n
2	stewart, c p
2	peters, r a
2	cheney, g
2	wolf, e
2	weech, a a
2	richardson, l v
2	gibb, j a
2	szent-gyorgyi, a
2	hoyle, j c
2	thomson, j g
2	mackay, h m
2	lewis, w h
2	moore, b
2	slater, r h
2	brown, p k
2	clark, g l
2	palmer, g t
2	woolf, m
2	bishop, e l
2	langmuir, i
2	anrep, g v
2	christian, h a
2	willcox, w f
2	leavitt, h w
2	statham, r s
2	rice, o k
2	matthew, w d
2	brill, s
2	cooper, e a
2	flint, e r
2	roy, j n
2	o'donovan, w j
2	jackson, r t
2	fellers, c r
2	hollingshead, l
2	koontz, a r
2	malloch, a
2	vickery, h b
2	haldane, j s
2	macdermot, j h
2	bedford, d e
2	mcgregor, l
2	schmuck, m l
2	levy, s i
2	stevenson, m m
2	hartman, c g
2	abbott, a c
2	maney, t j
2	burky, e l
2	snell, g d
2	neame, h
2	feilden, f e
2	brooks, h
2	fitzgerald, j g
2	williamson-noble, f a
2	de bruin, t l
2	bloomenthal, s
2	myers, b e
2	webster, j e
2	hudson, b
2	kitchen, s f
2	jervis, b j
2	coley, w b
2	ross, s g
2	vaughan, t w
2	cummins, s l
2	kleeman, r d
2	souttar, h s
2	parsons, f g
2	struthers, r r
2	farr, c e
2	kennedy, f
2	wilkie, d p
2	gregory, h h
2	reese, a m
2	flexner, s
2	collins, j l
2	adams, w s
2	cameron, t w
2	judd, e s
2	moore, e
2	jordan, d s
2	macfarlane, j w
2	goldsmith, w n
2	holmquist, c a
2	ashhurst, a p
2	taylor, j
2	forbes, a m
2	kiger, w h
2	moss, e l
2	frazier, c h
2	h e m
2	montford, t m
2	thomson, a p
2	tillotson, r s
2	loeb, l
2	peter, l c
2	baker, l e
2	weymann, m f
2	cheatle, l
2	brockbank, e m
2	marmorston-gottesman, j
2	dudley, h w
2	edgar, s h
2	bowie, w
2	marshall, m l
2	drake, e t
2	oliver, j
2	langmead, f s
2	keith, t s
2	thomas, t y
2	dock, w
2	florey, m e
2	babkin, b p
2	stewart, r m
2	lund, f b
2	dunlap, k
2	heidelberger, m
2	mavor, j w
2	reader, v
2	scott, a j
2	lucas, g h
2	hart, a p
2	phelps, w m
2	bucy, p c
2	fisk, e l
2	kugelmass, i n
2	hall, r p
2	marrack, j
2	wilensky, a o
2	jobson, t b
2	ward, r
2	poulton, e p
2	heyman, j
2	hegner, r
2	bazin, a t
2	key, k m
2	mccollum, e v
2	levy, a h
2	forkner, c e
2	macrae, a
2	woodward, h p
2	luff, a p
2	kellogg, v
2	scott, r s
2	stevens, w j
2	macleod, a l
2	shaw, l a
2	eisenman, a j
2	wright, a j
2	myers, b
2	mcclintock, b
2	harding, p l
2	smith, t
2	landsteiner, k
2	stone, m h
2	philip, c b
2	place, f
2	fabian, f w
2	hepburn, m l
2	morson, a c
2	persons, e l
2	turner, c e
2	rosenthal, j e
2	gibberd, g f
2	ayres, w l
2	ehrich, w
2	hitchcock, c h
2	maccormac, h
2	shapley, h
2	mccarrison, r
2	hofmeyr, j h
2	haines, r b
2	norton, j f
2	hill, j h
2	parker, m m
2	osmond, t e
2	falls, f h
2	balfour, d c
2	templeton, h j
2	kirklin, b r
2	greenfield, j g
2	capps, f c
2	garlock, j h
2	hare, d c
2	boyd, g l
2	polland, w s
1	cushing, h b
1	cowdry, e v
1	mentzer, s h
1	woodworth, r h
1	guild, s r
1	hanrahan, e m
1	swab, c m
1	hutchinson, w w
1	kane, j p
1	thompson, r
1	krikorian, k s
1	lawrence, j s
1	harden, a
1	crawford, j h
1	day, d
1	drennan, a m
1	macmillan, j a
1	sloan, l l
1	segal, s
1	haviland, c f
1	castle, e s
1	melville, s
1	leake, c d
1	davis, h l
1	oppel, w a
1	matzger, e
1	winton, f r
1	powers, w e
1	signe
1	chown, b
1	brown, l g
1	carr, f h
1	zener, c
1	pearson, s v
1	stark, e
1	thomas, w e
1	bird, c e
1	mcbain, j w
1	fenwick, p c
1	kofoid, c a
1	alexander, w h
1	robertson, a
1	gilchrist, a r
1	munro, w t
1	blake, m a
1	gilchrist, j a
1	mclaughlin, a r
1	still, g f
1	blake, f g
1	horton, h v
1	blanck, f c
1	starkweather, h w
1	macallum, a b
1	grondahl, l o
1	hodson, c b
1	eggleston, j w
1	rosebury, t
1	nichols, e l
1	blain, a w
1	silverthorne, l n
1	forsyth, c h
1	osterberg, h
1	van becelaere, j
1	ogilvie, w h
1	simmonds, f a
1	carling, f r
1	christian, b c
1	humason, m l
1	acheson, g
1	emmert, e m
1	carty, j j
1	blumgart, h l
1	barker, p p
1	woolf, b
1	eison, j
1	watt, w l
1	russell, d s
1	eastwood, a
1	sundwall, j
1	appel, t b
1	morales, e g
1	fox, j c
1	porter, j g
1	nigrelli, r f
1	sponsler, o l
1	zeckwer, i t
1	dickinson, s
1	nabarro, d
1	cordes, f c
1	ransohoff, j l
1	janssen, g
1	morris, h e
1	hamill, p
1	davis, w m
1	harbinson, j e
1	murphy, j b
1	haller, h l
1	talbot, m
1	russell, t h
1	frumkin, a
1	pryde, j
1	lindenberg, f
1	shannon, c e
1	wagner, a f
1	champion, m
1	reynolds, r a
1	baker, l c
1	hercus, c e
1	hudson, c s
1	mckim, l h
1	blair, a w
1	eliasoph, b
1	nicol, h
1	whipple, g h
1	hulburt, e o
1	carter, j s
1	struve, o
1	bailey, h
1	morrison, t f
1	murray, d r
1	allan, g a
1	crosby, c r
1	lincoln, f b
1	lafield, w a
1	warner, a h
1	satina, s
1	fuller, g d
1	mudd, e b
1	gericke, w f
1	maclagan, n f
1	ratcliffe, h l
1	cassen, b
1	wheeler, j f
1	dunn, s
1	hale-white, w
1	perkins, a c
1	la mer, v k
1	schmitz, h
1	lotka, a j
1	hampson, a c
1	newcombe, c l
1	cormac, h d
1	seidlin, s m
1	miller, j a
1	conwell, h e
1	parsons, l b
1	haddow, a c
1	griffith, h r
1	kesteven, h l
1	mackeith, n
1	dixon, m
1	cohn, a e
1	stone, r v
1	race, j
1	drabkin, d l
1	hanschell, h m
1	metfessel, m
1	rosenstein, c
1	marett, p j
1	gwyn, n b
1	whitehouse, b
1	lukianoff, g f
1	yates, j l
1	cruchet, r
1	evans, e l
1	hernaman-johnson, f
1	heffernan, p
1	mccarthy, e g
1	hardman, t g
1	ross, t a
1	best, c h
1	brown, w h
1	bevan, a d
1	macht, d i
1	hill, h
1	nielsen, j r
1	campbell, j a
1	kenney, t
1	gibbes, j h
1	coke, f
1	ingersoll, l r
1	maclean, a b
1	macleod, m
1	davis, f a
1	price, i
1	dmochowski, a
1	altshuler, i m
1	smith, a p
1	richardson, d l
1	williams, e t
1	redman, t
1	jones, a c
1	frobisher, m
1	hamilton, a
1	boyd, w
1	jebens, e h
1	swartz, d
1	tinklepaugh, o l
1	schmid, f
1	brodie, f
1	cove-smith, r
1	horder, t
1	brambell, f w
1	riddle, m c
1	gladstone, r j
1	lambert, e b
1	norris, f w
1	townend, e m
1	papish, j
1	hahn, m l
1	plewes, f b
1	cone, v
1	emmerson, m a
1	barwell, h
1	eisenhardt, l
1	philpott, n w
1	hunt, v c
1	fullerton, c w
1	child, a m
1	parry, r h
1	hadfield, g
1	huettner, a f
1	watson-williams, p
1	herre, a w
1	van leersum, e c
1	solomons, b
1	hoyt, l h
1	macalpine, j b
1	marsh, f
1	erdmann, j f
1	camp, w h
1	niemeier, o w
1	jennings, d r
1	bogert, m t
1	schmidt-nielsen, s
1	fraser, j
1	corbet, g g
1	butka, h e
1	jacot, a p
1	de smidt, f p
1	manson-bahr, p
1	morton, r
1	burgess, j f
1	dudley, s f
1	simmons, h t
1	mckenzie, k g
1	edgecombe, w
1	van beuren, f t
1	scarborough, j b
1	pitt-rivers, g h
1	millzner, r j
1	horne, j
1	chandler, f g
1	robinson, m e
1	bless, a a
1	lloyd-williams, i h
1	green, h m
1	matson, r w
1	little, h
1	spencer, w p
1	bond, h p
1	mackenzie, r
1	gifford, s r
1	turner, l a
1	white, j h
1	mackenzie, l f
1	dally, j f
1	giles, r c
1	eve, f c
1	yellowlees, h
1	cook, s f
1	mayo, c
1	benson, f h
1	ciuca, a
1	macdonald, r a
1	tildon, t t
1	stone, c s
1	chidester, f e
1	holden, w b
1	gilman, h
1	groeniger, w c
1	sandow, a
1	caulfield, a h
1	tandler, j
1	levick, g m
1	ballantyne, e n
1	peters, j j
1	key, b w
1	hurst, b p
1	jackson, h
1	nightingale, g t
1	eggleton, p
1	brewer, g
1	daggett, w i
1	harris, d l
1	chapin, c v
1	mohlman, f w
1	reerink, e h
1	stone, k
1	swartz, j h
1	caddy, a
1	davies, j p
1	buckley, o b
1	brownell, m
1	lamb, e j
1	behre, c h jr
1	engelbach, w
1	durst, c e
1	hemingway, a
1	wynne, f e
1	ashby, h t
1	bach, f
1	jones, w a
1	mackay, e m
1	dickson, w a
1	chamberlain, d
1	granady, j t
1	knight, h
1	walker, c b
1	nelson, j b
1	kay, g f
1	booth, j
1	ruedy, j e
1	teakle, l j
1	ferguson, j h
1	coverdale, h v
1	rask, o s
1	lewis, c h
1	wolff, e
1	owen, g r
1	smith, s p
1	fluhmann, c f
1	clausen, r g
1	carrington, g l
1	nouy, l d
1	gaskell, g a
1	epstein, n
1	macdonald, m t
1	johnston, k b
1	reed, g e
1	barnes, m e
1	torrey, j c
1	mcquade, e a
1	peterson, j m
1	runge, e d
1	middleton, e l
1	mill, w a
1	dineen, p
1	bulmer, e
1	cardozo, b
1	rosanoff, a j
1	peirce, g j
1	hibbard, r m
1	doubleday, f n
1	brodie, j
1	walker, t k
1	wallace, s a
1	cunningham, j f
1	campbell, w w
1	shaner, r f
1	wyllie, w g
1	wignall, t h
1	ritter, r c
1	lammerts, w
1	wilmoth, c l
1	payne, w w
1	guillemin, v
1	clark, g a
1	johnson, d w
1	elmer, w g
1	klarmann, e
1	platt, r
1	totten, h r
1	richards, a m
1	heilbrunn, l v
1	heath, d
1	cesteros, j n
1	walmsley, t
1	dahlberg, g
1	cook, m t
1	cunningham, w f
1	russell, g j
1	krogh, a
1	copeman, s m
1	clayton, e b
1	rice, c e
1	ratner, s a
1	johnson, e m
1	pearse, i h
1	darrow, g m
1	imrie, c g
1	orbison, t j
1	jellison, w l
1	morton, r a
1	pomeranz, m
1	winslow, e a
1	madders, k
1	moffatt, w
1	clarke, t a
1	ralston, w
1	cooper, w c
1	linton, r w
1	allgeier, r j
1	maclachlan, d r
1	gies, w j
1	sprague, g f
1	diehl, w w
1	buzzard, f
1	german, w j
1	carroll, d l
1	de beer, g r
1	walsh, j l
1	leidy, j 2nd
1	doggart, j h
1	allen, r p
1	gill-carey, c
1	hubble, e
1	shear, m j
1	turner, g g
1	mewburn, f h
1	portugalov, s o
1	deutch, m
1	robertson, w m
1	west, a e
1	adams, r d
1	lesley, m m
1	smith, w c
1	smith, h f
1	longley, w h
1	ellis, h a
1	saphro, e m
1	sawyer, j p
1	mccrea, a
1	sharp, h s
1	basoco, m a
1	blinks, l r
1	kampmeier, o f
1	davidsohn, i
1	archambault, g
1	gordon, m
1	darwin, l
1	slesinger, e g
1	guthrie, d
1	emerson, r a
1	hunter, s
1	callow, e h
1	meggers, w f
1	roadhouse, c l
1	maurer, g
1	enders, j f
1	chao, c y
1	raine, f
1	hopkins, r h
1	mitchell, r
1	dunlop, b
1	bedford, r h
1	hodgson, h g
1	morell, l g
1	kinloch, j p
1	heath, w e
1	morishita, t
1	housden, e g
1	beer, e
1	moon, r o
1	boyce, w a
1	hanna, g d
1	beal, j r
1	fuller, m l
1	alpatov, w w
1	albee, f h
1	wurdemann, h v
1	menon, t k
1	marquand, h s
1	glaser, m a
1	roberts, k
1	woollard, h h
1	rowlands, r p
1	emerson, c p
1	waterfield, s
1	fraser, f r
1	gilhespy, f b
1	jameson, h p
1	wolman, a
1	walker, n
1	gundrum, l k
1	tyson, m d
1	shore, r a
1	thelander, h e
1	havard, r e
1	korenchevsky, v
1	mohler, f l
1	barrett, h e
1	moorhead, e s
1	riches, e w
1	howkins, c h
1	brown, m h
1	rosedale, j l
1	truesdale, p e
1	rhees, h s
1	ashcraft, d w
1	brailey, m e
1	murphy, h h
1	ransohoff, n s
1	thompson, i f
1	rowan, a a
1	johnston, e s
1	hall, r t
1	ellis, l b
1	crabtree, h g
1	ramchandani, j c
1	martin, r c
1	hilton, o
1	howes, h l
1	seymour, h a
1	jaffe, h l
1	delong, p
1	hoffmeister, j e
1	edwards, g
1	gibbs, r c
1	degraff, a c
1	fraser, a c
1	stout, g j
1	simms, b t
1	aitken, d m
1	dill, d b
1	heath, c
1	childs, j a
1	pritchett, h s
1	meakins, j c
1	du mortier, j j
1	wilson, e b
1	schermerhorn, l g
1	deacon, w j
1	mueller, j f
1	hale, w m
1	drake, j a
1	peters, l
1	mccool, j l
1	sturtevant, r c
1	ladd, h s
1	bazin, e v
1	sharp, p
1	hull, c l
1	hepburn, h h
1	soskin, s
1	gardner, f e
1	tansley, k
1	gerard, r w
1	baker, c m
1	hendriks, m j
1	abernethy, d a
1	sellards, e h
1	pennoyer, a r
1	merrill, w j
1	leyko, e
1	mcphedran, a
1	stopford, j s
1	baker, s w
1	derby, g s
1	baldwin, f m
1	lowe, e c
1	fredericq, l
1	mehes, g
1	yamagishi, g
1	thompson, p k
1	weston, w h jr
1	reisinger, j a
1	laidlaw, g f
1	harkins, h n
1	lloyd, j j
1	barkin, v
1	roller, d
1	branch, a
1	seitz, r p
1	faulkner, d m
1	paine, s g
1	brow, g r
1	schultz, r v
1	penfield, w
1	vaile, i r
1	cohn, s h
1	perry, c b
1	findlay, r e
1	angell, h r
1	adams, g o
1	clark, h w
1	conway, j a
1	davies, i j
1	kantor, j l
1	holzberg, h l
1	myers, g
1	wells, a g
1	parry, e j
1	barcroft, h
1	fish, c j
1	burden, v g
1	nolan, h o
1	rutherford, e
1	brown, f m
1	waters, e t
1	olson, o
1	burge, w e
1	frankenberger, c
1	chamberlin, j c
1	merrill, j
1	mckenty, j
1	mccullough, j w
1	greenfield, e c
1	wade, p a
1	hill, n g
1	chapman, p j
1	shaw, a f
1	drake, t g
1	davis, m m
1	alden, h l
1	goodpasture, e w
1	edgeworth, f h
1	phelps, l v
1	robertson, r
1	mccrea, f d
1	cowgill, g r
1	o'roke, e c
1	shaw, f w
1	caldwell, e l
1	schumaker, e
1	herriman, f r
1	huggett, a s
1	otani, s
1	mitchell, j h
1	jacobs, w a
1	avery, h
1	playfair, k
1	roberts, j f
1	rugh, r
1	nishimura, s
1	d'autrebande, l
1	verney, e b
1	walker, e r
1	gilbert, b e
1	harding, h t
1	sawhney, m r
1	waldron, l r
1	dooling, m j
1	stitt, r a
1	adams, l h
1	holtz, h f
1	rose, f g
1	clouston, h r
1	hsiung, t s
1	culhane, k
1	braid, f
1	pick, b p
1	linder, w
1	hueper, w c
1	roos, c f
1	duane, w
1	gibson, r e
1	gerhardt, f
1	walker, f n
1	dieudonne, j
1	cardwell, a b
1	richert, p h
1	keenan, c b
1	king, h
1	patterson, r s
1	geyman, m j
1	buckley, e
1	pattison, c l
1	boulgakow, b
1	elting, a w
1	uyterhoeven, w
1	dickson, d e
1	merchant, i w
1	doggett, r a
1	brenizer, a g
1	elliott, k a
1	spurrell, w r
1	james, j a
1	whittle, c h
1	cameron, j
1	de caux, f p
1	henderson, l j
1	bromberg, i m
1	riecker, h h
1	goldie, w
1	young, e g
1	jennings, j e
1	debruin, t l
1	lewis, i m
1	dehn, w m
1	boland, f k
1	wortis, s b
1	waldo, g f
1	fales, w t
1	lawrence, e b
1	rider, p r
1	whitaker, w m
1	jahn, t l
1	slot, g m
1	shattock, c e
1	clark, h f
1	stetten, d
1	stubenbord, j g
1	robinson, w d
1	mcquillan, a s
1	pfingst, a o
1	scholl, a j
1	thomas, t m
1	sreenivasaya, m
1	chapman, c l
1	burkhardt, e a
1	mathes, m e
1	horwitz, a
1	foye, w g
1	cooper, g
1	martinek, m j
1	churchman, j w
1	taylor, p j
1	bell, l g
1	lefschetz, s
1	menzies, h f
1	stella, g
1	parker, m e
1	bailey, p
1	reimann, h a
1	neuman, l j
1	aynsley, t r
1	phemister, d b
