Date: 03/05/2015	 Scientist Search 1.7
2	sayer, e
2	young, j
2	waterston, d
2	bovie, w t
2	pratt, j h
2	hutchison, r
2	alsberg, c l
2	vernon, h m
2	fulton, f t
2	brun, r
2	lambert, r a
2	mcculloch, h d
2	seavey, c l
2	browne, w w
2	saner, j g
2	marine, d
2	berry, e w
2	shaw, h b
2	welty, c f
2	monod, g
2	wallace, t a
2	lindsay, j a
2	symington, j
2	hudson, w h
2	lodge, o
2	bainbridge, w s
2	roberts, c h
2	davis, b m
2	box, c r
2	pottenger, f m
2	davis, j s
2	sambon, l w
2	cooper, c m
2	payne, j l
2	barlow, t
2	dale, d
2	goodhart, j f
2	elliott, j h
2	parsons, h
2	rowntree, c
2	kenney, j a
2	shipway, f e
2	mcfarland, j
2	conklin, e g
2	bernheim, b m
2	thompson, t
2	terry, c e
2	coley, w b
2	stopford, j s
2	andrewes, f w
2	knox, r
2	parsons, l
2	lederer, a
2	carmichael, r d
2	baker, f c
2	luker, s g
2	kleiner, i s
2	groves, e w
2	mccullough, j w
2	dowd, c n
2	cow, d
2	whitley, e
2	hirschfelder, a d
2	clark, h w
2	claiborne, j h
2	keyser, c j
2	newmark, l
2	halsted, w s
2	jones, f s
2	tombo, r jr
2	osterhout, w j
2	horsford, c
2	naish, a e
2	briscoe, j f
2	coleman, f
2	parker, h n
2	bunting, c h
2	hughes, b
2	wilson, e b
2	price, f w
2	whitfield, a
2	bywaters, h w
2	pringle, j j
2	barnett, s j
2	lindhard, j
2	sykes, a
2	scott, s g
2	patterson, s w
2	matthew, w d
2	krogh, a
2	copeman, s m
2	offord, j
2	ferrier, d
2	short, a r
2	power, h d
2	gardner, j a
2	ingebrigtsen, r
2	barton, g a
2	hansen, g
2	miller, g a
2	jewesbury, r c
2	smith, e f
2	hicks, j a
2	cumberbatch, e p
2	williams, e c
2	morcom, a f
2	gow, a e
2	orton, h
2	krotoszyner, m
2	lees, d
2	newton, a
2	homer, a
2	grant, d
2	force, j n
2	chapman, c w
2	rowell, g
2	blakeslee, a f
2	vaughan, g t
2	richardson, w g
2	horne, j
2	hill, h w
2	johnston, t b
2	smith, g m
2	fraser, j
2	strouse, s
2	ruthven, a g
2	lillie, r s
2	anders, j m
2	norris, r v
2	greeves, r a
2	heald, f d
2	nettleship, e
2	chapin, c v
2	walton, a j
2	bolley, h l
2	kligler, i j
2	davenport, c b
2	dawson, b
2	elmslie, r c
2	sturrock, w d
2	cowles, h c
2	mellanby, j
2	vincent, r
2	meyer, k f
2	jansen, m
2	grey, e c
2	carson, h w
2	muecke, f
2	burn, j h
2	wellington, r
2	mayo, c h
2	crowe, h w
2	phillips, j c
2	hall, de h
2	cohn, a e
2	wadsworth, m e
2	mathewson, g h
2	krumbhaar, e b
2	barbat, j h
2	hort, e c
2	curtis, w c
2	browning, s h
2	kellert, e
2	maclean, h
2	crymble, p t
2	williston, s w
2	hovey, e o
2	jones, h l
2	watson, f c
2	carwardine, t
2	osler, w
2	tubby, a h
2	fabyan, m
2	ollerenshaw, r
2	musser, j h
2	spencer, w g
2	collie, j
2	paton, s
2	cathcart, e p
2	horder, t j
2	alexander, e g
2	muecke, f f
2	melville, s
2	harden, a
2	castle, h e
2	semon, f
2	lyall, h w
2	king, j c
2	badgerow, g w
2	walpole, g s
2	barker, l f
2	wagstaff, f a
2	sedgwick, w t
2	addis, t
2	kroeber, a l
1	barger, g
1	allen, l w
1	mcnaught, h y
1	balfour, d c
1	savage, w g
1	hopkins, p
1	morris, j l
1	ramey, r l
1	scott, s
1	bishop, r h
1	fessenden, r a
1	shepherd, f j
1	farr, c b
1	fuhner, h
1	watson, b p
1	kingsbury, b f
1	tatum, a l
1	heard, w n
1	alton, w l
1	taylor, a s
1	shull, c a
1	weinzirl, j
1	ball, c b
1	swingle, w t
1	goodspeed, a w
1	chauffard, a
1	cole, p p
1	croll, w f
1	wishart, d j
1	shaw, c f
1	bruce, w i
1	knowles, m
1	norton, j p
1	ward, h b
1	swan, w h
1	v bonin, g
1	ruggles, a g
1	starch, d
1	o'toole, s
1	smith, e b
1	abercrombie, r
1	smith, e
1	browne, g b
1	lyttelton, e
1	adrian, e d
1	estes, w l
1	brown, c p
1	mcguire, r c
1	walshe, f m
1	lea, c e
1	richards, r l
1	collins, g n
1	herschell, g
1	lien-teh, w
1	landis, j h
1	williams, l
1	hay, j
1	babcock, w h
1	sargent, p
1	rolland, w
1	griffiths, j
1	githens, t s
1	remsen, i
1	thomson, h h
1	daland, j
1	snell, j f
1	overton, j b
1	turner, w
1	scott-carmichael, e
1	clark, w m
1	hanford, j m
1	marshall, j d
1	lynk, m v
1	shear, c l
1	cullis, w
1	routt, g c
1	purslow, c e
1	pool, e h
1	clements, f e
1	wilcox, e m
1	strong, f
1	holman, j h
1	woodward, r s
1	moore, j w
1	young, w j
1	bocher, m
1	graham
1	caulfeild, a h
1	grunbaum, o
1	bastian, h c
1	codd, j a
1	hussakof, l
1	burritt, b b
1	rosenheim, o
1	ross, l s
1	cobbledick, a s
1	rudolf, r d
1	macnutt, j s
1	crabtree, e h
1	russ, s
1	anderson, s j
1	watkin, a c
1	fulton, d
1	onslow, h
1	sneath, w a
1	hansen, s
1	yui, c v
1	cheatle, a
1	cholmeley, w f
1	fitch, w e
1	lister, t d
1	little, a d
1	paterson
1	hobbs, w h
1	howe, e c
1	long, e r
1	brincker, j a
1	leonard, l t
1	hrdliccaronka, a
1	nutter, j a
1	little, e m
1	forbes, s a
1	schuster, a
1	jona, j l
1	halliburton, w d
1	handschin, c h
1	ruediger, g f
1	walton, l b
1	coats, g
1	street, a
1	broadbent, j f
1	pirie, j h
1	morgan, j d
1	udden, j a
1	cruise, r r
1	grinnell, f jr
1	strickland, c
1	mummery, j h
1	topley, w w
1	perkins, h w
1	muller, g p
1	mccolloch, j w
1	andrews, c j
1	kaliski, d j
1	weeks, j e
1	macmahon, m t
1	mereness, h e
1	ebright, g e
1	wilder, b g
1	kimball, d d
1	miller, e a
1	bullock, h
1	levy, e c
1	williams, e r
1	bourne, a w
1	colbert, j w
1	wildman, e e
1	herz, l f
1	williams, f
1	hastings, s
1	verhoeff, f h
1	lea, a w
1	willson, r n
1	nelson, y
1	nicolson, d
1	roys, c k
1	boerner, f
1	inge, w r
1	eurich, f w
1	kendall, a i
1	brewerton, e
1	bose, c
1	frothingham, l
1	lewis, e p
1	tetreau, t
1	freeman, a w
1	rutherfurd, w j
1	turner, w g
1	somers, h
1	armour, d
1	northcroft, g
1	thomson, a
1	tasker, d g
1	nachtrieb, h f
1	marshall, w c
1	wodehouse, r e
1	cheatle, a h
1	sewall, h
1	stevenson, e s
1	reynolds, e s
1	emrys-roberts, e
1	harding, e s
1	peet, m m
1	eaves, e c
1	scharlieb
1	cook, f
1	foster, w t
1	bushong, f w
1	rogers, b m
1	patterson, n
1	chamberlain, c j
1	knight, e
1	whitman, f p
1	pritchard, u
1	erlanger, j
1	foulerton
1	friedman, l
1	shuey, p
1	james, r r
1	summers, h e
1	kimball, a l
1	walker, j w
1	handfield-jones, m
1	thomson, j a
1	ridgway, j c
1	dabney, t g
1	mccowen
1	hooper, c w
1	orton, s t
1	ironside, a e
1	vickery, d h
1	bain, w
1	scudder, c l
1	hett, g s
1	rowley-lawson, m
1	fehleisen, f
1	olmsted, i
1	hardy, w b
1	lovejoy, a o
1	vosburgh, a s
1	lusk, g
1	clark, h l
1	rawling, l b
1	mcilroy, a l
1	knab, f
1	brown, h r
1	farr, r e
1	o'brien, r a
1	nolan, e j
1	thatcher, r w
1	ohno, t
1	bain
1	couret, m
1	lucas, k
1	janeway, h h
1	douglas, c g
1	dempsey, r b
1	edwards, w m
1	mills, a
1	willey, f
1	keyes, c r
1	zentmayer, w
1	rankin, g
1	whipham, t r
1	higgins, t s
1	powell, r w
1	forsyth, d
1	ladd-franklin, c
1	craik, r
1	willard, de f p
1	barry, d t
1	peterson, o a
1	berry, j
1	shull, a f
1	lewisohn, r
1	gelarie, a j
1	stewart, d a
1	russel, c k
1	page, h j
1	wurtzen, c h
1	wood, n a
1	rochester, de l
1	cobb, j a
1	mitchell, j f
1	loudon, j
1	woolley, p g
1	greenwood, a
1	gochenauer, d
1	noel, h
1	crooks, f
1	connolly, j h
1	opie, e l
1	thomas, t t
1	fisher, c p
1	fulcher, g s
1	huntington, e v
1	browning, c c
1	halsted, g b
1	hanson, w c
1	turnure, p r
1	boothby, w m
1	butterfield, e e
1	white, g r
1	mackie, t j
1	fowler, r h
1	trowbridge, c c
1	collins, j r
1	buckley, j p
1	saunders, c e
1	o'connor, j h
1	smirnow, m r
1	ryerson, e s
1	ziegler, s l
1	mcgregor, j k
1	bazin, a t
1	reed, w a
1	burnett, t c
1	pegler
1	gregson, a h
1	hulen, v h
1	fisher, j t
1	hewitt, c g
1	davis, d j
1	torrey, h b
1	fullerton, a
1	cocke, r s
1	soiland, a
1	crew, h
1	craig, f a
1	stockton, c g
1	waggett, e b
1	keith, s c jr
1	vecki, v c
1	chamberlain, n h
1	henderson, t
1	corbett, j f
1	sherrington, c s
1	ryffel, j h
1	fredrick, m w
1	ivens, f
1	bayon, h
1	parsons, c g
1	orr, h
1	rutherford, l t
1	green, a s
1	badley, j h
1	rose, w
1	wolfsohn, j m
1	pasteur
1	winslow, c e
1	newcombe, f c
1	stoney, a
1	llewellyn, l j
1	ackerley
1	floyd, c
1	pilcher, p m
1	schaller, w f
1	halpenny, j
1	logie, w j
1	tennant, c e
1	barendrecht, h p
1	bigelow, h b
1	kimball, d s
1	fronczak, f e
1	stephenson, m
1	duckworth, w l
1	fauntleroy, a m
1	longfellow, r c
1	mader, a r
1	fuller, a l
1	nicholls, w a
1	chase, r g
1	fletcher, w m
1	griffitts, t h
1	tribe, e m
1	bartlett, c j
1	porter, g d
1	rideal, s
1	reid, j
1	simon, r
1	johnston, j b
1	gunn, s m
1	cotterill, j m
1	choyce, c c
1	penny, a f
1	mcphedran, j h
1	meiklejohn, j
1	spurr, j h
1	henderson, v e
1	hutchison, j a
1	duval, c w
1	murray, j
1	huested, f p
1	macewen, j a
1	slaught, h e
1	martin, f w
1	davies, h m
1	hill, n s
1	haynes, w
1	burt, r t
1	beutner, r
1	hartwell, j a
1	bethea, d a
1	wherry, g
1	samways, d w
1	parker, r
1	chalmers, a k
1	green, h h
1	bloodgood, j c
1	baker, a e
1	holden, r
1	holden, e s
1	murray, g r
1	bedford, p w
1	rutherford, w
1	wakefield, w f
1	shaw, h l
1	simonds, j p
1	spencer, h
1	gallie, w e
1	ryall, c
1	chamot, e m
1	shaw, b h
1	hoffmann, p
1	lewis, t h
1	gordon, m h
1	wilder, w h
1	goldfarb, a j
1	boyle, h e
1	rowntree, l g
1	hoofer, c w
1	tyson, h h
1	nellis, f c
1	whale, g h
1	kirkpatrick, e a
1	emrys-jones, f
1	scott, g
1	webster, w
1	williams, c w
1	castle, w e
1	matsuo, i
1	holroyd, j b
1	schachner, a
1	king-smith, d
1	cassidy, m a
1	garrison, f h
1	wheeler, w i
1	stevens, w e
1	treadwell, a l
1	thursfield, h
1	maynard, e f
1	phillips, s
1	broughton-alcock, w
1	rea, p m
1	bissell, g w
1	meyer, a w
1	lander, p e
1	neff, j s
1	magruder, w t
1	maccallum, w g
1	sattler, r
1	miller, r
1	geddes, a c
1	hargitt, c w
1	hedrick, u p
1	colledge, l
1	wherry, w b
1	evans, a j
1	swan, j m
1	mahomed, a g
1	fulton, j s
1	relph, h j
1	barker, a
1	wilson, c
1	teass, c j
1	van slyke, d d
1	cunningham, o j
1	dixon, s g
1	kithil, k l
1	sharp, j g
1	gauvain, h j
1	kingsbury, w m
1	t
1	adams, g i
1	wilson, h w
1	pease, h d
1	mckechnie, r e
1	very, f w
1	bush-brown, h k
1	walker, j
1	dowden, j w
1	boehm, e
1	hotchkiss, l w
1	sanford, f
1	mcabee, w d
1	bythell
1	ladd, g t
1	roach, w w
1	gilmour, w
1	kramer, b
1	doran, a
1	studhalter, r a
1	ross, g j
1	gunn, j a
1	weizmann, c
1	howe, l
1	rahe, a h
1	gray, a a
1	giles, a
1	starr, f n
1	stiles, c w
1	glenn, j m
1	wells, f l
1	rhys, o l
1	campbell-horsfall, c
1	barkan, a
1	ruediger, w c
1	gilford, h
1	longcope, w t
1	mitchell, e c
1	wade, h w
1	aub, j c
1	jones, g c
1	campbell, r p
1	keyes, c
1	fisher, a l
1	lund, f b
1	milroy, j a
1	gates, r r
1	hirst, s
1	williamson, o k
1	dunlap, k
1	humphrey, w h
1	jacobs, p p
1	hall, p m
1	crum, f s
1	manson, j s
1	brown, f c
1	mayer, a g
1	thomas, g j
1	hunter, j e
1	worthington, a m
1	merrill, e d
1	ellwood, c a
1	llewellyn, t l
1	laubaugh, e e
1	holley, d h
1	higgins, c h
1	compton, a h
1	surface, f m
1	magoon, c a
1	cautley
1	porges, m
1	gill, a w
1	oliver, j
1	page, h m
1	gorton, f r
1	foster, n b
1	copeland, e b
1	o'hare, j p
1	jones, l
1	mjoen, a
1	revis, c
1	campbell, h
1	green, r m
1	long, j h
1	eve, f
1	white, s
1	mchatton, t h
1	worrall
1	richardson, o w
1	lowe, p
1	randall, b a
1	webster, a
1	edgett, c e
1	parsons, j h
1	carlson, a j
1	moore, a r
1	shiels, j w
1	leon, j t
1	thomas, j b
1	de lima, j a
1	thorndike, e l
1	ross, a
1	schmoll, e
1	horne, f l
1	atherholt, g w
1	mcmurtrie, d c
1	colliver, j a
1	evans, c l
1	emch, a
1	martin, a m
1	schafer, e a
1	shaw, e w
1	rodman, j s
1	schneider, f jr
1	young, s w
1	handfield-jones
1	denman, r
1	grossenbacher, j g
1	gregory, w k
1	bateson, w
1	mcphedran, w f
1	thorne, b
1	shumway, e a
1	dick, m i
1	rogers, l
1	hewitt, j a
1	gay, f p
1	ransom, b h
1	colt, g h
1	bayliss, w m
1	stirling, w
1	graham, l
1	thatcher, l
1	beddoes, t p
1	collis, e l
1	cullen, t s
1	stanger, w
1	derry, d e
1	burnham, a c
1	anderson, j
1	morrow, h
1	whitmore, a
1	dewolf, f w
1	jones, h e
1	watson, a
1	anders, a
1	adler, h m
1	austin, j h
1	clark, p f
1	weatherbe, p
1	moynihan, b
1	curtis, g c
1	ward, c
1	smith, g o
1	mcdill, j r
1	donald, r
1	mitchell, h h
1	barr, j
1	smith, p
1	loeb, l
1	banister, j b
1	bronfenbrenner, j
1	de obarrio, p
1	herbert, h
1	briggs
1	haslam, h c
1	north, c e
1	little, c c
1	trask, j w
1	forbes, a m
1	wherry, e t
1	lowie, r h
1	hutshing, e e
1	lang, b t
1	ophuls, w
1	stiles, h j
1	ashhurst, a p
1	hinsdale, g
1	maclean, j a
1	watson-wemyss, h l
1	reinhardt, g f
1	brown, r c
1	starling
1	wilson, a c
1	wetzel, r a
1	cross, r
1	schloss, o m
1	roberts, j b
1	syms, p
1	simpson, b t
1	rixford, e
1	lederle, e j
1	tuck, w t
1	calkins, g n
1	honan, w f
1	chipman, e d
1	kennedy, a m
1	mccoy, g w
1	mann, c r
1	craighead, e b
1	bullock, f d
1	willcox, w h
1	paton, l
1	thomson, f g
1	sherrill, j g
1	hering, r
1	badcock, j h
1	dickerson, i w
1	lillie, f r
1	reese, a m
1	morse, w j
1	pirie, a h
1	barber, h
1	geraghty, j t
1	martin, c f
1	osborne, t b
1	browning, c h
1	wilson, l b
1	clippingdale, s d
1	butler, t h
1	schumann, e a
1	henderson, l j
1	leetham, c
1	kiefer, g f
1	crandall, c s
1	stephens, g a
1	allen, a r
1	watson, l
1	laird, a t
1	royce, j
1	goddard, r h
1	flecker, h
1	arkwright, j a
1	nelson, w a
1	campbell, d g
1	davenport, e
1	ingals, e f
1	yearsley, p m
1	peale, a c
1	frazier, c h
1	rigdon, r l
1	tait, d
1	llewellyn
1	blake, j b
1	critchett, a
1	embleton, d
1	horsley, j s
1	batten, g b
1	willan, r j
1	patterson, e j
1	melhus, i e
1	ehrlich, p
1	villar, s
1	grimsdale, h
1	draper, g
1	gunn, a r
1	dock, g
1	dickerson, e
1	russ, r
1	woolsey, g
1	aldous, g f
1	mitchell, j e
1	harrigan, a h
1	hewlett, r t
1	fairchild, d
1	waring, h j
1	herms, w b
1	knaggs, r l
1	collins, a n
1	griffith
1	paterson, a m
1	sturtevant, a h
1	dublin, l i
1	petty, w j
1	pischel, k
1	derby, g s
1	fischer, w j
1	marshall, j c
1	griffith, t w
1	lea, a
1	casey, t l
1	mcphedran, a
1	levene, p a
1	claridge, g p
1	pierce, n b
1	garrow, a e
1	mixsell, r b
1	atkinson, g f
1	harper, r m
1	sackett, w g
1	riviere, c
1	emerson, b k
1	shaw, e
1	adams, a
1	manson, m
1	claypole, e j
1	lohse, j l
1	juday, c
1	beebe, s p
1	outerbridge, g w
1	marsh, j h
1	agashe, g s
1	hodge, c f
1	brahmachari, u n
1	walker, i c
1	nixon, j a
1	fergus, a f
1	ransohoff, j
1	rogers, c g
1	francine, a p
1	bardswell, n d
1	baker, h f
1	williamson, h
1	lack, h l
1	maclaren, a
1	depree, h t
1	mckenty, j
1	greeves
1	cannon, w a
1	shufeldt, r w
1	williams, w w
1	lawrence, h g
1	hamilton, g v
1	northrup, z
1	remsen, c m
1	adams, j e
1	farr, c e
1	thompson, o m
1	johnston, h h
1	maxwell, w h
1	hovell, m
1	vogel, k m
1	graham, c
1	rutherford, e
1	stevens, j s
1	fairbank, h a
1	casselman, a j
1	watson, h f
1	eichhorn, a
1	mitchell, a b
1	franz, s i
1	gurd, f b
1	norris, h
1	harshberger, j w
1	elworthy, h s
1	dickerson, s c
1	joly, j s
1	sheen, w
1	ebeling, a h
1	casamajor, l
1	whitall, j d
1	brown, a
1	baldwin, e r
1	frankenheimer, j b
1	smallwood, w m
1	donald, a
1	tolman, r c
1	pool, r j
1	roth, p b
1	minot, c s
1	waldo, r h
1	geiger, j c
1	hatton, t c
1	anderson, j f
1	fraser, f r
1	jones, h
1	morse, m
1	wyatt, j m
1	hansen, t b
1	whitfield
1	bates, g
1	maccurdy, h
1	knapp, a
1	fairbairn
1	jones, l a
1	edwards, j h
1	plummer, h g
1	macnider, w d
1	owen, s a
1	ewald, w f
1	scharlieb, m
1	lecomte, r m
1	gilman, a f
1	eloesser, l
1	chatterton, e
1	gerster, a g
1	millspaugh, w p
1	foot, n c
1	beer, e
1	fuller, r t
1	masterman, e w
1	vrooman, c h
1	rohdenburg, g l
1	sayles, r w
1	hill, l
1	matthews, a c
1	coville, f v
1	bickerton, t h
1	douglas, j
1	mackenty, j e
1	whitla, w
1	tate, w
1	thomson, d
1	gibbon, j h
1	mueller, v
1	bowman, i
1	tyau, e s
1	de schweinitz, g e
1	mcclendon, j f
1	benjamin, m
1	gill, a c
1	tytler, w h
1	turner, a
1	irwin, w k
1	kilbourne, c h
1	tate
1	mcconnell, g
1	hiss, p h
1	tully, e j
1	symons, c t
1	macalister, c j
1	shimek, b
1	smith, g h
1	oliver, g h
1	rose, f
1	jefferson, g
1	tidy, h l
1	kosmak, g w
1	lusk, w c
1	brooks, h
1	collins, w
1	steuart, w
1	steeves, g w
1	mcc, j
1	carr-saunders, a m
1	stewart, c a
1	armour, r g
1	cope, v z
1	ferguson, b
1	edridge-green, f w
1	von adelung, e
1	mason, j j
1	haythorn, s r
1	miller, r w
1	whinery, s
1	fisher, a g
1	patten, s n
1	miller, f j
1	bentall, w c
1	gillett, h t
1	reed, w g
1	kovacs, r
1	bruns, h d
