Date: 03/05/2015	 Scientist Search 1.7
2	brown, p k
2	watson, f s
1	parker, r
1	staehlin, e
1	ayer, j b
1	mcgavin, l
1	slaught, h e
1	james, w
1	bearn, a r
1	rushmore, j d
1	jones, j w
1	menzies, j a
1	alcock, n h
1	garrey, w e
1	curry, b e
1	mcdonald, e
1	rehn, j a
1	holt, m p
1	hassler, w c
1	anders, h s
1	eaton, g l
1	hartley, f
1	bridge
1	cannaday, j e
1	bloodgood, j c
1	newton, r c
1	deaver, j b
1	sumner, f b
1	higgs, f w
1	smith, j h
1	willis, w m
1	gardner, h b
1	branch, c w
1	walcott, h p
1	bradley, j c
1	payne, g a
1	evatt, e j
1	pruneda, a
1	thomson, j
1	magruder, w t
1	spence, d
1	heron, d
1	boas, f
1	phillips, s
1	park, w h
1	elliott, t r
1	blair, j c
1	maclennan, w
1	perry, a w
1	atkinson, e w
1	pease, h d
1	mitchell, h
1	mann, j d
1	stoddart, w h
1	jordan, j f
1	de souza, d h
1	carlier, e w
1	baer, w s
1	peters, o h
1	porter, c a
1	greaves, f l
1	fremont-smith
1	fulton, j s
1	dawbarn, r h
1	evans, a j
1	wherry, w b
1	mast, s o
1	cabot, a t
1	starr, f n
1	ovenden, e g
1	voelcker, a f
1	kelly, j m
1	nyulasy, f a
1	howe, l
1	biggs, h m
1	baird, j w
1	belfield, w t
1	vanderveer, e a
1	brown, b
1	arnold, g j
1	jones, j a
1	cole, l j
1	dawson, p m
1	ward, a r
1	blake, w p
1	bassett-smith, p w
1	bok, e
1	raymond, p e
1	cunningham, j h
1	rice, w n
1	davis, b b
1	peters, a
1	childe, c p
1	dunlap, k
1	hunt, j h
1	stewart, f t
1	hill, r t
1	heath, c j
1	taussig, f j
1	woolley, v j
1	hubbell, a a
1	vance, j
1	capes, r
1	oliver, j
1	madsen, t
1	stark, j n
1	weaver, a e
1	s, g m
1	peterkin, g s
1	kenyon, c g
1	mcmurrich, j p
1	parsons, j h
1	oliva, a
1	goldberg, h g
1	brown, r m
1	west, s
1	dobson, m e
1	balch, e s
1	long, j h
1	mcnair, f w
1	revis, c
1	ogilvie, w
1	freeman, e m
1	sanguinetti, h h
1	hoag, e b
1	arnold, h d
1	tangier smith, w s
1	white, e w
1	charles, j r
1	gunn, n d
1	larrabee, r c
1	sheldon, j l
1	malden, w
1	joly, j
1	rooney, r f
1	evans, c l
1	herringham, w p
1	thorndike, e l
1	williams, r
1	alsberg, c l
1	vernon, h m
1	robinson, b
1	w
1	brockbank, e m
1	hay, o p
1	bayliss, w m
1	cattell, j m
1	smith, h i
1	barrows, h h
1	mcgowan, j p
1	ewart, w
1	ballantyne, a j
1	dickson, w e
1	haslam, h c
1	loeb, l
1	bell, w b
1	beattie, j m
1	cree, j d
1	herdman, w a
1	bull, c s
1	wenckebach, k f
1	kinyoun, j j
1	shaw, h b
1	mason, w p
1	berry, e w
1	mabery, c f
1	gowers, w r
1	cousins, j w
1	williams, p w
1	evans, c a
1	bainbridge, w s
1	lederle, e j
1	syms, p
1	cranke, j
1	maclennan, a
1	bevers, e c
1	bigelow, m a
1	smith, s m
1	wallace, d
1	south, l h
1	fawsitt, c e
1	franklin, c l
1	x
1	seashore, c e
1	boycott, a e
1	prescott, s c
1	lloyd, s
1	reese, a m
1	cooper, c m
1	gubb, a s
1	slocom, a w
1	gruner, o c
1	voorsanger, w c
1	wardle, h n
1	duddell, w
1	clarke, a j
1	lux, f w
1	pottenger, f m
1	harvey, w h
1	stimson, l a
1	downes, h
1	hepburn, d
1	webster, j s
1	donaldson, r
1	russell, h l
1	thomson, h w
1	talmage, j e
1	furlong, e l
1	coleman, c j
1	robertson, j w
1	bernstein, j
1	sampson, j a
1	henderson, l j
1	butler, t h
1	maclean, g e
1	barr, j s
1	abraham, p s
1	mccallie, s w
1	skerrett, f b
1	willard, w p
1	simon, c e
1	nuttall, g h
1	ware, m w
1	hill, c a
1	keenan, c b
1	james, a
1	townsend, c o
1	robertson, w
1	twitchell, e w
1	horsley, j s
1	mccrae, j
1	goodman, c
1	tait, d
1	locke, f s
1	swingle, w t
1	weinzirl, j
1	watson, b p
1	fletcher, h m
1	packard, f r
