Date: 03/05/2015	 Scientist Search 1.7
2	atkins, h j
2	smith, p a
2	epps, p g
2	smith, g h
2	kersten, h
2	evans, a c
2	gross, p
2	pedley, f g
2	adams, w e
2	meneely, g r
2	white, j w
2	kirby, w m
2	kabat, h
2	mckibben, v
2	van niel, c b
2	stevenson, w g
2	deeny, j
2	cheldelin, v h
2	ham, a w
2	dam, h
2	robinson, f a
2	nicholas, j s
2	loewenstein, a
2	tarbett, r e
2	crozier, w j
2	burn, j h
2	laird, s m
2	jost, e l
2	treffers, h p
2	brown, t m
2	sparling, d w
2	wolf, e
2	benjamin, b
2	grant, w m
2	holman, r l
2	keller, a e
2	pullinger, b d
2	wells, w f
2	conway, e j
2	berry, f b
2	siedentopf, h
2	rake, g
2	kamen, m d
2	copeman, w s
2	jefferson, a a
2	alexander, j
2	fishman, m
2	johnson, t b
2	evans, h m
2	kaplan, a
2	taylor, c b
2	barron, d h
2	cutler, e c
2	trelease, s f
2	cohen, e l
2	brown, d
2	jorpes, e
2	mittleman, d
2	lindskog, g e
2	mayer, m
2	wood, a j
2	fisher, c v
2	clowes, g h
2	page, i h
2	mountin, j w
2	cameron, t w
2	riley, r l
2	rothen, a
2	houssay, a b
2	croxatto, r
2	loutit, j f
2	millar, w g
2	naylor, m v
2	solomon, c
2	hall, j l
2	sachs, h
2	martin, w j
2	woods, r s
2	somers, i i
2	leach, c n
2	briggs, a h
2	whitby, l e
2	irwin, j o
2	webster, l t
2	godfrey, e s
2	dunlap, k
2	wilson, h
2	prichard, m m
2	isaacs, t l
2	blum, k
2	henderson, v e
2	arnon, d i
2	smith, g
2	sweet, r h
2	hageman, r h
2	mcilwain, h
2	ferguson, j h
2	reed, g e
2	comar, c l
2	moyle, w j
2	ward, s m
2	schoental, r
2	withell, e r
2	ecker, e e
2	feiner, r r
2	tree, m
2	klieneberger, e
2	caldwell, o w
2	langton, c d
2	lehmann, h
2	racker, e
2	wood, h l
2	lyle, t k
2	peterson, w j
2	gordon-taylor, g
2	meakins, j c
2	juler, f a
2	takahashi, w n
2	welt, l g
2	dipalma, j r
2	penfield, w
2	casals, j
2	harris, l j
2	weber, f p
2	wilson, g
2	carr, c w
2	brennan, b c
2	cox, a
2	gallagher, j r
2	mendlowitz, m
2	ayres, s
2	blake, f g
2	pitts, e h
2	kellgren, j h
2	marsh, d f
2	laidlaw, s
2	mciver, p
2	curtis, o f
2	barrett, j w
2	baird, k a
2	tager, m
2	gaposchkin, s
2	wiener, a s
2	young, j z
2	von allmen, e p
2	nelson, n
2	barnes, j
2	sollner, k
2	younge, w a
2	cohn, a e
2	gyorgy, p
2	macleod, c m
2	taylor, h c
2	baker, r d
2	tovell, r m
2	hill, d
2	angrist, a
2	solowey, m
2	mason, c v
2	johnson, h n
2	gutmann, e
2	abell, r g
2	bowman, f b
2	thorn, g w
2	lynn, j g
2	roberts, a
2	hertz, s
2	mckeown, k c
2	mushin, w w
2	winslow, c e
2	campbell, m
2	feldberg, w
2	shannon, j a
2	huggins, c
2	middlebrook, w r
2	brown, g l
2	cole, l
2	mcintosh, j f
2	shive, j w
2	doudoroff, m
2	gager, c s
2	atwater, r m
2	goresline, h e
2	paul, j r
2	thomas, e w
2	magee, r k
2	kavanagh, f
2	roberts, j l
2	mcclinton, j b
2	ray, b s
2	seifter, s
2	kimbrough, c e
2	wood, w b
2	nelson, r c
2	zwemer, r l
2	brewer, c m
2	wolff, h g
2	dunham, w b
2	wolff, w a
2	berenblum, i
2	gordon, h
2	cooper, f b
2	cumings, j n
2	stern, k
2	miller, b f
2	gunsalus, i c
2	loeb, e n
2	vaughan, h f
2	chick, a j
2	wellen, i
2	rhodes, a j
2	burdon, k l
2	frondel, c
2	sargant, w
2	daley, w a
2	pearse, h e
2	copley, a l
2	smith, b c
2	winkler, a w
2	haig, c
2	robscheit-robbins, f s
2	brues, a m
2	le gros clark, w e
2	elrod, r p
2	green, r g
2	mast, s o
2	underwood, f j
2	brown, h
2	tennant, r
2	granick, s
2	castell, c h
2	lincoln, r e
2	garcia, g
2	dunn, l c
2	bulbring, e
2	mitchell, c a
2	kaplan, e
2	moore, b
2	taylor, a
2	strong, w d
2	braasch, w f
2	schild, h o
2	taussky, h
2	harris, t n
2	mirski, a
2	gordon, i
2	bailey, k
2	edholm, o g
2	irwin, m r
2	stamm, t t
2	brown, b p
2	shackelford, r t
2	wertheimer, e
2	pack, g t
2	peterson, w h
2	beinfield, m s
2	davis, j d
2	wilbur, r l
2	franklin, k j
2	barker, h a
2	swales, w e
2	hayward, g w
2	barkworth, h
2	gildea, e f
2	stoner, d
2	egloff, g
2	andrus, p m
2	sterges, a j
2	jandorf, b j
2	hildebrand, e m
2	bigham, a
2	hilditch, t p
2	luria, s e
2	barrett, c d
2	breidenbach, l
2	warner, w p
2	churchill, e d
2	taylor, g l
2	tripp, j t
2	mapson, l w
2	bisgard, j d
2	bedford, t h
2	gordon, j e
2	johnson, m w
2	gardner, f t
2	medes, g
2	smith, g f
2	loring, h s
2	castleden, l i
2	seaver, f j
2	prinz, m v
2	shedlovsky, t
2	soule, m h
2	bernheimer, a w
2	plotz, h
2	eggleton, m g
2	volk, v k
2	henry, e p
2	stokes, j c
2	ward, r
2	king, h k
2	lisa, j r
2	pillemer, l
2	mccollum, e v
2	welch, h
2	elmes, p c
2	johnston, h w
2	welch, p s
2	hutner, s h
2	hamilton-paterson, j l
2	crisp, e j
2	beck, w a
2	went, f w
2	frantz, v k
2	haist, r e
2	peters, j p
2	barnett, j w
2	schattenberg, h j
2	caldwell, w s
2	harris, w h
2	preston, f e
2	de ment, j
2	werkman, c h
2	floyd, n
2	stehle, r l
2	hobby, g l
2	garlock, j h
2	brown, f a jr
2	swinnerton, a c
2	stalker, h d
2	sparrow, a h
2	pottenger, f m
2	moore, e
2	grundfest, h
2	nicholls, a g
2	butler, t h
2	cumley, r w
2	kenney, j a
2	foglia, v g
2	dickey, l b
2	davidson, l s
2	gamow, g
2	neter, e
2	ballantyne, a j
2	selye, h
2	rigdon, r h
2	gates, r r
2	cruickshank, j c
2	negus, s s
2	puck, t t
2	davies, t w
2	keys, a
2	loken, r d
2	castle, w e
2	elgart, s
1	fluhmann, c f
1	mclennan, m t
1	drury, d r
1	dowling, g b
1	bodine, e w
1	dolman, c e
1	elder, j r
1	naylor, h b
1	faville, k
1	saito, t m
1	petrie, a a
1	green, r h
1	hodgson, g a
1	hutchings, b l
1	davis, h a
1	cunningham, b
1	kress, b h
1	birch, f m
1	holloway, g d
1	doyle, w l
1	sachar, l a
1	hoffman, m m
1	fossier, a e
1	clough, f e
1	anderson, h h
1	nelson, j b
1	goldfarb, a r
1	milliken, t g
1	lewis, c m
1	lewis, m t
1	wittkower, e
1	straker, m
1	owen, t
1	halliday, j l
1	fisher, h r
1	costolow, w e
1	poppen, j r
1	goodyer, a v
1	rigdon, j m
1	jennings, h s
1	duncan, g w
1	evans, w
1	lucas, c f
1	edwards, t i
1	kempner, w
1	allen, j r
1	blakeslee, a f
1	muir, g w
1	beaser, s b
1	kerr, h h
1	archambault, j
1	brodie, j
1	o'leary, j l
1	mill, w a
1	little, k l
1	ross, s
1	robinson, t a
1	ray, l l
1	von euler, u s
1	powell, r c jr
1	jones, t l
1	greene, h s
1	trowell, o a
1	marchante, r f
1	thygeson, p
1	german, w j
1	hecht, s
1	luckiesh, m
1	shaughnessy, h j
1	bottcher, e j
1	greenfield, s s
1	smith, m g
1	mcarthur, c s
1	diachun, s
1	pilcher, l s
1	caminita, b h
1	johnson, e m
1	maclane, s
1	nathanson, m h
1	samelson, h
1	maingot, r
1	heagerty, j j
1	rose, h
1	crowe, m p
1	grzebien, s t
1	mitchell, r
1	hill, a e
1	owings, j c
1	ballard, w w
1	lesley, m m
1	steiner, g
1	fancher, o e
1	hubble, e
1	cohn, w e
1	hedrich, a w
1	green, m
1	sands, d e
1	blinks, l r
1	loofbourow, d g
1	robins, a l
1	trapp, e
1	hamilton, r h
1	porter, c e
1	seely, h
1	mcclung, l s
1	geiger, j c
1	kaplan, m h
1	jacobs, m h
1	mullen, j a
1	twinam, c w
1	hall, e r
1	sanders, f k
1	bintcliffe, e w
1	schachter, r j
1	dunlop, b
1	whitman, l
1	hill, l
1	mullison, e
1	taber, s
1	silberberg, r
1	ritter, g j
1	gray, j
1	trapp, w g
1	watkins, w w
1	holt, l e
1	campbell, s m
1	coleman, p n
1	sulzberger, m b
1	morgan, l s
1	quarrier, s s
1	hoyle, l
1	couch, j n
1	carlosn, w e
1	girton, r e
1	fox, c l jr
1	tuxford, a w
1	lindsay, s t
1	bertramson, b r
1	mclennan, c e
1	friedlander, h
1	henry, j p
1	bradley, e
1	reid, m e
1	baker, j o
1	morgan, m f
1	thienes, c h
1	blum, b m
1	bell, h j
1	schwerdt, c e
1	sanders, g b
1	rickard, e r
1	rienhoff, w f
1	miller, g
1	harkins, h n
1	branch, a
1	snow, g a
1	cicardo, v h
1	pollack, m a
1	ravenscroft, j w
1	gerard, r w
1	van cleave, h j
1	weinberg, h
1	branning, w s
1	piersol, g m
1	king, e f
1	vellacott, h f
1	erb, w h
1	loizides, p a
1	van der walt, e d
1	kimball, r f
1	zamenhof, s
1	wertman, k
1	maxcy, k f
1	hays, e e
1	adair, f e
1	robinson, j l
1	gudin, m
1	gibson, t e
1	kunkle, e c
1	elford, w j
1	robertson, j d
1	perkins, j e
1	johnson, r b
1	miller, p a
1	van patten, n
1	anson, m l
1	edwards, j g
1	briggs, c d
1	lucke, j b
1	devegney, f e
1	byrd, d w
1	timonin, m i
1	hurteau, e f
1	wylie, r h
1	gurd, f b
1	lewis, t
1	gourley, i
1	swartley, w b
1	langston, h t
1	leete, h m
1	reinecke, r m
1	miller, j l
1	dienes, l
1	goodman, h
1	worms, w
1	ellsworth, s m
1	robinton, e d
1	bordley, j
1	innes, j
1	lobb, d
1	masson, g
1	goodhart, r s
1	palmer, a m
1	dale, w m
1	woolrich, w r
1	bailey, w
1	ashburn, l l
1	gorssline, r m
1	radcliffe, w
1	gurney, r
1	schnitker, m a
1	ball, r p
1	belt, e
1	vazquez-lopez, e
1	talley, p j
1	kast, c c
1	black, w r
1	frohlich, l i
1	smith, w h
1	wartman, w b
1	smith, c
1	appelbaum, e
1	mulchinock, w j
1	stone, r w
1	browne, h h
1	mcmillan, a j
1	snyder, j c
1	lightoller, g s
1	wildman, s g
1	baxter, a
1	harbord, r p
1	sinnott, e w
1	brookens, n
1	wright, a m
1	burrett, j b
1	nelson, r h
1	rosebury, t
1	goetz, s
1	mcclure, f j
1	speck, m l
1	stebbins, e l
1	mcarevey, j b
1	pirenne, m h
1	davis, b l
1	haas, e
1	scott, j c
1	oppenheimer, b s
1	conn, l c
1	ward, r v
1	pierce, c
1	mullen, t f
1	mcbain, j w
1	cantor, a
1	milstone, h
1	osborne, w
1	engel, s
1	van heyningen, w e
1	baranger, p m
1	shelanski, h a
1	kreutzmann, h
1	mclaughlin, c w
1	lattin, b
1	durlacher, s h
1	page, e w
1	miller, a
1	eagle, h
1	segel, a
1	hesselbrock, w h
1	brinker, h c
1	hermann
1	buchanan, j m
1	quintin, t j
1	zondek, b
1	hunt, k w
1	shackelford, r m
1	nabours, r k
1	clarke, c c
1	clayton, e e
1	taylor, a n
1	bierman, w
1	sawin, p b
1	mcphee, i m
1	nichollis, j v
1	mccann, j s
1	morales, e g
1	ostrolenk, m
1	gushue-taylor, g
1	lehmann, j
1	beese, n c
1	brown, t e
1	bolles, e d
1	sedziak, f
1	hamor, w a
1	allin, a e
1	wintrobe, m m
1	newcombe, c l
1	abramson, h a
1	king, l s
1	voegtlin, c
1	craigie, e h
1	simpson, s l
1	matas, r
1	sulzberger, m
1	hudson, c s
1	faris, d d
1	wasserman, p
1	freeman, g g
1	chase, h b
1	wylie, c c
1	elden, c a
1	eggers, c
1	feil, h s
1	koster, l j
1	macht, d i
1	blumenthal, h t
1	fosberg, f r
1	stewart, j d
1	baisden, l
1	erskine, m
1	revell, d g
1	nigg, c
1	hendricks, s b
1	disomma, a a
1	campbell, j a
1	cameron, a e
1	darlington, c d
1	ellis, f
1	salter, r w
1	utter, m f
1	archibald, e w
1	duff, g l
1	ferrer, j m
1	gillison, j a
1	harris, r s
1	bibby, b g
1	knapp, g m
1	huntsman, a g
1	rettger, l f
1	sulkin, s e
1	gifford, j h
1	rothbard, s
1	bywaters, e g
1	roche, w j
1	burch, a b
1	hunt, v c
1	boyd, w
1	jewett, o f
1	gibbs, o s
1	pfeiffer, c a
1	wegman, m e
1	shah, m a
1	viets, f g
1	gibbons, r j
1	garrod, l p
1	ratnoff, o d
1	hughes, r r
1	rawlins, t e
1	williams, j r
1	rhoads, j
1	de bretteville, a
1	sauer, l w
1	miller, j j
1	chipps, h d
1	burgess, j f
1	robertson, o h
1	viets, f g jr
1	lipscomb, j m
1	cooke, r h
1	negus, s
1	puestow, c b
1	sjaardema, h
1	hoagland, d r
1	crain, a p
1	wright, j
1	niemeier, o w
1	camp, w h
1	malleson, j
1	wilens, s l
1	shera, a g
1	eyre-brook, a l
1	hale, j m
1	patton, e w
1	pomerantz, l
1	rogers, p v
1	zucker, l
1	oughterson, a w
1	wallace, j
1	clark, f e
1	smith, h p
1	channon, h j
1	nelbach, j h
1	rose, b
1	knox, a s
1	mccarrell, j d
1	clark, s l
1	elsberg, c a
1	stead, e a
1	moreland, f b
1	bourne, w
1	stone, k
1	scott, p
1	maier, i
1	pflueger, o h
1	spicer, s
1	alabaster, e b
1	schaeffer, a c
1	de long, p
1	barnes, c g
1	mulvany, j h
1	webb, r a
1	oille, j a
1	meirowsky, a
1	graham, r r
1	bourdillon, r b
1	sprunt, d h
1	morgan, i m
1	urban, f
1	dorfman, a
1	loew, e r
1	howell, t h
1	kilham, l
1	glock, w s
1	carlson, h j
1	taha, s m
1	blalock, a
1	sheets, r f jr
1	hunt, w d
1	donald, c
1	huntington, e v
1	anderson, c r
1	bodine, j h
1	graves, r
1	abrams, r
1	miller, m j
1	markham, j
1	waller, l
1	weissman, n
1	crisp, w h
1	carver, c m
1	halbert, s p
1	bode, o b
1	barclay, j a
1	george, w b
1	vinson, c g
1	lewis, r r
1	fegler, j
1	brink, r a
1	carter, b n
1	krintzer, e f
1	batt, b e
1	white, m w
1	sievers, o
1	borman, e k
1	weyl, h
1	martin, j p
1	raper, j r
1	maharam, d
1	markley, g m
1	blum, l
1	ralli, e p
1	drews, l c
1	shepardson, h c
1	friend, a w
1	goldman, l
1	glucksmann, a
1	campbell, j
1	reinhardt, c b
1	curnen, e c
1	carson, s f
1	julianelle, l a
1	ciacci, v w
1	crooke, a c
1	burr, h s
1	reed, f a
1	perlzweig, w a
1	fries, e f
1	warren, h c
1	berry, h r
1	white, d g
1	silverthorne, n
1	king, r l
1	orent-keiles, e
1	parrish, j m
1	stadler, l j
1	youmans, j b
1	stokes, j
1	harrison, h e
1	ingraham, l j
1	salter, w j
1	shapiro, s
1	kessel, f k
1	rogan, j m
1	wollenman, o j
1	solandt, o m
1	mcatee, w l
1	lumsden, l l
1	herrington, l p
1	holmes, w s
1	li, c h
1	spassky, b
1	hare, r
1	wood, p m
1	walker, d g
1	reames, h r
1	emerson, r
1	bigelow, w g
1	rives, j d
1	macinnes, d a
1	ray, c n
1	shull, a f
1	paquin, j
1	gilchrist, a m
1	dittmer, k
1	harrison, j a
1	branch, w h
1	haydak, m h
1	duffin, j d
1	hodge, e s
1	wortis, h
1	poole, a k
1	twort, c c
1	black, d a
1	severance, a o
1	wittelshoefer, f j
1	remmers, h h
1	epling, c
1	maclay, w s
1	harries, e h
1	schaar, b e
1	mccoy, o r
1	steigman, a j
1	breedis, c
1	mumford, e p
1	bingham, e c
1	monge, c
1	maycock, w
1	ross, m e
1	kakutani, s
1	taylor, f w
1	moss, f k
1	campbell, h s
1	solberg, a n
1	prevot, p
1	abrams, i
1	collip, j b
1	wright, i
1	britten, r h
1	fieser, l f
1	mcglamery, w
1	jordan, d o
1	schnipelsky, l a
1	gornall, a g
1	schmitt, w l
1	dandy, w e
1	latto, d
1	oak, l
1	cambier, m j
1	galewski, s
1	porter, d r
1	lindegren, g
1	lubkin, v
1	henry, t c
1	buckley, o e
1	poer, d h
1	royster, h p
1	fosdick, l s
1	keith, a
1	kiser, g
1	shaver, f w
1	seaton, d r
1	radmore, r c
1	corr, j w
1	morgan, b g
1	huber, m
1	sesler, c l
1	kernwein, g
1	harris, j s
1	williams, r d
1	novy, f g
1	haynes, a
1	bittner, j j
1	lazarus, j a
1	tobin, c e
1	byrd, o e
1	adrian, e d
1	kress, c g
1	doyle, j c
1	parry, s c
1	mcfadden, d b
1	pinkey, r j
1	talbot, z m
1	tuerkischer, e
1	sprawson, c
1	uhr, j s
1	meikeljohn, g
1	frye, w w
1	schorstein, j
1	jackson, d
1	smiley, k e
1	vandam, l
1	glavind, j
1	adler, d i
1	zentmyer, g a
1	fano, u
1	du buy, h g
1	jones, r a
1	macarthur, p
1	walker, e h
1	vaughan, k
1	parker, e f
1	adie, g c
1	meiklejohn, a p
1	rogers, f
1	opatowski, i
1	olitzki, l
1	gass, r s
1	mitchell, s a
1	fraenkel-conrat, h
1	phelps, d
1	higgins, l g
1	booth, r g
1	shier, s g
1	lu, c s
1	boon, j d
1	ridenour, g m
1	castiglioni, a
1	hueper, w c
1	clouston, h r
1	gosse, a h
1	scarborough, h
1	wadsworth, g h
1	macnalty, a
1	talbot, s a
1	macgregor, a
1	lillie, f r
1	gannon, j
1	needham, d m
1	reiner, l
1	macdonald, h k
1	nachmansohn, d
1	baker, e g
1	mallory, t b
1	speidel, c c
1	bunbury, d e
1	skillen, j
1	webster, j s
1	brenizer, a g
1	boland, f k
1	olson, f r
1	calandra, j c
1	little, t m
1	winn, w a
1	stern, l c
1	kobrak, f w
1	warren, e
1	struck, h c
1	kendall, a w
1	carleton, a
1	hunt, h b
1	moore, h b
1	gordon, r a
1	allen, c
1	lynch, k m
1	duke-elder, s
1	dorrance, s s
1	mage, s
1	rowley, g d
1	papanicolaou, g n
1	neal, p a
1	markham, r
1	bankier, j c
1	vevers, g m
1	gray, l m
1	levine, a s
1	macfarlane, e w
1	swann, h g
1	harvey, c o
1	russell, w r
1	de bretteville, a jr
1	arnold, g e
1	elliot, h
1	wheelock, m c
1	jahn, t l
1	scholl, a j
1	manning, g w
1	hotchkiss, r s
1	scher, s l
1	kensler, c j
1	sweany, h c
1	schutz, f
1	kendrick, d b
1	valk, h l
1	lehman, e p
1	perry, e b
1	docksteader, d
1	way, s
1	tooke, f t
1	gregory, w k
1	forbes, t r
1	himwich, h e
1	mitchell, n
1	fox, i s
1	kilgore, g l
1	mcphedran, h
1	marshall, m s
1	wahl, s
1	houston, f g
1	grayman, i
1	weiss, c
1	ritter, w e
1	shaffer, t e
1	quinland, w s
1	ascher, k w
1	buell, e l
1	miller, j e
1	brito, a de l
1	paschkis, k e
1	willits, r e
1	coburn, d r
1	reed, e w
1	percival, g h
1	van der sar, a
1	lozner, e l
1	messer, a i
1	asmussen, e
1	allen, e v
1	goetz, a
1	mchenry, e w
1	mosenthal, h o
1	van slyke, d d
1	begor, f b
1	stern, m
1	long, b
1	lodge, w o
1	eiseley, l c
1	fearon, w r
1	hollis, k e
1	clark, e g
1	beers, c d
1	mccormick, n a
1	levine, p
1	leonard, w h
1	hampil, b
1	albert, m
1	fetcher, e s jr
1	gilson, w e
1	nielsen, a
1	green-armytage, v b
1	romanoff, a l
