Date: 03/05/2015	 Scientist Search 1.7
2	arkwright, j a
2	hammer, b w
2	mccrae, j
2	glendining, b
2	malcolm, j d
2	bernheim, b m
2	hewlett, r t
2	leathem, a n
2	willard, w p
2	paterson, h j
2	rothschild, m
2	chittenden, r h
2	woodward, w c
2	larrabee, r c
2	rogers, l
2	brodie, t g
2	hutchinson, w
2	ritter, w e
2	symes, w l
2	wintermute, g p
2	hall, m c
2	dixon, s g
2	baskerville, c
2	butlin, h
2	kellie, k
2	steadman, f s
2	handley, s
2	maccurdy, g g
2	whitman, r
2	howe, l
2	bauer, l a
2	gunn, j a
2	gore, w r
2	shackell, l f
2	lucas, r c
2	mcclintock, c t
2	sinclair, h h
2	childe, c p
2	blumfeld, j
2	calman, w t
2	bather, f a
2	spencer, h
2	pearce, r m
2	dumble, e t
2	spicer, r h
2	page, c m
2	castle, w e
2	millis, j
2	abel, j j
2	rickards, b r
2	donelan, j
2	macnaughton-jones
2	wyman, w
2	sudmersen, h j
2	foerster
2	morse, m w
2	waterhouse, h f
2	corbett, j f
2	rowland, s
2	maclaurin, r c
2	macnaughtan, n s
2	gudger, e w
2	barcroft, j
2	pilcher, p m
2	lilienthal, h
2	fox, w
2	choyce, c c
2	sumner, p
2	chesley, a j
2	guthrie, c c
2	felt, e p
2	scharlieb
2	phelps, e b
2	alston, h
2	lovejoy, a o
2	lusk, g
2	o'brien, r a
2	latham, a
2	rankin, g
2	buzzard, e f
2	janeway, h h
2	williams, i c
2	paton, d n
2	blacker, g
2	kober, g m
2	berry, j
2	hoguet, j p
2	dodge, b o
2	brown, d
2	thiele
2	romer, f
2	frazer, j e
2	colbert, j w
2	smith, r
2	wilder, b g
2	wallis, f c
2	jackson, d d
2	keith, a
2	cameron, s
2	biggs, g n
2	lobingier, a s
2	mayo, w j
2	vipond, a e
2	eden, t w
2	moffitt, h c
2	henry, c k
2	mallory, f b
2	goodall, j r
2	pernet, g
2	schuster, e
2	allbutt, c
2	franklin, w s
2	whitehead, a l
2	starks, e c
2	smith, e b
2	adami, j g
2	shaw, e h
2	stewart, t g
2	griffiths, j
2	purslow, c e
2	gossage, a m
2	caulfeild, a h
2	clements, f e
2	clogg, h s
2	otis, e o
2	rudolf, r d
1	schneider, f
1	hounsfield, s c
1	bartlett, h h
1	blanchard, c k
1	spanton, w d
1	harvey, w f
1	watson, f r
1	mitchell, s w
1	nankivell, a t
1	owen, e
1	kemp, j f
1	paramore, r h
1	spoehr, h a
1	cheney, w f
1	james, w w
1	hoisholt, a w
1	ransom, j h
1	schoonhoven, j j
1	symonds, h p
1	robinson, h h
1	crane, c c
1	birtch, f w
1	stewart, h a
1	raw, n
1	cropper, j w
1	darnall, c r
1	reddy, h l
1	montgomery, t h jr
1	johnson, p v
1	sewall, e c
1	castle, h e
1	pusey, w a
1	noble, l f
1	goodale, h d
1	punnett, r c
1	hering, c
1	ball, c p
1	shumway, f w
1	wilber, c l
1	grosse, a b
1	steward, f j
1	drummond, h
1	carey, h b
1	jordan, w h
1	day, a a
1	bergen, j y
1	robinson, l
1	nichols, e l
1	gossage
1	van hise, c r
1	wood, d
1	mccay, d
1	davy, j b
1	king, j c
1	cross, e j
1	hatton, w a
1	macallum, a b
1	richardson, m l
1	fenwick, w s
1	robinson, j c
1	stewart, g n
1	kohlbrugge, j h
1	farrand, l
1	dimmock
1	ponzer, e w
1	huskie, d
1	vineberg, h n
1	bartlett, w
1	darling, s t
1	farrant, r
1	lewis, s j
1	cady, w g
1	canney, j r
1	parrott, p j
1	thompson, l l
1	hunt, r
1	fletcher, c c
1	hersey, m d
1	pearson, k
1	williams, c t
1	walker, t w
1	pope, f m
1	marx, g h
1	shaw, w f
1	molby, f a
1	silberberg, m d
1	sweet, w m
1	glegg, r a
1	bond, c j
1	green, l d
1	curtis, f g
1	jones, p m
1	chapman, j e
1	macdonald, t r
1	wilkinson, a l
1	koch, w
1	herty, c h
1	fenton, w j
1	leathes, j b
1	wharton, h r
1	meara, f s
1	grinnell, j
1	mutch, n
1	moss-blundell, c b
1	mcdaniel, a s
1	koll, i s
1	lieven, w a
1	rieber, c h
1	alexander, e w
1	miller, j a
1	hamilton, h c
1	alexander, e g
1	rivers, w h
1	whiteford, c h
1	paton, s
1	thompson, w h
1	apolant, h
1	mcgill, a
1	muecke, f f
1	turnbull, h h
1	warfield, l m
1	harston, g m
1	rockey, a e
1	petrie, g f
1	michelson, a a
1	mattill, h a
1	salaman, r n
1	bulloch, w
1	doree, c
1	puckner, w a
1	saundby
1	cameron, a f
1	hall-edwards, j
1	coombe, r
1	simpson, r m
1	white, d
1	richards, t w
1	moir, j h
1	matas, r
1	lloyd, f e
1	white, j l
1	howell, c m
1	sherrick, j l
1	washburn, f l
1	straus, n
1	mead, a d
1	hamburger, h j
1	black, s p
1	soper, g
1	leggett, w
1	lowe, f b
1	skinner, l c
1	nice, l b
1	longworth, s g
1	cowles, h c
1	rolph, f w
1	o'gara, p j
1	deanesly, e
1	milne
1	scrimger, f a
1	hawkesworth, a s
1	frost, w d
1	cleland, h f
1	seler, e
1	dailey, u c
1	s
1	wood, n
1	mott-smith, m
1	lediard, h a
1	alling, a n
1	hernaman-johnson, f
1	walker, w h
1	barris, j
1	wilson, j a
1	turner, h h
1	morrell, c c
1	shaw, t p
1	camac, c n
1	crowley, d d
1	knox, j h
1	crowe, h w
1	ramsay, w
1	mills, j a
1	brown, w l
1	s, e c
1	foster, l s
1	mayo, c h
1	bullard, f d
1	fiske, c n
1	brannan, j w
1	england, f r
1	thomas, w t
1	larkin, j h
1	barwell, h
1	benedict, r c
1	bigney, a j
1	lahey, f h
1	chapple, h
1	maylard, a e
1	brooks, c
1	snell, a c
1	harris, n m
1	kidd, l j
1	rettger, l f
1	robinson, h b
1	gladstone, r j
1	barbat, j h
1	sapir, e
1	johnstone, e r
1	miner, c h
1	culver, g d
1	dudley, s w
1	kellerman, k f
1	matthews, h
1	curtis, w c
1	browning, s h
1	thomson, j j
1	veiller, l
1	milne, r
1	walcott, g d
1	martin, j h
1	norbury, l e
1	hort, e c
1	weil, c
1	robson, a w
1	neal, h v
1	gruening, e
1	farquhar, g g
1	williston, s w
1	wilson, g h
1	naumann, w
1	hall, e h
1	carter, j c
1	godden, w
1	watson, j r
1	hunt, e l
1	geissler, l r
1	kennaway, e l
1	cumberlege, g i
1	goldenweiser, a a
1	morgan, g f
1	ohern, d w
1	tayler, h p
1	stieglitz, j
1	robinson, w
1	hurry, j b
1	morton, r
1	mitchell, w
1	edgecombe, w
1	fawcett, j
1	drew, g h
1	woods, r h
1	strouse, s
1	littlehales, g w
1	lewis, g n
1	flemming, c e
1	stewart, j c
1	mcgibbon, s
1	carr, j w
1	long, e c
1	todd, j l
1	anders, j m
1	graham, h b
1	coffey, w b
1	haskins, h d
1	taft, w h
1	ruthven, a g
1	richards, o
1	calthrop, e s
1	macfarlane, a
1	o'shea, m v
1	bolley, h l
1	heyl, p r
1	reardan, t b
1	rosenau, m j
1	myers, c s
1	connell, w t
1	thomson, j g
1	l, f r
1	mace, l s
1	carson, f l
1	cates, b b
1	gerster, j c
1	woods, f a
1	keith, j r
1	hardwicke, l c
1	bauda, f
1	hutchcroft, l w
1	volck, w h
1	mason, u g
1	fowler, h w
1	vallow, h
1	tweedie, a r
1	moore, r
1	hommon, h b
1	ryfkogel, h a
1	moore, e c
1	oliver, h r
1	thomas, c p
1	thackeray, w t
1	bancroft, w d
1	yeld, r a
1	rogers, a f
1	bowlby, a a
1	pybus, f c
1	whitaker, g m
1	magarey, a c
1	moore, j e
1	mccarthy, j m
1	rutherford, n c
1	wheeler, w m
1	john, a s
1	thompson, d w
1	swellengrebel, n h
1	whitney, d d
1	ellis, a g
1	butler, g f
1	stevens, f l
1	de santi, p r
1	lenhart, c h
1	flower, n
1	branch, j r
1	brigham, a p
1	freeman, l
1	durgin, s h
1	harris, d f
1	ezekiel, e n
1	waugh, g e
1	wilson, g e
1	breskman, l
1	nichols, j t
1	freeland, j r
1	paine, a
1	saunders, p w
1	thompson, j e
1	gulick, l h
1	lackenbach, f i
1	fawcett
1	ransome, a
1	kay, g f
1	moore, g t
1	schorer, e h
1	holmes, s j
1	parkinson, j p
1	smith, j w
1	hibbs, r a
1	wright, g f
1	bowditch, v y
1	reed, m a
1	fauntleroy, m a
1	lefevre, g
1	wray, g g
1	class, e
1	swarts, g t
1	pearl, r
1	thomas, h g
1	delamere, h s
1	carter, e c
1	evans, w
1	friedman, s s
1	jones, c o
1	burton-opitz, r
1	walters, c f
1	fawcett, e
1	jackson, d c
1	macdougal, d t
1	hamburger, w w
1	knipp, c t
1	philips, p c
1	hegner, r w
1	eastman, j r
1	kingsbury, j a
1	mackay, m
1	reid, w e
1	manuel, a
1	feltham, w j
1	chapman, c w
1	briscoe, j c
1	atkins, w r
1	kelly, j a
1	force, j n
1	greene, h c
1	swift, e j
1	macgillivray, a d
1	buckley, c w
1	baly, c f
1	washburn, w s
1	emerson, m l
1	jordan, j o
1	spriggs, e i
1	taubles, g h
1	rees, w a
1	lewis, f c
1	handley, w s
1	little, h m
1	tyson
1	gibbs, c
1	rankin, t t
1	howe, r h jr
1	hyde, c g
1	baker, t h
1	taylor, g
1	clifford, j m jr
1	connell, k
1	symes, j o
1	jopson, j h
1	bardswell, n
1	rajchman, l
1	williams, r s
1	funk, c
1	ewing, a e
1	roberts, j
1	marsh, h
1	biernacki, j
1	scott, s g
1	middleweek, f f
1	leitch, a
1	orbison, t j
1	birge, e a
1	kivlin, c f
1	kilduffe, r
1	hinshelwood, j
1	gregor, a
1	johnson, d w
1	rushton, w
1	moore, i
1	barus, c
1	tustin, p b
1	mcwilliam, a
1	pembrey, m s
1	timberman, a
1	soltau, a b
1	cross, f r
1	short, a r
1	gardner, j a
1	mcmurtrie, w
1	smith, c f
1	roadhouse, c l
1	theobald, s
1	cooke, j v
1	hill, w h
1	ayers, s h
1	gunnell, l c
1	dean, b
1	fowler, j d
1	arteaga, j f
1	wallis, g f
1	eliot, e
1	gross, l
1	crowell, w j jr
1	brush, c f
1	bradley, b
1	reynolds, c e
1	whiteside, g s
1	maher, t d
1	emerson, r a
1	carlyll, h b
1	nicholson, g w
1	wilson, t s
1	de verteuil, f l
1	watts, s h
1	eisenberg, a a
1	davies-colley, r
1	gortner, r a
1	green, n w
1	hewitt, h w
1	warden, c c
1	prince, h l
1	trewby, j f
1	curtin, r g
1	kerr, w w
1	lynch, g r
1	caldwell, o w
1	stordy, t
1	sturge, m d
1	chambers, g
1	rucker, w c
1	hawkins, l n
1	donald, a
1	perkins, j
1	lyle, h h
1	claiborne, j h
1	rothera, a c
1	hamlin, f a
1	feldman, i
1	l, a c
1	taylor, c h
1	whitall, j d
1	clark, a
1	walker, n
1	lee, p g
1	bramwell, j c
1	boggs, w d
1	putnam, h c
1	bell, e t
1	terry, b t
1	osterhout, w j
1	eloesser, l
1	manson, e s jr
1	forbes, j g
1	chancellor, p s
1	hattie, w h
1	bunting, c h
1	moore, f c
1	krumwiede, c
1	coleman, f
1	magnuson, p b
1	norris, d
1	gibson, c l
1	howarth, w g
1	beer, e
1	moon, r o
1	gerster, a g
1	carter, a h
1	thompson, j
1	de schweinitz, g e
1	childs, j a
1	thomson, d
1	gibbon, j h
1	price, f w
1	stokvis, c s
1	ulrich, j
1	probst, c o
1	mccurdy, j h
1	levison, c g
1	coville, f v
1	brown, l
1	miller, r t
1	thompson, f
1	mccoy, j c
1	ward, g r
1	aitken, d m
1	fitzgerald, j g
1	goulston, a
1	rankin, w h
1	hume, w e
1	garson, j g
1	deubler, e s
1	peirce, s j
1	bartow, e
1	champion, s g
1	griffin, f l
1	rose, f
1	nutting, p g
1	lusk, w c
1	brooks, h
1	mackenzie, k a
1	humphreys, w j
1	handelsmann
1	lindhard, j
1	von adelung, e
1	hamill, j m
1	luke, t d
1	holmes, g m
1	patten, s n
1	cope, v z
1	dean, g
1	creighton, h j
1	stewart, c a
1	tuxford, a w
1	richardson, w d
1	alexander, d m
1	firth, a c
1	bennett, w
1	sturtevant, a h
1	bannatyne, g a
1	powell, h w
1	embley, e h
1	martin, c j
1	wollstein, m
1	vaughan, t w
1	mckay, n e
1	proud, p j
1	ellison, f o
1	riddle, o
1	johnson, g a
1	findlay, a
1	casey, t l
1	waller, h k
1	walker, h
1	wright, g
1	prentice, h r
1	hodghead, d a
1	reichel, j
1	miers, h a
1	eddy, h t
1	squire, j e
1	horn, h
1	grout, f f
1	milne, j
1	sellards, e h
1	lacy, m g
1	bancroft, f w
1	wilson, w h
1	emerson, b k
1	spokes, s
1	needham, j g
1	giddings, h g
1	hayford, j f
1	edwards, s
1	wilson, e
1	axtell, w h
1	brahmachari, u n
1	clopper, e n
1	nagelschmidt, f
1	hemenway, h b
1	knox, r
1	thomson, r b
1	herman, g e
1	hilton, w a
1	windle, j d
1	maclaren, a
1	gemmell, j e
1	biwer, e t
1	schaeffer, j p
1	montizambert, f
1	atwood, w w
1	groves, e w
1	lack, h l
1	bardswell, n d
1	kleiner, i s
1	zobel, a j
1	martineau, g e
1	nixon, j a
1	pringle, a m
1	hall, j b
1	nourse, w j
1	hick, h
1	wilson, g
1	taubenhaus, j j
1	wolfe, w w
1	ross, h g
1	jordan, e o
1	williams, w w
1	marriage, h j
1	joynt, e p
1	gatch, w d
1	fowler, r s
1	fox, h
1	barclay-smith, e
1	macfie, r c
1	miller, j l
1	dowd, c n
1	wood, j w
1	aldridge, c b
1	cummins, s l
1	harshberger, j w
1	lewis, t
1	newell, f h
1	mitchell, a b
1	bland-sutton, j
1	barrow, a b
1	long, j w
1	guilfoy, w h
1	lewis, d m
1	solomons, b a
1	lindsay, j
1	goddard, h h
1	symington, j
1	dean, h r
1	lowie, r h
1	king, f h
1	greene, j d
1	france, j j
1	grunsky, c e
1	north, c e
1	bardeen, c r
1	calkins, g n
1	benians, t h
1	roberts, j b
1	stockard, c r
1	humphry, g p
1	watson-wemyss, h l
1	reinhardt, g f
1	atkin, e e
1	trommsdorff, r
1	brown, r c
1	bennett, f j
1	douglas, f c
1	barton, s g
1	johnson, g h
1	lovelace, b f
1	kellock, t h
1	ehrenfeld, c h
1	box, c r
1	washingtonian, a
1	tredgold, a f
1	gilbert, g k
1	gershaw, f w
1	osborne, t b
1	barber, h
1	mansur, l w
1	armstrong, h g
1	jennings, w l
1	hering, r
1	curtiss, r h
1	howarth, w
1	hall, g n
1	harker, a
1	ramsey, r r
1	patch, f s
1	robertson, c
1	schumann, e a
1	squier, j b
1	allen, j s
1	owen, a g
1	roberts, e a
1	rucker, j b
1	butler, t h
1	grund, m
1	chisholm, m
1	frazier, c h
1	butlin, h t
1	monahan, r
1	davenport, e
1	moulton, f r
1	king, r w
1	hargrave, i l
1	russell, h l
1	royce, j
1	holland, j w
1	gerould, j h
1	austin, m o
1	ware, m w
1	villar, s
1	gardner, w
1	raymond, w g
1	fotheringham, j t
1	lindsay, d e
1	powell, b j
1	kilroe, l
1	bluitt, b r
1	batten, g b
1	tait, d
1	parker, f h
1	woodworth, r s
1	jenkinson, j w
1	wheeler, m c
1	draper, g
1	kiger, w h
1	young, j
1	thomson, j w
1	bine, r
1	whipple, g c
1	kiefer, h a
1	robinson, g d
1	risley, s d
1	almy, f
1	eve, f
1	stanton, e m
1	balch, e s
1	pring, c h
1	sloan, s
1	tibbles, w
1	burman, c e
1	revis, c
1	hoag, e b
1	hamlin, o d
1	marro, a
1	warren, r
1	foggie, w e
1	randall, b a
1	stuart-low
1	mckee, s h
1	pratt, j h
1	ffrench, e g
1	churchman, j w
1	hopper, l b
1	kennedy, r
1	macnalty, a s
1	burns, g p
1	schmoll, e
1	shaw, l e
1	serrano, r
1	thomas, j b
1	thorndike, e l
1	herringham, w p
1	alsberg, c l
1	green, j
1	carlson, a j
1	bergey, d h
1	h, e
1	mcpherson, w
1	burke, j
1	manion, r j
1	melia, t w
1	smith, h i
1	lyman, d r
1	gay, f p
1	burridge, w
1	wallace, w
1	thorne, b
1	cleghorn, a
1	vallee, a
1	powell, b e
1	greenwood
1	marine, d
1	harkins, w d
1	derry, d e
1	dunham, h f
1	girault, a a
1	angell, j r
1	ransom, b h
1	de m gage, s
1	cattell, j m
1	curtis, g c
1	kinyoun, j j
1	lockhart, f a
1	heinemann, p s
1	lurton, f e
1	lane
1	hobday, f
1	leslie, r m
1	golla, f
1	austin, j h
1	henry, g r
1	r, a m
1	berry, e w
1	loeb, l
1	barr, j
1	miller, a h
1	casanowicz, i m
1	beattie, j m
1	wallace, t a
1	higbee, w s
1	mosenthal, h o
1	moschcowitz, a v
1	kerr, j w
1	fulton, j s
1	johnson, a b
1	carson, l h
1	anderson, r
1	swan, j m
1	hawkes, f
1	hilgard, e w
1	wherry, w b
1	bates, w e
1	walker, j
1	sanford, f
1	hotchkiss, l w
1	macdonald, a t
1	webster, t a
1	pease, h d
1	mckechnie, r e
1	van es, l
1	wood, h c
1	atkinson, a g
1	sharp, j g
1	de souza, d h
1	mize, g h
1	stevens, h
1	doran, a
1	bowie, w
1	todd, t w
1	cole, l j
1	anthony, b v
1	nichols, h j
1	monier-williams, g w
1	beasley, e b
1	trubshaw, k v
1	cullis, w c
1	hosford, a s
1	duckworth, d
1	brown, g
1	harris, j d
1	fergusson, w m
1	bassett-smith, p w
1	poincare, m
1	woodruff, c e
1	peers, r a
1	charles, f
1	strong, l w
1	goodhart
1	linton, e
1	campbell, r p
1	cobbett
1	gilford, h
1	wade, h w
1	marshall, f h
1	hall, p m
1	weiss, f e
1	cunningham, j h
1	mendel, l b
1	richards, a n
1	williamson, o k
1	dunlap, k
1	curtis, a m
1	heath, c j
1	lund, f b
1	schmidt
1	rhodes, h
1	stewart, p
1	mummery, j p
1	hague, a
1	cushing, h
1	clinton, g p
1	bashford, e f
1	kenyon, c g
1	rawes, l
1	donelan
1	wood, e
1	hawk, p b
1	cotton, f j
1	de verteuil, f a
1	hale, f e
1	greenough, r b
1	wellman, c
1	jordan, a
1	cautley
1	yeates, t
1	johnson, a a
1	murlin, j r
1	bell, c d
1	jones, j w
1	waggett
1	slack, f h
1	reinick, w r
1	dixon, a f
1	curry, b e
1	macneal, w j
1	alcock, n h
1	taylor
1	beutner, r
1	davies, h m
1	abbe, c
1	murray, j
1	slaught, h e
1	mays, t j
1	knowlton, f h
1	coffey, t
1	spencer, w o
1	niles, w l
1	mccoy, h n
1	goulden, c
1	carter, r m
1	bigland, a d
1	newton, r c
1	o'neill, b j
1	nourse, c
1	wilder, w h
1	carruthers, n s
1	bruce, m
1	tyler, h
1	anders, h s
1	sprunt, t p
1	gibb, w t
1	von hoffmann, c
1	osborne, h
1	jones, e h
1	brown, t g
1	nichols, w s
1	fitzwilliams, d c
1	cowie, d m
1	cassidy, m a
1	basker, c a
1	pond, r h
1	deaver, j b
1	corscaden, j a
1	morrell, r a
1	schachner, a
1	rosankoff, a j
1	sumner, f b
1	hutchings, w h
1	knapp, p c
1	blake, w f
1	gowlland, e l
1	daugherty, l e
1	browne, c a
1	macdonald, w j
1	park, w h
1	fink, g h
1	cooper, h c
1	dusossoit, d j
1	ward, l e
1	parker, w r
1	banks, n
1	evatt, e j
1	sattler, r
1	kepner, w a
1	duane, a
1	sutherland, w d
1	bissell, g w
1	kolmer, j a
1	frick, d j
1	calwell, w
1	wingfield, h
1	candler, j p
1	taylor, w h
1	riggs, l w
1	boothby, w m
1	summers, j e
1	sturm, f p
1	hills, j s
1	mcintyre, d f
