Date: 03/05/2015	 Scientist Search 1.7
2	beattie, i h
2	dunlap, k
2	bigland, a d
2	dresden, a
2	boots, r h
2	luyten, w j
2	howell, b w
2	hannay, m g
2	sellers, t f
2	verrall, p j
2	pottenger, f m
2	judd, e s
2	hewer, e e
2	holmyard, e j
2	rixford, e
2	yudkin, a m
2	mercer, w
2	mckechnie
2	graham, d
2	rowntree, c
2	ahlswede, h e
2	little, g
2	pollitzer, r
2	tandy, e c
2	rogers, l
2	dudley, h w
2	brown, h h
2	marine, d
2	nutter, j a
2	tutin, f
2	yerkes, r m
2	brinkman, r
2	onslow, h
2	ticho, a
2	crampton, h p
2	robison, r
2	hopkins, f g
2	hastings, s
2	shapley, h
2	sturm, e
2	tucker, r h
2	alexander, j w
2	mccarrison, r
2	fenn, w o
2	richards, r l
2	harer, w b
2	jeffrey, e c
2	tees, f j
2	cutler, d w
2	wigley, j e
2	harris, w
2	horne, w j
2	irwin, m
2	oswald, h r
2	cheever, d
2	lyons, j h
2	stone, h b
2	sargeant, w w
2	mackie, t j
2	moodie, r l
2	powell, a
2	knaggs, j
2	wilson, g s
2	cooper, s
2	mahin, e g
2	cook, f
2	reynolds, e s
2	adie, w j
2	layton, t b
2	bardsley, p
2	millard, c k
2	lipman, j g
2	evans, e l
2	lee, w e
2	gwyn, n b
2	o'malley, j f
2	mellanby, j
2	ball, e d
2	ayrton, j
2	jackson, a b
2	eggers, c
2	taylor, c j
2	cockerell, t d
2	morphy, a g
2	haas, p
2	gordon, a
2	heise, f h
2	ross, p a
2	colyer, f
2	wyckoff, r w
2	schley, w s
2	stieglitz, j
2	sutcliffe, w g
2	itano, a
2	campbell, d h
2	kunitz, m
2	kidd, f
2	aikins, w h
2	featherstone, h
2	cole, w h
2	brinkmann, h w
2	robertson, a
2	turner, w a
2	turner, d
2	sichel, a w
2	forsyth, c h
2	keay, c
2	macallum, a b
2	kay, h d
2	nakahara, w
2	tobey, j e
2	mcdonagh, j e
2	murphy, j b
2	hutchinson, h b
2	holth, s
2	howell, c m
2	cathcart, e p
2	hale-white, w
2	rowlands, r p
2	slonaker, j r
2	kinloch, j p
2	russell, s
2	mohler, f l
2	finucane
2	fraser, f r
2	jaffe, h l
2	kermack, w o
2	smith, j
2	mennell
2	openshaw, t h
2	riviere, c
2	sellards, e h
2	beaumont, w m
2	peters, l
2	sturtevant, a h
2	boyle
2	derby, g s
2	hill, a v
2	davies, i j
2	gurd, f b
2	joly, j s
2	robinson, j l
2	noble, e c
2	morgan, e a
2	shahan, w e
2	secord, e r
2	whale, h l
2	harrison, g a
2	mason, m
2	cameron, s j
2	ward, r o
2	forrest, w d
2	wylie, a
2	campbell, w w
2	stuart-low, w
2	vines, h w
2	moore, i
2	rankin, w s
2	nanji, d r
2	symonds, c
2	percival, a s
2	yealland, l r
2	forbes, a
2	gardner, j a
2	todd, t w
2	fearon, w r
2	rivers, t m
2	burrow, j le f
2	rowbotham, e s
2	campbell, e g
2	smith, g e
2	dox, a w
2	appleby, l h
2	tolman, m
2	parsons-smith, b t
2	phillips, l
2	carr, m
2	meakins, j
2	broughton-alcock, w
2	park, w h
2	smurthwaite, h
2	miller, r
2	buckman, t e
2	sumner, f b
2	parkinson, j h
2	mayou, m s
2	mortimer
2	mann, m c
2	jewell, w h
2	wright, h d
2	lyman, t
2	faulder, t j
2	harries, d j
2	evans, c l
2	hotchkiss, m
2	walkey, a e
2	abbott, m e
2	waksman, s a
2	fletcher, w
2	wightman, e p
2	herbert, h
2	grubb, a c
2	keen, w w
2	riddel, d o
2	lambert, r a
2	peter, w w
2	banting, f g
2	sumner, f w
2	mottram, j c
2	dawson, g w
2	lewis, h r
2	auer, j
2	adrian, e d
2	white, f d
2	needham, j
2	cheatle, g l
2	barger, g
2	savage, w g
2	turner, j g
2	cyriax, e f
2	jenkins, g j
2	graves, b
2	bristow, w r
2	fullerton, a
2	stovall, w d
2	white, g b
2	trumpler, r
2	fox, w
2	pugh, w t
2	harvey, s c
2	binger, c a
2	breit, g
2	craster, c v
2	dickson, e c
2	buzzard, e f
2	underhill, s w
2	nichols, m s
2	cumston, c g
1	heggs, t b
1	gregory, h e
1	templeton, w l
1	alden, w c
1	wood, c c
1	mowbray, f b
1	rathbun, w l
1	lewis, r w
1	frost, w d
1	coulter, h m
1	crowe, h w
1	pfeiffer, d b
1	brittingham, h h
1	robinson, b l
1	smith, c e
1	turner, h h
1	armstrong, d b
1	bauer, j h
1	nice, l b
1	baker, a c
1	morse, e s
1	rees, w
1	wernoe, t b
1	docherty, j f
1	lambert, a v
1	lemoine, a n
1	larue, c d
1	doane, r w
1	rowe, a h
1	scarlett, h w
1	scrimger, f a
1	sinderson, h c
1	burn, j h
1	wesson, m b
1	young, m l
1	douglas, b
1	wharry, h m
1	harris, j b
1	pratton, f h
1	graves, j h
1	kopf, e w
1	wilson, h c
1	m fischer, c e
1	rice, e l
1	sweet, c d
1	white, e h
1	lipscomb, g f
1	harrison, a p
1	freeman, r a
1	smith, a h
1	murray, t j
1	lahey, f h
1	schultz, e s
1	west, c m
1	culver, g d
1	eggerth, a h
1	paterson, d r
1	taylor, i
1	hatcher, r a
1	stockman, r
1	mayor, j w
1	longstaff, t g
1	haszard, j f
1	tuttle, h k
1	green, j h
1	pemberton, h s
1	lillie, r s
1	eaton, h d
1	nicory, c
1	raper, h s
1	archer, g e
1	jordan, h e
1	coffey, w b
1	clark-kennedy, a e
1	batten, r
1	boyd, j s
1	malone, e f
1	godden, w
1	white, p b
1	sand, r
1	campbell, r c
1	gruenberg, b c
1	armstrong, r a
1	steenbock, h
1	pettit, a v
1	sherman, j m
1	peters, r a
1	mills, e s
1	dulaney, a d
1	huck, j g
1	hill, h w
1	priest, i g
1	luney, f w
1	barney, e l
1	taylor, c r
1	van maanen, a
1	draper, w f
1	valentine, j a
1	noyes, w a jr
1	leslie, p c
1	sergeant, f c
1	hall, e m
1	buck, c e
1	beach, j r
1	rusk, g y
1	anderson, e g
1	arnold-jones, t
1	hartley, p h
1	dunbar, j
1	rosenau, m j
1	greeves, r a
1	monger, j e
1	walton, a j
1	dunn, g
1	hope, b m
1	onslow, m w
1	huxley, j s
1	harrison, b m
1	trotter, w
1	brereton, t c
1	schaupp, k l
1	levine, m
1	flack, m
1	bevan, a
1	kelson, w h
1	white, p e
1	holloway, t b
1	ramsay, m l
1	burk, d t
1	davies, a t
1	siris, i e
1	schramm, j r
1	stillman, a
1	boshnakian, s
1	burke, h e
1	bell, m c
1	wilson, h f
1	fisher, w k
1	white, m j
1	eckles, c h
1	emara, m
1	ransom, j h
1	mehrtens, h g
1	fowler, w f
1	cheney, w f
1	stoner, d
1	freeborn, s b
1	barling, g
1	ruhrah, j
1	rodebush, w h
1	miller, h e
1	penfield, m
1	servoss, g l
1	vale, c f
1	adams, g w
1	cairns, r m
1	bradford, s c
1	fenneman, n m
1	tyzzer, e e
1	jonas, e a
1	barclay, w s
1	fowler, w c
1	sands, h c
1	richardson, m l
1	maitland, c d
1	thornhill, w h
1	van der stricht, o
1	wales, m a
1	fletcher, a a
1	bair, m z
1	hovgaard, w
1	trivelli, a p
1	drennen, e
1	rea, r l
1	hatt, w k
1	norgate, r h
1	wright, s
1	forssell, g
1	ivy, a c
1	adamson, g n
1	groves, a
1	ellinger, t
1	molby, f a
1	boas, e p
1	fraser, j r
1	nicholls, l
1	nichols, e f
1	cannan, r k
1	mcconnell, b m
1	shousha, a t
1	pigou, a c
1	richardson, a h
1	rose, a r
1	hamerton, a e
1	hendry, w b
1	griffith, h k
1	flemming, a l
1	sayad, w y
1	kingsbury, a n
1	springer, j
1	noble, m r
1	joffe, j s
1	mclean, h c
1	henderson, a
1	mcalpine, j
1	strickland-goodall
1	fasten, n
1	nicoll, m
1	fordyce, a d
1	thom, c
1	buston, h w
1	keegan, j j
1	berg, b n
1	barbour, t
1	drinker, c k
1	whipple, a o
1	alderson, h e
1	sayre, j d
1	noble, g k
1	king, h h
1	dalton, c f
1	hitchens, a p
1	gouldesbrough, c
1	turner, l w
1	villars, h s
1	webster, d l
1	stewart, e l
1	eloesser, l
1	dorsey, n e
1	treadway, w l
1	mackenzie, k
1	hansen, t e
1	mackay, f h
1	hunter, j
1	hendry, j l
1	thompson, j o
1	gibson, c l
1	emge, l a
1	bankart
1	marshall, e k
1	cosbie, w g
1	link, k p
1	hartman, g w
1	donald, a
1	newell, a g
1	turner, f m
1	gripper, w
1	nattrass, f j
1	taussig, l r
1	holman, r
1	brooks, s c
1	runkle, e w
1	crittenden, e d
1	tidy, h l
1	kerry, r
1	carr-saunders, a m
1	bower, j o
1	pierce, g w
1	inman, t g
1	bishop, e s
1	crankshaw, c w
1	coinzy, g l
1	walker, j e
1	gulbransen, r
1	brown, l
1	southall, j p
1	grover, c p
1	edwards, t c
1	gibbon, j h
1	hitchcock, f l
1	aitken, r g
1	salmond, r w
1	martin, g w
1	fitzgerald, j g
1	trevan, j w
1	peterson, w h
1	scott, h h
1	lowry, e
1	miller, r t
1	boring, a m
1	chen, c c
1	taylor, h h
1	leigh, a j
1	zuber, t l
1	morrison, f b
1	lowry, t m
1	parry, t w
1	knox, r
1	luker, s g
1	baker, f c
1	wilbur, r l
1	vaughan, t w
1	carleton, m a
1	mcclure, c
1	dowling, o
1	drummond, t
1	frost, k p
1	terry, c e
1	wright, g
1	doyne, p
1	brown, h p
1	maisin, j
1	spalding, a b
1	black, n m
1	coley, w b
1	windle, w f
1	hovell, m
1	v szent-gyorgyi, a
1	hance, r t
1	davies, h w
1	townley, s d
1	ingleby, h
1	baker, h v
1	kleeman, r d
1	franz, s i
1	miller, c j
1	mills, e a
1	shevky, r
1	ward, l
1	smith, h h
1	charles, j w
1	hinkleman, a j
1	wishart, d e
1	weiss, s
1	patton, w d
1	stannus, h s
1	foundray, e
1	khaled, z
1	andrus, e c
1	cannon, w a
1	jones, w h
1	farr, c e
1	spicer, f
1	ohler, w r
1	adams, j e
1	macgregor, j a
1	newton, w
1	woodrow, c e
1	russell, f f
1	gillanders, h e
1	ryan, j t
1	clemente, l s
1	marlow, f w
1	bayley, w s
1	hawthorne, c o
1	young, g
1	lewis, w h
1	montgomery, c m
1	mason, j m
1	sweet, w c
1	germann, f e
1	trelease, w
1	morse, m e
1	bonazzi, a
1	heaney, f s
1	coleman, l v
1	bryant, c h
1	cumberbatch, e p
1	cohn, e j
1	omelianski, v l
1	orr, j h
1	bingham, h c
1	smith, b
1	boudreau, f g
1	campbell, d
1	waugh, g e
1	maxwell, a f
1	moore, b
1	beccle, h c
1	anderson, h g
1	mark, e l
1	quastel, j h
1	robertson, d e
1	sieniewicz, t m
1	gardner, m w
1	bramwell, b s
1	palmer, g t
1	bown, r
1	schafer, e s
1	van slyke, d
1	macgillivray, a d
1	budge, c h
1	tolman, s l
1	usher, c h
1	anrep, g v
1	kingston, j j
1	williams, e h
1	barlow, d l
1	hall, a
1	ortlepp, r j
1	riddell, r g
1	connolly, j m
1	teachenor, f r
1	morpurgo, b
1	stephens, p
1	hale, j d
1	findlay, g m
1	butler, w
1	gowler, d r
1	pugh, g
1	eagleton, a j
1	scott, w j
1	cockayne, e a
1	maccallan, a f
1	hevesy, g
1	skavlem, j h
1	downs, a w
1	somervell, t h
1	doran, j m
1	smart, w a
1	spriggs, e i
1	wolf, c g
1	jopson, j h
1	masland, h c
1	van dam, e
1	minton, j p
1	gore, s n
1	stevenson, g h
1	yorke, w
1	gortner, r a
1	pracy, d s
1	phillips, j
1	rich, e d
1	maccarty, w c
1	levaditi, c
1	ritzman, e g
1	kellogg, e l
1	cleveland, l r
1	schauffler, w g
1	fuller, g w
1	lawrie, w d
1	osman, a a
1	soper, g a
1	wright, w r
1	stillman, e g
1	bonney, v
1	frost, w h
1	woods, h
1	samuels, s s
1	wigglesworth, v b
1	barry, r k
1	pinault, l g
1	woodruff, f e
1	malloch, a
1	scheid, e
1	dudgeon, l s
1	pearse, l
1	colp, r
1	see, t j
1	painter, t s
1	eliot, e
1	rowbotham, s
1	whitman, r
1	piersall, c e
1	austin, l j
1	jacobaeus, h c
1	harding-freeland, e
1	bowie, w
1	fisher, d
1	hallahan, r e
1	levy-simpson, s
1	null, m m
1	williamson, g s
1	lewis, d s
1	miller, r c
1	starr, f n
1	frankau, c
1	bacon, a l
1	peterson, a
1	burkitt, a n
1	wilson, c
1	wells, b w
1	macilwaine, j e
1	sheehan, j e
1	brackenbury, h b
1	whitelocke, r h
1	vey, d c
1	buchanan, l
1	babkin, b p
1	young, h m
1	compton, a h
1	eckerson, s h
1	walker, w f
1	hawes, j b
1	thomas, t y
1	stark, h h
1	ray, w
1	anderson, g h
1	oliver, j
1	feldman, h w
1	berens, c
1	read, c s
1	greenfield, m
1	haycraft, j b
1	levy, j
1	wilson, j c
1	stone, r e
1	walker, m
1	luce, r
1	rush, j e
1	tear, j d
1	o'brien, k
1	ryder, c t
1	bloodgood, j c
1	hart, a p
1	simonds, j p
1	coffey, t
1	shaw, a e
1	shapland, c d
1	sydenham, f
1	curtis, h d
1	gallie, w e
1	berner, o
1	wilder, w h
1	vines, h
1	wood, w a
1	williams, a w
1	parham, d
1	cyriax, r j
1	callander, c l
1	henderson, v e
1	tunnicliffe, h e
1	goodman, n m
1	lambie, c g
1	ruark, a e
1	moffatt, c f
1	haywood, a k
1	kraus, w m
1	crance, a m
1	reid, o j
1	mcalister, w
1	young, f a
1	stevens, w e
1	rea, p m
1	jonas, h c
1	marrack, j
1	gask, g e
1	brainerd, h g
1	meyer, a w
1	hargitt, c w
1	albus, w r
1	rushmore, s
1	fitzwilliams, d c
1	earp, j r
1	bell, j j
1	stiven, d
1	havens, l c
1	assinder, e w
1	perry, h m
1	herzog, g k
1	skinner, e f
1	milroy, t h
1	deaver, j b
1	david, v c
1	benedict, f g
1	ehrenfeld, a a
1	mccoy, g w
1	mccall, j
1	voorsanger, w c
1	willcox, w h
1	jochelson, w
1	collins, j l
1	seashore, c e
1	reese, a m
1	flexner, s
1	taylor, j
1	farrington, w b
1	little, c c
1	ross, l e
1	lynch, f w
1	purves-stewart, j
1	fairbairn, j s
1	sainsbury, h
1	hinsdale, g
1	ashhurst, a p
1	merrill, p w
1	grimes, m
1	tiffany, l h
1	archibald, j g
1	bainbridge, w s
1	dunham, h k
1	miura, k
1	mcnutt, w f
1	malcolm, j d
1	keith, n m
1	ware, m w
1	francis, l m
1	mcleod, j w
1	hay, p j
1	brouwer, h a
1	brooks, b
1	hanson, h c
1	taylor, j m
1	pickard, r
1	shoub, h l
1	pearse, a s
1	chesney, a m
1	robinson, e s
1	elliott, j h
1	victors, e a
1	gonzalez, a
1	moore, w l
1	browning, c h
1	howard, c a
1	patch, f s
1	newell, l c
1	norman, h j
1	howard, c d
1	walker, k m
1	cathcart, g c
1	greenwood, h h
1	hartridge, h
1	barrington, f j
1	hunt, c h
1	campbell, d g
1	herringham, w p
1	narat, j k
1	thorndike, e l
1	love, r j
1	illoway, h
1	macnalty, a s
1	hume, e m
1	simms, s
1	chant, c a
1	maevsky, w e
1	child, c m
1	macnalty
1	thompson, l
1	johnson, r h
1	hamon, h t
1	southam, a h
1	peterson, e w
1	kilcourse, j p
1	inquirer, m
1	carter, w e
1	reynolds, b d
1	cotton, t f
1	poor, c l
1	maximow, a a
1	marston, h r
1	helby, h w
1	waterston, d
1	gifford, h
1	pugh, l p
1	thomson, j w
1	schaeffer, a a
1	grant, a r
1	furscott, h e
1	vickers, e h
1	arnold, l
1	palmer, k v
1	boedijn, k
1	moynihan, b
1	sherman, h c
1	russell-wells, b
1	hobday, f
1	germer, l h
1	gibson, a g
1	dickson, w e
1	seymour, r j
1	barr, c e
1	hill, w
1	loeb, l
1	allen, w f
1	moore, j
1	greenwood
1	simpson, j v
1	hough, t
1	hawkins, l a
1	palmerlee, c a
1	botsford, m e
1	rigden, g f
1	harris, r g
1	fisher, w h
1	mcneil, c
1	vassallo, s m
1	derry, d e
1	crile, g w
1	gebhart, j c
1	mitchell, h m
1	mackenzie, g m
1	warren, s
1	long, a g
1	abell, i
1	mummery, j h
1	goto, s
1	merrill, t c
1	roaf, h e
1	muller, g p
1	nelson, e w
1	hauduroy, p
1	hepburn, m l
1	morson, a c
1	rochester, d
1	pearse, r
1	phillips, g e
1	gotch, o h
1	henderson, a t
1	mceachern, j d
1	painton, g r
1	hyman, a
1	wilkinson, w c
1	hill, r
1	griswold, d m
1	stifel, r e
1	albert, h
1	turner, w g
1	zoller, h f
1	klotz, o
1	tidmarsh, f w
1	adair, g s
1	collier, w
1	lewis, e p
1	woodbury, r m
1	turner, c e
1	sewall, h
1	macewen, w
1	lockwood, a l
1	ebright, g e
1	felton, l d
1	matson, r
1	aitkin, g w
1	blake, s f
1	pannett, c a
1	benson, r l
1	strauss, m b
1	bayliss, w
1	stearn, a e
1	brown, j h
1	verhoeff, f h
1	kahn, m
1	seth, t n
1	drysdale, c v
1	karrer, s
1	williams, h f
1	strong, g f
1	dukes, c
1	read, j w
1	henry, c k
1	steinberg, j
1	carroll, d c
1	baldwin, w m
1	murray, e g
1	sellers, a
1	walker, g
1	balfour, d c
1	sears, h j
1	tanner, f w
1	miller, e c
1	jackson, c e
1	newbold, e m
1	reynolds, l r
1	loomis, f m
1	decourcy, j l
1	fox, f w
1	goodwin, a
1	stehle, r l
1	karsner, h t
1	shull, c a
1	dailey, u g
1	phifer, c h
1	cobb, s
1	de schweinitz
1	greenfield, j g
1	knibbs, g h
1	young, w j
1	thompson, t j
1	dewar, t f
1	shull, g h
1	smyth, w j
1	zingher, a
1	pulford, d s
1	pitt, g n
1	wilson, j g
1	sansum, w d
1	walker, m n
1	shaw, e h
1	spencer, e r
1	dodge, r
1	lieutenant-colonel
1	hay, j
1	bayliss, l e
1	travers, e a
1	dally, h
1	fisher, j t
1	wright, h w
1	getman, f h
1	gottlieb, a
1	soresi, a l
1	soiland, a
1	brush, n h
1	campbell, s b
1	o'day, j c
1	barbour, h g
1	holmes, g
1	poulton, e p
1	webster, r l
1	drinker, k r
1	trew, n c
1	woodhouse, d l
1	smith, r e
1	darling, c a
1	thompson, w g
1	conway, e j
1	heppner, m j
1	hardcastle, d
1	johnston, h a
1	o'connor, h
1	karrer, e
1	munro, d g
1	wrangham, w
1	hall, a j
1	hardisty, r h
1	burtt, a w
1	mcneile, l g
1	east, e m
1	smith, r t
1	welch, w h
1	allis, e p
1	ellet, a
1	kennelly, a e
1	wells, j r
1	levy, a h
1	bartlett, c j
1	noice, h
1	williamson, c s
1	n, e l
1	loeb, l b
1	reed, h s
1	buchanan, r e
1	alexander, j
1	galloway, j
1	harrison, w j
1	macphee, e d
1	lucke, b
1	whitney, w r
1	butler, e
1	gilbert, w h
1	carmichael, e a
1	hood, a j
1	liddell, m h
1	veblex, o
1	bordet, j
1	anderson, j a
1	parker, r l
1	zinsser, h
1	wilson, a
1	norrie, g
1	powell, l
1	learmonth, j r
1	craig, r h
1	guthrie, c c
1	webster, w j
1	cohen, j b
1	ceconi, j a
1	wilson, w j
1	whitehead, h r
1	mckenzie, a f
1	allen, p w
1	kraemer, h
1	shaw, l a
1	jones, j f
1	thorek, m
1	beckerich, a
1	hoyt, w d
1	king, h d
1	lamson, o f
1	sharpley, w h
1	langworthy, c f
1	holden, h f
1	verbitzky, c a
1	strong, r p
1	cruickshank, e w
1	cutler, e c
1	phair, j t
1	conroy, m j
1	bowen, r h
1	stefansson, v
1	smith, h l
1	sinelnikov, e i
