Date: 03/05/2015	 Scientist Search 1.7
2	kutzmann, a a
2	wyckoff, r w
2	eckart, c
2	burgess, j f
2	bundesen, h n
2	smith, e c
2	sydenstricker, e
2	aoyama, t
2	channon, h j
2	bogert, m t
2	haas, p
2	kay, h d
2	lewkowicz, k
2	nakahara, w
2	keefer, c s
2	harrison, l w
2	cox, a
2	southgate, h w
2	castellani, a
2	wastl, h
2	oliver, t
2	conwell, h e
2	metz, c w
2	muller, h j
2	mehta, m m
2	howell, c m
2	ochsner, a j
2	satina, s
2	beck, c s
2	morrison, t f
2	bailey, h
2	wylie, c c
2	clarke, b l
2	cameron, a t
2	thompson, w r
2	walker, e
2	young, g s
2	sponsler, o l
2	zeckwer, i t
2	thompson, i m
2	ravdin, i s
2	holmes, b e
2	brown, e w
2	nitch, c
2	fairlie, h p
2	weiss, r
2	brunet, w m
2	dodds, e c
2	keith, a
2	wormall, a
2	white, h p
2	ramsay, r a
2	mcadie, a
2	routley, t c
2	blagoveschenski, a v
2	nye, r n
2	baudisch, o
2	jenkins, g j
2	jauncey, g e
2	knott, f a
2	eden, t w
2	mackay, h
2	thurlow, s
2	kinnersley, h w
2	shaw, t b
2	gun, w t
2	mallory, f b
2	lilienthal, h
2	reed, l j
2	buxton, j d
2	barcroft, j
2	demerec, m
2	smith, e h
2	goodall, e w
2	sears, f w
2	holman, e
2	gulland, g l
2	sachs, e
2	defoe, o k
2	bryan, l
2	kerr, w j
2	whitmore, f c
2	macleod, j j
2	stewart, d a
2	fred, e b
2	phelps, e b
2	thomson, e
2	meleney, h e
2	adam, j
2	patterson, n
2	pugh, w t
2	macmillan, w d
2	mueller, j h
2	carrel, a
2	mcvail, j c
2	mann, i c
2	hussey, r g
2	poynton, f j
2	burnham, g h
2	hazeltine, l a
2	smith, g e
2	schultz, e w
2	moschcowitz, a v
2	piney, a
2	thompson, c j
2	maccharles, m r
2	coates, v
2	veach, h o
2	hitchcock, d i
2	haldane, j b
2	spencer, h r
2	cassidy, m a
2	goldie, g j
2	broun, g o
2	traquair, h m
2	hartwell, j a
2	lipman, c b
2	williams, e
2	hinds, n e
2	lemon, h b
2	tisdall, f f
2	friant, s t
2	howe, h e
2	hobbs, r
2	gala, a
2	twitchell, e w
2	hill, t g
2	saphir, o
2	turner, l
2	jewell, w h
2	brewster, e t
2	platt, p s
2	briggs, g e
2	keen, w w
2	persson, m
2	lewis, e r
2	rehberg, p b
2	lefschetz, s
2	waksman, s a
2	paterson, h j
2	east, c f
2	bailey, p
2	potter, d
2	frost, a t
2	peterson, w h
2	wright, h p
2	brown, l
2	mennell, j
2	williamson-noble, f a
2	macmurchy, h
2	redfield, a c
2	lockhart-mummery, j p
2	hill, a b
2	farris, h a
2	mennell, z
2	jones, f s
2	kushner, i
2	eisendrath, d n
2	hinman, f
2	fergus, a f
2	miller, a j
2	bridgman, p w
2	clutterbuck, p w
2	lawson, a
2	waring, h j
2	wilbur, r l
2	mellon, r r
2	b
2	barnes, s
2	macdougal, d t
2	wilson, s a
2	anrep, g v
2	evermann, b w
2	wisner, f p
2	fraser, j o
2	clark, g l
2	henderson, j m
2	davis, h
2	bjorkeson, a
2	harris, d f
2	coleman, l v
2	smith, e f
2	holmes, s j
2	young, g
2	dudgeon, l s
2	colp, r
2	hartley, j n
2	fricke, h
2	mudd, s
2	stillman, e g
2	roman, c v
2	phillips, j
2	wolf, c g
2	dorcas, m j
2	roy, j n
2	dunhill, t p
2	quirke, t t
2	ferguson, r g
2	kopf, e w
2	burn, j h
2	kisch, h
2	ackman, f d
2	richardson, r g
2	petersen, n f
2	metcalf, m m
2	peskett, g l
2	white, p d
2	pritchett, i w
2	lindgren, w
2	hall, e m
2	anderson, e g
2	dalling, t
2	mills, e s
2	peters, r a
2	luney, f w
2	stevenson, w l
2	pemberton, h s
2	barker, l f
2	carter, r f
2	bowen, i s
2	gowen, j w
2	pugh, l
2	jackson, c
2	copeland, a j
2	fitzgibbon, g
2	mollison, w m
2	smith, s w
2	parker, f
2	tilley, h
2	levine, m
2	tawse, h b
2	alderson, h e
2	stearn, e w
2	goldblatt, m w
2	webb-johnson, a e
2	davidson, j r
2	hadamard, j
2	kelly, a b
2	willett, j a
2	allen, c e
2	watson, e m
2	gordon, a h
2	newell, r r
2	grinnell, j
2	hancock, h
2	rea, r l
2	wright, s
2	thompson, s g
2	stearn, a e
2	brown, j h
2	brown, n a
2	seth, t n
2	pritchard, e
2	bourne, a w
2	turner, c e
2	hoffman, w f
2	uphof, j c
2	morson, a c
2	tervaert, d g
2	mackenzie, g m
2	love, j k
2	doble, f c
2	green, f
2	lepper, e h
2	hamer, r
2	irwin, m
2	dailey, u g
2	friedenwald, h
2	negus, v e
2	tanner, f w
2	bull, p n
2	seliskar, a
2	estes, w l
2	alexander, j w
2	lancefield, r c
2	stedman, e
2	willis, b
2	wieland, g r
2	smith, d p
2	knudsen, v o
2	stephenson, m
2	allis, e p
2	cajori, f
2	mackie, t j
2	whiting, a r
2	james, a a
2	hobday, f t
2	nott, h w
2	cruickshank, e w
2	freeman, j
2	russell, h n
2	evans, h m
2	sanderson, e s
2	bigger, j w
2	zinsser, h
2	cloake, p
2	vonglahn, w c
2	jost, a c
2	stewart, r m
2	glynn, e
2	van der scheer, j
2	burgess, a s
2	whitman, r
2	scurfield, h
2	hague, e w
2	lindstrom, e w
2	ruark, a e
2	williams, a w
2	hart, a p
2	simonds, j p
2	merritt, e
2	hepburn, d
2	fink, d e
2	holmes, e g
2	conklin, e g
2	pickard, r
2	kenney, j a
2	horsley, j s
2	riddell, a r
2	forbes, a m
2	taylor, j
2	trask, j w
2	germann, a f
2	seashore, c e
2	martin, c f
2	judd, e s
2	coope, r
2	caylor, h d
2	brockbank, e m
2	burrell, l s
2	gardiner-hill, h
2	civatte, a
2	addison, w l
2	crile, g w
2	palmer, a c
2	learmonth, g e
2	baker, l e
2	duke-elder, w s
2	stewart, s f
2	mckee, s h
2	buxton, s j
2	byers, w g
1	clark, h g
1	taber, s
1	sherren, j
1	leffman, h
1	macalister, c j
1	durrell, l w
1	sai, p
1	deacon, w j
1	harborow, g
1	elliott, a r
1	rowlands, m j
1	pomeroy, j k
1	willis, a m
1	birks, w h
1	emmel, v e
1	thomson, d
1	dawe, c h
1	schelleng, j c
1	murray, c d
1	sossiedov, n i
1	morgan, l v
1	gordon, b
1	kahn, m c
1	menagh, f r
1	greaves, a v
1	jaffe, h l
1	sarnoff, j
1	stricker, p
1	mathers, t g
1	stockman, s
1	benedict, c g
1	hatton, t c
1	welo, l a
1	havard, r e
1	feldman, w h
1	feldman, w m
1	poindexter, c a
1	burns, j g
1	stuart, f w
1	ford, r
1	gilhespy, f b
1	fraser, f r
1	emerson, c p
1	weldin, j c
1	dillingham, f s
1	bart, h r
1	kauntze, w h
1	tolman, r c
1	taylor, l s
1	hickling, r a
1	campbell, g g
1	gray, h m
1	lyle, h h
1	smallwood, w m
1	sears, p b
1	dewar, r k
1	peters, a o
1	rodger, t r
1	gorter, e
1	leach, j g
1	hillman, o s
1	goodspeed, t h
1	jorstad, l h
1	rowlands, r p
1	roberts, k
1	woollard, h h
1	cohen, b
1	henes, e
1	reeves, h g
1	gilman, p k
1	kilduffe, r a
1	moody, h a
1	armstrong, h e
1	durand, w f
1	batt, w r
1	seymour, h f
1	macbride, e w
1	freeman, m
1	chamberlin, j c
1	frankenberger, c
1	mayers, l h
1	robb, g d
1	hall, j b
1	gillespie, c g
1	o'donnell, c
1	shaw, a f
1	fish, e w
1	cairney, j
1	calvert, e g
1	downey, t b
1	gibson, a
1	ebeling, a h
1	russell, j i
1	rutherford, e
1	dowd, c n
1	gatch, w d
1	hirschfelder, a d
1	leckert, e l
1	dillon, j r
1	fox, h
1	carter, l j
1	doyle, l p
1	longley, a e
1	macela, i
1	delaunay, l
1	walker, h
1	frawley, j m
1	crook, a
1	pinkerton, j m
1	yealland, l
1	martin, c j
1	bessey, e a
1	penfield, w
1	brow, g r
1	jamieson, r a
1	chaikelis, a s
1	shallow, t a
1	sharpe, h s
1	harrower, g
1	sturtevant, a h
1	packard, c
1	parsons, l
1	hilton, w a
1	bazin, e v
1	ferguson, f r
1	pessin, l j
1	mccrea, h m
1	berkman, d m
1	peters, l
1	starling, u
1	wilson, w h
1	sackett, w g
1	piersol, g m
1	lucas, n s
1	smith, m e
1	montgomery, e
1	singer, e o
1	bancroft, f w
1	harris, l j
1	aitken, g w
1	wakeley, c p
1	larson, m e
1	campbell, w w
1	foucar, h o
1	rabinov, i i
1	davies, b c
1	davey, w p
1	payne, w w
1	lewis, p a
1	kidd, m
1	davis, j j
1	barnes, e w
1	moulton, c r
1	knapp, h j
1	tilton, j l
1	hanson, f b
1	smith, s k
1	clarke, j m
1	donaldson, m
1	hogan, j f
1	mcclelland, j c
1	payne, f
1	dahlgren, u
1	giblin, m e
1	libby, g f
1	blakeslee, a f
1	finney, j m
1	williams, u
1	kerr, h h
1	rosanoff, a j
1	hegner, r w
1	bloom, w
1	wilson, g e
1	sevringhaus, e l
1	michaelis, l
1	richards, a
1	halter, c r
1	stadie, w c
1	mitchell, p c
1	swan, r h
1	graber, v c
1	wolff, e
1	whale, h l
1	bell, w j
1	teakle, l j
1	hicks, j a
1	de santi, p r
1	karshner, r g
1	taussig, l
1	harris, l i
1	delancey, c a
1	stromberg, g
1	helmick, p s
1	wyler, e j
1	boeck, w c
1	wynne, f e
1	bowditch, v y
1	snyder, t e
1	rhodes, r l
1	kudo, r
1	russell, a j
1	browne, d
1	miller, a e
1	smith, j w
1	wallace, g i
1	blaxland, a j
1	livingston, a
1	jerome, w j
1	pearson, l k
1	callow, e h
1	heagerty, j j
1	engle, e t
1	raymond, a
1	dodson, j m
1	reay, g a
1	goldblatt, h
1	mclean, f t
1	dietz, h f
1	gage, s d
1	lyle, r p
1	hunkin, s j
1	cabot, h
1	foster, m l
1	tsubura, s
1	vincent, s
1	gardner, j a
1	forbes, a
1	stiles, h r
1	fifield, l r
1	young, m
1	short, a r
1	hill, a e
1	hale, g e
1	cancik, j a
1	greenman, m j
1	mewburn, f h
1	of penn, d
1	hubbard, j c
1	titus, r w
1	boyle, e m
1	mooney, b r
1	alter, n m
1	foote, p d
1	sawyer, j p
1	hedrich, a w
1	dewitt andrus, w
1	percival, a s
1	maclean, i s
1	winchell, a n
1	archibald, w
1	glaser, e f
1	kendall, j
1	gillespie, l j
1	banks-davis, h j
1	cole, a f
1	clark, a h
1	cheyne, w w
1	kahler, h
1	schaefer, a a
1	carnwath, t
1	shier, r v
1	heiberg, p
1	thomas, m
1	schryver, s b
1	starr, i
1	caldis, p d
1	mencke, j b
1	lewis, f c
1	handley, w s
1	wann, f b
1	shaughnessy, h j
1	barnes, e b
1	clark, g a
1	pierson, h w
1	van epps, m h
1	merrill, m c
1	smith, h m
1	orbison, t j
1	brant, i
1	pilcher, l s
1	shouldice, e
1	haxthausen, h
1	schramm, h
1	copeman, s m
1	roberts, r e
1	lloyd, n l
1	fister, g m
1	eichholtz, f
1	lamb, a r
1	murray, m m
1	morphy, a g
1	rosen, h r
1	scott, j m
1	payne, c h
1	norris, f w
1	gladstone, r j
1	viner, g
1	gascoigne, g b
1	snell, a c
1	carrasco-formiguera, r
1	cole, r
1	hunt, v c
1	cruickshank, m m
1	nobechi, k
1	gray, h
1	murray, p d
1	black, k
1	miller, g h
1	sharp, t m
1	gibbs, o s
1	hewitt, l f
1	mackeown, r j
1	riddle, m c
1	mason, e h
1	horder, t
1	baker, s j
1	kammer, g d
1	hartman, h r
1	apperly, r e
1	wolbach, s b
1	densmore, f
1	ingram-johnson, r e
1	connors, j f
1	jervell, o
1	o'malley, j f
1	tarr, e m
1	stevens, n e
1	altshuler, i m
1	mulvania, m
1	mott, f
1	mellanby, j
1	khan, w a
1	cross, g h
1	falk, k g
1	mcwilliams, c a
1	drabkin, d l
1	beresnegovski, n j
1	metfessel, m
1	keller, w l
1	lindsay, j c
1	bell, l p
1	arnold, j w
1	muir, b
1	briscoe, c
1	willmore, j g
1	hauber, u a
1	coetzee, l j
1	heath, o
1	dodson, a i
1	lee, w e
1	yates, j l
1	gwyn, n b
1	headden, w p
1	williams, s j
1	bulatao, e
1	fraser, a r
1	kunitz, m
1	jarisch, a
1	carson, w j
1	bride, j w
1	thjotta, t
1	wills, l
1	greenwood, m
1	may, r m
1	connell, w t
1	bisby, g r
1	browne, f b
1	clopton, m b
1	smith, d t
1	myers, c s
1	coldwell, w h
1	brooks, l
1	lightoller, g h
1	donham, c r
1	anthony, r
1	itano, a
1	hooker, h d
1	eve, f c
1	duke, v l
1	peck, c h
1	whittingham, h e
1	crawford, c m
1	burr, g o
1	brewer, a k
1	graham, r r
1	brown, r g
1	adams, d r
1	tulgan, j
1	west, e s
1	parmenter, c l
1	vandiver, h s
1	edgecombe, w
1	mckenzie, k g
1	morton, r
1	hamilton, b
1	steinberg, b
1	kerridge, p t
1	heise, f h
1	behre, e h
1	kennaway, e l
1	dittoe, w h
1	erdmann, j f
1	tainter, m l
1	van leersum, e c
1	herre, a w
1	bancroft, j a
1	carswell, d
1	wallace, j
1	butka, h e
1	lapp, a d
1	guyton, t l
1	mcgrath, p c
1	bayne-jones, s
1	jackson, l e
1	bean, s w
1	flemming, c e
1	claremont, l e
1	starkweather, h w
1	ayres, s
1	still, g f
1	hite, m p
1	boulding, d c
1	sterling, s
1	stein, j b
1	duthie, g m
1	kuno, y
1	bell, h g
1	churchill, j f
1	nusbaumer, p s
1	hewlett, a w
1	nichols, e l
1	moore, r l
1	bogen, e
1	schiotz, h
1	champion, m e
1	toland, c g
1	seares, f h
1	turner, w a
1	abbott, f f
1	cole, e c
1	strecker, e a
1	rovs ng, t
1	waugh, k t
1	mullen, t f
1	joy, h h
1	alexander, w h
1	leake, c d
1	degaris, c f
1	gleeten, s d
1	linder, g c
1	buchanan, j j
1	webster, h e
1	harden, a
1	willcox, w
1	ray, m b
1	koser, s a
1	ashcroft, l s
1	evans, t s
1	mueller, c a
1	horn, h w
1	scott, j p
1	snyder, l h
1	wood, r w
1	mallmann, w l
1	hanrahan, e m
1	hanzlik, p j
1	finesilver, b
1	woodman, d
1	steward, f j
1	hughes, j s
1	mentzer, s h
1	botwood, c a
1	pusey, w a
1	woolsey, j h
1	menzies, a w
1	hansell, h s
1	cushing, h b
1	lawrence, j s
1	benson, w n
1	garvin, c h
1	homans, j
1	mullenix, r c
1	harris, h a
1	webster, d
1	miller, c p jr
1	gushue-taylor, g
1	hale-white, w
1	kelly, t h
1	laroque, g p
1	coolidge, w d
1	andersen, c n
1	vlasto, m
1	loria, s
1	foulds, g s
1	luce, e m
1	mackey, l g
1	minnitt, r j
1	hughson, w
1	clough, r w
1	darby, r
1	slater, w k
1	sprague, h b
1	cruickshank, r
1	voegtlin, c
1	mcmechan, f h
1	marcovitch, s
1	straub, e l
1	jeaffreson, b l
1	abramson, h a
1	pooley, g h
1	fortner, h c
1	gross, a o
1	clark, p l jr
1	matas, r
1	b, m a
1	pease, f g
1	crispin, e
1	gordon, k
1	o'dwyer, m h
1	michal, a d
1	hulburt, e o
1	pegram, g b
1	grant, j c
1	cottle, g f
1	schussler, h
1	haller, h l
1	lawson, j d
1	ludford, r j
1	levine, s a
1	ransohoff, j l
1	morse, h d
1	hercus, c e
1	fitzpatrick, a s
1	greer, f e
1	hurd, a l
1	hunt, f l
1	lundie, a
1	forbes, d
1	blake, j a
1	nabours, r k
1	giles, a w
1	morton, c a
1	sundwall, j
1	eastwood, a
1	coupin, f
1	hoy, w a
1	nabarro, d
1	russell, h b
1	t, w s
1	lay, j t
1	musser, j h
1	lepper, e
1	gates, w h
1	drinker, p
1	kinghorn, h m
1	schaefer, j h
1	ohshima, h
1	welsh, m s
1	brandes, w c
1	fraser, m s
1	field, h
1	rowen, h s
1	ballard, j f
1	lehmer, d n
1	laughton, m b
1	swan, t s
1	macgowan, g
1	frost, a w
1	archer, h e
1	johnson, c n
1	causey, d
1	wegeforth, h m
1	paine, g p
1	hobbs, w h
1	todd, a h
1	cox, r t
1	guy, w g
1	schiller, f c
1	lauterbach, c e
1	lamb, h
1	watkyn-thomas, f w
1	shaw, m e
1	mottram, j c
1	richtmyer, f k
1	thayer, w s
1	okada, y k
1	alport, a c
1	bingham, e c
1	burrows, m t
1	wright, a h
1	miller, a l
1	paul, j r
1	funk, j c
1	willis, b c
1	renshaw, r r
1	little, e m
1	heuer, g j
1	hrdliccaronka, a
1	mcrae, d f
1	gregory, j h
1	herrick, f c
1	hucker, g j
1	eusterman, g b
1	wright, w
1	shanks, s c
1	loomis, f b
1	ballon, d h
1	cuthbertson, d p
1	kendall, w b
1	chappel, h w
1	jones, d b
1	vaughan, j m
1	thaysen, a c
1	hartsough, r c
1	detlefsen, j a
1	daland, j
1	rogers, f l
1	terry, w i
1	dickie, w m
1	adie, g c
1	cyriax, e f
1	robinson, j w
1	mccord, c p
1	mitchell, s a
1	shephard, j h
1	stevenson, s
1	chapman, j w
1	rudolf, g de m
1	gustafson, f g
1	caulfeild, a h
1	beeman, n
1	speed, k
1	heymans, c
1	davis, t l
1	turner, j g
1	shepherd, f j
1	mcmurtry, s o
1	white, h l
1	ramsay, r e
1	willock, e
1	chambers, j
1	moore, g a
1	sutton, h b
1	sequeira, j h
1	rollefson, g k
1	baker, a h
1	ewer, e n
1	savage, w g
1	adrian, e d
1	archibald, e
1	fite, w b
1	fernandez, z p
1	blaisdell, j a
1	colwell, n p
1	jones, r
1	brewer, c m
1	smith, e b
1	stratton, e k
1	young, h h
1	taylor, n w
1	daniels, f
1	back, i
1	sharpe, j s
1	woods, a f
1	laughlin, h h
1	montgomery, e g
1	sands, j
1	leschke, e
1	swan, w h
1	hatch, f f
1	lund, e j
1	ochsner, e h
1	ivy, r h
1	pammel, l h
1	day, r v
1	wolfsohn, j m
1	pierce, c w
1	crane, c r
1	brophy, d h
1	mcalpine, d
1	ruedemann, r
1	lescher, f g
1	minot, g r
1	travis, l e
1	robson, w
1	tinker, m b
1	dickinson, a m
1	julianelle, l a
1	rogers, l a
1	urey, h c
1	wright, n c
1	clausen, r e
1	chesley, a j
1	eyster, w h
1	hetzel, k s
1	kiess, c c
1	lutz, h
1	bray, h a
1	bielozerski, a n
1	cadarso, a r
1	kennard, e h
1	miller, w s
1	godlee, r
1	perlzweig, w a
1	larkey, s v
1	smith, l t
1	luedde, w h
1	tomkinson, j g
1	o'flyn, j l
1	johnson, a h
1	blalock, a
1	stetson, h t
1	krohne, g
1	bodine, j h
1	huntington, e v
1	henderson, y
1	pope, s t
1	knoles, t c
1	strachan, j g
1	greene, c w
1	rolleston, j d
1	gudger, e w
1	dorrance, g m
1	deimel, r f
1	huey, l m
1	balfour, a
1	veblen, o
1	hirsch, e f
1	bacher, j a
1	huestis, r r
1	brink, r a
1	catton, j
1	squires, b t
1	morse, s
1	smith, f
1	davidoff, l m
1	lawn, l
1	hammett, f s
1	carling, e r
1	mcintosh, j f
1	slemons, c c
1	skeen, j h
1	edie, e b
1	carswell, j
1	eisenhart, l p
1	paton, d n
1	green, w t
1	kempton, j h
1	bowditch, h i
1	navashin, m
1	mciver, m a
1	willock, e f
1	eliason, e l
1	piness, g
1	bjornson, o
1	craster, c v
1	lamotte, a
1	salant, e o
1	mcjunkin, f a
1	lapworth, a
1	bertram, m
1	minett, f c
1	gager, c s
1	seymour, m m
1	tovell, h m
1	allen, c l
1	platou, p
1	berry, j
1	logan, g a
