Date: 03/05/2015	 Scientist Search 1.7
2	harbeson, a e
2	pillai, r k
2	jones, h w
2	gairdner, d
2	layton, t b
2	reedman, e j
2	james, l h
2	richter, d
2	day, p l
2	scott, r b
2	stephenson, m
2	stevenson, r s
2	beaumont, a b
2	liebow, a a
2	gerrie, j w
2	edgar, c e
2	godden, w
2	grant, f c
2	griffiths, g m
2	gale, e f
2	jost, e l
2	moloy, h c
2	laird, s m
2	hall, g e
2	gainsborough, h
2	smillie, w g
2	crymble, p t
2	haggard, h w
2	snook, l c
2	ashworth, h k
2	newton, w h
2	tarbett, r e
2	cook, e f
2	weedon, h w
2	white, j c
2	edmonds, j
2	whipple, a o
2	reynolds, f n
2	fletcher, j p
2	berry, n e
2	hamblen-thomas, c
2	west, r
2	moulton, h g
2	macpherson, h t
2	dam, h
2	luker, s g
2	parish, h j
2	deutsch, a
2	el sadr, m m
2	price, j r
2	heal, f c
2	stern, k g
2	beadle, g w
2	loach, j v
2	mirsky, i a
2	parker, r f
2	irving, j t
2	child, c g
2	eriksson-quensel, i b
2	wright, h p
2	trevan, j w
2	pohle, f j
2	sealy, w c
2	smith, g h
2	v euler, u s
2	morris, l h
2	downie, a w
2	woods, d d
2	harington, c r
2	rand, g
2	mackinney, g
2	smith, c g
2	seegal, d
2	jewesbury, r c
2	rodin, f h
2	murray, r
2	hurwitt, e s
2	colp, r
2	youngholm, d s
2	parr, l w
2	vonderlehr, r a
2	glock, g e
2	usher, s j
2	higginson, c m
2	crandall, w a
2	tisdall, f f
2	ferree, c e
2	bourne, m c
2	miller, r
2	stern, r o
2	hersh, a h
2	mchenry, e w
2	quilliam, j p
2	cannon, o a
2	miller, h g
2	sweet, w h
2	boswell, j g
2	trask, j d
2	shwartzman, g
2	fazekas, j f
2	coffman, c e
2	marshall, e k jr
2	fyson, p f
2	gunter, g
2	carlson, j g
2	williams, c d
2	lehman, e p
2	mcgill, j t
2	lillie, f r
2	finland, m
2	denny-brown, d
2	anderson, e w
2	hollander, w f
2	trevor, d
2	robertson, d m
2	willoughby, r r
2	irwin, c g
2	lambrinudi, c
2	kress, g h
2	armstrong, c w
2	hassid, w z
2	perley, a m
2	knutti, r e
2	glavind, j
2	maclay, w s
2	twort, c c
2	brincker, j a
2	manifold, m c
2	baker, a z
2	lederer, e
2	cook, l c
2	dodds, e c
2	almquist, h j
2	dandy, w e
2	solandt, o m
2	cushman, r a
2	aykroyd, o e
2	zobell, c e
2	youmans, j b
2	krueger, a p
2	smith, e l
2	gudger, e w
2	traub, e
2	walter, w g
2	julianelle, l a
2	cunningham, e r
2	demerec, m
2	birkhoff, g d
2	pinkerton, h
2	northen, h t
2	wilens, s l
2	stuart, l s
2	robertson, o h
2	burgess, j f
2	peters, b a
2	beck, c e
2	greene, r r
2	sprunt, d h
2	dukes, c e
2	bourne, w
2	kunitz, m
2	stead, e a
2	bhatnagar, s s
2	mckinney, h h
2	rettger, l f
2	mcdearman, s
2	eagle, h
2	bingham, d l
2	craigie, e h
2	whipple, g h
2	culotta, c s
2	king, l s
2	abramson, h a
2	carver, j
2	koser, s a
2	brown, l g
2	portnoy, b
2	rittenberg, d
2	bennett, b l
2	keefer, c s
2	snyder, j c
2	daker, w d
2	macbeth, a n
2	loizides, p a
2	forrester-brown, m f
2	tansley, k
2	chaikoff, i l
2	miller, g
2	levene, p a
2	ehrich, w e
2	masson, g
2	hoyle, c
2	kellaway, c h
2	fleming, j a
2	fraser, d t
2	robertson, j d
2	engel, l l
2	klein, m
2	higgs, s l
2	gilman, p k
2	kunkel, p
2	bartol, g m
2	von dohlen tiedeman, w
2	thienes, c h
2	pedersen, k o
2	gordon-watson, c
2	hankey, g t
2	chain, e
2	hodgson, t h
2	macgregor, t n
2	thygeson, p
2	shorland, f b
2	jones, t d
2	dakin, w b
2	wolfe, g e
2	mitchell, r
2	goldblatt, h
2	nelson, j b
2	rakieten, m l
2	drury, d r
2	lower, w e
2	wald, g
2	wolf, r e
2	thomson, w
2	jennings, h s
2	sorsby, a
2	halliday, j l
2	davson, h
2	davenport, h w
2	griffin, a m
2	keys, a
2	stickland, l h
2	colver, t
2	nevin, s
2	oille, w a
2	batchelor, r c
2	brockington, f
2	sanborn, j r
2	perkins, g
2	goldring, w
2	fairfield, l
2	morton, h j
2	holling, h e
2	wiersma, c a
2	cortis-jones, b
2	puppel, i d
2	colvin, h j
2	kasner, e
2	van overbeek, j
2	mckee, s h
2	morgan, o g
2	brown, a w
2	kringstad, h
2	law, l w
2	lloyd, o
2	pottenger, f m
2	jaques, l b
2	felix, a
2	romijn, c
2	jacobsohn, f
2	mccormick, w j
2	pirie, a h
2	mceuen, c s
2	hall, k
2	hellman, l m
2	lissak, k
2	kaz, r a
2	marting, f l
2	browne, l
2	simpson-smith, a
2	scott, s
2	barker, w h
2	beeson, p b
2	darby, w j
2	kuntz, a
2	goddard, d r
2	doudoroff, p
2	garlock, j h
2	capps, f c
2	lemberg, r
2	campbell, w g
2	wood, h g
2	lutwak-mann, c
2	geschickter, c f
2	willier, b h
2	jones, d f
2	henkle, h h
2	hosford, j
2	pagel, w
2	echlin, f
2	stuart, c a
2	kekwick, r a
2	nelson, a a
2	stewart, f w
2	bacharach, a l
2	hawkins, w b
2	queal, m l
2	menger, k
2	hevesy, g c
2	raney, m l
2	konstam, g l
2	smith, l
2	horsfall, f l
2	schlossmann, h
2	macrae, a
2	pillemer, l
2	clutton, r f
2	williams, j w
2	yoffey, j m
2	northrop, j h
2	schoenheimer, r
2	widdowson, e m
2	martin, l f
2	morell, s a
2	curtis, g m
2	roos, j
2	barnett, h l
2	bradford, w l
2	soule, m h
2	williams, r t
2	murnaghan, f d
2	merrill, m h
2	warner, w p
2	ollerenshaw, r
2	trevor, j c
2	sellers, a h
2	leathers, w s
2	burrill, m w
2	baldwin, e
2	aylesworth, f a
2	good, h s
2	marshall, r
2	paramore, r h
2	ochoa, s
2	bridges, c b
2	wilmers, m j
2	bourne, g
2	brodie, m
2	davis, h m
2	mcgovern, b e
2	allen, w e
2	thomas, w
2	bacal, h l
2	yuill, m e
2	litchfield, j t jr
2	wilbur, r l
2	chausse, c
2	hand, d b
2	brain, w r
2	elvehjem, c a
2	steinberg, a g
2	wishart, d e
2	swales, w e
2	richards, o w
2	brown, a
2	allen, a w
2	stewart, j
2	cleveland, d e
2	morton, j j
2	stebbins, g l
2	cooper, d c
2	emerson, o h
2	lees, r
2	hoffstadt, r e
2	hunter, g w 3rd
2	roberts, j a
2	stamm, t t
2	perlmann, g
2	ingram, j t
2	small, p a
2	woglom, w h
2	rushton, r h
2	barrows, a l
2	smithburn, k c
2	christian, h a
2	robinson, h e
2	muckenfuss, r s
2	schild, h o
2	thorlakson, p h
2	kaufmann, b p
2	finkelstein, h
2	thoms, h
2	langdon-brown, w
2	granick, s
2	davis, e
2	chase, a m
2	wilson, j
2	gulland, j m
2	connor, c l
2	bradford, f k
2	sumner, f b
2	rahn, o
2	meder, a e jr
2	inman, o l
2	rivers, t m
2	bedell, a j
2	colledge, l
2	luke, j c
2	meader, r g
2	ewing, h e
2	kanee, b
2	signy, a g
2	hobmaier, m
2	heindel, r h
2	bleakley, j
2	bailey, p
2	stella, g
2	haig, c
2	winkler, a w
2	jones, t s
2	sprawson, e
2	glover, j s
2	campbell, d a
2	erickson, c c
2	sulkowitch, h w
2	loeb, e n
2	thompson, a r
2	sinton, j a
2	heaton, t g
2	eaton, c
2	rogers, h
2	thompson, n a
2	berenblum, i
2	hyland, h h
2	white, f d
2	kinnersley, h w
2	callow, n h
2	jones, d b
2	whitaker, d m
2	hunter, r h
2	farquharson, r f
2	schofield, r k
2	warren, j
2	rawles, m e
2	orley, a
2	roberts, j l
2	seddon, h j
2	maxwell, j
2	cole, l
2	mellanby, e
2	gordon, r g
2	atwater, r m
2	minett, f c
2	courant, r
2	gilchrist, r k
2	jackson, e m
2	brittain, h a
2	chatters, r m
2	moyle, r d
2	longenecker, h e
2	heggs, g b
2	friedemann, t e
2	feldberg, w
2	pritchett, h d
2	brewer, h f
2	mayer-gross, w
2	moore, t
2	allen, e
2	thorn, g w
2	green, c a
2	agnew, h
2	schweitzer, a
2	fine, j
2	eggleton, p
2	ponder, e
2	douglass, m
2	mann, p j
2	albright, f
2	watson-williams, e
2	hiscock, i v
2	watson-jones, r
2	macleod, c m
2	walker, e
2	sproul, e e
2	bailey, r h
2	wrinch, d m
2	formby, m
2	poindexter, h a
2	miller, j a
2	ridout, j h
2	lawrence, j s
2	mainland, d
2	crawford, j h
2	turner, t b
2	burks, b s
2	norrie, m
2	hassard, h
2	kagan, b m
2	watson, m
2	stewart-wallace, a m
2	scott, f r
2	lunde, g
2	goodpasture, e w
2	drake, t g
2	seifriz, w
2	korenchevsky, v
2	douthwaite, a h
2	dowden, h c
2	roberts, n
2	shaw, f h
2	cowles, p b
2	mceachern, j s
2	gaunt, w e
2	walsh, j l
2	leybourne, g g
2	handley, w s
2	ecker, e e
2	klatskin, g
2	cooper, w c
2	butlin, k r
2	gardner, j a
2	roberts, m m
2	gaddum, j h
2	linton, r r
2	philpot, j s
2	mcilwain, h
2	wolff, e
2	wyatt, j
2	bryan, k
2	stanley, w m
2	wright, m d
1	hart, a p
1	hershey, a d
1	willis, t
1	lucas, g h
1	abboud, m a
1	gorman, a e
1	palser, e g
1	scott, a j
1	gregory, t s
1	wharton, g k
1	jewesbury, e c
1	thatcher, e m
1	gwynne, c s
1	imerman, c p
1	wiggert, w p
1	wiese, a c
1	boyle, p e
1	macneal, w j
1	dalton, j w
1	thomas, h e
1	mason, m f
1	roberts, r g
1	young, j e
1	brinkhous, k m
1	fisher, j a
1	heinicke, a j
1	scribner, b f
1	cole, r k
1	rice, b e
1	ratner, m
1	probstein, j g
1	hudson, n p
1	inukai, f
1	brooksby, j b
1	skoog, f
1	marston, a t
1	di somma, a a
1	lockwood, j s
1	mahdi, m a
1	grieve, w s
1	beaton, l e
1	allen, p j
1	greeley, p o
1	strain, w h
1	meranze, d r
1	chevais, s
1	claude, a
1	hall, w e
1	maceachern, m t
1	mendelsohn, w
1	eberts, e m
1	meltzer, s
1	friedman, c a
1	marshall, m l
1	wakeman, a j
1	martin, d s
1	yuile, c l
1	siegert, r b
1	lineweaver, h
1	polk, a
1	hightower, r l
1	waite, f c
1	pettigrew, j b
1	johnson, b c
1	powers, e b
1	rimington, c
1	mclachlan, a e
1	wilson, c
1	cramer, w
1	zwarenstein, h
1	worsley, a
1	eddie, b u
1	salsbury, c r
1	bowen-davies, a
1	miller, h
1	bliss, j a
1	compton, a h
1	babkin, b p
1	stewart, r m
1	scott, a c
1	bartlett, e i
1	craig, p e
1	miller, e w
1	lewis, a
1	barton, d s
1	rook, a f
1	coatney, g r
1	morrissey, r w
1	geiter, c w
1	mcgavin, a e
1	hill, r t
1	bergmann, w
1	spence, j c
1	curran, h r
1	gabe, j
1	potter, g r
1	begg, r c
1	thorndike, e l
1	gronau, a
1	wille, w a
1	grout, j l
1	zumwalt, f h
1	edington, j w
1	kolodny, a
1	woods, s h
1	anderson, w a
1	hume, e m
1	fraser, w a
1	bruce, w f
1	gillam, w g
1	macdonald, b w
1	alexander, j b
1	redewill, f h
1	crew, w h
1	wyburn, g m
1	youmans, g p
1	sherrill, j w
1	kester, w o
1	russell, k f
1	young, j
1	parsons, l g
1	taquini, a c
1	thomson, a p
1	bacon, h e
1	thompson, w b
1	duke-elder, w s
1	clark, l b
1	arnold, l
1	rottschafer, g
1	singer, e m
1	clark, p f
1	russell-wells, b
1	gibb, c de w
1	doisy, e a
1	beregoff-gillow, p
1	baker, l e
1	bakewell, b
1	leach, c n
1	miner, l m
1	tandy, e c
1	singer, e
1	bidwell, e h
1	bruce, g m
1	gibbs, e m
1	verhaart, w j
1	madden, s c
1	maxwell, l r
1	parrott, a h
1	ayre, c a
1	lazarus, d s
1	packham, a l
1	mountin, j w
1	powers, w l
1	gruner, o c
1	goldstein, k
1	gregson, j d
1	doll, w r
1	porter, w b
1	gaub, o c
1	berkner, l v
1	ratner, s
1	hill, b p
1	fairbanks, g
1	terrence, a c
1	granovsky, a a
1	ward, m
1	westfall, m h
1	thompson, w s
1	watt, j
1	webster, r c
1	bauer, d j
1	gilmore, c w
1	collins, l h
1	roblee, w w
1	dukes, e
1	kristensen, m
1	maltby, e j
1	kennedy, a m
1	gaylor, j b
1	davidson, j n
1	allan, f n
1	geer, w a
1	rowbotham, g f
1	currence, t m
1	jephcott, c m
1	buxton, l h
1	droller, h
1	williams, w c
1	adams, m a
1	mcfarland, j
1	barr, j s
1	pratt, d w
1	tiegs, o w
1	houck, g h
1	ellett, e c
1	tully, r h 3rd
1	wickerham, l j
1	mowry, a e
1	henschen, g e
1	smith, a m
1	rothen, a
1	thorbjarnarson, t
1	gill, a m
1	watson, c h
1	davenport, e
1	wood, f g
1	moxon, a l
1	christophers, r
1	kestner, o
1	gallagher, d m
1	neuhardt, c w
1	imerman, s w
1	doig, a t
1	ashby, g k
1	schulze, w h
1	steinberg, j
1	porter, d f
1	graves, l m
1	gershon-cohen, j
1	graham, g s
1	miller, e c
1	waller, l w
1	phillips, l r
1	waters, r m
1	graham-smith, g s
1	hale, n g
1	guttmann, e
1	dunham, e c
1	niven, c f
1	aries, l j
1	iliff, w a
1	moss, a r
1	kline, o l
1	bloomfield, a l
1	dailey, u g
1	dawson
1	embrey, m p
1	loeser, a a
1	robinson, p
1	price, g b
1	villeneuve, j h
1	mcdougall, j b
1	strietmann, w l
1	shields, m c
1	eisenberg, h
1	fowweather, f s
1	gluecksohn-schoenheimer, s
1	rogers, h s
1	hardisty, f e
1	bengston, j s
1	boyd, e m
1	berger, j
1	dudley, g s
1	gross, e g
1	whitaker, w l
1	barbour, g m
1	miscall, l
1	rovenstine, e a
1	hartley, g
1	abell, i
1	gendreau, l a
1	birkeland, j m
1	callender, g r
1	elliott, h c
1	heifetz, c j
1	marmont, g
1	lindegren, c c
1	mcgowan, j m
1	brown, j w
1	topley, w w
1	anson, b j
1	saunders, a p
1	raper, a b
1	rosenblum, h
1	teller, g l
1	svirbely, j l
1	phillips, g e
1	barton, h a
1	bost, f c
1	labelle, g t
1	van wart, a f
1	meleney, f l
1	baxter, j s
1	trelease, s f
1	stuart, h o
1	bernstein, a
1	ananta-narayanan, p
1	raybin, h w
1	long, e r
1	robinson, g m
1	zahl, p a
1	cox, w c
1	truszkowski, r
1	turner, c e
1	campbell, k
1	butler, l
1	mccarthy, j f
1	bishop, p m
1	little, j l
1	carter, h d
1	taylor, m s
1	fairhall, l t
1	macdonald, a d
1	trelease, h m
1	wilson, r
1	harry, n m
1	benson, c d
1	stanley, l l
1	campbell, a r
1	singh, m
1	fruton, j s
1	frehling, s
1	abdel-khalik, a k
1	mackay, l l
1	grossman, a
1	glaser, r w
1	detwiler, s r
1	lipmman, j g
1	lauffer, m a
1	wade, h j
1	barron, d h
1	nagy, b de s
1	woolpert, o c
1	engle, j b
1	kusner, j h
1	boyland, m e
1	wilson, a
1	tizzard, t h
1	beall, d
1	meranze, d
1	ziskind, e s
1	wilson, w j
1	wright, a j
1	evans, h m
1	gibbs, f a
1	dwyer, s c
1	bruce, j
1	jeffrey, a m
1	mukerjee, s n
1	clark, b b
1	reid, a m
1	lafond, e c
1	myers, b
1	rubin, s h
1	schroeder, c r
1	weidenreich, f
1	weinstein, b m
1	loosanoff, v l
1	bingham, e m
1	stuckey, i h
1	eskey, c r
1	teall, c g
1	elmore, c j
1	schoonmaker, w j
1	bush, j d
1	williams, b
1	doidge, w a
1	mchugh, h
1	law, f w
1	fox, d l
1	donen, i
1	maclean, n j
1	rae, m v
1	cohen, b b
1	locher, g l
1	baker, z
1	holmes, g
1	linggood, f v
1	coady, b k
1	walker, m b
1	engard, c j
1	pulaski, e j
1	overstreet, r
1	travers, t a
1	molony, w r
1	elkan, e r
1	cohn, i
1	henry, t a
1	gutman, e b
1	morrow, g
1	samuels, b
1	spence, a w
1	wells, w f
1	place, e h
1	hall, a j
1	smith, r t
1	royster, h a
1	cochrane, w a
1	allis, e p
1	brown, j j
1	hanes, f m
1	jump, j a
1	brown, e g
1	abrahamson, e m
1	wyatt, t e
1	aitken, j k
1	warner, g c
1	rosenfeld, m
1	bevan, r
1	orr, h
1	scott, j r
1	thomas, r c
1	ball, e
1	wieland, g r
1	belt, t h
1	kidd, l
1	mcgarrity, j
1	schaller, w f
1	blume, f e
1	schon, k
1	carey, c l
1	roderick, h b
1	capes, w p
1	katagiri, h
1	bigelow, w a
1	hickmans, e m
1	glover, j a
1	roche, a e
1	chandler, p a
1	sherne, j
1	holman, r l
1	merillat, l a
1	edwards, h c
1	eaton, h d
1	meigs, p 3rd
1	wood, s n
1	bronson, l h
1	boyd, j s
1	bean, j w
1	brunton, c e
1	o'brien, j d
1	adcock, a h
1	markham, f s
1	newhouse, w h
1	donovan, e j
1	viets, h r
1	birnie, c r
1	cleaves, a b
1	loewe, h
1	bachmann, w e
1	oswald, n c
1	moore, e c
1	maclennan, j
1	haler, d
1	sizer, i w
1	dalling, t
1	hummel, l e
1	elmslie, r c
1	gilman, j c
1	logaras, g
1	pyke, m
1	rusk, g y
1	russell, b
1	collins, f k
1	shuman, j w
1	greeves, r a
1	white, g m
1	bartz, q r
1	jones, r f
1	hyman, s
1	smyth, h f
1	cookson, h a
1	northrop, f s
1	forbes, a w
1	anton, j i
1	parsons, h h
1	byrom, f b
1	janes, b e
1	youd, f r
1	movitt, s i
1	kepler, e j
1	craig, w s
1	addicott, f t
1	robb, j c
1	greenberg, m
1	baehr, g
1	meyer, k f
1	kortschak, h p
1	ackman, f d
1	fraser, p k
1	lewis, d l
1	lawson, h
1	larue, c d
1	robinson, r h
1	soliman, g
1	de, s p
1	capps, r b
1	burn, j h
1	bliss, r w
1	coker, w c
1	magee, h e
1	henrici, a t
1	dunn, h l
1	hobson, f g
1	twort, j m
1	woodside, c j
1	jessel, g
1	rosenbaum, i
1	mills, f h
1	calver, h n
1	reiter, c
1	fleisher, m s
1	winter, c a
1	daily, e f
1	treffers, h p
1	reichert, f l
1	krauss, b h
1	mcclung, c e
1	leach, e h
1	traub, h p
1	bray, g w
1	connolly, j i
1	nyswander, d b
1	schulz, r z
1	yates, i
1	morgan, j w
1	shore, l r
1	gray, w h
1	meuli, l j
1	fox, i
1	fite, g l
1	hadley, f b
1	giesen, j e
1	newell, r r
1	lavin, g i
1	burgess, n
1	john, h j
1	mattick, a t
1	terry, m c
1	mcfarlane, a s
1	marin, a
1	bowness, e r
1	jay, p
1	barber, g o
1	macrae, d j
1	rowlands, a b
1	arnoll, a g
1	east, b r
1	mettier, s r
1	kirkpatrick, l h
1	tristram, g r
1	kirkbride, f b
1	dominick, d
1	dingle, j h
1	shukers, c f
1	buston, h w
1	chesney, g
1	mackenzie, d w
1	harris, p l
1	shryock, e h
1	henry, b s
1	kosar, w f
1	welch, w b
1	kracke, r r
1	isaacs, m l
1	jackson, e
1	ham, a w
1	ungnade, h e
1	heaton, l d
1	wilkins, r w
1	crane, j j
1	trager, w
1	tribedi, b p
1	thompson, s y
1	horgan, e s
1	gutman, a b
1	hardy, a v
1	singleton, a h
1	jeffrey, g s
1	caruso, g
1	mccarthy, e f
1	tilley, h
1	greene, a m jr
1	greenberg, d m
1	pinder, g d
1	boynton, d
1	burlend, t h
1	hill, k r
1	pomeroy, j l
1	axtmayer, j h
1	wilkinson, f r
1	lougheed, d w
1	deeny, j
1	labelle, g
