Date: 03/05/2015	 Scientist Search 1.7
2	bick, e m
2	shope, p f
2	johnson, f h
2	libman, e
2	du buy, h g
2	wright, r e
2	jacobs, j
2	macklin, c c
2	thompson, n a
2	heyroth, f f
2	schrek, r
2	wilson, c m
2	weil-malherbe, h
2	berenblum, i
2	friedman, i
2	needham, j
2	bell, d j
2	novy, f g
2	white, h l
2	hieronymus, a
2	burrows, h
2	wettstein, a
2	cook, l c
2	guimarais, j a
2	anderson, r g
2	nicholls, j v
2	paul, j r
2	farrell, w a
2	sandholzer, l a
2	shaw, m e
2	krahl, m e
2	boring, e g
2	naffziger, h c
2	white, f w
2	le gros clark, w e
2	levin, m
2	josephson, b
2	duggan, j n
2	walker, r m
2	bronfenbrenner, j
2	dennison, m
2	sommer, a l
2	astwood, e b
2	jarman, r
2	campbell, c g
2	eaton, m d
2	scott, t f
2	reimann, h a
2	waksman, s a
2	fyson, p f
2	pappenheimer, a m
2	minski, l
2	schmidt, c l
2	beath, o a
2	d'silva, j l
2	slater, e
2	paton, l
2	jacobs, w a
2	morrison, g m
2	lewis, j t
2	shenstone, n s
2	wolbarst, a l
2	finland, m
2	van eekelen, m
2	mills, k c
2	davidson, a m
2	lavietes, p h
2	chase, a m
2	miller, r
2	bennett, t i
2	adams, p h
2	pett, l b
2	sabin, f r
2	kaufmann, b p
2	baldwin, h i
2	lucas, a m
2	bateman, h
2	monaghan, b r
2	shambaugh, p
2	bowers, c s
2	withrow, r b
2	strain, r w
2	macleod, j
2	whalman, h f
2	barbour, r f
2	abramowitz, a a
2	berkson, j
2	levi, d
2	rahn, o
2	fullerton, h w
2	duncan, j h
2	burrows, r b
2	reed, a c
2	mast, s o
2	jewett, f b
2	colledge, l
2	whipple, f l
2	braithwaite, j v
2	van slyke, d d
2	andrewes, c h
2	kellie, a e
2	bamford, k f
2	harper, w f
2	ochsner, a
2	short, a r
2	raven, r w
2	gantt, w h
2	haldeman, k o
2	miescher, k
2	walton, c h
2	mounfield, j d
2	coutts, d
2	colwell, r c
2	dozois, k p
2	zerrahn-wolf, g
2	mull, j w
2	wean, r e
2	peirce, g j
2	mason, m
2	doubleday, f n
2	mill, w a
2	minton, j
2	kempner, w
2	donaldson, m
2	tumarkin, a
2	blakeslee, a f
2	stanley, w m
2	kon, s k
2	mortimer, h
2	hall, n i
2	sorsby, a
2	wyllie, w g
2	chow, b f
2	pederson, c s
2	behre, c h jr
2	marriott, h l
2	castaneda, m r
2	browne, d
2	michaelis, l
2	lockhart, l p
2	boyd, m j
2	eliot, m m
2	einhorn, n h
2	clegg, j g
2	ellman, p
2	coryell, c d
2	maximov, n a
2	cambrook, j d
2	heerman, r e
2	gibson, t e
2	smyth, f s
2	heilbron, i m
2	tansley, k
2	lambling, a
2	stewart-wallace, a m
2	mosher, w a
2	turkington, s i
2	stritar, j
2	pugsley, l i
2	white, a s
2	crabtree, h g
2	burack, e
2	haythorn, s r
2	bayon, h p
2	bateman, d
2	wingfield, a
2	conn, j w
2	woollard, h h
2	osterhout, w j
2	hill, l
2	mckenzie, d
2	corcoran, a c
2	krebs, h a
2	buerger, m j
2	korenchevsky, v
2	douthwaite, a h
2	holth, s
2	cormia, f e
2	formby, m
2	einstein, a
2	curtis, h j
2	abramson, h a
2	moore, r a
2	goebel, w f
2	eldering, g
2	sivaswamy, t g
2	seegal, b c
2	cook, o f
2	tittsler, r p
2	curtis, o f
2	virtanen, a i
2	cameron, a t
2	rufanov, i g
2	pryde, j
2	sproul, e e
2	hume, e e
2	toland, c g
2	glenn, f
2	hodson, c b
2	muir, e g
2	price, m r
2	gardner, n l
2	bonelli, w g
2	biggart, j h
2	cohen, s l
2	craig, l c
2	jones, d c
2	chown, b
2	smith, n
2	castle, e s
2	morris, s
2	bourne, w
2	kirk, e
2	luck, j m
2	tilghman, r c
2	bogert, m t
2	wilens, s l
2	simmons, h t
2	hamilton, b
2	coley, b l
2	norbury, l e
2	bensaude, r
2	payne, r t
2	macpherson, a m
2	ogston, a g
2	ignatieff, v
2	willard, b
2	town, b w
2	morant, g m
2	ponder, e
2	bolton, c
2	vartan, c k
2	whitehead, r
2	stevens, n e
2	davis, f a
2	weintraub, r l
2	hiscock, i v
2	loeb, r f
2	macht, d i
2	greathouse, g a
2	himsworth, h p
2	farr, l e
2	myers, b
2	wilson, a s
2	graham, e a
2	ophuls, l
2	heath, p
2	aebersold, p c
2	carmichael, e a
2	widney, j p
2	harvey, e m
2	barron, d h
2	hulme, a c
2	rosenberg, h
2	macdermot, h e
2	wolf, a
2	boyce, e
2	powell, l
2	parker, r c
2	mills, c a
2	myers, w k
2	welch, h
2	johnson, t b
2	rainey, f g
2	smith, d e
2	cole, r h
2	theobald, g w
2	belt, t h
2	schon, k
2	neumann, j v
2	blackwood, j h
2	fox, d l
2	copeman, w s
2	campbell, s b
2	tompsett, s l
2	adair, m e
2	slot, g
2	spence, a w
2	clowes, g h
2	jacques, a g
2	mcilroy, d l
2	bonner, j
2	teorell, t
2	johnson, w s
2	magill, t p
2	bayliss, m
2	dukes, c
2	lowe, t e
2	law, k a
2	kabat, e a
2	alexander, j w
2	harrison, r g
2	fox, f w
2	lewis, d
2	hanzlik, h
2	robison, r
2	truszkowski, r
2	gibberd, g f
2	hopkins, f g
2	stier, t j
2	shapley, h
2	fruton, j s
2	rubin, m a
2	cole, k s
2	abell, i
2	brinkman, r
2	oxon, b m
2	riddell, l a
2	stuart, a m
2	mitchell, j w
2	ide, j m
2	sherman, h c
2	bourdillon, j
2	singer, e
2	thompson, h l
2	ballantyne, a j
2	hooton, e a
2	larsen, a e
2	harkins, w d
2	sonneborn, t m
2	west, d e
2	martin, w j
2	kasner, e
2	dunham, g c
2	altschule, m d
2	clark, h e
2	behneman, h m
2	davidson, l s
2	young, j
2	plummer, n s
2	hall, k
2	chen, t t
2	horsley, j s
2	spink, w w
2	mcclure, h i
2	stevenson, w o
2	pirie, n w
2	rygg, g l
2	schutze, h
2	lewinsky, w
2	aitken, r s
2	bergmann, m
2	perla, d
2	flexner, s
2	upton, m
2	vogt, m
2	langley, g j
2	harris, f i
2	coates, f
2	meyer, a w
2	kolmer, j a
2	smith, g
2	fitzwilliams, d c
2	rodgers, t s
2	assinder, e w
2	benedict, f g
2	hershey, a d
2	lucas, g h
2	bristol, l d
2	neuberger, a
2	ephrussi, b
2	ebaugh, f g
2	dole, m
2	magill, i w
2	longcope, w t
2	snyder, m l
2	rowbotham, s
2	warren, e r
2	ryle, j a
2	benham, g h
2	barrett, j h
2	coburn, a f
2	edwards, p r
2	macklin, m t
2	tukey, h b
2	loehwing, w f
2	rodin, f h
2	zorn, m
2	das, n b
2	levy, l f
2	ellis, m
2	maccallan, a f
2	ferry, j d
2	woods, d d
2	fitzgerald, r r
2	gaiser, d w
2	talaat, m
2	anrep, g v
2	fowler, a f
2	pearl, r
2	kerr, j m
2	wilkinson, j f
2	parr, l w
2	semon, h c
2	quastel, j h
2	glock, g e
2	gildea, e f
2	walton, j
2	stevens, s s
2	laine, t
2	acharya, c n
2	bolton, b
2	stuart, n w
2	man, e b
2	smith, t m
2	flanders, s e
2	steiner, w r
2	luker, s g
2	copping, a m
2	taylor, f a
2	davis, l
2	poe, c f
2	reid, c
2	kersten, h
2	lisse, m w
2	lightwood, r
2	neame, h
2	arnim, s s
2	williamson-noble, f a
2	mcclendon, j f
2	kendal, l p
2	clark, w e
2	lowe, j t
2	smith, g h
2	stewart, h h
2	potter, v r
2	brown, a
2	carswell, r
2	parker, r f
2	bell, e t
2	hutchinson, j c
2	neiman, i s
2	barron, j l
2	odell, a d
2	barber, h h
2	gaposchkin, c p
2	goodman, l s
2	williams, r j
2	wedum, a g
2	edington, g h
2	brooks, w d
2	taylor, g l
2	tarbett, r e
2	roberts, r h
2	cannan, r k
2	lang, j
2	winchester, c f
2	pettit, e
2	bauguess, l c
2	biscoe, j
2	morris, m c
2	miller, h e
2	bogue, j y
2	harding, v j
2	griffith, a s
2	hilditch, t p
2	dale, h h
2	gowen, j w
2	campbell, w r
2	dam, h
2	cadham, f t
2	noble, r l
2	castleman, b
2	parker, f
2	mollison, w m
2	payne, r
2	heiberg, b
2	finlaison, f h
2	carr, r h
2	marshall, r
2	liebman, c
2	newman, c e
2	dixon, k c
2	haler, d
2	henderson, n
2	singer, j j
2	gillespie, r d
2	roche, a e
2	rosenheim, m l
2	barkan, h
2	edwards, h c
2	mcnee, j w
2	wolf, e
2	hellier, f f
2	markham, f s
2	toby, g
2	williams, r t
2	woodside, c j
2	anderson, b g
2	sobel, a e
2	kneeland, y
2	movitt, s i
2	smith, j a
2	barnes, l a
2	doull, j a
2	kisch, h
2	galloway, i a
2	stephens, w b
1	field, h m
1	smith, r c
1	graham, h f
1	patterson, d c
1	gouterman, j i
1	klemme, d
1	master, a m
1	gager, c s
1	wood, f c
1	jones, o w
1	o'shaughnessy, p e
1	broch, h
1	gesell, a
1	hebert, g t
1	leland, t w
1	barkan, o
1	shute, p g
1	watson, m c
1	himes, n e
1	ross, j r
1	winslow, n
1	hurst, a f
1	finder, j g
1	bhagvat, k
1	koepe, g f
1	adams, l j
1	friend, g e
1	laverick, j v
1	frison, t h
1	twombly, g h
1	sax, k
1	eisenhart, l p
1	bryan, w a
1	eliason, e l
1	darrah, w c
1	balson, e w
1	cawthorne, t
1	carling, e r
1	brewer, h
1	bolin, z e
1	fogelson, s j
1	willard, d p
1	kirwan, e o
1	finkelman, i
1	allen, f w
1	denny, m
1	maclay, d t
1	holm, a
1	brandly, c a
1	jones, w
1	king, c g
1	smith, c m
1	white, m
1	elliott, a
1	lowenberg, k
1	tiber, l j
1	mueller, j h
1	thomas, r m
1	mann, f c
1	dottridge, f s
1	kingery, l b
1	clarke, r m
1	cole, l
1	mccarroll, e m
1	geagley, w c
1	anderson, a
1	biskind, g r
1	cairns, h
1	astin, a v
1	henning, m w
1	freund, e
1	reiner, m
1	levy, i
1	buzby, b f
1	dexter, s t
1	zobell, c e
1	dameshek, w
1	mcgovern, t
1	higgins, j a
1	black, a
1	barrett, m s
1	dack, g m
1	smiley, c h
1	von engeln, o d
1	howat, g r
1	herd, j d
1	roeder, k d
1	lloyd, e i
1	king, r l
1	cassil, c c
1	mitman, m
1	tidwell, h c
1	davis, d w
1	wheeler, j m
1	patterson, n
1	dyachenko, s s
1	gordon, r g
1	knight, b c
1	fomon, s
1	tomilin, m i
1	veibel, s
1	james, r r
1	harvey, s c
1	esselstyn, c b
1	galbraith, f o
1	read, b h
1	burns, e l
1	bloom, e l
1	montu, e
1	merrill, h p
1	fine, m
1	o'shea, m c
1	hill, l r
1	nonidez, j f
1	ellery, e
1	bray, h a
1	mccoy, e
1	neff, w b
1	schriever, h
1	flothow, p g
1	harris, r i
1	bramley, a
1	lamm, o
1	glucksmann, a
1	robson, w
1	pierson, p h
1	burke, e t
1	powers, j h
1	newell, w e
1	girard, f r
1	forbes, j w
1	campbell, j
1	anderson, g w
1	tamura, j t
1	bacsich, p
1	cunningham, e r
1	davis, a a
1	julianelle, l a
1	russell, n g
1	yale, m w
1	scott-wilson, h w
1	brogden, w j
1	rosebury, f
1	kiewe, p
1	miles, w r
1	sauer, m e
1	taylor, h s
1	thomas, r a
1	bunney, w e
1	shepardson, h c
1	martland, h s
1	travis, l e
1	smyth, d h
1	demerec, m
1	lescher, f g
1	goldman, l
1	soto-hall, r
1	jones, t b
1	pattison, a c
1	doan, d
1	lilienthal, h
1	fuson, r c
1	todd, r l
1	twiston-davies, j h
1	pinkerton, h
1	ross, c w
1	fleming, g
1	herrmann, e t
1	marvin, j w
1	propert, s a
1	o'connell, j e
1	arnason, t j
1	cornely, p b
1	stiles, j a
1	prindle, b
1	mccordock, h a
1	glaister, d
1	borman, e k
1	costigan, s m
1	pucher, g w
1	stetson, r p
1	darling, r c
1	model, a
1	gudger, e w
1	strachan, j g
1	strean, g j
1	fulton, j f
1	graham, a s
1	hutchinson, g e
1	mosser, w b
1	pate, j r
1	hodge, h m
1	henderson, y
1	davis, e d
1	van steinfoorn, j
1	brittain, h a
1	sastri, b n
1	ridley, h
1	huntington, e v
1	talbot, g
1	waddington, c h
1	johnson, j
1	cech, e
1	harrington, d o
1	vest, m l
1	tomkinson, j g
1	werthessen, n t
1	strain, h h
1	bellamy, a w
1	van horn, c w
1	ewertz, e
1	heggs, g b
1	muschenheim, c
1	heyl, j h
1	weiner, h a
1	turner, j g
1	hart, b
1	dixon, c f
1	miller, b f
1	rubin, m i
1	speed, k
1	armstrong, c w
1	nicol, w d
1	johnson, g e
1	beckwith, t d
1	glick, d
1	elsom, k a
1	gumpert, t e
1	steeg, k v
1	schmidt, g
1	brasch, f e
1	gass, r s
1	harrisson, e h
1	macarthur, p
1	settle, f b
1	hassid, w z
1	annetts, m
1	thompson, b c
1	turner, w
1	willard, h g
1	wilford, j f
1	cobb, d b
1	bloomfield, j j
1	sear, h r
1	walker, j p
1	burchell, h b
1	robbins, w j
1	pines, n
1	harrow, b
1	mcclendon, s j
1	ogata, t
1	woods, a f
1	legault, r r
1	hill, r m
1	althausen, t l
1	o'shaughnessy, l
1	nesselrod, j p
1	mallory, f b
1	bowes, j h
1	goodall, j r
1	hyland, h h
1	moffitt, h c
1	hewitt, r m
1	hubricht, l
1	archibald, e
1	gibbs, e l
1	white, f d
1	owen, w b
1	lazard, e m
1	gun, w t
1	fetter, f
1	herrmann, w w
1	stanbridge, r h
1	tchernavin, v
1	magee, h r
1	sydney, c m
1	humphris, f h
1	young, h h
1	williams, r d
1	scadding, j g
1	adamson, g l
1	mckenna, h
1	cheatle, g l
1	lett, h
1	kennaway, n m
1	schmulovitz, m j
1	barrett, j f
1	bittner, j j
1	knaysi, g
1	rossier, j
1	bouman, k h
1	everidge, j
1	montgomery, s k
1	lazarus, j a
1	kinnersley, h w
1	corkey, j a
1	freeman, m e
1	ranganathan, v
1	wood, w b
1	monkhouse, j p
1	maizels, m
1	creak, m
1	snow, e e
1	schalm, o w
1	bachman, c
1	ashby, w r
1	carroll, p l
1	mackay, h
1	harris, j s
1	slight, d
1	claus, w d
1	stechschulte, v c
1	orten, a u
1	wheatley, a h
1	baker, a z
1	hull, h c
1	cross, k s
1	porter, e
1	welles, s p
1	klinghoffer, k a
1	gardner, r e
1	ford, g s
1	causey, d
1	hurd-karrer, a m
1	haas, a r
1	aitken, w w
1	wodehouse, r e
1	tidmarsh, c j
1	patry, f l
1	ballard, j f
1	nelson, k
1	dobrzaniecki, w
1	carmichael, e b
1	schultz, j
1	barker, c
1	rentschler, v
1	birt, a r
1	ijdo, j b
1	sharp, p f
1	jacobsohn, f w
1	oakley, h b
1	mcmechan, e w
1	robinson, r
1	marquis, h h
1	williams, d j
1	thompson, i m
1	allard, h a
1	lukens, f d
1	wilburn, h v
1	flew, a c
1	maynard, m t
1	johnstone, g r
1	cianciarulo, j
1	france, r l
1	wallace, f j
1	prevot, p
1	wiegand, k m
1	herskovits, m j
1	claiborne, t s
1	green, j r
1	heuer, g j
1	schmeichel, n l
1	fieser, l f
1	mayneord, w v
1	palmer, w l
1	quam, g n
1	walton, l b
1	hucker, g j
1	humber, j d
1	kirkpatrick, h j
1	sprague, j m
1	griggs, d t
1	feemster, r f
1	morley, l c
1	eberhard, t
1	pettis, j h
1	scally, c m
1	richtmyer, f k
1	lam, c r
1	johnson, c d
1	maclay, w s
1	joffe, f s
1	mitchell, c l
1	sherrill, m s
1	grossman, l h
1	aberd, c b
1	spray, r s
1	cope, o
1	dougherty, d s
1	wormall, a
1	lowrie, d c
1	stanfield, w w
1	dodge, b o
1	watkyn-thomas, f w
1	robbins, r h
1	rosell, j m
1	stuart, r d
1	anderson, a b
1	pan, n
1	marshall, o c
1	smith, l p
1	burns, g c
1	gage, s h
1	burmester, b r
1	ritter, w e
1	lockie, r
1	welsh, f
1	mcculloch, w s
1	binkley, r w
1	quinland, w s
1	tew, w p
1	vivier, p j
1	imai, y
1	urbach, w f
1	burn, c g
1	clark, f h
1	henderson, j
1	haig, c
1	garth, w l
1	summerbell, r k
1	robscheit-robbins, f s
1	walker, r
1	nayar, k k
1	cohen, l h
1	sangster, c b
1	orten, j m
1	brues, a m
1	townsend, l h
1	baker, w w
1	webb, g
1	schrodinger, e
1	rogers, w c
1	smith, b c
1	gregory, w k
1	barach, a l
1	benedict, h m
1	blasingame, f j
1	pool, c l
1	sterne, t e
1	wilson, p w
1	mcgill, j t
1	stanton, h e
1	lehman, e p
1	fuller, j e
1	elliot-smith, a
1	murphy, t b
1	wood, j e
1	sobotka, h
1	hershberg, e b
1	shwartzman, g
1	patek, a j jr
1	child, g
1	smith, r k
1	sreenivasaya, m
1	mcleman, j
1	tressler, d k
1	adams, e w
1	simmons, j s
1	breed, r s
1	pfingst, a o
1	bates, c p
1	hotchkiss, m
1	krog, a j
1	heindel, r h
1	macy, j w
1	mayer, e
1	robertson, r c
1	stare, f j
1	offner, f
1	nelson, m e
1	hovland, c i
1	norman, r m
1	emerson, s
1	lawrie, h
1	michael, p
1	lin, c y
1	nowotnowna, a
1	bacon, s k
1	bauwens, p
1	levine, a s
1	cavenagh, j b
1	holmes, h l
1	dow, d r
1	herrick, g w
1	clark, j h
1	sinclair, f d
1	duke-elder, s
1	west, o
1	rawls, w b
1	mathes, m e
1	hutchison, r
1	parker, w h
1	alexander, a a
1	clunie, t
1	andrew, r h
1	sargant, w
1	rusche, c f
1	bragg, w
1	schairer, j f
1	simons, j h
1	hunt, h b
1	jacobson, s
1	boyd, a
1	basslavskaya, s
1	duel, a b
1	brunig, m p
1	english, j e
1	lozinski, e
1	shipway, f e
1	richardson, l r
1	hammer, b w
1	hudgens, l
1	king, h
1	nicholson, w m
1	fildes, p
1	vernon, p e
1	leonard, s l
1	allison, i s
1	lander, f l
1	jordan, h
1	allen, k
1	hartfall, s j
1	heaton, t g
1	de villiers, h
1	dodge, e g
1	russell, n m
1	philpot, f j
1	biggar, j l
1	zernova, l k
1	kendall, a w
1	dayton, w a
1	bucher, w h
1	boland, f k
1	lamborn, w a
1	moore, m
1	thomson, d l
1	maycock, j w
1	roberts, e a
1	peters, b g
1	syverton, j t
1	marsh, r p
1	wilson, l b
1	mcvicar, g a
1	rakestraw, n w
1	bagg, h j
1	briscoe, g
1	lewis, i m
1	jennings, j e
1	goldie, w
1	dow, p
1	sailer, s
1	etkin, w
1	steggerda, f r
1	roessler, e b
1	boyd, l g
1	knopf, e b
1	foard, f t
1	porter, d c
1	brenizer, a g
1	macdonald, a e
1	evans, j n
1	sendroy, j
1	tuthill, c r
1	tremble, g e
1	davis, j s
1	rhodes, g k
1	danielli, j f
1	evans, l t
1	lester, h m
1	rulon, p j
1	hails, c g
1	macgregor, a
1	vaughan, h f
1	j t w
1	reiner, l
1	wasteneys, h
1	powers, l
1	macdonald, h k
1	luce, w m
1	jeffers, g w
1	lyness, a s
1	holt, r l
1	henry, f
1	schoonover, j w
1	wherry, e t
1	mcevers, a e
1	lowie, r h
1	herccaronik, f
1	hopkins, a e
1	campbell, a
1	dean, h r
1	king, c
1	waldron, l r
1	hamilton, w j
1	dafoe, a r
1	elliott, j m
1	saphir, o
1	tryon, h h
1	landon, r h
1	plastridge, w n
1	bump, g
1	tompkins, c m
1	gilbert, b e
1	little, o j
1	fisher, l w
1	mawson, c a
1	verney, e b
1	robertson, d
1	hamblen, a d
1	yu, t c
1	crossan, e t
1	moore, h n
1	klein, a
1	archer, n
1	pullinger, e j
1	baillie, m
1	boas, f
