Date: 03/05/2015	 Scientist Search 1.7
2	deaver, j b
2	ratner, m
2	wheeler, w i
2	gammon, g d
2	milligan, e t
2	margaria, r
2	apperly, f l
2	key, k m
2	konstam, g l
2	mccutcheon, m
2	fagge, c h
2	samuels, b
2	copeman, w s
2	wintner, a
2	wright, h w
2	bazin, a t
2	mcgregor, j k
2	raymond, w h
2	stainsby, w j
2	jobson, t b
2	tonney, f o
2	lucke, b
2	macginitie, g e
2	kellogg, v
2	johnson, r s
2	owen, r d
2	stephenson, m
2	higgins, c c
2	allis, e p
2	tobey, e r
2	stone, f m
2	loomis, w e
2	schwartzman, m
2	hetler, d m
2	miller, e
2	parker, r c
2	swann, w f
2	stewart, f w
2	hele, t s
2	adie, w j
2	glaser, r w
2	harvey, e m
2	coulter, e w
2	cattell, m
2	frost, h b
2	johnston, m m
2	heath, p
2	layton, t b
2	bailey, i w
2	cook, h j
2	hanson, s
2	grollman, a
2	hunter, g g
2	mceachern, j d
2	mccullagh, d r
2	meleney, f l
2	campbell, w g
2	warren, s
2	muller, g p
2	landsteiner, k
2	sturm, e
2	elliot, a h
2	kendall, a i
2	kendall, f e
2	gaddie, r
2	verhoeff, f h
2	jones, d f
2	baas-becking, l g
2	yarnell, s h
2	hosford, b b
2	lapicque, l
2	waters, r m
2	stedman, e
2	brown, m
2	holder, h g
2	mccarrison, r
2	murray, e g
2	tibbetts, d m
2	browne, f j
2	ball, c r
2	moritz, a r
2	capps, f c
2	whittier, e o
2	whitney, h
2	beaver, d c
2	wigley, j e
2	lloyd, w e
2	templeton, h j
2	dickens, f
2	garstang, w
2	flack, m
2	florian, j
2	lowndes, j
2	haasis, f w
2	crew, f a
2	davies, f
2	hussey, r
2	nouy, p l
2	allen, f h
2	cunningham, i j
2	worrall, r l
2	harding, v j
2	blacker, c p
2	matthews, b h
2	read, j m
2	hopewell-smith, a
2	dobzhansky, t
2	white, w c
2	riley, w a
2	wright, s
2	woodman, e m
2	shore, l r
2	nitzulescu, j
2	drinker, c k
2	mackenzie, d w
2	mapson, l w
2	buston, h w
2	alderson, h e
2	zozaya, j
2	mackey, e m
2	tallerman, k h
2	ruchhoft, c c
2	smith, j a
2	merrill, m h
2	bray, g w
2	haley, d e
2	magee, h e
2	hall, g e
2	wharry, h m
2	field, m e
2	waller, r g
2	stewart, c p
2	peters, r a
2	mills, e s
2	thwing, c f
2	williams, j w
2	konstam, g
2	parsons, h h
2	barritt, n w
2	widdowson, e m
2	goodner, k
2	mcgibbon, j e
2	kallas, j g
2	beach, j r
2	russell, b
2	wilson, m j
2	hall, e m
2	cumberbatch, e p
2	giedroyc, w
2	robertson, d e
2	dann, w j
2	addoms, r m
2	platt, h
2	sia, r h
2	mclaughlin, r r
2	earl, c j
2	jones, d w
2	bath, t w
2	spragg, w t
2	menzies, e c
2	vogt-moller, p
2	talbott, j h
2	mangelsdorf, p c
2	munroe, a r
2	goldsmith, p g
2	v euler, u s
2	dyer, f j
2	williams, e f
2	jordan, e f
2	coward, k h
2	painter, t s
2	macmahon, h e
2	stillman, e g
2	seegal, d
2	sheard, c
2	raistrick, h
2	macpherson, d g
2	anderson, n p
2	johnston, j f
2	bell, e t
2	sayre, j d
2	gleave, h h
2	mcswiney, b a
2	foot, n c
2	bedford, d e
2	duran-reynals, f
2	salinger, r
2	cooper, d c
2	smith, g h
2	morton, j j
2	cleveland, d e
2	huddleson, i f
2	close, h g
2	rowell, l s
2	snell, p a
2	burky, e l
2	pedley, f g
2	jones, a r
2	harman, n b
2	fleming, n
2	franklin, k j
2	gregory, h h
2	smith, h h
2	wilkie, d p
2	weld, c b
2	collis, w r
2	krestin, d
2	nicholls, e e
2	finland, m
2	jewell, w h
2	cobb, n a
2	tremble, g e
2	macdonald, a e
2	purdy, c
2	lillie, f r
2	fulmer, e i
2	woo, y h
2	titus, h w
2	tyler, h w
2	hill, t g
2	sutliff, w d
2	phemister, d b
2	reimann, h a
2	hutchison, r
2	waksman, s a
2	albert, w b
2	shwartzman, g
2	green, j
2	sobotka, h
2	marshall, m s
2	east, t
2	bronfenbrenner, j
2	duggan, j n
2	ullmann, h j
2	brown, a l
2	hitchcock, d i
2	maccurdy, g g
2	weeks, c
2	clapp, c a
2	signy, a g
2	barrett
2	mcdowall, r j
2	rotter, d l
2	fairley, n h
2	falconer, e h
2	branion, h d
2	smedley-maclean, i
2	bateman, h
2	harrop, g a
2	whearty, s f
2	robertson, w r
2	sure, b
2	lane, b h
2	rea, h e
2	ormerod, f c
2	brink, r a
2	fulton, j f
2	robinson, c a
2	birkhoff, g d
2	lund, e j
2	larkey, s v
2	goodall, e w
2	epstein, p s
2	burke, e t
2	jowett, m
2	james, r r
2	nabarro, d n
2	gordon, r g
2	mellanby, e
2	carrel, a
2	sax, k
2	navasquez, s d
2	mcjunkin, f a
2	lovern, j a
2	baldwin, i l
2	plimmer, r h
2	salt, h b
2	tenbroeck, c
2	fischmann, c f
2	paul, j r
2	crowe, h e
2	schultz, j
2	richter, g h
2	robinson, r
2	hendricks, w a
2	wheatley, a h
2	craig, j
2	fraps, g s
2	ashby, w r
2	goodall, j r
2	davidson, m
2	tims, m m
2	gun, w t
2	woodruff, a m
2	hart, b
2	royle, n d
2	pearce, l
2	dickie, w m
2	dardinski, v j
2	veihmeyer, f j
2	harrison, l w
2	bedson, s p
2	hill, j p
2	smith, w h
2	krikorian, k s
2	saunders, e w
2	russell, w t
2	macfarlane, m g
2	mentzer, s h
2	mclaughlin, a r
2	kay, h d
2	ayres, s
2	ward, r v
2	sabin, a b
2	izquierdo, j j
2	thompson, w r
2	eagle, h
2	reynolds, r a
2	murphy, j b
2	tester, a c
2	davis, w m
2	tittsler, r p
2	shaw, r w
2	blumgart, h l
2	dawson, m h
2	orr, t g
2	seegal, b c
2	bailey, h
2	michal, a d
2	salter, w t
2	goebel, w f
2	whipple, g h
2	abramson, h a
2	o'malley, j f
2	albright, f
2	jackson, h b
2	dodd, h
2	collis, r
2	hunt, v c
2	roche, w j
2	gilligan, d r
2	gibbs, o s
2	brockman, e p
2	wadsworth, a
2	wyckoff, r w
2	safford, c e
2	bayne-jones, s
2	jacot, a p
2	ackerman, j w
2	kilbourne, n j
2	how-martyn, e
2	tainter, m l
2	billroth, t
2	bourne, w
2	neale, a v
2	giles, r c
2	willis, f e
2	deck, e j
2	mayo, c
2	hunter, c
2	hartline, h k
2	mackay, e m
2	nelson, j b
2	anderson, h h
2	oddy, h m
2	caddy, a
2	king, a t
2	hemingway, a
2	pritchard, j e
2	barritt, j
2	bowen, r e
2	sheehan, h l
2	finney, j m
2	kik, m c
2	clarke, t a
2	chinn, b
2	linton, r w
2	smith, a d
2	bavendamm, w
2	dubos, r
2	imrie, c g
2	scott, s g
2	ross, v
2	osborne, e e
2	clark, g a
2	colwell, r c
2	barnes, e b
2	short, a r
2	gaddum, j h
2	shipp, h l
2	ferrell, j a
2	innes, j r
2	simon, g
2	sewell, j s
2	riches, e w
2	harrison, d c
2	feldman, w h
2	morris, v h
2	woollard, h h
2	dunlop, b
2	wilson, e b
2	yates, a l
2	dill, d b
2	aitken, d m
2	livingstone, j l
2	mccann, w s
2	murray, p m
2	kermack, w o
2	odgers, p n
2	pramanik, b n
2	smith, m e
2	bancroft, f w
2	kesten, h d
2	stallard, h b
2	wheler-galton, e g
2	white, g w
2	paine, c g
2	olson, o
2	myers, g
2	barcroft, h
2	puscariu, e
2	gurd, f b
1	aikins, h a
1	thorpe, w h
1	collins, l h
1	mensor, m c
1	holmquist, c a
1	phillips, e w
1	taylor, j
1	nebel, b r
1	lynch, f w
1	macdermott, e n
1	chipman, e d
1	kennedy, a m
1	gregoire, p e
1	bruckman, f s
1	tracy, f e
1	frank, a h
1	rixford, e
1	porter, c
1	ahmad, b
1	ewing, w w
1	garner, e l
1	smith, h b
1	fisher, r b
1	meyer, m f
1	thomson, f g
1	hervey, g e
1	adams, w s
1	grundfest, h
1	hooper, f e
1	moore, e
1	mounce, f c
1	tredgold, a f
1	smuts, j c
1	mccall, j
1	caylor, h d
1	payne, j l
1	martin, c f
1	collison, d l
1	sumner, j b
1	gallagher, c
1	prescott, s c
1	nuzum, f r
1	seashore, c e
1	pfiffner, j j
1	patch, f s
1	gargill, s l
1	stephens, g a
1	symonds, c p
1	norman, h j
1	baxter, g p
1	rietz, h l
1	sampson, j a
1	hellman, l m
1	elliott, j h
1	hannan, j h
1	dunn, j s
1	lara, h
1	ellett, e c
1	graham, d
1	rothen, a
1	henderson, p h
1	frazier, c h
1	holmes, e g
1	fink, d e
1	pickett, w h
1	payne, v f
1	mook, h w
1	arkwright, j a
1	westerborn, a
1	mackinnon, a p
1	terwilliger, w g
1	smith, a m
1	walker, k m
1	maccarthy, g r
1	atkins, k n
1	dickey, l b
1	yaughan, h f
1	eising, e h
1	watson, l f
1	gibson, p l
1	goodall, a
1	west, c j
1	yudkin, a m
1	marshall, p g
1	squier, t l
1	baldridge, c w
1	butler, m r
1	cowan, a
1	scott, a l
1	grieve, w p
1	gurin, s s
1	lacassagne, p a
1	aschner, m
1	barer, a p
1	dearnley, g
1	beach, m l
1	stacey, j e
1	subramaniam, v
1	priest, b v
1	dubois, e f
1	pickard, r
1	shaw, e b
1	mcclure, h i
1	emerson, p
1	pless, l r
1	connell, f g
1	lillie, w i
1	gehrels, e
1	schaeffer, a a
1	haberlin, c
1	fife, j m
1	strietmann, w h
1	cotton, t f
1	caullery, m
1	haggard, w d
1	faulkner, w b
1	johnstone, b i
1	shonle, h a
1	cofer, o s
1	chittenden, r h
1	howitt, b
1	dieuaide, f r
1	grove, k e
1	mckee, s h
1	warner, s g
1	dana, c l
1	woods, r s
1	leprince, j a
1	smith, d
1	jacobus, l r
1	dalrymple-champneys, w
1	narat, j k
1	akerson, i b
1	oddie, s i
1	sutton, a h
1	carlson, a j
1	wright, b w
1	blake, e m
1	campbell, a d
1	ball, e g
1	norris, j h
1	altschule, m d
1	dunham, g c
1	howland, r b
1	thoday, d
1	page, j r
1	richards, d w
1	friedheim, e a
1	rodman, j s
1	birch, t w
1	kasner, e
1	hicken, n f
1	brug, s l
1	southam, a h
1	kark, c l
1	rogers, l
1	dudley, h w
1	albert, a a
1	botsford, m e
1	baril, g
1	pease, d
1	simard, c
1	strauss, e b
1	jacobs, l c
1	sugarman, e i
1	guyon, l
1	greenwood
1	robeson, f l
1	cheatle, l
1	cunningham, r l
1	marine, d
1	derry, d e
1	steiner, a
1	crile, g w
1	bongiorno, h d
1	parsons, w b
1	larsen, a e
1	hindle, e
1	burrell, l s
1	irwin, e
1	sherman, h c
1	davis, w c
1	allen, f m
1	caskey, c r
1	austin, j h
1	greene, j m
1	colley, t
1	barron, e s
1	pencharz, r i
1	wiseberg, m
1	lenz, m
1	peter, l c
1	willis, r a
1	grodinsky, m
1	silver, p g
1	goetsch, e
1	van der scheer, j
1	stephens, h w
1	robertson, g m
1	wilson, c
1	cramer, w
1	ashby, e
1	erlanson, e w
1	coutts, w e
1	coughlin, w t
1	crichton-miller, h
1	lantz, e m
1	hall, d
1	lineweaver, h
1	spano, j p
1	walker, t t
1	marshall, m l
1	saslow, g
1	webster, l t
1	rowbotham, s
1	rupp, p
1	hall, s b
1	farber, s
1	blyth, j s
1	focke, a b
1	woodruff, c e
1	stiles, c w
1	starr, f n
1	snelling, c e
1	rogoff, j m
1	euler, h v
1	patterson, r h
1	horsley, g w
1	carlitz, l
1	ingalls, r a
1	linton, e
1	friedman, h
1	flint, r f
1	dunnington, j h
1	skinner, b m
1	irving, l
1	gray, j d
1	longcope, w t
1	hunter, w c
1	negus, s s
1	hamilton, w b
1	ridley, f
1	wagener, w w
1	shepard, w p
1	webber, p a
1	weinstein, a
1	bruins, h r
1	florence, l
1	cunningham, j h
1	manson, j s
1	stout, g
1	winter, l b
1	randall, m g
1	gates, r r
1	spence, j c
1	yu, h
1	nilsson, r
1	lund, f b
1	babkin, b p
1	woodhead, a e
1	compton, a h
1	hopkins, e f
1	toomey, j a
1	ford, f j
1	buchanan, g
1	snook, t
1	locklin, h d
1	evans, m d
1	asdell, s a
1	jasper, h h
1	greenough, r b
1	de navasquez, s
1	pierce, h b
1	holling, h e
1	muir, j b
1	wintz, h
1	dock, w
1	hawes, j b
1	hale, g c
1	schmidt, m
1	engeln, o d
1	coke, h
1	cary, n a
1	bruce, g g
1	williams, a w
1	krug, e f
1	smith, w b
1	woolf, a e
1	mcdonald, e
1	hull, a w
1	widenhorn, h
1	keene, m f
1	butler, b t
1	howell, b w
1	mccomb, r a
1	kugelmass, i n
1	bostian, c h
1	lockhart, r h
1	cardell, j d
1	roldan, e f
1	kerly, m
1	dresden, a
1	visscher, m b
1	lashmet, f h
1	scott, a j
1	gorman, a e
1	neville, w s
1	blair, c j
1	hardenbergh, j g
1	fisk, e l
1	bloodgood, j c
1	miller, t g
1	martin, b
1	sprunt, t p
1	elton, c
1	tye, m m
1	rae, c a
1	shapland, c d
1	lind, s c
1	gallie, w e
1	benedict, e m
1	grundy, e
1	claude, a
1	havens, l c
1	reid, e
1	don, c s
1	grinnell, f b
1	mcguffin, w h
1	biddle, e
1	wallace, t
1	farmer, a w
1	benedict, f g
1	clare, t c
1	colle, j
1	dalldorf, g
1	hicks, r a
1	castle, w e
1	jones, w b
1	browne, c a
1	millman, c g
1	morris, a d
1	pope, c g
1	reese, a b
1	robertson, h e
1	drake-brockman, r e
1	raulston, b o
1	puchel, f
1	waters, c e
1	annan, g l
1	shipman, s j
1	coller, f a
1	delong, w a
1	camp, p d
1	kerkis, j
1	chichester, d f
1	hawksley, j c
1	meyer, a w
1	herrman, c
1	denny, f e
1	price, i n
1	sasano, k t
1	whiting, a r
1	baird, l a
1	van wijk, a
1	hughes, t p
1	sommermeyer, v
1	hardisty, r h
1	hansen, i b
1	daly, j s
1	slye, m
1	klingenstein, p
1	gebhardt, l p
1	snyder, c d
1	mackie, t j
1	martini, e
1	robbins, s d
1	o'day, j c
1	balch, a c
1	macfee, w f
1	barbour, h g
1	graber, l f
1	branche, g c
1	ritt, j f
1	allison, f e
1	kreutzmann, h a
1	maclean, n j
1	rake, g
1	gottlieb, a
1	miller, m f
1	birkhaug, k e
1	salmon, w d
1	koopman, b o
1	holmes, g
1	heyman, j
1	blissett, a h
1	callis, h a
1	osborn, t w
1	shields, h j
1	akeley, m l
1	meyer, a h
1	heath, h
1	lees, f j
1	horgan, e
1	clausen, r j
1	gilbert, w h
1	jared, d
1	whitney, w r
1	butler, e
1	ramsperger, h c
1	patton, e f
1	paterson, j a
1	mckie, p
1	green, h w
1	powell, a
1	wynne, a m
1	josephson, e m
1	kennelly, a e
1	hukuda, k
1	johnston, h w
1	hamer, e e
1	hall, i c
1	schleiter, h g
1	east, e m
1	sokolovitch, m
1	koehler, a
1	mccollum, e v
1	wellbrock, w l
1	wolff, j w
1	volhard, e
1	lemon, w s
1	lambert, s w
1	reid, r w
1	eckhardt, m m
1	johnson, t b
1	brownell, k a
1	hawkins, j o
1	sheahan, m w
1	martin, p p
1	varney, p l
1	bailey, k r
1	abernethy, c
1	navez, a e
1	klotz, w c
1	murneek, a e
1	price, n v
1	bacharach, a l
1	knebelman, m s
1	vernon, e
1	thomson, j a
1	davis, a d
1	eisenman, a j
1	aldridge, a h
1	wright, a j
1	susnow, d
1	wilson, w j
1	hickey, p m
1	schwartzman, m s
1	hodgson, h k
1	whitehead, h r
1	mckenzie, a f
1	anderson, i a
1	macdermot, h e
1	walker, k
1	noehren, a h
1	hulme, a c
1	hilferty, m m
1	finch, l s
1	howell, w h
1	macleod, a l
1	gladstone, e
1	cleghorn, r a
1	crane, w
1	hartshorn, r
1	wallace, h m
1	powell, l
1	beck, w a
1	graham, r w
1	edwards, h
1	ziegler, a m
1	wolf, a
1	kulp, w l
1	hunter, d
1	goldstein, r m
1	hartman, f a
1	pratten, f h
1	kline, b s
1	fitzpatrick, h m
1	kodera, s
1	graham, e a
1	yorke, c
1	smith, t
1	birch, c a
1	taft, h
1	mowat, h f
1	hodge, w v
1	darling, g b
1	matters, r f
1	henry, c m
1	paxton, g
1	bourn, j m
1	erwin, a t
1	abrahamson, l
1	raymond, a l
1	somerford, a e
1	maloney, a h
1	kille, f r
1	mather, k f
1	farr, l e
1	girsavicius, j o
1	hanzal, r f
1	pfahler, g e
1	maclean, e
1	peters, j p
1	himsworth, h p
1	melchers, l e
1	lamb, c a
1	stefansson, v
1	buer, m c
1	hare, t
1	ball, r g
1	mcghee, j l
1	wilson, r p
1	bay, h x
1	rentschler, l b
1	tabor, p
1	strong, r p
1	thomas, b h
1	davis, g
1	patel, n d
1	hansen, s
1	palmer, w w
1	maclachlan, t k
1	lord, f t
1	hull, c
1	maxwell, l c
1	griffiths, e w
1	morson, a c
1	rothman, p e
1	preston, f e
1	hall, m b
1	bernstein, a
1	kay, w w
1	miller, w c
1	lloyd, b
1	weichselbaum, t e
1	mathe, c p
1	lauritsen, c c
1	reimann, s p
1	madison, r r
1	bissett, g w
1	church, m b
1	harrison, s t
1	lafreniere, t j
1	alvarez, w c
1	johnston, c
1	tolson, h l
1	moore, h
1	fleming, a h
1	beevor, c f
1	werkman, c h
1	mayfield, c r
1	anderson, j b
1	wasson, v p
1	blake, s f
1	shapley, h
1	macarthur, w p
1	harrison, c m
1	feil, h
1	stier, t j
1	budd, j w
1	wilkins, w l
1	overend, t d
1	mckinlay, r
1	clyde, g d
1	pritchard, e
1	janifer, c s
1	mercer, j
1	brittingham, w h
1	ferguson, m c
1	brown, j h
1	kimball, t
1	dubose, f g
1	meyer, m
1	jorpes, e
1	brown, r
1	gibberd, g f
1	shannon, e h
1	johnston, c g
1	freid, j r
1	richards, g
1	claye, a m
1	robison, r
1	robinson, g m
1	zebrowski, g
1	keller, m
1	zerban, f w
1	healy, w p
1	sewall, h
1	thames, j
1	shoup, c s
1	persons, e l
1	little, j l
1	sennett, s n
1	schultzer, p
1	macdonald, a d
1	siefert, a c
1	deming, w e
1	reynell, w r
1	laquer, f
1	holt, v
1	killip, t
1	balfour, d c
1	elman, r
1	blair, m
1	randall, a
1	golding, j
1	washburn, a h
1	osmond, t e
1	kline, o l
1	robbins, w r
1	helsby, r j
1	malcolm, w s
1	shull, c a
1	lewis, d
1	hankins, f h
1	parsons, f b
1	tees, f j
1	hale, n g
1	sawday, a e
1	holster, s g
1	dixon, g b
1	mcilroy, d a
1	mcalenney, p
1	eagle, i o
1	fist, h s
1	haines, r b
1	pritchard, g b
1	cohn, s
1	lawrie, n r
1	herendeen, r e
1	mjoen, j a
1	gunther, a
1	olcott, h s
1	cole, w c
1	bois, d d
1	fletcher, e
1	hare, d c
1	boyd, g l
1	lepeschkin, w w
1	hay, j
1	bronk, d w
1	pulford, d s
1	sando, c e
1	pool, e h
1	lepper, e h
1	spiers, m a
1	smith, o
1	cheever, d
1	gibson, a j
1	bulson, a e
1	scott, h g
1	mourgue, r
1	lindskog, g e
1	garlock, j h
1	gregory, p w
1	bullowa, j g
1	laybourn, r l
1	mcilroy, d l
1	mark, a e
1	preece, i a
1	schreiner, b f
1	bischoff, f
1	hartston, l
1	blumer, g
1	dunning, h s
1	fowweather, f s
1	de c wheeler, w i
1	kennedy, r j
1	pleass, w b
1	ameel, d j
1	louw, a l
1	greenberg, d m
1	schmitt, f o
1	prideaux, e b
1	butler, h b
1	vladimirov, g
1	turner, c w
1	grahame, t
1	gairns, s
1	leahy, h w
1	lapage, c p
1	banister, j
1	waaler, e
1	stark, p
