Date: 03/05/2015	 Scientist Search 1.7
1	couper j
1	stromeyer l
1	sutton hg
1	traquair rh
1	roberts w
1	adams je
1	murray jc
1	taylor cb
1	wood j
1	arnott h
1	holthouse c
1	smyth st
1	dobson nc
1	i'anson wa
1	stoney pb
1	clouston ts
1	bassett j
1	gaskoin g
1	aitchison a
1	grace h
1	coles o
1	struthers j
1	wheelhouse cg
1	galton jc
1	fletcher tb
1	spender jk
1	bennet jh
1	sansom ae
1	day wh
1	simpson ar
1	rutherford w
1	dickson jt
1	brown dd
1	cotton rp
1	burder gf
1	heaton jd
1	lund e
1	stirling ab
1	stevens jn
1	moore jd
1	priestley wo
1	westcott ww
1	jeaffreson cs
1	lalor j
1	evans tm
1	winn jm
1	allan j
1	wiltshire a
1	gibson t
1	shettle rc
1	cormac wm
1	taylor hs
1	liversidge a
1	wilson et
1	squire b
1	dodd h
1	stewart tg
1	fothergill jm
1	maclagan tj
1	joyce t
1	ross j
1	christie j
1	bradbury jb
1	freer fa
1	walker jw
1	samelson a
1	jones ch
1	fergusson w
1	seegen j
1	waters at
1	cunningham dj
1	cowell g
1	briscoe wt
1	smith p
1	bryant t
1	baeumler c
1	dobie w
1	norton ge
1	may g
1	page d
1	hutchinson j
1	jones hm
1	eames h
1	date w
1	davy r
1	ogle w
1	clarke wf
1	tilt ej
1	parker r
1	nicholson jf
1	powell rd
1	george jt
1	pemberton o
1	copeman e
1	handyside pd
1	page f
1	swayne jg
1	spratly s
1	prince cl
1	johnston j
1	fox el

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,>
