Date: 03/07/2015	 Scientist Search 1.7
1	human evolution
1	new republic (new york, ny)
1	advances in space research : the official journal of the committee on space
1	21st century science & technology
1	ieee transactions on ultrasonics, ferroelectrics, and frequency control
1	british journal of industrial medicine
1	acta horticulturae
1	currents in theology and mission
1	journal of geophysical research
1	cardiovascular reviews & reports
1	mathematical biosciences
1	the journal of primary prevention
1	the american journal of medicine
1	ieee transactions on acoustics, speech, and signal processing
1	marine behaviour and physiology
1	plant, cell & environment
1	meteoritics
1	european journal of protistology
1	journal of chromatography
1	american journal of public health
1	isotope geoscience
1	journal of anesthesia
1	ecotoxicology and environmental safety
1	journal of thermal biology
1	the astrophysical journal supplement series
1	family law quarterly
1	journal of microbiological methods
1	santa clara law review
1	photosynthetica
1	journal of the optical society of america b, optical physics
1	philosophical transactions of the royal society of london a
1	annals of dyslexia
1	space world
1	journal of the american society for horticultural science american society for
1	environmental geochemistry and health
1	maryland law review (baltimore, md : 1936)
1	radiation effects
1	harvard women's law journal
1	revue de synthese / centre international de synthese
1	chemical geology
1	physiologia plantarum

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
9	mckay, c p
8	friedmann, e i
6	wilson, j w
5	randel, r d
5	salisbury, f b
5	kaplan, j a
5	cross, h r
5	mitchell, c a
5	ziurys, l m
5	cosgrove, d j
5	bigler, e d
5	smith, o s
4	kenney, r m
4	zavos, p m
4	dunsmuir, p
4	irvine, w m
4	kiracofe, g h
4	brock, t g
4	widholm, j m
4	khandelwal, g s
4	bandurski, r s
4	vestal, j r
4	larson, l o
4	rhee, k s
4	hinrichs, k
4	khan, f
4	cohen, r j
4	nienow, j a
4	kaufman, p b
4	knoll, a h
4	sackeim, harold a
3	wilson, r s
3	ho, t h
3	bohac, c e
3	thatcher, w w
3	tibbitts, t w
3	geisert, r d
3	evans, m l
3	smith, j m
3	casthely, p a
3	stott, g g
3	cherry, d s
3	piechulla, b
3	schneider, r k
3	miller, m f
3	ruttle, j l
3	friberg, p
3	pichersky, e
3	bailey, j e
3	galston, a w
3	margulis, l
3	pinto, j p
3	defrees, d j
3	varner, d d
3	wu, r
3	stellflug, j n
3	chang, s
3	cleland, r e
3	knight, s l
3	staehelin, l a
3	hollenberg, n k
3	sertich, p l
3	newton, r j
3	smith, j s
3	ziprin, y a
3	wright, r w jr
3	wright, j m
3	hradecky, p
3	des marais, d j
3	guffin, a v
3	drury, c g
3	huffaker, r c
3	arrhenius, g
3	sepkoski, j j jr
3	hasenstein, k h
3	dale, b e
3	yung, y l
3	drost, m
3	gillies, r j
3	manning, w j
3	tanksley, s d
3	pohorille, a
3	weiner, richard d
3	eckrich, r j
3	yoganathan, t
3	matthews, h e
3	soltes, e j
2	siegel, p b
2	leachman, r d
2	savell, j w
2	dickmann, d i
2	boxer, m k
2	turgeon, r
2	hemken, r w
2	achenbach-richter, l
2	caron, p r
2	hazelton, s r
2	chastain, c j
2	helgeson, m a
2	merriam, a
2	krikorian, a d
2	green, s
2	vanderzant, c
2	horn, m e
2	pollack, j b
2	buckley, d p
2	ivankovich, a d
2	patten, v h
2	chua, n h
2	silflow, c d
2	baugh, k d
2	hoefler, w c
2	jose, p a
2	conger, b v
2	mossman, h w
2	kaur-sawhney, r
2	king, m e
2	del vecchio, r p
2	nett, t m
2	raulin, l a
2	rodriguez, f
2	sun, p s
2	bawa, k s
2	foote, r h
2	rooke, g a
2	sabaratnam, s
2	ferraro, j s
2	fredrickson, a g
2	trentham, d
2	owenson, b
2	jones, r
2	kumar, a s
2	putney, d j
2	sternson, l a
2	clark, n j
2	poff, k l
2	gamborg, o l
2	parker, s w
2	hallford, d m
2	suzuki, h
2	fisher, r r
2	raup, d m
2	fox, m s
2	friedl, r r
2	petolino, j f
2	hack, m
2	lunstra, d d
2	chitnis, p r
2	smith, r l
2	borucki, w j
2	balkwill, d l
2	goodman, k
2	wang, d i
2	seltzer, j l
2	lein, d h
2	bowen, w h
2	meador, k j
2	ordonez, g
2	little, t v
2	shipley, s k
2	beaty, r m
2	moore, r
2	leznicki, a j
2	gerloff, j e
2	nabors, m w
2	beachy, r n
2	watson, e d
2	hoeschele, i
2	hall, w s
2	kaplan, s
2	griffing, l r
2	kellgren, h
2	wolfe, d f
2	hanneman, r e jr
2	kaproth, m
2	bauer, w d
2	horrow, j c
2	dawson, j o
2	walter, c h
2	tandon, rajiv
2	mirocha, c j
2	zavy, m t
2	spiess, b d
2	gruissem, w
2	herman, e m
2	todd, p
2	mcgrath, l b
2	medalia, a
2	o'malley, d m
2	bush, l p
2	varney, d r
2	shipp, r
2	madison, j t
2	jones, r l
2	walbot, v
2	goldman, s
2	balsamo, r a
2	saxton, a m
2	shin, s j
2	strain, b r
2	lubben, t h
2	mcilwraith, c w
2	kaifu, n
2	bugbee, b g
2	buetow, d e
2	hochstein, l i
2	bancalari, e
2	duncan, d r
2	garrett, h e
2	cronauer-mitra, s s
2	gouvier, w d
2	chapin, f s 3rd
2	tingey, d t
2	kasting, j f
2	lee, e h
2	grossman, l
2	ellstrand, n c
2	prance, g t
2	schmidt, r a
2	poovaiah, b w
2	tolley-henry, l
2	reinert, r a
2	redko, v
2	stafstrom, j p
2	gest, h
2	fry, b
2	macelroy, r d
2	selgrath, j p
2	olszyk, d m
2	buchanan, d s
2	chevone, b i
2	wharton, r a jr
2	rosenbaum, d s
2	mcfadden, b a
2	wilson, d b
2	ohishi, m
2	cote, b
2	gabel, a a
2	thompson, j f
2	papoutsakis, e t
2	marshall, c
2	lefever, d g
2	gonzalez-lavin, l
2	chi, c f
2	sage, r f
2	stringfellow, d a
2	creason, g l
2	hantler, c b
2	berlani, r e
2	mclean, a d
2	mikula, s
2	chowdhury, m k
2	knight, p r
2	lee, g p
2	keister, d m
2	lefohn, a s
2	whittier, w d
2	sink, k c
2	woese, c r
2	davis, r w
2	garcia, m c
2	bugbee, b
2	tielens, a g
2	raikhel, n v
2	drummond, w h
2	bushong, s j
2	hayes, j m
2	kraemer, d c
2	dincher, s
2	loring, d w
2	mccarty, p l
2	tuman, k j
2	herr, c m
2	gwazdauskas, f c
2	odde, k g
2	neuendorff, d a
2	kaplan, d t
2	gupta, g
2	asfour, s s
2	meyer, m a
2	fuquay, j w
2	smith, m a
2	sullivan, j j
2	spring, j h
2	hall, l w jr
2	thornber, j p
2	sharkey, t d
2	abbas, h k
2	smith, j a
2	bushman, g a
2	uribe, e g
2	ryals, j
2	acuff, g r
2	massumi, a
2	feldman, l j
2	nussbaum, n l
2	sadler, t w
2	swett, k
2	keegstra, k
2	bramlage, l r
2	johnson, l a
2	gatenby, a a
2	hosaka, k
2	davis, d g
2	genaidy, a m
2	townsend, l w
2	dluzneski, j
2	lell, w a
2	smith, s e
2	rossi, p a
2	ocampo-friedmann, r
2	glatz, c e
2	reagan, j o
2	bunce, j a
2	haibel, g k
2	mukherjee, sukdeb
2	caetano-anolles, g
2	finer, j j
2	lorton, s p
2	malik, v s
2	landau, s n
2	profeta, j
2	peterson, l a
2	clarkson, d t
2	fondren, w m
2	chresand, t j
2	mullet, j e
2	ment, l r
2	bryant, d a
2	palma, a
2	govindjee
2	hall, r j
2	raper, c d jr
2	krupa, s v
2	yannelli, j r
2	bean, b
2	harms, c t
2	payne, g
2	kerridge, j f
2	cottrell, j e
2	siegel, m r
2	pearson, r k
2	mcnulty, s e
1	mcquade, m j
1	metzger, l s
1	kabuka, m
1	leach, c s
1	zierdt, c h
1	mantia, a m
1	korszun, z r
1	shah, k
1	chalmers, p c
1	alexander, robert c
1	hoeger, g
1	maurer, r r
1	bailey, d r
1	hooper, s r
1	howat, p m
1	heiny, c a
1	walter, c b
1	valcarcel, m
1	boone, d r
1	hopkins, f m
1	williams, j f
1	tricoli, d m
1	dean, d
1	buoni, c
1	abrams, richard
1	levenspiel, o
1	asenjo, j a
1	oppenheimer, d g
1	wdowiak, t j
1	simonetti, j
1	johnston, f
1	stolte, a l
1	eiler, h
1	franks, p
1	braswell, m e jr
1	higley, m
1	mora, c t
1	tarr, m j
1	doumas, p
1	stolzenberg, r l
1	martin, c e
1	hoffman, n e
1	arthur, w j 3rd
1	kennedy, r h
1	gregory, k e
1	balu, v
1	melosh, h j
1	guse, r a
1	field, r a
1	oleson, m w
1	krishnan, h b
1	monson, r k
1	ream, a k
1	hodgson, m r
1	ruhnke, h l
1	ho, h w
1	jadus, m
1	corey, r
1	richardson, k l
1	graf, d
1	richards, a
1	mathrani, i m
1	solorzano, n m
1	marchek, j m
1	robertson, j f
1	bausch, w c
1	engelhardt, h t jr
1	cabrera, h
1	leopold, a c
1	constantinides, a
1	lugo, j
1	rogers, r d
1	bowyer, s
1	xuan, y t
1	sammons, d w
1	mongkolpuet, l p
1	sheikh, f
1	bray, j p
1	bartol, f f
1	pechman, r d
1	berkowitz, g a
1	sinclair, j l
1	fisher, d a
1	klapp, s t
1	boyer, j s
1	weisberg, l a
1	reul, g j
1	schlegel, r e
1	flickinger, g c
1	anusavice, k j
1	monson, c b
1	nicolaou, a l
1	fleck, l m
1	nelson, t m
1	kutchan, t
1	lakritz, l
1	shafer, s l
1	buchanan-wollaston, v
1	breidenstein, b c
1	ionescu-pioggia, martin
1	dweikat, i m
1	knap, a h
1	bentley, d s
1	katanbaf, m n
1	rathore, k s
1	richardson, l l
1	chisnell, j r
1	satz, p
1	kinzer, s
1	mykiebust, j b
1	owens, l d
1	tulecke, w
1	butterfield, n j
1	song, k m
1	meagher, r b
1	mah, r a
1	brewer, p f
1	rope, s k
1	kullenberg, g
1	danker, p r
1	zirkle, s m
1	baltzis, b c
1	bedbrook, j
1	alexander, s k
1	lin, y c
1	thorton, f c
1	beynon, j l
1	rawlings, j o
1	torres, e
1	bassett, c l
1	guze, barry h
1	gurevitch, j
1	mothershed, c p
1	houpis, j l
1	mullani, nizar
1	leclair, j m
1	nelson, n d
1	aste, f
1	wilson, c r
1	andryszak, n a
1	yang, s t
1	wu, n h
1	huck, j
1	mergner, w j
1	wen, j s
1	crell, a
1	evans, g a
1	heliotis, f d
1	solomon, m b
1	spire, m f
1	gegenheimer, p
1	tibbitts, f d
1	snustad, d p
1	senger, p l
1	borum, p r
1	spaeth, g l
1	ishikawa, s
1	barnes, d w
1	schaedle, m
1	khambatta, h j
1	raghavan, v
1	rines, g a
1	daniel, j c jr
1	tyree, m t
1	stegeman, g i
1	dorshkind, k
1	lamprou, m
1	goodman, c
1	packert, g
1	johnson, j k
1	coleman, w j
1	miller, t a
1	esbenshade, k l
1	buck, w w
1	miller, c h
1	krahula, m m
1	boder, g b
1	schaafsma, m
1	liu, b
1	heggestad, h e
1	truesdell, a h
1	clearwater, y a
1	hong, j
1	godshalk, e b
1	chamsaz, m
1	hsu, c l
1	biffar, s e
1	satarug, s
1	panangala, v s
1	vaughan, g d 3rd
1	swanson, n g
1	kachman, s d
1	yurow, h w
1	sullivan, j g
1	malloy, frederick w
1	bjorkman, t
1	ott, d a
1	weiner, a m
1	durum, s k
1	welch, d f
1	grenvik, a
1	crow, j f
1	wert, v f
1	kharasch, e d
1	nealson, k h
1	schilling, k m
1	levin, s a
1	lipps, t e
1	kirk, j b
1	ketosugbo, a
1	nakatsuka, m
1	scheidt, m j
1	bartlett, p c
1	hulbert, c
1	lauerman, l h
1	conway de macario, e
1	phillips, j m
1	hagan, d j
1	norbury, j w
1	knight, j w
1	kiene, r p
1	corcos, d m
1	graves, c n
1	taylor, j r
1	xu, y
1	lazzeri, p a
1	turner, v a
1	neville, a c
1	nguyen, t t
1	bada, j l
1	logas, w g
1	ruff, r m
1	slavin, t j
1	smith, r b
1	la rue, asenath
1	gilbert, j a
1	shirley, t c
1	gossard, a c
1	peterson, d
1	di simoni, f
1	stuart, m j
1	tao, l
1	randall, d d
1	parks, t d
1	blair, l c
1	barchas, j d
1	cashmore, a r
1	ventullo, r m
1	ceglio, n m
1	hammer, j m
1	livescu, g
1	rosengren, k s
1	de bruijn, n p
1	johnson, j s
1	bluth, b j
1	keane, d m
1	kleinman, b
1	lin, c
1	ampon, k
1	clow, g d
1	ezrachi, o
1	akufo, e
1	kirby, e g
1	debs, r j
1	heath, a g
1	roberton, m a
1	lin, n h
1	maccarter, d j
1	kitto, s l
1	gruber, p j
1	rhodes, l
1	ishak, w s
1	enfield, f d
1	gay, t
1	mullin, b c
1	ries, s k
1	baker, g j
1	gutowsky, h s
1	krauss, m r
1	smucker, a j
1	fox, s m
1	lucchesi, b r
1	rosiles, r
1	vickery, r
1	wilke, c r
1	zaerr, j b
1	crede, w
1	ando, y
1	stark, b
1	davis, n a
1	hsiao, john k
1	brown, r d
1	barrios, d r
1	nelson, o e jr
1	huang, b
1	quiros, c f
1	schroeder, j i
1	weber, d v
1	horovitz, d
1	cahill, l s
1	sprenger, j c
1	winston, k r
1	dawson, r
1	carlson, r w
1	small, joyce g
1	gingrich, j c
1	sawwan, j s
1	georgiou, g
1	coffman, w r
1	pandey, l n
1	james, s w
1	pearson, n s
1	tewari, k k
1	thys, d
1	adema, e
1	williams, p h
1	redding, g m
1	guha, s
1	klapper, marietta h
1	dolske, d a
1	howitt, r e
1	nardolillo, e m
1	hetherington, c j
1	hunter, e s 3rd
1	robinson, j n
1	cseke, c
1	bullister, j l
1	wright, m
1	gray, j i
1	williams, b l
1	avis, j
1	iwatsuki, s
1	humphrey, w d
1	gellman, m
1	sass, s
1	campos, j h
1	ho, n w
1	ohashi, h
1	north, d t
1	townsend, j a
1	chollet, r
1	de castro, c m
1	paddock, m l
1	gharyal, p k
1	mckenna, m j
1	sharpley, patricia h
1	osterberg, u
1	masterson, r v
1	larkin, e p
1	critser, e s
1	mccourt, m
1	chau, p c
1	hoffman, n j
1	bedbrook, j r
1	ahl, p
1	fenoll, c
1	levin, b r
1	spiker, s
1	dombrowski, m j
1	risby, emile d
1	slaugh, b t
1	dewey, stephen
1	schlarbaum, s e
1	granato, t c
1	good, n e
1	greene, p h
1	schultz, j c
1	devanand, d p
1	cheek, h k
1	arrhenius, s
1	crawford, m n
1	stephens, l r
1	hafler, d a
1	wang, h y
1	kumar, v
1	opila, k a
1	hughes, t
1	lamm, s s
1	gross, w b
1	nolan, r c
1	wootke, s l
1	schimpf, p p
1	reed, g e
1	gleiter, christoph h
1	martin, r d
1	gilmer, d s
1	lester, b m
1	doherty, f g
1	anderson, g b
1	carbone, j
1	gerats, a g
1	parthasarathy, m v
1	jones, a m
1	goodman, h m
1	simonsen, l
1	bell, g c
1	byers, f m
1	utley, p r
1	hong, b
1	kazmers, a
1	furtek, d
1	threlfall, w r
1	villanueva, a
1	boon, j a
1	glaser, d
1	brock, j r
1	hemenway, c
1	mouzon, philip
1	van ghyseghem, h t
1	stadler, j
1	moulton, p f
1	parsonnet, v
1	ferrara-ryan, m
1	massman, p
1	miller, d a
1	duncan, j m
1	sinnott, j t 4th
1	miller, r v
1	secor, j
1	chrzanowski, t h
1	stong, j d
1	carlson, n w
1	kneller, s k
1	bessoudo, e
1	dixon, r k
1	doenhoff, m j
1	ullman, d a
1	schalles, r r
1	anilane, j
1	fitzpatrick, j
1	grosser, j w
1	simpson, l
1	kern, j r
1	koch, w r
1	mcilvane, w j
1	wildeus, s
1	drolsom, p n
1	rocci, m l jr
1	everett, m
1	henry, t e
1	hammitt, d g
1	rausser, s
1	gaertner, f
1	levy, j a
1	rogers, j c
1	dunbar, j
1	friedl, f e
1	patrick, h
1	cummings, b
1	sullivan, b f
1	boone, w r
1	williams, s
1	radecki, d
1	ludmerer, k m
1	ramkrishna, d
1	coffey, d s
1	chapman, p l
1	barone, l m
1	simmons, r l
1	homann, p h
1	anderson, e l
1	kinsman, j d
1	jurado, r
1	jernstedt, j a
1	schmalstig, j g
1	backer, m p
1	brown, f f
1	guerrero, f d
1	rufty, r c
1	tucker, g
1	wen j-s
1	heyes, m p
1	dube, p h
1	cook, r r
1	avery, l w
1	canessa, l
1	ramos, k
1	simini, m
1	scifres, d r
1	stobaugh, j f
1	ralston, m l
1	dworkin, s f
1	gensburg, l j
1	warnick, a c
1	wu-yuan, c d
1	fletcher, j s
1	stachowiak, m
1	buzby, j s
1	stearns, d g
1	kim, w t
1	brooks, c a
1	hamel, j f
1	andreoli, k m
1	forbes, k a
1	pick, h l
1	bassett, m j
1	nevitt, k l
1	raftopoulos, d d
1	hanson, m r
1	foltz, b d
1	knott, w m
1	lingle, w l
1	russell, r g
1	james, d n
1	hatfield, j m
1	virakul, p
1	saul, j p
1	garner, d l
1	zillmer, e a
1	dequardo, john r
1	brooks, m a
1	kim, s h
1	morrison, d r
1	jamieson, p m
1	kadrmas, arnold
1	esty, s s
1	crenshaw, m a
1	farrington, j w
1	shortle, j s
1	dwyer, v g
1	shaw, s
1	toole, r j
1	lord, e m
1	crouse, j d
1	pring, d r
1	ahlquist, p
1	jarvinen, a w
1	weaver-dahm, m
1	kantrowitz, b m
1	erlandsen, s l
1	terry, w r
1	yim, h s
1	dudan, f e
1	mcpherson, j c 3rd
1	bell, m a
1	howell, s h
1	swann, l w jr
1	takeo, h
1	novak, e w
1	stavely-haiber, l m
1	crider, b a
1	musacchia, x j
1	mutschler, m
1	dunn, j w
1	wolford, f e
1	pan, n s
1	bernatzky, r
1	borkird, c
1	tepperman, j
1	passiatore, j e
1	daniell, h
1	otterby, d
1	ruttle, j
1	zhu, g
1	warren, e t
1	simons, r l
1	lee, k y
1	wallace, b
1	allen, d
1	breyer, m d
1	walzer leavitt, j
1	depatie, d
1	streifer, w
1	drew, w a
1	stromberg, c
1	hillman, r b
1	cavarocchi, n c
1	basile, d v
1	waterborg, j h
1	palmer, r j jr
1	barrett, k c
1	archer, r m
1	prakash, r k
1	minton, j e
1	chafetz, l
1	tuthill, k
1	lemaux, p g
1	moll, r a
1	barkai, a i
1	andrews, g
1	wright, b d
1	eastburn, r p
1	olson, p a
1	kalin, n h
1	caro, t m
1	freund, f
1	feagin, f f
1	davis, n w
1	soisson, j p
1	allmann, d w
1	zillig, w
1	mcmenamin, m a
1	schaeffer, g w
1	sidi, a
1	black, m
1	halloween, w
1	dec-silver, h
1	petrov, m
1	tsai, s p
1	wigglesworth, v b
1	metcalf, m r
1	dapsis, k j
1	zdanis, d
1	sexton, t j
1	hamer, r m
1	jackson, j a
1	simon, d
1	mishkind, m l
1	stockham, r j
1	nusbaum, k e
1	foster, r a
1	durzan, d j
1	greenwood, j s
1	newman, s
1	shum, l
1	rotstein, c
1	snyder, r g
1	sprague, j w
1	kolattukudy, p e
1	sinskey, a j
1	gupta, m
1	campbell, robert j
1	butler, j k
1	cummings, k m
1	hoops, p
1	pierce, k k
1	davis, d j
1	gonzales, r a
1	watkins, w d
1	dure, l 3rd
1	atalay, a
1	kupper, r s
1	echternkamp, s e
1	linnoila, markku
1	burgess, d e
1	cook, p
1	shirley, s m
1	bowen, b l
1	culpepper, j
1	sawicki, c
1	nierzwicki-bauer, s a
1	jewell, p r
1	ghiorse, w c
1	holaway, b l
1	squires, e l
1	hemken, r m
1	mansfield, m a
1	waterman, p m
1	knowlton, s
1	lurie, m
1	seifen, a b
1	lin, j j
1	firestone, a r
1	vogelsang, m m
1	chetelat, r t
1	finkelstein, r
1	mazzoleni, s
1	friesen, r h
1	wright, w g
1	smit, b
1	salomon, melinda
1	marrangoni, a g
1	ness, p m
1	renlund, d g
1	cronin, s e
1	clarke, r n
1	bell, c
1	verma, o p
1	shaltout, taher
1	smith, j j
1	schoffstall, a m
1	gonzalez-lavin, j
1	firehammer, b
1	morrow, r c
1	archer, r p
1	moore, j
1	chen, m
1	deanda, a
1	murthy, l r
1	kim, l
1	wilson, e o
1	neil, w
1	ritter, w f
1	fennessey, p v
1	irwin, t j
1	lanner, r m
1	dresler, p v
1	gmitter, f g jr
1	moehle, k a
1	lee, n
1	billet, e
1	brown, l m
1	valero, g j
1	warner, r r
1	roth, steven d
1	o'brien, s j
1	rexroad, c e jr
1	shanks, j v
1	cragg, d m
1	wilson, m a
1	michod, r e
1	cucinotta, f a
1	tiburcio, a f
1	brumm, p j
1	gould, f
1	fernandez, j
1	ruiz, j r
1	mets, l j
1	sinn, j p
1	hjalmarson, a
1	church, d l
1	blondis, t
1	bowdle, t a
1	barnett, j
1	kelly, r m
1	spitzer, j c
1	shimokomaki, m
1	virk, s s
1	mcnabb, j f
1	younis, a g
1	skeehan, t m
1	hayes, k c
1	tzakis, a g
1	amini, s
1	johnston, n p
1	ku, m s
1	vimini, r g
1	lin, w
1	van hassel, j h
1	lewis, m h
1	yarmush, m l
1	mancinelli, r l
1	allen, m
1	froman, b e
1	franceschi, v r
1	spalding, j
1	stauffer, r a
1	merges, r p
1	kwan, k h
1	fahning, m l
1	coulter, g h
1	schwartz, l s
1	wagner, b a
1	lucas, linda f
1	burger, j
1	mcjames, s w
1	still, p e
1	thompson, m m
1	chrispeels, m j
1	grierson, d
1	kibenge, f s
1	lee, carl
1	yang, j j
1	levette, a
1	nathanielsz, p w
1	radin, j w
1	martin, d
1	heritage, j p
1	reich, d l
1	li, x m
1	banwart, w l
1	johnston, c g
1	boussy, i a
1	lee, e
1	rafko, m c
1	vlahov, k
1	hogsett, w e
1	benumof, j l
1	riley, c m
1	zhang, j z
1	morin, g
1	bednarek, s y
1	nakamura, k
1	petersen, g r
1	bhayana, j
1	seifen, e
1	dehoff, p h
1	berezin, a
1	zmuidzinas, j
1	gotlin, r w
1	tennant, r w
1	white, n a
1	berkebile, p e
1	possingham, h
1	snyder, l e
1	welder, a a
1	spielman, b j
1	chinn, s r
1	matthews, b f
1	larson, e
1	wall, r j
1	cusick, j f
1	hessel, e a 2nd
1	brescia, d j
1	vinters, h v
1	lemay, r
1	cudd, t a
1	darby, j m
1	horowitz, j m
1	sasser, r g
1	ball, b a
1	spomer, l a
1	sanford, j c
1	hepburn, a g
1	goldberg, e d
1	cole, jonathan o
1	osborne, l c
1	bond, g g
1	cundiff, l v
1	hodges, t k
1	saunders, w p
1	neumann, p m
1	evans, p t
1	fein, g
1	scanlan, c m
1	schleimer, r p
1	pope, w f
1	chenoweth, p j
1	pitelka, l f
1	seguin, b
1	fuentes, f
1	diller, l
1	dassel, k a
1	maerker, g
1	schaeffer, k w
1	sawyer, p l
1	chun, s y
1	motter, k
1	ochoa, o
1	byrne, m
1	echer, c j
1	babich, h
1	miccoli, g
1	haselkorn, r
1	eason, g
1	duzgunes, n
1	wiktor, d
1	havir, e a
1	woelfel, g f
1	reddy, p m
1	hoang-tang
1	houlgate, l d
1	hilu, k w
1	goldsbrough, p b
1	skelley, g c
1	stanley, k m
1	kang, c h
1	hallenbeck, b l
1	hammerschlag, f a
1	salehi, j a
1	o'keefe, d p
1	bosu, w t
1	quinn, j g
1	hoffmann, f
1	kline, e r
1	aubuchon, j p
1	ding, b
1	lee, y h
1	regal, p j
1	hinkle, philip e
1	biggers, b g
1	varner, j e
1	kersey, a d
1	mulder, m b
1	prasad, t k
1	pu, h t
1	lam, f l
1	gillispie, c c
1	williams, j g
1	kumar, a
1	loffler, a i
1	goldberg, m e
