Date: 03/07/2015	 Scientist Search 1.7
4	pasieniuk, j
4	jaffe, m j
4	frazier, o h
4	pierson, r a
4	kasting, j f
4	hall, r j
4	humphrey, a e
4	malacinski, g m
4	neff, a w
3	schaeffer, g w
3	lakowicz, j r
3	oro, j
3	amann, r p
3	donaldson, l e
3	owen, t
3	pickett, b w
3	mclean, a d
3	schlafer, d h
3	megargle, r
3	brown, a h
3	holtzapple, m t
3	pickard, b g
3	stolz, j f
3	bandurski, r s
3	mebus, c a
3	pollack, j b
3	chyi, y s
3	ott, d a
3	leopold, a c
3	hallman, g l
3	kesler, d j
3	jensen, r a
3	cox, t s
3	asbury, a c
3	kaufman, p b
3	roux, s j
3	gemperline, p j
3	raper, c d jr
3	flickinger, m c
3	wiltbank, j n
3	painvin, g a
3	todd, p
3	garcia, e
3	lawless, j g
3	livesay, j j
3	walker, w e
3	okereke, o u
3	fuller, c a
3	feldman, l j
3	defrees, d j
3	sanford, j c
3	chrispeels, m j
3	reisch, b i
3	kung, s d
2	krawiec, d r
2	hancock, p a
2	buchanan, b b
2	eren, e e
2	bliss, f a
2	swineford, d m
2	musacchia, x j
2	sack, f d
2	chourey, p s
2	kamaratos, e
2	schloerb, f p
2	foster, g w
2	morrison, d r
2	holaday, a s
2	woese, c r
2	serlin, b s
2	schafer, e
2	tobias, c a
2	suyemoto, m m
2	newell, k m
2	seminara, j l
2	santoro, t j
2	wilson, j w
2	mcvicar, j w
2	schopf, j w
2	iino, m
2	sulzman, f m
2	schulze, a
2	barlow, g h
2	kargi, f
2	first, n l
2	goers, s k
2	reid, m
2	caram, h s
2	heinz, g h
2	ninnemann, j l
2	troxel, t r
2	chollet, r
2	de castro, c m
2	depuey, e g
2	irvine, w m
2	cox, a b
2	benton, e v
2	critser, e s
2	evans, m l
2	cross, h r
2	mitchell, c a
2	burdine, j a
2	walker, j c
2	rein, r
2	zaitlin, m
2	flower, a e
2	griffith, r w
2	macneil, m d
2	yang, t c
2	steinberg, a d
2	nealson, k h
2	anderson, b c
2	hanna, e s
2	hagan, w j jr
2	krikorian, a d
2	frey, k j
2	shibata, m
2	fernando, r l
2	hartman, h
2	bjorkman, o
2	ross, m d
2	briggs, w r
2	kenney, r m
2	scheld, h w
2	guy, m
2	dana, r h
2	xu, y j
2	leachman, r d
2	hanna, w
2	bashour, t t
2	tsuchiya, t
2	burt, s k
2	leininger, j r
2	pechacek, l w
2	chapman, d k
2	griffith, d p
2	hahn, c m
2	ogren, w l
2	sharp, f r
2	vasil, i k
2	wakahara, m
2	rozich, a f
2	hochstein, l i
2	gaffney, f a
2	bolis, g
2	hoagland, t a
2	peterson, c
2	loew, g h
2	cowles, j r
2	hodes, r j
2	washburn, k w
2	jansen, n b
2	baenziger, p s
2	kramer, t t
2	volkman, l e
2	blackwell, r l
2	mcnamara, d g
2	ray, n k
2	hughes, d l
2	caldwell, j
2	dujardin, m
2	raskin, i
2	kaiser, t e
2	norman, j c
2	dunn-coleman, n s
2	gianola, d
2	osborne, c a
2	goldsmith, p a
2	miller, s l
2	cleland, r e
2	mulkey, t j
2	lewis, m l
2	sonnemaker, r e
2	godke, r a
2	kress, d d
2	danneskiold, t
2	blomqvist, c g
2	williams, j
2	egan, j t
2	smith, j d
2	lee, j s
2	chang, c k
2	steffen, j m
2	lemay, r
2	palukaitis, p
2	reece, i j
2	usher, d a
2	chandler, l b
2	dayanandan, p
2	lazar, m d
2	margulis, l
2	smith, a h
2	gupta, r
2	auslander, d m
2	kirk, t k
2	edgerton, l a
2	hinrichs, k
2	lazcano, a
2	kabbani, s s
2	squires, e l
2	cregan, p b
1	gracco, v l
1	kittok, r j
1	frame, j m
1	young, a t
1	nicolini, c
1	rogers, j m
1	zillig, w
1	song, b j
1	rogers, m j
1	filopovich, a h
1	page, t j jr
1	damos, d l
1	doniger, j
1	stetter, j r
1	koscs, m e
1	molz, f
1	mattione, m j
1	garrett, r h
1	aikens, d
1	mishkind, m l
1	sud, a
1	said, s i
1	kunz, b a
1	webel, s
1	nocerini, m r
1	gielchinsky, i
1	habes, d j
1	cochran, j d
1	dindonis, l l
1	madigan, m t
1	tompkins, r
1	leskovac, t m
1	bailey, j e
1	averner, m m
1	rowe, d e
1	st john, j b
1	wynn, d a
1	greenwood, j s
1	queener, s w
1	fowler, v j
1	onasch, f
1	jacobson, s
1	leung, k p
1	shahla, a
1	yuen, g
1	lacey, j c jr
1	leipold, h w
1	abbs, j h
1	gehron, m j
1	nahrstedt, d a
1	schmeling, s k
1	bennetzen, j l
1	jain, s
1	dunn, t g
1	hurwitz, c
1	emert, g h
1	lane, l l
1	wharton, r
1	morita, r y
1	pressman, e
1	glickman, b w
1	songster, w n
1	nagler, c
1	tavantzis, s m
1	may, e b
1	moore b 3rd
1	kaster, k r
1	carrington, j c
1	carlson, d c
1	felker, f c
1	swigar, a a
1	klein, w
1	heath-pagliuso, s
1	beyer, w n
1	popescu, n c
1	burbank, d e
1	sorensen, e l
1	barnes, m a
1	middleton, p
1	truchet, g l
1	keller, g a
1	zhao-liang, x
1	laratta, l j
1	binkley, j s
1	williams, t j
1	lawler, d f
1	hepler, p k
1	lee, j c
1	rosten, p w jr
1	brock, t d
1	frase, l l
1	gildow, v
1	letaw, j r
1	senaratne, n
1	bartels, j e
1	snyderman, r
1	hatfield, j m
1	basurto-kuba, v m
1	crouse, j d
1	garverick, h a
1	dartt, a
1	gross, a g
1	hoffman, l f
1	memon, m a
1	yost, r a
1	davis, j d
1	seigler, d s
1	szuminsky, n j
1	anthony, w s
1	porter, j p
1	malone, r f
1	pring, d r
1	quattrone, p d
1	ghose, t k
1	raikhel, n v
1	lu, b c
1	folwarkiw, o
1	stang, j m
1	gill, b s
1	gersten, j i
1	trump, b f
1	cianciolo, g j
1	edelman, s k
1	howell, s h
1	colwell, r r
1	epstein, s l
1	rhodes cassidy, j
1	snell, r l
1	lucas, w j
1	mathur, v s
1	fisk, r a
1	hernicz, r s
1	fales, w h
1	trevino, r
1	ransom, j s
1	afonso, c l
1	farrell, r e
1	hauser, s t
1	mclane, m a
1	miller, a r
1	rosen, a c
1	ho, c s
1	krause, m
1	smith, h c
1	miklas, j
1	chandler, s f
1	wilkins, g c
1	joyce, w b
1	norrell, j e
1	fettman, m j
1	mauzerall, d c
1	mccormick, m k
1	merkel, s m
1	carle, g c
1	roedder, e
1	duke, m
1	erickson, l e
1	zacharius, r m
1	lock, a
1	garmire, e
1	ulmer, m p
1	dunn, r w
1	rhodes, s l
1	murata, m
1	howard, j
1	boag, s
1	roos, e e
1	agar, b
1	boynton, j e
1	rosenberg, y j
1	friberg, a t
1	rufty, t w jr
1	hannaford, b
1	croyle, r t
1	suominen, s
1	stewart, j t
1	harbeson, m m
1	sandler, h
1	tite, j
1	hansen, p j
1	huber, s c
1	bennett, e v jr
1	browne, m a
1	obendorf, r l
1	gavora, j s
1	jones, s t
1	cherbas, p
1	budd, m b
1	bugbee, b
1	grey, d p
1	martin, t e
1	santhanam, s
1	lampton, m
1	walsh, l m
1	crawford, r l
1	tassopulu, d
1	wong, m r
1	weber, a l
1	slivon, l
1	bondari, k
1	hauser, m
1	cmarik, g f
1	walker, j t
1	henke, r p
1	russell, s d
1	sinclair, w k
1	portis, a r jr
1	janer, l
1	fulkerson, p k
1	jacobson, a m
1	rocci, m l jr
1	hoshina, s
1	allen, r l
1	ganong, w f
1	friedman, f k
1	montgomery, j r
1	campbell, m
1	sageev, g
1	rambaut, p
1	wayne, r
1	scott, a d
1	shough, d m
1	wilson, d j
1	cuthbert, b n
1	olds, d
1	pan, y c
1	nelson, o e
1	danford, d a
1	behrens, p
1	tittlebaum, m e
1	hakel, m d
1	kurtz, h j
1	conrad, p
1	liebman, s w
1	province, c a
1	heimsch, r c
1	jordan, d b
1	evans, j s
1	dunahay, t g
1	horton, d l
1	swift, c
1	breeze, r g
1	fitelson, w
1	wilson, a j
1	blanchard, t l
1	hamilton, m j
1	ingraham, r h
1	galbraith, d w
1	igo, s r
1	chan, m
1	mccosker, j e
1	wettemann, r p
1	kocan, k m
1	weber, f h
1	copeland, d a
1	spreitzer, r j
1	wagner, e e
1	fork, d c
1	konzak, c f
1	buffington, c a
1	mcneill, j
1	novotny, m
1	shah, j h
1	bondioli, k r
1	anderson, g b
1	smith, d l
1	griffiths, r p
1	tsoukas, c d
1	abbott, u k
1	heath, e
1	genack, a z
1	dunlop, e h
1	honzik, m p
1	babcock, p s
1	banks, b
1	grande, a m
1	chrzanowski, t h
1	cox, d j
1	menczel, l
1	hagen, g
1	reagor, j c
1	gracheck, s j
1	nonhebel, h m
1	duncan, j m
1	hart, j
1	hair, j a
1	murphy, d b
1	grindeland, r
1	pitz, g f
1	parsonnet, v
1	crouch, m l
1	myers, a m
1	jones, r
1	purcell, w r jr
1	babich, j
1	watson, p j
1	hendrix, d l
1	viglione, d j
1	thompson, w r
1	lewis, j e
1	garcia-arenal, f
1	bungay, h r
1	howard, t h
1	harrison, m a
1	arakawa, e t
1	cochran, d g
1	bobko, p
1	benefield, l
1	woodford, l c
1	gonda, m a
1	emmons, r a
1	hamilton, t j
1	mcgrath grossi, s
1	spiker, s
1	cleveland, c
1	mateos, e r
1	raynor, t h
1	pearson, a m
1	hall, j a
1	barker, w c
1	gutteridge, s
1	nairn, d
1	leibfried, m l
1	berge, g l
1	wilson, j c
1	heyman, j
1	germain, r n
1	hoffman, s c
1	osborn, t c
1	lee, l f
1	wickliff, c
1	atlow, s c
1	coates, j p
1	southwell, w h
1	mojaverian, p
1	weisberg, r
1	tenhaken, j d
1	cheng, d s
1	starikov, a
1	schanbacher, b d
1	cannon, j j
1	burgett, s g
1	hughes, i m
1	wiersma, g b
1	schopper, e
1	vance, v b
1	murphy, t f
1	scott, d w
1	fuller, c g
1	brown, j w
1	almasi, j j
1	mcbride, p
1	kinder, j e
1	gross, w b
1	waldenberger, f
1	momonoki, y
1	weber, d a
1	sprott, l r
1	grethlein, h e
1	kasarda, d d
1	ladisch, m r
1	schwartz, j p
1	rajagopal, r
1	frankel, r
1	liu, y
1	ruddle, f h
1	christenson, r k
1	lang, j a
1	fighali, s
1	dewood, m a
1	chang, c h
1	pickering, j e
1	lark, k g
1	wang, t
1	miller, w a
1	berg, j n
1	hess, r t
1	leibo, s p
1	agnew, d c
1	brown, b g
1	salvendy, g
1	kraiger, k
1	varel, v h
1	mcchesney, j d
1	bowen, r a
1	townes, c h
1	bush, p b
1	stemmler, j
1	weissman, j g
1	papoutsakis, e t
1	wann, m
1	worthington, e l jr
1	kristjansson, h
1	mansur-vergara, l
1	william birky, c jr
1	harvey, a
1	shannon, l m
1	blum, a
1	white, d c
1	waterbury, j b
1	anderson, a w
1	farhoomand, j
1	craven, p a
1	morris, r
1	pengelly, w l
1	nouri, s
1	smestad, g
1	zakin, d f
1	krudewig, t w
1	fox, s w
1	donovan, k
1	kinney, p
1	baddour, r f
1	douglas-hamilton, d h
1	lee, h y
1	yang, s f
1	harrell, t h
1	weiler, j m
1	fitch, m m
1	nelson, r g
1	toelle, v d
1	rothchild, r
1	olah, i
1	gingerich, m e
1	fox, g e
1	tebo, b m
1	lugten, j
1	kuhns, l j
1	wilchek, m
1	robinson, j m
1	gebhart, c j
1	wald, m
1	keil, l c
1	hall, i h
1	schrank, j p
1	bilderback, d e
1	obaseki, a o
1	mercer-smith, j a
1	mulhern, b m
1	nassiff, m d
1	patterson, d f
1	de silva, m
1	sethi, s m
1	stringfellow, d
1	carter, k n jr
1	cheplen, j m
1	lowe, w l
1	kleinschmidt, a
1	jones, b
1	radmer, r
1	wofsy, s c
1	bluth, b j
1	mathis, g f
1	gould, j m
1	faison, b d
1	gould, s j
1	chase, l e
1	cornelius, e t 3rd
1	shreffler, d c
1	watts, m a
1	suits, f
1	epstein, m h
1	salisbury, f b
1	abramowitz, r h
1	prouty, r m
1	khan, a
1	kumar, b v
1	lett, j t
1	rowe, v
1	haseman, j k
1	rawson, j r
1	barron, s j
1	petters, r m
1	beckett, s d
1	yin, t c
1	coppock, c e
1	hanna, w w
1	wassmer, g
1	rivers, d b
1	doty, s b
1	parsons, m
1	tuck, l d
1	wilson, d b
1	o'hara, d
1	smith, b r
1	tibbitts, t w
1	perchalski, r j
1	thornbury, d w
1	lewin, r a
1	des marais, d j
1	kennedy, r s
1	chung, h m
1	smith, r h
1	sahai, o p
1	cairns, r b
1	zavos, p m
1	mallory, l m
1	krajcer, z
1	soloff, l a
1	stafford, c j
1	wolgemuth, d j
1	young, l
1	sharrock, r a
1	maxwell, b l
1	updike, s j
1	lodge, j r
1	cocolas, g h
1	haslett, d w
1	helmreich, r l
1	mascarenhas, n t
1	shang fa yang
1	osborn, j f
1	torr, m
1	carlton, w w
1	green, j s
1	riis, r c
1	connors, c j
1	gerechter-amitai, z k
1	hada, h
1	santi, d v
1	finck, a
1	birky, c w jr
1	kalan, e b
1	coyne, l m
1	larish, d d
1	bittner, a c jr
1	macdougall, j d
1	trinkle, j k
1	thatcher, m j
1	lang, c m
1	bada, j l
1	mortland, m m
1	pollock, g e
1	tien, m
1	stevens, g
1	murphey, r k
1	hamm, t e jr
1	gibson, g n
1	takahashi, g
1	villalon, a
1	dluzneski, p r
1	lee, w a
1	ollinger, o
1	bhatti, m a
1	wang, j w
1	famula, t r
1	wallace, s a
1	bruhn, a r
1	pukkila, p j
1	welch, r p
1	rubinstein, s
1	shneidman, e s
1	brasch, r c
1	harris, e h
1	zedeck, s
1	booth, n h
1	quay, p m
1	carlton, l g
1	bronstein, m
1	howard, r j
1	gustafsson, b k
1	blattner, f r
1	baker, b jr
1	webb, r p
1	colwell, j c
1	ravis, w r
1	branca, a w
1	eriksson, u g
1	lapin, d
1	swanson, t h
1	davies, c s
1	nihill, m r
1	peltzer, e t
1	davidson, w b
1	morris, t j
1	gillham, n w
1	chen, a k
1	burrell, w c
1	anderson, w d
1	osol, r
1	hong, j
1	ghosh, p
1	zolla-pazner, s
1	eisner, r l
1	bahnson, t d
1	gibson, e k jr
1	manen, j f
1	miller, e
1	bunce, s
1	fieschko, j
1	exner, j e jr
1	sherwood, j e
1	mascarenhas, j p
1	randel, r d
1	witter, r l
1	barnes, h j
1	haygood, m g
1	yfantis, a a
1	o'connor, s a
1	gentry, b l
1	chastain, c j
1	mo, l
1	skirrow, s
1	schlesinger, g
1	slate, d l
1	lugmair, g w
1	humphreys, t j
1	erdos, g w
1	telewski, f w
1	bassett, c l
1	muller-schwarze, d
1	sarnoff, b e
1	van doren, j b
1	hill, r r jr
1	sundberg, j p
1	johnson, b h
1	singer, s r
1	tsipouras, a
1	roth, e j
1	white, d h
1	ross, r f
1	murphey, c e
1	pirkle, w h
1	lanyon, r i
1	hauptli, h
1	cerny, j
1	voss, k j
1	marvin, d c
1	opong-mensah, k
1	smith, g c
1	d'amato, t a
1	landis, d
1	moore, d
1	simmons, r g
1	mccammon, k r
1	eisenberg, a
1	cassou, r
1	de mancilha, i m
1	knight, j a
1	davidson, c i
1	o'brien, m j
1	bloomer, r j
1	collier, g f
1	goyal, y
1	carlson, j r
1	reardon, m j
1	battista, p j
1	olson, r l
1	grimes, d j
1	langley, d j
1	beattie, j m
1	geschwind, n
1	friebele, e j
1	porter, w r
1	willing, r p
1	francis, l p
1	monson, c b
1	liu, j r
1	turgeon, r
1	macdonald, m l
1	abdel-hameed, a a
1	leathers, c w
1	kamarck, m e
1	hamper, b c
1	reul, g j
1	stauffer, w r
1	lee, k w
1	sullivan, c w
1	youngberg, c
1	porter, r h
1	malmstrom, f v
1	chisnell, j r
1	st claire, r l 3rd
1	carlson, r
1	vasseur, p b
1	hanson, w d
1	merry, d a
1	gillette, p c
1	rowland, s p
1	edgar, d m
1	cantliffe, d j
1	schwartz, h
1	wofsy, d
1	farrington, m a
1	vitale, a
1	wille, a c
1	moser, r s
1	mills, c b
1	detter, j
1	rimbey, c w
1	langer, r
1	noam, g
1	schaffer, m s
1	el kassem, a
1	lisak, r p
1	stickel, w h
1	powell, g m
1	baker, j k
1	ogino, h
1	anderson, p
1	brunsting, a
1	selling, b h
1	stickel, l f
1	vallejos, c e
1	nachtwey, d s
1	fairchild, s e
1	sopory, s k
1	shuler, m l
1	shotts, e b jr
1	herzberger, s d
1	sercarz, e
1	sorenson, j c
1	saczynski, k
1	howell, c
1	fisher, d j
1	wei-qing, z
1	kaye, j
1	weng, c n
1	leib, k g
1	blair, n
1	cronauer, s s
1	lipsky, m m
1	derubertis, f r
1	mallare, t e
1	bendich, a j
1	knapp, s
1	miller, h
1	levine, j s
1	foss, j
1	nazarian, a
1	lawson, j l
1	park, s s
1	valentine, m
1	green, b f
1	kierszenbaum, f
1	willey, d
1	cappadocia, m
1	savakis, c
1	stoskopf, m
1	thompson, d l jr
1	ryan, a f
1	lahm, h w
1	casasent, d
1	bowyer, s
1	vinopal, t j
1	bredt, j
1	honey, p g
1	coe, r
1	nielsen, n c
1	yee, b c
1	hyun, m h
1	froman, d p
1	arya, h c
1	lakier, j b
1	su, l y
1	knecht, l a
1	ollis, d f
1	eng-cecena, l
1	kottmeier, s t
1	trelease, r n
1	bosso, j a
1	wyman, m
1	tuite, j
1	wright, r w jr
1	taylor, g r
1	flotard, r d
1	deckman, h w
1	wright, r t
1	patterson, r p
1	malina, r
1	oyedipe, e o
1	bell, w h
1	pfeiffer, t w
1	baharaeen, s
1	minshall, g w
1	sucha, g d
1	mcfarlane, j c
1	clemans, g w
1	nagy, b
1	eyestone, w h
1	junge, r e
1	ott, r s
1	schultz, r d
1	jukes, t h
1	white, j w
1	muller, m f
1	savell, j w
1	fry, e s
1	reynolds, c w
1	beal, w e
1	kitamura, k
1	baglioni, c
1	konforti, b
1	ray, a c
1	ellertson, d
1	glick, b
1	schat, k a
1	sharpnack, d d
1	bolin, s r
1	yang, t t
1	wesbey, g e
1	kerridge, j f
1	luke, b t
1	holzer, g
1	laetsch, w m
1	cooper, j
1	tomlinson, g a
1	leith, g s
1	hymer, w c
1	duke, j
1	childers, w e
1	silberberg, r
1	nachreiner, r f
1	ives, n a
1	johnson, r k
1	cartee, r e
1	helderman, j h
1	jarcho, h d
1	wynveen, r a
1	liu, c c
1	basile, b
1	myers, j e b
1	moore, d m
1	petersen, a c
1	gupta, a g
1	gilbert, j p
1	blauer, j a
1	choi, j h
1	honma, s
1	murphy, p h
1	kraft, l m
1	houghton, n s
1	bedford, j a
1	castaneda, p
1	hoshizaki, t
1	liang, g h
1	mahon, r
1	prakash, r
1	markert, r j
1	friend, d j
1	holt, j k
1	weston, a
1	brown, j s
1	smith, e e
1	katz, j
1	laten, h m
1	higgins, r c
1	ferry, j d
1	nagainis, p a
1	carde, r t
1	seinfeld, j h
1	elliott, l
1	lee, a c
1	crawford, d l
1	archbald, l f
1	bolin, c a
1	bai, h
1	nyberg, a v
1	ullman, b
1	convertino, v a
1	orgren, w l
1	scalise, j j
1	flatman, g t
1	wood, b j
1	janeway, c a jr
1	woeller, f h
1	kaplan, d r
1	anderson, i c
1	mcelroy, m b
1	hall, t c
1	miller, b j
1	zelaznik, h n
1	rector, d
1	gaynor, j j
1	vanderlugt, a
1	crockett, a b
1	good, g a
1	jorgenson, j w
1	williams, w f
1	altekar, w
1	parnell, t a
1	heckman, g
1	rios, b
1	tozer, t n
1	horwitz, d a
1	carson, d a
1	dazzo, f b
1	cooper, d w
1	milvae, r
1	yeung, e s
1	lynch, j
1	yellin, t n
1	fienberg, a a
1	adams, t l
1	ehlenfeldt, m k
1	mcgrath, c j
1	cahill, g f jr
1	meyers-wallen, v n
1	gustafsson, b
1	koster, j k jr
1	lanham, j w
1	mehdi, n a
1	weiland, a p
1	shea, m a
1	carter, w h
1	strain, b r
1	noble, h
1	cole, k j
1	manuel-faler, c y
1	wilson, r c
1	oliver, d l
1	fernandez, e
1	mougey, r
1	klima, t
1	jaffe, w j
1	lombardo, t a
1	goldblatt, p j
1	walters, d l
1	schrauzer, g n
1	macdonald, c
1	mettus, r v
1	waller, j
1	pohlenz, j f
1	laczko, g
1	paller, m s
1	goutzoulis, a p
1	brodsky, f m
1	johnson, j v
1	alexander, r a
1	atkinson, j p
1	parravicini, r
1	staub, j e
1	frasca, j d
1	ring, d
1	courtes, g
1	whitten, r c
1	voorstad, p j
1	zemke, r
1	harvey, j h
1	silverstein, r m
1	hess, c f
1	feiler, w a
1	cordova, a
1	martin, c
1	lynch, d h
1	mahoney, m j
1	young, f w
1	case, m j
1	klaunig, j e
1	chandlee, j m
1	shah, m h
1	langman, r e
1	roychoudhury, p k
1	de zoeten, g a
1	bhogal, b s
1	pohorille, a
1	pappas, t
1	metraux, j p
1	simmons, d g
1	hauser, e r
1	altenbach, s b
1	gabriel, c j
1	vishniac, h s
1	farin, p w
1	uguroglu, m e
1	brigham, s l
1	newmeyer, d
1	indebetouw, g
1	collins, g b
1	coleman, w s
1	grama, a
1	bernstein, a d
1	palevitz, b a
1	couet, w r
1	chaikin, g
1	orgel, l e
1	korus, r a
1	berg, r jr
1	jacobs, l b
1	katz, m
1	adams, j h jr
1	knights, s a
1	radovancevic, b
1	lamppa, g k
1	govindjee
1	jen, h
1	kunce, c m
1	woods, g l
1	kuserk, f t
1	katsma, d e
1	metzger, h
1	siegel, r s
1	schwartz, a
1	turner, c e jr
1	khwaja, h
1	mundt, c c
1	kloepping, r
1	pexton, j e
1	biddison, w e
1	leonard, k j
1	crenshaw, d
1	tu, j
1	lin, c m
1	halstead, t w
1	rueckert, r r
1	dyrland, r a
1	alley, p m
1	tzeng, o c
1	henry, r c
1	hinton, d e
1	fitzgerald, l
1	dutcher, f r
1	robinson, r c
1	stackebrandt, e
1	osol, g
1	sakaguchi, d s
1	ellertson, d g
1	grun, p
1	altieri, r
1	dworkin, r h
1	kaplan, l a
1	wolber, p k
1	huff, j
1	tanksley, s d
1	hetrick, f m
1	rosegrant, j
1	o'neill, r m
1	grun, m
1	mohanty, p
1	ruff, m d
1	leak, g k
1	thorbecke, g j
1	brotherton, h o
1	johnson, t c
1	barraco, r a
1	wiltbank, t
1	gillespie, r
1	zeluff, b
1	bowen, s j
1	robinson, j a
1	stark, l
1	green, p b
1	capron, a m
1	d'adamo, p d
1	kelsoe, g
1	benjamin, b a
1	faulkner, d b
1	staehelin, l a
1	wexley, k n
1	fletcher, o j
1	askins, c g
1	marchalonis, j j
1	quelch, v
1	bartholomew, i
1	vasta, g r
1	fakhrai, h
1	woller, t w
1	stoker, v
1	goodman, m g
1	meints, r h
1	lang selker, j m
1	pickett, h m
1	hubbell, j a
1	ax, r l
1	hatcher, h j
1	golbus, g a
1	volp, c m
1	faulkner, p
1	gelboin, h v
1	ratsch, h
1	peterson, l a
1	sung, z r
1	pivnichny, j v
1	kunze, m e
1	rublee, p a
1	rupp, b a
1	tsao, c h
1	downs, r j
1	saito, r
1	saccar, c l
1	cohen, n
1	moore, p h
1	sherrill, j m
1	cooley, p l
1	torisky, r s
1	warner, t g
1	mcnay, j w
1	hoffmann, m k
1	lorenz, m
1	agabian, n
1	dorsey, d
1	carlton, m j
1	pennington, d g
1	leonard, j j
1	lev, r
1	characklis, w g
1	walker, m p
1	kattawar, g w
1	callcott, t a
1	gilbertson, r l
1	bixler, j
1	sprague, s g
