Date: 03/07/2015	 Scientist Search 1.7
1	the international journal of supercomputer applications
1	journal of psychopharmacology (oxford, england)
1	denver university law review
1	the journal of college and university law
1	cytotechnology
1	indian journal of psychiatry
1	american journal of criminal law
1	ajnr american journal of neuroradiology
1	organizational behavior and human decision processes
1	the journal of geology
1	earth and planetary science letters
1	nucleosides & nucleotides
1	oral microbiology and immunology
1	journal of anesthesia
1	loyola law review
1	dolentium hominum
1	physical review c: nuclear physics
1	lymphokine research
1	leukemia & lymphoma
1	acta paediatrica scandinavica supplement
1	journal of chromatography
1	the linacre quarterly
1	applied catalysis
1	global and planetary change
1	ethics & medicine : a christian perspective on issues in bioethics
1	journal of high resolution chromatography : hrc
1	nutrition research reviews
1	physical review d: particles and fields
1	bioscience
1	the air force law review
1	biochimica et biophysica acta
1	symbiosis (philadelphia, pa)
1	antimicrobial agents and chemotherapy
1	journal of reform judaism
1	earth in space
1	space technology (oxford, england)
1	the sciences
1	journal of insect physiology
1	new york state journal of medicine
1	organic geochemistry
1	gan to kagaku ryoho cancer & chemotherapy
1	new york law school journal of human rights
1	journal of psychology and theology
1	the dental assistant
1	soil science society of america journal soil science society of america
1	oregon law review
1	annual review of psychology
1	planetary and space science
1	la recherche
1	the biological bulletin
1	boston university law review boston university school of law
1	anesthesiology
1	journal of the american chemical society
1	behavioral science
1	scientific american
1	international journal of impact engineering
1	idaho law review
1	limnology and oceanography
1	medical device technology
1	houston law review / university of houston
1	the new phytologist
1	journal - american water works association
1	the journal of lithotripsy & stone disease
1	flight safety digest (arlington, va : 1988)
1	sra journal
1	astronomy and astrophysics
1	archives of microbiology
1	annual review of earth and planetary sciences
1	journal of gambling studies / co-sponsored by the national council on problem
1	geochimica et cosmochimica acta
1	current microbiology
1	ad astra (washington, dc)
1	analytical chemistry
1	annales de biologie clinique
1	microgravity science and technology
1	american zoologist

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
8	bailey, j e
8	wang, d i
7	stephanopoulos, g
6	coughlin, r w
6	cleland, r e
6	margulis, l
6	mahmoud, w m
6	el-sayed, a h
5	thatcher, w w
5	hatton, t a
5	isebrands, j g
5	voorhees, j j
5	okos, m r
5	mclafferty, f w
4	williams, e r
4	irvine, w m
4	evans, m l
4	saykally, r j
4	janghorbani, m
4	heath, j r
4	prohaska, j r
4	zeisel, s h
4	ort, d r
4	lamb, c j
4	moore, r
4	artru, a a
4	sagan, c
4	trevino, f m
4	buchanan, b b
4	oro, j
4	rhee, k s
4	sack, f d
4	hayes, j m
4	cooley, d a
4	blankenship, r e
4	holick, m f
4	allamandola, l j
4	yager, j
4	vasil, i k
4	govindjee
4	yung, y l
4	van volkenburgh, e
3	palmer, r j jr
3	hang, y d
3	majewski, r a
3	ramirez, o t
3	yam, t w
3	pauling, l
3	mckay, c p
3	hanna, w w
3	fields, m
3	dickmann, d i
3	ollis, d f
3	cooper, k d
3	wang, j
3	peter, a t
3	domach, m m
3	melis, a
3	dale, m c
3	ting, b t
3	crofts, a r
3	bosu, w t
3	lee, y h
3	ko, j c
3	dhurjati, p
3	ray, l a
3	ryu, d d
3	mancinelli, r l
3	shanks, j v
3	mutharasan, r
3	minh, y c
3	griffiths, c e
3	greenhalgh-weidman, b
3	baadsgaard, o
3	ferguson, j j 3rd
3	whitmarsh, j
3	zs -nagy, i
3	stringfellow, d a
3	ladisch, m r
3	sandford, s a
3	michael, d a
3	bandurski, r s
3	friedmann, e i
3	grosz, r
3	davidson, t l
3	chen, t c
3	ziprin, y a
3	arditti, j
3	krupa, s v
3	long, c j
3	green, c e
3	guenther, j e
3	troster, a i
3	whitley, r d
3	turner, a k
3	brune, d c
3	pfaff, d w
3	chen, c
3	ginther, o j
3	shen, c
3	tyson, c a
3	hinrichs, k
3	dixon, r a
2	schaeffer, g w
2	nickoloff, b j
2	wiegel, j
2	friberg, p
2	sachdeva, r
2	mcqueen, a
2	zhou, j h
2	sorensen, e l
2	marks, g
2	gill, b s
2	trump, b f
2	young, w l
2	devens, b h
2	thatcher, c d
2	ley, w b
2	benzel, e c
2	hansen, p j
2	weiland, r h
2	gilbert, r o
2	valentin, j r
2	lee, m
2	govindjee, r
2	anderson, g b
2	threlfall, w r
2	causgrove, t p
2	evans, l e
2	swenson, e s
2	schultz, v
2	gordon, v c
2	clarke, b b
2	ramirez, a d
2	gallo, r v
2	rodriguez, f
2	stoker, c r
2	dorset, d l
2	foote, r h
2	mobbs, c v
2	holtzapple, m t
2	havens, k e
2	mcneal, d r
2	yen, y
2	williams, p h
2	ebrey, t g
2	buchholz, w g
2	de lamotte-guery, f
2	agrawal, p
2	baum, m j
2	wisniewski, h m
2	riis, r c
2	wraight, c a
2	norbury, j w
2	case, t j
2	king, j m
2	subramanian, m g
2	tornheim, k
2	mcgonagle, d
2	esbenshade, k l
2	rota, g c
2	brennan, e
2	pollack, j b
2	randel, r d
2	song, j
2	yang, s t
2	gardner, a r
2	ramirez, v d
2	gengenbach, b g
2	bjorkman, o
2	ross, m d
2	bernardo, r
2	zahnle, k
2	pardridge, w m
2	matches, a g
2	parmenter, r h
2	hesketh, j d
2	babayan, v k
2	hooker, b s
2	phelps, p c
2	shatz, c j
2	wankat, p c
2	elder, j t
2	briasco, c a
2	verhaagen, j
2	gendel, s m
2	frisch, d a
2	myers, t j
2	kasting, j f
2	bruck, r i
2	heibig, j
2	mahesh, v b
2	margolis, f l
2	lei, k y
2	emerick, r j
2	alm, d m
2	blackburn, g l
2	burkey, k o
2	cooksy, a l
2	kimber, g
2	lonnerdal, b
2	kessmann, h
2	pieper, d r
2	friebe, b
2	samuelson, d a
2	lucy, m c
2	pande, atul c
2	bonnett, h t
2	kiss, j z
2	abood, l g
2	lyberatos, g
2	jones, r l
2	nguyen, phu v
2	kramer, d m
2	park, s
2	boylen, c w
2	stroup-benham, c a
2	arnon, d i
2	asaro, f
2	junker, b h
2	denno, r f
2	fisher, g
2	ney, e p
2	mains, r e
2	shille, v m
2	sublette, k l
2	veldhuis, j d
2	chee, p p
2	soderling, t r
2	shoemaker, r c
2	ellington, j e
2	rogers, j e
2	behbehani, m m
2	crosby, l e
2	wu, m
2	rothschild, l j
2	thompson, m
2	kilpatrick, p k
2	boado, r j
2	cooney, c l
2	kapila, s
2	poling, a
2	saltiel, a r
2	thind, k k
2	webb, d r
2	semsei, i
2	yeager, a e
2	hall, k w
2	edwards, m
2	shay, k
2	malayer, j r
2	millichamp, n j
2	spitzer, j c
2	virk, s s
2	allen, m
2	davis, j m
2	solis, j m
2	gmitter, f g jr
2	lustyik, g
2	lazcano, a
2	nierzwicki-bauer, s a
2	byer, r l
2	morris, e a
2	braun-howland, e b
2	koontz, a
2	mcdonald, k a
2	chen, c i
2	axelson, j f
2	thompson, c e
2	wise, r r
2	piedrahita, j a
2	danho, w
2	tielens, a g
2	yost, r a
2	foushee, h c
2	ferris, j p
2	woese, c r
2	alvarez, w
2	robertson, c r
2	newell, k m
2	stahringer, r c
2	thomas, p
2	sweeney, m s
2	lefohn, a s
2	oolman, t
2	ferris, c f
2	levy, w j
2	kershaw, m
2	dacosta, k a
2	dentine, m r
2	doebley, j
2	kidambi, s p
2	osborn, t c
2	ziurys, l m
2	white, d c
2	burtner, a p
2	mugler, d h
2	seeherman, h j
2	kramer, barry alan
2	fitch, m m
2	hinckley, t m
2	sayles, g d
2	erickson, h h
2	gross, t s
2	manshardt, r m
2	umberger, s h
2	sprecher, d j
2	mahan, j r
2	schmitt, c j
2	walker, j c
2	dziezyc, j
2	kim, j y
2	miller, j c
2	des marais, d j
2	liston, edward h
2	byrne, t
2	huppe, h c
2	huang, n
2	concannon, p w
2	garcia, m
2	aldrete, j a
2	famula, t r
2	gehrz, r d
2	goldsmith, p c
2	schwinger, j
2	ryan, c a
2	kim, e j
2	glimelius, k
2	epel, b l
2	zemlan, f p
2	dalili, m
2	dickmann, donald i
2	de la torre, w r
2	tran, t
2	reinert, r a
2	somers, d a
2	huang, h
2	shuler, m l
2	frazier, o h
2	liu, s y
2	carson, h l
2	kinsella, j e
2	patton, g m
2	hynd, g w
2	pierson, r a
2	nybom, h
2	rebhun, w c
2	cowan, c m
2	white, j d
2	harding, j
2	ghaly, r f
2	bistrian, b r
2	boggant, j e
2	gross, m l
2	freeman, k h
2	liang, g h
2	miyazaki, s
2	nephew, k p
2	roemer, richard
2	zernicke, r f
2	young, l y
2	yang, r l
2	vincent, j d
2	brennan, e g
2	schulte, m d
2	anthony, r v
2	jennes, l
2	pohorille, a
2	patankar, d
2	loreto, f
2	lam, a m
2	knoll, a h
2	orgel, l e
2	martin, s a
2	fasulo, j m
2	tanksley, s d
2	schaal, b a
2	terry, n
2	frederick, j r
2	pelzer, k d
2	davis, r h
2	carbonell, r g
2	kastelic, j p
2	gauch, h g jr
2	bondurant, r h
2	white, j g
2	cairns, j jr
2	borus, j f
2	mavrovouniotis, m l
2	guikema, j a
2	ohlendorf, h m
2	moretz, r c
2	wang, w
2	fisher, g j
2	o'leary, j j
2	jaffe, richard
2	davis, m
2	salvucci, m e
2	wittrup, k d
2	chauncey, h h
2	maureen murphy, r
2	miller, s l
2	sigman, m
2	lobocki, c a
2	irvin, r w
2	genaidy, a m
2	stone, j l
2	robins, s j
2	salmon, d p
2	choudhary, a d
2	katz, jl
2	smith, g
2	pregitzer, kurt s
2	kim, y j
2	song, t
2	youngquist, r s
2	vasil, v
2	rosenblatt, m
2	maliga, p
2	massumi, a
2	swett, k
2	peccarelli, a m
2	kim, b g
2	pickett, s t
2	berger, t
2	galazzo, j l
2	kayongo-male, h
2	sharkey, t d
2	szabo, g
2	bohannon, r w
2	gibbs, r b
2	brown, r f
2	sakima, t
2	lamkey, k r
2	macmillan, k l
2	butters, n
2	johnson, m l
2	earle, e d
2	shock, e l
2	redway, f a
2	gajdosik, r l
2	berezesky, i k
2	walker, l m
2	stein, j a
2	tavakkol, a
2	palmer, r g
2	mandelco, l
2	hagen, a j
2	lee, j m
2	smith, m a
2	lamb, w e jr
2	neuendorff, d a
2	vasudevan, p t
2	asfour, s s
2	balster, rl
1	dechant, g
1	rahimi, m
1	enck, r e
1	tinus, r w
1	schultheis, j r
1	triemer, r e
1	norton, r a
1	akhtar, s
1	kubiske, m e
1	klein, k
1	tsai, s p
1	curtiss, l k
1	smith, r l
1	loats, k v
1	olson, p n
1	ostell, j
1	ruben, z
1	krueger, g g
1	pierce, r m
1	garrett, p d
1	yared, i
1	stachowiak, e k
1	gupta, s c
1	fisk, a d
1	rangappa, m
1	thomas, j c
1	roden, j
1	bacher, g d
1	sucoff, e i
1	semenuk, g
1	grumet, r
1	nusbaum, k e
1	yu, v l
1	tang, f a
1	cho, m d
1	stabinsky, y
1	hu, w s
1	albert, t w
1	shia, r l
1	drake, j a
1	bouchard, t j jr
1	sinskey, a j
1	kim, c i
1	ray, s d
1	madigan, m t
1	nemoto, t
1	thibodeaux, j k
1	roberts, a w
1	kellogg, ck
1	sweadner, kathleen j
1	darrah, l l
1	petolino, j f
1	schneider, k
1	mcdonald, c
1	ohlrogge, j b
1	brady, j v
1	song, k
1	sherman, i w
1	cogdell, r j
1	bisson, l
1	stanosz, g r
1	epstein, s g
1	wallace, b
1	greenbarg, jeffrey b
1	miletich, d j
1	dooner, h k
1	morita, r y
1	song, p s
1	torello, w a
1	wendel, j
1	graham, r w
1	dubin, william
1	pettersen, j c
1	melchinger, a e
1	guo, m
1	kuczmierczyk, a
1	zealberg, j j
1	holt, r d
1	yellin, e l
1	floyd, r a
1	hunt, m c
1	gould, j b
1	marras, w s
1	mcgranahan, g h
1	hoganson, n e
1	pace, p
1	sullivan, t j
1	graan, t
1	meredith, c p
1	silcox, r w
1	spence, r d
1	cazell, b h
1	dickinson, d b
1	brann, d w
1	ohanian, e v
1	sturgis, j n
1	strange, e d
1	elder, l t
1	menge, b a
1	entry, j a
1	boehm, m f
1	dugas, c m
1	gupta, c
1	lemaux, p g
1	andersen, d c
1	hepler, p k
1	oro, j j
1	russell, r l
1	prentiss, m
1	rosenberg, i h
1	murai, n
1	lewis, r v
1	beyer, w n
1	combs, d k
1	conway, d p
1	gross, a m
1	castelnuovo-tedesco, p
1	fisher, r r
1	montanari, a
1	haigler, c h
1	reich, p b
1	doyle, j j
1	taylor, w s
1	sansone, r a
1	farver, t b
1	golledge, r g
1	dong, a m
1	klingler, j a
1	mann, stephan c
1	raup, d m
1	kartha, r
1	mccuthan, t f
1	ganguli, m
1	hoffman, w e
1	warner, d s
1	groves, j e
1	robl, j m
1	mary keane, r n
1	plattner, r
1	rosenberger, j
1	holten, d
1	baker, n r
1	bane, d p
1	klausner, k a
1	mundy, g r
1	stec, a
1	muccio, j d
1	bronny, a t
1	danet-desnoyers, g
1	kang, w
1	sale, p f
1	donnelly, j c
1	hendrick, r
1	witkin, jm
1	white, m e
1	mcmillen, s
1	strojek, r m
1	phelps, m e
1	harris, s
1	radwin, r g
1	kaufmann, merrill r
1	kinzer, s m
1	braden, t
1	isaacson, h r
1	swenson, j
1	bytnerowicz, a
1	lee, l
1	stout, d
1	vereault, d
1	stroup, m
1	hanner, m s
1	jurtshuk, p jr
1	schmalstig, j g
1	leachman, d r
1	hatch, g e
1	rhoades, r w
1	tinoco, i jr
1	wadsworth, p
1	hollinger, j o
1	owen, t
1	kamb, a
1	kiss, r d
1	khayat, e
1	miller, m r
1	brendel, k
1	sweeney, c
1	nakatani, t
1	mahuren, j d
1	bourkoff, e
1	provenza, f d
1	martin, f a
1	gee, s j
1	hoffmann, w e
1	paul, j h
1	claro, e
1	sotolongo, r p
1	ozar, d t
1	armstrong, r w
1	populin, l
1	jackel, j l
1	chester, a l
1	ravindra, r
1	krebs, s l
1	o'donnell, k a
1	dworkin, si
1	white, r j
1	bergman, j
1	walsh, s r
1	warnick, a c
1	todd, m m
1	duffy, j e
1	kuykendall, l d
1	baylin, s b
1	mutch, r d jr
1	svab, z
1	poggenburg, c a
1	schmaus, w
1	bradley, d j
1	gates, r e
1	ezzard, m m
1	salgado, e d
1	ball, gregory f
1	de bergh, c
1	saiki, m k
1	powers, j d
1	janovick, j
1	russell, s d
1	kirwan, d j
1	kuchan, m j
1	gallagher, j e
1	grosser, j w
1	trevino, f
1	wong, p p
1	montesi, m
1	henion, j d
1	gajdusek, d c
1	greger, j l
1	young, am
1	lucia, l m
1	hudson, g s
1	nuwaysir, l m
1	macleod, r m
1	st george-hyslop, p h
1	wayne, r
1	pepine, c j
1	cross, d t
1	steffes, p g
1	garcia-sanchez, g a
1	ryan, c m
1	schulz, s c
1	ward, b b
1	rossor, m
1	haberman, a
1	suominen, i
1	gusella, j f
1	heim, r a
1	hillard, b
1	cler, j a
1	howard, j g
1	havey, j m
1	millhorn, d e
1	connery, j
1	schock, m r
1	klucas, r v
1	wang, s
1	pan, y c
1	pope, m
1	barraclough, b l
1	jensen, j l
1	hayes, d g
1	hu, c y
1	gottschall, d w
1	scrivens, j h
1	debonte, l r
1	shu, c h
1	davies, t f
1	dhaliwal, h s
1	ultsch, g r
1	salama, f
1	chyba, c f
1	heath, h 3rd
1	behrens, g
1	ladisch, c m
1	masri, m
1	porter, k g
1	madhukar, b v
1	baird, j
1	jones, a m
1	greene, j
1	dulak, j g
1	thompson, v w
1	engel, m h
1	doherty, f g
1	hendrickson, c
1	otto, s
1	lockwood, j p
1	converse, a o
1	strott, c a
1	nichols, j d
1	quinn, p d
1	rossignol, p a
1	sikdar, s k
1	linz, t d
1	grosvenor, c e
1	smith, d l
1	moulton, p f
1	wang, l
1	gainer, h
1	jetten, a m
1	lahey, b b
1	arbit, e
1	griffiths, r p
1	sauer, k
1	jamieson, d
1	kirimli, b
1	gibson, l j
1	ulin, s s
1	duncan, j m
1	sinnott, j t 4th
1	miller, d a
1	rose, r r
1	edge, m
1	mallery, j a
1	thornton, joe e
1	hegarty, c m
1	bentley, w e
1	borondy, m
1	petersen, j n
1	leber, p
1	mcanulty, g b
1	cernaianu, a c
1	mehendale, h m
1	zeng, w
1	naftolin, f
1	kurlantzick, l
1	roth, e
1	lonquist, j l
1	leslie, c a
1	wittmershaus, b p
1	scerbo, m w
1	brooks, p j
1	bailey, p a
1	rumph, p f
1	scheller, m s
1	brandt, j
1	arnold, l e
1	carroll, d j
1	dickson, r e
1	ding-e young, j
1	wen, g y
1	chandrashekar, v
1	lotz, b
1	haines, j l
1	devries, a l
1	stumpf, w e
1	kittrell, c
1	bouchard, g f
1	wang, h y
1	smith, b j
1	hnilica, m a
1	mayeux, r
1	lombardi, l g
1	shah, n
1	wilkes, h g
1	wardlaw, f b
1	doljanac, r
1	mcgowan, j a
1	mallya, k
1	cacioppo, a j
1	palli, s r
1	smith, j m
1	kumar, v
1	lee, e k
1	kim, r h
1	jacobs, d
1	gleiter, christoph h
1	bigelow, n p
1	hitchins, a d
1	hu, y
1	zayhowski, j j
1	craddock, e m
1	gross, w b
1	thornsberry, c
1	johnston, d k
1	armstrong, t j
1	wichtel, j j
1	fuhrman, j a
1	rampino, m r
1	rajagopal, r
1	yoder, j i
1	edwards, r malcolm
1	ronnekleiv, o k
1	acton, j c
1	krishnamurthy, r v
1	elkind, y
1	goldberg, b
1	henry, k d
1	marquette, k
1	reising, j m
1	gray, j i
1	kevrekidis, i g
1	gravois, k a
1	peng, j
1	datz, m
1	wu, p
1	murray, h e
1	rifkind, b m
1	barraclough, c a
1	yager, a r
1	fighali, s
1	polesky, h f
1	franklin, c i
1	ha, y l
1	streilein, j w
1	bull, r j
1	kim, s k
1	leibo, s p
1	schoener, t w
1	bitting, h c
1	raviraj arulanantham, a
1	becker, j f
1	gao, j l
1	katz, e r
1	nie, g y
1	tolbert, w r
1	zhang, f
1	day, t
1	satyagal, v n
1	rykiel, e j jr
1	johnstone, i m
1	chau, p c
1	diehnelt, d
1	corgan, m
1	genthner, f j
1	pugliano, n
1	gitelman, s e
1	shih, f f
1	chylla, r a
1	manners, g d
1	anderson, c s
1	steinberg, l
1	luttge, w g
1	gordon, n f
1	thines, t j
1	birovljev, s
1	robinowitz, c b
1	windsor, j g jr
1	johnson, s k
1	inhoff, a w
1	thornby, j
1	burke, j j
1	christie, s d
1	mascott, c
1	donnelly, k c
1	mcguire, b s
1	groenewegen, h j
1	audesirk, g
1	kaur-sawhney, r
1	rauscher, h michael
1	kofoid, k d
1	riedel, g e
1	tainter, f h
1	krischik, v a
1	marshall, d l
1	scott, j w
1	parrott, w a
1	elwyn, d h
1	mutschler, m a
1	kennard, w c
1	baddour, r f
1	gingrich, j c
1	brinsko, s p
1	siegel, d j
1	olson, j r
1	accili, d
1	lynch, n e
1	kunas, k t
1	whitfield, j b
1	nickens, h
1	lapidus, d r
1	claassen, d e
1	johanson, c-e
1	lehtimaki, m
1	hallett, m
1	klein, s b
1	rapp, w d
1	delahunta, a
1	layton, a c
1	redding, g m
1	kirwan, d
1	dejong, judith
1	croglio, d p
1	madhusudana rao, j
1	mirkis, s
1	staigmiller, r b
1	lasley, b
1	low, d w
1	gosling, j t
1	oberbeck, v r
1	shoyer, b
1	simmeth, r
1	furlong, j j
1	karwande, s v
1	cherniack, m g
1	prough, s g
1	ventullo, r m
1	judy, r
1	thoenen, h
1	putnam, c d
1	woodbury, j w
1	rainero, i
1	jorgensen, c m
1	kesy, j m
1	kohles, s s
1	kirby, e g
1	hasegawa, a
1	ticknor, c b
1	oei, e j
1	thom, d r
1	osterman, j c
1	burns, r s
1	miknis, g
1	bayly, w m
1	talon, m
1	witteborn, f c
1	marcus-newhall, a
1	mulsant, benoit h
1	demmig-adams, b
1	williams, j m
1	sones, david e
1	tibbitts, t w
1	reiser, s
1	rothnagel, j a
1	nasti, k b
1	rhodes, l
1	dyer, r m
1	brown, k w
1	skubatz, h
1	hibbs, j b jr
1	chilton, m d
1	goetz, kenneth l
1	cole, t a
1	brooks, d e
1	greenberg, lawrence b
1	gottlieb, a b
1	fabbri, a
1	zavos, p m
1	jonassen, j a
1	wilansky, s
1	sparshatt, j h
1	ratner, m
1	jensen, m e
1	worringham, c
1	haghighi, s s
1	cooper, thomas
1	heston, l
1	schiewe, m c
1	hawkins, j m
1	trieu, t n
1	barron, b a
1	van loan, m
1	mcrae, m
1	lauerman, l h
1	mccoy, d j
1	greer, c a
1	egli, d b
1	yanagihara, r
1	hahn, m g
1	cockburn, a f
1	bame, s j
1	jaggard, d l
1	harkins, j d
1	skidmore, d r
1	cashon, r
1	laskowski, m j
1	ruff, r m
1	poth, m
1	nicogossian, a e
1	lewandowski, l
1	davis, m b
1	delrossi, a j
1	horowitz, s
1	farrell, p b
1	galwey, n w
1	geesey, g g
1	crafts-brandner, s j
1	blevins, r d
1	hodsden, s
1	lamki, n
1	randall, d d
1	lash, l
1	gaiser, k
1	vanderzant, c
1	stegeman, g i
1	tyree, m t
1	rines, g a
1	assanto, g
1	thompson, p v
1	dunstan, r w
1	macneil, m d
1	coleman, w j
1	heilman, p e
1	o'neill, j j
1	heggestad, h e
1	colley, p s
1	weinstein, g d
1	searight, h r
1	killeavy, e s
1	han, k h
1	godshalk, e b
1	dice, p f
1	piret, j m
1	hong, j
1	cardello, a v
1	o'brien, w t
1	johnson, k e
1	hamrick, j l
1	sullivan, j g
1	reynolds, k
1	schuler, l a
1	mulcahy, d l
1	weinberg, p
1	loughlin, s e
1	skorupksa, h
1	warpeha, k m
1	portenoy, r
1	richmond, janet
1	baughman, j f
1	boe, i
1	bricker, t m
1	stock, a e
1	schulz, l o
1	lisk, d j
1	mcmenamin, m
1	roemer, r
1	grunhaus, leon j
1	berlin, e
1	torres, e
1	cao, w
1	silbert, richard r
1	holm, s e
1	puckett, j a
1	marcovina, s
1	pellegrino, j w
1	ahmad, s
1	pedersen, c a
1	helgeson, m a
1	goldiner, p l
1	krikorian, a d
1	schoeneberger, m m
1	nelson, n d
1	cognata, m
1	kane-wanger, gwen
1	wen, j s
1	palawski, d u
1	haley, b e
1	gasner, m r
1	olster, d h
1	beatty, j
1	habener, j f
1	borum, p r
1	boyd, r b
1	kamaluddin
1	wang, y l
1	cordo, p j
1	koh, e t
1	anderson, s n
1	raghavan, v
1	jacquot j-p
1	campbell, w j
1	ishikawa, s
1	durkin, m
1	lynd, e
1	yang, l
1	boyer, j s
1	zhang, d
1	peeters, j p
1	foncin, j f
1	kenney, p b
1	ramaswami, m
1	waters, a p
1	tohidi, m
1	ye, s j
1	simpson, j a
1	nonacs, p
1	reul, g j
1	kompala, d s
1	steele, v e
1	lovrien, r
1	allen, r d
1	chou, d
1	cantliffe, d j
1	genthner, b r
1	wittcoff, m l
1	kaeppler, h f
1	stettler, r f
1	duby, r t
1	weseloh, r m
1	nicholas, j m
1	gower, s t
1	butterfield, n j
1	el-shintinawy, f
1	levine, s h
1	gusek, t w
1	kapuscinski, r b
1	fang, g
1	winzelberg, g g
1	schwager, s j
1	ashby, b
1	heaton, s g
1	thien, m p
1	lambert, c c
1	whittier, j c
1	smith, m c
1	howard, j c
1	anicich, v g
1	sexton, w l
1	olchovsky, d
1	hughes, j p
1	combs, m r
