Date: 03/07/2015	 Scientist Search 1.7
2	journal of cross-cultural gerontology
2	journal of the british interplanetary society
2	geology
2	systematic and applied microbiology
2	new mexico dental journal
2	the astrophysical journal
2	contemporary topics in laboratory animal science / american association for
2	msda journal : journal of the maryland state dental association
2	mississippi dental association journal
2	journal of biblical ethics in medicine
2	platelets
2	acta anatomica
2	oral surgery, oral medicine, and oral pathology
2	enzyme and microbial technology
2	ecotoxicology (london, england)
2	the chronicle
2	geochimica et cosmochimica acta
2	journal of gambling studies / co-sponsored by the national council on problem
2	international journal of cosmetic science
2	psychological bulletin
2	journal of youth and adolescence
1	gynecologic oncology
1	current opinion in dentistry
1	american journal of botany
1	indian journal of psychiatry
1	trends in biotechnology
1	new republic (new york, ny)
1	harvard journal of law & technology
1	journal of chromatographic science
1	management and compliance series / american society for hospital engineering of
1	journal of physics d: applied physics
1	general dentistry
1	commonweal (new york, ny)
1	journal of bioactive and compatible polymers
1	european journal of protistology
1	international journal of comparative psychology / iscp ; sponsored by the
1	florida state university law review florida state university college of law
1	european spine journal : official publication of the european spine society, the
1	death studies
1	geotimes
1	acta stereologica
1	journal of general microbiology
1	journal of tissue culture methods : tissue culture association manual of cell,
1	earth and planetary science letters
1	bioorganic chemistry
1	the journal of allergy and clinical immunology
1	southern california review of law and women's studies
1	physics in medicine and biology
1	journal of clinical anesthesia
1	the canadian journal of infectious diseases = journal canadien des maladies
1	journal of dental education
1	american scientist
1	ontario dentist
1	northern kentucky law review
1	journal of electromyography and kinesiology : official journal of the
1	journal of plant physiology
1	origins of life and evolution of the biosphere : the journal of the international
1	the international journal of applied philosophy
1	world hospitals
1	seminars in dental hygiene
1	annals of saudi medicine
1	international journal of radiation applications and instrumentation part d,
1	navy medicine
1	south dakota law review
1	journal of neurology, neurosurgery, and psychiatry
1	brain research
1	gut
1	nucleic acids research
1	omega
1	science, technology & human values
1	harper's
1	advance data
1	journal of morphology
1	washington and lee law review
1	houston law review / university of houston
1	journal of chemical ecology
1	precambrian research
1	annals of allergy
1	geophysical research letters
1	the new law journal
1	journal of spacecraft and rockets
1	santa clara computer and high-technology law journal
1	qrc advisor
1	chemical physics letters
1	american journal of orthodontics and dentofacial orthopedics : official
1	journal for the history of arabic science
1	applied cardiopulmonary pathophysiology : acp
1	development (cambridge, england) supplement
1	medicine and war
1	international journal of systematic bacteriology
1	the journal of prosthetic dentistry
1	mutation research
1	healthy people 2000 statistical notes / national center for health statistics
1	protoplasma
1	journal of counseling and development : jcd
1	international journal of impotence research
1	ieee engineering in medicine and biology magazine : the quarterly magazine of the
1	triangle; the sandoz journal of medical science
1	mechanical engineering (new york, ny : 1919)
1	human nature (hawthorne, ny)
1	journal of medical entomology
1	bioscience
1	the futurist
1	contributions in biology and geology / milwaukee public museum
1	nutrition research reviews
1	the plant cell
1	journal of occupational rehabilitation
1	circulation
1	policy review
1	annual review of psychology
1	the planetary report
1	interacting with computers
1	presence (cambridge, mass)
1	photochemistry and photobiology
1	drug and alcohol review
1	mammalian genome : official journal of the international mammalian genome society
1	akron law review
1	crop science
1	golden gate university law review golden gate university school of law
1	update (loma linda university ethics center)

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
9	mckay, c p
6	washburn, d a
5	tanksley, s d
5	mcewen, b s
5	bailey, j e
5	guikema, j a
5	hill, c g jr
5	lemasters, j j
5	amundson, c h
5	savell, j w
4	russell, a j
4	sollinger, h w
4	blankenship, r e
4	klibanov, a m
4	bennington, j l
4	blanch, h w
4	spooner, b s
4	yarmush, m l
4	malcata, f x
4	wu, t
4	ott, d a
4	thurman, r g
3	mason
3	ginther, o j
3	henry, r l
3	roux, s j
3	vasil, i k
3	o'connell, m a
3	cosgrove, d j
3	adams, j
3	yonas, h
3	prince, r c
3	battley, e h
3	rossberg walker, k
3	ryan, p f
3	mccall, w vaughn
3	jasko, d j
3	doebley, j
3	cooley, d a
3	wells
3	arimura, a
3	million
3	widholm, j m
3	hodges, t k
3	prausnitz, j m
3	mendenhall
3	larrabee, g j
3	gage, f h
3	sorrells, m e
3	squires, e l
3	walker, l p
3	jarret, r l
3	simpson, e r
3	orthner, c l
3	frater, r w
3	nguyen, h t
3	sherer, m
3	datta, s
3	anderson, g b
3	pauling, l
3	somasegaran, p
3	dudley, j w
3	dehmelt, h
3	kahl, j s
3	lam, a m
3	orgel, l e
3	weiss, j f
3	andersen, d t
3	velander, w h
3	fraass
3	flickinger, m c
3	brand, j g
3	yung, y l
3	johnson, j l
3	lee, j
3	stringer
3	shackelford, s d
3	mandell, g l
3	rumbaugh, d m
3	white, j d
3	anderson, j a
3	hullett, d a
3	adams, r l
3	nemoto, e m
3	lucas, w j
3	norton, s a
3	ladisch, m r
3	palsson, b o
3	muir, w w 3rd
3	allen, m
3	guiochon, g
3	parsons
3	artru, a a
3	cassisi
3	samson, w k
3	bjorkman, o
3	stephanopoulos, g
3	hoben, h j
2	rosemurgy
2	roberts, l c
2	lewin, g r
2	melzer, j m
2	acuff, g r
2	pfaff, d w
2	brune, d c
2	araujo, f g
2	wardlaw, s l
2	frank, j
2	shelp, frank e
2	lichter
2	sparks, a e
2	ross, r s
2	payne, g f
2	gochfeld, m
2	ballard, t a
2	gundel, r h
2	okabe, s
2	iadarola, m j
2	bondy, c a
2	johnson, d d
2	huber, s j
2	teyler, t j
2	harris, s l
2	haynes, c a
2	lakhotia, s
2	wan, y
2	abrams, m d
2	padukone, n
2	cartee, r e
2	spielman, a i
2	tu, r
2	kochs, e
2	weiner, richard d
2	meyers, w j
2	radovancevic, b
2	bigler, e d
2	matthews, c n
2	bonnema, a b
2	aneja, v p
2	ahmad, f
2	pascoe, l
2	nose, y
2	hoh, j h
2	hong, j s
2	bader, a m
2	lagios, m d
2	pollard, t d
2	sapala
2	boyce, r l
2	zehr, b e
2	mendell, l m
2	kumar, k s
2	fisher
2	yu, a w
2	matsen, f a 3rd
2	dauwalder, m
2	cross, h r
2	olson, e n
2	sidles, j a
2	halstenson, c e
2	slinkard, a e
2	chait, ld
2	allamandola, l j
2	maluendes, s a
2	bauer, k d
2	sen, a d
2	roberts, r s
2	tranter, m
2	wharton, r a jr
2	verbalis, j g
2	renquist
2	weller
2	powers
2	mcginnis, j p jr
2	curran, w j
2	seifter, e
2	miller, r d
2	marmorek, d r
2	sung, h w
2	bibila, t a
2	buchanan, b b
2	sasaki, t
2	haskins, p s
2	sams, r a
2	mason, j i
2	kochian, l v
2	bergfelt, d r
2	papoutsakis, e t
2	awramik, s m
2	duke, p k
2	nixon, s j
2	kumar, a
2	jones, e g
2	skala, k d
2	domach, m m
2	howard, g
2	remington, j s
2	gottschall, p e
2	bremner, j m
2	darby, j m
2	grant, v
2	swanson, j
2	williams, j d
2	griffith, c a
2	weng, j
2	gall, c m
2	griffiths, rr
2	burger, j
2	sticklen, m b
2	galston, a w
2	weber, a f
2	srinivasan, c
2	george, m s
2	eisen, e j
2	mccarley
2	wang, d i
2	canestrari, d a
2	garson, a jr
2	halloran, m e
2	upton, l g
2	rocheford, t r
2	sagan, c
2	mahesh, v b
2	ferguson, j j
2	pontecorvo, mj
2	neuman, r p
2	pellmyr, o
2	kasting, j f
2	macvittie, t j
2	glueck, j
2	kamat, s
2	marx, g f
2	keller, l h
2	vale, w
2	voelkel, s a
2	miller, w m
2	drohan, w n
2	walker, a p
2	zoeller, r t
2	ryan, j j
2	king, g r
2	branch, mn
2	white, p c
2	sullivan, g w
2	krolls, s o
2	dordick, j s
2	samson, g
2	redding, g m
2	hong, j
2	giannini, s h
2	mcshan
2	turgeon, r
2	shapira, y
2	randel, r d
2	letts, l g
2	scott, c d
2	smith, g c
2	dorsa, d m
2	piercey, r b
2	caffrey, r a
2	sannerud, ca
2	zahnle, k
2	leopold, a c
2	gray, b w
2	trost, j t
2	yellin, e l
2	sullivan, t j
2	brann, d w
2	brodbelt, j
2	mccarty, g w
2	subramanian, a
2	wigington, p j jr
2	heuer, h o
2	theriot, j a
2	javanmardian, m
2	taylor, r t
2	geyer, m a
2	guy, j s
2	jones, w j
2	droege, m w
2	phillips
2	steele, m k
2	duncan, j m
2	murphy, d b
2	unger
2	vire, d e
2	wayne, r
2	zhang, t q
2	landauer, m r
2	aldrich, p r
2	barraclough, c a
2	chaney
2	foote, r h
2	thompson, f n
2	schanbacher, b d
2	debakey, m e
2	wharton, r a
2	hendrickson, m r
2	hoffman, g e
2	roberts, j l
2	panjabi, m m
2	keim, p
2	ruth, g r
2	austin, shirley
2	cowan jr
2	fowler, p c
2	gallegos, g l
2	massumi, a
2	mcmillan, de
2	olah, g a
2	moore, g a
2	dyer, c s
2	sullins, k e
2	reed, r r
2	weisenberger, a g
2	stevens, c f
2	fry, r j
2	massaquoi
2	kelly, j m
2	gwazdauskas, f c
2	noon, g p
2	palmer, r g
2	steward, o
2	tompkins, r g
2	janeway, c a jr
2	mccann, s m
2	haines, t a
2	paulsen, a w
2	gross, m l
2	pashley, d h
2	eshleman, k n
2	collins, g b
2	werner, c
2	rummel, j d
2	kuehnle, a r
2	clark, g b
2	hata, c
2	characklis, w g
2	friend, a l
2	neiburger, e j
2	schleifer, l m
2	peretti, s w
2	arnold, f h
2	zhong, h
2	patel, c k
2	shell, r l
2	bricker, j t
2	goldschmidt, r b
2	linner
2	mckisson, j e
2	schaal, dw
2	chen, k
2	walker, j c
2	truscott, p r
2	marubayashi, u
2	smith, r d
2	logue, a w
2	riker, d k
2	ryan, c a
2	ing, t s
2	albrecht, r f
2	licari, p
2	marino, i r
2	cunningham, a m
2	porter, j e
2	langer, r
2	woolverton, wl
2	somers, d a
2	cao, j
2	chojecki, j
2	olsen, d b
2	srinivasan, v
2	reichl, r b
2	bagley, d m
2	appelman, h d
2	heimke, j
2	kempson, r l
2	woese, c r
2	eisenberg, h m
2	machado, j l
2	madurawe, r d
2	amann, r p
2	schell, r m
2	taylor, t s
2	mclean, a d
2	kiser, t e
2	durham, r e
2	takatani, s
2	minneman, sue a
2	manji, h k
2	shoemaker, r c
2	wall, r j
2	hoffman, d
2	dougherty, d m
2	ball, b a
2	finkelman, f d
2	wu, r
2	smith, m j
2	huang, f l
2	ryu, d d
2	knowlton, k u
2	mancinelli, r l
2	hu, y x
2	liao, k
2	smith, m s
2	conrad, g w
2	kolff, w j
2	witek, t j jr
2	seidel, g e jr
2	ebling, f j
2	brugnoli, e
2	yang, j y
2	coverdale, j h
2	he, j r
2	gouvier, w d
2	gao, w
2	frizzell, r a
2	lee, w s
2	wang, n s
2	ramayya, a v
2	nader, ma
2	hajduk, s l
2	davies, t d
2	lee, w h
2	park, s
2	yang, x
2	freemon, f r
2	staehelin, l a
2	sugii, n
2	lewis, p
2	margolin, f r
2	clissold, db
2	paolo, a m
2	yao, l
2	armstrong, c l
2	ghassemi, h
2	todd, p
2	xu, s
2	shah, n n
2	palmer, f
2	kamel, o w
2	trope, m
2	quiros, c f
2	mar, e c
2	jennings, r t
2	shiono, m
2	pollack, j b
2	reul, g j
2	tomlinson, p t
2	anicich, v g
2	takemoto, l j
2	frigoletto, f d jr
2	mccaskill, d
2	ollis, d f
2	fountain, s b
2	buoen, l c
2	quijano, r c
2	ramsay, m a
2	eyler, j r
2	petolino, j f
2	bechstein, w o
2	lund, j
2	sakai, r r
2	harryman, d t 2nd
2	thompson, w f
2	carper, h t
2	kiss, r d
2	ting, y l
2	gunning, t c
2	hoffman, w e
2	crouse, j d
2	donovan, t
2	dobbins, d e
2	miller, p g
2	matthews, n s
2	benacerraf, b r
2	ely, d w
2	potter, w z
2	meyer, g j
2	turner, r s
2	scheller, m s
2	wang, h y
1	mabry, t j
1	gulari, e
1	guastello, d d
1	slocum, r d
1	pass, t
1	rudisill, m
1	appel, s h
1	palmoski, m j
1	estelle, m
1	o'daly, j p
1	farmer, e e
1	chibbar, r
1	foote, w d
1	hesterberg, t w
1	carayon, p
1	martan, j
1	cidlowski, j a
1	metts, p e
1	bolar
1	petrusz, p
1	rauch, s s
1	france, cp
1	orloff, m
1	am esch, j s
1	dunn, j t
1	yandell, b s
1	rogers, s o
1	townsend, l w
1	snyder, m
1	binkin, n
1	white, i g
1	oleson, f b
1	chapes, s k
1	macgregor
1	mccullough, l b
1	dube, w v
1	smith, s e
1	shenolikar, s
1	hughes, a l
1	gallant, a l
1	kudlicka, k
1	daldal, f
1	santamore, w p
1	arezo, s
1	rozen, e k
1	richards, r g
1	kinsman, d m
1	corbin, c j
1	liu, x-b
1	howard, e
1	lazarus, l h
1	mullon, c
1	fitzpatrick, p a
1	crowley, w r
1	wright, r f
1	rai, k s
1	sloan, c s
1	lee, c
1	williams, g l
1	russo, r e
1	nealy, j e
1	camann, w r
1	bogyo, t p
1	bornstein, r a
1	tatterson, g
1	fishback, n
1	endo, h
1	singer, a w
1	trager, w
1	su, h t
1	goffreda, j c
1	cooper, w w
1	meurer, l c
1	spear, dj
1	trolinder, n
1	bassoon swedler j
1	mclean, b g
1	baran, halina
1	o'brien, j
1	sauer, f a
1	wang
1	eluszkiewicz, j
1	topaz, p
1	blake, t k
1	ferre, j
1	sears, j t
1	bader, d
1	gottsdanker, r
1	feltes, t f
1	gauvin, dv
1	caha, c a
1	ferkany, jw
1	grenz, l
1	soo-kim, d
1	pittman, k a
1	henley, w j
1	craig, e a
1	sandler
1	lavrik, p b
1	scott, a c
1	heller
1	handwerger, s
1	scribner, k a
1	mohammad, s f
1	skirvin, d r
1	quattro, j m
1	caine, s b
1	fettiplace, r
1	ben-jonathan, n
1	petersen, s r
1	callender
1	curtiss, g
1	mo, y
1	brusseau, g a
1	elkins
1	oxland, t r
1	gehring, f w
1	allewell, n
1	cannon, f
1	bauer, h
1	finke, r g
1	sepkoski, j j jr
1	krasner, r f
1	hauptmann, r
1	moody, t w
1	williams, j
1	shaefer, m s
1	foster, k r
1	milstein, victor
1	messing, m j
1	casey, g r
1	souza, k a
1	hutchison, k a
1	isono, m
1	hendrickson, r
1	brissette, j c
1	harasaki, h
1	guarente, l
1	chui
1	armbrust, t
1	nichols, m f
1	cartoof
1	hedin, r s
1	marshall, p h
1	bishu, r r
1	rowe, l
1	breslow, j l
1	panaccione, d g
1	thompson, t
1	sipin, a j
1	yamasaki, l
1	earle, e d
1	philipson, k d
1	rotem, a
1	ritchie, e c
1	hamblin, m w
1	sadler, j z
1	clemons, k v
1	day, p w
1	mulkey, s s
1	hartsfield, s m
1	rossi, e c
1	obinata, n
1	lawrence, s d
1	ohnishi, t
1	nilsson, e e
1	hendrickson, w a
1	witzel, t h
1	cornblath, d r
1	beckman, j
1	kimble, j
1	chou, i n
1	torabinejad, m
1	stevens, d a
1	ellington, a d
1	marquardt, t
1	lu, c y
1	lindsay, r c
1	camp, d c
1	nelson, c
1	zaslavsky, b y
1	mendelson, c r
1	jauregui, h o
1	legge, a h
1	florant
1	ginsberg, h n
1	georgiadis, n
1	foolad, m r
1	kirkwood, a
1	wu, n
1	corah, l r
1	wing, d a
1	campell, b r
1	kochert, g
1	nelson, t r
1	ungerstedt, urban
1	swinnen, s p
1	lunt, d k
1	morris
1	jain, s k
1	gold, p w
1	nostrant, t t
1	pang, h m
1	everett, k a
1	li, z
1	page, r e jr
1	budd, c s
1	hershman, j m
1	dzuban, d p
1	smith, j a
1	kolb, l c
1	malluche
1	corr, c a
1	twigg, p
1	wehr
1	su, r c
1	moore, e g
1	piotrowski, c
1	betenbaugh, m j
1	snyder, a j
1	scharff, m d
1	cade, j r
1	jeevanandam, m
1	erickson, m a
1	storm, p b
1	montgomery, d a
1	clanton, j n
1	omwega, c o
1	davis, k l
1	lamour, yvon a
1	lipton, a j
1	farinacci, g c
1	wang, run
1	maheshi, v b
1	luke, r a
1	friedman, joseph
1	stephenson, k n
1	shea, c h
1	holder
1	specht, j e
1	tittlebaum, m
1	barrera, j
1	komives, c
1	schiefelbein, j w
1	odde, k g
1	neuendorff, d a
1	vitt, d l
1	hahn, s
1	smith, g a
1	friedman, j m
1	hara, y
1	hillyer, c d
1	mcgregor, j a
1	schiller, p c
1	staswick, p e
1	balster, rl
1	woosley, a
1	canseco, r s
1	youngs, c r
1	schnurr, p p
1	verhulst, j
1	raju, s g
1	dvorak, d h
1	chatterjee, a
1	nelson, d j
1	price, bruce h
1	fitch, w m
1	black, s t
1	jensen, t e
1	hunt, g j
1	whisennand, h h
1	menancio-hautea, d
1	robertson
1	cline, ej
1	labat, k
1	haffty
1	zucker, r m
1	goldstein, f c
1	masterson
1	allison, a c
1	zhu, z
1	oka, y
1	white, j l
1	wright, s j
1	jacobson, s c
1	helenius, a
1	durkin, p r
1	kohl, r m
1	navarro, j
1	nagourney, w
1	mulcahey, l j
1	wile, k e
1	mitchell, r
1	glass, c k
1	emmons, s p
1	koshland, d
1	wong, p c
1	goodman, r h
1	ouspenski, i
1	spielberger, c d
1	tocco, g
1	gonwa, t a
1	rosser, m
1	curto, k
1	knapp, s j
1	papadimos, t j
1	pinski, j
1	schilling, j w
1	emmerton, j
1	miles, d
1	chlumsky, l
1	nagy, r
1	agarwal, g c
1	rado, t
1	malone, j b
1	lothrop, c d jr
1	yetim, h
1	berliner, l j
1	shang, t a
1	simonsen, l c
1	jorgenson, j w
1	barrie, l a
1	majumdar, s
1	hitt, d h
1	nicolau, c
1	white, n a 2nd
1	rouviere, p
1	samra, s k
1	salganicoff, l
1	binder, s
1	topa, m a
1	kuwabara, p e
1	yeung, e s
1	massey, r
1	aber, j d
1	yank, g r
1	fritz, c c
1	hinshaw, j e
1	kelly, j d
1	guastello, s j
1	kayser, j p
1	uphoff
1	grunes, d l
1	kim, s w
1	harbell, j w
1	swenson, w a
1	weichman, b m
1	nolte, l p
1	siegel, m r
1	williams, h g
1	strack, a m
1	gat, y
1	mchugh, m
1	taylor, l p
1	whitmore, h
1	tachibana, m
1	rieger, m
1	merchant, c
1	wyler, d j
1	mora, n p
1	schlegel, w
1	belasco, j g
1	schwartz, d e
1	o'neill, l j
1	jennes, l
1	accomando, n
1	rollings, j e
1	wickramasinghe, n s
1	pohorille, a
1	hart, g a
1	plante, c
1	levinton, j s
1	karp, j d
1	wang, c s
1	bai, s c
1	vlay, s c
1	ferenbaugh, r w
1	mauch, f
1	horwitz
1	balogh, a
1	walker-batson, d
1	arbogast, l a
1	furner, r l
1	tracey, k j
1	vrijenhoek, r c
1	fex, j
1	burton, j c
1	ungerleider, j t
1	vance, c p
1	gallegos, g
1	durachko, d m
1	whitney, g
1	toraason, m
1	mccormick, r a
1	holbrook, g p
1	quinlan, d m
1	murphy, r c
1	perchellet, j p
1	crepet, w l
1	zamir, o
1	gomez, r
1	chiazze, l jr
1	bassingthwaighte, james b
1	sharma, b k
1	olson, c l
1	chiang, b y
1	struchiner, c j
1	sarff, p l
1	dons, r f
1	zimmerman v
1	rosenberg, s d
1	goodwin, e h
1	wang, e
1	dwhite, h s
1	mullaney, t p
1	lu, g p
1	young, j c
1	shapiro, b e
1	eckhoff, d e
1	krupa, s v
1	ivanov, m v
1	brodsky, f m
1	young, e a
1	amick, b c 3rd
1	medoff, l m
1	park, s h
1	waterman, r a
1	dodd, d e
1	bloch, r j
1	homan, r w
1	robinette, k m
1	riddell, m g
1	valenti, m a
1	ozawa, m n
1	mangum, m
1	kafrawy, a h
1	shih, y c
1	alberts, m j
1	collazo, i
1	mohammad, f
1	gnanapragasam, s
1	turner, d p
1	palmer, e
1	zukowski, s h
1	rapp, r
1	ross, e m
1	shabanowitz, j
1	ghebrehiwet, b
1	swygert, t h
1	mathiasen, j r
1	corin, w j
1	pantalos, g m
1	zanger, u m
1	korzekwa, k r
1	atkinson, e m
1	mccartney, j w
1	rounsaville, m c
1	zechner, r
1	gibson, b w
1	ip, nancy y
1	baker, d h
1	coupey
1	avakian, a p
1	fehr, w r
1	orosz, s e
1	schaal, b a
1	towill, l e
1	houk, j c
1	maddox, g l
1	riddle
1	pedroza, g i
1	linhardt, r j
1	kessler, m a
1	pearce, e
1	willburger, r
1	montpied, p
1	vierling, r a
1	whittaker, m
1	rashid, s n
1	boyd, c
1	zarraga, a l
1	frederick, s e
1	neer, e j
1	mccarthy, m m
1	latash, m l
1	kim, c g
1	burgess, b w
1	burns, g l
1	seiden, l s
1	sharp, t r
1	facciotti, d
1	hayden-hixson, d
1	minami, s
1	tsukayama, d t
1	erb, h n
1	rucker, p v
1	jenkins, p
1	bryant, d a
1	dalvie, s k
1	fountain, e
1	hudspeth, a j
1	mcluckey, s a
1	lee, s
1	swayne, d e
1	sutton, d
1	lomax, j w 2nd
1	cyert, m s
1	langenbach, r
1	maccosbe, p
1	finer, j j
1	harris
1	jenkins, l d
1	butterworth, v a
1	caetano-anolles, g
1	moll, d m
1	lin, j e
1	bunn, w b
1	riley, m r
1	gonzalez, e a
1	dugatkin, l a
1	sauter, s
1	porterfield, p b
1	jones, e
1	paone, r f
1	crutcher, j m
1	hannon, c h
1	friedman, b l
1	wiley, r g
1	kraehenbuhl, j p
1	gerard, g
1	mccall, l
1	wan, x
1	mass, m j
1	sluder, g
1	lajtha, a
1	shafer, s r
1	oakley, b r
1	owen, j
1	perlman, e j
1	herman, c s
1	doetschman, t
1	burt, v k
1	ernesti, a
1	bondurant, r h
1	turlings, t c
1	wilson, c j
1	smith, a
1	maccallum, r c
1	crisp, d
1	snider, m d
1	cairns, j jr
1	santoro, s a
1	graybeal, j m
1	dunton, k
1	carragher, b o
1	marc, j
1	earley, j
1	king, l a
1	lok, j b
1	zhang, h b
1	jelinski, l w
1	cheng, k c
1	claiborn, c s
1	morgan, j b
1	davies, w l
1	durang, c
1	stevens, d p
1	duffy, j
1	spector, t
1	amundson, r g
1	hatcher, c k
1	macfarlane, r d
1	nelson, r j
1	marshall, w k
1	hoyt, r h
1	tumlinson, j h
1	demars, r
1	wisecarver, j l
1	kleckner, n
1	gluzman, i y
1	tolman, r l
1	van bleek, g m
1	iglesias-prieto, r
1	sivanandan, v
1	tyor, w r
1	dvorak, j
1	reed, p
1	osmond, c b
1	kvetnansky, r
1	delsemme, a h
1	repperger, d w
1	burnquist, w
1	catlin, d
1	herrick, w
1	horvath, z
1	maddox, n i
1	nicks, s d
1	swiller, h i
1	depalma, l
1	sanders, l j
1	opperman, c h
1	alpen, e l
1	coirini, h
1	danielson, n d
1	giuditta, a
1	goldman, r l
1	shah, r
1	szpalski, m
1	baker, l a
1	berryman, a a
1	cura, j e
1	flasher, d
1	massey, bw
1	belanger, l
1	harris, d j
1	tunner, j r
1	mattson, r h
1	picano, j j
1	venkatram, a
1	rabasco, j j
1	berg, h c
1	dougall, d k
1	crisosto, c h
1	darby, j
1	reiter, e o
1	wade, m
1	brezonik, p l
1	firestein, s
1	hienz, rd
1	gogarten, j p
1	lewis, r w
1	sarkar, d k
1	bergman, j w
1	guttman, a
1	mitchell, c a
1	lin, a a
1	pescitelli, s
1	taylor, l
1	mcmullen, m d
1	alderson, ralph f
1	hynson, j m
1	ferguson, d w
1	shaff, j e
1	paiva, a
1	jandorf, lina
1	barbieri, r l
1	howard, c
1	berry, w
