Date: 03/07/2015	 Scientist Search 1.7
2	harms, p g
2	zaitlin, m
2	deaton, w r
2	yang, s f
2	pearson, g d
2	bruhn, a r
2	killinger, d k
2	miller, t j
2	ott, d a
2	cordes, d o
2	carlton, w w
2	russell, p b
2	knight, j w
2	bickel, w k
2	smith, w l
2	bondioli, k r
2	carniglia, c k
2	stevenson, j s
2	paisley, l g
2	burkhard, d g
2	schalles, r r
2	morris, e k
2	grotevant, h d
2	hoerr, f j
2	allen, r l
2	kiser, t e
2	duirs, g
2	morley, b m
2	lark, k g
2	de castro, c m
2	shealy, d l
2	osborn, t c
2	brown, j w
2	fredrickson, a g
2	bartell, f o
2	koopmann, c f jr
2	zaneveld, j r
2	juni, s
2	thorbecke, w
2	tilton, j e
2	barker, r m
2	bliss, f a
2	walton, j d
2	larkins, b a
2	smith, m f
2	grey, d p
2	hansen, p j
2	seminara, j l
2	twomey, a
2	dutson, t r
2	hunter, w r
2	lucas, w j
2	evans, d a
2	kirchner, j a
2	howell, s h
1	spitzer, j c
1	heimann, e d
1	baker, l m
1	jackson, r d
1	leibowitz, m j
1	olson, n f
1	mccormick, e j
1	rickard, w h
1	brinckman, f e
1	spillman, w b jr
1	ateya, a m
1	bolton, g w
1	tatum, j d
1	rahn, l a
1	gupta, r
1	koup, j r
1	dykstra, m j
1	abreu, v j
1	dancy, j h
1	cremers, d a
1	kerbell, r s
1	ferrell, c l
1	hendrickson, n j
1	waltens, d l
1	cura, j j
1	malikkides, c o
1	rodriguez, g
1	hughes iii, c g
1	winston, r
1	andreotti, r l
1	okarter, t u
1	kaper, j m
1	kennedy, b c
1	griepp, r b
1	ku, m s
1	thapar, m k
1	driscoll, d j
1	zale, s e
1	holloway, r l
1	needleman, b w
1	evans, t m
1	kotchmar, d j
1	tsezos, m
1	dolezal, h g
1	bruce, c w
1	patterson, m r
1	bodine, a b
1	goutzoulis, a
1	grossett, d
1	riveros, m
1	cai, q
1	strachan, a
1	moller haley, m r
1	armstrong, r l
1	hummel, r l
1	franceschi, v r
1	fennington, g
1	pavlath, g a
1	nunnally, l b
1	helmcke, j
1	munro, h n
1	hammons, j l
1	richitt, p
1	rowe, d w
1	simms, d h
1	dodds, j a
1	kinnersley, a m
1	morrisey, p a
1	banerjee, p k
1	lonchamp, d
1	beachy, r n
1	cooper, s g
1	lea, g
1	zall, r r
1	heaps, w s
1	gehlbach, s h
1	rone, j d
1	dryja, d
1	thomas, h r
1	fischer, r e
1	case, f h
1	segerson, e c
1	noll, r j
1	christina, r w
1	newhouse, m a
1	galston, a w
1	beyad, m h
1	goodman, j w
1	costa, c
1	mudd, h t jr
1	mihalick, m j
1	rodichok, l d
1	degen, l
1	panek, p
1	paukstelis, j v
1	eimerl, d
1	yao, s k
1	lenz, e
1	long, p l
1	thompson, l h
1	last, j
1	nakamura, k
1	carveth, s w
1	wilson, j p
1	rohn, d d
1	fleeger, j l
1	anderson, p b
1	gottesman, m m
1	drexhage, m g
1	lowry, l d
1	thomas, g m
1	szigeti, g
1	adams, c h
1	zhu, y s
1	anderson, j m
1	eastman, j m
1	manning, t
1	seeburg, p h
1	miller, d d
1	iijima, t
1	xuong, n h
1	arnold, j d
1	dexter, r l
1	haines, d e
1	bothast, r j
1	blanchard, e b
1	salles-cunha, s x
1	feldbush, t l
1	geyer, p k
1	steer, d c
1	halman, r d
1	trueblood, m s
1	neter, e
1	hall, b d
1	critser, j k
1	wigdahl, b l
1	mccabe, g p
1	franklin, f r
1	frazier, d t
1	ousby, j c
1	gianturco, c
1	ross, m h
1	wiseman, b s
1	safir, g r
1	oquendo, i
1	goldsmith, m h
1	draper, c w
1	paek, u c
1	lin, j j
1	funakoshi, s
1	weinmann, r l
1	roy, s
1	bluestone, c d
1	roberts, n c
1	myerson, a s
1	petruska, r
1	thompson, r e
1	nelsen, c e
1	carroll, w r
1	belas, r
1	gunning, p
1	andrasik, f
1	preece, c m
1	cooper, k
1	gunning, w
1	vercruyssen, m j
1	lockwood, j l
1	weiss, e
1	rotheim, m b
1	ghosh, s
1	schake, l m
1	freeman, r h
1	knight, r l
1	grams, g w
1	bandura, a
1	ramsden, m w
1	philipp-rutz, e m
1	williams, g j 3rd
1	laver, w g
1	meszaros, t j
1	burkholder, w e
1	ozias-akins, p
1	joklik, r g
1	blyth, d a
1	ellicott, a r
1	horiuchi, s
1	lazdins, i b
1	sumrada, r a
1	voigtman, e
1	kung, s d
1	wood, h a
1	sealy, w c
1	sulzinski, m a
1	goux, d
1	lazar, a v
1	proebsting, w m
1	yamauchi, k t
1	gotwols, b l
1	paquin, c
1	yu, c x
1	lefrancois, l
1	appels, r
1	kiefer, m c
1	adams, l s
1	cantrell, r w
1	gaines, c g
1	williams, w e
1	miller, m j
1	hink, w f
1	schmitt, m r
1	pharis, r p
1	weissman, e m
1	sabbagh, a h
1	powles, s b
1	laster, d b
1	mok, d w
1	olmedo, c
1	demski, l s
1	daubert, s d
1	weary, g
1	bossart, m i
1	kitchen, j c
1	katsumata, r
1	bahl, c p
1	adams, m w
1	sonnemaker, r e
1	moore, b d
1	vanderzee, d
1	lee, y h
1	wade, r j
1	wolf, g a jr
1	green, r e jr
1	dudderar, t d
1	weibel, j
1	blough, h a
1	roberts, j l
1	lutz, j
1	wildt, d e
1	mort, a j
1	durnam, d j
1	hake, d f
1	chen, t s
1	saettler, a w
1	vesonder, r f
1	akiba, s
1	chen, l f
1	hawryluk, a m
1	mang, k q
1	nevins, d j
1	britz, s j
1	mitra, g
1	kuzmanov, d
1	brookhouser, p e
1	keller, r a
1	mccoy, r e
1	thompson, w l
1	godke, r a
1	detmer, d e
1	barta, m
1	loriot, g b
1	foard, d e
1	moll, r h
1	wetstein, l
1	farrell, p v
1	mccracken, a a
1	shoemaker, r l
1	roll, s
1	howard, k i
1	knapp, j e
1	timothy, j g
1	ledoux, j e
1	gardner, c s
1	pilitsis, j
1	offer, d
1	tom, l w
1	joorabchi, b
1	kost, t a
1	morise, h
1	duran-vila, n
1	ziecik, a j
1	effler, d b
1	johnson, h l
1	hotch, d f
1	hegnauer, r
1	hochheimer, b f
1	meins, f jr
1	vincent, d g
1	cummings, d j
1	uray, n j
1	simpson, m a
1	chater, w t
1	mckeon, t a
1	rittmann, b e
1	eaton, a r
1	ergin, m a
1	taylor, f
1	lechevallier, m w
1	parisier, s c
1	burns, d s
1	harrison, a m
1	green, d
1	doyle, g g
1	mills, m d
1	ballas, z k
1	zaroogian, g e
1	luenser, s j
1	vogel, s
1	dworsky, m e
1	douglas, g
1	providakes, j f
1	tyson, r k
1	taylor, r j
1	bunce, j a
1	markley, j l
1	shii, c t
1	keyes, g j
1	hahn, p
1	henshaw, p d
1	hill, j p
1	solana, l g
1	pitts, d
1	flick, c e
1	cheung, r l
1	simon, m
1	osguthorpe, j d
1	bottino, p j
1	giat, o
1	cooney, c l
1	howard, j w
1	rosen, t s
1	sheffield, l g
1	howell, b j
1	chang, y c
1	yap, b k
1	bruening, g
1	fetterly, d
1	steele, r e
1	bendow, b
1	good, r e
1	deitz, s m
1	rubenstein, v
1	vogelmann, t c
1	goodman, d s
1	conlon, l
1	cover, w h
1	yagen, b
1	green, a e
1	weichenthal, b a
1	peterson, g e
1	poling, a
1	khomenko, a v
1	shen, g f
1	fisher, d g
1	cooper, t g
1	pursel, v g
1	allen, a l
1	kaper, j b
1	blake, t k
1	galinski, m s
1	lu, c
1	rosenblum, w i
1	dodd, g d
1	gough, d a
1	kontons, h a
1	lanza, g m
1	chen, c y
1	kinder, b
1	faw, t t
1	bullock, w p
1	coffey, r g
1	heady, r
1	supance, j s
1	friefeld, b r
1	sanders-haigh, l
1	ingle, j d jr
1	collins, w c
1	marchand, e w
1	davis, w c
1	hanneman, r e jr
1	vouk, v b
1	cabral, f
1	wozniak, p m
1	metcalf, b d
1	o'haver, t c
1	bazan, l c
1	calloway, c a
1	hashimoto, a g
1	ruckenstein, e
1	chenoweth, p j
1	larson, l l
1	chotani, g
1	sawyer, t k
1	athale, r a
1	heath, r l
1	weinstein, b w
1	spencer, k c
1	mcculley, h
1	mann, j a
1	sherwood, j l
1	urbain, j
1	wright, p
1	hunter, s m
1	bradford, h b jr
1	squyres, e m
1	clark, j e
1	vieth, w r
1	ohno, m
1	bozeman, l h
1	scheffler, i e
1	lenhoff, h m
1	babich, h
1	kimlicka, t m
1	korn, n j
1	burke, r w
1	venkasubramanian, k
1	subram, a n
1	sprague, k u
1	foster, j g
1	fascetti, e
1	yagi, y
1	thomas, b r
1	keele, s w
1	tsuchida, t
1	presby, h m
1	cokkinos, d v
1	jensen, r
1	myers, w f
1	bauer, w d
1	hirsch, b e
1	la claire, j w 2nd
1	silverstein, h
1	fox, t d
1	sharenow, e
1	darnell, j e jr
1	clark, t b
1	grimme, l h
1	schoenung, s m
1	lacey, l
1	weinman, m l
1	cornelisse, k w
1	adler, r
1	hermodson, m a
1	infante, d a
1	dodd, g c
1	morris, j s
1	starmer, w t
1	weil, h
1	harkey, n j
1	cone, r e
1	kleris, g s
1	huber, d j
1	vahey, d w
1	manlief, s k
1	nestor, j r
1	cornforth, d p
1	vest, c m
1	carlton, m j
1	dublin, w b
1	perlman, p s
1	davis, r e
1	young, d s
1	wiltbank, j n
1	hernandez, g
1	reed, s m
1	ramsey, a t
1	jones, r l
1	humphrey, c b
1	hobbs, m v
1	lee, t d
1	knox, s r
1	diebold, g j
1	barth, c a
1	laties, g g
1	hoffman, g l
1	morrow, r e
1	nauss, l a
1	rosegrant, j
1	vaidya, d b
1	rahe, c h
1	wright, l
1	gupta, v d
1	quesada, a f
1	goswick, r a
1	dellate, j g jr
1	abraham, i
1	johnston, w d
1	ellertson, d g
1	greer, r d
1	hammond, t j
1	lading, l
1	wergin, w p
1	adams, n j
1	seguin, b e
1	neilson, m j
1	olds, j
1	stemm, n l
1	gona, a g
1	sack, c m
1	caimi, f
1	merrell, b r
1	washburn, k w
1	steinberg, b m
1	ramirez-godinez, j a
1	villarreal, l p
1	black, f o
1	miller, h l jr
1	goad, n a
1	agar, d w
1	roussel, j d
1	akoso, b t
1	cupps, p t
1	rabakoarihanta, a
1	baenziger, p s
1	sandrik, j m
1	swift, b l
1	sheehan, d j
1	letchworth, g
1	shieh, w k
1	tousignant, m e
1	giddings, t h jr
1	ashmore, s e
1	brown, j e
1	chen, t t
1	stock, t h
1	mende, s b
1	lambert, p r
1	burhn, a r
1	ehrenfeld, e
1	gangahar, d m
1	schiff, p l jr
1	lawrence, g m
1	senni, a
1	komoriya, a
1	akers, f i
1	taylor, n l
1	yamamoto, y
1	blanco, l j
1	keane, w m
1	ludman, j e
1	busby, m g
1	choi, j g
1	janda, j m
1	mcdonough, j p
1	parsons, s o
1	kohler, c l
1	mckinley, v l
1	whiting, w c
1	crisci, r j
1	alfich, r a
1	suyama, t
1	askonas, b a
1	vitz, r c
1	weber, g
1	boyer, c d
1	reese, h e
1	martinez, r
1	o'neill, b p
1	spence, m r
1	horvath, j j
1	leypoldt, j k
1	miller, a
1	vujosevic, j
1	coale, a j
1	pedinoff, m e
1	connell, g a
1	roberts, d a
1	vitello, d
1	kohlenberg, r j
1	doman, d c
1	elliott, d o
1	hedden, k f
1	blankenship, l t
1	uknes, s j
1	kaesberg, p
1	riley, w a
1	odell, j t
1	ahnell, j e
1	marshall, j j
1	miller, k f
1	brown, e l
1	johnston, l b
1	khachatourians, g g
1	siebeling, r j
1	ingram, r
1	mok, m c
1	van cauwenberge, j e
1	kahn, s
1	knight, j l
1	sorinmade, s o
1	cabane, b
1	anderson, c b
1	burger, g k
1	kao, c h
1	hansen, m z
1	webster, r g
1	webster, k a
1	krycuk, g
1	henrichs, t f
1	roe, m d
1	salamo, g j
1	esaias, w e
1	levy, i
1	goode, r l
1	krile, t f
1	stanwick, d j
1	sassen, k
1	breed, h
1	gianola, d
1	smith, g e
1	biddle, j w
1	weitzenfeld, j
1	hasegawa, y
1	brophy, k m
1	zassenhaus, h p
1	devleschoward, a b
1	perone, m
1	marshak, g
1	shih, d s
1	peebles, w a
1	greene, r l
1	sirohi, r s
1	rubertone, j a
1	farrow, r l
1	basedow, r w
1	bottone, e j
1	keller, l
1	bondurant, r h
1	mcdaniel, c n
1	jones, w h
1	meinke, d w
1	capps, c d
1	baldeschwieler, j d
1	ross, i k
1	thompson, s e
1	fischman, m g
1	norrell, h
1	jelinek, a v
1	olivieri, r
1	owen, t r
1	salditt-georgieff, m
1	park, s k
1	tremaine, j h
1	elmore, d f
1	mahler, h r
1	stelmach, g e
1	phillips, g c
1	narang, s a
1	doersen, c j
1	mattern, p l
1	schowengerdt, r a
1	mcdermott, k t
1	norris, s j
1	wiggins, t a
1	mulkey, l a
1	daigger, g t
1	hartenstein, r
1	insuik, r j
1	hartwig, d w
1	demain, a l
1	hoffman, w s
1	jones, r a
1	faith, w n
1	abad-zapatero, c
1	polky, j n
1	archbald, l f
1	shamir, j
1	weber, m j
1	yeh, c k
1	schoen, n c
1	meyuhas, o
1	vaillant, g e
1	stephens, l c
1	furst, a
1	richmond, j a
1	ohtsubo, j
1	schwartz, i r
1	defeo, w e
1	vanderlugt, a
1	bean, b
1	mcnelis, d n
1	brown, e r
1	zelaznik, h n
1	miller, w r
1	joffe, a z
1	muona, o
1	fan, l t
1	dainko, e c
1	som, p m
1	oblinger, j l
1	fonteneau, g
1	neumann, a l
1	mcadams, d p
1	churnside, j h
1	gutay, p a
1	nerad, t a
1	matthews, d b
1	britt, j h
1	smith, c b
1	staba, e j
1	dong, b z
1	esplin, m p
1	itsarayoungyuen, s
1	stamps, m a
1	jaynes, p k
1	dalietos, d
1	yout, p
1	frost, p
1	clerici, w j
1	christensen, a b
1	kim, e m
1	vembu, d
1	huppi, r j
1	jusko, w j
1	chimelis, v
1	zhou, g
1	mcmahon, d h
1	dazzo, f b
1	eisenstein, g
1	casperson, l w
1	fria, t j
1	schilt, a a
1	zertuche, l
1	toth, r a
1	hill, v a
1	loper, g l
1	mileham, a
1	harris, s e
1	hildebrand, r h
1	eness, p g
1	fonck, r j
1	jensen, r a
1	vercimak, c l
1	krealing, r r
1	ullrich, s e
1	reibel, j f
1	bernhard, v m
1	whitaker, r j
1	irani, g b
1	coleman, j r
1	atkins, j p jr
1	pechacek, l w
1	mauk, m r
1	leisy, d j
1	schaff, d a
1	mcclintock, w e
1	kelso, j a
1	haack, t k
1	smith, a l
1	gustafson, g d
1	fesen, c g
1	gilbert, j p
1	rees, j d
1	maleas, d t
1	fuqua, j m jr
1	peloquin, s j
1	scott, j n
1	mortimer, r k
1	prange, m e
1	landeo, j a
1	lee, a g
1	carew, d p
1	liu, c c
1	pavlou, s
1	fainman, y
1	fay, j e
1	callahan, c j
1	wong, e a
1	laughery, k r jr
1	li, k k
1	johnson, g r
1	russ, s w
1	israel, f p
1	lawrence, j r
1	roccasalvo, j f
1	singleton, e b
1	ghosh, a
1	sasaki, g r
1	kassner, j l jr
1	chen, d w
1	forman-franco, b
1	anson, j g
1	farin, p w
1	wallace, s
1	kleeman, w b jr
1	gabriel, c j
1	altenbach, s b
1	metraux, j p
1	amstutz, h e
1	moore, d j
1	zhao, d
1	bobula, j a
1	eichmann, g
1	taylor, d n
1	bisaro, d m
1	martinez castellano, a
1	henry, m p
1	namkoong, g
1	petersen, b j
1	hanson, a d
1	mcfeters, g a
1	bargeron, l m jr
1	baker, m b
1	mathur, v
1	good, d c
1	mccarthy, w j
1	streeter, j g
1	ar-rushdi, a
1	iverson, w p
1	woods, g l
1	yaffe, s j
1	reid, r s
1	govindjee
1	behar, j
1	templer, d j
1	foxcroft, g r
1	gore, w j
1	suck, s h
1	wattendorff, j
1	formiconi, l
1	wolfle, t l
1	ono, k
1	tanabe, t y
1	hubbard, r
1	cattano, s p
1	marrs, c d
1	bassel, j b
1	ansa, o a
1	allmendinger, p d
1	leonard, k j
1	murphy, t m
1	pexton, j e
1	franzen, d l
1	gotou, e
1	opheim, k e
1	jiang, y g
1	woodruff, h b
1	vasil, i k
1	zernicke, r f
1	wakefield, j a jr
1	jahrsdoerfer, r a
1	zhou, f x
1	etchison, d o
1	guilfoyle, t j
1	pluth, j r
1	koontz, m d
1	jain, r k
1	decastro, c m
1	racusen, r h
1	rennenberg, h
1	criado, f j
1	gianfagna, t j
1	bogdanoff, d w
1	rybak, l p
1	eisenman, r
1	carlson, p s
1	beeman, k b
1	keck, d b
1	stutzenberger, f
1	wu, y c
1	owen, f g
1	dahmen, j j
1	rees, d
1	miller, c k
1	berlyn, m b
1	azzam, r m
1	koegel, l jr
1	stebbins, b
1	das, a
1	warm, e
1	coletti, a
1	robinson, w p
1	kaushik, k
1	pollack, b l
1	slininger, p j
1	maselli, j a
1	lundblad, j l
1	soileau, m j
1	noma, m
1	bjorkman, o
1	kawarabuki, s
1	petrov, m p
1	fraenkel-conrat, h
1	klapp, s t
1	gazit, s
1	holguin, a h
1	reul, g j
1	horner, j l
1	enos, w t
1	hines, r h
1	daubert, s
1	hintz, r l
1	mcmichael, a j
1	brackett, b g
1	ladin, b
1	disciascio, g
1	farmer, s g
1	schoch, s
1	tunnicliff, g
1	marr, j
1	jenns, a e
1	ellison, l h
1	riff, l
1	batty, a f
1	fakuda, m
1	woodall, m a
1	tway, p c
1	deeslie, w d
1	manka, d p
1	shaw, j g
1	wilson, l g
1	carnahan, d l
1	gall, t j
1	webb, v
1	kazmer, g w
1	coombs, s l
1	young, r d
1	baas, e j
1	phillips, l c
1	roewe, d a
1	daily, o p
1	berman, m a
1	de clercq, e
1	isom, h c
1	jones, r j
1	maneepun, s
1	cypress, b k
1	gardner, r c
1	mcgee, m g
1	lama, w l
1	bousquet, d
1	powers, w a
1	anderson, w f
1	hauser, n a
1	widmer, f
1	webster, r k
1	rothenberg, c a
1	wasmuth, j j
1	genovesi, a d
1	witter, r l
1	bradley, l a
1	fraser, m j
1	fallon, r d
1	hankins, w d
1	saunders, r j
1	kraeling, r r
1	lerner, a m
1	kita, d a
1	barnes, r n
1	najita, i y
1	fedde, p a
1	tobias, r s
1	wetmore, a e
1	saito, t
1	dowley, m w
1	baumgartner, w a
1	weinberg, m h
1	sleight, s d
1	davidson, c i
1	hanning, g e
1	angelini, l
1	brannon, p j
1	waxman, m f
1	satterfield, g t
1	buffler, p a
1	box, g p
1	spire, m f
1	moore, d
1	caffrey, j d
1	lowry, j h
1	green, s
1	littlejohn, r o jr
1	beck, t w
1	bernstein, j m
1	hanson, r k
1	litz, r e
1	paoli, t l
1	springer, g s
1	paul, w e
1	jones, d a
1	zaidi, a a
1	trelease, r n
1	newman, c w
1	blumberg, w a
1	okrutny, m s
1	labots, h
1	killeen, t l
1	libby, d w
1	morse, f a
1	temple, p a
1	bishop, j m
1	black, l t
1	shapiro, j h
1	zinner, a
1	shih, l b
1	lufschanowski, r
1	middleton, j l
1	kaja, r w
1	marton, l
1	gonzalez, e
1	lerner, r m
1	menyuk, c r
1	flotard, r d
1	sheffy, b e
1	siegel, p b
1	theodoropoulos, d
1	poole, m e
1	magee, e l
1	lambert, j l
1	tuite, j
1	gunawan, a
1	keil, c b
1	hershberger, c l
1	lucas, j
1	uemura, y
1	nowak, r a
1	murr, l e
1	rivas, a h
1	schultz, r d
1	hildum, j s
1	fabricant, j
1	chang, m b
1	stryland, e w
1	horvath, c
1	meade, r p
1	stidham, m a
1	bowker, d o
1	schat, k a
1	crew, j r
1	iwanaga, m
1	kurjan, j
1	ostrov, e
1	martin, w e
1	schaffer, j b
1	kruger, c h
1	wysocki, j j
1	levis, d g
1	michals, a a
1	young, n s
1	hoffman, n e
1	robertson, e a
1	piazzolla, p
1	longin, r
1	fields, m j
1	stoner, s
1	boyd, r d
1	edwards, v
1	noiles, e e
1	woolley, j t
1	masuda, y
1	lupo, d
1	ngo, t t
1	shearer, g m
1	shen, t y
1	sanders, s g
1	swanson, h r
1	arena, j g
1	takken, e h
1	monson, r k
1	rittman, b e
1	hull, h
1	wyatt, r d
1	harnly, j m
1	wei, e p
1	venkatasubramanian, k
1	keiser, h d
1	ready, j f
1	miller, r j
1	ostrander, m
1	mishra, s d
1	klass, d l
1	dierschke, d j
1	ho, t h
1	federle, t w
1	burger, g
1	gordon, b r
1	marchal, f
1	weidner, v r
1	brockman, m t
1	slater, p n
1	hesketh, j d
1	gautsch, j w
1	widmer, r e
1	bagby, m o
1	constantinides, a
1	croce, c m
1	lawrence, p f
1	calnek, b w
1	fiumara, n j
1	spinhirne, j m
1	thompson, d l jr
1	linares, r
1	mcbrearty, f
1	weiss, j d
1	miwa, n
1	chun, p w
1	demars, r
1	ceglio, n m
1	bjornstad, k a
1	vestal, j r
1	qi, y t
1	meredith, g r
1	o'connor, t
1	roessler, d m
1	bruschi, c v
1	kraus, s j
1	nihill, m
1	skinner, w f
1	stein, d b
1	silverstein, s
1	dvorak, j
1	karayalcin, g
1	millard, b j
1	mathew, r j
1	arimura, h
1	konrad, h r
1	shahani, k m
1	richins, r
1	sena, e p
1	walker, j c
1	hardy, s f
1	kumar, b v
1	couch, n
1	kintz, r t
1	sherer, m
1	krauskopf, c j
1	larson, p r
1	courey, a j
1	eduvie, l q
1	bosacchi, b
1	schreiber, p w
1	daggett, p m
1	brown, s t
1	palmer, j d
1	hackett, c d
1	kandel, d b
1	brown, r n
1	teders, s j
1	wagner, j w
1	conger, b v
1	milton, a f
1	ballard, s s
1	krajcer, z
1	brooks, l d
1	stone, h l
1	thorsheim, h i
1	lutzen, n w
1	spahr, s l
1	leon, l p
1	semancik, j s
1	gutmann, j l
1	khan, m e
1	brown, a h
1	carr, s
1	parravacini, r
1	dougall, d k
1	jelenkovic, g
1	fikenscher, l h
1	patel, j
1	strobel, g l
1	kimbrough, r d
1	hauser, t r
1	adams, g r
1	scotti, r e
1	schulz, w
1	lindbloom, g
1	cross, h r
1	weiler, j m
1	murphy, r e
1	low, b c
1	alberti, b n
1	mandel, d d
1	abel, i r
1	basham, h g
1	karihaloo, a k
1	thorne, j m
1	araujo, f j
1	fannin, f f
1	yeh, p
1	stephens, d l
1	king, m e
1	severcan, m
1	bailey, k g
1	ebright, j r
1	roberds, j h
1	love, l a
1	blair, w r
1	fennell, w h
1	whitmore, h l
1	vierstra, r d
1	macario, a j
1	coffin, j m
1	johnson, l f
1	olson, g j
1	kabacoff, r i
1	lofstedt, r m
1	whitlock, j p jr
1	hastings, m m
1	pezzella, a t
1	evans, r g
1	winefordner, j d
1	krueger, r j
1	halido, d
1	fenton, d m
1	groudine, m
1	wallace, s a
1	bretzlaff, k n
1	glattke, t a
1	hansen, j l
1	monjes, j a
1	hansen, a d
1	brault, j w
1	parizek, j
1	kouno, k
1	zurfluh, l l
1	shemin, r
1	colbert, j t
1	tennal, k
1	corey, l
1	stewart, a p
1	willing, m
1	winter, k
1	carlton, l g
1	lou, d y
1	hudson, r d
1	denneny, j c 3rd
1	adams, j
1	sweeney, d w
1	ozolins, g
1	dinger, j e
1	chen, a k
1	coleman, g n
1	brenner, j i
1	gallia, l j
1	thomson, a r
1	waldman, s r
1	craig, j v
1	rancer, a s
1	ponpipom, m m
1	mccaffrey, t v
1	nakamura, k d
1	alfrey, a j
1	reed, e s
1	hanna, e s
1	pak, h
