Date: 03/07/2015	 Scientist Search 1.7
18	bioorganic & medicinal chemistry
18	biochemistry and cell biology = biochimie et biologie cellulaire
18	transplant international : official journal of the european society for organ
17	journal of motor behavior
17	european archives of oto-rhino-laryngology : official journal of the european
17	acta paediatrica (oslo, norway : 1992) supplement
17	immunohematology / american red cross
16	le journal medical libanais the lebanese medical journal
16	the journal of nervous and mental disease
16	meat science
16	invasion & metastasis
16	immunity
16	hormones and behavior
16	restorative neurology and neuroscience
16	international journal of antimicrobial agents
16	seminars in ophthalmology
15	contemporary orthopaedics
15	obstetrics and gynecology clinics of north america
15	seminars in laparoscopic surgery
15	journal of the massachusetts dental society
15	international journal of gynecological cancer : official journal of the
15	icarus
15	atlas of the oral and maxillofacial surgery clinics of north america
15	journal of addictive diseases
15	ciba foundation symposium
15	research in immunology
15	neuroimage
15	archives of oral biology
15	journal of ambulatory care marketing
15	periodontology 2000
15	quintessence international (berlin, germany : 1985)
14	microbial pathogenesis
14	implant dentistry
14	experimental eye research
14	echocardiography (mount kisco, ny)
14	clinical neuropharmacology
14	journal of neuro-oncology
14	advances in pharmacology (san diego, calif)
14	environmental geochemistry and health
14	cds review
14	canadian journal of physiology and pharmacology
14	the yale journal of biology and medicine
13	learning & memory (cold spring harbor, ny)
13	brazilian journal of medical and biological research = revista brasileira de
13	journal of assisted reproduction and genetics
13	amino acids
13	journal of biomedical science
13	the journal of clinical dentistry
13	applied ergonomics
13	the journal of cardiovascular surgery
13	special care in dentistry : official publication of the american association of
13	journal of computational neuroscience
13	journal of molecular neuroscience : mn
13	violence and victims
12	cell proliferation
12	diagnostic imaging
12	a report of the  national forum on hospital and health affairs / conducted by
12	christian scholar's review
12	memory (hove, england)
12	the bulletin of the american academy of psychiatry and the law
12	professional psychology, research and practice
12	advances in prostaglandin, thromboxane, and leukotriene research
12	the journal of nutrition
12	american journal of medical genetics
12	transfusion science
12	journal of national black nurses' association : jnbna
12	cellular and molecular neurobiology
12	acta neurochirurgica supplement
12	clinical and diagnostic virology
12	annals of the academy of medicine, singapore
12	journal of cross-cultural gerontology
12	journal of veterinary dentistry
12	american journal of community psychology
11	american journal of law & medicine
11	seminars in pediatric neurology
11	epidemiologic reviews
11	rdh
11	european journal of clinical microbiology & infectious diseases : official
11	health care financing review
11	journal of health and human services administration
11	current opinion in neurobiology
11	healthcare information management : journal of the healthcare information and
11	medical section proceedings : the  annual meeting of the medical section of
11	cancer metastasis reviews
11	clinical neuroscience (new york, ny)
11	autoimmunity
11	journal of prosthodontics : official journal of the american college of
11	health education research
11	journal of interventional cardiology
10	journal of health care finance
10	glycobiology
10	clinical biomechanics (bristol, avon)
10	public health nursing (boston, mass)
10	the international journal of neuroscience
10	journal of pharmaceutical sciences
10	neuroreport
10	journal of the southern orthopaedic association
10	mechanisms of ageing and development
10	journal of hospital marketing
10	the japanese journal of physiology
10	jpen journal of parenteral and enteral nutrition
10	zygote (cambridge, england)
10	psychopharmacology bulletin
10	computers in biology and medicine
10	neurobiology of disease
10	princess takamatsu symposia
10	nutrition and cancer
10	biotechnology (reading, mass)
10	investigational new drugs
10	dna and cell biology
10	hearing research
10	seminars in neurology
9	journal of insurance medicine (new york, ny)
9	diagnostic and therapeutic endoscopy
9	missouri dental journal (jefferson city, mo)
9	oncology research
9	behavioural processes
9	health matrix (cleveland, ohio : 1991)
9	cornell law review
9	hmo practice / hmo group
9	ohio northern university law review
9	cancer biochemistry biophysics
9	the implant society : [periodical]
9	international journal of behavioral medicine
9	journal of animal breeding and genetics = zeitschrift fur tierzuchtung und
9	journal - oklahoma dental association
9	journal of cardiovascular risk
9	experimental & applied acarology
9	quality assurance (san diego, calif)
9	the veterinary quarterly
9	plant physiology
9	journal of substance abuse
9	journal of bacteriology
9	journal of dental education
9	biochemical society symposium
9	international journal of obstetric anesthesia
9	the journal of automatic chemistry
9	facial plastic surgery : fps
9	cell death and differentiation
8	periodontal clinical investigations : official publication of the northeastern
8	journal of cardiac failure
8	suicide & life-threatening behavior
8	journal of long-term effects of medical implants
8	journal of ultrasound in medicine : official journal of the american institute of
8	basic life sciences
8	talanta
8	molecular aspects of medicine
8	journal of applied biomaterials : an official journal of the society for
8	development (cambridge, england) supplement
8	journal of the history of the neurosciences
8	molecular medicine (cambridge, mass)
8	annals of clinical psychiatry : official journal of the american academy of
8	journal of religion and health
8	teratology
8	aappo journal : the journal of the american association of preferred provider
8	maryland law review (baltimore, md : 1936)
8	chemical senses
8	journal of medical primatology
8	journal of hypertension supplement : official journal of the international
8	seminars in arthroplasty
8	computer applications in the biosciences : cabios
8	molecular and cellular biology
8	documenta ophthalmologica advances in ophthalmology
8	journal of dental hygiene : jdh / american dental hygienists' association
8	american journal of health promotion : ajhp
8	transactions & studies of the college of physicians of philadelphia
8	behavioral sciences & the law
8	antimicrobial agents and chemotherapy
8	anesthesia progress
7	health transition review : the cultural, social, and behavioural determinants of
7	pediatric aids and hiv infection
7	the journal of experimental zoology
7	journal of health care benefits
7	developmental neuroscience
7	international endodontic journal
7	current biology : cb
7	journal of neurotrauma
7	pathobiology : journal of immunopathology, molecular and cellular biology
7	biotechnology therapeutics
7	the journal of the american academy of psychoanalysis
7	dental economics - oral hygiene
7	biometrics
7	social work in health care
7	harvey lectures
7	journal of psychosocial nursing and mental health services
7	advances in nutritional research
7	neurotoxicology
7	european journal of pediatric surgery : official journal of austrian association
7	international journal of epidemiology
7	faraday discussions
7	viral immunology
7	european journal of cancer (oxford, england : 1990)
7	hematology/oncology clinics of north america
7	journal of health care marketing
7	physician executive
7	journal of exposure analysis and environmental epidemiology
7	assistive technology : the official journal of resna
7	the journal of long term care administration
6	cardiology
6	journal of investigative medicine : the official publication of the american
6	european journal of cancer part b, oral oncology
6	the journal of extra-corporeal technology
6	air & waste : journal of the air & waste management association
6	mineral and electrolyte metabolism
6	ethnicity & disease
6	advances in therapy
6	geochimica et cosmochimica acta
6	osteoarthritis and cartilage / oars, osteoarthritis research society
6	international ophthalmology
6	clinical laboratory science : journal of the american society for medical
6	journal of pharmacokinetics and biopharmaceutics
6	antiviral research
6	journal of clinical neuroscience : official journal of the neurosurgical society
6	central european journal of public health
6	international journal of impotence research
6	spatial vision
6	the journal of critical illness
6	the astrophysical journal
6	journal of orofacial pain
6	the journal of medicine and philosophy
6	immunomethods
6	comparative biochemistry and physiology part b, biochemistry & molecular biology
6	journal of health & social policy
6	the functional orthodontist
6	enzyme & protein
6	journal of viral hepatitis
6	science (new york, ny)
6	thymus
6	contemporary pediatrics
6	asia pacific journal of clinical nutrition
6	reproduction, fertility, and development
6	developmental and comparative immunology
6	the canadian journal of oncology
6	ophthalmic epidemiology
6	progress in liver diseases
6	sexually transmitted diseases
6	patient education and counseling
6	dentistry (american student dental association)
6	nebraska symposium on motivation nebraska symposium on motivation
6	journal of periodontology
6	mediators of inflammation
6	continuing care
6	growth factors (chur, switzerland)
6	dental teamwork
5	pulmonary pharmacology
5	international journal of dental symposia
5	the journal of physiology
5	international journal of psychiatry in medicine
5	journal of biomolecular structure & dynamics
5	journal of the royal society of medicine
5	acta biologica hungarica
5	journal of the american chemical society
5	health policy and planning
5	experimental and molecular pathology
5	clinical reviews in allergy
5	journal of refractive and corneal surgery
5	practical periodontics and aesthetic dentistry : ppad
5	journal of the new jersey dental association
5	journal (indiana dental association)
5	cardiologia (rome, italy)
5	psychoneuroendocrinology
5	revue neurologique
5	journal of gynecologic surgery
5	perception
5	cellular & molecular biology research
5	journal of clinical forensic medicine
5	the international journal of prosthodontics
5	perspectives on developmental neurobiology
5	international journal of oncology
5	journal of clinical apheresis
5	statistics in medicine
5	resuscitation
5	annals of botany
5	world journal of surgery
5	european journal of emergency medicine : official journal of the european society
5	journal of endovascular surgery : the official journal of the international
5	trends & techniques in the contemporary dental laboratory
5	clinica chimica acta; international journal of clinical chemistry
5	genetic epidemiology
5	organic geochemistry
5	journal of advanced nursing
5	pediatric radiology
5	critical reviews in neurobiology
5	clinical and experimental rheumatology
5	critical reviews in biomedical engineering
4	fish physiology and biochemistry
4	biotherapy (dordrecht, netherlands)
4	drug metabolism and drug interactions
4	mississippi dental association journal
4	current opinion in lipidology
4	aging (milan, italy)
4	journal of electromyography and kinesiology : official journal of the
4	journal of pharmaceutical and biomedical analysis
4	journal of medical screening
4	international journal of developmental neuroscience : the official journal of the
4	psychophysiology
4	physical review c: nuclear physics
4	photodermatology, photoimmunology & photomedicine
4	veterinary immunology and immunopathology
4	la chirurgia degli organi di movimento
4	drug and alcohol review
4	critical reviews in oral biology and medicine : an official publication of the
4	regulatory peptides
4	texas journal of women and the law
4	scanning microscopy supplement
4	experimental gerontology
4	tissue & cell
4	women & health
4	ontario dentist
4	seminars in cell biology
4	the journal of sports medicine and physical fitness
4	journal of postgraduate medicine
4	journal of behavioral medicine
4	crisis
4	journal of allied health
4	current genetics
4	acta bio-medica de l'ateneo parmense : organo della societa di medicina e scienze
4	american clinical laboratory
4	saint louis university law journal
4	occupational outlook quarterly / united states department of labor, bureau of
4	gerodontology
4	cancer biotherapy
4	journal of biological rhythms
4	west virginia dental journal
4	european cytokine network
4	clinical materials
4	asia-pacific journal of public health / asia-pacific academic consortium for
4	msda journal : journal of the maryland state dental association
4	symposia of the society for experimental biology
4	microsurgery
4	journal of medicine
4	protein engineering
4	ophthalmic genetics
4	the southeast asian journal of tropical medicine and public health
4	comparative biochemistry and physiology part a, physiology
4	ocular immunology and inflammation
4	social biology
4	rehab management
4	developmental immunology
4	transplantation science
4	behavioural brain research
4	advances in human genetics
4	the journal of american health care
4	cell adhesion and communication
4	diabetes research (edinburgh, scotland)
4	ecotoxicology (london, england)
4	journal of computer-aided molecular design
4	somatosensory & motor research
4	mlo: medical laboratory observer
4	scanning microscopy
4	cellular signalling
4	the journal of oral implantology
4	folia primatologica; international journal of primatology
4	natural product reports
4	british journal of clinical practice supplement
4	polish journal of pharmacology
4	the journal of contemporary health law and policy
4	medical hypotheses
4	radiation measurements
4	the journal of the tennessee dental association
4	neuropharmacology
4	comparative biochemistry and physiology biochemistry and molecular biology
4	sar and qsar in environmental research
4	journal of cardiovascular pharmacology
4	advances in neuroimmunology
4	the journal of the greater houston dental society
3	archives internationales de pharmacodynamie et de therapie
3	scholarly inquiry for nursing practice
3	toxicologic pathology
3	applied and environmental microbiology
3	infocare : information strategies for healthcare networks
3	molecular biology of the cell
3	caduceus (springfield, ill)
3	chronobiologia
3	journal of clinical laser medicine & surgery
3	health economics
3	general pharmacology
3	oral health
3	the journal of the michigan dental association
3	journal of protein chemistry
3	bailliere's clinical gastroenterology
3	advances in space biology and medicine
3	scandinavian journal of infectious diseases
3	immunobiology
3	social history of medicine : the journal of the society for the social history of
3	methods and findings in experimental and clinical pharmacology
3	antonie van leeuwenhoek
3	clinical linguistics & phonetics
3	acta chirurgica hungarica
3	avian pathology : journal of the wvpa
3	investigative radiology
3	british journal of neurosurgery
3	intervirology
3	surgical oncology
3	the international journal of orofacial myology : official publication of the
3	saudi journal of kidney diseases and transplantation : an official publication of
3	european journal of immunogenetics : official journal of the british society for
3	the journal of pediatric endocrinology
3	duodecim; laaketieteellinen aikakauskirja
3	biochemistry and molecular biology international
3	archives des maladies du coeur et des vaisseaux
3	northwestern dental research
3	current opinion in genetics & development
3	journal of neural transmission general section
3	pharmacological reviews
3	applied neuropsychology
3	the international journal of developmental biology
3	scientific american
3	seminars in immunology
3	zentralblatt fur bakteriologie : international journal of medical microbiology
3	journal of hematotherapy
3	human antibodies and hybridomas
3	appetite
3	reviews on environmental health
3	healthspan
3	chiropractic history : the archives and journal of the association for the
3	plant, cell & environment
3	protein profile
3	culture, medicine and psychiatry
3	journal of intensive care medicine
3	strabismus
3	critical reviews in immunology
3	biorheology
3	archivum immunologiae et therapiae experimentalis
3	international journal of cosmetic science
3	the iowa dental journal / iowa state dental society
3	analytical chemistry
3	the journal of audiovisual media in medicine
3	computer methods and programs in biomedicine
3	critical reviews in oncogenesis
3	metabolic, pediatric, and systemic ophthalmology (new york, ny : 1985)
3	employee benefits journal
3	international journal of aging & human development
3	acta neurochirurgica
3	indian journal of pediatrics
3	international journal of neural systems
3	health technology assessment
3	journal of sleep research
3	hybridoma
3	international journal of peptide and protein research
3	the international journal of artificial organs
3	archives of dermatological research
3	journal of molecular evolution
3	comparative biochemistry and physiology pharmacology, toxicology and
3	biophysical chemistry
3	international journal of oral and maxillofacial surgery
3	blood coagulation & fibrinolysis : an international journal in haemostasis and
3	mycopathologia
3	ca: a cancer journal for clinicians
3	parasite (paris, france)
3	microgravity science and technology
3	anesthesiology review
3	early human development
2	the alpha omegan
2	chemical geology
2	medical reference services quarterly
2	physical review e, statistical physics, plasmas, fluids, and related
2	berkeley women's law journal
2	nucleosides & nucleotides
2	the journal of antimicrobial chemotherapy
2	artery
2	the british journal of ophthalmology
2	journal of medical and veterinary mycology : bi-monthly publication of the
2	magnesium research : official organ of the international society for the
2	yeast (chichester, england)
2	journal of neural transplantation & plasticity
2	critical reviews in eukaryotic gene expression
2	osiris
2	leprosy review
2	acta paediatrica (oslo, norway : 1992)
2	chemical physics letters
2	acta haematologica
2	journal of laser applications
2	rhode island dental journal
2	journal of nuclear biology and medicine (turin, italy : 1991)
2	seminars in cancer biology
2	pfca review
2	journal of the american society for horticultural science american society for
2	illinois dental journal
2	clinical autonomic research : official journal of the clinical autonomic research
2	the astrophysical journal supplement series
2	colloids and surfaces b, biointerfaces
2	journal of anesthesia
2	texas heart institute journal / from the texas heart institute of st luke's
2	biotechnology advances
2	children's health care : journal of the association for the care of children's
2	environmental science and pollution research international
2	knee surgery, sports traumatology, arthroscopy : official journal of the esska
2	journal of structural biology
2	trends in pharmacological sciences
2	the international journal of periodontics & restorative dentistry
2	journal of atherosclerosis and thrombosis
2	the international journal of risk & safety in medicine
2	chirurgie; memoires de l'academie de chirurgie
2	european journal of gastroenterology & hepatology
2	revista chilena de obstetricia y ginecologia
2	epithelial cell biology
2	zhonghua minguo wei sheng wu ji mian yi xue za zhi = chinese journal of
2	biochemical medicine and metabolic biology
2	mycoses
2	pharmacy in history
2	sbornik lekarsky
2	current opinion in structural biology
2	bulletin de la societe belge d'ophtalmologie
2	journal of biomolecular nmr
2	journal of endocrinological investigation
2	neuropsychologia
2	healthcare facilities management series
2	cancer surveys
2	journal of trace elements and electrolytes in health and disease
2	geology
2	journal of enzyme inhibition
2	ieee transactions on robotics and automation : a publication of the ieee robotics
2	drug design and discovery
2	wisconsin dental association journal / wda
2	memorias do instituto oswaldo cruz
2	hastings constitutional law quarterly
2	pathologie-biologie
2	journal of experimental botany
2	agents and actions
2	astrophysics and space science
2	uchu seibutsu kagaku
2	planta
2	journal of veterinary pharmacology and therapeutics
2	chinese medical sciences journal = chung-kuo i hsueh k'o hsueh tsa chih / chinese
2	nda journal
2	journal of human ergology
2	biochemical genetics
2	world hospitals and health services : the official journal of the international
2	thyroidology / aprim
2	world health statistics quarterly rapport trimestriel de statistiques sanitaires
2	clinical intensive care : international journal of critical & coronary care
2	medical oncology (northwood, london, england)
2	european journal of histochemistry : ejh
2	life support & biosphere science : international journal of earth space
2	journal of palliative care
2	journal of medical systems
2	issues in science and technology
2	journal of family & community medicine
2	journal of neuroscience methods
2	the international journal of adult orthodontics and orthognathic surgery
2	annals of saudi medicine
2	geotimes
2	journal of neural transmission parkinson's disease and dementia section
2	connective tissue research
2	journal of occupational rehabilitation
2	bulletin of the history of dentistry
2	protoplasma
2	cap today / college of american pathologists
2	pediatric allergy and immunology : official publication of the european society
2	nature
2	diabetes/metabolism reviews
2	hawaii dental journal
2	the surgical technologist
2	the journal of chemical physics
2	archiv fur tierernahrung
1	dna research : an international journal for rapid publication of reports on genes
1	international journal of hydrogen energy
1	international orthopaedics
1	acta anatomica
1	journal d'urologie
1	pharmacology & therapeutics
1	arquivos de neuro-psiquiatria
1	journal of pharmacological and toxicological methods
1	origins of life and evolution of the biosphere : the journal of the international
1	seminars in dental hygiene
1	archives of natural history
1	journal of the irish dental association
1	radiation protection dosimetry
1	journal of psychosomatic research
1	geological magazine
1	medical group management journal / mgma
1	physical review letters
1	meteoritics
1	medicina nei secoli
1	aids research and human retroviruses
1	the journal of primary prevention
1	biological research
1	drug safety
1	diagnostic microbiology and infectious disease
1	the international journal of oral & maxillofacial implants
1	food technology
1	clinical trials and meta-analysis
1	progress in neurobiology
1	european journal of drug metabolism and pharmacokinetics
1	the journal of the dental association of south africa = die tydskrif van die
1	the planetary report
1	gait & posture
1	world journal of microbiology & biotechnology
1	occupational and environmental medicine
1	earth space review
1	plant growth regulation
1	law and psychology review
1	canadian journal of chemistry
1	image--the journal of nursing scholarship
1	language and speech
1	current problems in cancer
1	prosthetics and orthotics international
1	the journal of ophthalmic photography
1	psychological science
1	enzyme and microbial technology
1	tubercle and lung disease : the official journal of the international union
1	journal of clinical pharmacology
1	materia medica polona polish journal of medicine and pharmacy
1	the journal of clinical investigation
1	journal of spacecraft and rockets
1	zhurnal evoliutsionnoi biokhimii i fiziologii
1	the european respiratory journal
1	prenatal diagnosis
1	limnology and oceanography
1	precambrian research
1	toxicon : official journal of the international society on toxinology
1	biomedical peptides, proteins & nucleic acids : structure, synthesis & biological
1	research report (health effects institute)
1	acta physiologica scandinavica
1	experimental dermatology
1	advances in contraception : the official journal of the society for the
1	journal of clinical psychology in medical settings
1	adverse drug reactions and toxicological reviews
1	radiotherapy and oncology : journal of the european society for therapeutic
1	urologia internationalis
1	journal of plant physiology
1	casopis lekaru ceskych
1	new mexico dental journal
1	computers & chemistry
1	nihon geka hokan archiv fur japanische chirurgie
1	virginia dental journal
1	administrative radiology : ar
1	ohio state law journal
1	journal of immunology (baltimore, md : 1950)
1	journal of psychopharmacology (oxford, england)
1	pathology, research and practice
1	arquivos brasileiros de cardiologia
1	vital and health statistics series 10, data from the national health survey
1	growth regulation
1	management and compliance series / american society for hospital engineering of
1	journal of chromatography a
1	journal of biochemistry
1	journal of the formosan medical association = taiwan yi zhi
1	radiation medicine
1	revue internationale du trachome et de pathologie oculaire tropicale et
1	cadernos de saude publica
1	critical reviews in therapeutic drug carrier systems
1	the plant cell
1	revista de gastroenterologia de mexico
1	the journal of physical chemistry
1	clinical oral implants research
1	journal of esthetic dentistry
1	symbiosis (philadelphia, pa)
1	journal of natural products
1	health data management
1	progress in pain research and management
1	australian journal of science and medicine in sport
1	journal of physics g, nuclear and particle physics : an institute of physics
1	administrative science quarterly
1	the journal of medical humanities
1	international journal of plant sciences
1	behavioural neurology
1	science teacher (normal, ill)
1	american zoologist
1	analytica chimica acta
1	journal of thrombosis and thrombolysis
1	acta palaeontologica polonica
1	ultrasonic imaging
1	journal of plant nutrition
1	australian orthodontic journal
1	behavior research methods, instruments, & computers : a journal of the
1	nuclear instruments & methods in physics research section b, beam interactions
1	paleoceanography
1	the canadian journal of urology
1	panminerva medica
1	genitourinary medicine
1	exs
1	age and ageing
1	the journal of the oregon dental association
1	angewandte chemie (international ed in english)
1	managed care (langhorne, pa)
1	the canadian journal of infectious diseases = journal canadien des maladies
1	veterinary history
1	gaceta medica de mexico
1	earth and planetary science letters
1	folia biologica
1	maturitas
1	ecological applications : a publication of the ecological society of america
1	revista del museo de la facultad de odontologia de buenos aires
1	acta psychiatrica belgica
1	disability and rehabilitation
1	clinical nutrition (edinburgh, scotland)
1	michigan health & hospitals
1	coronary artery disease
1	endocrine journal
1	hortscience : a publication of the american society for horticultural science
1	journal of paleolimnology
1	caring : national association for home care magazine
1	european urology
1	southern university law review southern university and a & m college school of
1	folia microbiologica
1	international journal of paediatric dentistry / the british paedodontic society
1	acupuncture & electro-therapeutics research
1	cardiovascular drugs and therapy / sponsored by the international society of
1	presence (cambridge, mass)
1	journal of reproductive immunology
1	journal of environmental pathology, toxicology and oncology : official organ of
1	anatomy and embryology
1	american journal of hematology
1	journal of phycology
1	annals (royal college of physicians and surgeons of canada)
1	acta physiologica, pharmacologica et therapeutica latinoamericana : organo de la
1	foundation news & commentary
1	crm advocate
1	controlled clinical trials
1	medicinal chemistry research : an international journal for rapid communications
1	folia histochemica et cytobiologica / polish academy of sciences, polish
1	cahiers d'anesthesiologie
1	progress in growth factor research
1	physica a
1	tellus series b, chemical and physical meteorology
1	ucla law review university of california, los angeles school of law
1	pennsylvania dental journal
1	the new england journal of medicine
1	physiologia plantarum
1	platelets
1	studies in health technology and informatics
1	the botanical review; interpreting botanical progress
1	plant physiology and biochemistry : ppb / societe francaise de physiologie
1	journal of the kansas dental association
1	advance data
1	criminal justice and behavior
1	south dakota farm & home research
1	primates; journal of primatology
1	australian veterinary journal
1	journal of environmental quality
1	journal of the international federation of clinical chemistry / ifcc
1	journal of basic and clinical physiology and pharmacology
1	technology and health care : official journal of the european society for
1	archivos latinoamericanos de nutricion
1	research in microbiology
1	emergency medical services
1	asian american and pacific islander journal of health
1	the tohoku journal of experimental medicine
1	veterinary heritage : bulletin of the american veterinary history society
1	current psychology of cognition = cahiers de psychologie cognitive : cpc
1	dental practice management
1	asian journal of aesthetic dentistry / the asian academy of aesthetic dentistry
1	psychoanalytic review
1	clinical genetics
1	contraception
1	the american journal of medicine
1	cytotechnology
1	international journal of clinical monitoring and computing
1	philosophical transactions physical sciences and engineering
1	contemporary longterm care
1	tropical gastroenterology : official journal of the digestive diseases foundation
1	australian and new zealand journal of medicine
1	journal of chromatographic science
1	international journal for quality in health care : journal of the international
1	pflugers archiv : european journal of physiology
1	phytochemistry
1	journal of the audio engineering society audio engineering society
1	bioscience
1	journal of the geological society
1	archives of gerontology and geriatrics
1	health management technology
1	fundamental and applied toxicology : official journal of the society of
1	chemical reviews
1	journal of biological regulators and homeostatic agents
1	international journal of systematic bacteriology
1	signature (ramsey, nj)
1	archives of microbiology
1	surgery today
1	the journal of the western society of periodontology/periodontal abstracts
1	journal of gambling studies / co-sponsored by the national council on problem
1	zhongguo ji sheng chong xue yu ji sheng chong bing za zhi = chinese journal of
1	biomedical and environmental sciences : bes
1	the international journal of aviation psychology
1	cardioscience
1	santa clara computer and high-technology law journal
1	health care analysis : hca : journal of health philosophy and policy
1	cytobios
1	acta ophthalmologica
1	leadership in health services = leadership dans les services de sante
1	gene geography : a computerized bulletin on human gene frequencies
1	acta geneticae medicae et gemellologiae

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
20	steele, v e
20	crowell, j a
19	kelloff, g j
19	lubet, r a
19	boone, c w
18	alberts, d s
17	knapp, g g
17	doody, l a
17	greenwald, p
17	covey, j m
11	hayes, j m
10	broxmeyer, h e
10	townsend, l w
10	wilson, j w
8	cucinotta, f a
8	chen, j
8	clark
7	stucker, f j
7	lazarus, j
7	shaw iii, c f
7	li, y
7	lee, m
7	sprague, p
6	schwaiger, m
6	welch, m j
6	wheeler, r m
6	kaiser, h e
6	bray, g a
6	zhang, f
6	curiel, d t
6	balducci
6	osborn, t c
6	zhang, z
6	anusavice, k j
6	liu, j
6	chen, z
6	smith, c
6	fischman, a j
6	brackett, d j
6	douglas, s d
6	wackers, f j
