Date: 03/07/2015	 Scientist Search 1.7
1	biological trace element research
1	physical review letters
1	meteoritics
1	canadian journal of botany journal canadien de botanique
1	spectrochimica acta part a: molecular spectroscopy
1	pace law review
1	international journal of quantum chemistry

*****KEYWORDS LIST*****

*****KEYWORDS FREQUENCIES*****
<>

*****CSV PUBMED AUTHOR FREQUENCIES*****

*****CSV PUBMED PUB FREQUENCIES*****
<>

*****MEDLINE PUBMED AUTHOR FREQUENCIES*****
12	moore, r
9	ginther, o j
8	savell, j w
8	smith, g c
8	galston, a w
5	cooley, d a
5	hayes, j m
5	frazier, o h
5	swartz, conrad m
5	mitchell, c a
5	townsend, l w
5	mckay, c p
5	norbury, j w
4	white, d c
4	bergfelt, d r
4	mclean, a d
4	sack, f d
4	carpenter, z l
4	hall, r j
4	scraba, s t
4	palmer, r g
4	leopold, a c
4	deutchman, p a
4	salisbury, f b
4	genant, h k
4	mckeith, f k
3	dougherty, w g
3	cline, m g
3	wilson, j w
3	johnston, r e
3	cann, c e
3	pierson, r a
3	mcclelen, c e
3	shuler, m l
3	kaminaka, m s
3	reilly, p j
3	fox, g e
3	frederick, j r
3	radovancevic, b
3	ogren, w l
3	fuquay, j w
3	smith, m a
3	angelini, p
3	feldman, l j
3	orenberg, j b
3	stiffler, d m
3	stafford, f s
3	walker, w e
3	bunce, j a
3	hallford, d m
3	dutson, t r
3	frederick, m m
3	barnwell, g m
3	fernandez, a
3	abrams, richard
3	krikorian, a d
3	murphey, c e
3	griffin, c l
3	sinanoglu, o
3	rhoads, r e
3	szalay, a a
3	banin, a
3	defrees, d j
3	widholm, j m
3	prasad, t k
3	lawless, j g
2	papoutsakis, e t
2	judge, m d
2	shao, h m
2	goode, l
2	sussex, i m
2	gossett, j m
2	truong, t k
2	kiser, t e
2	blanchard, t l
2	woese, c r
2	langridge, w h
2	newell, k m
2	suyemoto, m m
2	garcia, m c
2	donofrio, p d
2	de mejia, m v
2	ferris, j p
2	heinhorst, s
2	daniels, s m
2	schulman, s g
2	consigli, r a
2	squyres, s w
2	burnouf, t
2	allison, r f
2	bliss, f a
2	shaw, j h
2	wright, r w jr
2	benner, d c
2	weissbach, a
2	cannon, g
2	nielsen, n c
2	okos, m r
2	shaw, j g
2	treistman, b
2	ataai, m m
2	carlton, l g
2	friedmann, e i
2	gibson, e k jr
2	deutsch, l j
2	gilbert, d g
2	wharton, r a jr
2	walker, j c
2	adams, w t
2	thornbury, d w
2	kearns, d r
2	mazzurco, j
2	cunningham-rundles, c
2	church, f m
2	salvucci, m e
2	denny, w a
2	black, w c 4th
2	poethig, r s
2	vishniac, h s
2	pappas, t
2	armstrong, f b
2	raper, c d jr
2	smith, d w
2	weiland, a p
2	rogers, s g
2	dicker, h j
2	schwartzkopf, s h
2	kolb, f o
2	leith, g s
2	newton, k j
2	bates, g w
2	smith, a l
2	petersen, a c
2	meyer, c l
2	akers, s w
2	ramanaiah, n v
2	albers, j w
2	hiebert, e
2	earle, e d
2	parry, g j
2	forrest, d w
2	gerstl, s a
2	lunt, d k
2	ettinger, b
2	rinsland, c p
2	cohen, r j
2	zardecki, a
2	okereke, o u
2	krafsur, e s
2	wilkins, c e
2	milstein, victor
2	chen, j
2	slocum, r d
2	godke, r a
2	cronin-golomb, m
2	li, b j
2	powers, p
2	dunsmuir, p
2	hellmann, g m
2	evans, m l
2	foote, r h
2	humphrey, w d
2	irvine, w m
2	lahav, n
2	sun, p s
2	first, n l
2	kargi, f
2	thompson, f n
2	studley, s a
2	brown, j w
2	lipson, e d
2	schanbacher, b d
2	owen, t
2	klayman, d l
2	wilson, m e
2	berg, s p
2	meredith, c p
2	rowe, d e
2	siegel, p b
2	wankat, p c
2	cronauer, s s
2	boyer, j s
2	bedbrook, j
2	bietz, j a
2	kaplan, i r
2	reardon, m j
2	solomon, m b
2	killinger, d k
2	purcifull, d e
2	leupin, w
2	gracen, v e
2	chua, n h
2	levings, c s 3rd
2	everett, h l
2	stolz, j f
2	menyuk, n
2	assa-munt, n
2	small, joyce g
2	arroyave, n j
2	forrest, j c
2	heerboth, j r
2	willis, l
2	linnerud, a c
2	new, m i
2	tannenbaum, e
2	walbot, v
2	stackebrandt, e
2	gibson, e k
2	keats, a s
2	pavlostathis, s g
2	namkoong, g
2	abugroun, h a
2	fraley, r t
2	conner, a j
2	klima, t
2	margulies, l
2	harrison, l m
2	atkinson, j p
2	archbald, l f
2	weber, j a
2	khandelwal, g s
2	bowling, a t
2	kasting, j f
2	west, r l
2	whisnant, c s
2	tiburcio, a f
2	acton, n
2	ma, c
2	beachy, r n
2	betts, j g
2	gordan, g s
2	yariv, a
2	sanford, j c
2	fuentes, f
2	reed, i s
2	pirone, t p
2	luehrsen, k r
2	blue, m g
2	kwong, s k
2	dale, m c
2	manatt, s l
1	magel, g a
1	ryder, t
1	day, m l
1	isberg, t a
1	michelmore, r w
1	ng, y k
1	jarvis, n p
1	wang, c c
1	schmidt, s p
1	schroder, j
1	smutzer, g
1	liu, y
1	graves, r l
1	goldsmith, p f
1	kutchan, t m
1	schmidt, w c
1	tomes, d t
1	szekerczes, j
1	wallsh, e
1	oliver chen, l f
1	rennick, r b
1	williamson, n b
1	warren, r s
1	beall, f d
1	files, l a
1	poster, elizabeth
1	antonarakis, s e
1	findlay, r h
1	clasen, d r
1	mcchesney, j d
1	shumway-cook, a
1	hulbert, s h
1	berg, j n
1	lusby, k s
1	van der linde, p c
1	kim, l t
1	marlow, w h
1	osborn, t c
1	ciccioli, p
1	rubinstein, b
1	jouanin, l
1	humphrey, j a
1	conn, e e
1	schwemmin, d j
1	rollman, i j
1	dickey, k
1	max, s r
1	benefield, l
1	hymowitz, t
1	heinz, g h
1	fujibayashi, s
1	radcliffe, m d
1	kempe, l l
1	brown, m p
1	wood, j
1	kramer, j w
1	kreider, j l
1	stringfellow, d a
1	silver, s a
1	hanzlik, t n
1	munhall, k g
1	hunter, t j
1	staley, c f
1	chesnut, r
1	jacobs, i
1	green, l
1	james, e r
1	murry, l e
1	olson, g a
1	rice, c l
1	fork, d c
1	blankenship, r e
1	sarka, b
1	ma, d m
1	visor, g c
1	chap, z
1	fink, max
1	johnson, m
1	pena-correal, t e
1	pratt, b
1	jacobson, a m
1	vahdat, f
1	sasek, t w
1	dinapoli, j
1	chakravarti, a
1	portis, a r jr
1	janer, l
1	bondari, k
1	mcmurtrey, j e 3rd
1	zalesky, d d
1	knight, r w
1	stone, j
1	strom, c m
1	carr, a c
1	gamache, r r
1	robins, r k
1	wettemann, r p
1	goodman, p a
1	ingraham, r h
1	sink, k c
1	vanderslice, j t
1	gershwin, m e
1	schlehofer, j f
1	sanzolone, r f
1	o'claray, j l
1	ditta, g
1	wakefield, a h
1	dousa, t p
1	shahin, e a
1	sweeney, m s
1	carey, d
1	zacharius, r m
1	holmes, m g
1	carle, g c
1	roedder, e
1	murphy, d j
1	wortman, j a
1	johnson, w
1	lerer, bernard
1	smith, m f
1	hauser, s t
1	jasani, b
1	hochberg, m s
1	oefinger, p e
1	roy, p j
1	ransom, j s
1	abbott, t
1	mathur, v s
1	mikolajczak, k l
1	bugbee, b
1	betterbed, b
1	field, w e
1	kwok, s c
1	robertson, c r
1	pratt, l h
1	harbeson, m m
1	smith, h j
1	hahn, r
1	spodick, d h
1	oldshue, j y
1	siedlecki, j
1	lewis, p e
1	ryder, t b
1	gabard, k a
1	desai, t s
1	dennis, v w
1	schneider, t
1	yuen, j h
1	ludwig, w
1	brown, b b
1	stebler, b g
1	garverick, h a
1	evans, w j
1	joseph, c m
1	tierney, l a
1	ivey, s
1	rogowski, a s
1	miller baker, a e
1	chapman, a
1	baird, b h
1	coffelt, r j
1	bolwell, g p
1	tucker, gary j
1	salter, a m
1	branch, a d
1	santelli, j
1	cochran, r c
1	lucas, w j
1	kenley, r a
1	merlin, e
1	anderson, a j
1	linke, r a
1	rudnick, r l
1	fogleman, j c
1	wing, r e
1	hatton, t a
1	kelner, l
1	robbins, m p
1	coico, r f
1	field, f p
1	li, c c
1	brockschmidt, l d
1	cole, j l
1	massey, j w
1	ehlenfeldt, m
1	jabr, s n
1	danielson, b l
1	richitt, e p jr
1	fink, p j
1	ross, g d
1	anderson, h
1	gupta, p k
1	doctor, d d
1	sands, s f
1	schloerb, f p
1	drury, c g
1	fuhr, p l
1	vogt, d w
1	casas, l
1	bolen, p l
1	bailey, j a
1	pernis, b
1	stern, a i
1	corley, r b
1	canoune, h l
1	burghardt, t p
1	stewart, k k
1	paxton, j d
1	hartley, c
1	o'reilly, j e
1	lewis, r
1	bittner, a c
1	mcintosh, l
1	rodrigues, p o
1	debrunner-vossbrinck, b a
1	vinson, w e
1	schnabelrauch, l s
1	galsky, a g
1	kittok, r j
1	mehnert, d w
1	phillips, r l
1	halpern, n e
1	connor, s
1	zeevaart, j a
1	tandan, r
1	moore, c a
1	warren, k s
1	calderon, j
1	gielchinsky, i
1	martin, s m
1	arteca, r n
1	fell, j t
1	hsu, y h
1	bakker, p
1	cramer, c l
1	mcgraw, b d
1	wijsman, e
1	kersten, b r
1	molz, f
1	eisenberg, a j
1	engelmyer, e
1	bodor, n
1	mossman, d j
1	ellstrand, n c
1	menyuk, c r
1	gross, r t
1	eng, c e
1	wiswall, c e
1	agarwal, v k
1	powell, h c
1	gilbert, w
1	baker, a j
1	kelling, j s
1	freese, kenneth j
1	xu, y j
1	robson, k j
1	wheeler, r m
1	mayer, j d
1	kuykendall, r c
1	helgeson, j p
1	chester, j
1	sterns, m l
1	miller, r w
1	turow, s
1	lauer, h v jr
1	norris, d m
1	cook, r g
1	kronenberg, m
1	rutt, b k
1	gartner, l p
1	ehrhardt, a a
1	sievers, r e
1	poovaiah, b w
1	fabricant, j
1	nagy, b
1	tindall, w c
1	chen, z l
1	jazayeri, m r
1	drong, r f
1	cheney, c d
1	brust, r g
1	entman, m
1	levine, j s
1	katovich, m j
1	moore, c b
1	carthew, g c
1	feldman, j f
1	leto, k j
1	liang, y
1	egli, e a
1	swensen, c h
1	hawk, h w
1	hoover, e l
1	williams, g h
1	chraplyvy, a r
1	stafford, c
1	aldrich, j
1	clardy, j
1	hirsch, a
1	fawver, jay
1	kierszenbaum, f
1	beevers, l
1	eisen, h n
1	pollard, p c
1	kinney, j m
1	coates, j b
1	king, c
1	jenns, a e
1	tepfer, d
1	james, s p
1	lemke, c a
1	wu, h i
1	fernandez, g c
1	luke, h h
1	fernando, r l
1	lee, y y
1	takla, p g
1	kim, i h
1	wagener, r
1	slawson, paul
1	gardner, r c
1	lambert, f b
1	sarid, d
1	karn, r c
1	somers, d a
1	eisenbarth, g s
1	weber, c m
1	goeschl, j d
1	kastelan, a
1	grous, w
1	welsh, t h jr
1	hammon, carol l
1	tu, n
1	white, d h
1	gordon, m p
1	forsyth, b d
1	dubois, w
1	kesseli, r v
1	foley, c w
1	carbonell, e a
1	leibowitz, j l
1	clarkson, j p
1	shibata, m
1	carson, r l
1	swedlund, b
1	yuen, g u
1	weaver, lelon jr
1	vane, f m
1	richardson, m l
1	batkin, s
1	guerra, d
1	bahna, s l
1	gest, h
1	shekhawat, n s
1	adams, p r
1	trouart, j e
1	rabenberg, l k
1	hawrot, e
1	kirk, j h
1	redgrave, j
1	mcgonagle, t k
1	mark coggeshall, k
1	dalen, j e
1	logue, a w
1	smith, r d
1	fry, b
1	bretzlaff, k n
1	black, d l
1	winefordner, j d
1	evans, r
1	baxter, lewis r jr
1	zibas, s
1	cochrane, c g
1	soltis, e e
1	pulat, b m
1	chyi, y s
1	moser, h s
1	anderson, w d
1	merchant, s
1	grossman, m
1	morris, t j
1	lee, k h
1	davies, c s
1	jaffe, m j
1	kalan, e b
1	park, l p
1	campbell, w c
1	kochhar, t s
1	archer, d l
1	mackenzie, thomas b
1	klein-szanto, a j
1	disesa, v j
1	osborne, h g
1	lodge, j r
1	randal, r d
1	sigal, g
1	westphal, r
1	famula, t r
1	merrill, j e
1	lentz, t l
1	weiss, s j
1	palit, a
1	johnston, s d
1	pollock, g e
1	wynn, r l
1	potter, g d
1	marriott, n g
1	force, a p
1	laurendeau, n m
1	riesen, j w
1	bartlett, d e
1	rein, r
1	rubinstein, p
1	durbin, r d
1	golbeck, j h
1	umberger, s h
1	kishimoto, y
1	hill, r j
1	holland, h d
1	parrish, j j
1	dawn parks, t
1	martin, m j
1	orr, d p
1	zaitlin, m
1	wolgemuth, d j
1	miller, j c jr
1	lublin, d m
1	chen, y
1	thenriere, m
1	babior, b m
1	cutler, b l
1	altose, m d
1	dauwalder, m
1	komro, c t
1	dukelow, w r
1	boling, j w
1	dinwoodie, r c
1	klett, j d
1	weber, c i
1	leung, k m
1	near, r i
1	lesser, c l
1	warden, j t
1	ladwig, k j
1	hellums, j d
1	gonsalves, d
1	burgess, j e
1	owen, r m
1	joo, h s
1	nelson, s e
1	jagacinski, r j
1	belkin, h e
1	vierstra, r d
1	whitmore, h l
1	scorza, r
1	nichols, p d
1	leibfried-rutledge, m l
1	boyd, d p
1	young, e j
1	mercer-smith, j a
1	cooney, j j
1	lee, k
1	lukens, j h
1	conwell, p r
1	meisinger, t c
1	trump, t r
1	o'leary, j j
1	pairitz, g l
1	munson, j w
1	villasenor, h r
1	odenheimer, d j
1	hsu, l m
1	hirschy, l
1	walter, m r
1	yared, a
1	morales, c e
1	waggoner, a d
1	brands, j j
1	reddy, c v
1	wang, j h
1	lewis, c f
1	streich, d d
1	kuncl, r w
1	horn, p d
1	lawton, s a
1	tsai, d s
1	sikonia, j g
1	regen, s l
1	brakke, m k
1	smith, a
1	samuel, n k
1	caldwell, j
1	meinke, d w
1	reid, j e
1	ross, t t
1	zehr, b e
1	fischman, m g
1	speiser, p w
1	daskal, y
1	grethlein, h
1	berlin, j
1	ray, n k
1	stockman, e r
1	tignor, g h
1	secrist iii, j a
1	lillioja, s
1	imakawa, k
1	ames, n k
1	richardson, s m
1	cosgrove, d j
1	frank, a
1	hsu, h k
1	robertson, h d
1	michniak-mikolajczak, b b
1	williams, ronald
1	wang, s m
1	liebman, w
1	daniels, w l
1	holers, v m
1	abboud, h e
1	shelton, l c jr
1	freilino, m k
1	zalewski, a a
1	markides, k s
1	taussig, s j
1	madrid, n
1	starmer, w t
1	wahome, j n
1	cresswell, p
1	ryder, l
1	fernandez, d e
1	gillis, p p
1	munoz, c e
1	wagner, m l
1	neu, d a
1	timko, m p
1	macke, t j
1	zweiman, b
1	chapman, t w
1	hernandez, g
1	yocum, c f
1	darrow, c
1	bauza, m t
1	serajuddin, a t
1	pappaioanou, m
1	reid, d m
1	browers, m a
1	o'connell, m a
1	clancy, r m
1	clayton, c e
1	carlton, m j
1	bet-pera, f
1	pape, l
1	rearden, a
1	morishima, a
1	noroski, j
1	washburn, k w
1	tanksley, s d
1	khabbaza, e
1	glaz, b
1	imboden, j b
1	bedell, g w
1	akers, c p
1	amos, d f
1	greninger, c e
1	neil, a
1	flickinger, m c
1	mullet, j e
1	chao, t t
1	erb, h n
1	tucker, p w
1	hanselman, d
1	volkman, l e
1	sulzer-azaroff, b
1	bechtel, p j
1	schechter, c j
1	kao, j
1	steiglitz, b
1	harley, p c
1	strohman, r c
1	wurtman, r
1	hughes, r h
1	chang, t w
1	cavalieri, a j
1	crawshaw, c m
1	simmons, g m jr
1	laforge, r
1	roux, s j
1	orgel, l e
1	alter-reid, k
1	stephens, r
1	lott, j a
1	bolis, g
1	quail, p h
1	lowrimore, m g
1	dimarco, a f
1	thaddeus, p
1	smith, r v
1	yusufi, a n
1	pollock, j a
1	lange, o l
1	bell, j j
1	green, c e
1	ticzon, a r
1	kolb, v m
1	khwaja, h
1	partridge, i w
1	woods, g l
1	peterson, r
1	better, m
1	ben-yoseph, y
1	essenberg, r c
1	leyhe, e w
1	white, j o
1	cohen, s f
1	hannon, j d
1	verma, d c
1	o'neill, p
1	shoup, w d
1	wegscheid, e l
1	sandler, s g
1	blanchard, d c
1	vasil, i k
1	malathy devi, v
1	yacoob, m
1	wakefield, j a jr
1	rebar, j jr
1	rychlak, j f
1	omura, j k
1	bremer, d
1	azzam, r m
1	downs, w r
1	mott, d m
1	gavin, b j
1	colucci, m t
1	angel, a
1	craig, a e
1	fracek, s p jr
1	lutz, r g
1	gronwall, r
1	dean, c
1	dickson, l g
1	agarwal, g c
1	flatman, g t
1	rushforth, c k
1	law, m
1	nussenzweig, r s
1	chandler, l
1	zanetti, m
1	gitelman, h j
1	stathopoulos, n a
1	murphy, p i
1	weetal, h h
1	defeo, w e
1	braby, l a
1	hatfield, t
1	prussia, s e
1	blanchard, r j
1	takeda, t
1	hill, k g
1	curme, j a
1	okereke, j
1	revak, s d
1	shei, j c
1	feder, j
1	digenis, g a
1	newcomb, w w
1	de la camara, c
1	kloc-bauchan, f
1	britt, j h
1	briggs, r
1	baer, m
1	kramer, j r
1	fox, h b
1	huff, r
1	fogwell, r l
1	price, trevor r p
1	rochelle, d
1	hasler, j f
1	phillips, j b
1	orozco, e m jr
1	cooney, c a
1	duke, j
1	zertuche, l
1	bhattacharya, a
1	gizang-ginsberg, e
1	tomlinson, g a
1	smith, b b
1	kerridge, j f
1	chandrasekhar, m
1	falbo, t
1	lundy, a
1	cheung, m k
1	mueller, m
1	rush, m d
1	biehl, l l
1	pendleton, j d
1	irvine, c h
1	williams, k
1	knowler, w c
1	baird, l m
1	elmore, r g
1	smith, o s
1	lovering, s l
1	torrey, j g
1	johnston, j t
1	sturman, l s
1	bragg, s l
1	benson, r j
1	poplel, i
1	stephens, d h
1	ashwal, l d
1	trusdell, m l
1	nussenzweig, v
1	kawai, m
1	vesper, m j
1	reed, j e
1	smith, g a
1	slade, n p
1	hixon, j e
1	lee maloy, w
1	townsend, l b
1	cann, h
1	hyde, b b
1	bolt, d j
1	gwazdauskas, f c
1	tannahill, a l
1	richardson, f c
1	guilfoyle, t
1	columbus, e p
1	kubrusly, l
1	grice, a e
1	ruddle, n h
1	sisco, p h
1	schraufstatter, i u
1	canseco, r s
1	duncan, j r
1	erdman, t c
1	kaur sawhney, r
1	gulley, e
1	augustsson, t r
1	mets, l
1	williams, m e
1	kimoto, w i
1	dixon, r a
1	lovell, c r
1	smith, m g
1	smith, a e
1	larsen, r j
1	johnson, d d
1	murstein, b i
1	singh, r j
1	fitter, m s
1	smith, l a
1	zhou, l
1	nixon, j v
1	hinrichs, k
1	barnard, d c
1	yeh, s d
1	lorch, b r
1	favor, a
1	barnett, b d
1	karolyi, j m
1	franco, v w
1	dowling, c e
1	kazazian, h h jr
1	markey, s p
1	selman, b r
1	goochee, c f
1	chapman, j s
1	seya, t
1	van house, j
1	kaper, j m
1	nagy, l a
1	frey, j j
1	griepp, r b
1	beecher, g r
1	tengerdy, r p
1	ireland, j j
1	schneider, j c
1	bernstein, d m
1	smith, c r
1	masling, j
1	williams, j w
1	reisch, b i
1	kator, h i
1	buckner, b
1	ritter, p l
1	langhans, r w
1	schulman, m i
1	aronson, h
1	enderlin, c s
1	dolezal, h g
1	juniewicz, p e
1	bonem, m
1	krinsley, d h
1	hegstad, r l
1	ponzetto, c
1	nichols, t r
1	ortuno, a m
1	klein, w h
1	cornblath, d r
1	chandra, s
1	abdullah, a l
1	powers, s i
1	hosel, w
1	jain, s k
1	ismail, s
1	griffin, s
1	hussain, s m
1	coscia, c j
1	rogers, j l
1	shemin, r j
1	ramsey-bell, d c
1	tomita, a
1	albers, h e
1	sharkey, t d
1	dodds, j a
1	feld, m s
1	westgate, m e
1	metcalf, h j
1	chou, j
1	khan, r
1	caro, r f
1	judy, j k
1	weiman, d s
1	chow, g
1	ricardo, f a
1	goodman, j w
1	hamdy, m k
1	tsay, r
1	bell, e
1	carfi, j
1	chen, c l
1	rabinowe, s
1	carpenter, j w
1	massumi, a
1	ostrow, c l
1	neale, d b
1	beringer, d b
1	blumenberg, m
1	parker, c f
1	spalding, m h
1	nace, g a
1	cadman, t w
1	scheerer, p d
1	shimazaki, y
1	huang, y s
1	van de bult, c p
1	gilpin, r k
1	sanders, f s
1	schiff, j a
1	graham, d l
1	krahn, k j
1	cohn, l h
1	eichorn, d
1	morse, h
1	younis, a c
1	ramesh, m l
1	goodman, g
1	toda, k
1	rosen, d l
1	dailey, r a
1	hummel, r
1	thomas, j f
1	merrill carlsmith, j
1	watts, t l
1	gelvin, s b
1	johnson, b
1	merkl, r
1	bourcier, w l
1	evans, j w
1	nuti, l c
1	garratty, g
1	oyen, r
1	yu, k s
1	encrenaz, t
1	bonner, w a
1	alexander, s l
1	youngquist, r s
1	harrington, e l
1	kiefer, b l
1	gottlieb, c a
1	bermudes, d
1	tsao, g t
1	gipson, t a
1	de los santos-pacheo, c
1	nelson, e m
1	selker, j m
1	mitz, a r
1	sullivan, d t
1	smith, d c
1	baas, f
1	flannelly, k j
1	sharp, w v
1	lynd, l
1	pfohl, bruce
1	waer, m
1	mueller, c t
1	bugge, c j
1	caton, j r
1	ruben, p l
1	leach, f
1	barron, t
1	mekler, y
1	bevan, m j
1	kao, f t
1	bearden, h j
1	ansari, a
1	yen, l
1	bollis, a
1	santiago, h c
1	jones, j d
1	schwemmin, a m
1	boehm, c d
1	horak, k e
1	primus, t m
1	showalter, m r
1	walker, c
1	todd, e
1	dickman, r l
1	evert, r f
1	cisneros, j
1	ferguson, j a
1	lin, h b
1	grey, h m
1	grant, l
1	stoeckenius, w
1	pilpel, h f
1	alscher, r
1	beppler, d c
1	sweeney, f m
1	ludwig, s r
1	sederoff, r r
1	detroy, r w
1	anderson, k l
1	parady, f e 3rd
1	elzen, p
1	konopka, a
1	lindstrom, o m
1	qiu, z s
1	post, g
1	meyer, e a
1	helinski, d r
1	morris, g m
1	macfarlane, r m
1	collipp, p j
1	freeman, l c
1	sinden, j v
1	wachter, e a
1	kelly, m
1	levin, j s
1	critser, e s
1	fluckiger, d u
1	streilein, j w
1	siaw, m f
1	macklin, j w
1	mcarthur, j d
1	de castro, c m
1	miller, b
1	chollet, r
1	scollar, m p
1	zhang, b
1	piomelli, d
1	reiser, u
1	ward, d a
1	kittrell, c
1	cheek, h k
1	bauchan, g
1	skubik, k a
1	hodgkinson, g p
1	emmons, r a
1	young-white, r r
1	aberlee, e d
1	kinder, j e
1	ou, j x
1	nelson, j
1	alavosius, m p
1	tormoehlen, r l
1	symreng, t
1	hatch, r t
1	hammond, t g
1	mujeeb-kazi, a
1	smith, j m
1	zavala, p j
1	kon, v
1	franzone, a
1	sondel, p m
1	murray, a m
1	wang, l
1	braun, w c
1	rossi, p
1	jones, a m
1	kiang, c h
1	stewart, c
1	emurian, h h
1	monroe, j g
1	klima, m
1	puga, f j
1	stanley, michael
1	vanderbilt, v c
1	juichi, m
1	sing, c f
1	browell, e v
1	parsonnet, v
1	pottala, e w
1	mark, s
1	ransom, j t
1	morelli, g
1	drezner, m k
1	hussain, m m
1	campbell, m
1	valentin, j r
1	allen, r l
1	siegel, a
1	brooks, a l
1	larson, p h
1	ballard, s
1	ramsey, j m
1	weiss, b
1	weber, a l
1	perrin, j h
1	hearne, w r
1	nakayama, n
1	despres, j p
1	ramkrishna, d
1	gupta, p p
1	crowther, j h
1	meyer-bahlburg, h f
1	tibary, a
1	munshower, f f
1	androsiglio, v
