Date: 03/07/2015	 Scientist Search 1.7
2	watkins, d e
2	mcdonald, l e
2	tanksley, s d
2	nelson, l d
2	lijinsky, w
2	selkirk, j k
2	jones, r l
2	grojean, r e
2	summers, m d
2	little, j b
2	cornforth, d p
2	siegel, s m
2	evans, f e
2	dickson, e
2	moxon, a l
2	kaesberg, p
2	holzer, g
2	brochmann-hanssen, e
2	thomas, s j
2	nelson, d r
2	chang, j
2	layne, c
2	blackwell, b n
2	yang, s k
2	reinke, l a
2	schneider, h j jr
2	essenberg, r c
1	lattimore, o
1	sherry, c j
1	bradley, l a
1	torok-storb, b
1	butler, j g
1	niedweske, i
1	wolfe, l g
1	akail, a
1	heidelberger, c
1	ordy, j m
1	foley, c w
1	ward, h s
1	finnegan, w g
1	lai-fook, s j
1	sarngadharan, m g
1	witter, r l
1	senger, p l
1	powell, r d
1	jamuar, m p
1	seigneuret, m
1	gallagher, j d
1	goldberg, r b
1	pedersen, d r
1	gengenbach, b g
1	kahrs, r f
1	baylor, a m
1	grabowy, c t
1	okino, f c
1	charney, e
1	raschke, k
1	smith, w m
1	brandon, c
1	singh, s
1	cockerham, c c
1	driscoll, j s
1	sparkes, m c
1	aden, d p
1	kumar, s p
1	stettler, r f
1	steger, r w
1	klapp, s t
1	kang, h
1	roupakias, d g
1	fraenkel-conrat, h
1	wallace, p
1	whitmore, w f jr
1	nazerian, k
1	jacobitz, j l
1	thomas, e d
1	ray, d e
1	schendel, d j
1	kelley, s
1	engleman, r jr
1	gittes, r
1	hamilton, t a
1	boretos, j w
1	yale, c
1	dunn, c d
1	lee, k e
1	glucksman, m j
1	gardner, r c
1	keng, p c
1	tjarks, l w
1	shaw, j g
1	howe, g m
1	bonavida, b
1	arift, b m
1	elci, a
1	sarkisian, t
1	bahrani, a s
1	bendich, a j
1	derubertis, f r
1	holland, t r
1	hoerenz, p
1	borrie, w d
1	lange, r d
1	leonberger, f j
1	nkposong, e o
1	brennan, m f
1	brown, p
1	lipsky, m m
1	jerard, r b
1	baumgartner, b
1	spencer, h
1	kahler, a l
1	sunderman, f w jr
1	dillard, e u
1	oehme, f w
1	mccredie, k b
1	baker, r d
1	waid, l r
1	halay, e d
1	cherry, j d
1	click, r e
1	reid, m c
1	deitchman, r
1	beevers, l
1	meites, j
1	kohak, e
1	rampal, s
1	wagner, h g
1	menke, r
1	yamamoto, t
1	allen, r
1	juszczak, e
1	kinne, d w
1	negruk, v i
1	xelowski, h g
1	hurkman, w j
1	weis, c c
1	mitchell, j h
1	tornabene, t g
1	mcquarrie, d a
1	beres, j j
1	armstrong, d
1	ptak, w
1	bridges, c d
1	zucker, s
1	weinland, b t
1	seifert, w e jr
1	dahlhausen, r d
1	gordon, r
1	csikszentmihalyi, m
1	busse, g
1	levin, w
1	glangetas, a
1	conney, a h
1	nixon, j e
1	waaland, s d
1	gall, g a
1	amare, m
1	chrissey, m
1	raphael, d
1	steele, g jr
1	kesler, d j
1	el-naggar, s f
1	zander, a r
1	horrum, m a
1	clark, d a
1	drehmel, d c
1	ballow, c
1	krzakowa, m
1	markette, k l
1	kacerguis, m a
1	goss, s a
1	yang, s f
1	ostrand-rosenberg, s
1	kean, e l
1	adams, g r
1	yakura, h
1	holmes, z a
1	barmada, r
1	knight, k l
1	carroll, l h
1	belzer, f o
1	boreiko, c
1	burke, j j
1	corson, j
1	shock, t l
1	diewart, g l
1	jelenkovic, g
1	gardner, w s
1	ouellette, p l
1	tada, n
1	sedman, r m
1	kimura, s
1	gardner, d l
1	torok-storb, b j
1	jones, b
1	narayan, k s
1	roenneburg, m
1	okimoto, r
1	amemiya, k
1	agate, s j
1	tzankoff, s p
1	wilkening, m h
1	palczuk, n c
1	kyprie, p m
1	beckerdite, j m
1	barta, o
1	rashleigh, s c
1	dipple, a
1	fishman, r g
1	richins, r
1	hasegawa, a
1	coppock, c e
1	lucio, b
1	paik, m k
1	lin, c
1	strow, l l
1	lett, j t
1	caldwell, l s
1	walker, j c
1	hutcheson, d p
1	slack, n h
1	varanasi, u
1	rode, w
1	blumenberg, b
1	woolley, p v 3rd
1	brown, j f
1	jacobs, v l
1	dubey, d
1	zaitlin, m
1	yuspa, s h
1	dancziger, m
1	mccormack, j j
1	gomez-reino, j
1	wessells, n k
1	desjardins, p r
1	rinehart, j j
1	zaerr, j b
1	ferreira, j a
1	ott, w r
1	rierdan, j
1	crist, m
1	gormus, b j
1	marquez, v e
1	dandridge, a
1	harms, p g
1	lasoski, b a
1	tolmasoff, j m
1	deters, o j
1	odencrantz, f k
1	jurinski, n b
1	digiovanni, j
1	pantano, j r
1	perkowitz, s
1	dalle-molle, r
1	paddock, e f
1	kubo, h
1	palassis, j
1	schaeffer, a j
1	julien, w e
1	jumblatt, j e
1	browning, k s
1	rinehimer, l a
1	klein-szanto, a j
1	gottlieb, p d
1	engel, b t
1	steel, d g
1	olson, a c
1	okazaki, w
1	marquet, e
1	pope, c e
1	newcomb, m d
1	raum, d
1	stetson, d
1	sobel, h j
1	pollen, j j
1	chin, c a
1	koczynski, t
1	genadry, r
1	kennedy, m w
1	korenbrot, j i
1	amos, d b
1	ferris, s h
1	shelby, r m
1	adler, s k
1	mitchell, t j
1	fornace, a j jr
1	patil, k
1	anderson, c f
1	woodworth, b
1	jason, j m
1	johnson, j l
1	carlton, l g
1	agranoff, b w
1	malone, r e
1	norris, c
1	friedmann, e i
1	spiro, j h
1	harris, e h
1	elgasim, e a
1	muscoplat, c c
1	winefordner, j d
1	august, d a
1	bowers, g r jr
1	owens, r e
1	springgate, c
1	pummer, h
1	exner, j e jr
1	newton, s a
1	trzos, r j
1	tomaszewski, j e
1	aguirre, g
1	schilling, k m
1	wynne, j j
1	crozier, a
1	balner, h
1	reddy, j k
1	zimmerman, j k
1	wood, d d
1	paik, w k
1	badger, m r
1	reilley, m t
1	johnston, r l
1	burns, w k
1	papas, c h
1	weinstein, i b
1	haber, s
1	jacques, s
1	rayborn, m e
1	jackson, a g
1	lehr, r e
1	ramsey, j d
1	campbell, n a
1	scudiero, d a
1	bergholz, c m
1	mcmurtry, w m
1	unruh, l e
1	enker, w e
1	hahn, j
1	wu, j y
1	michel, c
1	nobrega, m
1	fischer, j l
1	chrisman, c l
1	rosenberg, s a
1	moreland, r s
1	zongker, c e
1	eberhart, r c
1	akman, s a
1	rastegar, j
1	royster, j d
1	sumaya, c v
1	travis, b
1	hamilton, s f
1	curtis, d r
1	bufler, g
1	ikegami, m
1	cohen, b
1	beshir, m y
1	hixon, d l
1	redburn, d
1	genack, a z
1	sussman, h h
1	viaje, a
1	friel, t
1	mcbride, d k
1	teagno, l
1	bloch, s
1	bondioli, k r
1	dubois, p r
1	threlfall, w r
1	ross, d d
1	yu, f l
1	wagner, e e
1	young, r w
1	straub, k m
1	kim, y s
1	wilson, b
1	michels, p j
1	de leon, m j
1	wendel, e f
1	steiner, e c
1	semprevivo, l h
1	el-naggar, l j
1	murphy, g p
1	lesnaw, j a
1	rothschild, m
1	osis, d
1	kaplan, m e
1	anderson, j e
1	johnson, m
1	mccoy, g d
1	feldman, d
1	lochner, j v
1	bohrman, j s
1	rubinstein, b
1	rutgers, t
1	cramer, p
1	green, j j
1	ahluwalia, b s
1	hammerling, u
1	craft, b
1	gray, m h
1	schwartzbach, s d
1	burkman, r t
1	armstrong, c g
1	wilner, k d
1	dove, w f
1	williams, j e
1	kinder, j e
1	abrahamson, s
1	cowan, r
1	banisadre, m
1	conrad, e a
1	epstein, m s
1	smith, s h
1	esposito, m s
1	christian, e c
1	kogelnik, h
1	butterworth, b e
1	charter, r c
1	lerner, c
1	macgregor, r
1	driscoll, d p
1	donaldson, h m
1	wilson, r
1	sheem, s k
1	troxel, t r
1	martin, g c
1	chen, n
1	chang, c h
1	lysik, r m
1	sorensen, a a
1	hajji, m a
1	jarris, r f jr
1	macfarlane, r m
1	liu, y
1	hutchinson, b
1	lang, j m
1	schwartz, m
1	cleaver, j e
1	case, l g
1	weitz, d a
1	hellmann, g m
1	macmillan, j
1	goldman, a
1	wineland, d j
1	cutler, r g
1	jones, g w
1	evans, m l
1	filburn, c
1	zinkernagel, r m
1	yarita, t
1	cox, a b
1	zanjani, e d
1	macino, g
1	shapiro, l
1	furuichi, y
1	mark, f f
1	rice, j m
1	meyer, s a
1	pan, c l
1	christman, d r
1	smith, l r
1	payne, r b
1	boyse, e a
1	kaighn, m e
1	spray, j a
1	neely, b c
1	freeman, r r
1	hsueh, j l
1	wolbarsht, m l
1	chu, l y
1	thorson, j a
1	sokolow, m
1	bonner, r f
1	velicer, w f
1	kittok, r j
1	anthony, d
1	kulka, r a
1	ogunmuyiwa, t a
1	snider, g w
1	benedetto, j d
1	phillips, r l
1	hardin, l g
1	wolfe, j h
1	litzelman, d k
1	salerno-rife, t
1	golin, j e
1	brizee, k r
1	joseph, j a
1	graef, r
1	stevenson, c e
1	todor, j i
1	leipold, h e
1	oxender, w d
1	montezinos, d
1	kuehn, k
1	bigger, c a
1	sis, r f
1	dunn, t g
1	miller, n
1	koff, e
1	record, m t jr
1	depatie, d
1	roach, j f
1	wesson, j a
1	smith, t e
1	verma, d s
1	greene, a e
1	crosignani, b
1	craig, t m
1	marczynska, b
1	consigli, r a
1	koehler, b
1	o'brien, p
1	foster, r
1	beisel, w r
1	boehme, d h
1	mor, y
1	weaver, r f
1	sandberg, a a
1	treacy, e b
1	dymerski, p p
1	park, y k
1	moment, g b
1	bush, d
1	foster, g w
1	marras, w s
1	phipps, c r jr
1	bolen, p l
1	velayos, e e
1	fadly, a
1	wallis, g
1	eisenberg, e
1	storz, r h
1	mcguire, f l
1	maly, b j
1	stringer, w t
1	shifriss, o
1	cooley, r e
1	nachshen, d a
1	songster, w n
1	kostyu, d d
1	passmore, h c
1	tavantzis, s m
1	faxvog, f r
1	memon, m a
1	doskotch, r w
1	clement-cormier, y
1	greenberg, m r
1	olson, j d
1	williams, a o
1	reisberg, b
1	latham, w p jr
1	bergh, r a
1	atkinson, k
1	grill, l k
1	pettit, g r
1	sullivan, m
1	chikkappa, g
1	hall, f r
1	johnson, d w
1	branch, a d
1	paris, h s
1	fletcher, r
1	morris, r o
1	gleason, g l
1	dolnick, b j
1	baucom, d h
1	collett, e
1	evans, d a
1	fischer, s
1	bradford, g e
1	lucas, w j
1	meyer, p f
1	romero, c
1	kauffman, r g
1	stickel, r e jr
1	trump, b f
1	leeper, r j
1	howell, s h
1	clarke, j i
1	smith, r e
1	giuliani, g
1	gao, y t
1	ahlquist, p
1	garwood, v a
1	ziolkowski, c h
1	kuswa, g w
1	chen, h h
1	dedrick, r l
1	marshak-rothstein, a
1	williams, k b
1	williams, d j
1	ohnuki, y
1	dattner, a m
1	wolf, a p
1	loferski, k
1	bale, r m
1	oliver, l
1	huang, h h
1	smith, m f
1	gierasch, p f 3rd
1	safrit, m j
1	oyekan, p p
1	lichtenberg, f w
1	price, j f
1	lowry, o h
1	andrews, r b
1	krishna, g
1	miller, d w
1	linn, e e
1	ewert, d
1	lin, d c
1	ritman, e l
1	wank, r
1	tinoco, i jr
1	cohen, a i
1	huber, s c
1	schooley, j c
1	ohmori, t
1	strauss, u p
1	wan, c c
1	rabinowitz, p
1	spodick, d h
1	silver, g a
1	newell, k m
1	wehling, c
1	yiu, y m
1	fonseca, f a
1	davis, r w
1	holcomb, d j
1	pearson, r e
1	moore, c j
1	roopenian, d c
1	rabinowitz, m
1	doane, j l
1	novacky, a
1	beer, b
1	crowninshield, r d
1	bergtold, d s
1	enright, r d
1	mckee, r m
1	rogovin, d
1	doohan, m e
1	sinnhuber, r o
1	koepke, s r
1	rone, j d
1	sachs, m m
1	schneider, i
1	monette, f c
1	wilson, t a
1	talerman, a
1	chang, w h
1	ginther, o j
1	moras, k
1	beck, l r
1	farkas, t
1	stebbings, r f
1	dodds, j a
1	lamola, a a
1	smith, d p
1	van volkenburgh, e
1	rock, j a
1	vistica, d t
1	fischer, d a
1	do, n
1	clabby, j f jr
1	spindle, a i
1	ally, g
1	federici, b a
1	fleeger, j l
1	shen, f w
1	roenker, d l
1	giblett, e r
1	beal, j l
1	zuckerman, k s
1	alper, c a
1	boyer, k m
1	koppang, n
1	thornton, g c 3rd
1	cohen, a
1	kim, s
1	johnson, j m
1	thorne, j g
1	park, c h
1	walter, t
1	nevo, e
1	mansfield, b k
1	di porto, p
1	robbins, t
1	adams, e t jr
1	crouter, a c
1	gust, d j
1	chou, m w
1	day, n k
1	ueda, c t
1	christian, g d
1	grammer, j c
1	mccully, k s
1	michalewski, h j
1	eisenfeld, j
1	rickard, e c
1	grammer, j
1	okamoto, y
1	maffeo, p a
1	lloyd, r e
1	olivares, w
1	gimenez, t
1	egekeze, j o
1	crisman, r o
1	chabner, b a
1	levine, r a
1	grimes, l w
1	bulla, l a jr
1	anderson, a l
1	law, w
1	cann, j r
1	kulesz-martin, m f
1	dresser, b l
1	williams, g m
1	ellicott, a r
1	morgan, p w
1	hale, a h
1	nixon, j v
1	spirduso, w w
1	paul, m j
1	pollak, a
1	ramanaiah, n v
1	sexton, r o
1	su, c m
1	jones, r e
1	burand, j p
1	livingston, p m
1	atkins, d t
1	arnold, s
1	kohl, r m
1	basinger, s f
1	esau, k
1	ladd, s l
1	kaplan, a
1	shepardson, s
1	shitzer, a
1	heinz, d j
1	nuccitelli, r
1	maddock, r c
1	tissot, r g
1	carroz, j w
1	evans, c
1	wada, h g
1	neville, h
1	kramer, l
1	niblett, c l
1	scharnhorst, d w
1	koster, r
1	holladay, l a
1	odde, k g
1	rochow, w f
1	heacock, a m
1	cimbolic, p
1	diamond, l
1	vesper, m j
1	maatsch, j l
1	hennings, h
1	epstein, c j
1	petersen, l j
1	seperich, g j
1	zhuang, s l
1	hoops, p
1	steenackers, v
1	johnson, j e
1	eisen, e j
1	kaminsky, l s
1	barnett, p
1	hammond, p
1	vanwinkle-swift, k p
1	small, a
1	goldsmith, d f
1	schwartzel, e h jr
1	gepstein, s
1	kiracofe, g h
1	stux, s
1	byer, r l
1	steidl, r p
1	hansche, j
1	reid, m s
1	chao, t h
1	kovi, j
1	fleming, l h
1	edwards, k l
1	drullinger, r e
1	defreese, j d
1	smith, k a
1	danner, m l
1	murray, j f
1	mirsalis, j c
1	mink, g i
1	squires, e l
1	carmichael, r a
1	feldman, e l
1	goldsmith, m h
1	mets, l
1	marquardt, c l
1	buccafuri, a
1	freeling, m
1	blaustein, m p
1	beran, m
1	wonderly, d m
1	tokuyasu, k t
1	royer, w a
1	simpson, m a
1	sharma, j m
1	hendricks, s b
1	johnson, r l jr
1	refsal, k r
1	colbert, j
1	berry, j a
1	hitz, w d
1	martinez, c
1	hwang, s b
1	zdasiuk, g a
1	bradley, t p
1	clekis, t
1	ode, r h
1	lawless, j g
1	jones, m b
1	bullock, d l
1	liu, p s
1	allard, r w
1	westberg, j
1	gibson, c c
1	bachur, n r
1	hahn, p
1	sams, r
1	taubman, s b
1	keyes, g j
1	rhodes, c k
1	shii, c t
1	roy, r b
1	sherwood, d e
1	drake, j c
1	morimoto, r
1	van regenmortel, m h
1	rader, e r
1	frantz, r s
1	henry, f m
1	wagner, w a
1	van gulick, n n
1	egger, h
1	chu, t m
1	mulkey, t j
1	lee, c
1	williams, g l
1	puglisi, j t
1	pirone, t p
1	taylorson, r b
1	kadlubar, f f
1	alferness, r c
1	arutyunyan, r m
1	bowman, t e
1	england, j m
1	lee, l s
1	mok, d w
1	whitten, g h
1	hermann, j p
1	klemm, w r
1	pinsky, s d
1	falcone, r w
1	schneider, j m
1	rosche, r m
1	martin, r
1	keller, r a
1	allaire, f r
1	henricks, d m
1	mcgown, c
1	fiala, e s
1	hugh mcdowell, j
1	kroemera, k h
1	amos, s p
1	belinsky, s a
1	nagendra, g k
1	royster, l h
1	porter, e k
1	burckard, j
1	merkel, r a
1	garber, r c
1	kriek, e
1	dennis, f g jr
1	bogart, t j
1	hamburgh, m
1	thompson, l w
1	elliot, l v
1	twarowski, a
1	meyer, p i
1	najarian, r c
1	lapsley, d k
1	bonnard, g d
1	chenoweth, p j
1	fairbank, w m jr
1	fu, p p
1	coriell, l
1	kibler, a p
1	mernaugh, r l
1	croy, r g
1	grunberger, d
1	el-feraly, f s
1	salen, g
1	yeager, f w
1	berkoben, d b
1	she, c y
1	lee, c h
1	blomqvist, c g
1	gerhard-miller, l
1	williams, p
1	martin, h j
1	vasil, v
1	hargrave, p a
1	itano, w m
1	hande, k r
1	potts, w j
1	mendel, c w
1	figueira, j f
1	day, r s 3rd
1	wrisberg, c a
1	weinberger, l j
1	comstock, l m
1	white, i a
1	marsh, b b
1	yangos, j p
1	mitchell, j
1	prodan, j v
1	luttge, u
1	lefevre, h c
1	kaufman, h h
1	soref, r a
1	kiwamoto, y
1	hurvitz, a i
1	widiger, t a
1	rosenberry, t l
1	bruening, g
1	cutler, c c
1	gaskin, p
1	hill, d j
1	sparkes, r s
1	van camp, s d
1	galer, m
1	dyson, t
1	ferree, d c
1	koupparis, m a
1	wehrhahn, c f
1	dunning, f b
1	bergquist, j c
1	chaleff, r s
1	delmer, d p
1	baron, j
1	ogden, p e
1	pratt, w d
1	ward, l c
1	lou, m f
1	spitzer, g
1	faw, t t
1	jerina, d m
1	mcclusky, g a
1	hecker, l i
1	beltel, p a
1	sonntag, w e
1	smith, s
1	chen, c y
1	pickersgill, j a
1	gottsdanker, r
1	opie, l h
1	camadro, e l
1	bohren, b b
1	mandelberg, h i
1	mcmillin, d e
1	kennedy, b w
1	levi, m
1	seguin, b e
1	mcginness, j e
1	greiner, n r
1	blumberg, w e
1	mattern, m r
1	graybiel, a
1	distefano, j f
1	jackson, m a
1	baird, w m
1	barker, d
1	gullino, p m
1	gilkes, n r
1	kellert, f g
1	merchant, d j
1	rahe, c h
1	brand, r a
1	tomlinson, w j
1	adams, s m
1	naidorf, k f
1	ku, s b
1	rosegrant, j
1	panock, r l
1	patterson, j v
1	newson, l a
1	foos, j s
1	dean, r l
1	dicke, k a
1	bilimoria, s l
1	herald, c l
1	perloff, d
1	mason, n r
1	oswald, w t
1	gmur, d j
1	sadek, n z
1	taylor, n l
1	kahn, g
1	kupfersmid, j h
1	larson, r
1	attiyat, a s
1	rabakoarihanta, a
1	dasgupta, r
1	lowe, p c
1	ford, g p
1	hlad, c j
1	mcarthur, b r
1	green, p b
1	corson, m r
1	felsburg, p j
1	mears, j a
1	pope, v z
1	jacobsen, s c
1	lempert, w
1	gulberg, e l
1	guidry, j
1	alluisi, e a
1	lafuse, w p
1	molloy, b b
1	hawkins, r t
1	austin, e h
1	slover, h t
1	fowler, j s
1	pao, y c
1	evans, r k
1	looney, c r
1	kupper, r
1	cresswell, p
1	sung, z r
1	mikkelsen, j c jr
1	cushman, w h
1	hsieh, y p
1	unsworth, b r
1	lechner, j f
1	perry, b
1	kalyanaraman, v s
1	romaine, c p
1	wiltbank, j n
1	patten, b m
1	tzagoloff, a
1	tephly, t r
1	marquis, j k
1	wang, j k
1	ullrich-eberius, c i
1	yocom, k l
1	topping, d c
1	tang, l
1	kapke, g f
1	gallagher, j t
1	longino, s j
1	katayama, s
1	thompson, j m
1	jones, l w
1	carlton, m j
1	chase, d g
1	mcdaniel, c n
1	gibbs, e p
1	hutchins, g m
1	eisinger, j
1	de vries, g w
1	cohen, l g
1	fehl, d l
1	bokor, j
1	walczak, k m
1	smith, g e
1	mahajan, v n
1	salvi, t c
1	cohen, g g
1	scandalios, j g
1	leary, a l
1	stein, o l
1	hoogstraten, b
1	tu, c t
1	briggs, r g
1	pollard, m
1	williams, r c
1	gildow, f e
1	clement-cormier, y c
1	michejda, c j
1	hutcheson, l d
1	duncan, h a
1	chai, c k
1	kosugiyama, m
1	locker, j
1	lolley, r
1	buhl, l l
1	fitzpatrick, d
1	fehr, l a
1	grayhack, j t
1	rider, t m
1	grantham, f h
1	dodder, r a
1	ferrendelli, j a
1	mas, m t
1	weiner, e j
1	gold, s n
1	sinnigen, j k
1	petersen, b h
1	sipe, j j
1	halpern, m s
1	bennett, f w
1	shipp, l d
1	sarkar, n h
1	sears, b b
1	klose, j z
1	iype, p t
1	lazcano-araujo, a
1	watson, b a
1	mccrum, r
1	sirianni, s r
1	su, y y
1	padiyar, r
1	lam, j f
1	miller, k f
1	critelli, j w
1	odell, j t
1	larsen, r e
1	ehara, y
1	ladyman, j a
1	kruszewski, f
1	noakes, t d
1	hibberd, k a
1	mok, m c
1	mckernan, k
1	cala, p m
1	thomas, w g
1	randall, t m
1	caudle, a b
1	hill, t l
1	santella, r m
1	chen, s h
1	bassler, t j
1	hubbard, j p
1	synenki, r m
1	wu, k k
1	colburn, n h
1	jackson, d a
1	siakotos, a
1	spencer, m j
1	gaeddert, d h
1	yunis, e
1	wade, m g
1	greene, l
1	good, r a
1	rettie, j
1	hausdorff, w
1	chader, g
1	gale, r p
1	bates, g w
1	mahon, r
1	knowles, b b
1	white, j m
1	ritchie, h d
1	siegel, r b
1	harbach, p r
1	raboy, b
1	bertino, j r
1	crocker, r a
1	amani, y
1	caldwell, j c
1	farber, d
1	smyth, c j
1	bond, g c
1	thimann, k v
1	selz, k
1	kennedy, a r
1	peloquin, s j
1	desrosiers, m
1	butler, j e
1	li, f p
1	zelaznik, h n
1	pierce, m
1	doppman, j l
1	hoehn, j g
1	chou, t c
1	janeway, c a jr
1	bentler, p m
1	klingel, d m
1	lee, a c
1	dibbell, d g
1	devitt, g e
1	batt, t r
1	archbald, l f
1	jin, f
1	tweeten, k a
1	beranek, d t
1	spencer, g f
1	bartus, r t
1	ray-chaudhuri, r
1	krebs, h
1	king, t m
1	homan, n r
1	marc, r e
1	mcmahon, d h
1	edwards, g e
1	wolf, e
1	vogel, r g
1	mccully, r s
1	friedman, m h
1	auditore-hargreaves, k
1	asbury, a c
1	kennick, w h
1	lerner, e a
1	schery, s d
1	britt, j h
1	vaughan, w e
1	guilfoyle, t j
1	goldblatt, p j
1	schrauzer, g n
1	goodman, r m
1	bargeron, c b
1	karr, j p
1	david, c s
1	bishop, g a
1	rootes, m d
1	rhoads, r e
1	fazeli, m
1	wang, c h
1	hiebertt, e
1	la celle, p l
1	wise, t h
1	minvielle, f
1	vasil, i k
1	mays, c
1	tanada, y
1	nomdedeu, b
1	dunn, f
1	hall, d g
1	imel, k j
1	podleski, t r
1	klaunig, j e
1	azzam, r m
1	koziel, m g
1	terasaki, p i
1	stein, a
1	o'donnell, j j
1	wogan, g n
1	thomas, j r
1	kleiman, r
1	drivas, a e
1	berlyn, m b
1	haueisen, d
1	meyer, h k
1	southard, j h
1	levis, w r
1	bisaro, d m
1	mcguire, d a
1	george, a e
1	hooper, g r
1	gershon, r k
1	litwin, s d
1	martin, p j
1	collins, g b
1	heshmat, m y
1	kaufmann, w k
1	palevitz, b a
1	hanson, a d
1	namkoong, g
1	hardham, a r
1	brickman, r o
1	allpass, p r
1	ringo, j
1	huchton, j d
1	waugh, r e
1	hinton, d e
1	bridges, j m
1	robert-guroff, m
1	carpentier, n k
1	cronkite, e p
1	yu, f t
1	shevchik, n j
1	last, t a
1	petry, j j
1	forster, j l
1	butler, i j
1	green, c e
1	boyce, j b
1	bowen, k f
1	quinn, j t jr
1	sousa, j a
1	lamppa, g k
1	liu, l
